"x","y"
"范围/Na/XIN_CMN_20030909_wpr/37523",-0.0189935186612566,0.0265567187146653
"领域/Na/ZBN_CMN_20030401_wpr/11546",0.0704598873383828,-0.0215155815495901
"范围/Na/CNA_CMN_20001220_wpr/86879",-0.023051818880176,0.0947708363173556
"领域/Na/XIN_CMN_20030805_wpr/2084",0.0158341234456208,0.00182662184979909
"范围/Na/ZBN_CMN_20030713_wpr/80638",0.0383450880613055,0.00117880764348382
"范围/Na/XIN_CMN_20001115_wpr/41090",0.00123077732740838,-0.0245577894848752
"范围/Na/XIN_CMN_20010104_wpr/28840",-0.0366237642654114,0.0194960488585202
"范围/Na/XIN_CMN_20030630_wpr/18225",-0.0318982982266243,-0.0558418517830508
"范围/Na/ZBN_CMN_20030414_wpr/83475",-0.0248701260722924,-0.0248898700512784
"范围/Na/XIN_CMN_20030618_wpr/4861",-0.0160058338432624,0.00294572415571997
"范围/Na/CNA_CMN_20001019_wpr/84134",-0.0893718782801451,0.0035566875521523
"领域/Na/XIN_CMN_20030523_wpr/56242",0.00728443150795206,-0.00288541927664603
"领域/Na/XIN_CMN_20030919_wpr/41658",0.0246843041462016,0.013173252386865
"范围/Na/XIN_CMN_20001113_wpr/62299",-0.0215052716701388,-0.0247401671102285
"领域/Na/XIN_CMN_20001002_wpr/27468",0.0130257993713492,-0.000407515211690432
"范围/Na/XIN_CMN_20001106_wpr/7514",0.0026985477316078,0.0654543631829626
"范围/Na/XIN_CMN_20030609_wpr/21074",-0.0255284276648118,-0.00616825155467193
"范围/Na/XIN_CMN_20001011_wpr/18248",-0.018689638400788,-0.0150680676598581
"领域/Na/ZBN_CMN_20030412_wpr/84616",0.00903334592272572,-0.00667320127555283
"范围/Na/XIN_CMN_20010117_wpr/2102",0.0267837547250034,0.040106238949548
"领域/Na/XIN_CMN_20030908_wpr/48533",0.00263897731579946,0.00180173865480549
"领域/Na/XIN_CMN_20030830_wpr/14185",0.0113065566743148,0.00153548335065589
"领域/Na/XIN_CMN_20030921_wpr/34574",-0.00813270152465476,-0.00857846258217886
"范围/Na/ZBN_CMN_20030704_wpr/37540",-0.040188310331113,-0.071795113469162
"范围/Na/XIN_CMN_20030822_wpr/38529",-0.019047044179638,-0.021818697590387
"领域/Na/XIN_CMN_20010121_wpr/20712",0.0130977522671712,-0.0125591212111939
"领域/Na/XIN_CMN_20030618_wpr/23202",0.0134366370549798,-0.00274548578205263
"领域/Na/XIN_CMN_20001019_wpr/16874",0.0121153230897247,0.00442580504054246
"领域/Na/XIN_CMN_20001007_wpr/35895",-0.00593415837810302,-0.0294761217758691
"领域/Na/ZBN_CMN_20030801_wpr/44907",0.0133519068034334,0.0034414441397823
"领域/Na/ZBN_CMN_20001119_wpr/10276",0.0103489254287455,-0.00419224989067838
"范围/Na/XIN_CMN_20030418_wpr/18671",-0.0198897368803863,-0.0200120360465642
"领域/Na/XIN_CMN_20001219_wpr/56296",0.0191059066189822,0.00347605955408808
"领域/Na/CNA_CMN_20001005_wpr/65583",0.00862140587723436,-0.0204823016864328
"领域/Na/XIN_CMN_20030915_wpr/28528",0.0116100482250986,-0.00437583255992158
"领域/Na/XIN_CMN_20001118_wpr/28714",-0.0105569586936441,0.0333940941492597
"范围/Na/CNA_CMN_20001215_wpr/102658",-0.00634891834659356,0.0105711283407854
"领域/Na/CNA_CMN_20001019_wpr/140029",0.00756896441513924,-0.00588157640808003
"领域/Na/XIN_CMN_20010108_wpr/55984",0.0162350882279066,0.00532230306361459
"范围/Na/XIN_CMN_20001224_wpr/52526",-0.0105128118585555,-0.0113852480836664
"领域/Na/XIN_CMN_20030702_wpr/31671",0.0192888374895281,-0.00673216264998596
"领域/Na/ZBN_CMN_20030630_wpr/34571",-0.00868397047993016,0.00212728916254344
"领域/Na/CNA_CMN_20001009_wpr/143426",0.0148069519187487,0.0157896648477306
"领域/Na/XIN_CMN_20001215_wpr/46365",0.0177389143131323,-0.00355791622156002
"领域/Na/XIN_CMN_20010128_wpr/25510",0.0162174696905141,0.0172355626804991
"领域/Na/XIN_CMN_20001120_wpr/15306",0.0490467534245001,-0.0747544382617159
"范围/Na/ZBN_CMN_20030803_wpr/73325",0.042212239671936,0.0730883157131068
"领域/Na/XIN_CMN_20030403_wpr/104629",0.0131263174596842,-0.0057876117198188
"范围/Na/XIN_CMN_20030727_wpr/14634",-0.0454841243530376,0.00692670013792029
"领域/Na/ZBN_CMN_20001011_wpr/10750",0.0196631736420969,0.0168123954268741
"领域/Na/XIN_CMN_20030608_wpr/3408",0.0391015640409157,0.0282299884971385
"领域/Na/XIN_CMN_20030919_wpr/14447",0.00983668939935311,0.00340496258269433
"领域/Na/ZBN_CMN_20010128_wpr/9596",0.00605893134653049,-0.00703161555956666
"领域/Na/XIN_CMN_20030812_wpr/34211",-0.00106364055512184,-0.00118146697012172
"领域/Na/XIN_CMN_20030527_wpr/52570",0.00543399499896831,0.0160088913100289
"范围/Na/CNA_CMN_20001026_wpr/70471",-0.0370958925968805,-0.0386843517636401
"范围/Na/XIN_CMN_20030909_wpr/24931",-0.00752008648752142,0.0173726768762222
"领域/Na/XIN_CMN_20001014_wpr/27643",0.0129235645095048,0.00730641668686119
"领域/Na/XIN_CMN_20001122_wpr/66502",0.0698994410837297,0.00266161960074197
"范围/Na/CNA_CMN_20001014_wpr/10233",-0.0305571607735375,-0.0311220714381706
"范围/Na/CNA_CMN_20030603_wpr/6226",-0.0334583073415229,-0.0380862773682683
