"x","y"
"治疗/Na/XIN_CMN_20010131_wpr/43981",-0.138705136904334,-0.0803101735899336
"药物/Na/XIN_CMN_20030605_wpr/79448",-0.0011374338962059,-0.0375852450932659
"医药/Na/XIN_CMN_20030613_wpr/50404",0.110691778532416,0.00918306095193799
"药品/Na/XIN_CMN_20030508_wpr/48157",0.0363077342854284,-0.0417521683119447
"治疗/Na/XIN_CMN_20030602_wpr/15301",-0.148360981619147,-0.0490787761148256
"医药/Na/ZBN_CMN_20030424_wpr/8852",0.0375905460320657,0.163635730519234
"治疗/Na/CNA_CMN_20001003_wpr/42334",-0.0608728906170556,0.00730706523451381
"治疗/Na/CNA_CMN_20010131_wpr/31695",-0.0451902009851406,0.0558372781121939
"治疗/Na/XIN_CMN_20030503_wpr/67565",-0.0594041418415827,-0.0179113716424083
"治疗/Na/CNA_CMN_20010113_wpr/28474",-0.0353784298124194,0.0412164336939668
"医药/Na/XIN_CMN_20001103_wpr/40051",0.0647589247549438,0.0117274262881492
"药品/Na/XIN_CMN_20001010_wpr/10079",0.0653245257118804,-0.00843363999078886
"药物/Na/CNA_CMN_20001128_wpr/78572",-0.0791426766023257,-0.193034884802389
"医药/Na/ZBN_CMN_20030418_wpr/20647",0.0536517670638284,0.023484891623152
"治疗/Na/ZBN_CMN_20030811_wpr/3669",-0.0608720833500223,-0.0264632403097781
"医药/Na/ZBN_CMN_20030410_wpr/415",0.21728461658098,0.0838100017544338
"治疗/Na/CNA_CMN_20010102_wpr/30792",-0.0526151694850463,0.0968686681666264
"医药/Na/ZBN_CMN_20010111_wpr/23991",0.0754576284280066,0.0601767153107517
"药物/Na/XIN_CMN_20030617_wpr/24950",-0.0361340808522871,-0.0345661201771476
"治疗/Na/CNA_CMN_20001014_wpr/13883",-0.0370213761151676,-0.00642749108569976
"药品/Na/ZBN_CMN_20030619_wpr/324",0.089420650312413,0.00153228223746345
"药品/Na/XIN_CMN_20030729_wpr/56698",0.0659733036781262,0.0379797989653869
"药物/Na/CNA_CMN_20001201_wpr/103583",-0.0453733560381795,-0.0791741330046766
"治疗/Na/XIN_CMN_20030528_wpr/7206",-0.0132142049479428,-0.027975058514592
"治疗/Na/XIN_CMN_20001117_wpr/56064",-0.0165154564455941,0.0361551009373114
"药/Na/ZBN_CMN_20030809_wpr/400",0.12241700479634,0.185737455179332
"药品/Na/XIN_CMN_20001206_wpr/40142",0.0727898689201036,0.000515327078035022
"疗法/Na/CNA_CMN_20030709_wpr/7375",0.00888942255346176,-0.0304668999677642
"治疗/Na/ZBN_CMN_20030916_wpr/51450",-0.0955107742169666,0.0239459328414284
