"x","y"
"患者/Na/ZBN_CMN_20030401_wpr/30589",-0.0373447657800468,0.017572570123274
"病患/Na/CNA_CMN_20010111_wpr/107157",0.20992197917485,-0.00258027393541777
"患者/Na/CNA_CMN_20030727_wpr/5207",0.124683751358259,0.0403275621836819
"病人/Na/ZBN_CMN_20030530_wpr/18051",-0.00153113470762239,0.0485364161303303
"病人/Na/CNA_CMN_20001114_wpr/35005",0.322260685069734,-0.172017230752206
"患者/Na/XIN_CMN_20030417_wpr/31920",-0.111676226601291,-0.033937562084665
"患者/Na/XIN_CMN_20030505_wpr/29003",-0.080491131108979,0.0136479024887496
"患者/Na/XIN_CMN_20030724_wpr/34288",0.0199478196342978,0.0982507933727942
"患者/Na/ZBN_CMN_20030601_wpr/79436",-0.0304279737558921,0.0200160351897736
"患者/Na/XIN_CMN_20030710_wpr/82571",0.0430279363612685,-0.00326243039708849
"患者/Na/CNA_CMN_20001111_wpr/44924",0.144752858731879,0.0180066829327145
"病人/Na/ZBN_CMN_20030415_wpr/59736",-0.0292956021452386,0.056954585857929
"病人/Na/ZBN_CMN_20030917_wpr/41739",-0.0326062156727526,-0.0390781385700711
"患者/Na/XIN_CMN_20030416_wpr/52161",0.0118841196952066,0.0230777142406535
"病人/Na/XIN_CMN_20030423_wpr/5181",-0.552486592590627,0.00353250378700913
"患者/Na/XIN_CMN_20030408_wpr/57975",0.0319976359998408,0.0299522591542991
"患者/Na/XIN_CMN_20030622_wpr/16376",0.388589504907279,0.142136510699708
"患者/Na/XIN_CMN_20010113_wpr/47456",-0.0414251734783791,-0.028644446042498
"病患/Na/CNA_CMN_20010118_wpr/56145",0.313430059911286,-0.0236880502788782
"患者/Na/XIN_CMN_20030507_wpr/25121",0.0412325921508047,-0.186880846378615
"病人/Na/ZBN_CMN_20030719_wpr/55074",0.0316534529965221,0.00415654348120571
"病人/Na/ZBN_CMN_20030616_wpr/77983",-0.0109551205245865,0.0128235525066557
"病人/Na/ZBN_CMN_20030917_wpr/51221",-0.0632095824706144,-0.169267147506874
"病人/Na/CNA_CMN_20001025_wpr/12841",0.0648379055588705,0.0435888549473452
"患者/Na/XIN_CMN_20030918_wpr/17244",0.0858272090827485,-0.0196426341881108
"病人/Na/ZBN_CMN_20030402_wpr/18904",-0.0119655639607446,-0.00670578488654617
"病人/Na/ZBN_CMN_20030429_wpr/30464",-0.0296529348563317,0.0024669841388634
"病人/Na/XIN_CMN_20030430_wpr/60860",-0.0125063053978156,0.00960766510141456
"病人/Na/XIN_CMN_20030424_wpr/94777",-0.0989364811168263,0.0177666910267583
"病人/Na/XIN_CMN_20030425_wpr/27837",0.00846515468807667,0.0190132955874711
"病患/Na/CNA_CMN_20001120_wpr/91867",-0.0601685190106146,-0.0798253748390902
"患者/Na/XIN_CMN_20030519_wpr/30907",-0.0722910573300483,0.0701619234099234
"病人/Na/XIN_CMN_20030712_wpr/8776",-0.115477354829879,-0.0179769905151063
"病人/Na/CNA_CMN_20001222_wpr/48612",0.0147970608999105,0.00951233657118469
"病人/Na/ZBN_CMN_20030907_wpr/49325",0.0363237031069443,0.0136874598967019
"病人/Na/XIN_CMN_20030513_wpr/28404",0.00803118752457185,0.0373419902416364
"患者/Na/CNA_CMN_20030420_wpr/4383",-0.00265060385519807,0.0187219743624376
"病人/Na/CNA_CMN_20010108_wpr/100891",0.0797747116232864,0.0661500709744966
"病人/Na/ZBN_CMN_20001122_wpr/9863",-0.043619932144394,-0.0503007489168667
"患者/Na/XIN_CMN_20030430_wpr/95446",0.321129857470586,0.0220394448531467
"病人/Na/ZBN_CMN_20030505_wpr/29005",-0.0146487715833832,0.0229818662533177
"病患/Na/ZBN_CMN_20030421_wpr/54841",-0.0100378138453702,0.0311548839684179
"病人/Na/CNA_CMN_20001227_wpr/83353",-0.0230232639458378,-0.0728423471715665
"病人/Na/XIN_CMN_20030627_wpr/16644",-0.036657953331642,0.0215731180734583
"病人/Na/ZBN_CMN_20030403_wpr/80374",-0.030757860123047,0.0235770537484251
"病人/Na/XIN_CMN_20030514_wpr/34328",-0.0452570297689204,0.236088524353683
"病人/Na/CNA_CMN_20001123_wpr/33745",0.0134762072314571,-0.0354895653149045
"病人/Na/ZBN_CMN_20030404_wpr/70766",0.0205489198633684,-0.00667794456033865
"患者/Na/XIN_CMN_20030804_wpr/69838",-0.0388715793867481,0.220451660876357
"病患/Na/CNA_CMN_20001020_wpr/115869",0.0731877248233674,-0.0476534566400608
"病人/Na/ZBN_CMN_20030423_wpr/18581",-0.000277356070561417,-0.0161558993958411
"病人/Na/ZBN_CMN_20030916_wpr/42330",0.0261540785196348,-0.21473982131701
"病患/Na/CNA_CMN_20010103_wpr/69047",0.0484230621630358,-0.0372426081737521
"病人/Na/ZBN_CMN_20030603_wpr/81163",0.0761408868946395,-0.0492192716158789
"病人/Na/ZBN_CMN_20030416_wpr/92293",-0.170176402166655,-0.190644514104942
"患者/Na/CNA_CMN_20001122_wpr/97309",0.0253521678692411,-0.0839367328423461
"患者/Na/ZBN_CMN_20010104_wpr/27893",0.20693257977595,-0.250469389347264
"病人/Na/XIN_CMN_20030426_wpr/10982",-0.141113380995066,-0.0321406838087124
"病人/Na/XIN_CMN_20030518_wpr/8244",0.0434931048291102,-0.0189197764399898
"患者/Na/CNA_CMN_20001104_wpr/20484",0.10537721417904,0.00240603857752934
"患者/Na/XIN_CMN_20001206_wpr/32552",0.124149916480239,-0.106807845483966
"患者/Na/ZBN_CMN_20030615_wpr/44685",-0.0393649613706884,-0.37879752499808
"病人/Na/XIN_CMN_20030527_wpr/28882",0.0191693399904296,0.0419951118889792
"病患/Na/CNA_CMN_20001227_wpr/113864",-0.0527534070103234,-0.0694838074312524
"患者/Na/XIN_CMN_20010104_wpr/67054",-0.172686894947061,-0.0606540855968848
"病人/Na/ZBN_CMN_20030529_wpr/5243",-0.0140454985194843,-0.0225663237914962
"病人/Na/ZBN_CMN_20030807_wpr/65505",0.00423865233344021,0.00231469520365265
"患者/Na/CNA_CMN_20001225_wpr/3488",-0.162342410711175,-0.187386585186661
"病人/Na/CNA_CMN_20010108_wpr/8037",0.0930538747562539,0.014993711660249
"患者/Na/XIN_CMN_20001118_wpr/51204",0.111600861214214,-0.133363148916394
"病人/Na/XIN_CMN_20030602_wpr/4927",0.000184390105902261,0.0113790833582026
"患者/Na/XIN_CMN_20030508_wpr/41502",-0.0162446334460755,0.0173376075014281
"患者/Na/CNA_CMN_20001104_wpr/92157",0.147392836352077,0.0495087488859676
"患者/Na/CNA_CMN_20001128_wpr/103673",0.123510452273926,-0.0121881586574248
"病人/Na/XIN_CMN_20030416_wpr/81050",0.0413709787597232,0.121446189799832
"病患/Na/CNA_CMN_20001128_wpr/95942",-0.101377070407812,-0.0750614522323045
"病人/Na/XIN_CMN_20030518_wpr/7367",-0.0326167124937225,-0.138999140645358
"病患/Na/CNA_CMN_20001113_wpr/23566",0.0300238495566689,-0.0334684034605828
"病人/Na/XIN_CMN_20030702_wpr/35432",-0.0682566945605198,0.0175754002929623
"病人/Na/ZBN_CMN_20030406_wpr/30102",-0.0925148393883433,0.11197400990586
"病人/Na/ZBN_CMN_20030613_wpr/83715",-0.00457286030457185,0.0547803788579478
"患者/Na/CNA_CMN_20001002_wpr/107850",0.0786035539798072,-0.175682509910285
"病患/Na/CNA_CMN_20001021_wpr/79135",0.164025046357871,0.0786080400497361
"患者/Na/XIN_CMN_20030712_wpr/9037",0.319601636830429,0.215053953408317
"病人/Na/CNA_CMN_20001005_wpr/32942",0.316862040395882,-0.395411288514236
"病人/Na/XIN_CMN_20030501_wpr/23628",-0.00819205349723176,-0.0278318559637965
"病人/Na/CNA_CMN_20030528_wpr/13710",-0.0919620968195047,-0.0419452692675158
"患者/Na/CNA_CMN_20001113_wpr/34788",-0.0447967348704355,-0.0558298515988681
"病人/Na/XIN_CMN_20030507_wpr/23263",-0.0622640042537759,0.0542888520602122
"病人/Na/ZBN_CMN_20030925_wpr/4936",-0.0457013528767369,0.0517377709487403
"病人/Na/XIN_CMN_20030801_wpr/41880",-0.0266596550771945,-0.0202444767185596
"病人/Na/CNA_CMN_20001221_wpr/71183",0.0441477947734024,0.0577239907332706
"病人/Na/XIN_CMN_20030615_wpr/7411",0.00527750838496683,0.0247893800436454
"病人/Na/ZBN_CMN_20010112_wpr/25934",-0.00602323732341804,-0.0179023660653573
