"x","y"
"措施/Na/XIN_CMN_20030504_wpr/55902",-0.185607609156776,0.000717338154569524
"方法/Na/XIN_CMN_20030421_wpr/43994",0.0469449007708336,-0.0821408876567291
"手段/Na/ZBN_CMN_20030703_wpr/22513",0.0206789815866511,0.0486960141807949
"方式/Na/ZBN_CMN_20001231_wpr/16289",0.0230405040413743,0.0239011767896961
"措施/Na/XIN_CMN_20030724_wpr/53057",-0.0437680079587852,-0.0249482450856418
"措施/Na/CNA_CMN_20001207_wpr/120385",-0.0849612847148934,0.0306188951994147
"措施/Na/CNA_CMN_20030424_wpr/6399",-0.0143598419219762,0.0140447926124813
"措施/Na/XIN_CMN_20010131_wpr/42988",-0.124340477883297,0.0505681499392329
"措施/Na/XIN_CMN_20030609_wpr/60047",-0.0218543743395255,-0.0213971515140443
"措施/Na/XIN_CMN_20010118_wpr/34014",-0.042678165129853,-0.00511060117440428
"手段/Na/XIN_CMN_20001125_wpr/52122",-0.0526852656768491,0.0730035886446734
"方式/Na/XIN_CMN_20001221_wpr/65650",0.0270115722822388,0.00571396066466949
"方式/Na/ZBN_CMN_20030920_wpr/33838",0.0302475166981304,0.022237189452037
"措施/Na/CNA_CMN_20001204_wpr/69676",-0.018418744654649,-0.200011914816721
"措施/Na/ZBN_CMN_20030713_wpr/4338",-0.0636996888870527,-0.0240573320674411
"措施/Na/CNA_CMN_20001125_wpr/44455",-0.0851897857594209,0.120464806087749
"措施/Na/XIN_CMN_20010105_wpr/27146",-0.0338457898762261,-0.0101577740523577
"措施/Na/CNA_CMN_20001112_wpr/71119",-0.0464834973941579,0.0224871146185886
"方法/Na/XIN_CMN_20030501_wpr/27775",0.0478098248802751,-0.0752321899158476
"措施/Na/CNA_CMN_20030512_wpr/4180",-0.0485372817232322,-0.00368578789350924
"方式/Na/ZBN_CMN_20030623_wpr/72499",0.0561614910505849,0.0735765177107248
"方式/Na/ZBN_CMN_20030523_wpr/101518",0.150555895942774,0.118269065112148
"方法/Na/ZBN_CMN_20030709_wpr/33666",0.247160903227227,0.0635726409341417
"措施/Na/XIN_CMN_20030713_wpr/675",-0.034279613360578,-0.0050070867161732
"措施/Na/XIN_CMN_20030424_wpr/102064",-0.071792691449455,-0.0290242316607702
"方式/Na/CNA_CMN_20030719_wpr/13843",0.0593922780119104,0.0218169530573506
"方式/Na/XIN_CMN_20030605_wpr/26335",-0.014287291733293,-0.346915999850914
"方式/Na/CNA_CMN_20001003_wpr/76209",0.0598086706922377,0.0668446484017411
"措施/Na/ZBN_CMN_20030801_wpr/62342",-0.0511975247827937,-0.0223634134905112
"措施/Na/ZBN_CMN_20030804_wpr/30161",-0.0559869662943236,-0.0250328952282781
"方法/Na/CNA_CMN_20010106_wpr/37128",0.0320642004448933,-0.0514142521800955
"措施/Na/XIN_CMN_20001012_wpr/88846",-0.0617697756913791,-0.0343297078191909
"方式/Na/CNA_CMN_20001229_wpr/125880",0.0582176844381775,0.0516766521337512
"措施/Na/XIN_CMN_20030910_wpr/13437",-0.0432009663549791,-0.0206663304736255
"方式/Na/ZBN_CMN_20030815_wpr/58779",0.038043695309272,0.00700855383933791
"方式/Na/CNA_CMN_20001124_wpr/113960",0.0219823403470302,-0.0237621197732504
"手段/Na/ZBN_CMN_20010105_wpr/1231",0.0752367207857397,-0.0042700803809575
"措施/Na/XIN_CMN_20030917_wpr/51428",-0.0395487830053361,-0.0164572178320005
"方式/Na/CNA_CMN_20010119_wpr/38707",-0.0895282509180532,0.165802714199915
"措施/Na/CNA_CMN_20010130_wpr/65209",-0.192182020048791,-0.101584974455973
"方式/Na/XIN_CMN_20030724_wpr/57716",0.00594275275102715,0.0304807615407888
"方法/Na/ZBN_CMN_20001010_wpr/10768",-0.102629320886858,-0.157170090096655
"措施/Na/XIN_CMN_20030910_wpr/60865",-0.0224673722965194,-0.0260883373110552
"方式/Na/CNA_CMN_20001228_wpr/109539",-0.0853349554609422,0.0840111629909725
"方式/Na/XIN_CMN_20001001_wpr/73558",-0.183972624351173,-0.166203157165272
"方式/Na/CNA_CMN_20001125_wpr/46382",-0.280172104446251,0.116143420184944
