"cluster"	"sigcol"
"3"	"等"
"3"	"政策"
"3"	"提出"
"3"	"决策"
"3"	"归属"
"3"	"从"
"3"	"e"
"3"	"化"
"3"	"来"
"3"	"看"
"3"	"经济"
"3"	"诚意"
"3"	"促进"
"3"	"各"
"3"	"往来"
"3"	"关系"
"3"	"缺乏"
"3"	"专才"
"3"	"许多"
"3"	"较"
"3"	"层面"
"3"	"职位"
"3"	"国安局"
"3"	"基于"
"3"	"安全"
"3"	"评估"
"3"	"配"
"3"	"执行"
"3"	"安全局"
"3"	"展开"
"3"	"预料"
"3"	"牵涉"
"3"	"更"
"3"	"广"
"3"	"安全"
"3"	"问题"
"3"	"接触"
"3"	"劳务"
"3"	"等"
"3"	"多重"
"3"	"委请"
"3"	"义工"
"3"	"福利"
"3"	"交流"
"3"	"议题"
"3"	"服务"
"3"	"观念"
"3"	"从"
"3"	"分析组"
"3"	"DNA"
"3"	"分析组"
"3"	"检"
"3"	"验"
"3"	"执行"
"3"	"上"
"3"	"朝"
"3"	"经济"
"3"	"问题"
"3"	"更"
"3"	"政治"
"3"	"问题"
"3"	"个"
"3"	"不同"
"3"	"想方设法"
"3"	"争抢"
"3"	"不同"
"3"	"停留"
"3"	"披露"
"3"	"上市公司"
"3"	"规范"
"3"	"运作"
"3"	"从不"
"3"	"角度"
"3"	"上"
"3"	"从"
"3"	"较"
"3"	"上"
"3"	"起步"
"3"	"追上"
"3"	"农业"
"3"	"技术"
"3"	"农业"
"3"	"技术"
"3"	"中第"
"3"	"三代"
"3"	"等"
"3"	"不应该"
"3"	"姓"
"3"	"较"
"3"	"广"
"3"	"上"
"3"	"较"
"3"	"所"
"3"	"影响"
"3"	"超越"
"3"	"经济"
"3"	"政治"
"3"	"上"
"3"	"用心"
"3"	"就"
"3"	"经济"
"3"	"来"
"3"	"小三通"
"3"	"两岸"
"3"	"遏制"
"3"	"战略"
"3"	"个"
"3"	"策略"
"3"	"首先"
"3"	"政治"
"3"	"经济"
"3"	"文化"
"3"	"等"
"3"	"各"
"3"	"个"
"3"	"蔓延"
"3"	"深"
"3"	"影响"
"3"	"经济"
"3"	"宏观"
"3"	"经济"
"3"	"透明度"
"3"	"上"
"3"	"生活"
"3"	"上"
"3"	"配合"
"3"	"进一步"
"3"	"自主性"
"3"	"从"
"3"	"哲学"
"3"	"上"
"3"	"讲"
"3"	"自主性"
"3"	"社会"
"3"	"各"
"3"	"个"
"3"	"快乐"
"3"	"体会到"
"3"	"精神"
"3"	"解放"
"3"	"生活"
"3"	"包括"
"3"	"物质"
"3"	"精神"
"3"	"例如"
"3"	"丝绸"
"3"	"编织"
"3"	"大众"
"3"	"文化"
"3"	"来"
"3"	"讲"
"3"	"上"
"3"	"所"
"3"	"原因"
"3"	"运作"
"3"	"上"
"3"	"灵活"
"3"	"个"
"3"	"整体"
"3"	"亟需"
"3"	"各"
"3"	"个"
"3"	"大局"
"3"	"意识"
"3"	"安全"
"3"	"讲"
"3"	"动"
"3"	"深化"
"3"	"成"
"3"	"八成五"
"3"	"左右"
"3"	"近视"
"3"	"从"
"3"	"二百五十五"
"3"	"度"
"3"	"加深"
"3"	"度"
"1"	"心理"
"1"	"后市"
"1"	"一万八千"
"1"	"点"
"1"	"港元"
"2"	"英语"
"2"	"提高"
"2"	"语"
"1"	"达到"
"1"	"随着"
"1"	"国际"
"1"	"办事"
"1"	"能力"
"1"	"高"
"1"	"管理"
"1"	"差异"
"1"	"够"
"2"	"提高"
"2"	"艺术"
"2"	"修养"
"3"	"全国"
"3"	"能力"
"3"	"职业"
"3"	"体育"
"3"	"检测"
"3"	"屏蔽"
"3"	"达到"
"3"	"国际"
"3"	"领先"
"3"	"九五"
"3"	"加快"
"3"	"提升"
"3"	"养殖"
"3"	"质量"
"3"	"有关业"
"3"	"我国"
"3"	"人民"
"3"	"生活"
"3"	"总体"
"3"	"上达"
"3"	"小康"
"2"	"素质"
"2"	"不断"
"2"	"提高"
"2"	"人民"
"2"	"生活"
"2"	"根本"
"2"	"出发点"
"3"	"服务"
"3"	"办成"
"3"	"具有"
"3"	"国际"
"3"	"体育"
"3"	"体育"
"2"	"提高"
"2"	"科学"
"2"	"种田"
"2"	"西电"
"1"	"历史"
"1"	"最"
"1"	"低"
"1"	"国内"
"1"	"术"
"1"	"最"
"1"	"高"
"1"	"世界"
"1"	"水平"
"3"	"一流"
"3"	"国际"
"3"	"国内"
"3"	"高"
"3"	"足球"
"1"	"整体"
"1"	"攻防"
"1"	"提高到"
"1"	"前所未有"
"1"	"程度"
"1"	"远远"
"1"	"超出"
"1"	"达到"
"1"	"发展"
"1"	"具有"
"1"	"高"
"1"	"国际"
"1"	"研"
"1"	"技术"
"1"	"达到"
"1"	"组织学"
"1"	"科技"
"3"	"提高党"
"3"	"水平"
"3"	"执政"
"3"	"增强党"
"3"	"拒腐防"
"3"	"变"
"3"	"生产力"
"3"	"发展"
"3"	"科技"
"3"	"能力"
"3"	"发达"
"1"	"远远"
"1"	"高于"
"1"	"全国"
"1"	"的"
"1"	"平均"
"1"	"达到"
"1"	"中等"
"1"	"全"
"3"	"保持"
"3"	"国际"
"3"	"先进"
"3"	"技术"
"3"	"发展"
"3"	"领先"
"1"	"保持"
"1"	"高"
"1"	"正常"
"1"	"还款"
"1"	"外省"
"1"	"中等"
"1"	"交通厅"
"1"	"显示出"
"1"	"高"
"1"	"超"
"1"	"技术"
"2"	"引导"
"2"	"促"
"2"	"提高"
"2"	"进一步"
"2"	"文化"
"2"	"生活"
"2"	"去年"
"3"	"中国家"
"3"	"具有"
"2"	"全"
"2"	"集约化"
"2"	"提高"
"2"	"管理"
"2"	"加速"
"2"	"创新"
"2"	"技术"
"3"	"能力"
"3"	"力争"
"3"	"技术"
"3"	"达到"
"3"	"国际"
"3"	"国内"
"3"	"领先"
"3"	"加速"
"3"	"成果"
"3"	"转化"
"3"	"化"
"3"	"发展"
"3"	"进一步"
"3"	"差异"
"3"	"发展"
"3"	"中国家"
"1"	"利用"
"1"	"处于"
"1"	"高"
"1"	"价格"
"1"	"上升"
"1"	"加剧"
"1"	"人们"
"1"	"增速"
"1"	"高于"
"1"	"全国"
"1"	"平均"
"1"	"6.4"
"1"	"百分点"
"1"	"聘请"
"1"	"高"
"1"	"教练"
"1"	"国家队"
"2"	"随着"
"2"	"人民"
"2"	"物质"
"2"	"文化"
"2"	"生活"
"2"	"不断"
"2"	"提高"
"1"	"指标"
"1"	"增幅"
"1"	"均"
"1"	"高于"
"1"	"乡镇企业"
"1"	"平均"
"1"	"全国"
"1"	"工业"
"1"	"去年"
"3"	"一流"
"3"	"服务"
"3"	"办成"
"3"	"一流"
"3"	"一流"
"3"	"水平"
"1"	"行业"
"1"	"成本"
"1"	"行业"
"1"	"职工"
"1"	"平均"
"1"	"行业"
"1"	"成本"
"1"	"行业"
"1"	"职工"
"1"	"平均"
"1"	"工资"
"1"	"水平"
"3"	"水平"
"3"	"实实在在"
"3"	"谈不上"
"1"	"均"
"1"	"收入"
"1"	"呈现"
"1"	"购买力"
"1"	"快于"
"1"	"全"
"1"	"平均"
"1"	"百分点"
"3"	"硬"
"3"	"技"
"3"	"战术"
"3"	"较为"
"3"	"提"
"1"	"加快"
"1"	"发展"
"1"	"教育"
"1"	"城市"
"1"	"教育"
"1"	"朝着高"
"1"	"高"
"1"	"质量"
"1"	"迈进"
"1"	"加快"
"1"	"高等"
"3"	"桶"
"3"	"以下"
"2"	"运动"
"2"	"提高"
"2"	"健康"
"2"	"处方"
"2"	"我国"
"1"	"0.45"
"1"	"均"
"1"	"超过"
"1"	"全国"
"1"	"平均"
"1"	"黔江区"
"1"	"坡地"
"3"	"人民"
"3"	"活"
"3"	"水平"
"3"	"总体"
"3"	"达到"
"3"	"小康"
"3"	"中国人权"
"3"	"处于"
"3"	"历史"
"3"	"差异"
"3"	"回到"
"3"	"差距"
"3"	"较"
"3"	"比赛"
"1"	"生育率"
"1"	"世界"
"1"	"低"
"1"	"生育"
"1"	"行列"
"1"	"实行"
"1"	"生育"
"1"	"以来"
"1"	"全国"
"2"	"促进"
"2"	"体育"
"2"	"提高"
"2"	"近年来"
"2"	"促进"
"2"	"发展"
"2"	"人民"
"2"	"生活"
"2"	"提高"
"2"	"我国"
"2"	"提高"
"2"	"质量"
"2"	"服务"
"2"	"逐步"
"2"	"全国"
"2"	"城市"
"1"	"现代"
"1"	"服务业"
"1"	"提"
"1"	"高"
"1"	"服务"
"1"	"技术"
"1"	"含量"
"1"	"建设"
"1"	"高"
"2"	"生产率"
"2"	"提高"
"2"	"回落"
"2"	"提高"
"2"	"对外"
"2"	"开放"
"2"	"国际化"
"2"	"加强"
"2"	"行业"
"2"	"提高"
"2"	"职业"
"2"	"道德"
"2"	"服务"
"2"	"温家宝"
"1"	"园林"
"1"	"园艺"
"1"	"精品"
"1"	"建设"
"1"	"高"
"1"	"展馆"
"1"	"专题展园"
"2"	"提高"
"2"	"南充市"
"2"	"依法"
"2"	"发展"
"2"	"先进"
"2"	"技术"
"2"	"提高"
"2"	"科学"
"2"	"技"
"2"	"术"
"2"	"发展"
"2"	"不断"
"2"	"提高"
"2"	"执政"
"2"	"能力"
"2"	"不断"
"2"	"增强"
"2"	"拒腐防"
"2"	"变"
"3"	"高技术"
"3"	"成果"
"3"	"属国"
"3"	"达到"
"3"	"界"
"3"	"领先"
"3"	"检测"
"3"	"建设"
"3"	"城镇"
"3"	"建设"
"1"	"高"
"1"	"加工"
"1"	"国际"
"1"	"最"
"1"	"高"
"1"	"水准"
"2"	"不断"
"2"	"执法"
"2"	"提高"
"1"	"来"
"1"	"的"
"1"	"最"
"1"	"低"
"1"	"发展"
"1"	"预测"
"3"	"我国"
"3"	"管理"
"3"	"宋健"
"1"	"盈利"
"1"	"去年"
"1"	"急剧"
"2"	"装备"
"2"	"提高"
"2"	"农机"
"2"	"装备"
"3"	"标志"
"3"	"达到"
"3"	"国际"
"3"	"先进"
"3"	"铺设"
"3"	"超长"
"3"	"无缝"
"3"	"提速"
"3"	"提高"
"1"	"国际"
"1"	"最"
"1"	"存储点"
"1"	"现代农业"
"1"	"最"
"1"	"前沿"
"1"	"寿光市"
"1"	"较"
"1"	"高"
"1"	"暴露出"
"1"	"强弱"
"1"	"攻守"
"3"	"增强"
"3"	"参政"
"3"	"议政"
"3"	"能力"
"3"	"见地"
"3"	"综合"
"3"	"规模"
"3"	"开放"
"3"	"程度"
"3"	"储备"
"3"	"监管"
"3"	"水平"
"3"	"车手"
"3"	"发挥出"
"3"	"较"
"3"	"高"
"3"	"技术"
"3"	"长春市"
"2"	"加快"
"2"	"建设"
"2"	"提高"
"2"	"城市"
"2"	"化"
"1"	"油价"
"1"	"保持"
"1"	"较"
"1"	"低"
"1"	"低"
"1"	"油价"
"1"	"人们"
"1"	"逐渐"
"1"	"超过"
"1"	"位数"
"1"	"利率"
"1"	"达到"
"1"	"同样"
"1"	"高"
"3"	"农业"
"3"	"具有"
"3"	"世界"
"3"	"先进"
"3"	"农业"
"3"	"科技"
"3"	"创新"
"3"	"引导"
"3"	"利率"
"3"	"促"
"3"	"发展"
"3"	"我国"
"3"	"利率"
"2"	"不断"
"2"	"提高"
"2"	"供电"
"2"	"供电"
"2"	"居民"
"3"	"建设"
"3"	"质量"
"3"	"保持"
"3"	"全国"
"3"	"一流"
"3"	"争取"
"3"	"全国"
"3"	"接近"
"3"	"折射出"
"3"	"生活"
"3"	"消费观"
"2"	"文化"
"2"	"提高"
"2"	"人民"
"2"	"生活"
"2"	"德治"
"2"	"化"
"2"	"提高"
"2"	"地质"
"2"	"现代化"
"2"	"研制"
"2"	"技"
"2"	"术"
"1"	"冠军赛"
"1"	"全国"
"1"	"最"
"1"	"高"
"1"	"保龄球"
"1"	"体育"
"3"	"薪酬"
"3"	"薪酬"
"1"	"维持"
"1"	"高"
"1"	"食环署"
"1"	"降低"
"1"	"利率"
"1"	"降到"
"1"	"低"
"1"	"进一步"
"1"	"银根"
"1"	"有限"
"1"	"绝妙"
"1"	"高"
"1"	"增幅"
"1"	"同期"
"1"	"的"
"1"	"最"
"1"	"高"
"3"	"浦发"
"3"	"提"
"3"	"升"
"3"	"管理"
"3"	"盈利"
"3"	"浦发"
"3"	"国际标"
"1"	"相对"
"1"	"平均"
"1"	"高"
"2"	"完善"
"2"	"服务"
"2"	"提升"
"2"	"服务"
"2"	"层次"
"2"	"提高"
"2"	"提高"
"2"	"能力"
"2"	"更"
"1"	"价格"
"1"	"回落"
"1"	"涨价"
"1"	"层次"
"1"	"高"
"3"	"行业"
"3"	"服务"
"3"	"建设"
"3"	"具有"
"3"	"世界"
"3"	"先进"
"3"	"发展"
"3"	"现代化"
"1"	"最"
"1"	"最"
"3"	"恢复到"
"3"	"战前"
"3"	"一半"
"3"	"恢复到"
"3"	"战前"
"3"	"水平"
"1"	"历史"
"1"	"最"
"1"	"高"
"1"	"信息网"
"1"	"份"
"1"	"男队"
"1"	"运动员"
"1"	"跻身"
"1"	"世界"
"1"	"最"
"1"	"高"
"1"	"运动员"
"1"	"行列"
"1"	"均"
"1"	"属"
"1"	"世界"
"1"	"最"
"1"	"高"
"1"	"正常"
"3"	"技术"
"3"	"达到"
"3"	"国内"
"3"	"先进"
"3"	"修筑"
"3"	"技术"
"3"	"处于"
"3"	"国际"
"3"	"领先"
"3"	"修筑"
"3"	"技术"
"3"	"处于"
"3"	"国际"
"3"	"领先"
"3"	"不断"
"3"	"提"
"3"	"诊疗"
"1"	"9500"
"1"	"点"
"1"	"恒生"
"1"	"汇率"
"1"	"维持"
"1"	"31.1"
"2"	"高"
"2"	"选手"
"2"	"提高"
"2"	"引导"
"2"	"提高"
"2"	"道德"
"2"	"修养"
"2"	"能力"
"2"	"国际"
"1"	"保持"
"1"	"高于"
"1"	"桶"
"3"	"正常"
"3"	"发挥"
"3"	"最"
"3"	"停留"
"3"	"推向"
"1"	"运动员"
"1"	"世界"
"1"	"篮球"
"1"	"最"
"1"	"高"
"1"	"打上"
"1"	"这样"
"3"	"具有"
"3"	"国际"
"1"	"均"
"1"	"基本"
"1"	"正常"
"1"	"十几"
"1"	"超过"
"3"	"升到"
"3"	"一如"
"3"	"平时"
"3"	"训练"
"3"	"发挥出来"
"3"	"在世"
"3"	"锦赛"
"3"	"创"
"3"	"体育"
"3"	"罗宾逊"
"3"	"下降"
"3"	"东拉瑟"
"3"	"相当"
"3"	"工艺"
"2"	"大大"
"2"	"提高"
"2"	"西藏人"
"2"	"生活"
"2"	"促进"
"2"	"整体"
"2"	"发展"
"3"	"提高到"
"3"	"赛"
"3"	"们高"
"3"	"演唱"
"3"	"博得"
"3"	"不断"
"3"	"发展"
"3"	"提升"
"3"	"合作"
"1"	"废物"
"1"	"能力"
"1"	"处于"
"1"	"较"
"1"	"低"
"3"	"应对"
"3"	"逐渐"
"3"	"恢复到"
"3"	"正常"
"3"	"的"
"3"	"逐渐"
"1"	"增幅"
"1"	"超过"
"1"	"高"
"1"	"全国"
"1"	"低于"
"1"	"国际"
"1"	"平均"
"3"	"篮球"
"3"	"水平"
"3"	"体育"
"3"	"缩影"
"3"	"良好"
"3"	"笔译"
"3"	"双语"
"3"	"译"
"3"	"能力"
"3"	"英语"
"3"	"翻译"
"3"	"能力"
"3"	"办成"
"3"	"具有"
"3"	"国际"
"3"	"水准"
"3"	"高"
"3"	"赛事"
"3"	"办成"
"3"	"历史"
"3"	"最好"
"1"	"发挥"
"1"	"较"
"1"	"高"
"1"	"常昊"
"3"	"技术"
"3"	"机器人"
"3"	"发展"
"3"	"先进"
"3"	"竞赛"
"3"	"本次"
"3"	"队伍"
"3"	"技术"
"3"	"含量"
"3"	"科研"
"3"	"技术"
"3"	"含量"
"3"	"机器人"
"3"	"队员"
"2"	"提高"
"2"	"利用率"
"2"	"综合"
"3"	"指标"
"3"	"信息化"
"3"	"排出"
"3"	"座次"
"3"	"中游"
"3"	"发挥出"
"3"	"最好"
"2"	"提高"
"2"	"出口商品"
"2"	"卫生"
"2"	"国家队"
"2"	"提高"
"2"	"国家队"
"2"	"争取"
"2"	"达到"
"2"	"管理"
"2"	"提高"
"2"	"走私犯罪"
"2"	"装备"
"2"	"加强"
"2"	"大要案"
"3"	"恢复到"
"3"	"达席尔瓦"
"1"	"高"
"1"	"国际级"
"1"	"测试"
"1"	"后勤"
"3"	"选手"
"3"	"能力"
"3"	"参差"
"1"	"达到"
"1"	"亩产"
"1"	"超高产"
"3"	"国内"
"3"	"现有"
"3"	"服务"
"3"	"能力"
"3"	"创新"
"3"	"能力"
"3"	"管理"
"3"	"识"
"3"	"最佳"
"3"	"管理"
"3"	"发挥出"
"3"	"推向"
"3"	"崭新"
"3"	"超"
"3"	"发挥"
"3"	"全国"
"1"	"来"
"1"	"的"
"1"	"最"
"1"	"低"
"1"	"转而"
"1"	"不断"
"1"	"分析"
"2"	"训练"
"2"	"提高"
"2"	"运动"
"1"	"高"
"1"	"现代舞"
"1"	"蹈"
"1"	"艺术"
"1"	"艺术"
"3"	"创新"
"3"	"技术"
"3"	"层次"
"3"	"跃居"
"3"	"世界"
"3"	"前列"
"3"	"国民经济"
"3"	"提升"
"3"	"队伍"
"3"	"素质"
"3"	"执法"
"1"	"发展"
"1"	"滞"
"1"	"整体"
"1"	"认知"
"1"	"程度"
"1"	"处于"
"1"	"17.2"
"1"	"增长"
"1"	"固定"
"1"	"保持"
"1"	"增长"
"1"	"抵押"
"1"	"固定"
"1"	"利率"
"1"	"全国"
"1"	"平均"
"1"	"6.44"
"1"	"下降"
"3"	"超"
"3"	"发挥"
"1"	"百分点"
"1"	"全国"
"1"	"平均"
"1"	"高"
"1"	"0.31"
"1"	"百分点"
"1"	"差"
"1"	"制约"
"1"	"营销"
"1"	"行业"
"1"	"整体"
"1"	"提"
"1"	"高"
"3"	"农业"
"3"	"提高到"
"3"	"队员"
"3"	"发挥出"
"1"	"维持"
"1"	"高"
"2"	"加快"
"2"	"提高"
"2"	"城镇"
"2"	"化"
"3"	"马震"
"3"	"汉语"
"3"	"考试"
"3"	"贝尔格莱德"
"2"	"不断"
"2"	"提高"
"3"	"拉大"
"3"	"球队"
"3"	"先进"
"3"	"技术"
"3"	"提高"
"3"	"科学"
"3"	"管理"
"1"	"降低"
"1"	"服务"
"1"	"大幅度"
"1"	"调高"
"1"	"以来"
"3"	"大专"
"3"	"教育"
"3"	"争取"
"3"	"全日制"
"1"	"达到"
"1"	"历来"
"1"	"高"
"1"	"磁盘"
"3"	"1.60"
"3"	"得克萨斯州"
"3"	"出色"
"3"	"教育"
"3"	"凝结"
"3"	"教学"
"3"	"提升"
"3"	"英语"
"3"	"英语"
"3"	"临场"
"3"	"发挥出"
"1"	"不可多得"
"1"	"高"
"3"	"斜形"
"3"	"斜形"
"3"	"条纹"
"3"	"文化"
"3"	"差"
"3"	"新旧"
"3"	"发展"
"3"	"差距"
"1"	"汇率"
"1"	"逐步"
"1"	"心理"
"1"	"支撑点"
"1"	"1.76"
"1"	"投资"
"1"	"消费"
"1"	"教育"
"1"	"高"
"1"	"英语"
"1"	"掌握"
"1"	"男篮队"
"1"	"整体"
"2"	"提高"
"2"	"我国"
"3"	"专业"
"3"	"队伍"
"3"	"高低"
"3"	"相差"
"3"	"队伍"
"3"	"打出"
"3"	"6.5"
"3"	"同一"
"3"	"进步"
"3"	"尾翼"
"3"	"方向舵"
"3"	"表板"
"1"	"语"
"1"	"程度"
"1"	"高"
"3"	"华文"
"3"	"低落"
"1"	"超过"
"1"	"达到"
"1"	"中等"
"1"	"收入"
"1"	"收入"
"1"	"以来"
"1"	"最"
"1"	"低"
"3"	"联赛"
"3"	"取决"
"3"	"水平"
"3"	"具备"
"3"	"掉以轻心"
"1"	"发展"
"1"	"高"
"1"	"大专"
"1"	"教育"
"1"	"引导"
"1"	"降至"
"1"	"来"
"1"	"的"
"1"	"最"
"1"	"低"
"1"	"进一步"
"2"	"进一步"
"2"	"提高"
"2"	"卫生"
"2"	"戴上"
"1"	"人才"
"1"	"停留"
"1"	"较"
"1"	"低"
"1"	"高级班"
"1"	"%学"
"1"	"国际"
"1"	"平均"
"1"	"最"
"1"	"51％"
"1"	"点"
"1"	"最"
"1"	"低"
"3"	"合理"
"3"	"回复到"
"3"	"原来"
"3"	"邝启聪"
"3"	"说到"
"3"	"恢复战"
"3"	"生产"
"3"	"探"
"2"	"清洁工"
"2"	"提高"
"2"	"卫生"
"2"	"卫生"
"3"	"踢出"
"1"	"更"
"1"	"高"
"1"	"外援"
"1"	"联赛"
"1"	"生活"
"1"	"高"
"1"	"1340"
"1"	"点"
"1"	"阻力"
"1"	"周五"
"3"	"爆发"
"3"	"八达德士"
"1"	"临场"
"1"	"发挥"
"1"	"最"
"1"	"高"
"3"	"兑"
"3"	"跌到"
"3"	"1.34"
"3"	"储备金局"
"2"	"卫生"
"2"	"提高"
"2"	"卫生"
"2"	"卫生"
"1"	"高"
"1"	"习惯于"
"1"	"高"
"1"	"篮球赛"
"1"	"降到"
"1"	"来"
"1"	"的"
"1"	"最"
"1"	"低"
"3"	"不足"
"3"	"发挥"
"3"	"不出"
"3"	"球队"
"3"	"大专"
"3"	"学历"
"3"	"平均"
"3"	"属于"
"3"	"化"
"3"	"阶层"
"1"	"保持"
"1"	"偏低"
"1"	"最"
"1"	"效率"
"1"	"黄祖耀"
"1"	"大华"
"1"	"黄祖耀"
"1"	"涨到"
"1"	"来"
"1"	"的"
"1"	"最"
"1"	"高"
"1"	"闭市"
"3"	"提升"
"3"	"教学"
"3"	"人们"
"3"	"学术"
"3"	"收取"
"3"	"用费"
"3"	"一定"
"3"	"领先"
"3"	"选手"
"3"	"保持"
"3"	"打出"
"3"	"环境局"
"3"	"环境卫生"
"3"	"处"
"3"	"詹孝桐"
"3"	"卫生"
"3"	"人们"
"3"	"卫生"
"1"	"保持"
"1"	"维持"
"1"	"低"
"1"	"煎炸"
"2"	"提高"
"2"	"维持"
"2"	"捕杀"
"1"	"一半"
"1"	"历来"
"1"	"低"
"1"	"徘徊"
"1"	"低"
"1"	"利率"
"3"	"110"
"3"	"115.6"
"3"	"运作"
"3"	"服务"
"3"	"生产力"
"3"	"下降"
"3"	"服务业"
"1"	"超"
"1"	"水平"
"1"	"今早"
"1"	"最"
"1"	"低"
"3"	"提升到"
"3"	"世界"
"3"	"素质"
"1"	"点"
"1"	"涨势"
"1"	"达到"
"1"	"分流制"
"3"	"水平"
"3"	"消费"
"3"	"价格"
"3"	"发挥出"
"3"	"帕哈琳娜"
"3"	"表现"
"3"	"出色"
"3"	"赶上"
"3"	"爆发"
"3"	"较"
"3"	"聘请"
"1"	"支撑"
"1"	"周五"
"1"	"盈利"
"3"	"发挥出"
"3"	"最佳"
"3"	"高"
"3"	"技术"
"3"	"相当"
"3"	"罗斯特洛波维奇"
"1"	"消费"
"1"	"徘徊"
"1"	"350"
"1"	"群集"
"1"	"预期"
"1"	"我国"
"1"	"维持"
"1"	"人民"
"1"	"负担"
"1"	"去年"
"1"	"以来"
"1"	"最"
"1"	"高"
"1"	"接近"
"1"	"高"
"1"	"体育"
"1"	"以来"
"1"	"低于"
"1"	"50％"
"1"	"整体"
"1"	"制造业"
"1"	"百分点"
"3"	"质量"
"3"	"达到"
"3"	"国际"
"3"	"先进"
"3"	"TCL"
"3"	"国际"
"1"	"现代化"
"1"	"较"
"1"	"高"
"1"	"城市"
"3"	"合理"
"3"	"服务"
"2"	"艺术"
"2"	"提高"
"3"	"上"
"3"	"人口"
"3"	"普查"
"3"	"教育"
"3"	"受到"
"3"	"关注"
"3"	"某些"
"3"	"多少"
"3"	"一般"
"3"	"学生"
"3"	"而言"
"3"	"伤患"
"3"	"不一"
"3"	"烧"
"3"	"烫伤"
"3"	"烧伤"
"3"	"严重"
"3"	"其"
"3"	"受"
"3"	"欢迎"
