"cluster"	"sigcol"
"1"	"那里"
"1"	"她"
"1"	"欧第"
"1"	"阿卡"
"1"	"做"
"1"	"歉意"
"1"	"原告"
"1"	"钱"
"1"	"吵闹"
"1"	"被告"
"1"	"她"
"1"	"因"
"1"	"她"
"1"	"外甥"
"1"	"范徐丽泰"
"1"	"与"
"1"	"喜欢"
"1"	"打"
"1"	"高尔夫球"
"1"	"夫妻"
"1"	"拉姆"
"1"	"拉姆"
"1"	"巴登"
"1"	"结婚"
"1"	"后生"
"1"	"孩子"
"1"	"她"
"1"	"米琪"
"1"	"她"
"1"	"刚"
"1"	"结婚"
"1"	"比尔"
"1"	"居住"
"1"	"家庭"
"1"	"女性"
"1"	"隐匿"
"1"	"财产"
"1"	"妻子"
"1"	"妻子"
"6"	"年前"
"6"	"与"
"6"	"优越"
"1"	"她"
"1"	"古斯塔夫"
"6"	"补办"
"6"	"结婚"
"6"	"不以为然"
"6"	"去世"
"6"	"补办"
"6"	"结婚"
"1"	"当"
"1"	"琼斯"
"1"	"亨特"
"1"	"服食"
"1"	"类固醇"
"1"	"后"
"1"	"，"
"1"	"后"
"1"	"，"
"1"	"怀疑"
"1"	"琼斯"
"1"	"服食"
"1"	"禁药"
"1"	"事情"
"1"	"知道"
"1"	"，"
"1"	"她"
"1"	"诗人"
"1"	"雪莱"
"1"	"（"
"1"	"Percy"
"1"	"Bysshe"
"1"	"问"
"1"	"陈丽美"
"1"	"你"
"1"	"知道"
"1"	"购买"
"1"	"房地产"
"1"	"，"
"1"	"联名"
"1"	"名义"
"1"	"，"
"1"	"透露"
"1"	"她"
"1"	"空难"
"1"	"她"
"1"	"哪些"
"1"	"遗物"
"6"	"，"
"6"	"竟"
"6"	"归"
"6"	"梁丽娇"
"6"	"吴源"
"6"	"（"
"6"	"41"
"6"	"岁"
"6"	"，"
"6"	"经理"
"1"	"性命"
"1"	"医生"
"1"	"，"
"1"	"李雪怡"
"1"	"电话"
"1"	"，"
"1"	"对方"
"1"	"告诉"
"1"	"李雪怡"
"1"	"你"
"1"	"宋家骥"
"1"	"专设"
"1"	"吊慰"
"1"	"，"
"1"	"发现"
"1"	"她"
"1"	"1996年"
"1"	"，"
"1"	"离开"
"1"	"，"
"1"	"她"
"1"	"她"
"1"	"，"
"1"	"她"
"1"	"棘手"
"1"	"，"
"1"	"2.3"
"1"	"公升"
"1"	"引擎"
"1"	"绅宝"
"1"	"，"
"1"	"坐"
"1"	"她"
"1"	"身边"
"1"	"，"
"1"	"她"
"1"	"肯"
"1"	"，"
"1"	"等到"
"1"	"抢救"
"1"	"想"
"1"	"丈夫"
"1"	"拖下水"
"1"	"，"
"1"	"赵悦音"
"1"	"常常"
"1"	"练唱"
"1"	"她"
"1"	"丈夫"
"1"	"梁福华"
"1"	"（"
"1"	"女儿"
"1"	"，"
"1"	"张雯娟"
"1"	"腼腆"
"1"	"着"
"1"	"，"
"1"	"我"
"1"	"夫人"
"1"	"希拉莉"
"1"	"克林顿"
"1"	"遗缺"
"1"	"女"
"1"	"参议员"
"1"	"卡纳罕"
"1"	"她"
"1"	"她"
"1"	"女人"
"1"	"嫁"
"1"	"好"
"1"	"幸"
"1"	"她"
"1"	"阮丽真"
"1"	"丈夫"
"1"	"结婚"
"1"	"，"
"1"	"她"
"1"	"曾"
"1"	"二手"
"1"	"车行"
"1"	"帮忙"
"1"	"，"
"1"	"她"
"1"	"声称"
"1"	"自己"
"1"	"喜"
"1"	"表情"
"1"	"刚刚"
"1"	"杀"
"1"	"，"
"1"	"婚姻"
"1"	"终告"
"1"	"段落"
"1"	"，"
"1"	"酗酒"
"1"	"，"
"1"	"流连"
"1"	"，"
"1"	"健胸"
"1"	"例证"
"1"	"她"
"1"	"丰胸"
"1"	"后"
"1"	"…"
"1"	"她"
"1"	"面前"
"1"	"，"
"1"	"每当"
"1"	"银幕"
"1"	"，"
"1"	"，"
"1"	"外籍"
"1"	"妇女"
"1"	"年纪"
"1"	"，"
"1"	"，"
"1"	"她"
"1"	"跟"
"1"	"拎"
"1"	"着"
"1"	"行李"
"1"	"原本"
"1"	"，"
"1"	"可是"
"1"	"我"
"1"	"想"
"1"	"，"
"1"	"博士"
"1"	"女人"
"1"	"不要"
"1"	"‘"
"1"	"衰"
"1"	"’"
"1"	"她"
"1"	"，"
"1"	"靠"
"1"	"，"
"1"	"母亲"
"1"	"不治"
"1"	"承受"
"1"	"丧妻"
"1"	"，"
"1"	"要"
"1"	"照顾"
"1"	"年幼"
"1"	"子女"
"6"	"车子"
"6"	"，"
"6"	"轰动"
"6"	"阮丽真"
"6"	"涂"
"6"	"开进"
"6"	"（"
"6"	"37"
"6"	"岁"
"6"	"事情"
"6"	"后"
"1"	"阮丽真"
"1"	"，"
"1"	"自从"
"1"	"她"
"1"	"车行"
"1"	"砸"
"1"	"车"
"1"	"后"
"1"	"，"
"1"	"丈夫"
"1"	"，"
"1"	"狮城"
"1"	"阿嫂"
"1"	"岁"
"1"	"，"
"1"	"蓝领"
"1"	"，"
"1"	"结婚"
"1"	"，"
"1"	"回家"
"1"	"照样"
"1"	"扮演"
"1"	"父亲"
"1"	"角"
"1"	"我"
"1"	"好"
"1"	"婚宴"
"1"	"，"
"1"	"口袋"
"1"	"她"
"1"	"，"
"1"	"她"
"1"	"再三"
"1"	"追问"
"1"	"，"
"1"	"与"
"1"	"’"
"1"	"美满"
"1"	"婚姻"
"1"	"秘诀"
"1"	"与"
"1"	"美满"
"1"	"婚姻"
"1"	"，"
"1"	"，"
"1"	"指"
"1"	"企图"
"1"	"谋杀"
"1"	"死者"
"1"	"，"
"1"	"偷窃"
"1"	"她"
"1"	"，"
"1"	"家庭"
"1"	"，"
"1"	"责任感"
"1"	"，"
"1"	"，"
"1"	"知道"
"1"	"出事"
"1"	"‘"
"1"	"疼爱"
"1"	"儿子"
"1"	"带"
"1"	"一起"
"1"	"’"
"1"	"，"
"1"	"曾"
"1"	"告诉"
"1"	"我"
"1"	"，"
"1"	"母亲"
"1"	"然"
"1"	"睁开"
"1"	"双眼"
"1"	"，"
"1"	"叫"
"1"	"林先生"
"1"	"（"
"1"	"经理"
"1"	"如初"
"1"	"吵架"
"1"	"，"
"1"	"少妇"
"1"	"原谅"
"1"	"她"
"1"	"，"
"1"	"和好"
"1"	"如初"
"1"	"少妇"
"1"	"家"
"1"	"，"
"1"	"看到"
"1"	"身为"
"1"	"父亲"
"1"	"新鲜"
"1"	"面"
"1"	"着"
"3"	"自己"
"3"	"，"
"3"	"郭蔼明"
"3"	"与"
"3"	"刘青云"
"3"	"黄日华"
"1"	"，"
"1"	"她"
"1"	"工余"
"1"	"喜欢"
"1"	"拖手"
"1"	"逛街"
"1"	"，"
"1"	"她"
"1"	"衣服"
"1"	"，"
"1"	"丈夫"
"1"	"被告"
"1"	"指"
"1"	"义顺"
"1"	"铁条"
"1"	"重击"
"1"	"死者"
"1"	"背"
"1"	"，"
"1"	"！"
"1"	"她"
"1"	"父"
"1"	"亲"
"1"	"急忙"
"1"	"房间"
"1"	"，"
"1"	"见"
"1"	"胎儿"
"1"	"，"
"1"	"简讯"
"1"	"给"
"1"	"丈夫"
"1"	"，"
"1"	"告诉"
"1"	"自己"
"1"	"射杀"
"1"	"女"
"1"	"死者"
"1"	"，"
"1"	"指"
"1"	"她"
"6"	"和"
"6"	"年前"
"6"	"我"
"6"	"西马"
"6"	"东岸"
"1"	"留言"
"1"	"被告"
"1"	"辱骂"
"1"	"郑妙素"
"1"	"她"
"1"	"，"
"1"	"恫言"
"1"	"叫"
"1"	"，"
"1"	"妻子"
"1"	"失去"
"1"	"，"
"1"	"孩子"
"1"	"失去"
"1"	"父亲"
"1"	"，"
"1"	"父亲"
"1"	"失去"
"1"	"儿子"
"1"	"，"
"1"	"石加燕"
"1"	"坦言"
"1"	"，"
"1"	"她"
"1"	"婚姻"
"1"	"情郎"
"1"	"做"
"1"	"老板娘"
"1"	"告诉"
"1"	"情郎"
"1"	"威胁"
"1"	"她"
"1"	"听到"
"1"	"对方"
"1"	"，"
"1"	"老婆"
"1"	"凶器"
"1"	"，"
"1"	"逃到"
"1"	"马国"
"1"	"新山"
"1"	"，"
"1"	"返"
"1"	"家"
"1"	"，"
"1"	"凶器"
"1"	"丢弃"
"1"	"嫁给"
"1"	"她"
"1"	"，"
"1"	"28"
"1"	"岁"
"1"	"她"
"1"	"丈夫"
"1"	"，"
"1"	"！"
"1"	"夫妻"
"1"	"年纪"
"1"	"陈"
"1"	"掉"
"1"	"，"
"1"	"祥嫂"
"1"	"刚巧"
"1"	"去"
"1"	"送货"
"1"	"，"
"1"	"于是"
"1"	"马上"
"1"	"女"
"1"	"死者"
"1"	"赶回"
"1"	"家"
"1"	"后"
"1"	"，"
"1"	"，"
"1"	"责问"
"1"	"凤姐"
"1"	"1996年"
"1"	"，"
"1"	"与"
"1"	"带"
"1"	"着"
"1"	"女儿"
"1"	"移居"
"1"	"，"
"1"	"当时"
"1"	"，"
"1"	"，"
"1"	"她"
"1"	"与"
"1"	"799"
"1"	"（"
"3"	"凤姐"
"3"	"黄大福"
"3"	"，"
"3"	"凤姐"
"3"	"遗体"
"1"	"当"
"1"	"好"
"1"	"爸爸"
"1"	"好"
"1"	"据说"
"1"	"，"
"1"	"照顾"
"1"	"孩子"
"1"	"，"
"1"	"她"
"1"	"无限"
"1"	"思念"
"1"	"她"
"1"	"，"
"1"	"60"
"1"	"，"
"1"	"妻子"
"1"	"离婚"
"1"	"结婚"
"1"	"当时"
"1"	"，"
"1"	"太太"
"1"	"事先"
"1"	"跟"
"1"	"商量"
"1"	"，"
"1"	"家庭"
"1"	"妻子"
"1"	"任"
"1"	"，"
"1"	"妻子"
"1"	"／"
"1"	"丈夫"
"1"	"任期"
"1"	"后"
"1"	"，"
"1"	"她"
"1"	"心目中"
"1"	"她"
"1"	"，"
"1"	"主妇"
"1"	"，"
"1"	"她"
"1"	"竟然"
"1"	"女郎"
"1"	"，"
"1"	"不但"
"1"	"你"
"1"	"我"
"1"	"想"
"1"	"你"
"1"	"简讯"
"1"	"，"
"1"	"后来"
"1"	"发现"
"1"	"，"
"1"	"手机"
"1"	"带"
"1"	"身上"
"1"	"主妇"
"1"	"，"
"1"	"她"
"1"	"丈夫"
"1"	"结婚"
"1"	"10多"
"1"	"，"
"1"	"一向"
"1"	"老实"
"1"	"顾家"
"1"	"，"
"1"	"因为"
"1"	"跑去"
"1"	"当初"
"1"	"当"
"1"	"她"
"1"	"知道"
"1"	"林顿"
"1"	"跟"
"1"	"有染"
"1"	"，"
"1"	"想"
"1"	"因而"
"1"	"失去"
"1"	"丈夫"
"1"	"，"
"1"	"知"
"1"	"，"
"1"	"，"
"1"	"她"
"1"	"房间"
"1"	"查看"
"1"	"她"
"1"	"发现"
"1"	"原来"
"1"	"手机"
"1"	"频频"
"1"	"作响"
"1"	"，"
"1"	"，"
"1"	"闭路电视"
"1"	"发现"
"1"	"夹"
"1"	"五楼"
"1"	"，"
"1"	"连忙"
"1"	"体贴"
"1"	"女人"
"1"	"，"
"1"	"回到"
"1"	"家"
"1"	"，"
"1"	"老婆"
"1"	"洋"
"1"	"经理"
"1"	"妻子"
"1"	"，"
"1"	"她"
"1"	"因为"
"1"	"工作"
"1"	"随"
"1"	"丈夫"
"1"	"居住"
"1"	"掳走"
"1"	"王丽涓"
"1"	"和"
"1"	"结婚"
"1"	"，"
"1"	"马国"
"1"	"，"
"1"	"她"
"1"	"，"
"1"	"哭喊"
"1"	"我"
"1"	"妻"
"1"	"着"
"1"	"回到"
"1"	"我"
"1"	"身边"
"1"	"我"
"1"	"，"
"1"	"家人"
"1"	"，"
"1"	"我"
"1"	"讲述"
"1"	"她们"
"1"	"男朋友"
"1"	"，"
"1"	"想"
"1"	"我"
"1"	"她"
"1"	"丈夫"
"1"	"子女"
"1"	"，"
"1"	"一向"
"1"	"爱"
"1"	"拈花惹草"
"1"	"，"
"1"	"金屋藏娇"
"1"	"，"
"1"	"和"
"1"	"当天"
"1"	"，"
"1"	"她"
"1"	"好"
"1"	"莱"
"1"	"坞"
"1"	"制片"
"1"	"，"
"1"	"婚姻"
"1"	"，"
"1"	"丈夫"
"1"	"家"
"1"	"支柱"
"1"	"，"
"1"	"遭遇"
"1"	"不幸"
"1"	"，"
"1"	"她"
"1"	"自己"
"1"	"找"
"1"	"工作"
"1"	"，"
"1"	"，"
"1"	"她"
"1"	"公寓"
"1"	"楼下"
"1"	"等候"
"1"	"，"
"1"	"果真"
"1"	"看到"
"1"	"停车场"
"1"	"这时"
"1"	"，"
"1"	"情妇"
"1"	"亲眼"
"1"	"目睹"
"1"	"妇女"
"1"	"，"
"1"	"租"
"1"	"公寓"
"1"	"情妇"
"1"	"住"
"1"	"，"
"1"	"出言"
"1"	"恐吓"
"1"	"我"
"1"	"妇女"
"1"	"伤心地"
"1"	"，"
"1"	"婚外情"
"1"	"，"
"1"	"日子"
"6"	"，"
"6"	"洪美龄"
"6"	"许智贤"
"6"	"（"
"6"	"岁"
"6"	"，"
"6"	"，"
"6"	"育有"
"1"	"给"
"1"	"认"
"1"	"郑惠玉"
"1"	"陈莉萍"
"1"	"，"
"1"	"陈泰铭"
"1"	"联络"
"1"	"给"
"1"	"我"
"1"	"，"
"1"	"因为"
"1"	"她"
"1"	"，"
"1"	"本分"
"1"	"好"
"1"	"男人"
"1"	"，"
"1"	"她"
"1"	"身边"
"1"	"她"
"1"	"，"
"1"	"患上"
"1"	"躺"
"1"	"，"
"1"	"悲从中来"
"1"	"，"
"1"	"，"
"1"	"频频"
"1"	"问"
"1"	"儿子"
"1"	"岁"
"1"	"后"
"1"	"，"
"1"	"她"
"1"	"离"
"1"	"她"
"1"	"去"
"1"	"，"
"1"	"她"
"1"	"着"
"1"	"！"
"1"	"少妇"
"1"	"鸳鸯"
"1"	"大盗"
"1"	"，"
"1"	"公寓"
"1"	"马国"
"1"	"，"
"1"	"少妇"
"1"	"尾"
"1"	"公寓"
"1"	"，"
"1"	"青春"
"1"	"，"
"1"	"她"
"1"	"痴等"
"1"	"回头是岸"
"1"	"，"
"1"	"干脆"
"1"	"情妇"
"1"	"见"
"1"	"，"
"1"	"，"
"1"	"见"
"1"	"扭打"
"1"	"，"
"1"	"，"
"1"	"指"
"1"	"手机"
"1"	"打"
"1"	"周秀枝"
"1"	"莫国强"
"1"	"案发"
"1"	"，"
"1"	"莫国强"
"1"	"开车"
"1"	"载"
"1"	"妻子"
"1"	"周秀枝"
"1"	"，"
"1"	"妻"
"1"	"回家"
"1"	"与"
"1"	"好好"
"1"	"商量"
"1"	"，"
"1"	"儿女"
"1"	"，"
"1"	"同事"
"1"	"，"
"1"	"喜蒂"
"1"	"凶徒"
"1"	"闯入"
"1"	"屋"
"1"	"，"
"1"	"凶徒"
"1"	"37"
"1"	"岁"
"1"	"陈莉萍"
"1"	"，"
"1"	"她"
"1"	"陈泰铭"
"1"	"年前"
"1"	"接到"
"1"	"爱丽"
"1"	"，"
"1"	"孩子"
"1"	"伤势"
"1"	"死因"
"1"	"，"
"1"	"事情"
"1"	"，"
"1"	"她"
"1"	"，"
"1"	"，"
"1"	"与"
"1"	"母亲"
"1"	"在一起"
"1"	"拉贾"
"1"	"姐妹"
"1"	"胡申"
"1"	"卡迈勒"
"1"	"弟弟"
"1"	"她"
"1"	"，"
"1"	"女性"
"1"	"还是"
"1"	"，"
"1"	"邻居"
"1"	"，"
"1"	"死者"
"1"	"（"
"1"	"60"
"1"	"岁"
"1"	"她"
"1"	"，"
"1"	"当"
"1"	"她"
"1"	"看到"
"1"	"伤"
"1"	"况"
"1"	"，"
"1"	"她"
"1"	"当场"
"1"	"哭"
"1"	"丈夫"
"1"	"叫醒"
"1"	"，"
"1"	"她"
"1"	"这时"
"1"	"知道"
"1"	"，"
"1"	"原来"
"1"	"，"
"1"	"曾"
"1"	"听到"
"1"	"，"
"1"	"我"
"1"	"她"
"1"	"，"
"1"	"她"
"1"	"，"
"1"	"约会"
"1"	"，"
"1"	"与"
"1"	"，"
"1"	"遗孀"
"1"	"揭"
"1"	"内情"
"1"	"指"
"1"	"中邪"
"1"	"！"
"1"	"女儿"
"1"	"滨海"
"1"	"（"
"1"	"早上"
"1"	"不顾"
"1"	"！"
"1"	"获知"
"1"	"自己"
"1"	"年幼"
"1"	"孩子"
"1"	"一同"
"1"	"我"
"1"	"母亲"
"1"	"，"
"1"	"我"
"1"	"，"
"1"	"我"
"1"	"情人"
"1"	"曾经"
"1"	"先生"
"1"	"新山"
"1"	"永远"
"1"	"我"
"1"	"我"
"1"	"叫"
"1"	"称职"
"1"	"丈夫"
"1"	"，"
"1"	"年幼"
"1"	"孩子"
"1"	"吉人天相"
"1"	"，"
"1"	"，"
"1"	"说出"
"1"	"，"
"1"	"少妇"
"1"	"，"
"1"	"嫌凶"
"1"	"隔天"
"1"	"，"
"1"	"见"
"1"	"割破"
"1"	"妻子"
"1"	"喉咙"
"1"	"，"
"1"	"案发"
"1"	"后"
"1"	"，"
"1"	"开车"
"1"	"事权"
"1"	"，"
"1"	"损"
"1"	"尊严"
"1"	"提供有"
"1"	"男性"
"1"	"疑"
"1"	"女子"
"1"	"，"
"1"	"跟"
"1"	"自己"
"1"	"打招呼"
"1"	"，"
"1"	"竟"
"1"	"上前"
"1"	"质问"
"1"	"女郎"
"1"	"，"
"1"	"为什么"
"1"	"，"
"1"	"小贩"
"1"	"口"
"1"	"获知"
"1"	"，"
"1"	"阿嫂"
"1"	"经常"
"1"	"用餐"
"1"	"女"
"1"	"，"
"1"	"少妇"
"1"	"住家"
"1"	"窗口"
"1"	"，"
"1"	"着"
"1"	"高声"
"1"	"喊叫"
"1"	"，"
"1"	"下楼"
"1"	"顶下"
"1"	"妇"
"1"	"少妇"
"1"	"，"
"1"	"顶下"
"1"	"原来"
"1"	"，"
"1"	"她"
"1"	"顶下"
"1"	"，"
"1"	"交给"
"1"	"她"
"1"	"表扬"
"1"	"奖状"
"1"	"哈敏"
"1"	"，"
"1"	"她"
"1"	"妻子"
"1"	"伤人"
"1"	"后"
"1"	"，"
"1"	"出门"
"1"	"大腿"
"1"	"怒"
"1"	"指"
"1"	"女子"
"1"	"教养"
"1"	"她"
"1"	"回答"
"1"	"她"
"1"	"责问"
"1"	"指"
"1"	"女人"
"1"	"做"
"1"	"，"
"1"	"祈福"
"1"	"归来"
"1"	"岁"
"1"	"，"
"1"	"告诉"
"1"	"本报"
"1"	"，"
"1"	"她"
"1"	"偿还"
"1"	"住"
"1"	"公寓"
"1"	"（"
"1"	"新山"
"1"	"命案"
"1"	"！"
"1"	"73"
"1"	"岁"
"1"	"胶园"
"1"	"工作"
"1"	"，"
"1"	"岁"
"1"	"妻子"
"1"	"浪荡"
"1"	"穷"
"1"	"才子"
"1"	"，"
"1"	"希拉莉"
"1"	"，"
"1"	"爱"
"1"	"住"
"1"	"她"
"1"	"妻子"
"1"	"停柩"
"1"	"，"
"1"	"，"
"1"	"，"
"1"	"难以置信"
"1"	"我"
"1"	"加护"
"1"	"病房"
"1"	"转到"
"1"	"病房"
"1"	"，"
"1"	"病情"
"1"	"丈夫"
"1"	"飞来"
"1"	"狮城"
"1"	"陪伴"
"1"	"后"
"1"	"，"
"1"	"风尘仆仆"
"1"	"回国"
"1"	"做"
"1"	"郭巧丽"
"1"	"噩耗"
"1"	"赶到"
"1"	"丈夫"
"1"	"还魂"
"1"	"乏"
"1"	"术"
"1"	"妻子"
"1"	"接获"
"1"	"车祸"
"1"	"，"
"1"	"立刻"
"1"	"赶到"
"1"	"去"
"1"	"，"
"1"	"妇女"
"1"	"吵架"
"1"	"后"
"1"	"，"
"1"	"引火"
"1"	"自焚"
"1"	"内家"
"1"	"更有甚者"
"1"	"，"
"1"	"她们"
"1"	"凭借"
"1"	"，"
"1"	"，"
"1"	"女"
"1"	"死者"
"1"	"出庭"
"1"	"旁听"
"1"	"女佣"
"1"	"答辩"
"1"	"，"
"1"	"女"
"1"	"死者"
"1"	"丈夫"
"1"	"出庭"
"1"	"人影"
"1"	"丈夫"
"1"	"改过自新"
"1"	"，"
"1"	"应和"
"1"	"注册"
"1"	"结婚"
"1"	"她"
"1"	"，"
"1"	"新婚"
"1"	"勒死"
"1"	"，"
"1"	"她"
"1"	"突围"
"1"	"少妇"
"6"	"清洁工"
"6"	"（"
"6"	"41"
"6"	"岁"
"6"	"总收入"
"6"	"，"
"1"	"，"
"1"	"她"
"1"	"星期一"
"1"	"接到"
"1"	"注册"
"1"	"电话"
"1"	"我"
"1"	"登台"
"1"	"演唱"
"1"	"，"
"1"	"她"
"1"	"儿子"
"1"	"，"
"1"	"赶紧"
"1"	"原来"
"1"	"花蒂玛"
"1"	"（"
"1"	"33"
"1"	"岁"
"1"	"结婚"
"1"	"，"
"1"	"住"
"1"	"，"
"1"	"酿成"
"1"	"惨剧"
"1"	"死者"
"1"	"鲍鱼"
"1"	"惹来"
"1"	"惨祸"
"1"	"鲍鱼"
"1"	"，"
"1"	"，"
"1"	"事发"
"1"	"4点"
"1"	"，"
"1"	"当时"
"1"	"死者"
"1"	"张民生"
"1"	"，"
"1"	"科罗拉多州"
"1"	"开车"
"1"	"，"
"1"	"车"
"1"	"妻子"
"1"	"，"
"1"	"她"
"1"	"，"
"1"	"丈夫"
"1"	"出租给"
"1"	"女性"
"1"	"孩子"
"1"	"跟"
"1"	"她"
"1"	"偏偏"
"1"	"事与愿违"
"1"	"，"
"1"	"职位"
"1"	"不比"
"1"	"她"
"1"	"，"
"1"	"她"
"1"	"孩子"
"1"	"投诉"
"1"	"与"
"1"	"丈夫"
"1"	"生意"
"1"	"纠纷"
"1"	"恶"
"1"	"打"
"1"	"，"
"1"	"她"
"1"	"丈"
"1"	"夫"
"1"	"（"
"1"	"36"
"1"	"妻子"
"1"	"，"
"1"	"知道"
"1"	"，"
"1"	"吃惊"
"1"	"她"
"1"	"，"
"1"	"还是"
"1"	"一成不变"
"1"	"，"
"3"	"邂逅"
"3"	"一见钟情"
"3"	"良缘"
"3"	"泰妇"
"3"	"与"
"3"	"新加坡籍"
"3"	"邂逅"
"3"	"，"
"3"	"一见钟情"
"3"	"，"
"1"	"，"
"1"	"怎"
"1"	"料"
"1"	"余女士"
"1"	"，"
"1"	"和"
"1"	"病魔"
"1"	"搏斗"
"1"	"，"
"1"	"常常"
"1"	"，"
"1"	"，"
"1"	"，"
"1"	"她"
"3"	"极乐寺"
"3"	"欧阳醇"
"3"	"追思"
"3"	"法会"
"3"	"891001"
"6"	"毕生"
"6"	"志业"
"6"	"彭桂芳"
"6"	"陈谔"
"6"	"育有"
"6"	"子"
"6"	"成就"
"3"	"秘书长"
"3"	"出任"
"4"	"陈"
"4"	"水扁"
"4"	"演说"
"3"	"旅哥"
"3"	"华人"
"3"	"画家"
"3"	"吕绍焜"
"3"	"自宅"
"3"	"明令"
"3"	"褒扬"
"3"	"请"
"3"	"卓长仁"
"3"	"年前"
"3"	"辅健励进会"
"3"	"会长"
"3"	"曾一士"
"3"	"宋楚瑜"
"6"	"小姐"
"6"	"伪刻"
"6"	"印鑑"
"6"	"声称"
"6"	"中山"
"2"	"前总统"
"2"	"严家淦"
"2"	"纪念"
"2"	"十三时"
"2"	"严家淦"
"2"	"纪念"
"2"	"民国"
"2"	"三年"
"2"	"国父"
"2"	"孙中山"
"2"	"宋"
"2"	"庆龄"
"2"	"女士"
"2"	"结婚"
"3"	"盼"
"3"	"罗"
"2"	"尊崇"
"2"	"圆环"
"2"	"矗立"
"2"	"孙中山"
"2"	"铜像"
"2"	"中山陵"
"2"	"国父"
"2"	"就任"
"2"	"大总统"
"1"	"家人"
"6"	"高兴"
"6"	"朱树勋"
"6"	"九十一"
"6"	"岁"
"6"	"梁"
"6"	"主动脉"
"6"	"瓣膜"
"6"	"闭锁"
"3"	"老婆"
"3"	"程"
"3"	"盼"
"2"	"国父"
"2"	"孙中山"
"2"	"一百三"
"2"	"岁"
"2"	"诞辰"
"3"	"米"
"3"	"Mechai"
"3"	"保险套"
"3"	"米猜"
"3"	"Mechai"
"3"	"拥戴"
"3"	"蒋经国"
"3"	"民国"
"1"	"说"
"1"	"你"
"3"	"莫过于"
"3"	"蒋经"
"3"	"经国"
"3"	"先生"
"6"	"理事长"
"6"	"受害者"
"6"	"范姜"
"6"	"小姐"
"6"	"吴"
"4"	"陈"
"4"	"太太"
"4"	"身份"
"6"	"曾"
"6"	"名流"
"6"	"林"
"6"	"柏"
"6"	"寿"
"6"	"编印"
"6"	"跪趴"
"6"	"臀部"
"6"	"太太"
