"cluster"	"sigcol"
"3"	"广大"
"3"	"爱护"
"3"	"见面"
"3"	"分享"
"3"	"遍佈"
"3"	"eleven"
"3"	"便利商店"
"3"	"可以"
"3"	"便利商店"
"2"	"国文"
"2"	"国语日报"
"2"	"赢得"
"3"	"中时网"
"3"	"阅读率"
"3"	"网路"
"3"	"中时网"
"3"	"站上"
"3"	"阅读"
"3"	"其他"
"3"	"一同"
"3"	"分享"
"3"	"读书"
"3"	"往往"
"3"	"手法"
"3"	"试图"
"3"	"吸引"
"3"	"发问"
"3"	"答"
"3"	"华文"
"3"	"报纸"
"3"	"投书"
"3"	"薛琦"
"3"	"能够"
"3"	"内幕"
"3"	"请"
"3"	"判断"
"3"	"其他"
"3"	"篇"
"3"	"册"
"3"	"等不及"
"3"	"蒐购"
"3"	"疆界"
"3"	"千万"
"3"	"心灵"
"3"	"反思"
"3"	"本"
"3"	"好评"
"3"	"上下"
"3"	"女性"
"3"	"可"
"3"	"参考"
"3"	"投诉"
"3"	"杂志"
"3"	"向"
"3"	"总人数"
"3"	"编辑"
"3"	"评选"
"3"	"票选出"
"3"	"国产"
"3"	"游戏"
"3"	"分享"
"3"	"诺贝尔奖"
"3"	"金容沃"
"3"	"向"
"3"	"广大"
"3"	"金容沃"
"2"	"纷纷"
"1"	"食粮"
"1"	"方便"
"1"	"书店"
"3"	"资料"
"3"	"了解"
"3"	"便于"
"3"	"查询"
"3"	"本"
"3"	"书市"
"3"	"书市"
"3"	"接待"
"3"	"800多万"
"3"	"连年"
"3"	"回报"
"3"	"回报"
"3"	"购"
"3"	"书"
"3"	"签名"
"3"	"你们"
"3"	"可"
"3"	"接待"
"2"	"昆德拉"
"2"	"向"
"2"	"成千上万"
"2"	"走来"
"3"	"深受"
"3"	"喜欢"
"3"	"译文"
"3"	"出版社"
"2"	"提供"
"2"	"方便"
"2"	"听众"
"2"	"观众"
"2"	"第一时间"
"2"	"了解"
"3"	"热切"
"3"	"一样"
"3"	"深感"
"3"	"如果"
"3"	"可以"
"3"	"书"
"3"	"更多"
"3"	"了解"
"3"	"出版社"
"3"	"心"
"1"	"管办"
"1"	"分离"
"1"	"读者"
"1"	"自费"
"1"	"订阅"
"1"	"自费"
"1"	"订阅"
"1"	"数量"
"1"	"文"
"1"	"热线"
"1"	"畅销"
"1"	"杂志"
"1"	"《"
"1"	"》"
"1"	"登陆"
"1"	"北美"
"1"	"8月"
"1"	"26日"
"1"	"6月"
"1"	"22日"
"1"	"位"
"1"	"本地"
"1"	"来信"
"1"	"批评"
"1"	"早报"
"1"	"所"
"3"	"保证"
"3"	"如果"
"3"	"陈玉云"
"3"	"需要"
"3"	"任何"
"3"	"可以"
"3"	"考"
"3"	"就此"
"1"	"《"
"1"	"联合"
"1"	"早报"
"1"	"交流"
"1"	"》"
"1"	"版"
"1"	"热门"
"1"	"话题"
"3"	"以致"
"3"	"引起"
"3"	"误会"
"3"	"报馆"
"3"	"敬"
"3"	"请"
"1"	"吗"
"1"	"？"
"1"	"》"
"1"	"雪莉"
"1"	"投函"
"1"	"《"
"1"	"执照费"
"1"	"》"
"1"	"："
"3"	"伸"
"3"	"建议"
"3"	"名"
"3"	"建议"
"3"	"提供"
"3"	"版"
"3"	"摘要"
"3"	"让"
"1"	"看"
"1"	"《"
"1"	"海峡"
"1"	"时报"
"1"	"》"
"1"	"感激"
"1"	"意见"
"1"	"建议"
"1"	"交流"
"1"	"》"
"1"	"版"
"1"	"11日"
"1"	"刊登"
"1"	"李素梅"
"1"	"投函"
"1"	"《"
"1"	"灯光"
"1"	"让"
