"cluster"	"sigcol"
"4"	"英语"
"4"	"媒体"
"4"	"如"
"4"	"英语"
"4"	"杂志"
"4"	"广播"
"4"	"电视"
"4"	"近日"
"4"	"加拿大"
"4"	"各"
"4"	"杂志"
"4"	"加拿大"
"3"	"日报"
"3"	"报"
"3"	"信报"
"3"	"主要"
"3"	"刊登"
"3"	"批评"
"3"	"捏造"
"4"	"批评"
"4"	"黎"
"4"	"智"
"4"	"英"
"4"	"上"
"4"	"发表"
"4"	"道歉"
"4"	"最近"
"4"	"消息"
"4"	"黎"
"4"	"马来西亚"
"4"	"各"
"4"	"语文"
"4"	"各"
"4"	"篇幅"
"4"	"虐待"
"4"	"Stop"
"1"	"批评"
"1"	"近日"
"1"	"新加坡"
"1"	"各"
"1"	"头条"
"1"	"新闻"
"1"	"新加坡"
"4"	"昨天"
"4"	"报导"
"4"	"当局"
"4"	"地"
"4"	"一些"
"4"	"英文"
"4"	"篇幅"
"4"	"报导"
"4"	"新国"
"4"	"报导"
"4"	"清"
"4"	"杂志"
"4"	"笼罩"
"4"	"从"
"4"	"杂志"
"4"	"得知"
"4"	"得奖"
"4"	"如实"
"4"	"报导"
"4"	"太多"
"4"	"揣测"
"4"	"只是"
"4"	"社论"
"4"	"江泽民"
"4"	"香港"
"4"	"见报率"
"4"	"香港"
"4"	"见报率"
"4"	"竟然"
"4"	"刘"
"4"	"本地"
"4"	"刊"
"4"	"登广告"
"4"	"指"
"4"	"诗"
"4"	"传出"
"4"	"传闻"
"4"	"个别"
"4"	"如"
"4"	"明报"
"4"	"报导"
"4"	"陈方安生"
"4"	"有意"
"4"	"恩怨"
"4"	"香港"
"4"	"各"
"4"	"各"
"4"	"揣测"
"4"	"报导"
"4"	"收录"
"4"	"一些"
"4"	"杂志"
"4"	"电视"
"4"	"电台"
"4"	"翌日"
"4"	"各"
"4"	"中英"
"4"	"报章"
"4"	"跟进"
"4"	"报导"
"4"	"部份"
"4"	"诸"
"4"	"中医药"
"4"	"中医药"
"4"	"上网"
"4"	"阅读"
"4"	"杂志"
"4"	"媒体"
"4"	"从"
"4"	"上"
"4"	"读者"
"4"	"来函"
"4"	"当中"
"4"	"看到"
"4"	"从"
"4"	"上"
"4"	"看到"
"4"	"别人"
"4"	"受骗"
"2"	"物"
"2"	"腐"
"2"	"而后"
"2"	"虫生"
"2"	"报道"
"2"	"关于"
"4"	"？"
"4"	"照"
"2"	"发表"
"2"	"言论"
"2"	"全文"
"2"	"只是"
"2"	"看到"
"2"	"报道"
"2"	"马"
"4"	"龙"
"4"	"当地"
"4"	"除了"
"4"	"封面"
"4"	"报道"
"4"	"新闻"
"4"	"出版"
"3"	"上"
"3"	"看到"
"3"	"二手车"
"3"	"刊登"
"3"	"广告"
"4"	"早报"
"4"	"》"
"4"	"份"
"4"	"难得"
"4"	"优质"
"4"	"华文"
"4"	"家"
"4"	"日本"
"4"	"形容为"
"4"	"江泽民"
"4"	"姿态"
"4"	"媒体"
"4"	"招揽"
"4"	"电视台"
"4"	"起步"
"2"	"东京"
"2"	"法新"
"2"	"据"
"2"	"日本"
"2"	"昨天"
"2"	"报道"
"2"	"日本"
"2"	"朝鲜"
"4"	"满足"
"4"	"广告商"
"4"	"集团"
"4"	"彩色版"
"4"	"报章"
"4"	"出版"
"2"	"疯牛"
"2"	"骨灰"
"2"	"伦敦"
"2"	"法新电"
"2"	"家"
"2"	"英国"
"2"	"昨天"
"2"	"报道"
"2"	"焚烧"
"2"	"根据"
"2"	"报道"
"2"	"好多"
"2"	"报道"
"3"	"文"
"3"	"篇"
"3"	"读者"
"3"	"来函"
"3"	"刊登"
"3"	"答覆者"
"4"	"1987年"
"4"	"援引"
"4"	"印刷"
"4"	"《"
"4"	"华尔街日报"
"4"	"》"
"2"	"传媒"
"2"	"连篇累牍"
"2"	"报道"
"2"	"电视"
"2"	"文告"
"2"	"指"
"2"	"份"
"2"	"星期日"
"2"	"报道"
"2"	"不满"
"4"	"吉隆坡"
"4"	"落败"
"4"	"马国"
"4"	"纷纷"
"4"	"低调"
"4"	"英文"
"4"	"媒体"
"4"	"如"
"4"	"英文"
"4"	"宣传"
"4"	"英语"
"4"	"江泽民"
"4"	"怒斥"
"4"	"香港"
"4"	"香港"
"4"	"各"
"4"	"近日"
"4"	"》"
"4"	"家"
"4"	"华裔"
"4"	"报纸"
"4"	"出版"
"4"	"丈夫"
"4"	"妻子"
"4"	"接受"
"4"	"访问"
"4"	"曾"
"4"	"："
"4"	"《"
"4"	"》"
"4"	"请来"
"4"	"5大"
"4"	"中英文"
"4"	"《"
"4"	"海峡"
"4"	"时报"
"4"	"》"
"4"	"《"
"4"	"早报"
"4"	"曾"
"4"	"印尼"
"4"	"海迪阿蒂"
"2"	"瓦希德"
"2"	"个性"
"2"	"众所周知"
"2"	"报道"
"2"	"瓦希德"
"2"	"引述"
"4"	"昨日"
"4"	"促请"
"4"	"新加坡"
"4"	"怀疑"
"4"	"马"
"4"	"新加坡"
"2"	"根据"
"2"	"前天"
"2"	"报道"
"4"	"透"
"4"	"雅加达"
"4"	"一些"
"4"	"当局"
"2"	"加尔各答"
"2"	"法新"
"2"	"昨天"
"2"	"报道"
"2"	"加尔各答"
"4"	"常常"
"4"	"评论"
"4"	"谨慎"
"4"	"新加坡"
"4"	"首要"
"4"	"《"
"4"	"海峡"
"4"	"时报"
"4"	"》"
"4"	"最近"
"4"	"？"
"4"	"电视"
"4"	"上"
"4"	"经常"
"4"	"宣传"
"4"	"灯塔"
"4"	"航向"
"4"	"灯塔"
"4"	"时有所闻"
"4"	"各"
"4"	"语文"
"4"	"有关"
"4"	"华校"
"4"	"等等"
"4"	"旧"
"4"	"不只"
"4"	"新闻"
"4"	"信誉"
"4"	"泰国"
"4"	"上"
"4"	"星期"
"4"	"突出"
"4"	"报章"
"4"	"《"
"4"	"华尔街日报"
"4"	"》"
"4"	"不满"
"4"	"指责"
"4"	"川吕沛"
"4"	"收买"
"4"	"外国"
"4"	"诋毁"
"4"	"达信"
"4"	"曼谷"
"4"	"综合"
"4"	"泰国"
"4"	"信誉"
"4"	"泰国"
"4"	"报章"
"4"	"上"
"4"	"星期"
"4"	"突出"
"4"	"《"
"4"	"华尔街日报"
"4"	"》"
"4"	"篇"
"4"	"社论"
"3"	"莎拉"
"3"	"分居"
"3"	"不久"
"3"	"便"
"3"	"刊登"
"3"	"莎拉"
"3"	"赤裸"
"3"	"得克萨斯州"
"4"	"一些"
"4"	"新加坡"
"4"	"读"
"4"	"不行"
"4"	"？"
"4"	"香港"
"4"	"新闻"
"4"	"绰号"
"4"	"港"
"4"	"指向"
"4"	"只是"
"4"	"通常"
"4"	"抨击美"
"4"	"综合"
"4"	"报章"
"4"	"昨天"
"2"	"接受"
"2"	"伦敦"
"2"	"法新"
"2"	"英国"
"2"	"昨天"
