"","tokenlabel","cluster"
"生命/Na/XIN_CMN_20030414_wpr/61784","生命/Na/XIN_CMN_20030414_wpr/61784",2
"生命/Na/XIN_CMN_20010113_wpr/19125","生命/Na/XIN_CMN_20010113_wpr/19125",2
"生命/Na/XIN_CMN_20001020_wpr/65897","生命/Na/XIN_CMN_20001020_wpr/65897",2
"生命/Na/XIN_CMN_20001223_wpr/30308","生命/Na/XIN_CMN_20001223_wpr/30308",2
"生命/Na/ZBN_CMN_20030604_wpr/32769","生命/Na/ZBN_CMN_20030604_wpr/32769",2
"生命/Na/XIN_CMN_20030612_wpr/8313","生命/Na/XIN_CMN_20030612_wpr/8313",2
"生命/Na/ZBN_CMN_20030824_wpr/41556","生命/Na/ZBN_CMN_20030824_wpr/41556",2
"生命/Na/XIN_CMN_20010113_wpr/10275","生命/Na/XIN_CMN_20010113_wpr/10275",2
"生命/Na/CNA_CMN_20010115_wpr/143859","生命/Na/CNA_CMN_20010115_wpr/143859",2
"生命/Na/ZBN_CMN_20030829_wpr/38643","生命/Na/ZBN_CMN_20030829_wpr/38643",2
"生活/Na/CNA_CMN_20001213_wpr/52589","生活/Na/CNA_CMN_20001213_wpr/52589",2
"生活/Na/CNA_CMN_20001026_wpr/42651","生活/Na/CNA_CMN_20001026_wpr/42651",2
"生命/Na/CNA_CMN_20010125_wpr/16529","生命/Na/CNA_CMN_20010125_wpr/16529",2
"生命/Na/XIN_CMN_20030414_wpr/61735","生命/Na/XIN_CMN_20030414_wpr/61735",2
"生命/Na/XIN_CMN_20030529_wpr/85016","生命/Na/XIN_CMN_20030529_wpr/85016",2
"生命/Na/XIN_CMN_20030502_wpr/40565","生命/Na/XIN_CMN_20030502_wpr/40565",2
"生活/Na/ZBN_CMN_20030819_wpr/77977","生活/Na/ZBN_CMN_20030819_wpr/77977",3
"生活/Na/ZBN_CMN_20030715_wpr/65731","生活/Na/ZBN_CMN_20030715_wpr/65731",3
"生活/Na/XIN_CMN_20030527_wpr/71530","生活/Na/XIN_CMN_20030527_wpr/71530",3
"生活/Na/ZBN_CMN_20030515_wpr/72624","生活/Na/ZBN_CMN_20030515_wpr/72624",3
"生活/Na/ZBN_CMN_20030628_wpr/9507","生活/Na/ZBN_CMN_20030628_wpr/9507",3
"生活/Na/ZBN_CMN_20030724_wpr/70156","生活/Na/ZBN_CMN_20030724_wpr/70156",3
"生活/Na/CNA_CMN_20030819_wpr/4838","生活/Na/CNA_CMN_20030819_wpr/4838",3
"生活/Na/XIN_CMN_20030507_wpr/42496","生活/Na/XIN_CMN_20030507_wpr/42496",3
"生活/Na/XIN_CMN_20001116_wpr/63885","生活/Na/XIN_CMN_20001116_wpr/63885",3
"生活/Na/ZBN_CMN_20010106_wpr/21836","生活/Na/ZBN_CMN_20010106_wpr/21836",3
"生活/Na/ZBN_CMN_20030625_wpr/11621","生活/Na/ZBN_CMN_20030625_wpr/11621",3
"生活/Na/CNA_CMN_20001130_wpr/104861","生活/Na/CNA_CMN_20001130_wpr/104861",3
"生活/Na/XIN_CMN_20030513_wpr/36131","生活/Na/XIN_CMN_20030513_wpr/36131",3
"生活/Na/XIN_CMN_20030415_wpr/52772","生活/Na/XIN_CMN_20030415_wpr/52772",3
"生活/Na/XIN_CMN_20001017_wpr/80693","生活/Na/XIN_CMN_20001017_wpr/80693",3
"生活/Na/XIN_CMN_20010116_wpr/41105","生活/Na/XIN_CMN_20010116_wpr/41105",3
"生活/Na/ZBN_CMN_20030910_wpr/49666","生活/Na/ZBN_CMN_20030910_wpr/49666",3
"生活/Na/ZBN_CMN_20030922_wpr/68687","生活/Na/ZBN_CMN_20030922_wpr/68687",3
"生活/Na/CNA_CMN_20010122_wpr/55786","生活/Na/CNA_CMN_20010122_wpr/55786",3
"生活/Na/XIN_CMN_20001227_wpr/14432","生活/Na/XIN_CMN_20001227_wpr/14432",3
"生活/Na/XIN_CMN_20030421_wpr/34186","生活/Na/XIN_CMN_20030421_wpr/34186",3
"生活/Na/XIN_CMN_20030923_wpr/3386","生活/Na/XIN_CMN_20030923_wpr/3386",3
"生活/Na/XIN_CMN_20001023_wpr/42335","生活/Na/XIN_CMN_20001023_wpr/42335",3
"生活/Na/CNA_CMN_20001212_wpr/107572","生活/Na/CNA_CMN_20001212_wpr/107572",3
"生活/Na/XIN_CMN_20030511_wpr/37275","生活/Na/XIN_CMN_20030511_wpr/37275",3
"生活/Na/XIN_CMN_20030828_wpr/68540","生活/Na/XIN_CMN_20030828_wpr/68540",3
"生活/Na/CNA_CMN_20001006_wpr/36133","生活/Na/CNA_CMN_20001006_wpr/36133",3
"生活/Na/XIN_CMN_20030830_wpr/5802","生活/Na/XIN_CMN_20030830_wpr/5802",3
"生活/Na/XIN_CMN_20030424_wpr/43981","生活/Na/XIN_CMN_20030424_wpr/43981",3
"生命/Na/CNA_CMN_20001208_wpr/145889","生命/Na/CNA_CMN_20001208_wpr/145889",3
"生命/Na/ZBN_CMN_20030702_wpr/69998","生命/Na/ZBN_CMN_20030702_wpr/69998",3
"生活/Na/CNA_CMN_20001130_wpr/17495","生活/Na/CNA_CMN_20001130_wpr/17495",3
"生活/Na/ZBN_CMN_20001007_wpr/36717","生活/Na/ZBN_CMN_20001007_wpr/36717",3
"生活/Na/ZBN_CMN_20030712_wpr/44937","生活/Na/ZBN_CMN_20030712_wpr/44937",3
"生活/Na/CNA_CMN_20001127_wpr/91944","生活/Na/CNA_CMN_20001127_wpr/91944",3
"生活/Na/CNA_CMN_20001130_wpr/104809","生活/Na/CNA_CMN_20001130_wpr/104809",3
"生活/Na/XIN_CMN_20030428_wpr/2702","生活/Na/XIN_CMN_20030428_wpr/2702",3
"生活/Na/ZBN_CMN_20030602_wpr/46411","生活/Na/ZBN_CMN_20030602_wpr/46411",3
"生命/Na/ZBN_CMN_20030912_wpr/81299","生命/Na/ZBN_CMN_20030912_wpr/81299",3
"生活/Na/ZBN_CMN_20030601_wpr/25965","生活/Na/ZBN_CMN_20030601_wpr/25965",3
"生命/Na/XIN_CMN_20001001_wpr/30000","生命/Na/XIN_CMN_20001001_wpr/30000",3
"生命/Na/XIN_CMN_20030927_wpr/14580","生命/Na/XIN_CMN_20030927_wpr/14580",3
"生活/Na/XIN_CMN_20030511_wpr/32188","生活/Na/XIN_CMN_20030511_wpr/32188",3
"生命/Na/ZBN_CMN_20001031_wpr/22563","生命/Na/ZBN_CMN_20001031_wpr/22563",3
"生活/Na/ZBN_CMN_20030421_wpr/10160","生活/Na/ZBN_CMN_20030421_wpr/10160",3
"生活/Na/CNA_CMN_20010119_wpr/77669","生活/Na/CNA_CMN_20010119_wpr/77669",3
"生活/Na/ZBN_CMN_20030625_wpr/18262","生活/Na/ZBN_CMN_20030625_wpr/18262",3
"生活/Na/CNA_CMN_20010106_wpr/84282","生活/Na/CNA_CMN_20010106_wpr/84282",3
"生活/Na/ZBN_CMN_20030409_wpr/22674","生活/Na/ZBN_CMN_20030409_wpr/22674",3
"生活/Na/ZBN_CMN_20030428_wpr/55790","生活/Na/ZBN_CMN_20030428_wpr/55790",3
"生活/Na/ZBN_CMN_20030428_wpr/76544","生活/Na/ZBN_CMN_20030428_wpr/76544",3
"生活/Na/CNA_CMN_20010108_wpr/88833","生活/Na/CNA_CMN_20010108_wpr/88833",3
"生命/Na/CNA_CMN_20001121_wpr/5762","生命/Na/CNA_CMN_20001121_wpr/5762",3
"生活/Na/CNA_CMN_20001215_wpr/104363","生活/Na/CNA_CMN_20001215_wpr/104363",3
"生活/Na/CNA_CMN_20001224_wpr/60946","生活/Na/CNA_CMN_20001224_wpr/60946",3
"生活/Na/CNA_CMN_20010102_wpr/75908","生活/Na/CNA_CMN_20010102_wpr/75908",3
"生活/Na/XIN_CMN_20030601_wpr/1511","生活/Na/XIN_CMN_20030601_wpr/1511",3
"生命/Na/ZBN_CMN_20001215_wpr/12727","生命/Na/ZBN_CMN_20001215_wpr/12727",3
"生命/Na/ZBN_CMN_20010129_wpr/16875","生命/Na/ZBN_CMN_20010129_wpr/16875",3
"生命/Na/XIN_CMN_20001201_wpr/11793","生命/Na/XIN_CMN_20001201_wpr/11793",3
"生命/Na/XIN_CMN_20001210_wpr/2671","生命/Na/XIN_CMN_20001210_wpr/2671",3
"生命/Na/ZBN_CMN_20030412_wpr/40550","生命/Na/ZBN_CMN_20030412_wpr/40550",3
"生命/Na/XIN_CMN_20030907_wpr/16508","生命/Na/XIN_CMN_20030907_wpr/16508",3
"生命/Na/CNA_CMN_20030430_wpr/4214","生命/Na/CNA_CMN_20030430_wpr/4214",3
"生命/Na/ZBN_CMN_20030615_wpr/14744","生命/Na/ZBN_CMN_20030615_wpr/14744",3
"生命/Na/ZBN_CMN_20030514_wpr/57302","生命/Na/ZBN_CMN_20030514_wpr/57302",3
"生命/Na/ZBN_CMN_20030922_wpr/81228","生命/Na/ZBN_CMN_20030922_wpr/81228",3
"生命/Na/XIN_CMN_20030828_wpr/64994","生命/Na/XIN_CMN_20030828_wpr/64994",3
"生命/Na/CNA_CMN_20001210_wpr/75496","生命/Na/CNA_CMN_20001210_wpr/75496",3
"生命/Na/ZBN_CMN_20030722_wpr/40514","生命/Na/ZBN_CMN_20030722_wpr/40514",3
"生活/Na/XIN_CMN_20010118_wpr/35452","生活/Na/XIN_CMN_20010118_wpr/35452",3
"生命/Na/XIN_CMN_20001114_wpr/62174","生命/Na/XIN_CMN_20001114_wpr/62174",3
"生命/Na/XIN_CMN_20030424_wpr/35821","生命/Na/XIN_CMN_20030424_wpr/35821",3
"生命/Na/ZBN_CMN_20030520_wpr/69194","生命/Na/ZBN_CMN_20030520_wpr/69194",3
"生活/Na/XIN_CMN_20030501_wpr/38210","生活/Na/XIN_CMN_20030501_wpr/38210",3
"生活/Na/XIN_CMN_20001020_wpr/66135","生活/Na/XIN_CMN_20001020_wpr/66135",3
"生活/Na/ZBN_CMN_20030526_wpr/53968","生活/Na/ZBN_CMN_20030526_wpr/53968",3
"生活/Na/CNA_CMN_20001208_wpr/74692","生活/Na/CNA_CMN_20001208_wpr/74692",3
"生活/Na/ZBN_CMN_20030510_wpr/45714","生活/Na/ZBN_CMN_20030510_wpr/45714",3
"生活/Na/ZBN_CMN_20030409_wpr/70580","生活/Na/ZBN_CMN_20030409_wpr/70580",3
"生命/Na/CNA_CMN_20001024_wpr/105288","生命/Na/CNA_CMN_20001024_wpr/105288",3
"生活/Na/ZBN_CMN_20030712_wpr/45438","生活/Na/ZBN_CMN_20030712_wpr/45438",3
"生命/Na/XIN_CMN_20030529_wpr/20873","生命/Na/XIN_CMN_20030529_wpr/20873",3
"生命/Na/ZBN_CMN_20030731_wpr/74886","生命/Na/ZBN_CMN_20030731_wpr/74886",3
"生命/Na/CNA_CMN_20030515_wpr/10353","生命/Na/CNA_CMN_20030515_wpr/10353",3
"生命/Na/ZBN_CMN_20010118_wpr/25389","生命/Na/ZBN_CMN_20010118_wpr/25389",3
"生命/Na/CNA_CMN_20030405_wpr/7231","生命/Na/CNA_CMN_20030405_wpr/7231",3
"生命/Na/CNA_CMN_20001101_wpr/135989","生命/Na/CNA_CMN_20001101_wpr/135989",3
"生命/Na/CNA_CMN_20001002_wpr/4808","生命/Na/CNA_CMN_20001002_wpr/4808",3
"生命/Na/XIN_CMN_20001124_wpr/38714","生命/Na/XIN_CMN_20001124_wpr/38714",3
"生命/Na/CNA_CMN_20001010_wpr/109210","生命/Na/CNA_CMN_20001010_wpr/109210",3
"生命/Na/CNA_CMN_20010117_wpr/123421","生命/Na/CNA_CMN_20010117_wpr/123421",3
"生活/Na/XIN_CMN_20030711_wpr/15645","生活/Na/XIN_CMN_20030711_wpr/15645",3
"生活/Na/XIN_CMN_20001121_wpr/1329","生活/Na/XIN_CMN_20001121_wpr/1329",3
"生活/Na/ZBN_CMN_20030604_wpr/74097","生活/Na/ZBN_CMN_20030604_wpr/74097",3
"生活/Na/XIN_CMN_20030802_wpr/20075","生活/Na/XIN_CMN_20030802_wpr/20075",3
"生活/Na/XIN_CMN_20001030_wpr/32764","生活/Na/XIN_CMN_20001030_wpr/32764",3
"生活/Na/ZBN_CMN_20030513_wpr/8096","生活/Na/ZBN_CMN_20030513_wpr/8096",3
"生命/Na/ZBN_CMN_20001017_wpr/304","生命/Na/ZBN_CMN_20001017_wpr/304",3
"生活/Na/CNA_CMN_20010106_wpr/84315","生活/Na/CNA_CMN_20010106_wpr/84315",3
"生活/Na/CNA_CMN_20001205_wpr/94116","生活/Na/CNA_CMN_20001205_wpr/94116",3
"生命/Na/ZBN_CMN_20030508_wpr/62498","生命/Na/ZBN_CMN_20030508_wpr/62498",3
"生命/Na/XIN_CMN_20010115_wpr/1467","生命/Na/XIN_CMN_20010115_wpr/1467",3
"生命/Na/XIN_CMN_20030828_wpr/66581","生命/Na/XIN_CMN_20030828_wpr/66581",3
"生命/Na/ZBN_CMN_20030811_wpr/62170","生命/Na/ZBN_CMN_20030811_wpr/62170",3
"生命/Na/XIN_CMN_20030518_wpr/28782","生命/Na/XIN_CMN_20030518_wpr/28782",3
"生命/Na/CNA_CMN_20001128_wpr/39638","生命/Na/CNA_CMN_20001128_wpr/39638",3
"生命/Na/ZBN_CMN_20030419_wpr/38625","生命/Na/ZBN_CMN_20030419_wpr/38625",3
"生命/Na/ZBN_CMN_20030517_wpr/711","生命/Na/ZBN_CMN_20030517_wpr/711",3
"生命/Na/CNA_CMN_20010102_wpr/93168","生命/Na/CNA_CMN_20010102_wpr/93168",3
"生命/Na/ZBN_CMN_20030630_wpr/60036","生命/Na/ZBN_CMN_20030630_wpr/60036",3
"生命/Na/XIN_CMN_20030512_wpr/38302","生命/Na/XIN_CMN_20030512_wpr/38302",3
"生活/Na/ZBN_CMN_20030716_wpr/28390","生活/Na/ZBN_CMN_20030716_wpr/28390",3
"生活/Na/ZBN_CMN_20001129_wpr/17544","生活/Na/ZBN_CMN_20001129_wpr/17544",3
"生活/Na/ZBN_CMN_20030915_wpr/88940","生活/Na/ZBN_CMN_20030915_wpr/88940",3
"生活/Na/XIN_CMN_20030910_wpr/20254","生活/Na/XIN_CMN_20030910_wpr/20254",3
"生活/Na/XIN_CMN_20030509_wpr/58752","生活/Na/XIN_CMN_20030509_wpr/58752",3
"生活/Na/XIN_CMN_20030531_wpr/51687","生活/Na/XIN_CMN_20030531_wpr/51687",3
"生活/Na/ZBN_CMN_20030812_wpr/68484","生活/Na/ZBN_CMN_20030812_wpr/68484",3
"生活/Na/ZBN_CMN_20030419_wpr/72334","生活/Na/ZBN_CMN_20030419_wpr/72334",3
"生命/Na/CNA_CMN_20001110_wpr/61030","生命/Na/CNA_CMN_20001110_wpr/61030",3
"生活/Na/XIN_CMN_20030508_wpr/17767","生活/Na/XIN_CMN_20030508_wpr/17767",3
"生活/Na/ZBN_CMN_20030812_wpr/69628","生活/Na/ZBN_CMN_20030812_wpr/69628",3
"生活/Na/CNA_CMN_20010110_wpr/34388","生活/Na/CNA_CMN_20010110_wpr/34388",3
"生活/Na/ZBN_CMN_20030614_wpr/33825","生活/Na/ZBN_CMN_20030614_wpr/33825",3
"生活/Na/CNA_CMN_20001102_wpr/83001","生活/Na/CNA_CMN_20001102_wpr/83001",3
"生命/Na/CNA_CMN_20001024_wpr/7008","生命/Na/CNA_CMN_20001024_wpr/7008",3
"生活/Na/ZBN_CMN_20030417_wpr/90557","生活/Na/ZBN_CMN_20030417_wpr/90557",3
"生命/Na/ZBN_CMN_20030407_wpr/17551","生命/Na/ZBN_CMN_20030407_wpr/17551",3
"生命/Na/ZBN_CMN_20030506_wpr/60048","生命/Na/ZBN_CMN_20030506_wpr/60048",3
"生活/Na/ZBN_CMN_20030609_wpr/17510","生活/Na/ZBN_CMN_20030609_wpr/17510",3
"生活/Na/CNA_CMN_20001029_wpr/10648","生活/Na/CNA_CMN_20001029_wpr/10648",3
"生活/Na/ZBN_CMN_20030908_wpr/8000","生活/Na/ZBN_CMN_20030908_wpr/8000",3
"生活/Na/ZBN_CMN_20030618_wpr/68150","生活/Na/ZBN_CMN_20030618_wpr/68150",3
"生活/Na/XIN_CMN_20030827_wpr/14740","生活/Na/XIN_CMN_20030827_wpr/14740",3
"生活/Na/CNA_CMN_20001016_wpr/60319","生活/Na/CNA_CMN_20001016_wpr/60319",3
"生活/Na/ZBN_CMN_20030725_wpr/55270","生活/Na/ZBN_CMN_20030725_wpr/55270",3
"生活/Na/XIN_CMN_20001007_wpr/2921","生活/Na/XIN_CMN_20001007_wpr/2921",3
"生活/Na/ZBN_CMN_20030917_wpr/76127","生活/Na/ZBN_CMN_20030917_wpr/76127",3
"生活/Na/ZBN_CMN_20030605_wpr/916","生活/Na/ZBN_CMN_20030605_wpr/916",3
"生活/Na/XIN_CMN_20030402_wpr/69751","生活/Na/XIN_CMN_20030402_wpr/69751",4
"生活/Na/XIN_CMN_20030424_wpr/62740","生活/Na/XIN_CMN_20030424_wpr/62740",4
"生活/Na/CNA_CMN_20001219_wpr/84171","生活/Na/CNA_CMN_20001219_wpr/84171",4
"生活/Na/ZBN_CMN_20030501_wpr/63515","生活/Na/ZBN_CMN_20030501_wpr/63515",4
"生活/Na/CNA_CMN_20001221_wpr/103229","生活/Na/CNA_CMN_20001221_wpr/103229",4
"生活/Na/XIN_CMN_20030507_wpr/27549","生活/Na/XIN_CMN_20030507_wpr/27549",4
"生活/Na/ZBN_CMN_20030509_wpr/26753","生活/Na/ZBN_CMN_20030509_wpr/26753",4
"生活/Na/XIN_CMN_20001202_wpr/20128","生活/Na/XIN_CMN_20001202_wpr/20128",4
"生活/Na/XIN_CMN_20001118_wpr/16806","生活/Na/XIN_CMN_20001118_wpr/16806",4
"生命/Na/XIN_CMN_20030629_wpr/46745","生命/Na/XIN_CMN_20030629_wpr/46745",4
"生命/Na/XIN_CMN_20030526_wpr/70300","生命/Na/XIN_CMN_20030526_wpr/70300",4
"生命/Na/XIN_CMN_20030623_wpr/27466","生命/Na/XIN_CMN_20030623_wpr/27466",4
"生命/Na/ZBN_CMN_20001207_wpr/15170","生命/Na/ZBN_CMN_20001207_wpr/15170",4
"生命/Na/CNA_CMN_20001210_wpr/84688","生命/Na/CNA_CMN_20001210_wpr/84688",4
"生命/Na/XIN_CMN_20030613_wpr/57435","生命/Na/XIN_CMN_20030613_wpr/57435",4
"生命/Na/CNA_CMN_20001225_wpr/76262","生命/Na/CNA_CMN_20001225_wpr/76262",4
"生命/Na/CNA_CMN_20001224_wpr/11928","生命/Na/CNA_CMN_20001224_wpr/11928",4
"生命/Na/ZBN_CMN_20030607_wpr/64064","生命/Na/ZBN_CMN_20030607_wpr/64064",4
"生活/Na/ZBN_CMN_20030607_wpr/71994","生活/Na/ZBN_CMN_20030607_wpr/71994",4
"生命/Na/ZBN_CMN_20030421_wpr/70235","生命/Na/ZBN_CMN_20030421_wpr/70235",4
"生活/Na/CNA_CMN_20001227_wpr/130826","生活/Na/CNA_CMN_20001227_wpr/130826",4
"生命/Na/XIN_CMN_20010110_wpr/56740","生命/Na/XIN_CMN_20010110_wpr/56740",4
"生命/Na/XIN_CMN_20030916_wpr/17037","生命/Na/XIN_CMN_20030916_wpr/17037",4
"生活/Na/CNA_CMN_20001210_wpr/91580","生活/Na/CNA_CMN_20001210_wpr/91580",4
"生活/Na/CNA_CMN_20001225_wpr/87325","生活/Na/CNA_CMN_20001225_wpr/87325",4
"生活/Na/ZBN_CMN_20030819_wpr/49661","生活/Na/ZBN_CMN_20030819_wpr/49661",4
"生活/Na/XIN_CMN_20030518_wpr/23386","生活/Na/XIN_CMN_20030518_wpr/23386",4
"生活/Na/XIN_CMN_20030927_wpr/49403","生活/Na/XIN_CMN_20030927_wpr/49403",4
"生活/Na/ZBN_CMN_20030824_wpr/25629","生活/Na/ZBN_CMN_20030824_wpr/25629",4
"生活/Na/CNA_CMN_20001025_wpr/80215","生活/Na/CNA_CMN_20001025_wpr/80215",4
"生活/Na/ZBN_CMN_20030430_wpr/59942","生活/Na/ZBN_CMN_20030430_wpr/59942",4
"生活/Na/ZBN_CMN_20010116_wpr/17752","生活/Na/ZBN_CMN_20010116_wpr/17752",4
"生活/Na/ZBN_CMN_20030529_wpr/15208","生活/Na/ZBN_CMN_20030529_wpr/15208",4
"生活/Na/XIN_CMN_20001218_wpr/77972","生活/Na/XIN_CMN_20001218_wpr/77972",4
"生命/Na/ZBN_CMN_20030919_wpr/22604","生命/Na/ZBN_CMN_20030919_wpr/22604",4
"生活/Na/XIN_CMN_20030530_wpr/68749","生活/Na/XIN_CMN_20030530_wpr/68749",4
"生活/Na/CNA_CMN_20001205_wpr/95732","生活/Na/CNA_CMN_20001205_wpr/95732",4
"生活/Na/XIN_CMN_20030502_wpr/6701","生活/Na/XIN_CMN_20030502_wpr/6701",4
"生活/Na/XIN_CMN_20030917_wpr/36342","生活/Na/XIN_CMN_20030917_wpr/36342",4
"生活/Na/ZBN_CMN_20030630_wpr/51320","生活/Na/ZBN_CMN_20030630_wpr/51320",4
"生活/Na/XIN_CMN_20001201_wpr/34827","生活/Na/XIN_CMN_20001201_wpr/34827",4
"生命/Na/ZBN_CMN_20030628_wpr/33653","生命/Na/ZBN_CMN_20030628_wpr/33653",4
"生命/Na/ZBN_CMN_20030529_wpr/55307","生命/Na/ZBN_CMN_20030529_wpr/55307",4
"生活/Na/CNA_CMN_20001017_wpr/84631","生活/Na/CNA_CMN_20001017_wpr/84631",4
"生活/Na/XIN_CMN_20001211_wpr/67655","生活/Na/XIN_CMN_20001211_wpr/67655",4
"生命/Na/CNA_CMN_20001227_wpr/144606","生命/Na/CNA_CMN_20001227_wpr/144606",4
"生命/Na/CNA_CMN_20001029_wpr/64343","生命/Na/CNA_CMN_20001029_wpr/64343",4
"生命/Na/ZBN_CMN_20030612_wpr/61999","生命/Na/ZBN_CMN_20030612_wpr/61999",4
"生命/Na/XIN_CMN_20001003_wpr/1873","生命/Na/XIN_CMN_20001003_wpr/1873",4
"生命/Na/ZBN_CMN_20001104_wpr/16513","生命/Na/ZBN_CMN_20001104_wpr/16513",4
"生命/Na/ZBN_CMN_20030422_wpr/41896","生命/Na/ZBN_CMN_20030422_wpr/41896",4
"生命/Na/XIN_CMN_20001015_wpr/19548","生命/Na/XIN_CMN_20001015_wpr/19548",4
"生活/Na/ZBN_CMN_20030601_wpr/8736","生活/Na/ZBN_CMN_20030601_wpr/8736",4
"生活/Na/ZBN_CMN_20030627_wpr/50992","生活/Na/ZBN_CMN_20030627_wpr/50992",4
"生命/Na/CNA_CMN_20001029_wpr/72372","生命/Na/CNA_CMN_20001029_wpr/72372",4
"生命/Na/CNA_CMN_20010127_wpr/43913","生命/Na/CNA_CMN_20010127_wpr/43913",4
"生活/Na/CNA_CMN_20001112_wpr/42551","生活/Na/CNA_CMN_20001112_wpr/42551",4
"生活/Na/CNA_CMN_20001113_wpr/64864","生活/Na/CNA_CMN_20001113_wpr/64864",4
"生活/Na/CNA_CMN_20010101_wpr/43580","生活/Na/CNA_CMN_20010101_wpr/43580",4
"生命/Na/XIN_CMN_20001207_wpr/16492","生命/Na/XIN_CMN_20001207_wpr/16492",4
"生命/Na/XIN_CMN_20030430_wpr/33898","生命/Na/XIN_CMN_20030430_wpr/33898",4
"生命/Na/CNA_CMN_20030411_wpr/4842","生命/Na/CNA_CMN_20030411_wpr/4842",4
"生命/Na/CNA_CMN_20001125_wpr/58944","生命/Na/CNA_CMN_20001125_wpr/58944",4
"生活/Na/CNA_CMN_20001215_wpr/44424","生活/Na/CNA_CMN_20001215_wpr/44424",4
"生命/Na/CNA_CMN_20010116_wpr/6610","生命/Na/CNA_CMN_20010116_wpr/6610",4
"生活/Na/XIN_CMN_20030520_wpr/63267","生活/Na/XIN_CMN_20030520_wpr/63267",4
"生命/Na/XIN_CMN_20001130_wpr/45395","生命/Na/XIN_CMN_20001130_wpr/45395",4
