"cluster"	"sigcol"
"2"	"照相"
"2"	"仪器"
"2"	"使用"
"2"	"三脚架"
"2"	"移动式"
"2"	"测速"
"2"	"照相"
"2"	"交通队"
"2"	"引进"
"2"	"雷射"
"2"	"藏"
"2"	"部"
"2"	"造价"
"2"	"三万"
"2"	"港元"
"2"	"扫瞄仪"
"2"	"检查"
"2"	"诊断"
"2"	"骨质"
"2"	"疏松症"
"2"	"卫生部"
"2"	"检查"
"2"	"工具"
"2"	"可以"
"2"	"昂贵"
"2"	"检查"
"2"	"卡片"
"2"	"大班"
"2"	"教学"
"2"	"教学"
"2"	"不足"
"2"	"等"
"2"	"种种"
"2"	""
"2"	"16"
"2"	"美元"
"2"	"7.65"
"2"	"德州"
"2"	"同样"
"2"	"大跌"
"2"	"23"
"2"	""
"2"	"16"
"2"	"中正机场"
"2"	"华航"
"2"	"并立"
"2"	"刻"
"2"	"通关"
"2"	"太阳"
"2"	"电磁"
"2"	"射"
"2"	"空间"
"2"	"天文"
"2"	"探测"
"2"	"超软"
"2"	"射线"
"2"	"探测器"
"2"	"X"
"2"	"射线"
"2"	"探"
"2"	"测"
"2"	"可"
"2"	"用"
"2"	"检"
"2"	"查"
"2"	"眼睛"
"2"	"精确"
"2"	"测出"
"2"	"巖芯"
"2"	"取样器"
"2"	"太空"
"2"	"火星"
"2"	"样本"
"2"	"机械"
"2"	"分会"
"2"	"加工"
"2"	"利用"
"2"	"离子"
"2"	"加工"
"2"	"从事"
"2"	"同位素"
"2"	"仪器"
"2"	"仪表"
"2"	"研制"
"2"	"宁波"
"2"	"等"
"2"	"宁波"
"2"	"波大"
"2"	"医疗"
"2"	"成像"
"2"	"装置"
"2"	"电脑"
"2"	"及"
"2"	"移"
"2"	"动"
"2"	"通讯"
"2"	"设备"
"2"	"等"
"2"	"治疗"
"2"	"该"
"2"	"通过"
"2"	"接收"
"2"	"人体"
"2"	"红外线"
"2"	"辐射"
"2"	"检测"
"2"	"体温"
"2"	"可以"
"2"	"需要"
"2"	"进口"
"2"	"医疗"
"2"	"设备"
"2"	"救援"
"2"	"采用"
"2"	"先进"
"2"	"探"
"2"	"测"
"2"	"确保"
"2"	"大型"
"2"	"X"
"2"	"CT"
"2"	"等"
"2"	"医疗"
"2"	"调试"
"2"	"正常"
"2"	"安装"
"2"	"大型"
"2"	"图纸"
"2"	"然后"
"2"	"得克萨斯"
"2"	"走低"
"2"	"基亚"
"2"	"纪录器"
"2"	"相关"
"2"	"及"
"2"	"残骸"
"2"	"分布"
"2"	"可"
"2"	"吴日良"
"2"	"氧气"
"2"	"不足"
"2"	"红色"
"2"	"投影"
"2"	"电脑"
"2"	"萤光屏"
"2"	"关卡"
"2"	"采用"
"2"	"类"
"2"	"体温"
"2"	"检查"
"2"	"率领"
"2"	"卫生部"
"2"	"种"
"2"	"故障"
"2"	"该"
