"cluster"	"sigcol"
"3"	"作战"
"3"	"坦克"
"3"	"数百"
"3"	"枚"
"3"	"地对地"
"3"	"地对空"
"3"	"种"
"3"	"防空"
"3"	"火炮"
"3"	"器"
"3"	"销毁"
"3"	"种"
"3"	"导弹"
"1"	"美国"
"1"	"建立"
"1"	"防御"
"1"	"系统"
"1"	"反对"
"1"	"俄罗斯"
"3"	"印度"
"3"	"试射"
"3"	"烈火"
"3"	"”"
"3"	"型"
"3"	"中程"
"3"	"弹道"
"3"	"构"
"3"	"巴基斯坦"
"3"	"国家"
"3"	"威胁"
"1"	"美国"
"1"	"国家"
"1"	"导弹"
"1"	"防御"
"1"	"系统"
"1"	"战区"
"1"	"防御"
"1"	"系统"
"1"	"”"
"3"	"激光"
"3"	"武器"
"3"	"击落"
"3"	"假"
"3"	"弹道"
"3"	"试验"
"3"	"如若"
"3"	"试验"
"3"	"种"
"3"	"新型"
"3"	"美国"
"3"	"北约"
"3"	"模型"
"1"	"美国"
"1"	"防御"
"1"	"计划"
"2"	"伊拉克"
"2"	"发射"
"2"	"700"
"2"	"枚"
"2"	"战斧"
"2"	"”"
"2"	"式"
"2"	"巡航"
"2"	"投掷"
"2"	"8000"
"2"	"枚"
"2"	"炸弹"
"3"	"”"
"3"	"重型"
"3"	"坦克"
"3"	"种"
"3"	"新式"
"3"	"击毁"
"3"	"美方"
"2"	"拦截"
"2"	"枚"
"2"	"伊拉克"
"2"	"发射"
"3"	"挂"
"3"	"枚"
"3"	"麻雀"
"3"	"”"
"3"	"空"
"3"	"空"
"3"	"枚"
"3"	"响尾蛇"
"3"	"”"
"3"	"空"
"3"	"空"
"3"	"导弹"
"2"	"8000"
"2"	"枚"
"2"	"精确"
"2"	"制导"
"2"	"”"
"2"	"导弹"
"2"	"伊拉克"
"2"	"巴格"
"3"	"伤亡"
"3"	"精确"
"3"	"”"
"3"	"偏离"
"3"	"美国"
"3"	"爱国"
"3"	"者"
"3"	"”"
"3"	"地对空"
"3"	"反"
"3"	"弹道"
"3"	"福田"
"3"	"导弹"
"3"	"体积"
"3"	"飞毛腿"
"3"	"”"
"3"	"携带"
"3"	"核武器"
"3"	"美军"
"3"	"枚"
"3"	"爱国"
"3"	"者"
"3"	"”"
"3"	"2"
"3"	"击落"
"3"	"架"
"3"	"伊拉克"
"3"	"猛烈"
"3"	"轰炸"
"3"	"袭击"
"3"	"爆炸"
"2"	"发射"
"2"	"枚"
"2"	"战"
"2"	"斧"
"2"	"”"
"2"	"式"
"2"	"巡航"
"2"	"枚"
"2"	"”"
"2"	"号"
"2"	"美英"
"2"	"军队"
"2"	"枚"
"2"	"当天"
"2"	"击中"
"2"	"巴格达"
"3"	"美军"
"3"	"枚"
"3"	"爱国"
"3"	"者"
"3"	"”"
"3"	"2"
"3"	"击落"
"3"	"架"
"3"	"伊拉克"
"3"	"中部"
"3"	"美"
"3"	"战机"
"3"	"爱国"
"3"	"者"
"3"	"”"
"3"	"击落"
"3"	"美国"
"3"	"”"
"3"	"号"
"3"	"IM"
"3"	"120"
"3"	"中程"
"3"	"空"
"3"	"空"
"3"	"空对地"
"3"	"导弹"
"3"	"集束"
"3"	"炸弹"
"3"	"核弹"
"3"	"美国"
"3"	"爱国"
"3"	"者"
"3"	"”"
"3"	"运抵"
"3"	"安卡拉"
"3"	"2"
"3"	"军事"
"3"	"装备"
"3"	"运抵"
"1"	"建立"
"1"	"核"
"1"	"袭击"
"1"	"预警"
"1"	"系统"
"1"	"使用"
"2"	"部队"
"2"	"伊拉克"
"2"	"军队"
"2"	"发射"
"2"	"枚"
"2"	"炸死"
"2"	"丧生"
"2"	"美军"
"3"	"”"
"3"	"巴格达"
"3"	"遭到"
"3"	"美军"
"3"	"袭击"
"3"	"丧生"
"3"	"种"
"3"	"谴责"
"3"	"美军"
"3"	"当天"
"3"	"袭击"
"3"	"”"
"3"	"阿布"
"3"	"”"
"3"	"吞下"
"3"	"颗"
"3"	"底格里斯河"
"3"	"”"
"3"	"巴格达"
"3"	"遭到"
"3"	"美"
"3"	"军"
"3"	"袭击"
"3"	"丧生"
"3"	"美国"
"3"	"国防部"
"3"	"炸伤"
"3"	"伊拉克"
"3"	"头"
"2"	"”"
"2"	"伊拉克"
"2"	"军队"
"2"	"发射"
"2"	"”"
"3"	"以色列"
"3"	"防空"
"3"	"防"
"3"	"系统"
"3"	"枚"
"3"	"空"
"3"	"91"
"3"	"火箭"
"3"	"发射器"
"3"	"伊拉克"
"3"	"炸弹"
"3"	"预警机"
"3"	"爱国"
"3"	"者"
"3"	"”"
"3"	"美国"
"3"	"伊拉克"
"3"	"出口"
"3"	"罗兰"
"3"	"-"
"3"	"2"
"3"	"型"
"3"	"”"
"3"	"地空"
"3"	"及其"
"3"	"《"
"2"	"美军"
"2"	"枚"
"2"	"导弹"
"2"	"标有"
"2"	"05"
"2"	"美军"
"2"	"导弹"
"2"	"枚"
"2"	"标有"
"2"	"05"
"2"	"-"
"2"	"”"
"3"	"演习"
"3"	"舰队"
"3"	"旗舰"
"3"	"莫斯科"
"3"	"”"
"3"	"号"
"3"	"巡洋舰"
"3"	"艘"
"3"	"护卫舰"
"3"	"艘"
"3"	"登陆艇"
"3"	"美国"
"3"	"爱国"
"3"	"者"
"3"	"”"
"3"	"部队"
"3"	"以色列"
"3"	"耶路撒冷"
"2"	"发射"
"2"	"800"
"2"	"枚"
"2"	"战斧式"
"2"	"”"
"2"	"巡航"
"2"	"存量"
"2"	"巴格达"
"2"	"大楼"
"2"	"美军"
"2"	"枚"
"2"	"炸"
"2"	"稀烂"
"2"	"拉克"
"3"	"导弹"
"3"	"研制"
"3"	"计划"
"3"	"种"
"3"	"新型"
"3"	"导弹"
"3"	"使用"
"3"	"固"
"3"	"推进剂"
"3"	"射程"
"3"	"公里"
"3"	"研制"
"3"	"轻型"
"3"	"战斗机"
"3"	"武器"
"3"	"3.8"
"3"	"使用"
"3"	"射程"
"3"	"公里"
"3"	"公里"
"3"	"种"
"3"	"印度"
"3"	"研制"
"3"	"轻型"
"3"	"战斗机"
"1"	"”"
"1"	"美国"
"1"	"发展"
"1"	"防御"
"1"	"系统"
"1"	"阻止"
"1"	"”"
"1"	"恐怖"
"1"	"体系"
"1"	"”"
"1"	"美国"
"1"	"使用"
"1"	"防御"
"1"	"系统"
"1"	"盟国"
"1"	"”"
"3"	"美军"
"3"	"爆炸"
"3"	"种"
"3"	"地对空"
"3"	"导弹"
"3"	"爆炸"
"3"	"导弹"
"3"	"种"
"3"	"地对空"
"3"	"军"
"3"	"搬运"
"1"	"条约"
"1"	"部署"
"1"	"防御"
"1"	"系统"
"1"	"俄"
"1"	"战略"
"1"	"核"
"3"	"印度"
"3"	"试射"
"3"	"阿卡什"
"3"	"”"
"3"	"地对空"
"3"	"新德里"
"3"	"印度"
"3"	"试射"
"3"	"枚"
"3"	"阿卡什"
"3"	"”"
"3"	"地对空"
"3"	"枚"
"3"	"地对空"
"3"	"导弹"
"2"	"发射"
"2"	"装置"
"2"	"发射"
"2"	"阿卡什"
"2"	"”"
"2"	"印度"
"2"	"国防"
"2"	"研制"
"3"	"印度"
"3"	"试射"
"3"	"天空"
"3"	"”"
"3"	"地对空"
"3"	"新德里"
"3"	"印度"
"3"	"枚"
"3"	"天空"
"3"	"”"
"3"	"地对空"
"3"	"中程"
"3"	"导弹"
"3"	"13时"
"3"	"15分"
"1"	"美方"
"1"	"计划"
"1"	"驻韩"
"1"	"美军"
"1"	"110亿"
"1"	"用于"
"1"	"系统"
"1"	"军事"
"1"	"情报"
"1"	"美"
"3"	"先进"
"3"	"俄"
"3"	"防空"
"3"	"制造厂"
"3"	"遭"
"3"	"枪杀"
"3"	"莫斯科"
"3"	"莫斯科"
"2"	"以色列"
"2"	"武装"
"2"	"直升机"
"2"	"沙城"
"2"	"发射"
"2"	"枚"
"2"	"路透社"
"2"	"巴勒斯坦"
"2"	"伊斯兰"
"2"	"抵抗"
"3"	"印度"
"3"	"防务"
"3"	"开发"
"3"	"综合"
"3"	"开发"
"3"	"计划"
"3"	"一部分"
"3"	"计划"
"3"	"种"
"1"	"计划"
"1"	"一部分"
"1"	"计划"
"1"	"种"
"1"	"系列"
"1"	"雷达"
"1"	"防御"
"1"	"系统"
"1"	"导弹"
"1"	"系列"
"1"	"种"
"1"	"系列"
"1"	"导弹"
"1"	"雷达"
"1"	"防御"
"1"	"系统"
"1"	"系列"
"1"	"烈火"
"1"	"”"
"1"	"远程"
"1"	"导弹"
"2"	"直升机"
"2"	"沙城"
"2"	"发射"
"2"	"枚"
"2"	"击中"
"2"	"巴勒斯坦"
"2"	"伊斯兰"
"2"	"抵抗"
"2"	"哈马斯"
"3"	"谴责"
"3"	"以色列"
"3"	"当天"
"3"	"使用"
"3"	"袭击"
"3"	"巴勒斯坦"
"3"	"伊斯"
"3"	"抵抗"
"3"	"哈马斯"
"2"	"以色列"
"2"	"武装"
"2"	"直升机"
"2"	"加沙城"
"2"	"发射"
"2"	"枚"
"2"	"打死"
"2"	"哈马斯"
"2"	"在内"
"2"	"辆"
"2"	"轿车"
"2"	"发射"
"2"	"枚"
"2"	"在内"
"3"	"加沙城"
"3"	"遭"
"3"	"袭击"
"3"	"加沙"
"2"	"辆"
"2"	"轿车"
"2"	"发射"
"2"	"枚"
"2"	"在内"
"3"	"沙城"
"3"	"遭"
"3"	"袭击"
"3"	"伊朗"
"3"	"美国"
"3"	"军事"
"3"	"装备"
"3"	"爆炸"
"3"	"华沙"
"3"	"黎巴嫩"
"3"	"遭"
"3"	"袭击"
"3"	"贝鲁特"
"1"	"数十"
"1"	"防御"
"1"	"计划"
"1"	"一部分"
"1"	"美军"
"2"	"击落"
"2"	"枚"
"2"	"夏威夷"
"2"	"太平洋"
"2"	"基地"
"2"	"发射"
"2"	"美国"
"2"	"导弹"
"2"	"防御"
"2"	"协同"
"2"	"海军"
"3"	"统"
"3"	"巡航"
"3"	"精确"
"3"	"制导"
"3"	"技术"
"1"	"3型"
"1"	"导弹"
"1"	"系统"
"1"	"PAC-3"
"1"	"-"
"1"	"3型"
"1"	"系统"
"1"	"SM"
"1"	"-"
"1"	"组成"
"1"	"爱国"
"1"	"者"
"1"	"-"
"1"	"3型"
"1"	"PAC-3"
"1"	"弹道"
"1"	"防御"
"1"	"系统"
"1"	"日本"
"1"	"配备"
"1"	"航"
"1"	"空"
"1"	"自卫队"
"3"	"试射"
"3"	"枚"
"3"	"特里"
"3"	"苏尔"
"3"	"”"
"3"	"短程"
"3"	"地对空"
"3"	"印度"
"2"	"辆"
"2"	"哈马斯"
"2"	"武装"
"2"	"发射"
"2"	"当场"
"2"	"炸死"
"2"	"炸伤"
"3"	"关于"
"3"	"朝鲜"
"3"	"开发"
"3"	"用于"
"3"	"远程"
"3"	"携带"
"3"	"轻型"
"3"	"核弹"
"3"	"头"
"3"	"说"
"3"	"朝鲜"
"3"	"开发"
"3"	"远程"
"3"	"携带"
"3"	"轻型"
"3"	"核弹"
"3"	"头"
"3"	"俄罗斯"
"3"	"中止"
"3"	"战略"
"3"	"潜艇"
"3"	"巡航"
"3"	"美国"
"3"	"海军"
"3"	"美国"
"3"	"艘"
"3"	"装备"
"3"	"三叉戟"
"3"	"战略"
"3"	"潜艇"
"3"	"舰队"
"3"	"流星"
"3"	"-"
"3"	"”"
"3"	"型"
"3"	"导弹"
"3"	"试验"
"3"	"种"
"3"	"携带"
"3"	"800"
"3"	"弹头"
"3"	"攻击"
"3"	"流星"
"3"	"-"
"3"	"”"
"3"	"型"
"3"	"中程"
"3"	"弹道"
"3"	"最终"
"3"	"试验"
"3"	"交付"
"3"	"武装"
"3"	"部队"
"3"	"使用"
"3"	"伊朗"
"3"	"核武器"
"3"	"流星"
"3"	"-"
"3"	"型"
"3"	"核武器"
"3"	"构成"
"1"	"开发"
"1"	"防御"
"1"	"系统"
"1"	"89亿"
"1"	"美国"
"3"	"《"
"3"	"关于"
"3"	"组建"
"3"	"部队"
"3"	"问题"
"2"	"”"
"2"	"枚"
"2"	"实弹"
"2"	"坠落"
"2"	"地面"
"3"	"巴格达"
"3"	"遭到"
"3"	"枚"
"3"	"地对空"
"3"	"袭击"
"3"	"枚"
"2"	"枚"
"2"	"来历不明"
"2"	"当天"
"2"	"射"
"2"	"销毁"
"2"	"55"
"2"	"发射"
"2"	"井"
"2"	"伊拉克"
"3"	"运载"
"3"	"火箭"
"3"	"固体"
"3"	"燃料"
"3"	"改作"
"3"	"韩国"
"3"	"涉嫌"
"3"	"走私"
"3"	"涉嫌"
"3"	"走私"
"3"	"被捕"
"3"	"华盛顿"
"3"	"美国"
"3"	"涉嫌"
"3"	"走私"
"3"	"被捕"
"3"	"飞来"
"3"	"弹道"
"3"	"”"
"3"	"首先"
"3"	"”"
"3"	"拦截"
"3"	"新泽西州"
"3"	"涉嫌"
"3"	"美国"
"3"	"走私"
"3"	"裔"
"3"	"英国人"
"2"	"走私"
"2"	"枚"
"2"	"俄制"
"2"	"肩扛式"
"2"	"SA"
"2"	"-"
"2"	"”"
"2"	"计划"
"2"	"走私"
"2"	"枚"
"2"	"种"
"2"	"导弹"
"3"	"恐怖"
"3"	"分子"
"3"	"计划"
"3"	"美国"
"3"	"袭击"
"3"	"飞机"
"3"	"恐怖"
"3"	"走私"
"3"	"动机"
"3"	"纯粹"
"3"	"美国"
"2"	"目标"
"2"	"攻击"
"2"	"发射"
"2"	"枚"
"2"	"伤亡"
"2"	"快讯"
"3"	"加沙城"
"3"	"遭"
"3"	"军"
"3"	"袭击"
"3"	"身亡"
"3"	"同年"
"3"	"7日"
"3"	"哈马斯"
"3"	"俄罗斯"
"3"	"购销"
"3"	"俄罗斯"
"2"	"目击者"
"2"	"枚"
"2"	"击中"
"2"	"跳车"
"3"	"针"
"3"	"-"
"3"	"携式"
"3"	"防空"
"3"	"导弹"
"3"	"S-300"
"3"	"地空"
"3"	"系统"
"3"	"相控"
"3"	"雷达"
"3"	"销毁"
"3"	"SS-23"
"3"	"系统"
"3"	"固体"
"3"	"燃料"
"3"	"发动机"
"3"	"外壳"
"3"	"军械"
"3"	"修理厂"
"3"	"销毁"
"2"	"军"
"2"	"武装"
"2"	"直升机"
"2"	"沙城"
"2"	"发射"
"2"	"打死"
"2"	"哈马斯"
"2"	"发射"
"2"	"枚"
"2"	"沙纳布"
"2"	"及其"
"2"	"2"
"2"	"袭击"
"3"	"防空"
"3"	"爱国者"
"3"	"3型"
"3"	"”"
"3"	"防御"
"3"	"系统"
"3"	"配备"
"3"	"朝"
"3"	"建立"
"3"	"朝鲜"
"3"	"问题"
"3"	"轻水反应堆"
"3"	"朝鲜"
"2"	"民房"
"2"	"发射"
"2"	"哈马斯"
"2"	"创始人"
"2"	"民房"
"2"	"发射"
"2"	"导"
"2"	"哈马斯"
"2"	"创始人"
"3"	"军事"
"3"	"美国"
"3"	"空军"
"3"	"试射"
"3"	"洲际"
"3"	"弹道"
"3"	"J"
"3"	"伊朗"
"3"	"考虑"
"2"	"PAC-2"
"2"	"导弹"
"2"	"发射"
"2"	"架"
"2"	"搭载"
"2"	"枚"
"2"	"拦截"
"2"	"型"
"2"	"系统"
"2"	"搭载"
"3"	"《"
"3"	"《"
"3"	"尘埃落定"
"3"	"《"
"3"	"旅长"
"3"	"《"
"3"	"刘老根"
"3"	"《"
"3"	"发射台"
"3"	"飞"
"3"	"飞机"
"3"	"寻热"
"3"	"偏离"
"3"	"美国"
"3"	"架"
"3"	"民航"
"3"	"客机"
"3"	"安装"
"3"	"反"
"3"	"装置"
"3"	"舒"
"3"	"舰队"
"3"	"某"
"3"	"驱逐舰"
"3"	"”"
"3"	"号"
"3"	"驱逐舰"
"3"	"海"
"1"	"大气层"
"1"	"《"
"1"	"建立"
"1"	"防御"
"1"	"系统"
"1"	"问题"
"1"	"91亿"
"1"	"用于"
"1"	"开发"
"1"	"防御"
"1"	"系统"
"3"	"反对"
"3"	"修改"
"3"	"美"
"3"	"苏"
"3"	"1972年"
"3"	"《"
"3"	"反"
"3"	"弹道"
"3"	"条约"
"3"	"普京"
"3"	"种"
"3"	"类型"
"3"	"烈火"
"3"	"”"
"3"	"地对地"
"3"	"弹道"
"3"	"问世"
"3"	"射程"
"3"	"800"
"3"	"公里"
"3"	"烈火"
"3"	"-"
"3"	"”"
"3"	"型"
"3"	"于今"
"3"	"研制成"
"3"	"印度"
"3"	"韩国"
"3"	"朝鲜"
"3"	"弹道"
"3"	"计划"
"3"	"威胁"
"3"	"美国"
"3"	"包润石"
"3"	"拿不到"
"3"	"付钱"
"3"	"美国"
"3"	"国防部"
"3"	"出售"
"3"	"美国"
"3"	"出售"
"3"	"导弹"
"3"	"美国"
"3"	"购"
"3"	"AIM120C"
"3"	"海"
"3"	"出征"
"3"	"”"
"3"	"记"
"3"	"驱潜"
"3"	"快艇"
"3"	"何炳耀"
"3"	"朝鲜"
"3"	"恐怖"
"3"	"朝鲜"
"3"	"发展"
"3"	"核武"
"3"	"耿耿"
"3"	"巡弋"
"3"	"疾驰"
"3"	"密林"
"3"	"矗立"
"3"	"展示"
"3"	"解放军"
"3"	"巡弋"
"3"	"疾驰"
"3"	"密林"
"3"	"矗立"
"3"	"展示"
"3"	"解放军"
"3"	"”"
"3"	"隐形"
"3"	"飞机"
"3"	"打巡航"
"3"	"武装"
"3"	"直升机"
"3"	"防"
"3"	"精确"
"3"	"防"
"3"	"加沙"
"3"	"购买"
"3"	"大马"
"3"	"扬言"
"3"	"打到"
"3"	"解放军"
"3"	"参谋部"
"3"	"部署"
"3"	"”"
"3"	"朝鲜"
"3"	"计划"
"3"	"美国"
"3"	"问题"
"3"	"美国"
"1"	"国家"
"1"	"防"
"1"	"御"
"1"	"系统"
"1"	"MD"
"1"	"战区"
"1"	"导弹"
"1"	"防御"
"1"	"系统"
"3"	"空防"
"3"	"剑型"
"3"	"地对空"
"3"	"系统"
"3"	"迎击"
"3"	"敌机"
"3"	"演习"
"3"	"”"
"3"	"美"
"3"	"朝鲜"
"3"	"放弃"
"3"	"计划"
"3"	"细节"
"3"	"另一方面"
"3"	"美国"
"3"	"稍后"
"3"	"展示"
"3"	"朝鲜"
"3"	"大浦洞"
"3"	"图景"
"3"	"金正日"
"3"	"朝鲜"
"3"	"停射"
"3"	"长程"
"3"	"稍后"
"3"	"展示"
"3"	"关于"
"3"	"朝鲜"
"3"	"研发"
"3"	"计划"
"3"	"会谈"
"3"	"换取"
"3"	"朝鲜"
"3"	"放弃"
"3"	"计划"
"3"	"平壤"
"3"	"克林顿"
"3"	"”"
"3"	"关注"
"3"	"平壤"
"3"	"计划"
"3"	"克林顿"
"3"	"访朝"
"3"	"华盛顿"
"3"	"综合"
"3"	"美国"
"3"	"出售"
"3"	"朝鲜"
"3"	"海军"
"3"	"发射"
"3"	"远"
"3"	"距离"
"3"	"能力"
"3"	"”"
"3"	"日方"
"3"	"朝鲜"
"3"	"计划"
"3"	"问题"
"3"	"朝鲜"
"3"	"导弹"
"1"	"美国"
"1"	"”"
"1"	"弃"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"NMD"
"1"	"战区"
"1"	"导弹"
"1"	"防御"
"1"	"系统"
"2"	"朝鲜"
"2"	"发射"
"2"	"卫星"
"2"	"朝"
"2"	"鲜"
"2"	"限制"
"2"	"发展"
"2"	"”"
"2"	"华盛顿"
"1"	"反对"
"1"	"美国"
"1"	"部署"
"1"	"国家"
