"cluster"	"sigcol"
"8"	"案件"
"8"	"研讨"
"8"	"十六.八四"
"8"	"工时"
"8"	"大联盟"
"8"	"戒严"
"8"	"时期"
"8"	"政治"
"8"	"案件"
"8"	"研讨会"
"8"	"台大"
"8"	"法学院"
"8"	"国际会议厅"
"8"	"案件"
"8"	"举办"
"8"	"戒严"
"8"	"时期"
"8"	"政治"
"8"	"案件"
"8"	"研讨会"
"8"	"会议"
"8"	"圆满"
"6"	"第三世界"
"6"	"面面观"
"6"	"同志"
"6"	"专题"
"6"	"等"
"6"	"十多"
"6"	"呈现"
"6"	"另外"
"6"	"主办"
"6"	"四"
"6"	"场"
"6"	"讲演"
"6"	"讨论"
"6"	"座谈"
"8"	"十四时"
"8"	"两岸"
"8"	"两岸"
"8"	"研讨"
"8"	"圆山"
"8"	"饭店"
"6"	"义工"
"6"	"义工"
"6"	"天职"
"6"	"」"
"6"	"讲演"
"6"	"义工"
"2"	"振兴"
"2"	"」"
"2"	"座谈会"
"2"	"师范"
"2"	"大学"
"8"	"教授"
"8"	"学术"
"8"	"会议"
"8"	"研讨会"
"8"	"讨论"
"6"	"本土"
"6"	"启东"
"6"	"」"
"6"	"等"
"6"	"系列"
"6"	"曾志朗"
"6"	"校长"
"1"	"应邀到"
"1"	"义守"
"1"	"大学"
"1"	"演讲"
"1"	"国防"
"1"	"」"
"6"	"发"
"6"	"平面"
"6"	"作"
"6"	"报导"
"6"	"得奖"
"1"	"作"
"1"	"演讲"
"1"	"预测"
"1"	"上"
"1"	"校友"
"1"	"胡志强"
"1"	"应邀"
"1"	"演讲"
"1"	"气势"
"6"	"报导"
"6"	"财星"
"7"	"主办"
"7"	"举办"
"7"	"四"
"7"	"场"
"7"	"讲座"
"7"	"图画书"
"7"	"DIY"
"7"	"等"
"7"	"举办"
"7"	"写作"
"7"	"」"
"7"	"讲座"
"7"	"联合文"
"7"	"学"
"6"	"规"
"6"	"划"
"6"	"」"
"6"	"报导"
"6"	"内容"
"8"	"会"
"8"	"举办"
"8"	"九二一"
"8"	"志工"
"8"	"营救"
"8"	"研讨会"
"8"	"」"
"8"	"介绍"
"8"	"志工"
"1"	"签名"
"1"	"发表"
"1"	"演讲"
"1"	"交流"
"1"	"前瞻"
"1"	"」"
"1"	"为题"
"1"	"发表"
"1"	"演讲"
"1"	"大学"
"6"	"广播"
"6"	"座谈"
"6"	"节目"
"6"	"分析"
"6"	"指出"
"1"	"诺贝尔"
"1"	"马悦然"
"1"	"演讲"
"1"	"人物"
"1"	"档案"
"1"	"文学"
"1"	"研析"
"1"	"」"
"1"	"为题"
"1"	"进行"
"1"	"演讲"
"1"	"副秘书长"
"1"	"会"
"1"	"会议"
"1"	"上"
"1"	"卫生部长"
"1"	"吴仪"
"1"	"演讲"
"1"	"提及"
"1"	"防疫"
"1"	"大会"
"1"	"科学园区"
"1"	"优劣"
"1"	"演讲"
"1"	"议题"
"1"	"发表"
"1"	"演讲"
"1"	"会"
"1"	"科技"
"1"	"大学"
"1"	"发表"
"1"	"演讲"
"1"	"筹募"
"1"	"大会"
"7"	"主办"
"7"	"邀请"
"7"	"副助理"
"7"	"董继玲"
"7"	"主持"
"7"	"讲座"
"7"	"人参"
"8"	"报告"
"8"	"论坛"
"8"	"演讲会"
"8"	"讨论"
"1"	"览"
"1"	"举行"
"1"	"音乐"
"1"	"演说"
"6"	"飞到"
"6"	"成都"
"6"	"谈论"
"6"	"西部"
"6"	"类"
"6"	"陈列馆"
"6"	"博物馆"
"8"	"研讨会"
"8"	"专"
"8"	"作"
"8"	"场"
"8"	"学术"
"8"	"报告"
"8"	"举办"
"8"	"场"
"6"	"网"
"6"	"税务"
"6"	"新闻"
"6"	"税务"
"6"	"图书馆"
"6"	"税事"
"6"	"税界"
"6"	"名流"
"8"	"西部"
"8"	"论坛"
"8"	"会议"
"8"	"圆桌"
"8"	"全会"
"6"	"规"
"6"	"划"
"8"	"等"
"8"	"研讨会"
"8"	"题"
"8"	"发言"
"8"	"进行"
"8"	"讨论"
"8"	"张德江"
"8"	"浙"
"8"	"大作"
"8"	"三讲"
"8"	"教育"
"8"	"报告"
"8"	"强调"
"8"	"三讲"
"8"	"科技"
"8"	"论坛"
"8"	"产业"
"8"	"化"
"8"	"研讨会"
"8"	"上"
"8"	"专"
"8"	"提出"
"8"	"省"
"8"	"进行"
"8"	"调查表"
"8"	"明"
"8"	"调查"
"6"	"分别"
"6"	"设立"
"6"	"课题"
"6"	"44"
"8"	"生态"
"8"	"进行"
"8"	"调研"
"8"	"赵南起"
"8"	"财政"
"8"	"省"
"8"	"部级"
"8"	"干部"
"8"	"作"
"8"	"发言"
"8"	"行政学院"
"6"	"开设"
"6"	"20多"
"6"	"新闻"
"6"	"全方位"
"6"	"报道"
"6"	"集"
"6"	"大型"
"6"	"系列"
"6"	"广播"
"6"	"《"
"6"	"划破夜"
"6"	"空"
"6"	"》"
"8"	"研究"
"8"	"等"
"8"	"进行"
"8"	"调查"
"8"	"研究"
"8"	"政协"
"8"	"进行"
"8"	"调查"
"6"	"设立"
"6"	"祖"
"6"	"乙"
"6"	"迁邢"
"6"	"段宏振"
"6"	"专题"
"8"	"伙伴"
"8"	"举行"
"8"	"讨论会"
"8"	"上"
"8"	"指出"
"8"	"》"
"8"	"召开"
"8"	"议"
"8"	"布置"
"8"	"开展"
"8"	"研究"
"7"	"学者"
"7"	"将就"
"7"	"进行"
"7"	"讲座"
"7"	"举行"
"8"	"空调"
"8"	"研究"
"8"	"市委"
"8"	"及时"
"8"	"常委会"
"8"	"议"
"8"	"听取"
"8"	"汇报"
"8"	"提出"
"8"	"组织"
"8"	"上"
"8"	"知名骨"
"8"	"科专"
"8"	"作"
"8"	"会诊"
"8"	"召开"
"8"	"东盟"
"8"	"研讨会"
"8"	"探讨"
"6"	"赢得"
"8"	"召开"
"8"	"会议"
"8"	"研究"
"8"	"安排"
"8"	"部署"
"6"	"大型"
"6"	"设置"
"6"	"母亲节"
"6"	"小学生"
"6"	"教育"
"6"	"引导"
"7"	"培训"
"7"	"举办"
"7"	"大型"
"7"	"研讨会"
"7"	"教育"
"7"	"讲座"
"6"	"进行"
"6"	"深入"
"6"	"专题"
"6"	"研习"
"6"	"四"
"6"	"课程"
"6"	"委托"
"6"	"举办"
"6"	"期"
"8"	"相关"
"8"	"160"
"8"	"份"
"8"	"报告"
"8"	"结合"
"8"	"研读"
"8"	"原文"
"8"	"讨论"
"8"	"结合"
"8"	"学习"
"6"	"《"
"6"	"祝"
"6"	"》"
"6"	"两岸"
"6"	"谈话"
"6"	"节目"
"6"	"空调"
"6"	"两岸"
"6"	"连线"
"6"	"录制"
"6"	"谈话"
"6"	"节目"
"6"	"《"
"6"	"祝"
"6"	"》"
"6"	"上"
"6"	"新华"
"6"	"网"
"6"	"上"
"6"	"共青团"
"6"	"十五大"
"8"	"干部"
"8"	"学习"
"8"	"代表"
"8"	"重要"
"8"	"思想"
"8"	"研讨班"
"8"	"开班式"
"8"	"上"
"8"	"发表"
"8"	"干部"
"8"	"学习"
"8"	"代表"
"8"	"重要"
"8"	"思想"
"8"	"研讨班"
"8"	"开班式"
"8"	"上"
"8"	"发表"
"6"	"等"
"6"	"进行"
"6"	"探讨"
"6"	"交流"
"6"	"题"
"3"	"举行"
"3"	"场"
"3"	"奥运"
"3"	"音乐会"
"3"	"圆满"
"3"	"结束"
"1"	"发表"
"1"	"演讲"
"1"	"教育部长"
"6"	"指出"
"6"	"做"
"6"	"作业"
"6"	"展出"
"6"	"学长"
"6"	"作业"
"8"	"新韩"
"8"	"定期"
"8"	"召开"
"8"	"讨论会"
"8"	"吴"
"8"	"通过"
"8"	"举行"
"8"	"讨论会"
"8"	"新韩"
"6"	"赢得"
"6"	"荣誉"
"6"	"份"
"6"	"作业"
"6"	"测验"
"6"	"作业"
"6"	"代替"
"6"	"强调"
"6"	"作业"
"6"	"专题"
"6"	"采访"
"6"	"写下"
"6"	"报道"
"6"	"没有"
"6"	"进行"
"6"	"思考"
"6"	"思考"
"6"	"作业"
"6"	"盖茨"
"6"	"遇刺"
"6"	"新闻网"
"6"	"站上"
"6"	"可见"
"6"	"专题"
"7"	"分别"
"7"	"文"
"7"	"教"
"7"	"主办"
"7"	"讲座"
"7"	"天干"
"7"	"克服"
"7"	"入场"
"6"	"大学"
"6"	"教学法"
"7"	"举行"
"7"	"讲座"
"7"	"深入"
"8"	"发表"
"8"	"研究"
"8"	"报告"
"8"	"指出"
"8"	"场"
"8"	"炉"
"8"	"论坛"
"8"	"论坛"
"6"	"期"
"6"	"《"
"6"	"》"
"6"	"运河"
"6"	"邀请"
"6"	"陶瓷"
"6"	"瓷器"
"6"	"鉴赏"
"6"	"课程"
"6"	"《"
"6"	"美"
"6"	"》"
"1"	"读书会"
"1"	"读书会"
"1"	"做"
"1"	"演讲"
"1"	"表格"
"6"	"翻阅"
"6"	"第11"
"6"	"版"
"6"	"《"
"6"	"》"
"6"	"报道"
"8"	"伙伴"
"8"	"携手"
"8"	"主题"
"8"	"小组"
"8"	"讨论"
"8"	"主讲人"
"6"	"华侨"
"6"	"中学"
"6"	"第19"
"6"	"专题"
"6"	"作业日"
"6"	"总决赛"
"6"	"作业日"
"6"	"侨中"
"6"	"常年"
"6"	"博物馆"
"6"	"设立"
"6"	"新加坡河"
"6"	"展览"
"6"	"做"
"6"	"作业"
"6"	"做"
"7"	"62270722"
"7"	"脾胃病"
"7"	"讲座"
"7"	"15时"
"6"	"发表"
"6"	"场"
"6"	"动听"
"6"	"演"
"6"	"讲"
"6"	"创业"
"2"	"今年"
"2"	"「"
"2"	"」"
"2"	"为"
"2"	"艺术节"
"1"	"邀请"
"1"	"阳明"
"1"	"专题"
"1"	"演讲"
"1"	"「"
"2"	"世界"
"2"	"」"
"2"	"活动"
"2"	"活动"
"2"	"定名为"
"2"	"「"
"2"	"」"
"6"	"是"
"3"	"是"
"3"	"对像"
"3"	"为"
"6"	"英文"
"6"	"教学"
"6"	"实务"
"6"	"清大"
"6"	"园地"
"2"	"今年"
"2"	"展览"
"2"	"为"
"2"	"「"
"2"	"e"
"2"	"起来"
"2"	"」"
"2"	"展示"
"2"	"宣导"
"6"	"地图"
"6"	"控点"
"6"	"国科会"
"6"	"是"
"2"	"张富美"
"2"	"今年"
"2"	"联欢"
"2"	"大会"
"2"	"「"
"2"	"族群"
"2"	"」"
"2"	"」"
"2"	"「"
"2"	"庆"
"2"	"双十"
"2"	"」"
"2"	"「"
"2"	"亲子"
"2"	"彩绘"
"2"	"」"
"2"	"幅"
"2"	"影像"
"2"	"铺陈"
"2"	"为"
"2"	"大"
"2"	"单元"
"2"	"「"
"2"	"建筑风"
"2"	"」"
"2"	"「"
"6"	"内容"
"6"	"演出"
"6"	"分为"
"6"	"包括"
"6"	"世界"
"6"	"民俗"
"8"	"是"
"8"	"壁画"
"8"	"围绕"
"8"	"浩瀚"
"8"	"佛教"
"8"	"经典"
"6"	"」"
"6"	"概念"
"6"	"包括"
"6"	"健康"
"6"	"大"
"6"	"健康"
"6"	"营造"
"6"	"特色"
"6"	"表演"
"6"	"活动"
"6"	"是以"
"6"	"本土"
"6"	"素材"
"6"	"为"
"6"	"跳鼓"
"6"	"舞阵"
"2"	"「"
"2"	"全民"
"2"	"斗"
"2"	"热闹"
"2"	"」"
"2"	"为"
"2"	"诉求"
"2"	"国庆"
"2"	"游艺"
"2"	"活动"
"2"	"八楼"
"2"	"是"
"2"	"「"
"2"	"远离"
"8"	"讨论"
"8"	"重启"
"8"	"两岸"
"8"	"交流"
"2"	"议题"
"2"	"两千"
"2"	"论坛"
"2"	"为"
"2"	"全球化"
"2"	"时代"
"2"	"文化"
"8"	"史国"
"8"	"开幕式"
"8"	"会议"
"8"	"包括"
"8"	"史国"
"8"	"拟定"
"1"	"讨论"
"1"	"发表"
"1"	"演说"
"1"	"891016"
"6"	"涵盖"
"6"	"16,000"
"6"	"领城"
"1"	"议程"
"1"	"包括"
"1"	"学术"
"1"	"演讲"
"1"	"论文"
"1"	"发表"
"1"	"讨"
"1"	"教学"
"1"	"实务"
"1"	"研讨"
"6"	"演说"
"6"	"是以"
"6"	"发展为"
"6"	"演说"
"6"	"内容"
"6"	"「"
"6"	"展出"
"6"	"故事"
"6"	"特展"
"8"	"届"
"8"	"世界"
"8"	"科技"
"8"	"会议"
"8"	"是"
"8"	"迈向"
"8"	"二十一世纪"
"8"	"会议"
"8"	"艺术"
"8"	"是"
"8"	"修复"
"8"	"示范"
"8"	"研讨会"
"2"	"座谈会"
"2"	"是"
"2"	"「"
"2"	"两岸"
"2"	"」"
"4"	"必要性"
"4"	"891021"
"4"	"乐园"
"4"	"业者"
"4"	"乐见"
"4"	"大陆人民"
"2"	"寓教于乐"
"2"	"竞赛"
"2"	"是"
"2"	"「"
"2"	"机器人"
"2"	"封神"
"2"	"」"
"2"	"今年"
"2"	"主题"
"2"	"文化"
"2"	"祭"
"2"	"活动"
"2"	"「"
"2"	"爱"
"2"	"分享"
"2"	"」"
"2"	"为"
"2"	"仁爱"
"2"	"议程"
"2"	"展览"
"2"	"研讨会"
"2"	"今年"
"2"	"为"
"2"	"「"
"2"	"迎接"
"2"	"个人化"
"2"	"时代"
"2"	"」"
"2"	"「"
"2"	"地下街"
"2"	"」"
"2"	"为"
"2"	"花展"
"2"	"举办"
"2"	"「"
"2"	"职棒"
"2"	"站起来"
"2"	"走出去"
"2"	"」"
"2"	"为"
"2"	"职棒"
"2"	"公"
"2"	"职棒"
"2"	"今年"
"2"	"APEC"
"2"	"「"
"2"	"受益"
"2"	"」"
"2"	"会议"
"2"	"会议"
"6"	"大陆人民"
"6"	"感兴趣"
"6"	"观光局"
"6"	"童玩"
"6"	"游戏"
"6"	"多元化"
"2"	"举办"
"2"	"「"
"2"	"」"
"2"	"大会"
"2"	"科技"
"2"	"「"
"6"	"复"
"6"	"制为"
"6"	"集"
"6"	"现代"
"6"	"生物技术"
"6"	"研究"
"1"	"发表"
"1"	"演说"
"1"	"包括"
"2"	"次"
"2"	"活动"
"2"	"是"
"2"	"「"
"2"	"和好"
"2"	"二○○○"
"2"	"」"
"2"	"主办"
"4"	"「"
"4"	"世界"
"4"	"」"
"4"	"「"
"4"	"环球影城"
"4"	"」"
"4"	"乐园"
"4"	"吸引"
"8"	"讨论"
"8"	"大"
"8"	"分别"
"8"	"为"
"8"	"建"
"8"	"圆桌"
"8"	"高峰会"
"8"	"会议"
"8"	"讨论"
"8"	"大"
"8"	"议题"
"8"	"包括"
"6"	"影响力"
"6"	"亚裔"
"6"	"891110"
"2"	"「"
"2"	"大"
"2"	"」"
"2"	"为"
"2"	"ICRT"
"2"	"邀"
"2"	"届"
"2"	"运动会"
"2"	"为"
"2"	"「"
"2"	"运动"
"2"	"无碍"
"2"	"健康"
"2"	"」"
"8"	"中将"
"8"	"讨论"
"8"	"包括"
"2"	"「"
"2"	"」"
"2"	"为"
"2"	"早餐"
"2"	"恳谈会"
"2"	"发表"
"2"	"「"
"2"	"跨世纪"
"8"	"大型"
"8"	"研讨"
"8"	"研讨会"
"8"	"共分"
"8"	"讨论"
"8"	"分别"
"8"	"是"
"8"	"两千"
"6"	"举办"
"6"	"座谈会"
"6"	"探讨"
"6"	"形象"
"6"	"治案"
"6"	"八大"
"6"	"借由"
"6"	"简便"
"6"	"科技"
"2"	"届"
"2"	"高峰会"
"2"	"是"
"2"	"「"
"2"	"拉丁美洲"
"2"	"青少"
"2"	"」"
"6"	"论文"
"6"	"是"
"6"	"是"
"6"	"邮票"
"6"	"邮政署"
"6"	"配合"
"6"	"百货公司"
"6"	"週年庆"
"6"	"节庆"
"6"	"特卖"
"6"	"活动"
"6"	"展现"
"6"	"活泼"
"6"	"休闲"
"6"	"娱乐"
"6"	"大"
"6"	"本土"
"6"	"专题"
"6"	"企划"
"4"	"滑雪"
"4"	"滑雪"
"4"	"模拟"
"4"	"滑雪"
"4"	"熘冰场"
"4"	"雪地"
"4"	"乐园"
"4"	"室"
"2"	"主办"
"2"	"「"
"2"	"千禧"
"2"	"爱"
"2"	"」"
"2"	"为"
"2"	"统一盃"
"2"	"全民"
"2"	"摄影"
"6"	"届"
"6"	"「"
"6"	"电影"
"6"	"」"
"6"	"展现"
"6"	"承先启后"
"6"	"愿景"
"6"	"电影节"
"6"	"标语"
"6"	"为"
"8"	"」"
"8"	"「"
"8"	"」"
"8"	"大"
"8"	"讨论"
"8"	"励馨基金会"
"8"	"「"
"8"	"族群"
"8"	"融合"
"8"	"和平"
"8"	"」"
"8"	"为"
"8"	"讨论"
"2"	"次"
"2"	"「"
"2"	"TOUCH"
"2"	"」"
"2"	"为"
"2"	"「"
"2"	"迎向"
"2"	"彩绘"
"2"	"「"
"2"	"」"
"2"	"画作"
"2"	"会场"
"2"	"象征"
"2"	"活动"
"8"	"次"
"8"	"锁定"
"2"	"届"
"2"	"「"
"2"	"迈入"
"2"	"e"
"2"	"时代"
"2"	"」"
"2"	"为"
"2"	"三百三十六"
"2"	"参展"
"2"	"「"
"2"	"e"
"2"	"e"
"2"	"e"
"2"	"生活馆"
"2"	"」"
"2"	"为"
"2"	"呈现"
"2"	"包括"
"2"	"e"
"2"	"时代"
"2"	"e"
"2"	"时代"
"4"	"是"
"4"	"乐园"
"4"	"期"
"4"	"乐园"
"4"	"完工"
"4"	"期"
"4"	"乐园"
"4"	"完工"
"4"	"开园"
"5"	"公园"
"5"	"珍禽"
"5"	"为"
"5"	"拍摄"
"5"	"生态"
"5"	"影片"
"5"	"预约"
"6"	"分类法"
"6"	"词表"
"6"	"编目"
"5"	"主题"
"5"	"公园"
"5"	"首座"
"5"	"公园"
"5"	"锣鼓喧天声"
"5"	"康乐"
"5"	"规划"
"5"	"设计出"
"5"	"特色"
"5"	"首座"
"5"	"公园"
"5"	"─"
"5"	"康乐"
"5"	"公园"
"5"	"康乐"
"6"	"电影"
"6"	"为"
"6"	"千禧年"
"6"	"电影"
"6"	"飨宴"
"6"	"温泉"
"6"	"是"
"6"	"唯一"
"6"	"关仔岭"
"6"	"週遭"
"6"	"景点"
"6"	"活动"
"6"	"活动"
"1"	"发表"
"1"	"演说"
"1"	"是"
"1"	"升"
"8"	"今年"
"8"	"研讨会"
"8"	"是"
"8"	"「"
"8"	"台澳"
"8"	"背景"
"8"	"大"
"8"	"研讨"
"8"	"民主"
"2"	"示威"
"2"	"「"
"2"	"偏离"
"2"	"示威"
"2"	"䜣求"
"2"	"」"
"6"	"推出"
"6"	"多样"
"6"	"日式"
"6"	"餐点"
"6"	"餐厅"
"6"	"推出"
"2"	"「"
"2"	"环保"
"2"	"有机"
"2"	"栽培"
"2"	"」"
"2"	"为"
"2"	"规划"
"2"	"十五"
"2"	"有机"
"2"	"栽培"
"6"	"规划"
"6"	"设计"
"6"	"研"
"6"	"园区"
"2"	"」"
"2"	"「"
"2"	"」"
"2"	"字样"
"2"	"背面"
"2"	"为"
"2"	"「"
"2"	"梅花鹿"
"2"	"」"
"2"	"「"
"2"	"」"
"2"	"展出"
"2"	"今年"
"2"	"为"
"2"	"「"
"2"	"迈入"
"2"	"e"
"2"	"时代"
"2"	"」"
"2"	"宣导"
"2"	"资讯化"
"2"	"主"
"2"	"今年"
"2"	"是"
"2"	"「"
"2"	"培植"
"2"	"自由化"
"2"	"活力"
"2"	"迈向"
"2"	"」"
"6"	"期"
"6"	"「"
"6"	"天下"
"6"	"」"
"6"	"正好"
"6"	"探讨"
"6"	"「"
"6"	"」"
"8"	"画作"
"8"	"今年"
"8"	"博览会"
"8"	"锁定"
"8"	"美学"
"8"	"创意"
"8"	"规划"
"6"	"文化"
"6"	"意涵"
"6"	"别有"
"6"	"活动"
"6"	"三十一日"
"6"	"邀"
"5"	"分别"
"5"	"熘冰场"
"5"	"公园"
"5"	"游戏场"
"5"	"休闲"
"6"	"分成"
"6"	"不同"
"6"	"展出"
"6"	"摄影"
"4"	"次"
"4"	"乐园"
"8"	"会议"
"8"	"谈论"
"8"	"是"
"8"	"工时案"
"8"	"讨论"
"8"	"工时案"
"8"	"的"
"8"	"因应"
"2"	"议题"
"2"	"是"
"2"	"891220"
"2"	"「"
"6"	"研习"
"6"	"联合"
"6"	"展览"
"6"	"是"
"6"	"「"
"6"	"迎向"
"6"	"世纪"
"6"	"」"
"2"	"展览"
"2"	"展出"
"2"	"今年"
"2"	"为"
"2"	"「"
"2"	"加速"
"2"	"迈入"
"2"	"e"
"6"	"作品"
"6"	"概括"
"5"	"为"
"5"	"公园"
"5"	"作"
"6"	"人物"
"6"	"为主"
"6"	"阿贵"
"6"	"餐厅"
"6"	"开幕"
"6"	"891228"
"6"	"商圈"
"6"	"博物馆"
"6"	"南科"
"6"	"展示"
"6"	"内容"
"6"	"分为"
"6"	"大"
"6"	"入门"
"6"	"是"
"6"	"展示"
"6"	"南科"
"3"	"日"
"3"	"文化"
"3"	"世界"
"3"	"和平"
"3"	"为"
"3"	"融和"
"3"	"民俗"
"3"	"科技"
"3"	"每隔"
"2"	"今年"
"2"	"「"
"2"	"浴火重生"
"2"	"」"
"2"	"做为"
"2"	"象征"
"2"	"集集"
"2"	"站起来"
"8"	"」"
"8"	"为"
"8"	"主轴"
"8"	"分组"
"8"	"讨论"
"6"	"大"
"6"	"相关"
"6"	"议题"
"6"	"包含"
"2"	"」"
"2"	"主轴"
"2"	"偏离"
"2"	"两岸"
"2"	"议题"
"2"	"展出"
"2"	"模拟"
"2"	"今年"
"2"	"资讯月"
"2"	"是"
"2"	"「"
"2"	"迈入"
"2"	"e"
"2"	"时代"
"2"	"」"
"2"	"e"
"2"	"对谈"
"2"	"为"
"2"	"资讯月"
"2"	"活动"
"2"	"今年"
"2"	"资讯月"
"2"	"是"
"2"	"「"
"2"	"迈入"
"2"	"e"
"2"	"时代"
"2"	"」"
"2"	"e"
"2"	"时代"
"4"	"900107"
"4"	"乐园"
"4"	"过年"
"4"	"入园"
"4"	"游玩"
"4"	"乐园"
"4"	"推出"
"4"	"游乐"
"8"	"议程"
"8"	"讨论"
"8"	"包括"
"8"	"中小企业"
"8"	"效率"
"6"	"新版"
"6"	"纸币"
"6"	"图案"
"6"	"停用"
"8"	"探讨"
"8"	"佛教"
"8"	"唯识"
"8"	"「"
"8"	"玄奘"
"8"	"大师"
"8"	"研讨会"
"8"	"」"
"2"	"次"
"2"	"唿应"
"2"	"「"
"2"	"世纪"
"2"	"戏曲"
"2"	"新声"
"2"	"」"
"2"	"剧"
"2"	"科技"
"2"	"会议"
"2"	"意义"
"2"	"会议"
"2"	"为"
"2"	"「"
"2"	"科技"
"2"	"引领"
"2"	"迈向"
"2"	"知识经济"
"2"	"时代"
"2"	"」"
"2"	"「"
"2"	"议题"
"2"	"」"
"2"	"为"
"2"	"期"
"2"	"「"
"2"	"时代"
"2"	"」"
"6"	"推出"
"6"	"文宣"
"6"	"内容"
"6"	"共有"
"6"	"五"
"6"	"大"
"6"	"包括"
"6"	"生肖"
"6"	"展现"
"6"	"文化"
"6"	"风格"
"6"	"「"
"6"	"生肖"
"6"	"」"
"2"	"临时会"
"2"	"表决"
"2"	"「"
"2"	"」"
"6"	"风情"
"6"	"休闲"
"6"	"旅游"
"6"	"斗阵"
"6"	"」"
"6"	"为"
"6"	"台东县"
"6"	"促请"
"6"	"复工"
"2"	"今年"
"2"	"「"
"2"	"鳌跃龙翔"
"2"	"」"
"2"	"为"
"2"	"象征"
"2"	"蜕变"
"2"	"海洋"
"8"	"研讨会"
"8"	"依序"
"8"	"研讨会"
"8"	"分别"
"8"	"是"
"8"	"科技"
"8"	"科技"
"6"	"喜好"
"6"	"梦想"
"6"	"人生观"
"6"	"为"
"6"	"设计"
"6"	"展现"
"5"	"「"
"5"	"好莱坞"
"5"	"电影"
"5"	"游乐"
"5"	"公园"
"5"	"」"
"5"	"主题"
"5"	"公园"
"1"	"会"
"1"	"发表"
"1"	"演讲"
"6"	"李洁明"
"6"	"议题"
"6"	"包括"
"6"	"公元"
"6"	"二千零四年"
"6"	"举办"
"6"	"是"
"6"	"中华"
"2"	"年度"
"2"	"今年"
"2"	"是"
"2"	"「"
"2"	"亚太裔"
"2"	"致敬"
"2"	"」"
"8"	"次"
"8"	"会议"
"8"	"讨论"
"8"	"是"
"8"	"「"
"8"	"会议"
"8"	"会"
"8"	"中将"
"8"	"讨论"
"8"	"大"
"8"	"包括"
"8"	"民主"
"8"	"海洋"
"2"	"「"
"2"	"活力"
"2"	"」"
