"cluster"	"sigcol"
"7"	"斯利那加"
"7"	"空军"
"7"	"秩序"
"7"	"国防"
"7"	"自卫队"
"7"	"偷运人蛇"
"7"	"工程"
"7"	"研制"
"7"	"承担"
"7"	"月球"
"7"	"探测"
"7"	"卫星"
"7"	"研制"
"7"	"空间技"
"2"	"轮换"
"2"	"工作"
"2"	"圆满"
"2"	"结束"
"2"	"援藏"
"2"	"援藏"
"2"	"安排好"
"6"	"先导孔"
"6"	"完成"
"6"	"施工"
"6"	"其"
"6"	"先导孔"
"6"	"各"
"6"	"项"
"6"	"指标"
"7"	"利比里亚"
"7"	"维"
"7"	"结束"
"7"	"武装"
"7"	"部队"
"7"	"崇高"
"7"	"撤出"
"7"	"美军"
"7"	"昂贵"
"7"	"搜寻"
"7"	"告一段落"
"7"	"投入"
"7"	"行李"
"7"	"搜寻"
"7"	"保护"
"7"	"移"
"7"	"保护"
"7"	"十分"
"7"	"艰巨"
"2"	"担任"
"2"	"项"
"2"	"重要"
"2"	"重要"
"7"	"调到"
"7"	"自卫队"
"7"	"胜任"
"7"	"虚构"
"7"	"匪夷所思"
"7"	"重建"
"7"	"人道"
"7"	"首要"
"7"	"恢复"
"7"	"伊拉克"
"7"	"水电"
"7"	"军队"
"7"	"测量"
"7"	"简单"
"7"	"首要"
"7"	"恢复"
"6"	"末沙阿"
"6"	"完成"
"6"	"皇室"
"6"	"掩护"
"7"	"劝告"
"7"	"尽快"
"7"	"回国"
"7"	"重"
"7"	"1944年"
"7"	"鱼雷机"
"7"	"执行"
"7"	"击落"
"7"	"执行"
"7"	"如何"
"7"	"维护"
"3"	"负责"
"3"	"建设"
"3"	"改革"
"3"	"落"
"3"	"户口"
"3"	"走上"
"3"	"岗位"
"3"	"教育部门"
"3"	"机关"
"3"	"促进"
"3"	"建设"
"3"	"思想"
"3"	"政治"
"3"	"思"
"7"	"默默"
"7"	"把"
"5"	"人员"
"5"	"管理"
"5"	"管理"
"5"	"难点"
"3"	"要"
"3"	"创造性"
"3"	"探索"
"3"	"考察"
"3"	"认真"
"3"	"学习"
"3"	"贯彻党"
"3"	"处置"
"3"	"治"
"3"	"进一步"
"3"	"改革"
"7"	"汇编"
"2"	"工作"
"2"	"着重"
"2"	"做"
"2"	"准备"
"2"	"保证"
"3"	"管理"
"5"	"人员"
"3"	"负担"
"3"	"落"
"3"	"实处"
"3"	"广东省"
"3"	"各"
"3"	"领导"
"2"	"过渡"
"2"	"17日电"
"2"	"办公室"
"7"	"把"
"7"	"重心"
"7"	"转到"
"7"	"用法"
"7"	"律"
"7"	"行政"
"4"	"部门"
"4"	"小组"
"4"	"开展"
"4"	"评价"
"4"	"联合"
"2"	"具体"
"2"	"监管"
"2"	"北海关"
"2"	"领导"
"2"	"小组"
"2"	"骨干"
"3"	"取得"
"3"	"教育"
"3"	"实效"
"3"	"思想"
"3"	"政治"
"3"	"干部"
"3"	"职工"
"3"	"改革"
"3"	"全面"
"3"	"启动"
"3"	"规划"
"3"	"切实"
"3"	"加强"
"3"	"中小学"
"3"	"普及信"
"3"	"教育"
"3"	"领导"
"3"	"指导"
"3"	"抓"
"4"	"公安部门"
"4"	"联合"
"4"	"专案组"
"4"	"全力"
"4"	"开展"
"4"	"侦破"
"7"	"打捞"
"7"	"遇难"
"7"	"遗体"
"7"	"准备"
"2"	"各"
"2"	"要"
"2"	"充分"
"2"	"认识"
"2"	"碘缺"
"2"	"长期性"
"2"	"艰巨性"
"2"	"同志"
"3"	"保"
"3"	"养老"
"3"	"取得"
"3"	"突破性"
"3"	"进展"
"3"	"国务院"
"2"	"全国人"
"2"	"做"
"2"	"机制"
"3"	"当前"
"3"	"今后"
"3"	"时期"
"3"	"科普"
"3"	"面临"
"3"	"形势"
"3"	"总结"
"3"	"各"
"3"	"阶段"
"3"	"农村"
"3"	"任务"
"7"	"正在"
"7"	"检查"
"7"	"西三教村"
"3"	"狠"
"3"	"实"
"3"	"把"
"3"	"青少年"
"3"	"保护"
"3"	"提高到"
"3"	"经验"
"3"	"学习"
"3"	"再接再厉"
"3"	"今后"
"3"	"取得"
"5"	"完善"
"5"	"规范"
"5"	"各"
"5"	"机关"
"5"	"及其"
"5"	"人员"
"5"	"职能"
"5"	"保证"
"5"	"全面"
"7"	"后续"
"7"	"救援"
"7"	"安抚"
"7"	"正在"
"7"	"进行"
"7"	"京办"
"3"	"做好"
"3"	"西藏"
"3"	"组织"
"3"	"执法"
"3"	"检查"
"3"	"项"
"3"	"进行"
"3"	"监督"
"3"	"检查"
"2"	"全国"
"2"	"人大"
"2"	"常委会"
"2"	"报告"
"2"	"立法"
"2"	"机关"
"2"	"方案"
"2"	"顺"
"2"	"进行"
"2"	"前期"
"2"	"准备"
"4"	"从事"
"4"	"教育"
"4"	"1942年"
"2"	"夏衍"
"2"	"做"
"2"	"党"
"2"	"夏衍"
"2"	"同志"
"5"	"医德"
"5"	"医风"
"5"	"人员"
"2"	"全国"
"2"	"保护"
"2"	"立法"
"2"	"座谈会"
"2"	"深入"
"4"	"开展"
"4"	"全面"
"4"	"深入"
"4"	"卷烟"
"4"	"力度"
"4"	"成效"
"3"	"结合"
"3"	"时期"
"3"	"检察"
"3"	"实际"
"3"	"张穹"
"3"	"各"
"3"	"检察"
"3"	"机关"
"2"	"进行"
"2"	"监测"
"3"	"认真"
"3"	"听取"
"3"	"各"
"3"	"做好"
"3"	"政法"
"3"	"罗干"
"2"	"各"
"2"	"项"
"2"	"十分"
"2"	"紧张"
"2"	"足协"
"2"	"正在"
"7"	"申"
"2"	"保护"
"2"	"做"
"2"	"大量"
"2"	"卓有"
"2"	"成效"
"2"	"何鲁丽"
"2"	"侨法"
"3"	"启动"
"2"	"各"
"2"	"赛区"
"2"	"统筹"
"2"	"赛区"
"2"	"筹备"
"2"	"赛区"
"2"	"九运"
"2"	"各"
"2"	"阶段"
"2"	"筹备"
"2"	"磨合"
"2"	"阶段"
"2"	"全国"
"3"	"作为"
"3"	"全国"
"3"	"保护"
"3"	"示范者"
"3"	"模范城"
"2"	"项"
"2"	"三峡工"
"2"	"移民"
"2"	"难点"
"3"	"移民"
"3"	"外迁"
"3"	"任务"
"3"	"进行"
"3"	"试点"
"3"	"要"
"3"	"认真"
"3"	"总结"
"3"	"经验"
"3"	"改革"
"3"	"高度"
"3"	"重视"
"3"	"做好"
"3"	"高考"
"5"	"人员"
"2"	"典"
"2"	"奥运会"
"2"	"筹备"
"2"	"正在"
"2"	"加紧"
"2"	"进行"
"2"	"为期"
"2"	"方案"
"2"	"监管"
"2"	"具体"
"2"	"方案"
"2"	"监督"
"2"	"确保"
"2"	"听取"
"2"	"北京"
"2"	"奥申委"
"2"	"汇报"
"2"	"北京市"
"2"	"进行"
"2"	"彩票"
"2"	"彩票"
"2"	"正常"
"2"	"工作"
"2"	"重"
"2"	"要"
"3"	"执法"
"3"	"内蒙古"
"3"	"管理"
"3"	"干部"
"3"	"教育"
"3"	"过渡"
"7"	"升天"
"3"	"骨干"
"3"	"上海市"
"3"	"适应"
"3"	"时期"
"3"	"社区"
"3"	"党建"
"3"	"机制"
"3"	"积极"
"3"	"探索"
"3"	"责任制"
"3"	"作风"
"3"	"失职"
"3"	"重大"
"3"	"思想"
"3"	"邓小平"
"3"	"党"
"3"	"要"
"3"	"善于"
"3"	"针对"
"7"	"步"
"7"	"开局"
"7"	"各"
"7"	"项"
"7"	"任务"
"7"	"十分"
"7"	"繁重"
"7"	"顺利"
"7"	"完成"
"7"	"忙"
"2"	"北京市"
"2"	"介绍"
"2"	"保证"
"3"	"干部"
"3"	"管理"
"3"	"失职"
"3"	"失察"
"7"	"竞聘"
"7"	"报酬"
"7"	"实绩"
"7"	"岗"
"3"	"党"
"3"	"同志"
"3"	"进一步"
"3"	"开创"
"3"	"统一"
"3"	"战线"
"3"	"局面"
"3"	"努力"
"3"	"育"
"3"	"整顿"
"3"	"管理"
"3"	"提高"
"3"	"效率"
"3"	"部门"
"3"	"工作"
"3"	"效率"
"3"	"轨道"
"3"	"生活"
"3"	"继续"
"3"	"做好"
"3"	"扶"
"3"	"贫"
"3"	"要"
"3"	"把"
"3"	"建设"
"3"	"精神文明"
"3"	"建设"
"3"	"作为"
"2"	"工作"
"2"	"关于"
"2"	"Kervaire"
"2"	"半示性数"
"2"	"评选"
"7"	"出色"
"7"	"完成"
"7"	"救援"
"7"	"组织"
"7"	"实验室"
"4"	"从事"
"4"	"伐木"
"3"	"作为"
"3"	"基础"
"3"	"农村"
"3"	"联社"
"3"	"积极性"
"3"	"抓"
"3"	"干部"
"3"	"要"
"3"	"突出"
"3"	"重点"
"3"	"忙"
"3"	"自觉"
"3"	"反"
"3"	"应诉"
"3"	"被动"
"3"	"局面"
"3"	"逐步"
"3"	"重点"
"3"	"改革"
"3"	"统一"
"3"	"战线"
"3"	"新形势"
"3"	"统一"
"3"	"战线"
"2"	"各"
"2"	"有关"
"2"	"部门"
"2"	"展开"
"2"	"查处"
"3"	"堵截"
"3"	"加紧"
"3"	"做好"
"3"	"各"
"3"	"项"
"3"	"防范"
"3"	"广东省"
"3"	"卫生"
"3"	"做好"
"3"	"努力"
"2"	"听取"
"2"	"江苏省"
"2"	"汇报"
"2"	"各"
"2"	"取得"
"4"	"把握"
"4"	"监督"
"4"	"打假"
"4"	"深入"
"4"	"开展"
"4"	"强有力"
"4"	"全国"
"3"	"管理"
"3"	"探索"
"3"	"全国"
"3"	"推进"
"3"	"社区"
"3"	"建设"
"3"	"述评"
"3"	"人民日报"
"3"	"翟启运"
"3"	"江苏省"
"7"	"城建"
"7"	"有道"
"7"	"招商引资"
"7"	"奈特"
"4"	"开展"
"4"	"大规模"
"4"	"摘帽"
"4"	"全省"
"4"	"出险"
"3"	"努力"
"3"	"创建"
"3"	"1966年"
"3"	"作为"
"3"	"重视"
"3"	"取得"
"3"	"重大"
"3"	"整治"
"3"	"重点"
"3"	"安排"
"4"	"从事"
"4"	"研究"
"4"	"范晓"
"2"	"全国"
"2"	"青联"
"2"	"宗教界"
"2"	"界别"
"2"	"工作"
"2"	"汇报"
"2"	"宗教界"
"2"	"界别"
"2"	"工作"
"2"	"汇报"
"3"	"努力"
"3"	"提高"
"3"	"适应"
"3"	"公安"
"3"	"全省"
"3"	"广大"
"3"	"民警"
"2"	"工作"
"2"	"面貌一新"
"2"	"各"
"2"	"项"
"2"	"走上"
"2"	"正轨"
"7"	"结合"
"7"	"分灶"
"7"	"肉联厂"
"7"	"各"
"3"	"学习"
"3"	"宣传"
"3"	"把"
"3"	"学习"
"3"	"宣传"
"3"	"同志"
"3"	"关于"
"3"	"科普"
"3"	"重要"
"3"	"论述"
"3"	"学习"
"3"	"同志"
"3"	"要"
"3"	"切实"
"3"	"安全"
"3"	"重点"
"3"	"转移到"
"3"	"预防"
"3"	"要"
"3"	"贾庆林"
"3"	"北京市"
"3"	"政法"
"3"	"要"
"3"	"突出"
"3"	"重点"
"3"	"确保"
"3"	"治"
"2"	"部署"
"2"	"落实"
"2"	"各"
"2"	"项"
"2"	"北京"
"2"	"三讲"
"2"	"把"
"2"	"什邡"
"2"	"各"
"2"	"项"
"2"	"搞上"
"2"	"把"
"2"	"党"
"2"	"组织"
"2"	"建设好"
"2"	"要"
"3"	"做好"
"3"	"要"
"3"	"加强"
"3"	"组织"
"3"	"领导"
"3"	"各"
"3"	"党政"
"7"	"查"
"7"	"找"
"7"	"不足"
"5"	"人员"
"5"	"职务"
"5"	"进行"
"3"	"党风"
"3"	"廉政"
"3"	"建设"
"3"	"责任制"
"3"	"党政"
"3"	"领导"
"3"	"考核"
"3"	"项"
"3"	"重要"
"3"	"考核"
"7"	"结合"
"7"	"地质"
"3"	"创建"
"3"	"社区"
"3"	"村镇"
"3"	"重要"
"3"	"努力"
"3"	"指导"
"3"	"思想"
"3"	"领导"
"3"	"机制"
"3"	"格局"
"3"	"反腐"
"3"	"倡廉"
"3"	"工作"
"3"	"取得"
"2"	"报告"
"3"	"引进"
"3"	"加强人"
"3"	"教育"
"3"	"营造"
"3"	"人才"
"2"	"全国"
"2"	"各"
"2"	"任务"
"2"	"港澳台"
"2"	"侨"
"2"	"任务"
"5"	"实行"
"5"	"人员"
"5"	"大力"
"5"	"各"
"3"	"总结"
"3"	"党风"
"3"	"廉政"
"3"	"建设"
"3"	"反"
"3"	"腐败"
"3"	"分析"
"3"	"当前"
"3"	"反"
"3"	"腐败"
"3"	"形势"
"3"	"研究部署"
"3"	"2001年党"
"3"	"打非"
"3"	"建设"
"3"	"良好"
"3"	"扫黄"
"3"	"打非"
"7"	"找到"
"7"	"人才"
"3"	"创建"
"3"	"重要"
"3"	"善"
"3"	"要"
"3"	"严格"
"3"	"安全"
"3"	"责任制"
"3"	"重大"
"3"	"事故"
"3"	"要"
"7"	"身边"
"3"	"要"
"3"	"做好"
"3"	"抓落实"
"3"	"狠下"
"3"	"衡量"
"2"	"全国"
"3"	"统一"
"3"	"战线"
"3"	"指导"
"3"	"统战"
"3"	"纲领性"
"3"	"关于"
"3"	"领导"
"2"	"评为"
"2"	"司法"
"2"	"行政"
"2"	"政治"
"2"	"先进"
"2"	"省委"
"2"	"副省长"
"3"	"反"
"3"	"腐败"
"3"	"形势"
"3"	"重大"
"3"	"政治"
"3"	"顺利"
"3"	"提高"
"3"	"科普"
"3"	"出发点"
"3"	"归宿点"
"3"	"健全"
"3"	"科普"
"3"	"科普"
"3"	"重要"
"3"	"组织"
"3"	"保证"
"3"	"全省"
"3"	"要"
"2"	"各"
"2"	"项"
"2"	"准备"
"2"	"就绪"
"2"	"台山"
"2"	"广海"
"2"	"海关"
"2"	"稽查科"
"2"	"工作"
"2"	"失职"
"2"	"海关"
"3"	"干部"
"3"	"中组部"
"3"	"机关"
"3"	"任务"
"3"	"重"
"3"	"学习"
"5"	"违纪"
"5"	"常委会"
"5"	"人员"
"5"	"进行"
"5"	"述职"
"5"	"评议"
"5"	"工作"
"5"	"常委会"
"5"	"人员"
"3"	"积极"
"3"	"配合"
"3"	"冲甲"
"4"	"教育"
"4"	"示范"
"4"	"引导"
"4"	"开展"
"4"	"群众"
"2"	"孙英威"
"2"	"环保部"
"2"	"努力"
"2"	"黑龙江人"
"2"	"工作"
"2"	"生活"
"2"	"正在"
"3"	"结合"
"3"	"实际"
"3"	"抓"
"3"	"安全"
"3"	"重点"
"3"	"作为"
"3"	"阶段"
"3"	"农村"
"3"	"任务"
"3"	"各"
"7"	"噪声"
"3"	"存在"
"3"	"思想"
"3"	"认识"
"3"	"群众"
"3"	"发挥"
"2"	"保证"
"2"	"纪委"
"2"	"报告"
"2"	"建设"
"2"	"反"
"2"	"保障"
"2"	"正常"
"2"	"进行"
"3"	"检疫"
"3"	"部门"
"3"	"加强"
"3"	"认证"
"3"	"认可"
"3"	"取得"
"3"	"成效"
"3"	"监督"
"3"	"治"
"3"	"大局"
"3"	"针"
"3"	"各"
"3"	"检察"
"3"	"干部"
"3"	"认真"
"3"	"学习"
"3"	"治理"
"3"	"中小学"
"3"	"违纪"
"3"	"做好"
"3"	"影视"
"3"	"重大"
"3"	"总书记"
"3"	"预防"
"3"	"治理"
"3"	"腐败"
"3"	"重要"
"3"	"要"
"3"	"做到"
"3"	"行政"
"3"	"行政"
"3"	"高度"
"3"	"今后"
"3"	"统战"
"3"	"指明"
"2"	"大量"
"2"	"贵州省"
"2"	"管理"
"2"	"履约"
"2"	"工作"
"2"	"做"
"2"	"部署"
"2"	"重点"
"2"	"准备"
"5"	"使馆"
"5"	"人员"
"5"	"中资"
"5"	"机构"
"5"	"全国"
"3"	"广东省"
"3"	"税务"
"3"	"部门"
"3"	"始终"
"3"	"法治税"
"3"	"作为"
"3"	"税收"
"3"	"组织"
"3"	"动员"
"3"	"积极"
"3"	"校外"
"3"	"教育"
"3"	"加强"
"3"	"青少年"
"3"	"校外"
"3"	"场所"
"3"	"管理"
"3"	"公安"
"3"	"检察"
"3"	"机关"
"3"	"做好"
"3"	"追逃"
"3"	"各"
"3"	"公安"
"2"	"工作"
"2"	"基层"
"2"	"党"
"2"	"支部"
"2"	"离退休"
"3"	"昆明市"
"3"	"经侦"
"3"	"机制"
"3"	"重要"
"3"	"经侦"
"3"	"部门"
"5"	"黑管"
"5"	"人员"
"5"	"张掖"
"5"	"河水量"
"5"	"工作"
"3"	"开局"
"3"	"监督"
"3"	"管理"
"3"	"重点"
"3"	"扎扎实实"
"3"	"改革"
"7"	"任务"
"7"	"十分"
"7"	"繁重"
"7"	"十分"
"7"	"重要"
"7"	"要"
"7"	"同志"
"3"	"各"
"3"	"做"
"3"	"上报"
"3"	"改进"
"3"	"完善"
"3"	"音像"
"4"	"青少年"
"4"	"法制"
"4"	"宣传"
"4"	"教育"
"4"	"推动"
"4"	"预防"
"4"	"青少年"
"4"	"犯罪"
"4"	"深入"
"4"	"开展"
"4"	"重要"
"3"	"导"
"3"	"认真"
"3"	"做好"
"3"	"思想"
"3"	"徐志军"
"3"	"找"
"3"	"广大"
"3"	"职工"
"3"	"夜以继日"
"7"	"皮艇"
"7"	"抢险"
"7"	"救灾"
"7"	"雪灾"
"7"	"抢险"
"7"	"救援"
"7"	"告一段落"
"7"	"救灾工"
"7"	"转入"
"3"	"重视"
"3"	"工作"
"3"	"进一步"
"3"	"增强"
"3"	"做好"
"3"	"使命感"
"3"	"加强"
"3"	"闽"
"2"	"工商局"
"2"	"部门"
"2"	"展开"
"2"	"整顿"
"3"	"与此同时"
"3"	"源头"
"3"	"预防"
"3"	"治理"
"3"	"腐败"
"3"	"取得"
"3"	"进展"
"3"	"机关"
"3"	"精心"
"3"	"提高"
"3"	"工作"
"3"	"重点"
"3"	"结合"
"3"	"当前"
"1"	"非典型"
"1"	"肺炎"
"1"	"国务院"
"3"	"春季"
"3"	"生活"
"3"	"通风"
"3"	"卫生"
"3"	"转变"
"3"	"改进"
"3"	"行政"
"3"	"执法"
"3"	"存在"
"3"	"公安"
"3"	"治安"
"3"	"伊"
"3"	"禁毒"
"3"	"转变"
"3"	"作风"
"3"	"转变"
"3"	"作风"
"3"	"保证"
"4"	"张柏林"
"4"	"从事"
"4"	"人事"
"4"	"组织"
"2"	"1968年"
"2"	"进行"
"2"	"勘探"
"3"	"西藏"
"3"	"经验"
"3"	"推进"
"3"	"西藏"
"4"	"国务院"
"4"	"安全"
"4"	"开展"
"4"	"安全"
"4"	"检查"
"4"	"各"
"5"	"人员"
"3"	"人口"
"3"	"生育"
"3"	"逐步"
"3"	"控制"
"3"	"人口"
"2"	"要"
"2"	"做"
"2"	"参与"
"2"	"破译"
"2"	"工作"
"7"	"给予"
"7"	"联合国"
"7"	"机构"
"7"	"正在"
"7"	"开展"
"7"	"救援"
"7"	"救援"
"7"	"工作"
"7"	"己任"
"7"	"黑龙江省"
"7"	"审批"
"5"	"特意"
"5"	"人员"
"5"	"督"
"5"	"促进馆"
"5"	"人员"
"2"	"救助"
"2"	"安全"
"2"	"保障"
"2"	"医疗"
"2"	"制定"
"2"	"方案"
"2"	"知识产权"
"4"	"专案组"
"4"	"开展"
"4"	"取证"
"4"	"艰苦"
"4"	"努力"
"3"	"国务院"
"3"	"做好"
"3"	"国务院"
"4"	"伊"
"4"	"拉克"
"4"	"重建"
"4"	"民治"
"4"	"开展"
"4"	"首要"
"1"	"工作"
"1"	"机构"
"1"	"协调"
"1"	"机制"
"1"	"保证"
"1"	"防治"
"1"	"要"
"1"	"上海市"
"1"	"防范"
"1"	"非典型"
"1"	"肺炎"
"1"	"严密"
"1"	"序"
"1"	"做好"
"3"	"非典"
"3"	"防控"
"3"	"工作"
"3"	"做好"
"3"	"非典"
"3"	"防控"
"3"	"广大"
"4"	"开展"
"2"	"指导"
"2"	"小组"
"2"	"进行"
"2"	"介绍"
"1"	"重点"
"1"	"派出"
"1"	"督查组"
"1"	"防治"
"1"	"进行"
"1"	"检查"
"1"	"温家宝"
"1"	"贯彻"
"1"	"常委会"
"1"	"关于"
"1"	"进一步"
"1"	"加强"
"1"	"非典型肺"
"1"	"炎"
"1"	"防治"
"1"	"党政"
"3"	"工作"
"3"	"监督"
"3"	"转变"
"3"	"创新"
"3"	"机制"
"3"	"积极"
"3"	"拓宽"
"7"	"找"
"7"	"兼职"
"1"	"救治"
"1"	"北京"
"1"	"防治"
"1"	"非典型"
"1"	"肺炎"
"1"	"联合"
"1"	"小组"
"1"	"副组长"
"1"	"文康"
"2"	"移民"
"2"	"移民"
"2"	"找"
"5"	"党政"
"5"	"机关"
"5"	"防"
"5"	"疫"
"5"	"统一"
"5"	"指挥"
"5"	"卫生"
"5"	"医疗"
"7"	"重建"
"7"	"加纳"
"3"	"各"
"3"	"群众"
"3"	"防疫"
"3"	"重视"
"3"	"努力"
"4"	"开展"
"4"	"防病"
"4"	"宣传"
"4"	"人员"
"4"	"人员"
"1"	"部门"
"1"	"广大"
"1"	"医护人"
"1"	"努力"
"1"	"防治"
"1"	"取得"
"1"	"当前"
"1"	"非典型"
"1"	"肺炎"
"7"	"保护"
"7"	"参与"
"7"	"战后"
"7"	"重建"
"7"	"准备"
"1"	"做好"
"1"	"非典"
"1"	"准备"
"1"	"准备"
"1"	"非"
"1"	"典型"
"1"	"肺炎"
"1"	"防治"
"1"	"面临"
"1"	"形势"
"1"	"党"
"1"	"国务院"
"1"	"非"
"1"	"典型"
"1"	"肺炎"
"1"	"防治"
"1"	"面临"
"1"	"形势"
"1"	"按照"
"1"	"党"
"4"	"外语"
"4"	"人才"
"4"	"从事"
"4"	"知识产权"
"4"	"结合"
"4"	"要"
"3"	"重返"
"3"	"岗位"
"3"	"非典"
"2"	"流行病"
"2"	"保障"
"2"	"汇报"
"2"	"重点"
"2"	"部署"
"2"	"强化"
"1"	"防治"
"1"	"进行"
"1"	"督促"
"1"	"检查"
"1"	"非典"
"1"	"落实"
"1"	"时期"
"1"	"公安部门"
"1"	"防止"
"1"	"进一步"
"1"	"做好"
