"cluster"	"sigcol"
"9"	"午梦"
"9"	"演"
"9"	"老婆婆"
"9"	"三日"
"9"	"公视"
"9"	"叙述"
"9"	"飙车族"
"9"	"死党"
"9"	"变成"
"4"	"被"
"4"	"沖昏"
"9"	"阅读"
"9"	"2001"
"9"	"万华"
"9"	"杂货店"
"3"	"哪咤"
"3"	"剧坊"
"3"	"十六"
"3"	"七几"
"3"	"岁"
"3"	"表演"
"5"	"名"
"5"	"辅导"
"5"	"高雄市"
"5"	"警察队"
"5"	"到校"
"9"	"国中"
"9"	"A"
"9"	"国中"
"9"	"长笛"
"9"	"独奏"
"9"	"A"
"9"	"组萧"
"9"	"独奏"
"4"	"岁"
"4"	"少年"
"4"	"陈坤财"
"4"	"海捕"
"4"	"因"
"4"	"陈姓"
"4"	"不慎"
"4"	"溺水"
"4"	"不满"
"4"	"另"
"4"	"烤肉"
"4"	"游姓"
"4"	"吵"
"4"	"对方"
"4"	"游姓"
"4"	"少年"
"4"	"打牌"
"4"	"姓"
"4"	"嫌"
"4"	"对方"
"4"	"吵"
"4"	"破坏"
"4"	"挑衅"
"4"	"游姓"
"4"	"不满"
"4"	"杨姓"
"4"	"少年"
"4"	"于是"
"4"	"拿起"
"3"	"夜市"
"3"	"当场"
"3"	"查获"
"3"	"十六"
"3"	"岁"
"3"	"邱姓"
"3"	"贩售"
"3"	"大信"
"4"	"教育局"
"4"	"及"
"4"	"辅导"
"4"	"法院"
"4"	"检察署"
"4"	"法庭"
"4"	"警察局"
"4"	"少年"
"4"	"警察队"
"4"	"暨"
"4"	"少辅会"
"4"	"高雄市"
"4"	"男童"
"4"	"凌虐"
"4"	"致死案"
"4"	"高雄"
"4"	"法院"
"4"	"宣判"
"4"	"被"
"4"	"依"
"4"	"及"
"4"	"坤"
"4"	"高雄"
"4"	"法院"
"4"	"聆判"
"4"	"随即"
"9"	"纪录片"
"9"	"美丽"
"9"	"瞩目"
"4"	"依"
"4"	"杀人"
"4"	"罪嫌"
"4"	"移送"
"4"	"高雄"
"4"	"法院"
"4"	"审理"
"4"	"院方"
"4"	"审理"
"9"	"于是"
"9"	"报警"
"9"	"协寻"
"9"	"陈姓"
"9"	"跷家"
"9"	"留连"
"4"	"住处"
"4"	"逮捕"
"4"	"陈坤长"
"4"	"钟姓"
"4"	"屏东县"
"4"	"自杀"
"4"	"殉情"
"4"	"张女"
"4"	"张姓"
"4"	"获救"
"4"	"张姓"
"4"	"少年"
"4"	"供词"
"4"	"疑点"
"4"	"重重"
"4"	"警方"
"4"	"谢姓"
"4"	"少年"
"4"	"法庭"
"4"	"审判"
"4"	"少年"
"4"	"北市"
"4"	"承德"
"4"	"国中"
"4"	"学长"
"4"	"学弟"
"4"	"罗姓"
"4"	"黄姓"
"4"	"少年"
"4"	"李姓"
"4"	"昨晚"
"4"	"伙"
"4"	"李姓"
"4"	"十七"
"4"	"岁"
"4"	"友人"
"4"	"就读"
"4"	"国中"
"4"	"一年级"
"4"	"谢姓"
"4"	"点燃"
"4"	"防制"
"4"	"青少年"
"4"	"犯罪"
"4"	"隐忧"
"4"	"法庭"
"4"	"会"
"4"	"少年"
"4"	"过早"
"4"	"怀孕"
"9"	"合唱"
"9"	"并列"
"4"	"所"
"4"	"收容"
"4"	"少年"
"4"	"举办"
"4"	"恳亲会"
"4"	"受理"
"4"	"会面"
"4"	"活动"
"4"	"观护所"
"2"	"心理"
"2"	"儿童"
"2"	"戏剧"
"2"	"一代"
"2"	"儿童"
"2"	"心理"
"9"	"沙尔肯"
"9"	"经常"
"9"	"比赛"
"4"	"教会"
"4"	"犯罪嫌疑人"
"4"	"识"
"4"	"看守所"
"7"	"预防青"
"7"	"违法"
"7"	"犯罪"
"7"	"救治"
"7"	"失足"
"7"	"青年"
"2"	"引来"
"2"	"好多"
"2"	"儿童"
"2"	"教育"
"2"	"儿童"
"2"	"及早"
"2"	"培养"
"2"	"完美"
"2"	"儿童"
"2"	"喜闻乐见"
"9"	"支"
"9"	"面貌一新"
"9"	"英格兰队"
"9"	"多"
"1"	"荼"
"1"	"足球"
"1"	"小甲"
"1"	"A"
"1"	"球员"
"2"	"饥寒交迫"
"2"	"儿童"
"2"	"正向"
"5"	"儿童"
"5"	"青"
"5"	"及"
"5"	"健康"
"3"	"17"
"3"	"岁"
"3"	"案件"
"2"	"参与权"
"2"	"儿童"
"2"	"成长"
"2"	"培养"
"2"	"儿童"
"2"	"举办"
"2"	"届"
"2"	"几百"
"2"	"名"
"2"	"儿童"
"2"	"运动"
"2"	"技能"
"1"	"小甲"
"1"	"A"
"1"	"足球赛"
"1"	"足球"
"1"	"小甲"
"1"	"A"
"1"	"活动"
"1"	"合肥"
"9"	"维"
"9"	"尔市"
"1"	"全国"
"1"	"总决赛"
"1"	"亚军"
"2"	"2000多"
"2"	"名"
"2"	"儿童"
"2"	"名为"
"2"	"少年"
"2"	"儿童"
"2"	"殷切"
"2"	"激励"
"2"	"儿童"
"2"	"学习"
"9"	"名"
"9"	"藏族"
"9"	"迎"
"9"	"朝阳"
"9"	"升起"
"2"	"借阅率"
"2"	"儿童"
"2"	"活动"
"2"	"天地"
"2"	"─"
"2"	"─"
"2"	"儿童"
"4"	"桂林市"
"4"	"所"
"4"	"少年"
"4"	"交警"
"4"	"校"
"4"	"七星"
"4"	"交警"
"4"	"学校"
"4"	"警校"
"4"	"教育"
"5"	"青"
"5"	"校外"
"5"	"教育"
"5"	"青少年"
"5"	"校外"
"5"	"活动"
"2"	"儿童"
"2"	"教育"
"2"	"广大"
"2"	"妇女"
"2"	"儿童"
"2"	"平安"
"2"	"自我"
"2"	"保护"
"2"	"儿童"
"2"	"平安"
"2"	"少年"
"2"	"儿童"
"1"	"序幕"
"1"	"体育"
"1"	"中华"
"1"	"牵手"
"1"	"小甲"
"1"	"A"
"1"	"足球"
"1"	"活动"
"4"	"女子"
"4"	"5000"
"4"	"米"
"4"	"少年"
"4"	"男子"
"4"	"10000"
"4"	"米"
"2"	"发起"
"2"	"公益"
"2"	"活动"
"2"	"保护"
"2"	"儿童"
"2"	"学校"
"2"	"保护"
"2"	"儿童"
"2"	"儿童"
"2"	"平安"
"2"	"平安"
"2"	"儿童"
"2"	"切身"
"9"	"拿破仑"
"9"	"从军"
"5"	"12"
"5"	"义务教育"
"5"	"青"
"5"	"岁"
"5"	"教育"
"9"	"创作"
"9"	"痴迷"
"9"	"缘自"
"9"	"从戎"
"5"	"年龄"
"5"	"相仿"
"5"	"阳光"
"2"	"健康"
"2"	"成长"
"2"	"表彰"
"2"	"60万"
"2"	"儿童"
"2"	"致信"
"2"	"《"
"2"	"》"
"2"	"名"
"2"	"祝"
"2"	"全国"
"2"	"儿童"
"2"	"身体"
"2"	"健康"
"2"	"学习"
"6"	"市中心"
"6"	"康帕斯青"
"6"	"青少年"
"5"	"中华"
"5"	"全国"
"5"	"青年"
"5"	"先锋队"
"5"	"全国"
"2"	"儿童"
"2"	"关怀"
"2"	"殷切"
"9"	"法官"
"9"	"后语"
"9"	"失足"
"9"	"伸出"
"9"	"情感"
"9"	"援手"
"5"	"复仇记"
"5"	"成人"
"5"	"童话"
"1"	"》"
"1"	"举办"
"1"	"届"
"1"	"美文"
"1"	"写作"
"1"	"大赛"
"5"	"开放"
"5"	"提供给"
"5"	"青"
"5"	"性知识"
"5"	"不成"
"5"	"正比"
"5"	"少女"
"5"	"性知识"
"4"	"一般型"
"4"	"少年"
"4"	"1442"
"4"	"行为"
"4"	"偏差型"
"4"	"828"
"4"	"犯案"
"4"	"少年"
"4"	"669"
"1"	"第八"
"1"	"届"
"1"	"女排"
"1"	"锦标"
"1"	"赛"
"4"	"55"
"4"	"名"
"4"	"脱颖而出"
"4"	"少年班"
"4"	"少年"
"4"	"大学生"
"2"	"活动"
"2"	"500万"
"2"	"名"
"2"	"儿童"
"2"	"3000万"
"9"	"不敌"
"9"	"败"
"9"	"李世石"
"9"	"王磊"
"9"	"钢琴"
"9"	"名叫"
"9"	"王毅"
"9"	"中学"
"9"	"一年级"
"8"	"《"
"8"	"》"
"8"	"《"
"8"	"英雄"
"8"	"》"
"8"	"《"
"8"	"》"
"2"	"教育"
"2"	"儿童"
"2"	"基金会"
"2"	"宋立英"
"9"	"体育"
"9"	"波尔加"
"9"	"艾滋病"
"9"	"痴迷"
"9"	"上网"
"9"	"谋财弑亲"
"2"	"尤"
"2"	"儿童"
"2"	"少年"
"2"	"儿童"
"2"	"深情"
"2"	"厚谊"
"9"	"利物浦队"
"9"	"凭借"
"9"	"天才"
"9"	"欧文"
"9"	"攻进"
"9"	"个头"
"9"	"米"
"9"	"河升镇"
"4"	"被"
"4"	"犯有"
"4"	"二级"
"4"	"谋杀罪"
"4"	"被"
"4"	"控"
"4"	"名叫"
"4"	"约翰"
"4"	"贾森"
"4"	"乙组"
"4"	"12"
"4"	"岁"
"4"	"14"
"4"	"岁"
"4"	"长拳"
"4"	"少年"
"4"	"南拳"
"4"	"太极拳"
"2"	"健康"
"2"	"触犯"
"2"	"儿童"
"2"	"法令"
"2"	"罪名"
"2"	"法官"
"9"	"发现"
"9"	"身边"
"9"	"神情"
"9"	"自在"
"5"	"学习"
"5"	"技能"
"3"	"岁"
"3"	"十几"
"3"	"岁"
"3"	"代沟"
"3"	"群"
"5"	"逃避"
"1"	"奥运队"
"1"	"及"
"9"	"到底"
"9"	"多"
"5"	"队"
"5"	"踢球"
"5"	"时代"
"5"	"巴焦"
"4"	"经常"
"4"	"遇到"
"4"	"不良"
"4"	"深谈"
"4"	"发觉"
"4"	"少年"
"1"	"飞行"
"1"	"飞行"
"1"	"俱乐部"
"1"	"吴宗法"
"1"	"转而"
"1"	"女队"
"1"	"及"
"1"	"女子"
"1"	"精英队"
"1"	"吴宗法"
"1"	"姚清苗"
"1"	"举办"
"1"	"棒球"
"1"	"运动会"
"1"	"本地"
"1"	"棒球"
"1"	"锦标赛"
"1"	"及"
"1"	"体育部"
"1"	"主办"
"1"	"特地"
"1"	"举办"
"1"	"棒球"
"1"	"运动会"
"1"	"收取"
"1"	"武术"
"1"	"锦标赛"
"1"	"高分"
"1"	"勇夺"
"1"	"男子"
"1"	"南拳国"
"1"	"竞赛"
"1"	"套路"
"1"	"冠军"
"3"	"林资雄"
"3"	"及"
"3"	"黄俊铭"
"3"	"个人赛"
"3"	"18"
"3"	"岁"
"3"	"以下"
"3"	"选手"
"3"	"郭家铭"
"1"	"选手"
"1"	"郭家铭"
"1"	"夺"
"1"	"季军"
"1"	"象棋"
"1"	"选手"
"1"	"郭家铭"
"1"	"象棋"
"1"	"锦标赛"
"1"	"表现"
"1"	"优异"
"1"	"巴仙"
"1"	"俱乐部"
"1"	"旅"
"1"	"童军"
"4"	"年幼"
"4"	"犯"
"4"	"被"
"4"	"控"
"4"	"法庭"
"4"	"父母"
"4"	"抢"
"3"	"12"
"3"	"名"
"3"	"15"
"3"	"岁"
"3"	"观众席"
"3"	"抛"
"3"	"燃烧物"
"4"	"名"
"4"	"用餐"
"4"	"16"
"4"	"岁"
"4"	"见状"
"4"	"挺身"
"4"	"阻止"
"9"	"往事"
"9"	"……"
"9"	"无厘头古惑仔"
"9"	"窜起"
"9"	"姣"
"4"	"名"
"4"	"勇敢"
"4"	"坚强"
"4"	"宫"
"4"	"部美雪"
"4"	"素"
"5"	"时期"
"5"	"队"
"5"	"体育"
"8"	"艺术"
"8"	"演"
"8"	"剧作"
"8"	"《"
"8"	"游"
"8"	"》"
"8"	"《"
"8"	"》"
"8"	"沦为"
"8"	"过气"
"8"	"杀手"
"8"	"《"
"8"	"看"
"8"	"》"
"4"	"男子"
"4"	"借"
"4"	"手机"
"4"	"手机"
"4"	"男子"
"8"	"《"
"8"	"十六"
"8"	"岁"
"8"	"》"
"8"	"《"
"8"	"金田"
"8"	"事件簿"
"8"	"》"
"8"	"剧"
"9"	"罗炜雄"
"9"	"变成"
"9"	"当年"
"9"	"金色"
"9"	"《"
"9"	"》"
"8"	"新作"
"8"	"《"
"8"	"柯南"
"8"	"》"
"3"	"StarHub"
"3"	"赞助"
"3"	"足球"
"3"	"学校"
"3"	"联赛"
"3"	"岁"
"3"	"14"
"4"	"名"
"4"	"缺乏"
"4"	"培训"
"4"	"少年"
"4"	"足球员"
"3"	"球员"
"3"	"岁"
"3"	"以下"
"3"	"足球"
"4"	"往日"
"4"	"少年"
"4"	"足球"
"4"	"学校"
"4"	"球星"
"4"	"摇篮"
"4"	"足球"
"4"	"学校"
"4"	"简称"
"4"	"约翰"
"4"	"福克纳"
"9"	"于是"
"9"	"一阵子"
"9"	"自杀"
"9"	"劝阻"
"9"	"藏族"
"9"	"上马"
"9"	"爱"
"9"	"嘻哈"
"9"	"街头"
"9"	"喊"
"4"	"65336726"
"4"	"总会"
"4"	"领袖班"
"4"	"少年"
"4"	"总会"
"3"	"17"
"3"	"岁"
"3"	"走进"
"3"	"即便"
"3"	"天资"
"3"	"鲁尼"
"4"	"名"
"4"	"尝"
"4"	"禁果"
"4"	"被"
"4"	"诗巫"
"5"	"时期"
"3"	"公然"
"3"	"挑衅"
"3"	"名"
"3"	"恶霸"
"3"	"假借"
"3"	"搜身"
"3"	"抢走"
"3"	"13"
"3"	"岁"
"3"	"男生"
"3"	"追踪"
"3"	"后港"
"3"	"16"
"3"	"岁"
"3"	"涉嫌性"
"3"	"侵犯"
"3"	"15"
"3"	"岁"
"4"	"扣留"
"4"	"名"
"4"	"问话"
"4"	"逮捕"
"4"	"被"
"4"	"捕"
"4"	"少年"
"9"	"吴姓"
"9"	"梁姓"
"9"	"父母"
"9"	"离异"
"9"	"罹患"
"9"	"街头"
"9"	"随意"
"9"	"装扮"
"9"	"金色"
"9"	"李企扬"
"9"	"名"
"9"	"罗炜雄"
"9"	"当年"
"8"	"工作坊"
"8"	"《"
"8"	"大拇指"
"8"	"》"
"8"	"美"
"8"	"活动"
"8"	"认识"
"8"	"雕塑"
"1"	"队"
"1"	"踢球"
"1"	"中学"
"1"	"校际"
"1"	"乒乓"
"1"	"赛"
"1"	"国手"
"1"	"李汉庭"
"4"	"初级"
"4"	"法庭"
"4"	"司法"
"4"	"司法"
"8"	"工作坊"
"8"	"美"
"8"	"雕塑"
"8"	"比赛"
"8"	"活"
"4"	"嫌犯"
"4"	"涉嫌"
"4"	"名"
"4"	"18"
"4"	"岁"
"4"	"警方"
"4"	"逮捕"
"5"	"其实"
"5"	"成长"
"5"	"时期"
"5"	"心理"
"1"	"名"
"1"	"最佳"
"1"	"男"
"1"	"运动员"
"1"	"马来"
"1"	"武术"
"9"	"早年"
"9"	"风流"
"9"	"十五二"
"9"	"十时"
"9"	"冲进"
"9"	"球场"
"9"	"纪念章"
"9"	"疯狂"
"9"	"冲进"
"9"	"球场"
"4"	"名"
"4"	"冲进"
"5"	"■"
"5"	"童年"
"5"	"时代"
"2"	"售完"
"2"	"天才"
"2"	"钢琴"
"2"	"少年"
"2"	"儿童"
"2"	"南洋"
"2"	"艺术"
"2"	"儿童"
"2"	"艺术"
"2"	"学校"
"2"	"订"
"4"	"名"
"4"	"男子"
"4"	"名"
"4"	"女子"
"4"	"及"
"4"	"名"
"4"	"当中"
"4"	"男子"
"1"	"比赛"
"1"	"戏水"
"1"	"游出新"
"1"	"届"
"4"	"名"
"4"	"闻"
"4"	"声"
"4"	"赶来"
"4"	"男子"
"4"	"折断"
"4"	"追"
"4"	"名"
"4"	"名"
"4"	"少年"
"4"	"赶紧"
"4"	"跑开"
"9"	"难为"
"9"	"玩意儿"
"8"	"》"
"8"	"《"
"8"	"美"
"8"	"》"
"8"	"版"
"8"	"美育"
"8"	"美育"
"8"	"《"
"8"	"美"
"8"	"》"
"8"	"《"
"8"	"美"
"8"	"少年"
"8"	"》"
"8"	"联"
"8"	"美"
"8"	"艺术"
"8"	"比赛"
"8"	"少年"
"8"	"亲近"
"8"	"艺术"
"8"	"嫌"
"8"	"孙协志"
"8"	"SWEETY"
"8"	"刘品言"
"8"	"《"
"8"	"西街"
"8"	"》"
"8"	"对上"
"8"	"孙协志"
"8"	"嫌"
"8"	"对方"
"9"	"群"
"9"	"无知"
"9"	"少女"
"9"	"排队"
"9"	"入场"
"9"	"经常"
"1"	"执教"
"1"	"女子"
"1"	"精英队"
"8"	"《"
"8"	"南洋"
"8"	"》"
"8"	"抗衡"
"8"	"《"
"8"	"星洲"
"8"	"》"
"8"	"副刊"
"3"	"手机"
"3"	"怪"
"3"	"12"
"3"	"岁"
"3"	"凶案"
"3"	"另"
"9"	"抢劫"
"9"	"少女"
"9"	"挥拳"
"9"	"殴打"
"9"	"包"
"8"	"《"
"8"	"西街"
"8"	"》"
"8"	"宝金"
"8"	"昂贵"
"8"	"独家"
"8"	"5566"
"8"	"偶像剧"
"8"	"《"
"8"	"西街"
"8"	"》"
"8"	"VCD（Vol"
"8"	"《"
"8"	"》"
"4"	"落网"
"4"	"保释"
"4"	"名"
"4"	"涉案"
"4"	"少年"
"4"	"被"
"4"	"捕"
"5"	"不良"
"9"	"干案"
"9"	"累累"
"9"	"年纪"
"9"	"轻轻"
"9"	"色胆包天"
"9"	"色魔"
"9"	"少女"
"9"	"违法"
"9"	"认识"
"9"	"少女"
"8"	"三立"
"8"	"偶像剧"
"8"	"《"
"8"	"西街"
"8"	"》"
"8"	"试片"
"1"	"训练机"
"1"	"学校"
"1"	"俱"
"1"	"俱乐部"
"4"	"竟然"
"4"	"对方"
"4"	"名"
"4"	"臭"
"4"	"耍"
"4"	"团团转"
"3"	"现实"
"3"	"十三四"
"3"	"岁"
"3"	"时代"
"9"	"英俊"
"5"	"奥林匹克"
"5"	"世界"
"5"	"运动"
"5"	"夺金"
"5"	"运动员"
"9"	"特别"
"9"	"唿吁"
"9"	"吸菸"
"9"	"飙车"
"9"	"青少年"
"9"	"自杀"
"9"	"时有所闻"
"9"	"许多"
"9"	"飙车"
"9"	"吸毒"
"5"	"照年龄"
"5"	"学生"
"5"	"无照"
"5"	"日益"
"5"	"趋势"
"3"	"考照"
"3"	"年龄"
"3"	"十八"
"3"	"岁"
"3"	"十六"
"3"	"岁"
"3"	"交通安全"
"3"	"教育"
"3"	"高雄市"
"9"	"魏忆龙"
"9"	"青少年"
"9"	"阳"
"9"	"明山"
"9"	"飙车"
"9"	"公然"
"9"	"警车"
"9"	"警车"
"9"	"过时"
"9"	"鼓譟"
"9"	"报以"
"9"	"嘘声"
"9"	"警车"
"5"	"学习"
"5"	"网"
"5"	"画"
"5"	"提供"
"5"	"学子"
"5"	"IQ"
"9"	"根"
"9"	"芽"
"9"	"高峰会"
"9"	"街头"
"9"	"声浪"
"9"	"许多"
"9"	"挥舞"
"9"	"握拳"
"5"	"违禁品"
"5"	"家长"
"5"	"带回"
"5"	"集合地点"
"5"	"育乐"
"5"	"中心"
"5"	"引导"
"1"	"与赛"
"1"	"一千六百多"
"1"	"男"
"1"	"选手"
"7"	"加强"
"7"	"毒品"
"6"	"青少年"
"6"	"举办"
"6"	"全国"
"6"	"性"
"6"	"活动"
"6"	"教导"
"6"	"生命"
"5"	"网路"
"5"	"受"
"5"	"时空"
"5"	"广受"
"5"	"欢迎"
"5"	"洲"
"5"	"学习"
"5"	"网"
"9"	"截肢"
"9"	"辅健励进会"
"9"	"组"
"9"	"弦月"
"9"	"舞集"
"9"	"高峰会"
"9"	"杰优"
"9"	"打击乐团"
"9"	"十五"
"9"	"深夜"
"5"	"网路"
"5"	"愈来愈"
"5"	"普及"
"5"	"同侪处"
"5"	"网路"
"5"	"网路"
"5"	"学到"
"5"	"性知识"
"3"	"年龄"
"3"	"十六"
"3"	"到"
"3"	"岁"
"3"	"小小年"
"3"	"婚姻"
"1"	"机车"
"1"	"轻重伤"
"1"	"891019"
"1"	"跆拳"
"1"	"中华队"
"1"	"选拔"
"1"	"891019"
"1"	"苏贞昌"
"1"	"接见"
"1"	"世界盃"
"1"	"空手道"
"1"	"锦标赛"
"1"	"选手"
"1"	"十九"
"7"	"案例"
"7"	"毒品"
"7"	"身心健康"
"7"	"危害"
"5"	"吓阻"
"5"	"用以"
"5"	"免"
"5"	"认同"
"5"	"调查"
"5"	"普遍"
"5"	"之所以"
"5"	"主因"
"9"	"翻身"
"9"	"891022"
"9"	"高雄市"
"9"	"斗殴"
"9"	"陈姓"
"9"	"刀"
"9"	"程启峰"
"5"	"暴力"
"5"	"身心"
"5"	"戕害"
"5"	"调查"
"5"	"宣导"
"5"	"推广"
"5"	"活动"
"5"	"加强"
"5"	"儿童"
"5"	"性知识"
"5"	"正确性"
"5"	"观念"
"2"	"保护"
"2"	"儿童"
"2"	"免"
"2"	"受"
"2"	"不良"
"2"	"网站"
"2"	"影响"
"3"	"十几"
"3"	"岁"
"3"	"挟持"
"3"	"学生"
"9"	"891028"
"9"	"南韩"
"9"	"切身"
"9"	"相谈"
"9"	"预防"
"9"	"九成"
"9"	"自杀"
"9"	"自杀"
"1"	"891102"
"1"	"网球"
"1"	"锦标赛"
"5"	"891103"
"5"	"行动电话"
"5"	"风行"
"5"	"减少"
"5"	"抽烟"
"6"	"青少年"
"6"	"行动电话"
"6"	"正点"
"6"	"行动电话"
"6"	"比率"
"5"	"行动电话"
"5"	"成人"
"9"	"文化局"
"9"	"次文化"
"1"	"891106"
"1"	"世界"
"1"	"羽球"
"1"	"锦标赛"
"1"	"中华"
"5"	"中心"
"5"	"打工"
"5"	"宣导"
"1"	"十三时"
"1"	"亚洲盃"
"1"	"橄榄球"
"1"	"锦标赛"
"1"	"球场"
"2"	"参加"
"2"	"主题"
"2"	"儿童"
"5"	"从事"
"5"	"行为"
"5"	"感染率"
"5"	"上升"
"5"	"米猜"
"9"	"派对"
"9"	"舞厅"
"9"	"屯门区明"
"9"	"展队"
"9"	"社工"
"7"	"犯罪"
"7"	"行为"
"7"	"少年"
"7"	"陈东阳"
"5"	"艺术"
"5"	"教育"
"5"	"\"
"5"	"援"
"5"	"891116"
"5"	"活动"
"5"	"近年"
"5"	"从事"
"5"	"正当"
"5"	"休闲"
"5"	"活动"
"2"	"拉丁美洲"
"2"	"疾唿"
"2"	"重视"
"2"	"儿童"
"2"	"权益"
"2"	"儿童"
"2"	"权益"
"1"	"唿吁"
"1"	"造林"
"1"	"891117"
"1"	"世界"
"1"	"跆拳"
"1"	"锦标赛"
"1"	"赖盈莉"
"1"	"中华队"
"5"	"使用"
"5"	"保险套"
"5"	"爱滋病"
"5"	"活动"
"5"	"提供"
"5"	"正确"
"5"	"性行为"
"5"	"观念"
"5"	"891117"
"5"	"法治"
"5"	"认知"
"5"	"凸显出"
"5"	"法律"
"5"	"行为"
"5"	"e"
"5"	"世代"
"5"	"法治"
"5"	"认知"
"1"	"爱尔兰"
"1"	"参加"
"1"	"届"
"1"	"世界"
"1"	"跆拳道"
"1"	"锦标"
"1"	"赛"
"1"	"中华"
"1"	"代表队"
"1"	"赖盈莉"
"5"	"认知"
"5"	"误蹈法网"
"5"	"加强"
"5"	"法治"
"5"	"观念"
"5"	"向阳"
"5"	"基金会"
"5"	"调查"
"1"	"中华队"
"1"	"选手"
"1"	"选手"
"1"	"落败"
"5"	"性"
"5"	"启蒙期"
"5"	"约会"
"5"	"行为"
"5"	"往往"
"5"	"朋友"
"5"	"成长"
"5"	"有所"
"5"	"助益"
"5"	"荼毒"
"5"	"借"
"5"	"唿吁"
"5"	"远离"
"5"	"诱惑"
"5"	"活动"
"5"	"毒害"
"5"	"荼毒"
"5"	"模"
"5"	"借"
"5"	"提醒"
"5"	"远离"
"5"	"诱惑"
"9"	"辍学"
"9"	"社会"
"9"	"重返"
"9"	"校园"
"9"	"升学"
"9"	"哪咤"
"9"	"自杀"
"9"	"自杀"
"5"	"药物"
"5"	"副作用"
"5"	"申"
"5"	"MTV"
"5"	"调查"
"5"	"爱滋病"
"5"	"认知"
"5"	"爱滋病"
"5"	"来源"
"5"	"百分之六十五"
"5"	"受访"
"5"	"性"
"5"	"生活"
"5"	"百分之四十九"
"3"	"岁"
"3"	"青年"
"3"	"百分之二十四"
"3"	"岁"
"3"	"以下"
"3"	"犯案"
"3"	"百分之三"
"5"	"调查"
"5"	"E"
"5"	"世代"
"5"	"性交"
"5"	"就业"
"5"	"黄姿菡"
"5"	"价值观"
"5"	"哈日"
"1"	"选手"
"6"	"网路"
"6"	"贩卖"
"6"	"普遍"
"6"	"流传"
"6"	"严重"
"6"	"青少年"
"6"	"身心健康"
"6"	"卫生局"
"9"	"词"
"9"	"网球"
"9"	"巡回赛"
"9"	"朋友"
"9"	"打气"
"9"	"鼓励"
"7"	"摇头丸"
"7"	"市警局"
"7"	"朋友"
"7"	"举办"
"7"	"预防"
"7"	"犯罪"
"7"	"宣导"
"7"	"活动"
"9"	"吸引"
"9"	"哈"
"9"	"Hip"
"9"	"Hop"
"9"	"朋"
"9"	"参加"
"9"	"Hip"
"9"	"Hop"
"9"	"趋之若鹜"
