"cluster"	"sigcol"
"3"	"他"
"3"	"怀孕"
"3"	"她"
"3"	"总是"
"3"	"着"
"3"	"跟"
"3"	"早上"
"3"	"他"
"3"	"出门"
"3"	"工作"
"3"	"他"
"3"	"打点"
"3"	"早餐"
"3"	"他"
"3"	"曾"
"3"	"太太"
"2"	"觉得"
"2"	"他"
"2"	"柯"
"2"	"说"
"2"	"丈夫"
"2"	"结婚"
"1"	"家人"
"1"	"复原"
"1"	"他"
"1"	"腹"
"1"	"胎儿"
"1"	"没"
"3"	"他"
"3"	"意愿"
"3"	"李连杰"
"3"	"生"
"1"	"迎娶"
"1"	"新娘"
"3"	"女儿"
"3"	"常"
"3"	"莫名其妙"
"3"	"嚎哭"
"3"	"我"
"3"	"问"
"3"	"我"
"3"	"买"
"3"	"小孩"
"3"	"帮"
"3"	"她"
"3"	"照顾"
"3"	"小孩"
"3"	"陈"
"3"	"说"
"3"	"："
"3"	"领养"
"3"	"小孩"
"3"	"她"
"3"	"贝克汉姆"
"3"	"贝克汉姆"
"3"	"（"
"3"	"DavidBeckham"
"3"	"维多利"
"3"	"ictoria"
"3"	"贝克汉姆"
"3"	"常"
"3"	"飞到"
"3"	"录"
"3"	"常"
"3"	"死者"
"3"	"黄少兰"
"3"	"接到"
"3"	"岁"
"3"	"陈嫌"
"3"	"和"
"3"	"结婚"
"2"	"他"
"2"	"与"
"2"	"巴拉圭籍"
"2"	"贝尼特兹"
"2"	"Estefania"
"2"	"Benitez"
"2"	"离婚"
"2"	"妻子"
"3"	"工程师"
"3"	"陈瑞钦"
"3"	"任"
"3"	"和"
"3"	"名"
"3"	"子"
"3"	"名"
"3"	"儿子"
"3"	"森"
"3"	"土克"
"3"	"抱"
"3"	"着"
"3"	"濒临"
"3"	"休克"
"3"	"救护车"
"3"	"急驶"
"1"	"森"
"1"	"土克"
"1"	"否认"
"1"	"腹"
"1"	"死胎"
"1"	"坚称"
"1"	"妻子"
"1"	"怀孕期"
"1"	"加护"
"1"	"病房"
"1"	"急救"
"1"	"大碍"
"1"	"病房"
"1"	"祖母"
"1"	"捐肝救"
"1"	"孙"
"1"	"捐肝救"
"1"	"夫"
"1"	"打电话"
"3"	"巴拉圭籍"
"3"	"控告"
"3"	"儿子"
"3"	"留"
"3"	"带"
"3"	"着"
"3"	"与"
"3"	"妻"
"3"	"子"
"3"	"幸福"
"3"	"恩爱"
"3"	"身亡"
"3"	"他"
"3"	"当"
"3"	"见到"
"3"	"他"
"3"	"夏立夫"
"3"	"控"
"3"	"去"
"2"	"丈夫"
"2"	"妻子"
"3"	"徐杰麟"
"3"	"出外"
"3"	"买菜"
"3"	"回家"
"3"	"噩耗"
"3"	"男子"
"3"	"他"
"3"	"分居"
"3"	"和"
"3"	"儿子"
"3"	"劝"
"3"	"他"
"3"	"他"
"3"	"求婚"
"3"	"亲吻"
"3"	"脚趾头"
"3"	"亲到"
"3"	"嘴唇"
"3"	"刚"
"3"	"翁进成"
"3"	"林玉"
"3"	"芬"
"3"	"二十九"
"3"	"岁"
"3"	"其"
"3"	"女儿"
"3"	"证据"
"3"	"名"
"3"	"王姓"
"3"	"组长"
"3"	"和"
"3"	"他"
"3"	"出入"
"2"	"随后"
"2"	"丈夫"
"2"	"照顾"
"2"	"告诉"
"2"	"他"
"2"	"诉"
"2"	"与"
"2"	"离婚"
"2"	"891109"
"2"	"891114"
"2"	"痞子"
"2"	"阿姆"
"2"	"与"
"2"	"离婚"
"2"	"同住"
"3"	"激昂"
"3"	"和"
"3"	"蒂波"
"3"	"一起"
"3"	"上"
"2"	"丈夫"
"2"	"其"
"2"	"审判"
"1"	"指称"
"1"	"朱明"
"1"	"报导"
"1"	"与"
"3"	"雷学明"
"3"	"王琴生"
"3"	"收押"
"3"	"将校"
"3"	"和"
"3"	"儿子"
"3"	"李"
"3"	"儿子"
"3"	"老么"
"3"	"他"
"3"	"与"
"3"	"忙"
"3"	"孩子"
"3"	"母亲"
"3"	"遇害"
"3"	"林泰洲"
"3"	"与"
"3"	"江淑惠"
"3"	"结婚照片"
"3"	"二十九"
"1"	"首重"
"1"	"爱情"
"1"	"钱财"
"3"	"与"
"3"	"儿女"
"3"	"透露"
"3"	"钥"
"3"	"带"
"3"	"身边"
"3"	"她"
"3"	"和"
"3"	"陈姓"
"3"	"男子"
"3"	"经常"
"3"	"殴打"
"3"	"毒瘾"
"3"	"不堪"
"3"	"同居"
"2"	"891218"
"2"	"丈夫"
"2"	"怀疑"
"2"	"外遇"
"2"	"生子"
"2"	"DNA"
"2"	"比对"
"1"	"王琴生"
"1"	"妻子"
"1"	"张冀燕"
"1"	"康世"
"1"	"淳"
"1"	"葛玉惠"
"1"	"陪同"
"1"	"款"
"1"	"汇入"
"1"	"其"
"1"	"帐户"
"3"	"他"
"3"	"逃到"
"3"	"和"
"3"	"个儿"
"3"	"子"
"3"	"和"
"3"	"史汀"
"3"	"夫妇"
"3"	"共度"
"3"	"史汀"
"3"	"楚蒂"
"3"	"史黛尔"
"3"	"对"
"2"	"离婚"
"2"	"土反"
"2"	"家庭"
"2"	"照顾"
"2"	"父母"
"1"	"黄万平"
"1"	"黄万平"
"1"	"新竹县"
"1"	"林光华"
"1"	"和"
"1"	"黄月红"
"1"	"县议员"
"1"	"郑美琴"
"1"	"涉嫌"
"3"	"徐姓"
"3"	"男子"
"3"	"坐"
"3"	"轮椅"
"3"	"餵食"
"3"	"午餐"
"3"	"当"
"3"	"女儿"
"3"	"法隆"
"3"	"年龄"
"3"	"900107"
"1"	"林某"
"1"	"弟弟"
"1"	"姐姐"
"1"	"否认"
"1"	"枪枝"
"1"	"声称"
"1"	"枪枝"
"1"	"肝病"
"1"	"复发"
"1"	"深夜"
"1"	"陪同"
"1"	"返抵"
"1"	"住进"
"1"	"省议员"
"1"	"邱茂男"
"1"	"随后"
"1"	"陪同"
"1"	"邱茂男"
"1"	"身旁"
"1"	"秘书"
"1"	"亲友"
"1"	"帐户"
"3"	"然后"
"3"	"与"
"3"	"孩子"
"1"	"高英"
"1"	"姬"
"1"	"高英"
"3"	"小袁"
"3"	"郑靖文"
"3"	"谈起"
"3"	"他俩"
"3"	"当"
"1"	"脚踏"
"1"	"三轮车"
"1"	"接来"
"1"	"支部"
"1"	"既是"
"1"	"连"
"3"	"我"
"3"	"母亲"
"3"	"女儿"
"1"	"人烟"
"1"	"稠"
"1"	"林场"
"3"	"孩子"
"2"	"极度"
"2"	"离婚"
"3"	"与"
"3"	"他"
"3"	"牧言"
"3"	"告诉"
"1"	"伙同"
"1"	"他人"
"3"	"他"
"3"	"尔雅"
"3"	"贫困户"
"3"	"叫"
"3"	"盛兆春"
"3"	"患"
"3"	"精神病"
"3"	"年前"
"3"	"他"
"3"	"撇下"
"3"	"刘晓凤"
"3"	"和"
"3"	"女儿"
"3"	"刘晓凤"
"3"	"厂里"
"3"	"千方百计"
"3"	"他"
"3"	"调来"
"1"	"祥"
"1"	"张某"
"1"	"教主"
"1"	"牟幸龙"
"1"	"及其"
"1"	"朴贵达"
"1"	"锒铛入狱"
"3"	"诉"
"3"	"他"
"3"	"巴巴"
"3"	"拉"
"3"	"儿子"
"3"	"忙"
"3"	"常常"
"3"	"顾不上"
"3"	"回家"
"3"	"照顾"
"3"	"爱人"
"3"	"贝克汉姆"
"3"	"维多利亚"
"3"	"后面"
"3"	"给"
"3"	"他"
"3"	"给"
"3"	"他"
"3"	"其"
"3"	"维多利亚"
"3"	"主意"
"1"	"中队"
"1"	"指导员"
"1"	"蔡科社"
"3"	"43"
"3"	"岁"
"3"	"李"
"3"	"登龙"
"3"	"残疾"
"3"	"家庭"
"3"	"张挺"
"3"	"和"
"3"	"他"
"3"	"谭敏"
"3"	"优裕"
"3"	"我"
"3"	"睡"
"3"	"好在"
"3"	"身边"
"3"	"她"
"3"	"我"
"3"	"和"
"3"	"死"
"3"	"他"
"3"	"儿子"
"1"	"邓见明"
"1"	"做工"
"1"	"主动"
"2"	"回家"
"2"	"医生"
"2"	"约好"
"2"	"和"
"2"	"妻子"
"2"	"见面"
"2"	"丈夫"
"2"	"交给"
"2"	"丈夫"
"3"	"医生"
"3"	"他"
"3"	"叙述"
"3"	"写道"
"3"	"死"
"1"	"住进"
"1"	"一七七"
"1"	"同事"
"1"	"相濡以沫"
"1"	"采"
"1"	"认识"
"1"	"邓练贤"
"1"	"一向"
"1"	"长胖"
"1"	"碗"
"2"	"丈夫"
"2"	"她"
"2"	"我"
"2"	"亲爱的"
"2"	"－－－"
"2"	"战斗"
"1"	"献给"
"1"	"玫瑰"
"1"	"献给"
"1"	"战斗"
"3"	"和"
"3"	"长假"
"3"	"他"
"3"	"和"
"3"	"刘昆"
"3"	"外出"
"1"	"国王"
"1"	"萨尔玛"
"1"	"纳尼"
"3"	"他"
"3"	"登顶"
"3"	"和"
"3"	"儿子"
"3"	"留"
"3"	"王海龙"
"3"	"去"
"3"	"家"
"3"	"陪"
"3"	"他"
"3"	"战斗"
"3"	"名"
"3"	"邻居"
"3"	"寻找"
"3"	"失踪"
"3"	"发现"
"3"	"他"
"3"	"死"
"1"	"下岗"
"1"	"性情"
"1"	"暴躁"
"1"	"动不动"
"1"	"恶言"
"3"	"带"
"3"	"着"
"3"	"他"
"3"	"和"
"3"	"儿子"
"3"	"一同"
"3"	"离开"
"3"	"家人"
"3"	"见"
"3"	"面"
"3"	"给"
"3"	"打电话"
"3"	"带"
"3"	"着"
"3"	"孩子"
"3"	"回到"
"3"	"王学全"
"3"	"和"
"3"	"他"
"3"	"早早"
"3"	"起床"
"3"	"打理"
"3"	"家"
"3"	"女足"
"3"	"携"
"3"	"维多利亚"
"3"	"和"
"3"	"儿子"
"3"	"度假"
"3"	"贝克汉姆"
"3"	"感兴趣"
"3"	"他"
"3"	"和"
"3"	"洋"
"3"	"与"
"3"	"他"
"3"	"埃季塔"
"3"	"携带"
"2"	"他"
"2"	"沃利斯"
"2"	"丈夫"
"2"	"昏迷"
"2"	"家人"
"3"	"没想到"
"3"	"他"
"3"	"竟然"
"3"	"陈福兆"
"3"	"哭"
"3"	"着"
"3"	"陈福兆"
"3"	"张兰丁"
"3"	"觉得"
"3"	"他"
"3"	"他"
"3"	"和"
"3"	"带"
"3"	"着"
"3"	"对"
"3"	"可爱"
"3"	"儿女"
"3"	"寻找"
"3"	"萨达姆"
"3"	"和"
"3"	"女儿"
"3"	"姚"
"3"	"与"
"3"	"儿子"
"3"	"当晚"
"3"	"他"
"3"	"家"
"3"	"过夜"
"3"	"邻居"
"1"	"退役"
"1"	"和"
"1"	"9时"
"1"	"办案"
"1"	"民警"
"1"	"唐中兵"
"1"	"罗淑英"
"1"	"交代"
"2"	"移民局"
"2"	"伊克巴勒"
"2"	"伊克巴勒"
"2"	"法蒂玛称"
"2"	"她"
"2"	"丈夫"
"2"	"家庭"
"2"	"生下"
"2"	"小孩"
"2"	"身为"
"2"	"丈夫"
"1"	"员拉"
"1"	"马赞"
"1"	"诺夫"
"1"	"和"
"1"	"双双"
"2"	"内心"
"2"	"年前"
"2"	"王焕富"
"2"	"郑淑萍"
"2"	"跟随"
"2"	"丈夫"
"2"	"王焕富"
"2"	"指"
"3"	"村子"
"3"	"他"
"3"	"自杀"
"3"	"前后"
"1"	"威尔逊"
"1"	"故意"
"1"	"泄露"
"1"	"他"
"1"	"普莱姆"
"1"	"特工"
"1"	"中情局"
"1"	"不久"
"1"	"威尔逊"
"1"	"普莱姆"
"1"	"中情局"
"3"	"孩子"
"3"	"出世"
"3"	"波波"
"3"	"夫"
"3"	"产下"
"3"	"孩子"
"3"	"我"
"3"	"我"
"3"	"她"
"3"	"回到"
"3"	"我"
"3"	"身边"
"3"	"其"
"3"	"他"
"3"	"1962年"
"3"	"再婚"
"3"	"李一灏"
"3"	"支持"
"3"	"摄取"
"3"	"莫宁"
"3"	"意"
"3"	"他"
"3"	"她"
"3"	"本地"
"3"	"她"
"3"	"见"
"3"	"我"
"3"	"手续"
"3"	"男子"
"3"	"嗜毒"
"3"	"他"
"3"	"负起"
"3"	"养家"
"3"	"重任"
"3"	"可是"
"3"	"她"
"3"	"当"
"3"	"他"
"3"	"女儿"
"3"	"形容"
"3"	"给"
"3"	"家"
"3"	"娜"
"3"	"妻子"
"3"	"哭泣"
"3"	"博士"
"3"	"石秀宁"
"3"	"毕业"
"3"	"夫妇"
"3"	"早"
"3"	"婚后"
"3"	"廖廷喜"
"3"	"和"
"3"	"搬离"
"3"	"洋房"
"3"	"和"
"3"	"家人"
"3"	"他"
"3"	"南岸区"
"1"	"岳父"
"1"	"打折"
"1"	"支薪"
"1"	"兼任"
"1"	"杂务"
"3"	"名"
"3"	"器官"
"3"	"他"
"3"	"器官"
"3"	"捐出"
"3"	"他"
"3"	"意识到"
"3"	"妻子"
"3"	"器官"
"3"	"（"
"3"	"岁"
"3"	"与"
"3"	"米歇尔"
"3"	"（"
"3"	"37"
"3"	"岁"
"3"	"结婚"
"3"	"他"
"3"	"！"
"3"	"初时"
"3"	"笨手笨脚"
"3"	"耐心"
"3"	"她"
"2"	"妻子"
"2"	"结婚"
"2"	"丈夫"
"3"	"她"
"3"	"政治组"
"1"	"年前"
"1"	"落败"
"1"	"前任"
"1"	"章孝严"
"3"	"方来福"
"3"	"部官员"
"3"	"告诉"
"3"	"他"
"3"	"雇主"
"3"	"给"
"3"	"他"
"3"	"经理"
"3"	"他"
"3"	"担心"
"3"	"留"
"3"	"下毒手"
"3"	"住家"
"3"	"他"
"3"	"怀疑"
"3"	"一手"
"3"	"名"
"1"	"方来福"
"1"	"肯"
"3"	"告诉"
"3"	"母亲"
"3"	"焚"
"3"	"被告"
"3"	"获知"
"3"	"女儿"
"3"	"马上"
"3"	"女兵"
"3"	"陪"
"3"	"喝"
"3"	"难过"
"3"	"他"
"3"	"他"
"3"	"儿子"
"3"	"获救"
"3"	"抱"
"3"	"他"
"3"	"参议员"
"3"	"女儿"
"3"	"名"
"3"	"克林顿"
"3"	"带"
"3"	"着"
"3"	"希拉莉"
"3"	"女儿"
"3"	"切尔茜"
"1"	"宣誓"
"1"	"劳拉"
"3"	"母亲"
"3"	"他"
"3"	"中国籍"
"3"	"小俩口"
"3"	"原本"
"3"	"教堂"
"3"	"婚礼"
"3"	"阿里"
"3"	"（"
"3"	"岁"
"3"	"受访"
"3"	"第57"
"3"	"和"
"3"	"58"
"3"	"病房"
"3"	"睡"
"3"	"房间"
"3"	"和"
"3"	"孩子"
"3"	"睡"
"3"	"回到"
"3"	"当"
"3"	"情妇"
"3"	"揭发"
"3"	"情郎"
"3"	"竟"
"3"	"许"
"3"	"她"
"3"	"搬进"
"3"	"屋子"
"3"	"女"
"3"	"当"
"3"	"他"
"3"	"情妇"
"3"	"他"
"3"	"瞒"
"3"	"着"
"3"	"与"
"3"	"情人"
"3"	"偷偷"
"3"	"我"
"3"	"跟"
"3"	"他"
"3"	"（"
"3"	"名"
"3"	"染病"
"3"	"患病"
"3"	"172"
"3"	"留"
"3"	"名"
"3"	"男"
"3"	"他"
"3"	"岁"
"3"	"王丽珍"
"2"	"丈夫"
"2"	"说出"
"2"	"赞美"
"2"	"报上"
"2"	"妻子"
"3"	"孩子"
"3"	"我"
"3"	"给"
"3"	"盒饭"
"3"	"着"
"3"	"领到"
"3"	"他"
"3"	"和"
"3"	"识字"
"3"	"赵"
"3"	"医生"
"3"	"夺命"
"3"	"他"
"3"	"许恩佩"
"3"	"医生"
"3"	"回家"
"3"	"贝克汉姆"
"3"	"与"
"3"	"他"
"3"	"和"
"3"	"维多利"
"3"	"饰演"
"3"	"年轻"
"3"	"他"
"3"	"珍妮佛"
"3"	"饰演"
"3"	"小孩"
"3"	"大卫"
"3"	"和"
"3"	"他"
"3"	"精子"
"3"	"精子"
"3"	"见面"
"3"	"他"
"3"	"语气"
"3"	"无奈"
"3"	"隔离"
"3"	"可是"
"3"	"她"
"3"	"事发"
"3"	"驾驶"
"3"	"其实"
"3"	"他"
