"cluster"	"sigcol"
"8"	"切尼"
"8"	"宣誓"
"8"	"就任"
"8"	"宣誓"
"8"	"就职"
"8"	"大厦"
"8"	"西侧"
"8"	"举行"
"8"	"由"
"8"	"苏塔尔"
"8"	"托"
"8"	"交接"
"8"	"上"
"8"	"发表"
"8"	"讲话"
"8"	"司令"
"8"	"交接"
"8"	"证书"
"8"	"上"
"8"	"签字"
"8"	"塔莱维"
"8"	"女士"
"8"	"签字"
"8"	"上"
"5"	"局长"
"5"	"秦大河"
"5"	"挂牌"
"5"	"上"
"5"	"遇难"
"5"	"渔民"
"5"	"遗体"
"5"	"告别"
"5"	"上午"
"5"	"科伦坡"
"5"	"举行"
"5"	"光年"
"5"	"遗体"
"5"	"告别"
"5"	"上"
"5"	"连环"
"5"	"播放"
"5"	"哀"
"7"	"高炉"
"7"	"上午"
"7"	"举行"
"7"	"工程院"
"8"	"出席"
"8"	"今天"
"8"	"启动"
"8"	"妇幼"
"4"	"一汽"
"4"	"竺延风"
"4"	"签字"
"4"	"上"
"4"	"一汽"
"2"	"届期"
"2"	"举行"
"2"	"开幕"
"2"	"上午"
"2"	"交易会"
"2"	"开幕"
"2"	"后"
"5"	"正式"
"5"	"求婚"
"5"	"求婚"
"5"	"小伙子"
"5"	"求婚"
"8"	"医疗队"
"8"	"出席"
"8"	"当天"
"8"	"授勋"
"8"	"阿尔及利亚"
"8"	"医疗队"
"4"	"条约"
"4"	"签字"
"8"	"赠送"
"8"	"监测仪"
"8"	"移交"
"8"	"上"
"8"	"致辞"
"5"	"津"
"5"	"省长"
"5"	"斯蒂芬"
"5"	"恩科莫"
"5"	"上"
"5"	"番"
"7"	"奔赴"
"7"	"出征"
"7"	"上流"
"7"	"举行"
"8"	"总领馆"
"8"	"代表"
"8"	"出席"
"8"	"网站"
"8"	"剪彩"
"8"	"仪式"
"8"	"这里"
"8"	"剪彩"
"8"	"红球红线"
"8"	"出席"
"8"	"交接"
"8"	"交接"
"8"	"仪式"
"8"	"结束"
"8"	"后"
"8"	"唐家璇"
"8"	"会见"
"8"	"交接"
"8"	"举行"
"8"	"物资"
"5"	"多哥"
"5"	"大使"
"5"	"席"
"5"	"捐赠"
"5"	"代表"
"5"	"移交"
"5"	"证书"
"5"	"同乡会"
"5"	"会长"
"5"	"朱正敏"
"5"	"捐赠"
"5"	"上"
"5"	"部长"
"5"	"穆朗加鲁"
"5"	"上"
"5"	"举行"
"5"	"开城"
"5"	"工业区"
"5"	"动工"
"8"	"感动"
"8"	"参加"
"8"	"举行"
"8"	"奠基"
"8"	"苏"
"5"	"举行"
"5"	"捐"
"5"	"赠"
"5"	"上"
"5"	"宣布"
"5"	"捐赠"
"5"	"仪式"
"5"	"上"
"7"	"启动"
"7"	"上"
"8"	"交接"
"8"	"证书"
"8"	"上"
"8"	"签字"
"8"	"振起"
"8"	"交接"
"8"	"上"
"8"	"发表"
"4"	"项目"
"4"	"措"
"4"	"伊尔"
"4"	"签字"
"4"	"上"
"8"	"韩方"
"8"	"代表团"
"8"	"协力局"
"8"	"局长"
"8"	"赵明均"
"8"	"上"
"8"	"发表"
"8"	"讲话"
"8"	"方"
"8"	"连接"
"8"	"铁路"
"7"	"温家宝"
"7"	"上午"
"7"	"大会堂"
"7"	"东门"
"7"	"广场"
"7"	"举行"
"7"	"欢"
"7"	"迎"
"7"	"总理"
"7"	"瓦杰帕伊"
"7"	"正式"
"8"	"刘淇"
"8"	"出席"
"8"	"赠送"
"8"	"周永康"
"7"	"上午"
"7"	"举行"
"7"	"开馆"
"7"	"揭牌"
"7"	"东阳"
"5"	"行动日"
"5"	"启动"
"5"	"上"
"5"	"宣布"
"8"	"安排"
"8"	"签署"
"8"	"会见"
"8"	"发表"
"8"	"演讲"
"6"	"温家宝"
"6"	"总理"
"6"	"出席"
"6"	"回归"
"6"	"周年"
"6"	"升旗"
"6"	"聚焦"
"7"	"举行"
"7"	"健身"
"7"	"周"
"7"	"启动"
"7"	"450多"
"8"	"政协"
"8"	"马万祺"
"8"	"出席"
"8"	"开业"
"8"	"仪式"
"8"	"开业"
"8"	"澳门"
"8"	"广场"
"8"	"举行"
"4"	"举行"
"4"	"奥林匹克"
"4"	"休战"
"4"	"协议"
"4"	"签字"
"4"	"罗格"
"4"	"名誉"
"4"	"萨马兰奇"
"7"	"举行"
"7"	"三下乡"
"7"	"出征"
"7"	"上"
"7"	"教育部"
"7"	"副部长"
"7"	"专职"
"5"	"方"
"5"	"部长"
"5"	"刘志军"
"5"	"开工"
"5"	"上"
"2"	"开幕"
"2"	"上"
"2"	"绿舟"
"8"	"赠送"
"8"	"交接"
"8"	"当天"
"8"	"会见"
"4"	"由"
"4"	"主持"
"4"	"布隆迪"
"4"	"协议"
"4"	"签字"
"3"	"主持"
"3"	"项目"
"3"	"开工"
"3"	"启动"
"3"	"耗资"
"5"	"塔拉"
"5"	"上"
"7"	"中心"
"7"	"科学宫"
"7"	"举行"
"7"	"揭牌"
"7"	"由"
"5"	"大使馆"
"5"	"中心"
"5"	"布莱尔"
"5"	"启动"
"5"	"上"
"5"	"中心"
"8"	"外事"
"8"	"温家宝"
"8"	"举行"
"8"	"欢迎"
"8"	"布莱尔"
"8"	"访华"
"5"	"出席"
"5"	"清华"
"5"	"中心"
"5"	"启用"
"8"	"伊利埃斯库"
"8"	"庆祝"
"8"	"上"
"5"	"后"
"5"	"上"
"5"	"奥运会"
"8"	"吴邦国"
"8"	"出席"
"8"	"2008年"
"8"	"奥运会"
"8"	"会徽"
"8"	"发布"
"8"	"第29"
"8"	"上午"
"8"	"11时"
"8"	"演习"
"8"	"隆重"
"8"	"举行"
"8"	"仪式"
"8"	"现场"
"8"	"合作"
"5"	"人参"
"5"	"葬礼"
"5"	"完毕"
"5"	"后"
"5"	"郑梦宪"
"5"	"遗体"
"5"	"安放"
"5"	"转轮"
"5"	"启运"
"5"	"上"
"5"	"VGS"
"5"	"联合体"
"7"	"项目"
"7"	"合作"
"7"	"签约"
"7"	"举行"
"7"	"阎"
"7"	"仲秋"
"6"	"别开生面"
"6"	"升旗"
"6"	"大运会"
"6"	"澳门"
"6"	"代表团"
"6"	"升旗"
"6"	"侧记"
"6"	"大邱"
"6"	"大运会"
"5"	"暨"
"5"	"启动"
"5"	"上"
"4"	"奥运会"
"4"	"结束"
"4"	"之前"
"4"	"签字"
"4"	"结束"
"4"	"后"
"4"	"扎"
"4"	"雅典"
"4"	"奥运会"
"8"	"马凯"
"8"	"出席"
"8"	"欢迎"
"8"	"会谈"
"8"	"结束"
"8"	"后"
"8"	"胡锦涛"
"8"	"古铁"
"8"	"雷斯"
"4"	"文件"
"4"	"签字"
"4"	"男篮"
"4"	"迎"
"8"	"出席"
"8"	"抽签"
"8"	"男篮"
"8"	"副领队"
"5"	"盱眙星"
"5"	"盱眙星"
"5"	"命名"
"5"	"江苏省"
"5"	"盱眙县"
"5"	"落成"
"7"	"明十三陵"
"7"	"标志牌"
"7"	"揭牌"
"7"	"举行"
"7"	"明十三陵"
"8"	"庆祝"
"8"	"上"
"8"	"崔永干"
"8"	"赠送"
"5"	"飞碟"
"5"	"点火"
"5"	"庞月明"
"8"	"正式"
"8"	"运转"
"8"	"宣誓"
"8"	"就职"
"8"	"中心"
"8"	"举行"
"8"	"萨马兰奇"
"8"	"雅典"
"8"	"出席"
"8"	"新作"
"8"	"签名"
"8"	"售书"
"8"	"萨马兰奇"
"8"	"雅典"
"8"	"出席"
"8"	"新作"
"7"	"预选"
"7"	"开赛"
"7"	"举行"
"8"	"教育部"
"8"	"部长"
"8"	"周济"
"8"	"出席"
"8"	"欢迎"
"8"	"外事"
"8"	"官邸"
"8"	"共和国宫"
"8"	"举行"
"8"	"纪念"
"8"	"两周年"
"8"	"参加"
"8"	"市长"
"8"	"詹姆斯"
"8"	"上"
"8"	"发表"
"8"	"讲话"
"8"	"纪念碑"
"8"	"当天"
"8"	"举行"
"8"	"礼拜"
"8"	"祈祷"
"8"	"上"
"4"	"签字"
"4"	"国总"
"4"	"检察长"
"4"	"举行"
"5"	"陈剑"
"5"	"挂牌"
"5"	"上"
"8"	"总裁"
"8"	"梅齐亚纳"
"8"	"就职"
"8"	"上"
"3"	"主持"
"3"	"纪念馆"
"3"	"正式"
"3"	"开馆"
"8"	"举行"
"8"	"抽签"
"4"	"出席"
"4"	"当天"
"4"	"签字"
"4"	"仪式"
"4"	"普京"
"4"	"签字"
"4"	"会见"
"4"	"阿卡耶夫"
"4"	"植棉"
"4"	"项目"
"4"	"交接"
"4"	"签字"
"4"	"举行"
"4"	"会谈"
"4"	"赞扬"
"4"	"主持"
"4"	"奥斯陆"
"4"	"协议"
"4"	"签字"
"4"	"晚会"
"4"	"上"
"5"	"兆"
"5"	"基"
"5"	"捐赠"
"5"	"上"
"8"	"营"
"8"	"奇中"
"8"	"交接"
"8"	"之前"
"8"	"举行"
"8"	"上"
"8"	"信息产业部"
"8"	"部长"
"8"	"参加"
"8"	"欢迎"
"8"	"参加"
"5"	"网站"
"5"	"开通"
"5"	"上"
"5"	"山东省"
"5"	"名誉"
"1"	"举行"
"1"	"之后"
"1"	"格莱美"
"1"	"音乐奖"
"1"	"颁奖"
"1"	"举行"
"7"	"举行"
"7"	"明故城"
"7"	"开城"
"7"	"上"
"7"	"阜市市"
"8"	"帕尔默"
"8"	"追悼"
"8"	"定于"
"8"	"举行"
"8"	"代表"
"8"	"出席"
"8"	"开业"
"8"	"行长姜建清"
"8"	"开业"
"8"	"仪式"
"8"	"上"
"8"	"持"
"8"	"解除"
"8"	"仪式"
"8"	"结束"
"8"	"美加华蒂"
"8"	"离开"
"8"	"之后"
"2"	"发展部"
"2"	"政务"
"2"	"副教授"
"2"	"开幕"
"2"	"上"
"3"	"部长"
"3"	"姚照东"
"3"	"昨天"
"3"	"大厦"
"3"	"主持"
"3"	"动土"
"8"	"就职"
"8"	"米洛"
"8"	"舍维"
"5"	"昨天"
"5"	"上"
"5"	"签署"
"5"	"意向书"
"5"	"由"
"8"	"出席"
"8"	"项目"
"1"	"演说"
"1"	"举行"
"1"	"答谢"
"1"	"颁奖"
"1"	"晚宴"
"8"	"空难"
"8"	"现场"
"8"	"举行"
"8"	"宗教"
"5"	"在场"
"5"	"罹难者"
"5"	"祷告"
"5"	"念经"
"5"	"宗教"
"8"	"国庆"
"8"	"奖章"
"8"	"颁发"
"8"	"上"
"8"	"总统"
"8"	"静默"
"5"	"总统"
"5"	"静默"
"5"	"罹难者"
"5"	"哀"
"2"	"下午"
"2"	"7时"
"2"	"开幕"
"2"	"8时"
"5"	"校长"
"5"	"詹道存"
"5"	"赠书"
"5"	"上"
"5"	"感谢"
"5"	"大使馆"
"3"	"理会"
"3"	"俱乐部"
"3"	"主持"
"3"	"成立"
"3"	"副总理"
"3"	"吁"
"3"	"参加"
"8"	"传统"
"8"	"当代性"
"8"	"传统"
"8"	"仪式"
"8"	"宗教"
"8"	"公祭"
"8"	"之前"
"8"	"佛教"
"8"	"道教"
"8"	"基督教"
"8"	"天主教"
"8"	"出席"
"8"	"宏力"
"8"	"奠基"
"8"	"神"
"2"	"西海岸"
"2"	"公园"
"2"	"开幕"
"2"	"后"
"2"	"接受"
"2"	"上述"
"7"	"项"
"7"	"池塘"
"7"	"举行"
"7"	"水灯"
"1"	"当晚"
"1"	"颁奖"
"1"	"结束"
"1"	"后"
"1"	"布拉"
"1"	"特意"
"3"	"中心"
"3"	"成立"
"3"	"由"
"3"	"大使"
"3"	"准将"
"3"	"主持"
"8"	"俱乐部"
"8"	"主持"
"8"	"亮"
"8"	"灯"
"8"	"象征"
"8"	"波哥大"
"8"	"总统"
"8"	"帕斯特拉纳"
"8"	"主持"
"8"	"抽签"
"7"	"举行"
"7"	"正式"
"7"	"推介"
"7"	"仪式"
"7"	"基金会"
"7"	"科洛梅"
"7"	"大使"
"7"	"上"
"8"	"应"
"8"	"参加"
"8"	"总统"
"8"	"就任"
"8"	"宗教"
"8"	"举行"
"8"	"就职"
"8"	"开斋节"
"8"	"茶会"
"8"	"上"
"8"	"讲话"
"8"	"教育部长"
"8"	"张志贤"
"8"	"准将"
"8"	"昨天"
"8"	"国庆"
"8"	"奖章"
"8"	"颁发"
"8"	"上"
"8"	"张志贤"
"3"	"阿依淡新"
"3"	"诊疗所"
"3"	"主持"
"3"	"开幕"
"3"	"后"
"8"	"有数"
"8"	"回教徒"
"8"	"参加"
"8"	"祷告"
"8"	"后"
"8"	"教"
"3"	"阿都干尼"
"3"	"昨天"
"3"	"主持"
"3"	"巫统区部"
"3"	"大会"
"3"	"开幕"
"3"	"后"
"7"	"下午"
"7"	"新达城"
"7"	"6楼"
"7"	"会议厅"
"7"	"举行"
"7"	"浴佛"
"7"	"67444159"
"7"	"庙"
"7"	"名誉"
"7"	"当晚"
"7"	"新庙"
"7"	"主持"
"7"	"开幕"
"7"	"分发"
"7"	"善款"
"7"	"慈善"
"7"	"后宫"
"8"	"一拜"
"8"	"传灯"
"8"	"数以千计"
"8"	"参加"
"3"	"教堂"
"3"	"主持"
"3"	"妥协"
"3"	"教堂"
"3"	"教徒"
"3"	"主持"
"3"	"助学金"
"3"	"颁发"
"3"	"助学金"
"3"	"颁发"
"7"	"昨天"
"7"	"举行"
"7"	"简单"
"7"	"推荐"
"7"	"上"
"7"	"收银员"
"7"	"后"
"3"	"暨"
"3"	"王世丰"
"3"	"主持"
"3"	"监誓"
"3"	"王世丰"
"3"	"致词"
"2"	"昨天"
"2"	"物流"
"2"	"中心"
"2"	"开幕"
"2"	"上"
"3"	"由"
"3"	"贸工"
"3"	"部长"
"3"	"杨荣文"
"3"	"准将"
"3"	"主持"
"3"	"推介"
"3"	"新书"
"3"	"由"
"3"	"玲子"
"3"	"发行"
"8"	"欢迎"
"8"	"美国官"
"8"	"会见"
"8"	"公园"
"8"	"亮"
"8"	"灯"
"8"	"亮相"
"8"	"由"
"5"	"朝拜"
"5"	"献灯"
"5"	"虔诚"
"5"	"庙"
"7"	"举行"
"7"	"推介"
"7"	"上"
"7"	"表扬"
"2"	"今天"
"2"	"出席"
"2"	"福春"
"2"	"俱乐部"
"2"	"开幕"
"2"	"吁请"
"8"	"出席"
"8"	"项"
"8"	"部长"
"3"	"装备车"
"3"	"主持"
"3"	"推介"
"1"	"大奖"
"1"	"颁奖"
"1"	"昨天"
"1"	"举行"
"8"	"见证"
"8"	"安排"
"8"	"签署"
