"cluster"	"sigcol"
"7"	"认证"
"7"	"广获"
"7"	"认同"
"7"	"卖场"
"7"	"提供"
"7"	"裁切"
"7"	"购买"
"7"	"百叶窗"
"7"	"卖场"
"3"	"付费"
"3"	"语音"
"3"	"长短"
"3"	"留言"
"3"	"提"
"3"	"供"
"3"	"留言"
"3"	"功能"
"3"	"选择"
"3"	"录制"
"3"	"个人化"
"3"	"业者"
"4"	"影"
"4"	"趸售"
"4"	"物价"
"4"	"对"
"4"	"物价"
"4"	"推升"
"4"	"显着"
"4"	"消费者"
"5"	"品保"
"5"	"协会"
"5"	"权益"
"5"	"受到"
"5"	"保障"
"5"	"旅游"
"6"	"让"
"6"	"聪明"
"6"	"消保会"
"6"	"副秘书长"
"6"	"黄明阳"
"7"	"不妨"
"7"	"上网"
"7"	"逛逛"
"5"	"订定"
"5"	"法规"
"5"	"不无"
"5"	"疑问"
"5"	"保护"
"5"	"团体"
"5"	"蔬果"
"5"	"残留"
"5"	"农药"
"7"	"广受"
"7"	"欢迎"
"7"	"不法"
"7"	"喜好"
"7"	"心理"
"3"	"服务"
"3"	"绩效"
"3"	"考评"
"3"	"公平会"
"7"	"印象"
"7"	"给予"
"7"	"舒"
"7"	"适"
"7"	"购物"
"5"	"消费者"
"5"	"权益"
"5"	"让"
"5"	"减少"
"5"	"临检"
"5"	"困扰"
"5"	"业者"
"7"	"折扣"
"7"	"让"
"7"	"利于"
"7"	"降低"
"4"	"891106"
"4"	"主计处"
"4"	"调降"
"4"	"物价"
"4"	"上涨率"
"4"	"预测值"
"4"	"扣除额"
"4"	"扣除额"
"4"	"物价"
"4"	"指数"
"4"	"上涨率"
"4"	"连动"
"4"	"只要"
"4"	"物价"
"4"	"指数"
"4"	"较"
"7"	"消费"
"7"	"上网"
"7"	"www"
"7"	"查询"
"5"	"保护"
"5"	"保护"
"4"	"消费"
"4"	"物价"
"4"	"年增率"
"4"	"百分之一"
"4"	"一一"
"4"	"核心"
"4"	"物价"
"4"	"年增率"
"6"	"新车"
"6"	"着称"
"6"	"历年来"
"6"	"受到"
"6"	"新车"
"6"	"指南"
"4"	"消费者"
"4"	"信心"
"4"	"指数"
"4"	"耐久"
"4"	"购买"
"5"	"订定"
"5"	"保障"
"5"	"权益"
"5"	"建设局"
"5"	"提醒"
"5"	"用户"
"7"	"折"
"7"	"店"
"7"	"吸引"
"7"	"目光"
"7"	"业者"
"7"	"高档"
"7"	"低价"
"7"	"商品"
"6"	"受害"
"6"	"范姜"
"4"	"显示"
"4"	"一月份"
"4"	"义大利"
"4"	"济"
"4"	"信心"
"4"	"普遍"
"4"	"悲观"
"7"	"可以"
"7"	"食用"
"7"	"牛肉"
"7"	"减少"
"7"	"食用"
"7"	"牛肉"
"7"	"百分之三十"
"6"	"善用"
"6"	"E-Learning"
"7"	"促销"
"7"	"箩筐"
"7"	"假日"
"7"	"前往"
"7"	"购物"
"7"	"消费"
"7"	"捡便宜"
"1"	"抽奖"
"1"	"让"
"1"	"充分体"
"1"	"验"
"1"	"西洋"
"1"	"过节"
"6"	"虚假"
"6"	"标价"
"6"	"价外"
"6"	"加价"
"6"	"欺骗"
"6"	"对"
"6"	"视同"
"6"	"ISO"
"6"	"认证"
"6"	"旅协"
"1"	"行程"
"1"	"让"
"1"	"一般"
"7"	"尝"
"7"	"国宴"
"7"	"不妨"
"7"	"试试"
"7"	"新天地"
"7"	"推出"
"7"	"餐饮"
"6"	"装潢"
"6"	"竞争"
"6"	"下游厂"
"6"	"信函"
"6"	"侵害"
"7"	"对"
"7"	"而言"
"7"	"网址"
"7"	"网址"
"7"	"广告"
"7"	"产品"
"7"	"使"
"7"	"药房"
"7"	"误信"
"7"	"产品"
"7"	"经"
"7"	"仿冒品"
"7"	"保"
"7"	"护"
"7"	"委员会"
"7"	"专责"
"7"	"仿冒品"
"7"	"对"
"7"	"消费者"
"4"	"上涨"
"4"	"百分之零点二"
"4"	"年头"
"4"	"物价"
"4"	"指数"
"4"	"上涨率"
"4"	"能源"
"4"	"十一月份"
"4"	"物价"
"4"	"指数"
"4"	"百分之零"
"7"	"味"
"7"	"请到"
"7"	"美食"
"7"	"陈鸿代"
"7"	"品尝"
"7"	"产品"
"7"	"受害人"
"7"	"上百"
"7"	"注意"
"6"	"旅游"
"6"	"致死案"
"6"	"文教"
"6"	"基金会"
"5"	"e"
"5"	"来临"
"5"	"行政院"
"5"	"保护"
"5"	"委员"
"6"	"观念"
"6"	"行动电话"
"6"	"一九五"
"6"	"直拨"
"6"	"专线"
"6"	"消保会"
"6"	"推出"
"6"	"通路"
"6"	"吸引住"
"6"	"目光"
"6"	"加码"
"6"	"促销战"
"6"	"主打"
"6"	"导向战"
"6"	"引爆"
"7"	"摄取"
"7"	"蔬果"
"7"	"忌口"
"7"	"百分之三十六"
"7"	"卡路里"
"7"	"购屋"
"7"	"选购"
"7"	"房屋"
"7"	"总价"
"7"	"五百万"
"5"	"保健"
"5"	"保护"
"7"	"行政院"
"7"	"消费者"
"7"	"保护"
"7"	"委员会"
"7"	"定为"
"7"	"保"
"7"	"护"
"7"	"宣导"
"7"	"大幅"
"7"	"显示"
"7"	"消费者"
"7"	"意识"
"7"	"抬头"
"7"	"服务"
"7"	"消费"
"6"	"狂牛症"
"6"	"无虞"
"6"	"售予"
"6"	"牠们"
"7"	"剥削"
"7"	"吸引"
"7"	"背地里"
"3"	"资讯"
"3"	"产品"
"3"	"提供"
"3"	"产"
"3"	"品"
"3"	"服务"
"7"	"牡蛎"
"7"	"大餐"
"7"	"促销"
"7"	"消除"
"7"	"疑虑"
"7"	"牡蛎"
"7"	"造成"
"7"	"不安"
"7"	"行政院"
"7"	"委员会"
"7"	"渔业署"
"5"	"广告"
"5"	"更"
"5"	"权益"
"5"	"管理权"
"5"	"收归"
"6"	"设限"
"6"	"维护"
"6"	"选择权"
"6"	"益"
"5"	"不仅"
"5"	"保护"
"5"	"更"
"5"	"牡蛎"
"7"	"鱼市"
"7"	"品尝"
"7"	"牡蛎"
"7"	"料理"
"7"	"唿吁"
"7"	"免"
"7"	"惊"
"7"	"市售"
"7"	"水产品"
"7"	"保证"
"7"	"可以"
"7"	"低廉"
"7"	"价格"
"7"	"买到"
"5"	"不仅"
"5"	"保护"
"5"	"更"
"7"	"提"
"7"	"OEM"
"7"	"对"
"7"	"DDR"
"7"	"记忆体"
"7"	"信赖"
"4"	"物价"
"4"	"指数"
"4"	"年增率"
"4"	"百分之一点二"
"4"	"预期"
"6"	"价格"
"6"	"上涨"
"6"	"调升"
"6"	"使"
"6"	"购"
"6"	"有所"
"4"	"美国"
"4"	"劳工部"
"4"	"十二月"
"4"	"份"
"4"	"物价"
"4"	"上涨"
"4"	"百分之零点二"
"4"	"上涨"
"4"	"百分之三点四"
"7"	"增进"
"7"	"海内外"
"7"	"商家"
"7"	"对"
"7"	"品牌"
"7"	"认识"
"7"	"工商局"
"7"	"干"
"7"	"上下"
"7"	"悬挂"
"7"	"可以"
"7"	"选择"
"7"	"用干"
"7"	"可以"
"7"	"选择"
"6"	"率"
"6"	"提高"
"6"	"另一方面"
"6"	"减缓"
"6"	"延缓"
"6"	"汰"
"6"	"换新"
"7"	"商圈"
"7"	"面貌"
"7"	"风华"
"7"	"不妨"
"7"	"年假"
"7"	"商圈"
"6"	"减"
"6"	"愈来愈"
"6"	"重"
"6"	"机票"
"7"	"智慧型"
"7"	"机车"
"7"	"可以"
"7"	"买到"
"7"	"商"
"7"	"品"
"7"	"折扣"
"7"	"回馈"
"7"	"抢"
"7"	"人气"
"7"	"买气"
"4"	"紧缩"
"4"	"滑"
"4"	"使得"
"4"	"物价"
"4"	"指数"
"4"	"下跌"
"7"	"让"
"7"	"真正"
"7"	"懂得"
"7"	"品尝"
"4"	"消费"
"4"	"对"
"4"	"物价"
"4"	"信心"
"4"	"增加"
"7"	"罢工"
"7"	"不顾"
"7"	"利益"
"7"	"难怪"
"7"	"不少"
"7"	"义大利"
"4"	"物价"
"4"	"主计处"
"4"	"公佈"
"4"	"物价"
"4"	"指数"
"4"	"98.8"
"6"	"投诉"
"5"	"彩电"
"5"	"如何"
"5"	"保护"
"5"	"利益"
"5"	"份"
"5"	"维护"
"5"	"广大"
"5"	"权益"
"5"	"打击"
"5"	"假冒"
"7"	"健康"
"7"	"零售商"
"7"	"对"
"7"	"流动"
"7"	"普遍"
"6"	"挽回"
"6"	"损失"
"6"	"4226万"
"7"	"繁琐"
"7"	"旅游"
"7"	"信贷"
"7"	"消费"
"7"	"需求"
"7"	"为了"
"7"	"为了"
"7"	"健康"
"7"	"为了"
"7"	"利益"
"7"	"保暖"
"7"	"内衣"
"7"	"降低"
"7"	"电信"
"7"	"使"
"7"	"广大"
"7"	"受益"
"7"	"创造"
"7"	"更多"
"5"	"保护"
"5"	"维护"
"5"	"权益"
"5"	"打击"
"5"	"假冒"
"5"	"伪劣"
"7"	"其次"
"7"	"对"
"7"	"工业国"
"7"	"能源税"
"7"	"颇"
"7"	"网络"
"7"	"竞争性"
"7"	"反应"
"7"	"给"
"7"	"带来"
"7"	"利益"
"5"	"赔偿"
"5"	"保护"
"5"	"协会"
"5"	"签订"
"6"	"美国"
"6"	"下跌"
"6"	"财富"
"6"	"降"
"6"	"从而"
"7"	"购买"
"7"	"价格"
"7"	"性能"
"7"	"推出"
"7"	"度身"
"7"	"定做"
"7"	"购买"
"7"	"选择"
"6"	"12315"
"6"	"查假"
"6"	"打假"
"7"	"内地"
"7"	"深受"
"7"	"短缺"
"6"	"售后"
"6"	"服务部"
"6"	"福音"
"7"	"带来"
"7"	"更多"
"7"	"对"
"6"	"竞争"
"6"	"机票"
"6"	"价格"
"6"	"大幅"
"6"	"下降"
"6"	"利益"
"1"	"假冒"
"1"	"伪劣"
"1"	"鞋"
"1"	"卖给"
"1"	"柳州"
"1"	"店"
"5"	"消费者"
"5"	"申诉"
"5"	"举报"
"5"	"服务"
"5"	"网络"
"5"	"对"
"5"	"旅游"
"5"	"合法"
"5"	"权益"
"5"	"保护"
"5"	"公平"
"7"	"吸引"
"7"	"更多"
"7"	"商"
"7"	"对"
"5"	"经营"
"5"	"行为"
"5"	"强化"
"5"	"权益"
"5"	"保护"
"5"	"保护"
"5"	"消费者"
"7"	"吸引"
"7"	"普通"
"7"	"不仅"
"4"	"企"
"4"	"景气"
"4"	"指数"
"4"	"信心"
"4"	"指数"
"4"	"更为"
"5"	"查处"
"5"	"商品"
"5"	"损害"
"5"	"合法"
"5"	"权益"
"5"	"行为"
"7"	"液"
"7"	"确保"
"7"	"广大"
"7"	"就餐"
"7"	"冷荤"
"7"	"外卖"
"4"	"信心"
"4"	"指数"
"4"	"劲升"
"4"	"更多"
"4"	"利"
"7"	"保证"
"7"	"收益"
"7"	"提醒"
"7"	"注意"
"7"	"代理"
"7"	"个别"
"7"	"商品"
"7"	"行为"
"7"	"协会"
"7"	"商品房"
"7"	"买卖"
"7"	"纷"
"3"	"订货"
"3"	"提供"
"3"	"方便"
"3"	"购"
"7"	"推出"
"7"	"购物"
"7"	"网"
"7"	"购物"
"7"	"给"
"7"	"更多"
"7"	"选择"
"7"	"提供"
"7"	"更多"
"7"	"选择"
"7"	"超市"
"7"	"链"
"4"	"大幅"
"4"	"反映"
"4"	"欧元区"
"4"	"对"
"4"	"前景"
"4"	"乐观"
"4"	"敏感"
"4"	"指数"
"7"	"份"
"7"	"宁波市"
"7"	"受理"
"7"	"食用"
"7"	"投诉"
"7"	"转基因"
"7"	"对"
"7"	"转基因"
"7"	"欧盟"
"4"	"回升"
"4"	"份"
"4"	"信心"
"4"	"指数"
"4"	"88.7"
"4"	"份"
"4"	"大幅"
"2"	"商业"
"4"	"万事"
"4"	"达卡"
"4"	"亚太区"
"4"	"信心"
"4"	"指数"
"7"	"陪购"
"7"	"陪购"
"7"	"消费者"
"6"	"受到"
"6"	"青睐"
"4"	"使"
"4"	"企业"
"4"	"信心"
"4"	"增强"
"4"	"美国"
"7"	"明显"
"7"	"提高"
"7"	"针对"
"7"	"提高"
"7"	"用餐"
"7"	"餐饮"
"7"	"企业"
"7"	"推出"
"7"	"经营"
"7"	"对"
"7"	"品牌"
"7"	"企业"
"7"	"信任感"
"5"	"行为"
"5"	"服务"
"5"	"维护"
"5"	"权益"
"4"	"欧元区"
"4"	"削弱"
"4"	"企业"
"4"	"信心"
"7"	"假货"
"7"	"深受"
"7"	"欢迎"
"7"	"让"
"3"	"网"
"3"	"服务"
"3"	"足不出户"
"3"	"网"
"3"	"提供"
"5"	"益"
"5"	"自我"
"5"	"保护"
"5"	"意识"
"5"	"普遍"
"5"	"增强"
"5"	"维护"
"7"	"家电"
"7"	"产品"
"7"	"产品"
"7"	"对"
"7"	"吸引力"
"7"	"内地"
"7"	"产品"
"7"	"实惠"
"7"	"产品"
"5"	"消协"
"5"	"提供"
"5"	"服务"
"5"	"协会"
"6"	"货品"
"6"	"受益"
"6"	"看好"
"6"	"金红"
"7"	"聪明"
"7"	"消费人"
"7"	"基本权"
"7"	"利"
"7"	"消费者"
"7"	"发现货"
"7"	"对"
"6"	"上扬"
"6"	"支出"
"6"	"下滑"
"6"	"预期"
"7"	"竭尽"
"7"	"确保"
"3"	"家庭用"
"3"	"上网"
"3"	"个人化"
"3"	"包装"
"7"	"疲弱"
"7"	"需求"
"7"	"缓"
"7"	"零售"
"7"	"吸引"
"7"	"企业"
"7"	"刺激"
"7"	"一般"
"7"	"购买欲"
"7"	"还不如"
"7"	"产品"
"4"	"使"
"4"	"增加"
"4"	"许耀坤"
"4"	"说到底"
"4"	"讲求"
"4"	"对"
"4"	"产品"
"4"	"信心"
"7"	"消费"
"7"	"大幅"
"7"	"减少"
"7"	"看淡"
"7"	"前景"
"7"	"消费"
"7"	"高档"
"7"	"时装"
"6"	"战事"
"6"	"单月"
"6"	"涨幅"
"6"	"三分之二"
"7"	"保健"
"7"	"产品"
"7"	"答谢"
"7"	"广大"
"7"	"新明"
"3"	"服务"
"3"	"给"
"3"	"印象"
"3"	"提供"
"7"	"推出"
