"cluster"	"sigcol"
"3"	"竞争"
"3"	"削减"
"3"	"成本"
"3"	"低"
"1"	"看中"
"1"	"低廉"
"1"	"认为"
"1"	"他国"
"3"	"推论"
"3"	"成本"
"3"	"脱节"
"3"	"必须"
"3"	"降低"
"3"	"工资"
"3"	"低"
"3"	"成本"
"3"	"挂钩"
"3"	"如果"
"3"	"工人"
"3"	"够"
"3"	"应付"
"3"	"正常"
"3"	"开销"
"3"	"试问"
"3"	"工资"
"3"	"减薪"
"3"	"一旦"
"3"	"员工"
"3"	"上访"
"3"	"罚款"
"3"	"元"
"3"	"上访"
"3"	"扣发"
"3"	"职工"
"3"	"必须"
"3"	"期间"
"3"	"成本"
"3"	"竞争力"
"3"	"削减"
"3"	"公积金"
"3"	"缴交率"
"1"	"享有"
"1"	"免"
"1"	"关税"
"1"	"啤酒"
"1"	"加给"
"1"	"改进"
"1"	"飞行员"
"1"	"过去"
"1"	"给予"
"1"	"特优"
"1"	"练"
"1"	"方面"
"1"	"给予"
"1"	"外国"
"1"	"优惠"
"1"	"公"
"1"	"务"
"1"	"统一"
"1"	"薪俸"
"1"	"生活"
"1"	"过境"
"1"	"争取"
"1"	"合理"
"1"	"褚"
"3"	"标准"
"3"	"失业"
"3"	"保险金"
"3"	"提供"
"3"	"其他"
"3"	"失业"
"3"	"保险"
"3"	"规定"
"3"	"比照"
"3"	"一般"
"3"	"公立"
"3"	"教师"
"1"	"待遇"
"1"	"副总经理"
"1"	"水准"
"1"	"远"
"1"	"891128"
"1"	"平镇国"
"1"	"给予"
"1"	"居民"
"1"	"免"
"1"	"签证"
"1"	"入境"
"1"	"特别"
"1"	"行政区"
"1"	"争取"
"1"	"给予港"
"1"	"免"
"1"	"签证"
"1"	"获得"
"1"	"拘禁"
"1"	"方面"
"1"	"种族"
"1"	"差别"
"1"	"监狱"
"1"	"虐待"
"1"	"情事"
"1"	"种"
"1"	"给予"
"1"	"优惠"
"1"	"豁免"
"1"	"应"
"1"	"且"
"1"	"给予"
"1"	"七百万"
"1"	"不肯"
"1"	"车辆"
"1"	"同级"
"1"	"监督"
"1"	"性骚扰"
"1"	"差别"
"1"	"平等"
"1"	"关"
"1"	"干部"
"1"	"级别"
"1"	"确定"
"1"	"实行"
"1"	"差别"
"1"	"银行业"
"1"	"唯有"
"1"	"享受"
"1"	"相同"
"1"	"福利"
"1"	"方面"
"1"	"毫无"
"1"	"保障"
"1"	"遭到"
"1"	"且"
"1"	"遣返"
"1"	"团员"
"1"	"依据"
"1"	"签证"
"1"	"核发"
"1"	"予以"
"1"	"歧视"
"1"	"违反"
"1"	"性别"
"1"	"信仰"
"1"	"样"
"1"	"九十"
"1"	"免"
"1"	"签证"
"1"	"原"
"1"	"最优"
"1"	"原"
"1"	"最优"
"1"	"惠"
"1"	"签"
"1"	"证"
"1"	"即使"
"1"	"南非"
"1"	"要求"
"1"	"优惠"
"1"	"拜"
"1"	"急性"
"1"	"撤回"
"1"	"最惠国"
"1"	"应"
"1"	"公平"
"1"	"不得"
"1"	"受到"
"1"	"歧视性"
"1"	"华航"
"1"	"採购"
"1"	"发动机案"
"3"	"缴费"
"3"	"工资"
"3"	"缴费"
"1"	"演员"
"1"	"提高"
