"cluster"	"sigcol"
"10"	"神秘"
"10"	"面纱"
"10"	"非营业"
"10"	"政府"
"10"	"政府"
"3"	"股票"
"3"	"短期"
"3"	"投资"
"3"	"购买"
"3"	"债券"
"3"	"利息"
"3"	"收入"
"3"	"运用"
"3"	"资金"
"3"	"证券"
"3"	"期货"
"3"	"管理"
"3"	"委员会"
"3"	"育高科技"
"3"	"投资"
"3"	"上市柜"
"3"	"股票"
"3"	"有价证券"
"10"	"执行"
"10"	"绩效"
"10"	"国家"
"10"	"安定"
"10"	"绩效"
"10"	"投资"
"1"	"财政部"
"1"	"宣示"
"1"	"国安"
"1"	"正式"
"1"	"进场"
"1"	"国安"
"1"	"基金"
"1"	"进场"
"1"	"护"
"1"	"盘"
"1"	"点火"
"1"	"盘势"
"10"	"国家"
"10"	"委员"
"5"	"基金"
"5"	"执行长"
"5"	"盛建南"
"1"	"国安"
"1"	"採取现"
"1"	"货"
"1"	"期货"
"1"	"做多"
"1"	"策略"
"1"	"政府"
"1"	"护盘"
"1"	"失利"
"1"	"教授"
"1"	"国安"
"1"	"採取现"
"1"	"货"
"1"	"期货"
"1"	"做多"
"1"	"策略"
"10"	"社区"
"10"	"管理"
"10"	"建商"
"10"	"财务"
"10"	"跳票"
"1"	"质询"
"1"	"国安"
"1"	"银行"
"1"	"质借"
"1"	"国安"
"1"	"基金"
"1"	"四"
"1"	"基金"
"1"	"操作"
"1"	"不一定"
"1"	"国安"
"1"	"四"
"1"	"基金"
"1"	"名义"
"1"	"投入"
"1"	"资金"
"1"	"盘势"
"1"	"国安"
"7"	"累积"
"3"	"政府"
"3"	"买进"
"3"	"金融类股"
"3"	"非"
"3"	"产业股"
"3"	"担保"
"3"	"申请"
"3"	"中小企业"
"3"	"信用"
"3"	"保证"
"3"	"提供"
"3"	"保证"
"3"	"股市"
"3"	"办法"
"3"	"担保品"
"3"	"信保"
"3"	"提供"
"3"	"保证"
"3"	"贷款"
"3"	"四"
"3"	"资金"
"3"	"流向"
"3"	"亚太区"
"3"	"股市"
"3"	"抛售"
"3"	"电讯股"
"3"	"转而"
"3"	"吸纳"
"3"	"汇丰"
"3"	"四"
"3"	"股票"
"3"	"情形"
"3"	"元"
"3"	"劳保"
"3"	"基金"
"3"	"两百多亿"
"3"	"元"
"3"	"职灾"
"3"	"劳工"
"3"	"本该"
"3"	"受惠"
"7"	"笔"
"7"	"出资"
"7"	"两亿五千万"
"1"	"类"
"1"	"情形"
"1"	"透过"
"1"	"国安"
"1"	"护盘"
"1"	"股市"
"1"	"运作"
"3"	"移"
"3"	"劳保"
"3"	"买"
"3"	"股票"
"1"	"短期"
"1"	"风险"
"1"	"操作"
"1"	"国安"
"1"	"顺势"
"1"	"外传"
"1"	"散户"
"1"	"外资"
"1"	"国安"
"1"	"修理"
"1"	"林宗勇"
"3"	"投资"
"3"	"额"
"3"	"不得"
"3"	"资产"
"3"	"净值"
"3"	"受益"
"10"	"审查"
"10"	"就业"
"10"	"委"
"1"	"四"
"1"	"国安"
"1"	"基金"
"1"	"护盘"
"1"	"金额"
"1"	"高达"
"1"	"一千六百多亿"
"1"	"元"
"1"	"财政部"
"1"	"次长"
"1"	"兼"
"1"	"国家金"
"1"	"融"
"1"	"安定"
"1"	"管理"
"1"	"委员会"
"1"	"执行"
"1"	"秘书"
"1"	"林宗勇"
"1"	"严正"
"1"	"国安"
"1"	"持股"
"1"	"国安"
"1"	"计画"
"1"	"股票"
"1"	"林宗勇"
"3"	"美林"
"3"	"平衡"
"3"	"资金"
"3"	"风险"
"3"	"投资"
"3"	"策略"
"3"	"持有"
"10"	"缴纳"
"10"	"就业"
"10"	"安定"
"10"	"逾期"
"10"	"缴"
"10"	"执行"
"3"	"证券"
"3"	"託管"
"3"	"代销"
"3"	"国际"
"6"	"捐出"
"6"	"元"
"6"	"筹募"
"6"	"紧急"
"6"	"救护"
"6"	"义卖"
"6"	"募款"
"5"	"基金"
"5"	"投资"
"5"	"有限公司"
"5"	"盈富"
"5"	"红股"
"5"	"金"
"5"	"单位"
"5"	"该"
"10"	"建"
"10"	"基金会"
"10"	"流向"
"1"	"公司"
"1"	"表现"
"1"	"传闻"
"1"	"国安"
"1"	"护盘"
"1"	"期限"
"1"	"颜"
"1"	"法人"
"1"	"趁"
"1"	"国安"
"1"	"拉抬"
"1"	"撑盘"
"1"	"调节"
"1"	"加上"
"1"	"委员会"
"1"	"开会"
"1"	"身兼"
"1"	"国安"
"1"	"操盘人"
"1"	"林宗勇"
"1"	"国安"
"1"	"基金"
"2"	"国际"
"2"	"货币"
"2"	"全球"
"2"	"国家"
"3"	"来处"
"3"	"外资"
"3"	"四"
"3"	"投资"
"3"	"资金"
"3"	"规模"
"1"	"副院长"
"1"	"国安"
"1"	"进场"
"1"	"护盘"
"1"	"累积"
"10"	"891121"
"10"	"申购"
"10"	"查证"
"10"	"再三"
"10"	"保证"
"10"	"权益"
"1"	"担"
"1"	"保"
"1"	"国安"
"1"	"进场"
"1"	"护盘"
"1"	"要件"
"6"	"筹募"
"6"	"购"
"6"	"深入"
"6"	"社区"
"6"	"募集"
"6"	"捐"
"6"	"鼓励"
"1"	"报出"
"1"	"国安"
"1"	"下单"
"1"	"基金"
"1"	"管理"
"1"	"委员会"
"1"	"执行"
"1"	"秘书"
"1"	"林宗勇"
"1"	"国安"
"1"	"护盘"
"1"	"省吃俭用"
"1"	"动用"
"1"	"三分之一"
"10"	"由"
"10"	"就业"
"10"	"安定"
"10"	"提拨"
"10"	"二十一亿"
"10"	"元"
"10"	"重建"
"7"	"九十年度"
"7"	"中央政府"
"7"	"债务"
"7"	"编列"
"7"	"还本付息"
"7"	"四千二百"
"7"	"三十亿"
"7"	"元"
"7"	"还本"
"7"	"元"
"10"	"张昭雄"
"10"	"牛哥"
"10"	"剪綵"
"10"	"东协"
"10"	"加注"
"10"	"五百万"
"10"	"用来"
"5"	"非"
"5"	"营业"
"5"	"基金"
"5"	"校务"
"5"	"老旧"
"5"	"眷村"
"5"	"基金"
"10"	"资产"
"10"	"管理"
"10"	"公司"
"10"	"设立"
"10"	"资产"
"10"	"再生"
"10"	"成立"
"10"	"二亿多"
"10"	"生亚"
"10"	"生技"
"10"	"创投"
"10"	"回收率"
"10"	"刘文雄"
"10"	"四"
"10"	"国家"
"10"	"安定"
"10"	"基金"
"10"	"财政部"
"5"	"订有"
"5"	"持有"
"5"	"基金"
"5"	"期限"
"5"	"不得"
"5"	"牴触"
"5"	"申购"
"5"	"信託"
"5"	"契约"
"7"	"资金"
"7"	"投入"
"7"	"股市"
"7"	"预料"
"7"	"短期"
"7"	"内港股"
"7"	"恆指"
"5"	"管理"
"5"	"基金"
"5"	"地下水"
"10"	"陈菊"
"10"	"支持"
"10"	"就业"
"10"	"安定"
"10"	"林沂锋"
"10"	"劳工"
