"cluster"	"sigcol"
"3"	"经常"
"3"	"这样"
"3"	"我"
"3"	"想起"
"3"	"我们"
"3"	"那些"
"3"	"里"
"3"	"经历"
"3"	"点点滴滴"
"3"	"那些"
"3"	"畏"
"3"	"孩子"
"3"	"肆虐"
"3"	"毅然"
"3"	"着"
"3"	"回到"
"1"	"开禁"
"1"	"信徒"
"1"	"爆发"
"1"	"64周年"
"1"	"秘密"
"1"	"天"
"1"	"每逢"
"1"	"专列"
"1"	"开行"
"1"	"滑"
"1"	"伤心"
"1"	"惊"
"3"	"我们"
"3"	"失去"
"1"	"习惯"
"1"	"太少"
"1"	"现在"
"1"	"空前"
"1"	"繁荣"
"1"	"大好"
"1"	"婚后"
"1"	"一连串"
"1"	"忙碌"
"1"	"婚后"
"1"	"一连串"
"1"	"忙碌"
"3"	"？"
"3"	"想起"
"3"	"电视圈"
"3"	"走"
"3"	"过"
"3"	"脑"
"3"	"仿"
"2"	"过"
"2"	"一段"
"2"	"很"
"2"	"好"
"3"	"临近"
"3"	"选"
"3"	"里"
"3"	"没有"
"3"	"过"
"1"	"可是"
"1"	"好过"
"3"	"看来"
"3"	"些"
"3"	"遥远"
"3"	"活"
"3"	"那"
"3"	"段"
"3"	"繁忙"
"1"	"受训"
"1"	"重温"
"1"	"阿兵哥"
"1"	"余"
"2"	"住"
"2"	"过"
"2"	"一段"
"1"	"400万"
"1"	"不会"
"1"	"好过"
"1"	"看来"
"1"	"那"
"1"	"天"
"1"	"摊位"
"1"	"开张"
"1"	"46"
"2"	"警署"
"2"	"过"
"2"	"一段"
"2"	"警署"
"2"	"的确"
"3"	"攘攘"
"3"	"一样"
"3"	"这些"
"2"	"何去何从"
"2"	"？"
"2"	"好"
"2"	"一段"
"2"	"没"
"1"	"飘香"
"1"	"不远"
"1"	"了"
"1"	"飘香"
"1"	"不远"
"1"	"了"
"3"	"很"
"3"	"除夕"
"3"	"过年"
"3"	"我们"
"1"	"可是"
"1"	"当然"
"1"	"往后"
"1"	"年纪"
"1"	"渐"
"1"	"渐"
"1"	"远"
"1"	"如今"
"1"	"化成"
"1"	"眼看着"
"1"	"别人"
"1"	"越过"
"1"	"越"
"1"	"好"
"1"	"日子"
"1"	"越过"
"1"	"越"
"1"	"糟"
"1"	"国库"
"1"	"过分"
"3"	"我们"
"3"	"共事"
"3"	"愉快"
"3"	"这些"
"3"	"积累"
"3"	"着"
"3"	"安眠药"
"3"	"过"
"1"	"平静"
"1"	"单调"
"1"	"增添"
"3"	"终于"
"3"	"过"
"1"	"设法"
"1"	"失业"
"1"	"彭耀顺"
"1"	"心烦"
"1"	"彭耀顺"
"1"	"着"
"1"	"适应"
"1"	"静静"
"1"	"流"
"1"	"平常"
"1"	"爱情"
"3"	"病魔"
"3"	"最后"
"3"	"里"
"3"	"多"
"3"	"痛苦"
"3"	"没有"
"1"	"太"
"1"	"照样"
"1"	"东升"
"1"	"西落"
"1"	"照过"
"1"	"直到"
"1"	"典型"
"3"	"安静"
"3"	"多么"
"3"	"值得"
"3"	"珍惜"
"3"	"啊"
"1"	"最后"
"1"	"适应"
"1"	"没有"
"1"	"坎贝尔"
"1"	"托特纳姆"
"1"	"誓擒"
"1"	"曼市"
"1"	"乌敏岛"
"1"	"敏岛"
"1"	"没有"
"1"	"照顾"
"1"	"往后"
"1"	"该"
"1"	"怎么办"
"3"	"我们"
"3"	"怎么"
"3"	"沙斯"
"3"	"一起"
"3"	"过"
"3"	"我们"
"3"	"恐惧"
"3"	"好"
"3"	"过"
"3"	"现在"
"3"	"走"
"3"	"怎么"
"3"	"快乐"
"3"	"随之"
"3"	"结束"
"3"	"功读"
"3"	"日子"
"3"	"苦"
"3"	"李威"
"3"	"半工半读"
"3"	"非常"
"3"	"辛苦"
"3"	"我"
"1"	"继续"
"1"	"过"
"1"	"防炎"
"3"	"……"
"3"	"家"
"3"	"亲人"
"3"	"还是"
"3"	"照样"
"3"	"过"
"3"	"大家"
"3"	"这些"
"3"	"我"
"3"	"新加坡人"
"3"	"脱离"
"3"	"穷困"
"3"	"将来"
"3"	"怎么"
"3"	"走"
"3"	"？"
"3"	"○"
"3"	"接下来"
"3"	"曾经"
"3"	"度过"
"3"	"一段"
"3"	"那"
"3"	"段"
"3"	"段"
"3"	"艰难"
"3"	"里"
"3"	"显示出"
"3"	"过人"
"2"	"国人"
"2"	"得"
"2"	"沙斯"
"2"	"里"
"2"	"度过"
"2"	"一段"
"3"	"过"
"3"	"着"
"3"	"舒服"
"3"	"得"
"3"	"太"
"3"	"没有"
"3"	"太"
"3"	"沉闷"
"3"	"没"
"3"	"得"
"3"	"天"
"3"	"值得"
"3"	"国人"
"3"	"欣慰"
"3"	"沙斯"
"1"	"佛诞"
"1"	"趁着"
"1"	"好"
"1"	"正好"
"1"	"人们"
"3"	"没有"
"3"	"？"
"3"	"初三"
"3"	"好"
"3"	"宜"
"3"	"迁神置位"
"3"	"老爸"
"3"	"小心翼翼"
"3"	"捧"
"3"	"着"
"1"	"红魔"
"1"	"战袍"
"1"	"瘦小"
"1"	"每逢"
"1"	"随同"
"1"	"瑞凤"
"1"	"一起"
"1"	"回来"
"3"	"些"
"3"	"日子"
"3"	"清淡"
"3"	"里"
"3"	"我们"
"3"	"该"
"3"	"些"
"1"	"同学"
"1"	"得"
"1"	"好"
"1"	"好过"
"1"	"得"
"1"	"日子"
"1"	"难熬"
"3"	"里"
"3"	"这些"
"3"	"以来"
"3"	"大家"
"1"	"举杯"
"1"	"欢庆"
"3"	"寄托"
"3"	"现在"
"3"	"回想起"
"3"	"那"
"3"	"段"
"3"	"不只"
"3"	"一点"
"3"	"闷"
"3"	"我"
"1"	"充"
"1"	"剧情"
"1"	"写"
"1"	"出生"
"1"	"笔者"
"3"	"很"
"3"	"习惯"
"3"	"感谢"
"3"	"南初"
"3"	"还是"
"3"	"继续"
"1"	"惶恐"
"1"	"无助"
"1"	"我"
"1"	"那里"
"1"	"天"
"3"	"住"
"3"	"照料"
"3"	"切"
"3"	"这些"
"3"	"眼看着"
"3"	"儿子"
"3"	"儿子"
"3"	"政权"
"3"	"平民"
"3"	"老百姓"
"3"	"过"
"3"	"得"
"3"	"苦不堪言"
"3"	"这些"
"3"	"政权"
"2"	"美伊"
"2"	"结束"
"2"	"一段"
"2"	"沙斯"
"2"	"依旧"
"2"	"还是"
"3"	"我们"
"3"	"没有"
"3"	"沙斯"
"3"	"了"
"3"	"那"
"3"	"以前"
"3"	"沙斯"
"3"	"依然"
"3"	"幸福"
"3"	"我"
"3"	"这样"
"3"	"着"
"3"	"未来"
"3"	"没"
"3"	"野心"
"3"	"过"
"3"	"下去"
"3"	"幸福"
"3"	"的确"
"3"	"这些"
"3"	"家"
"3"	"好"
"3"	"过"
"1"	"炎热"
"1"	"天"
"3"	"习惯"
"3"	"沙斯"
"3"	"旧日"
"3"	"活"
"3"	"没有"
"3"	"沙斯"
"3"	"不可能"
"2"	"未来"
"2"	"一段"
"2"	"很"
"2"	"里"
"3"	"我"
"3"	"忘记"
"3"	"段"
"3"	"沙斯"
"3"	"共舞"
"3"	"坚强"
"3"	"自信"
"2"	"好"
"2"	"一段"
"2"	"天"
"2"	"动物园"
"2"	"很"
"2"	"一段"
"2"	"驯象员"
"1"	"走进"
"3"	"远"
"3"	"异乡"
"3"	"新加坡人"
"3"	"怎么"
"3"	"过"
"3"	"？"
"3"	"沙斯"
"3"	"这些"
"3"	"或许"
"3"	"呼风唤雨"
"3"	"过去"
"3"	"那些"
"3"	"我"
"3"	"很"
"3"	"适应"
"3"	"冷正琰"
"1"	"笔者"
"1"	"国人"
"1"	"期待"
"1"	"终于"
"1"	"到来"
"3"	"好"
"3"	"继续"
"3"	"下去"
"2"	"我"
"2"	"自从"
"2"	"泡菜"
"2"	"隔"
"2"	"一段"
"2"	"大概"
"2"	"我"
"2"	"见不到"
"1"	"动土"
"1"	"怀念"
"1"	"天"
"3"	"作者"
"3"	"我"
"3"	"美丽"
"3"	"？"
"3"	"相信"
"3"	"磨难"
"3"	"不会"
"3"	"太"
"3"	"久"
"3"	"痛苦"
"3"	"总会"
"3"	"过去"
"3"	"孩"
"3"	"？"
"3"	"孩子"
"2"	"一段"
"2"	"我"
"2"	"我"
"2"	"曼联"
"2"	"我"
"2"	"一段"
"2"	"宝贵"
"2"	"回忆"
"3"	"进出"
"3"	"自然"
"3"	"久"
"3"	"运气"
"3"	"当然"
"3"	"回想起"
"3"	"那"
"3"	"段"
"3"	"里"
"3"	"尝尽"
"3"	"了酸"
"3"	"苦"
"3"	"走"
"3"	"过"
"3"	"段"
"3"	"晨昏"
"3"	"颠倒"
"3"	"漫长"
"3"	"感激"
"3"	"这些"
"3"	"你"
"3"	"很"
"1"	"逼近"
"3"	"自信"
"3"	"自我"
"3"	"肯定"
"3"	"失去"
"3"	"多少"
"3"	"？"
"3"	"心情"
"3"	"没有"
"3"	"梦"
"3"	"日子"
"3"	"寂寞"
"3"	"有梦"
"3"	"晴朗"
"3"	"快活"
"3"	"美丽"
"3"	"愉快"
"3"	"很"
"3"	"漫长"
"3"	"终日"
"3"	"无所事事"
"3"	"怎么"
"3"	"挨"
"3"	"平时"
"3"	"休假"
"3"	"家"
"3"	"着"
"3"	"抗日"
"3"	"下去"
"3"	"没有"
"3"	"血缘"
"3"	"这些"
"3"	"以来"
"3"	"玛莲"
"3"	"亲"
"3"	"甜蜜"
"3"	"追问"
"3"	"择"
"3"	"好"
"3"	"结婚"
"2"	"一段"
"3"	"谈起"
"3"	"段"
"3"	"辛酸"
"3"	"王心凌"
"3"	"坦然"
"3"	"穷"
"3"	"曼联"
"3"	"怀念"
"3"	"贝哥"
"3"	"还是"
"3"	"继续"
"3"	"怀念"
"3"	"贝哥"
"3"	"那"
"3"	"丈夫"
"3"	"段"
"3"	"持续"
"3"	"一段"
"3"	"曾经"
"3"	"过"
"3"	"那"
"3"	"觉得"
"3"	"日子"
"3"	"很"
"3"	"难过"
"3"	"段"
"3"	"这些"
"3"	"曾经"
"2"	"我"
"2"	"好"
"2"	"一段"
"2"	"了"
"3"	"记"
"3"	"那"
"3"	"段"
"3"	"你"
"3"	"过"
"3"	"？"
"3"	"我"
"3"	"段"
"3"	"读书"
"3"	"得"
"1"	"赶上"
"1"	"很"
"1"	"怀念"
"1"	"以前"
"1"	"过"
"1"	"痕"
"1"	"里"
"1"	"我"
"1"	"里"
"1"	"进展到"
"1"	"现在"
"1"	"舒适"
"1"	"难免"
"2"	"当"
"2"	"这些"
"2"	"一段"
"2"	"变得"
"2"	"了"
"2"	"Q"
"3"	"相连"
"3"	"漫长"
"3"	"她们"
"3"	"过"
"3"	"着"
"3"	"平凡"
"1"	"没"
"1"	"很"
"1"	"好过"
"1"	"好过"
"1"	"日子"
"3"	"？"
"3"	"离开"
"3"	"想起"
"3"	"那"
"3"	"吃"
"3"	"藤条"
"3"	"喜"
"1"	"特殊"
"2"	"隔"
"2"	"一段"
"2"	"没"
"3"	"妈妈"
"3"	"林秀玲"
"3"	"对唱"
"3"	"这些"
"3"	"以来"
"3"	"我们"
"3"	"就学"
"3"	"里"
"3"	"那"
"3"	"唠叨"
"3"	"没有"
"3"	"里"
"3"	"家"
"3"	"里"
"3"	"好"
"3"	"静"
"3"	"好"
"3"	"静"
"3"	"这些"
"3"	"以来"
"3"	"多"
"3"	"段"
"3"	"里"
"1"	"日子"
"1"	"到来"
"1"	"那"
"1"	"走出"
"1"	"阴霾"
"1"	"陈丽丝"
"1"	"亲戚"
"1"	"一起"
"1"	"欢度"
"1"	"特别"
"1"	"每当"
"1"	"孩"
"1"	"阴雨"
"1"	"绵绵"
"1"	"到来"
"1"	"上班"
"1"	"安逸"
"1"	"舒"
"1"	"适"
"1"	"年青"
"1"	"失去"
"3"	"漫长"
"3"	"段"
"3"	"里"
"3"	"国人"
"3"	"举国"
"3"	"想起"
"3"	"那"
"3"	"段"
"3"	"不安"
"3"	"大家"
"3"	"一起"
"3"	"辛苦"
"3"	"走"
"3"	"过"
"3"	"作者"
"3"	"道心桥"
"3"	"前"
"3"	"些"
"3"	"长堤"
"3"	"彼岸"
"1"	"往后"
"1"	"WOMAD"
"3"	"爱情"
"3"	"快乐"
"3"	"竟是"
"3"	"女郎"
"3"	"黑暗"
"3"	"日子"
"3"	"起步"
"1"	"临近"
"1"	"北半球"
"1"	"温带"
"1"	"多"
"1"	"潮带"
"1"	"寒"
"3"	"祖先"
"3"	"祭拜"
"3"	"祖先"
"3"	"灵魂"
"3"	"了"
"3"	"告诉"
"3"	"我"
"3"	"曾经"
"3"	"陪伴"
"3"	"走"
"3"	"过"
"3"	"人生"
"3"	"快乐"
"3"	"求学"
"3"	"某某人"
"3"	"我"
"3"	"母亲"
"3"	"相处"
"3"	"屈指可数"
"3"	"我们"
"3"	"原本"
"3"	"那"
"3"	"梦"
"3"	"一样"
"3"	"我"
"3"	"幸福"
"1"	"坚信"
"1"	"艰难"
"1"	"终究"
"1"	"过去"
"1"	"光明"
"1"	"等待"
"1"	"我们"
"1"	"我们"
"1"	"惶恐"
"1"	"不安"
"1"	"同事"
"1"	"好过"
"2"	"一段"
"2"	"充满"
"2"	"难熬"
"2"	"或许"
"2"	"似的"
"2"	"每隔"
"2"	"一段"
"2"	"涌发"
"2"	"赶上"
"3"	"这样"
"3"	"该"
"3"	"结束"
"1"	"好"
"1"	"最终"
"1"	"好过"
"3"	"好"
"3"	"段"
"2"	"大概"
"2"	"一段"
"2"	"我"
"3"	"恐"
"3"	"未来"
"3"	"平民"
"3"	"百姓"
"3"	"走"
"3"	"前"
"3"	"些"
"3"	"教"
"3"	"车师傅"
"2"	"的确"
"2"	"挣扎"
"2"	"一段"
"2"	"最后"
"2"	"跟着"
"3"	"离开"
"3"	"电视圈"
"3"	"段"
"3"	"可谓"
"3"	"忠心"
"3"	"上课"
"3"	"以来"
"3"	"过"
"3"	"得"
"3"	"非常"
"3"	"充实"
"1"	"阿兹纳尔"
"1"	"好过"
"1"	"怀念"
"1"	"话剧组"
"1"	"我"
"1"	"多"
"1"	"记忆"
"1"	"抹"
"1"	"掉"
"1"	"正好"
"1"	"生日"
"3"	"旧"
"3"	"衣物"
"3"	"旧"
"3"	"我们"
"3"	"七点多钟"
"3"	"旧"
"3"	"衣物"
"2"	"一段"
"2"	"了"
"2"	"没"
"3"	"前"
"3"	"些"
"3"	"申爱罗"
"3"	"申爱罗"
"2"	"连同"
"2"	"一段"
"2"	"友格"
"1"	"不然"
"1"	"重返"
"1"	"早日"
"1"	"到来"
"3"	"来"
"3"	"我"
"3"	"总"
"3"	"感觉"
"3"	"很"
"3"	"孤寂"
"3"	"我"
"3"	"？"
"3"	"你"
"3"	"生还"
"3"	"剩"
"3"	"多少"
"3"	"你"
"3"	"多少"
"3"	"？"
"6"	"同意"
"6"	"明年"
"6"	"授课"
"6"	"两百"
"6"	"债券"
"4"	"烹饪"
"4"	"比赛"
"4"	"报名"
"4"	"十月"
"4"	"十八日"
"4"	"截止"
"6"	"十月"
"6"	"具体"
"6"	"打捞"
"6"	"依照"
"6"	"照"
"6"	"指定"
"6"	"检验"
"6"	"前后"
"6"	"到"
"6"	"监理所"
"6"	"行照"
"6"	"下"
"6"	"定检"
"6"	"依"
"6"	"检验"
"6"	"日期"
"6"	"前后"
"6"	"下"
"6"	"定检"
"6"	"日期"
"6"	"依"
"6"	"检验"
"6"	"前后"
"6"	"检验"
"6"	"十月"
"6"	"五日"
"6"	"至"
"6"	"间"
"6"	"进食"
"6"	"敲定"
"6"	"金正日"
"6"	"访俄"
"6"	"确切"
"6"	"成行"
"6"	"金正日"
"6"	"计程车"
"6"	"费率"
"6"	"调整案"
"6"	"实施"
"6"	"未"
"6"	"确定"
"4"	"申请"
"4"	"高中"
"4"	"招生"
"4"	"宣佈"
"4"	"办理"
"4"	"报名"
"4"	"为"
"4"	"明年"
"4"	"四月"
"4"	"二十三日"
"4"	"甄选"
"4"	"入学"
"6"	"议会"
"6"	"复会"
"6"	"议长"
"6"	"黄启川"
"6"	"之后"
"6"	"解约"
"6"	"日期"
"6"	"原先"
"6"	"决议"
"6"	"解约"
"6"	"相差"
"6"	"久"
"6"	"且"
"6"	"未曾"
"1"	"证"
"1"	"生日"
"1"	"性别"
"1"	"发卡"
"1"	"本国人"
"1"	"註记"
"6"	"间"
"6"	"依循"
"6"	"既定"
"6"	"总预算案"
"6"	"至于"
"6"	"敲定"
"6"	"行程"
"6"	"冯"
"6"	"国勤"
"6"	"访"
"6"	"订为"
"6"	"明年"
"6"	"元月"
"6"	"七日"
"6"	"至"
"6"	"记者节"
"6"	"即为"
"6"	"九月"
"6"	"一日"
"6"	"审"
"6"	"订"
"6"	"行"
"6"	"未"
"6"	"确定"
"1"	"库斯克号"
"4"	"十五日"
"4"	"考"
"4"	"报名"
"4"	"截止"
"4"	"申请"
"4"	"报名"
"4"	"即日"
"4"	"起"
"4"	"至"
"4"	"十一月"
"4"	"止"
"6"	"九月"
"6"	"二十二日"
"6"	"解约"
"6"	"之后"
"6"	"解约"
"6"	"原先"
"6"	"决议"
"6"	"解约"
"6"	"日期"
"6"	"相差"
"6"	"久"
"6"	"依"
"6"	"期限"
"6"	"通行"
"6"	"实施"
"6"	"公告"
"6"	"日期"
"6"	"起"
"6"	"实施"
"6"	"891109"
"4"	"註明"
"4"	"截止"
"4"	"亲属"
"6"	"随着"
"6"	"决标"
"6"	"接近"
"4"	"明年"
"4"	"二月"
"4"	"十九日"
"4"	"姓名"
"4"	"报名"
"4"	"截止"
"4"	"四月"
"4"	"十九日"
"6"	"六月"
"6"	"三十日"
"6"	"八十八年"
"6"	"七月"
"6"	"一日"
"4"	"收件"
"4"	"截止"
"4"	"久"
"4"	"宣佈"
"6"	"罚单"
"6"	"註明"
"6"	"违规"
"6"	"为"
"6"	"七月"
"6"	"二十四日"
"6"	"随行"
"6"	"机票"
"6"	"决标"
"6"	"七月"
"6"	"二十九日"
"6"	"九月"
"6"	"二十二日"
"6"	"解约"
"6"	"之后"
"6"	"解约"
"6"	"原先"
"6"	"决议"
"6"	"解约"
"6"	"日期"
"6"	"相差"
"6"	"久"
"6"	"发放"
"6"	"改成"
"6"	"月底"
"1"	"凭单"
"1"	"说明"
"1"	"入帐"
"1"	"张温鹰"
"6"	"佛州"
"6"	"最高法院"
"6"	"展延"
"6"	"裁决"
"6"	"佛州"
"6"	"选举"
"6"	"五九"
"6"	"口试"
"6"	"举行"
"6"	"地点"
"6"	"试务处"
"6"	"另行"
"6"	"通知"
"6"	"考试"
"6"	"常务"
"6"	"监事"
"6"	"选举"
"6"	"九十"
"6"	"三月"
"6"	"二十八日"
"6"	"到"
"6"	"办理"
"6"	"农会"
"6"	"程序法"
"6"	"施行"
"6"	"到"
"1"	"选举人"
"1"	"就职"
"1"	"大典"
"1"	"逼近"
"4"	"报名"
"4"	"报名"
"4"	"含"
"4"	"补习班"
"4"	"为"
"4"	"明年"
"4"	"六月"
"4"	"二十五日"
"4"	"到"
"6"	"发佈"
"6"	"订定"
"6"	"施行"
"6"	"试办"
"6"	"时间"
"6"	"试航"
"6"	"首航"
"6"	"尽量"
"6"	"接近"
"6"	"至于"
"6"	"试航"
"4"	"测验"
"4"	"日期"
"4"	"提前"
"4"	"报名"
"4"	"提前"
"4"	"统一"
"4"	"入学"
"4"	"测验"
"4"	"报名"
"4"	"日期"
"4"	"四技"
"4"	"二专"
"6"	"定为"
"6"	"九十年"
"6"	"二月"
"6"	"二十五"
"6"	"偿还"
"6"	"时间"
"6"	"送达"
"6"	"证书"
"6"	"签收"
"6"	"日期"
"6"	"送达"
"6"	"学说"
"6"	"行程"
"6"	"告知"
"6"	"指定"
"6"	"单"
"6"	"折扣"
"6"	"展延"
"6"	"三代"
"6"	"执照"
"6"	"投标"
"6"	"提名"
"6"	"十二月"
"6"	"十六日"
"6"	"一月"
"6"	"二十日"
"6"	"举行"
"6"	"至"
"6"	"止"
"6"	"活动"
"6"	"一月"
"6"	"七日"
"6"	"到"
"6"	"二月"
"1"	"赋予"
"6"	"决定"
"6"	"一百五十"
"6"	"会期"
"6"	"召集"
"6"	"本"
"6"	"月"
"6"	"三十一日"
"1"	"连"
"1"	"音乐录"
"1"	"影带"
"6"	"确认"
"6"	"决"
"6"	"定"
"6"	"有鑑于"
"6"	"梯次"
"6"	"返乡"
"6"	"暂定"
"6"	"至"
"6"	"记录车"
"6"	"代号"
"6"	"时间"
"6"	"车速"
"6"	"空位"
"6"	"航班"
"6"	"订位"
"6"	"新闻局"
"6"	"敲定"
"6"	"暂订"
"6"	"五月"
"6"	"五日"
"6"	"新闻处"
"1"	"侯任"
"1"	"张良任"
"1"	"就职"
"4"	"科目"
"4"	"报名"
"4"	"考试"
"4"	"六月"
"4"	"十六日"
"4"	"召开"
"1"	"精准"
"1"	"计算"
"1"	"排卵"
"1"	"掌握"
"1"	"人工"
"1"	"授孕"
"4"	"起"
"4"	"开始"
"4"	"受理"
"4"	"申请"
"4"	"截止"
"4"	"为"
"4"	"三月"
"6"	"暂订"
"6"	"延到"
"6"	"6月"
"6"	"上旬"
"6"	"尚"
"6"	"待"
"1"	"传来"
"1"	"发佈"
"1"	"十一"
"6"	"押"
"6"	"下"
"6"	"举办"
"6"	"十月"
"6"	"十五日"
"6"	"起"
"6"	"举行"
"6"	"召开"
"6"	"正好"
"6"	"鲁宾逊"
"6"	"飞抵"
"6"	"未"
"6"	"签约"
"6"	"（"
"6"	"签约"
"6"	"十一年"
"6"	"十一月"
"6"	"十八日"
"1"	"出售"
"1"	"标明"
"1"	"生产"
"1"	"鲜"
"1"	"鸡蛋"
"4"	"确定"
"4"	"股票"
"4"	"认购"
"4"	"2日"
"4"	"截止"
"4"	"本"
"4"	"月"
"4"	"17"
"4"	"之前"
"6"	"确定"
"6"	"记者节"
"6"	"具体"
"6"	"请示"
"6"	"》"
"6"	"11月"
"6"	"8日"
"6"	"认证"
"6"	"定"
"6"	"电压"
"6"	"厂址"
"6"	"检验"
"4"	"照片"
"4"	"截止"
"4"	"单"
"4"	"有效"
"6"	"或者"
"6"	"票据"
"6"	"载明"
"6"	"金额"
"6"	"出票"
"6"	"或者"
"6"	"签发"
"6"	"日期"
"6"	"收款人"
"6"	"名称"
"6"	"改"
"6"	"或者"
"6"	"协定"
"6"	"具体"
"6"	"生效"
"6"	"尚未"
"6"	"确定"
"1"	"播种"
"1"	"施肥"
"1"	"种类"
"6"	"售票"
"6"	"圆珠笔"
"6"	"车票"
"6"	"改为"
"6"	"分析"
"6"	"1月"
"6"	"11月"
"1"	"产地"
"1"	"形码"
"1"	"封"
"1"	"冻"
"6"	"会谈"
