"cluster"	"sigcol"
"6"	"汇存"
"3"	"豁免"
"3"	"要约"
"3"	"收购"
"3"	"从而"
"3"	"股东"
"3"	"服务"
"3"	"权利"
"3"	"负有"
"3"	"支付"
"3"	"服务费用"
"3"	"刘志峰"
"3"	"同时"
"3"	"商"
"3"	"不一定"
"3"	"缴纳"
"3"	"协议"
"3"	"明确"
"3"	"和"
"3"	"产地"
"3"	"权利"
"3"	"同时"
"3"	"合同"
"3"	"伊朗"
"3"	"核"
"3"	"遵守"
"3"	"国际"
"3"	"伊朗"
"6"	"诚恳"
"6"	"承担"
"6"	"销毁"
"6"	"关于"
"6"	"日方"
"3"	"所有"
"3"	"联合国"
"3"	"成员国"
"3"	"有"
"3"	"冻结"
"3"	"责任"
"3"	"和"
"3"	"力求"
"3"	"平衡"
"3"	"和"
"3"	"国际"
"3"	"从而"
"3"	"联合国"
"3"	"家庭"
"3"	"负"
"2"	"孤身"
"2"	"远"
"2"	"赴"
"2"	"尼泊尔"
"2"	"工作"
"2"	"参与"
"3"	"应"
"3"	"尽"
"3"	"社会"
"3"	"媒"
"3"	"体"
"3"	"应"
"3"	"负起"
"3"	"社会"
"2"	"筹款"
"2"	"心意"
"2"	"鼓励"
"2"	"工作"
"2"	"之余"
"2"	"从事"
"2"	"工作"
"2"	"义工"
"2"	"店铺"
"2"	"有"
"2"	"无着"
"3"	"必须"
"3"	"项"
"3"	"确"
"3"	"训练"
"2"	"项"
"2"	"打捞"
"2"	"艇"
"2"	"官兵"
"2"	"冷酷"
"2"	"艘"
"3"	"抓"
"3"	"项"
"3"	"十一"
"3"	"作为"
"3"	"重大"
"3"	"战略"
"3"	"建设"
"2"	"日形"
"2"	"艰鉅"
"2"	"电通所"
"2"	"执行"
"2"	"道具师"
"2"	"艰鉅"
"2"	"奉"
"2"	"交办"
"2"	"执行"
"2"	"项"
"2"	"秘密"
"2"	"解密"
"2"	"发现号"
"2"	"太空梭"
"2"	"太空人"
"2"	"太空"
"2"	"十一"
"2"	"太空站"
"2"	"太空站"
"5"	"负起"
"5"	"历史"
"3"	"首要"
"3"	"许荣淑"
"2"	"完成"
"2"	"太空梭"
"2"	"第一百"
"2"	"发现号"
"2"	"太空"
"2"	"中心"
"1"	"全力以赴"
"1"	"圆满"
"1"	"完成"
"1"	"项"
"2"	"清剿"
"2"	"公安"
"2"	"编组"
"2"	"特警"
"3"	"北约"
"2"	"不可能"
"2"	"叫好"
"2"	"迁调"
"2"	"适应"
"2"	"以便"
"2"	"寻宝"
"2"	"更名"
"2"	"访美"
"2"	"直昇机"
"2"	"共党"
"1"	"完成"
"2"	"平安"
"2"	"搜救"
"2"	"891204"
"2"	"袖珍"
"2"	"中心"
"2"	"主计局"
"2"	"遂行"
"2"	"特定"
"2"	"部队"
"3"	"维护"
"3"	"责无旁贷"
"3"	"衷心"
"2"	"优先"
"2"	"争取"
"2"	"以便"
"2"	"执行"
"2"	"安检"
"2"	"警政署"
"2"	"张博雅"
"3"	"员额"
"3"	"精进案"
"3"	"确定"
"2"	"执行"
"2"	"把关"
"2"	"钟桐生"
"2"	"小三通"
"2"	"近郊"
"2"	"柯洛勒夫"
"2"	"管制"
"2"	"中心"
"2"	"和平号"
"2"	"如何"
"2"	"胜任"
"3"	"重要"
"3"	"就是"
"3"	"深化"
"3"	"改革"
"3"	"仍然"
"3"	"相当"
"3"	"繁重"
"2"	"阶段性"
"2"	"期许"
"2"	"相符"
"2"	"无尽"
"2"	"直昇机"
"2"	"担任"
"2"	"飞行"
"2"	"尾翼"
"2"	"旋转斜盘"
"2"	"其"
"2"	"特定"
"2"	"港台"
"2"	"负责"
"2"	"单纯"
"2"	"就是"
"2"	"促进台港"
"2"	"合作战"
"2"	"收尾"
"2"	"美军"
"3"	"达成"
"2"	"训练"
"2"	"舰队"
"2"	"期使"
"2"	"海军"
"2"	"官校"
"2"	"实"
"2"	"国防部"
"2"	"军事"
"2"	"国防部"
"2"	"各"
"2"	"部队"
"2"	"工程"
"2"	"艰鉅"
"2"	"同意权"
"2"	"升格为"
"2"	"防卫"
"2"	"维"
"2"	"治案"
"2"	"同等"
"2"	"中心"
"2"	"负有"
"2"	"蔡木本"
"2"	"中心"
"3"	"主要"
"3"	"谘商"
"3"	"重要"
"3"	"首要"
"1"	"完成"
"1"	"国防"
"1"	"重点"
"1"	"施工"
"1"	"保护"
"1"	"战友"
"3"	"重大"
"3"	"主要"
"3"	"职责"
"3"	"重大"
"3"	"建设"
"1"	"军队"
"1"	"保证"
"1"	"完成"
"1"	"交付"
"1"	"南军"
"1"	"参谋长"
"1"	"地质"
"1"	"复杂"
"1"	"顺利"
"1"	"完成"
"1"	"水电"
"3"	"本次"
"3"	"主要"
"3"	"1999"
"3"	"工作"
"3"	"下达"
"3"	"其"
"3"	"目标"
"3"	"各"
"3"	"重点"
"3"	"面临"
"3"	"工作"
"2"	"工作"
"2"	"执行"
"2"	"打假"
"2"	"安理会"
"2"	"项"
"2"	"维"
"2"	"明确"
"2"	"国统"
"2"	"卫星"
"2"	"中心"
"2"	"船舶"
"1"	"完成"
"1"	"项"
"1"	"重要"
"1"	"就是"
"1"	"尽快"
"1"	"结束"
"1"	"北部湾"
"1"	"划界"
"1"	"通邮"
"1"	"完成"
"1"	"村通"
"1"	"各"
"1"	"项"
"1"	"工程"
"1"	"任务"
"1"	"98.9"
"1"	"完成"
"1"	"路面"
"1"	"4129.9"
"1"	"89.3"
"1"	"贫困"
"1"	"亩"
"1"	"完成"
"1"	"改造地"
"1"	"替代地"
"1"	"贫困户"
"3"	"阶段"
"3"	"农村"
"3"	"工作"
"3"	"中心"
"3"	"农村"
"3"	"建设"
"3"	"中心"
"3"	"战线"
"3"	"各"
"3"	"工作"
"3"	"工作"
"3"	"刻不容缓"
"3"	"项"
"3"	"重要"
"3"	"世纪"
"3"	"抓"
"3"	"和平"
"3"	"实现"
"3"	"和平"
"3"	"奋斗"
"3"	"实现"
"3"	"民建"
"3"	"各"
"3"	"级"
"3"	"不移"
"3"	"坚持"
"3"	"横"
"3"	"重要"
"3"	"主干线"
"3"	"形势"
"2"	"稳定"
"2"	"中心"
"2"	"改革"
"2"	"稳定"
"2"	"全"
"3"	"阶段"
"3"	"政治"
"3"	"秩序"
"3"	"纪律"
"3"	"作为"
"3"	"项"
"3"	"重要"
"3"	"抓"
"2"	"收缴"
"2"	"出版物"
"2"	"出版物"
"2"	"作为"
"2"	"主要"
"2"	"全"
"3"	"执行"
"3"	"航行"
"3"	"坠毁"
"3"	"如何"
"3"	"做好"
"3"	"工作"
"3"	"周生贤"
"3"	"种苗"
"3"	"工作"
"3"	"主要"
"3"	"种苗"
"3"	"面临"
"3"	"经济全球化"
"2"	"科索沃"
"2"	"执"
"2"	"行"
"2"	"维"
"2"	"士兵"
"1"	"完成"
"1"	"建设"
"2"	"超额"
"2"	"完成"
"2"	"税收"
"2"	"主要"
"3"	"消除"
"3"	"贫困"
"3"	"作为"
"3"	"首要"
"3"	"必备"
"3"	"重"
"3"	"人手"
"2"	"边防"
"2"	"执行"
"2"	"持刀"
"2"	"光荣"
"3"	"重要"
"2"	"维"
"2"	"部队"
"2"	"战区"
"2"	"指挥"
"2"	"主要"
"2"	"遣返"
"2"	"接待"
"2"	"中心"
"1"	"执"
"1"	"警察"
"1"	"部队"
"1"	"完成"
"3"	"国防"
"3"	"美英"
"3"	"军队"
"3"	"面临"
"3"	"艰巨"
"3"	"作战"
"3"	"美军"
"3"	"136"
"3"	"施工"
"3"	"艰巨"
"2"	"击落"
"2"	"伊拉克"
"2"	"中部"
"2"	"执行"
"2"	"飞行"
"2"	"海军"
"2"	"F-18"
"2"	"战斗"
"2"	"成"
"3"	"落实"
"3"	"首要"
"3"	"俗话说"
"2"	"有所"
"2"	"作为"
"2"	"完成"
"2"	"保级"
"1"	"完成"
"1"	"完"
"2"	"执行"
"2"	"恢复"
"2"	"治安"
"2"	"紧急"
"2"	"美军"
"3"	"重建"
"3"	"项"
"3"	"责任"
"3"	"重大"
"3"	"艰巨"
"3"	"加纳"
"2"	"支援"
"2"	"中心"
"2"	"其"
"2"	"主要"
"2"	"征得"
"2"	"驻守"
"2"	"部队"
"2"	"主要"
"2"	"变为"
"2"	"维持"
"2"	"治安"
"2"	"海军"
"2"	"艘"
"2"	"担任"
"2"	"运输"
"2"	"军事"
"2"	"装备"
"2"	"因吉尔利克"
"3"	"防治"
"3"	"工作"
"3"	"作为"
"3"	"当前"
"3"	"首要"
"3"	"动员"
"3"	"派往"
"3"	"负责"
"3"	"伊拉克"
"3"	"组建"
"3"	"工作"
"3"	"执行"
"3"	"岩石"
"3"	"采集"
"3"	"道说"
"2"	"部队"
"2"	"伊拉克"
"2"	"执行"
"2"	"维"
"2"	"施特鲁克"
"1"	"改革"
"1"	"试点"
"1"	"工作"
"1"	"质保量"
"1"	"完成"
"1"	"各"
"1"	"项"
"1"	"改革"
"1"	"做好"
"1"	"防治"
"3"	"消除"
"3"	"形势"
"3"	"严峻"
"3"	"十分"
"3"	"艰巨"
"3"	"头条"
"2"	"登船"
"2"	"执行"
"2"	"美军"
"2"	"执行"
"2"	"例行"
"2"	"巡逻"
"2"	"喀布尔"
"3"	"实现"
"3"	"目标"
"3"	"建设"
"3"	"国际业"
"3"	"拓展"
"2"	"接到"
"2"	"救护"
"3"	"危害性"
"3"	"防治"
"3"	"艰"
"3"	"巨"
"3"	"长期性"
"1"	"完成"
"1"	"工作"
"1"	"奉"
"1"	"回国"
"3"	"重要"
"3"	"建设"
"2"	"三峡"
"2"	"工程"
"2"	"衔接"
"3"	"防治"
"3"	"艰巨"
"3"	"优先"
"3"	"明确"
"3"	"改革"
"3"	"建设"
"3"	"政治"
"3"	"项"
"3"	"重大"
"3"	"改革"
"3"	"总体"
"3"	"目标"
"3"	"项"
"3"	"长期"
"3"	"共同"
"3"	"徐锡澄"
"1"	"负"
"1"	"出色"
"1"	"完成"
"1"	"救治"
"1"	"斗争"
"1"	"重要"
"3"	"面临"
"3"	"主义"
"3"	"当前"
"3"	"面临"
"3"	"重要"
"3"	"主义"
"3"	"各"
"3"	"项"
"3"	"落实"
"3"	"各"
"3"	"项"
"1"	"完成"
"1"	"造林"
"1"	"亩"
"1"	"全"
"1"	"55.3"
"1"	"建设"
"1"	"完成"
"1"	"赋予"
"1"	"军队"
"1"	"各"
"1"	"项"
"1"	"实现"
"1"	"督查"
"1"	"工作"
"1"	"主要"
"1"	"治理"
"1"	"整顿"
"1"	"阶段性"
"1"	"完成"
"1"	"各"
"3"	"火星"
"3"	"火星车"
"3"	"主要"
"3"	"火星"
"3"	"上去"
"3"	"十分"
"3"	"重要"
"3"	"主要"
"3"	"认真"
"3"	"贯彻"
"3"	"落实"
"3"	"工作"
"3"	"指导"
"3"	"思想"
"3"	"吴官正"
"3"	"加强"
"2"	"兵力"
"2"	"其"
"2"	"主要"
"2"	"就是"
"2"	"车臣"
"2"	"武装"
"3"	"当前"
"3"	"军事"
"3"	"首要"
"3"	"军事"
"3"	"指挥"
"3"	"中心"
"3"	"制定"
"2"	"其"
"2"	"出"
"3"	"犯人"
"3"	"转移"
"3"	"任务"
"3"	"转移"
"3"	"转移"
"3"	"犯人"
"3"	"紧"
"3"	"武警"
"3"	"形势"
"3"	"稳定"
"3"	"责任"
"3"	"利特温"
"2"	"布置"
"2"	"伊拉克"
"2"	"部署"
"3"	"实现"
"3"	"非盟"
"3"	"面临"
"3"	"十分"
"3"	"艰巨"
"3"	"非盟"
"3"	"目标"
"3"	"雅典"
"3"	"奥运会"
"3"	"艰巨"
"6"	"承担"
"6"	"说"
"1"	"完成"
"1"	"退耕"
"1"	"造林"
"1"	"亩"
"2"	"主要"
"2"	"负责"
"2"	"易涝区"
"2"	"救助"
"2"	"组建"
"2"	"分队"
"2"	"实战"
"2"	"维和"
"2"	"士兵"
"2"	"伊拉克"
"2"	"执"
"2"	"行"
"2"	"维和"
"3"	"主要"
"3"	"就是"
"3"	"落实"
"3"	"食盐"
"3"	"保证"
"2"	"出色"
"2"	"完成"
"2"	"交办"
"2"	"各"
"2"	"项"
"2"	"做好"
"2"	"工作"
"2"	"国防部长"
"2"	"美军"
"2"	"帮助"
"2"	"执行"
"2"	"维"
"2"	"任务"
"3"	"伊拉克人"
"3"	"首要"
"3"	"赶走"
"3"	"和平"
"3"	"项"
"3"	"雅典"
"3"	"奥运会"
"2"	"执行"
"2"	"担任"
"2"	"西非"
"2"	"维"
"2"	"部队"
"2"	"西非"
"2"	"利比里亚"
"3"	"重大"
"3"	"依然"
"3"	"严峻"
"2"	"伊拉克"
"2"	"护卫"
"2"	"空中"
"2"	"巡逻"
"2"	"美军"
"2"	"空军"
"2"	"空军"
"2"	"担负"
"2"	"防空"
"2"	"高炮"
"2"	"高炮"
"2"	"部队"
"3"	"总体"
"3"	"今后"
"3"	"重点"
"1"	"装备"
"1"	"出色"
"1"	"完成"
"1"	"支流"
"1"	"抗洪抢险"
"6"	"承担"
"6"	"首航"
"6"	"保障"
"6"	"九寨"
"6"	"顺利"
"3"	"落实"
"3"	"确定"
"1"	"三峡"
"1"	"工程"
"1"	"建设"
"1"	"顺"
"1"	"完成"
"1"	"工程"
"1"	"建设"
"3"	"革"
"3"	"艰巨"
"3"	"李冶"
"1"	"各"
"1"	"任务"
"1"	"戏称为"
"1"	"完成"
"1"	"各"
"1"	"完成"
"1"	"东段"
"1"	"建设"
"1"	"曾培炎"
"1"	"当前"
"1"	"工程"
"1"	"建设"
"3"	"帝汶"
"3"	"临"
"3"	"重建"
"3"	"下达"
"3"	"具体"
"3"	"指标"
"3"	"本次"
"3"	"重要"
"3"	"项"
"3"	"长期"
"3"	"指挥"
"3"	"防灾"
"3"	"救灾"
"3"	"协调"
"3"	"工作"
"3"	"职能"
"3"	"救援"
"2"	"不单单"
"2"	"探测器"
"2"	"项"
"2"	"太空"
"3"	"世纪"
"3"	"阶段"
"3"	"历史"
"3"	"世纪"
"3"	"阶段"
"1"	"部署"
"1"	"军队"
"1"	"完成"
"1"	"预定"
"1"	"美英"
"1"	"伊拉克"
"1"	"部署"
"3"	"项"
"3"	"重要"
"3"	"梁莉莉"
"2"	"决策者"
"2"	"完"
"2"	"成"
"2"	"其"
"3"	"思想"
"3"	"目标"
"2"	"妨碍警"
"2"	"执行"
"2"	"罪状"
"3"	"目标"
"3"	"担任"
"3"	"加强"
"2"	"执行"
"2"	"维"
"2"	"部队"
"3"	"各"
"3"	"负责"
"3"	"首要"
"3"	"作为"
"3"	"项"
"3"	"艰巨"
"2"	"重要"
"2"	"就是"
"2"	"老太太"
"2"	"执行"
"2"	"执行"
"2"	"自杀性"
"2"	"攻击"
"2"	"马古茵"
"2"	"法鲁克"
"2"	"本来"
"2"	"协调"
"6"	"承担"
"6"	"工作量"
"3"	"在任"
"3"	"参与"
"3"	"项"
"3"	"艰巨"
"3"	"历史"
"3"	"光荣"
"3"	"依然"
"3"	"各"
"3"	"优先"
"3"	"各"
"3"	"主义"
"2"	"伊拉克"
"2"	"执行"
"2"	"其"
"3"	"陪读"
"3"	"主要"
"3"	"照顾"
"3"	"重要"
"2"	"环境卫生"
"1"	"完成"
"1"	"各"
"1"	"未了"
"1"	"伊拉克"
"6"	"选拔"
"6"	"承担"
"6"	"火炬"
"6"	"越"
"6"	"珠穆朗玛峰"
"6"	"登山队员"
"6"	"选拔"
"6"	"合适"
"2"	"辖区"
"2"	"分局"
"2"	"执行"
"2"	"取缔"
"2"	"飙车族"
"2"	"防飙"
"2"	"交通大队"
"2"	"长"
"2"	"吕碧宗"
"2"	"飙车族"
"2"	"由"
"2"	"投"
"2"	"支援"
"2"	"警力"
"2"	"延长"
"2"	"时间"
"2"	"强力"
"2"	"取缔"
"2"	"交通大队"
"2"	"长"
"2"	"吕碧宗"
"3"	"营区"
"3"	"除"
"3"	"日常"
"3"	"营区"
"3"	"外"
"3"	"加强"
"3"	"警棍"
"2"	"担任"
"2"	"校园"
"2"	"警卫"
"2"	"巡逻"
"2"	"工作"
"2"	"直接"
"2"	"协助"
"2"	"校园"
"2"	"维护"
"2"	"役男"
"3"	"警备"
"3"	"全面"
"3"	"检讨"
"3"	"调整"
"3"	"加强"
"2"	"前"
"2"	"战略"
"2"	"顾问"
"2"	"联合"
"2"	"总司令部"
"2"	"前"
"2"	"副总司令"
"2"	"张秉"
"2"	"凌晨"
"2"	"零时"
"2"	"台北市"
"2"	"消防局"
"2"	"「"
"2"	"一一九"
"2"	"」"
"2"	"中心"
"2"	"接到"
"2"	"纵火案"
"2"	"报案"
"2"	"电话"
"2"	"警方"
"2"	"于"
"2"	"加强"
"2"	"酒"
"2"	"后"
"2"	"驾车"
"2"	"取缔"
"2"	"卞金峰"
"2"	"基隆市"
"2"	"车祸"
"2"	"后"
"2"	"市政府"
"2"	"消防局"
"2"	"「"
"2"	"一一九"
"2"	"」"
"2"	"中心"
"2"	"接获"
"2"	"报案"
"2"	"派员"
"2"	"赶抵"
"2"	"后"
"2"	"分局"
"2"	"警"
"2"	"方"
"2"	"凌晨"
"2"	"规划"
"2"	"防止"
"2"	"员警"
"2"	"巡逻"
"2"	"市警局"
"2"	"分局"
"3"	"元首"
"3"	"支队"
"3"	"接到"
"3"	"执行"
"3"	"一级"
"3"	"加强"
"3"	"通知"
"3"	"参观"
"2"	"护士"
"2"	"行政"
"2"	"人员"
"2"	"一大早"
"3"	"基于"
"3"	"监督"
"3"	"各"
"3"	"保证"
"3"	"善尽"
"3"	"在野党"
"2"	"警"
"2"	"所在"
"3"	"本于"
"3"	"依法"
"3"	"做成"
"3"	"立法院"
"3"	"司法"
"3"	"监察"
"3"	"院"
"3"	"应"
"3"	"善尽"
"3"	"维持"
"3"	"超然"
"3"	"独立"
"2"	"美国人"
"2"	"共和党"
"2"	"拦阻"
"3"	"尽到"
"3"	"万分"
"3"	"歉意"
"3"	"任务"
"3"	"中国证监会"
"3"	"重要"
"3"	"监管"
"3"	"要"
"3"	"自己"
"3"	"责任"
"3"	"追究制"
"3"	"认"
"3"	"真"
"3"	"履行"
"3"	"滥用"
"3"	"职权"
"3"	"行为"
"3"	"制定"
"3"	"具体"
"3"	"好"
"3"	"主"
"3"	"地"
"3"	"履行"
"3"	"作为"
"3"	"工作"
"3"	"主要"
"3"	"管理"
"3"	"稽查"
"3"	"行政"
"3"	"复议"
"3"	"权限"
"3"	"必须"
"3"	"明确"
"3"	"分离"
"3"	"履行"
"3"	"公安"
"3"	"查禁"
"3"	"赌博"
"3"	"反而"
"3"	"全面"
"3"	"部队"
"3"	"设"
"3"	"履行"
"3"	"防务"
"3"	"广大"
"3"	"要"
"3"	"认真"
"3"	"执"
"3"	"行"
"3"	"政府"
"3"	"领导"
"3"	"认真"
"3"	"履行"
"3"	"各自"
"3"	"通力"
"3"	"好"
"3"	"地"
"3"	"保障"
"3"	"行政区"
"3"	"按照"
"3"	"赋予"
"3"	"全力"
"3"	"行政"
"3"	"政府"
"3"	"税务"
"3"	"机关"
"3"	"工作"
"3"	"要"
"3"	"忠实"
"3"	"履行"
"3"	"依法"
"3"	"征税"
"3"	"执法"
"3"	"!"
"3"	"银监会"
"3"	"履行"
"3"	"央行"
"3"	"监督"
"3"	"管理"
"2"	"组"
"2"	"其"
"2"	"主要"
"2"	"汕头市"
"3"	"顾问团"
"3"	"联合国"
"3"	"协调员"
"3"	"明确"
"3"	"规定"
"3"	"执法"
"3"	"监管"
"3"	"要"
"3"	"依法"
"3"	"承担"
"3"	"赋予"
"3"	"屯垦"
"3"	"戍边"
"3"	"自己"
"3"	"所"
"3"	"内"
"3"	"?"
"3"	"作为"
"3"	"履行"
"3"	"国有资产"
"3"	"出资人"
"3"	"机构"
"3"	"国有资产"
"3"	"监督"
"3"	"管理"
"3"	"机构"
"3"	"主要"
"3"	"行使"
"3"	"义务"
"3"	"各"
"3"	"级"
"3"	"政府"
"3"	"规"
"3"	"各"
"3"	"相应"
"3"	"明确"
"3"	"防治"
"3"	"工作"
"3"	"领导"
"3"	"机构"
"3"	"员"
"3"	"工会"
"3"	"司法"
"3"	"认真"
"3"	"履行"
"3"	"工会"
"3"	"基本"
"3"	"青"
"3"	"年报"
"3"	"顾问室"
"3"	"各"
"3"	"定性"
"3"	"意味"
"3"	"政府"
"3"	"组织"
"3"	"派驻"
"3"	"履行"
"3"	"廉"
"3"	"考核"
"2"	"那些"
"2"	"担负"
"2"	"和"
"2"	"隔离区"
"6"	"临管"
"6"	"会"
"6"	"承担"
"6"	"起"
"6"	"管理"
"6"	"好"
"6"	"伊"
"3"	"制定"
"3"	"有关"
"3"	"规则"
"3"	";"
"3"	"总干事"
"3"	"权力"
"3"	"任职"
"3"	"工作"
"3"	"联合国"
"3"	"安"
"3"	"移交给"
"3"	"塞"
"3"	"政府"
"3"	"塞"
"3"	"明确"
"3"	"工会"
"3"	"基本"
"3"	"维护"
"3"	"职工"
"3"	"合法"
"3"	"权益"
"3"	"黑字"
"3"	"列明"
"3"	"自己"
"3"	"意味"
"3"	"尽"
"3"	"产生"
"3"	"维护"
"3"	"自己"
"3"	"安全"
"3"	"财产"
"3"	"交托"
"3"	"政府"
"3"	"政府"
"3"	"要"
"3"	"英军"
"3"	"履行"
"3"	"警察"
"3"	"英军"
"3"	"维护"
"3"	"依法"
"3"	"权限"
"3"	"防止"
"3"	"领导"
"3"	"政治"
"3"	"考验"
"3"	"社会"
"3"	"阁揆"
"3"	"谢长廷"
"3"	"政治"
"3"	"执政"
"3"	"应该"
"3"	"社会"
"6"	"八掌溪"
"6"	"事件"
"6"	"毅然"
"6"	"承担"
"6"	"政治"
"6"	"政务官"
"6"	"风范"
"3"	"把"
"3"	"政府"
"3"	"要"
"3"	"扮演好"
"3"	"港湾"
"2"	"必要"
"2"	"釐清"
"2"	"归属"
"2"	"891018"
"2"	"面对"
"3"	"中油"
"3"	"该"
"3"	"负"
"3"	"至于"
"3"	"中油"
"3"	"谢章捷"
"2"	"有责"
"2"	"统帅"
"4"	"刑"
"4"	"法"
"4"	"有关"
"4"	"规定"
"4"	"追究"
"4"	"刑事"
"4"	"违反"
"4"	"社会"
"4"	"治安"
"4"	"管理"
"4"	"尚"
"3"	"查出"
"3"	"主管"
"3"	"两亿三千万"
"3"	"直接"
"3"	"责任"
"3"	"两亿多"
"3"	"决定"
"3"	"处理"
"3"	"社会"
"3"	"共同"
"5"	"负起"
"5"	"坎培"
"3"	"政治"
"3"	"政治"
"3"	"定为"
"3"	"法律"
"3"	"责任"
"3"	"行政"
"2"	"归属"
"2"	"政治"
"3"	"法"
"3"	"宪政"
"3"	"不当"
"3"	"应"
"3"	"条"
"3"	"人命"
"3"	"负"
"5"	"要"
"5"	"负起"
"5"	"891107"
"4"	"891107"
"4"	"曾志朗"
"4"	"追究"
"4"	"参考书"
"4"	"剔除"
"4"	"雷同"
"3"	"忐忑不安"
"3"	"重"
"3"	"大"
"2"	"任何"
"2"	"推给"
"3"	"事故"
"3"	"明确"
"4"	"民事"
"4"	"刑事"
"4"	"依法"
"4"	"诉究"
"4"	"媒体"
"3"	"履行"
"3"	"义务"
"3"	"安全"
"3"	"管理"
"3"	"旅行业"
"3"	"负"
"3"	"保证"
"3"	"团进团出"
"3"	"限期"
"2"	"下一代"
"3"	"不应该"
"3"	"互相"
"3"	"推"
"3"	"固然"
"3"	"责无旁贷"
"3"	"必须"
"3"	"自己"
"3"	"必须面"
"3"	"有关"
"5"	"社会"
"5"	"负起"
"5"	"应"
"5"	"有的"
"5"	"社会"
"4"	"追究"
"4"	"法律"
"4"	"蒐证"
"2"	"违法"
"2"	"孟年"
"5"	"沈世宏"
"5"	"下台"
"5"	"负起"
"5"	"政治"
"5"	"下台"
"2"	"准备金"
"3"	"调查"
"3"	"尽到"
"3"	"应"
"3"	"尽"
"3"	"曾志朗"
"3"	"弊端"
"3"	"891222"
"3"	"媒体"
"3"	"社会"
"3"	"必须"
"3"	"豁免"
"3"	"护"
"3"	"利益"
"3"	"教育局"
"3"	"政治"
"3"	"釐清"
"3"	"政院"
"3"	"执政"
"3"	"要"
"3"	"负"
"3"	"绝不"
"3"	"逃避"
"6"	"承担"
"6"	"责任"
"6"	"推卸"
"6"	"面对"
"3"	"共同"
"3"	"社会"
"3"	"京华城"
"3"	"善尽"
"3"	"社会"
"3"	"京华城"
"3"	"楼层"
"2"	"媒体"
"2"	"刘奕权"
"2"	"扛起"
"6"	"应"
"6"	"共同"
"6"	"承担"
"4"	"追究"
"4"	"法律"
"4"	"玩具展"
"5"	"绝对"
"5"	"负起"
"3"	"否则"
"3"	"环保局长"
"3"	"应"
"3"	"负"
"3"	"政治"
"3"	"开发"
"3"	"法定"
"5"	"谁"
"5"	"负起"
"5"	"举证"
"5"	"通联"
"5"	"究竟"
"5"	"应"
"5"	"谁"
"3"	"善尽"
"3"	"应该"
"3"	"善尽"
"3"	"社会"
"3"	"份子"
"3"	"900114"
"5"	"愿"
"5"	"负起"
"5"	"法律"
"5"	"出书"
"5"	"不容"
"5"	"必需"
"5"	"负起"
"5"	"清除"
"5"	"陈腐"
"3"	"艰"
"3"	"执政"
"3"	"在于"
"2"	"限界线"
"2"	"归属"
"2"	"李祥春"
"2"	"负有"
"2"	"完全"
"2"	"李祥春"
"2"	"未婚妻"
"2"	"符泳清"
