"cluster"	"sigcol"
"2"	"十一时"
"2"	"花莲"
"2"	"发生地"
"2"	"震"
"2"	"震央"
"2"	"北纬"
"2"	"二十三点九七"
"2"	"度"
"2"	"度"
"2"	"位置"
"2"	"研判"
"2"	"沈寂"
"2"	"断层"
"2"	"日"
"2"	"八时"
"2"	"中心"
"2"	"北纬"
"2"	"十五.一"
"2"	"度"
"2"	"度"
"2"	"三十日"
"2"	"十四时"
"2"	"中心"
"2"	"北纬"
"2"	"十七.六"
"2"	"度"
"2"	"度"
"3"	"最佳"
"3"	"偶像"
"3"	"可惜"
"3"	"还是"
"4"	"分界点"
"4"	"二四五"
"4"	"明显"
"2"	"试航"
"2"	"地理"
"2"	"位于"
"2"	"中心"
"2"	"一日"
"2"	"十四时"
"2"	"中心"
"2"	"北纬"
"2"	"十五.二"
"2"	"度"
"2"	"度"
"2"	"五日"
"2"	"十四时"
"2"	"中心"
"2"	"北纬"
"2"	"十九.0"
"2"	"度"
"2"	"度"
"2"	"上"
"2"	"坐定"
"2"	"它"
"7"	"摆"
"7"	"突出"
"7"	"摆"
"7"	"十分"
"7"	"重要"
"7"	"划定"
"3"	"上半场"
"3"	"中圈"
"3"	"队"
"3"	"踢拖"
"3"	"中卫"
"3"	"国家队"
"3"	"球员"
"3"	"调整"
"3"	"联赛"
"7"	"放到"
"7"	"重要"
"7"	"战略"
"7"	"取用"
"7"	"占据"
"7"	"第一"
"2"	"上"
"2"	"不干胶"
"2"	"遮贴"
"2"	"进攻"
"2"	"上"
"2"	"上"
"7"	"信息化"
"7"	"占据"
"7"	"重要"
"7"	"按照"
"3"	"上"
"3"	"占"
"3"	"领先"
"3"	"挂"
"3"	"戴斯勒"
"3"	"相同"
"3"	"脚"
"3"	"斜吊"
"3"	"禁区"
"3"	"跃"
"2"	"准确"
"2"	"落雷"
"2"	"能量"
"2"	"距"
"2"	"六骏"
"2"	"摆放"
"2"	"上"
"2"	"营"
"2"	"具体"
"2"	"不同"
"2"	"营"
"2"	"地理"
"2"	"适合"
"2"	"优势"
"4"	"洗手盆"
"4"	"烧烤炉"
"4"	"的"
"3"	"右"
"3"	"跑道"
"3"	"左"
"3"	"跑道"
"3"	"滑行"
"3"	"起飞"
"3"	"等候"
"3"	"机长"
"2"	"所"
"2"	"处"
"2"	"地理"
"2"	"尴尬"
"2"	"上"
"2"	"飞机"
"4"	"头"
"4"	"不言而喻"
"2"	"环球"
"2"	"定位"
"2"	"确定"
"2"	"警车"
"2"	"接近"
"2"	"警车"
"3"	"球队"
"3"	"左"
"3"	"右边"
"3"	"卫"
"3"	"替补"
"2"	"坐上"
"2"	"身处"
"3"	"上"
"3"	"暂"
"3"	"列"
"3"	"第二"
"3"	"领先"
"3"	"熟悉"
"3"	"右"
"3"	"中场"
"2"	"仿佛"
"2"	"它"
"2"	"不偏不倚"
"2"	"广场"
"2"	"站"
"3"	"上"
"3"	"执教"
"3"	"球员"
"3"	"丹麦"
"3"	"老将"
"3"	"主力"
"3"	"上"
"3"	"打"
"2"	"瘦身"
"2"	"固定"
"2"	"上"
"2"	"然后"
"2"	"瘦身"
"4"	"独赢"
"4"	"第7"
"4"	"夺标"
"4"	"独赢"
"3"	"排"
"3"	"上"
"3"	"稍"
"3"	"靠近"
"3"	"预料"
"3"	"上阵"
"3"	"巴罗什"
"3"	"取代"
"3"	"争夺"
"3"	"第"
"3"	"兀兰队"
"7"	"不同"
"7"	"优势"
"7"	"飞行"
"7"	"敌方"
"7"	"空防"
"7"	"火网"
"2"	"地理"
"2"	"完全"
"2"	"不同"
"2"	"地震"
"7"	"提高"
"7"	"女性"
"7"	"社会"
"7"	"受到"
"4"	"维持"
"4"	"强权"
"4"	"耐性"
"7"	"大中华"
"7"	"佔有"
"7"	"特殊"
"7"	"重要"
"6"	"处于"
"6"	"弱势"
"6"	"中"
"6"	"中"
"3"	"领域"
"3"	"柯达"
"3"	"一向"
"3"	"居于"
"3"	"领先"
"3"	"柯达"
"4"	"继任者"
"4"	"威望"
"4"	"维持"
"4"	"崇高"
"7"	"中介"
"7"	"重要"
"7"	"随着"
"4"	"成就"
"7"	"台湾"
"7"	"提升"
"7"	"国际"
"7"	"形象"
"7"	"外交"
"7"	"强化"
"7"	"全球"
"7"	"竞争"
"7"	"中"
"7"	"取得"
"7"	"优"
"7"	"势"
"5"	"平等"
"5"	"政经"
"7"	"台湾"
"7"	"明显"
"7"	"矮化"
"7"	"台办"
"7"	"台办"
"7"	"领导"
"7"	"市场"
"7"	"吴光正"
"6"	"学术"
"6"	"仍然"
"6"	"处"
"7"	"具有"
"7"	"市场"
"7"	"支配"
"7"	"且"
"7"	"竞争"
"7"	"突出"
"7"	"社会"
"7"	"提高"
"7"	"台湾"
"7"	"国际"
"7"	"受到"
"7"	"威胁"
"7"	"留台生"
"7"	"台湾"
"4"	"财富"
"4"	"宰杀"
"4"	"藏密"
"4"	"崇隆"
"4"	"仰谔"
"4"	"益西"
"7"	"协定"
"7"	"台湾"
"3"	"取得"
"3"	"领先"
"3"	"足为"
"3"	"奇"
"7"	"蛇类"
"7"	"进化"
"7"	"中"
"7"	"佔有"
"7"	"重要"
"7"	"生物多样性"
"7"	"重要"
"4"	"木村"
"4"	"拓哉"
"4"	"巨星"
"4"	"屹立不摇"
"7"	"谈判"
"7"	"台湾"
"7"	"国际"
"7"	"进一步"
"7"	"瞄准"
"5"	"多数党"
"5"	"领"
"5"	"参议院"
"5"	"众议院"
"5"	"尊卑"
"7"	"主权"
"7"	"提升"
"7"	"台湾"
"7"	"南海"
"7"	"发声"
"7"	"一等"
"7"	"作为"
"7"	"黄金"
"7"	"金三角"
"7"	"空前"
"7"	"国际"
"7"	"空前"
"7"	"提高"
"3"	"保持"
"3"	"领先"
"3"	"奋斗"
"6"	"处于"
"6"	"弱势"
"6"	"中国家"
"6"	"中国家"
"6"	"国际"
"6"	"竞争"
"6"	"中"
"6"	"处于"
"6"	"更加"
"7"	"市场"
"7"	"主导"
"7"	"市场"
"7"	"升到"
"7"	"加强"
"7"	"农业"
"7"	"基础"
"7"	"重视"
"7"	"确保"
"4"	"着重"
"4"	"独特"
"3"	"领域"
"3"	"居"
"3"	"领先"
"3"	"作为"
"3"	"近代"
"7"	"放在"
"7"	"最为"
"7"	"重要"
"7"	"中"
"7"	"占有"
"7"	"重要"
"3"	"中"
"3"	"仍然"
"3"	"居于"
"3"	"老大"
"7"	"其"
"7"	"拉美"
"7"	"头号"
"7"	"强国"
"7"	"优越"
"7"	"地理"
"7"	"税制"
"7"	"自由港"
"7"	"基础"
"7"	"世界"
"7"	"霸主"
"7"	"受到"
"7"	"削弱"
"7"	"国力"
"7"	"国际"
"7"	"外交"
"7"	"中"
"7"	"进一步"
"7"	"上升"
"7"	"空前"
"4"	"归属"
"7"	"海战"
"7"	"中"
