"cluster"	"sigcol"
"3"	"因特网"
"3"	"新闻"
"3"	"据"
"3"	"媒体"
"3"	"报道"
"3"	"联邦"
"3"	"电视"
"3"	"条"
"3"	"电话线"
"4"	"发表"
"4"	"讲话"
"4"	"人民"
"4"	"事业"
"4"	"中央"
"4"	"人民"
"4"	"广播"
"4"	"电台"
"4"	"60"
"2"	"办好"
"2"	"事业"
"3"	"赞扬"
"3"	"村"
"3"	"村通"
"3"	"电视"
"3"	"广播"
"2"	"东方"
"2"	"明珠"
"2"	"电视塔"
"2"	"有限公司"
"2"	"总经理"
"2"	"钮卫平"
"2"	"告诉"
"2"	"民族"
"2"	"音乐会"
"2"	"民族"
"2"	"乐团"
"2"	"上"
"4"	"电台"
"4"	"合办"
"4"	"路况"
"4"	"信息"
"4"	"提醒"
"3"	"广播"
"3"	"联盟"
"3"	"由来"
"3"	"国家"
"3"	"69"
"3"	"电视"
"3"	"单"
"3"	"组成"
"3"	"沙尔夫"
"3"	"广播"
"3"	"联盟"
"3"	"由来"
"3"	"国家"
"3"	"69"
"3"	"电视"
"3"	"单"
"3"	"组成"
"3"	"沙尔夫"
"2"	"覆盖"
"2"	"电"
"2"	"全国"
"2"	"影视"
"4"	"17日电"
"4"	"中央"
"4"	"人民"
"4"	"电台"
"4"	"苏"
"4"	"扩"
"4"	"善"
"1"	"电"
"1"	"徐剑梅"
"1"	"英国"
"1"	"公司"
"1"	"公司"
"1"	"戈莱斯坦"
"1"	"英国"
"1"	"公司"
"1"	"特派"
"1"	"战地"
"1"	"阿内特"
"1"	"日前"
"1"	"美国"
"1"	"全国"
"1"	"公司"
"1"	"NBC"
"1"	"微软"
"1"	"全国"
"1"	"广播网"
"1"	"MSNBC"
"1"	"卡塔尔"
"1"	"中央"
"1"	"对对"
"1"	"英国"
"1"	"公司报"
"1"	"证实"
"3"	"朗哥"
"3"	"卡拉罗"
"3"	"电视"
"3"	"奥林匹克"
"2"	"时段"
"2"	"眼部"
"1"	"公司"
"1"	"航行"
"1"	"途中"
"1"	"运用"
"1"	"系统"
"1"	"告知"
"2"	"小时"
"2"	"马拉松"
"2"	"鸿基"
"2"	"旗下"
"2"	"美国"
"2"	"周"
"2"	"讲话"
"2"	"伊拉克人"
"2"	"袖手旁观"
"2"	"通过"
"2"	"送回"
"2"	"文体"
"2"	"少年犯"
"2"	"管教"
"2"	"通过"
"2"	"闭路电视"
"2"	"黑板报"
"4"	"电视"
"4"	"以色列"
"4"	"公共"
"4"	"电台"
"4"	"日报"
"4"	"美国"
"2"	"大厦"
"2"	"西米蒂斯"
"2"	"按时"
"3"	"数字"
"3"	"电视"
"1"	"据"
"1"	"奥林匹克"
"1"	"公司"
"1"	"转播"
"1"	"广播"
"1"	"公司"
"4"	"电视业"
"4"	"太平洋"
"4"	"信息"
"4"	"广播"
"4"	"电视"
"4"	"以色列"
"4"	"公共"
"4"	"电台"
"4"	"日报"
"4"	"当天"
"2"	"实况"
"2"	"转播"
"2"	"频道"
"2"	"EBU"
"2"	"转播"
"1"	"默"
"1"	"日前"
"1"	"美国"
"1"	"全国"
"1"	"公司"
"1"	"采访"
"1"	"英国"
"1"	"播"
"1"	"英国"
"1"	"公司"
"1"	"指责"
"1"	"英国"
"2"	"宽带"
"2"	"系统"
"2"	"上证"
"2"	"单"
"1"	"英国"
"1"	"公司"
"1"	"如实"
"1"	"报道"
"1"	"凯利"
"1"	"割"
"1"	"英国"
"1"	"公司"
"1"	"吉利"
"1"	"恩"
"1"	"援引"
"1"	"英国"
"1"	"武器核查"
"1"	"接受"
"1"	"英国"
"1"	"公司"
"1"	"采访"
"1"	"现已"
"1"	"确认为"
"1"	"英国"
"1"	"广播"
"2"	"媒体"
"2"	"涉嫌"
"2"	"强制"
"2"	"兼并"
"2"	"华盛顿"
"1"	"胡恩"
"1"	"唐宁街"
"1"	"坎贝尔"
"1"	"英国"
"1"	"公司"
"1"	"BBC"
"1"	"接受"
"3"	"禁烟法"
"3"	"电视"
"3"	"报纸"
"3"	"广告"
"3"	"禁烟法"
"1"	"当天"
"1"	"接受"
"1"	"美国"
"1"	"公司"
"1"	"采访"
"3"	"协会"
"3"	"电视"
"3"	"听"
"3"	"剧场"
"1"	"网站"
"1"	"6日"
"1"	"新闻"
"1"	"雅典"
"1"	"奥林匹克"
"1"	"公司"
"1"	"雅典"
"4"	"广播"
"4"	"电台"
"4"	"代表团"
"4"	"蒙中"
"4"	"电台"
"2"	"电"
"2"	"据"
"2"	"协会"
"2"	"电视台"
"2"	"报道"
"1"	"另"
"1"	"据"
"1"	"英国"
"1"	"公司"
"1"	"报道"
"1"	"拉姆斯菲尔德"
"3"	"周"
"3"	"例行"
"3"	"电视"
"3"	"讲话"
"3"	"美国"
"2"	"计算机"
"2"	"125"
"2"	"电影"
"2"	"电视业"
"4"	"中央"
"4"	"人民"
"4"	"广播"
"4"	"电台"
"4"	"电"
"4"	"有限公司"
"4"	"浦江"
"4"	"声"
"4"	"电台"
"4"	"特意"
"4"	"新视通"
"4"	"视"
"1"	"美国"
"1"	"有线"
"1"	"新闻"
"1"	"广播"
"1"	"公司"
"1"	"福克斯"
"1"	"公司"
"1"	"微软"
"1"	"全国"
"1"	"广播"
"1"	"公司"
"1"	"有线电视网"
"1"	"广播"
"1"	"公司"
"1"	"福克斯"
"1"	"广播"
"1"	"公司"
"1"	"微软"
"1"	"公司"
"1"	"有线电视网"
"1"	"当天"
"1"	"转播"
"2"	"电"
"2"	"美国"
"2"	"全国"
"2"	"公司"
"2"	"电视台"
"2"	"播出"
"2"	"接受"
"2"	"电视"
"2"	"播出"
"2"	"播放"
"2"	"地铁"
"2"	"普通话"
"2"	"协会"
"2"	"电视台"
"2"	"中断"
"2"	"节目"
"2"	"反覆"
"2"	"播放"
"1"	"据"
"1"	"美国"
"1"	"公司"
"1"	"华盛顿"
"1"	"邮报"
"1"	"据"
"1"	"华盛顿"
"1"	"邮报"
"1"	"美国"
"1"	"公司"
"1"	"民调"
"1"	"小布什"
"2"	"美国"
"2"	"公司"
"2"	"广播网"
"2"	"全国"
"2"	"播出"
"2"	"访谈"
"2"	"节目"
"4"	"通过"
"4"	"电台"
"4"	"演讲"
"2"	"收听"
"2"	"粤语"
"2"	"粤语"
"2"	"数码"
"2"	"收音"
"2"	"digital"
"2"	"audiobroadcast"
"1"	"英国"
"1"	"公司"
"1"	"接受"
"1"	"美国"
"1"	"全国"
"1"	"公司"
"1"	"访问"
"1"	"公司"
"1"	"报道"
"1"	"声誉"
"3"	"电视"
"3"	"节目"
"3"	"根据"
"3"	"国家"
"3"	"电影"
"3"	"电视"
"3"	"总局"
"3"	"颁发"
"3"	"许可证"
"3"	"BBC"
"3"	"电视"
"3"	"频道"
"3"	"电视"
"3"	"广播"
"3"	"CNN"
"3"	"并驾齐驱"
"3"	"英"
"3"	"公司"
"3"	"接收"
"3"	"BBC"
"3"	"电视"
"3"	"客房"
"1"	"死去"
"1"	"公司"
"1"	"报道"
"3"	"印刷"
"3"	"媒"
"3"	"电视"
"3"	"各显神通"
"3"	"电视"
"3"	"节目"
"3"	"咨询"
"3"	"方言"
"3"	"电视"
"3"	"节目"
"1"	"美国"
"1"	"全国"
"1"	"公司"
"1"	"周五"
"1"	"报道"
"1"	"纳西"
"2"	"子民"
"2"	"听到"
"2"	"伊拉克人"
"1"	"接受"
"1"	"英国"
"1"	"公司"
"1"	"采访"
"4"	"电台"
"4"	"招考"
"4"	"广播员"
"4"	"合唱团"
"4"	"接受"
"4"	"美国"
"4"	"国家"
"4"	"电台"
"4"	"ABC"
"4"	"主持人"
"4"	"黛安索尔"
"2"	"青"
"2"	"儿"
"2"	"演艺组"
"2"	"黄正经"
"2"	"学院"
"1"	"总编辑"
"1"	"接受"
"1"	"英国"
"1"	"公司"
"1"	"网站"
"1"	"访问"
"1"	"广播"
"1"	"公司"
"1"	"吉利"
"1"	"根"
"1"	"新闻"
"1"	"英国"
"1"	"广播"
"1"	"公司"
"1"	"报道"
"1"	"英国"
"1"	"公司"
"1"	"报道"
"1"	"英国"
"1"	"法新电"
"1"	"英国"
"1"	"公司"
"1"	"证实"
"1"	"凯利"
"1"	"英国"
"1"	"公司"
"1"	"英国"
"1"	"利用"
"4"	"生涯"
"4"	"苦乐"
"4"	"谈谈"
"4"	"广播"
"4"	"生涯"
"4"	"广播"
"4"	"生涯"
"4"	"苦乐"
"4"	"谈谈"
"4"	"生涯"
"1"	"据"
"1"	"英国"
"1"	"公司"
"1"	"报道"
"1"	"公司"
"1"	"全国"
"1"	"广播"
"1"	"公司"
"1"	"电缆"
"1"	"新闻台"
"1"	"CNBC"
"1"	"英国"
"1"	"公司"
"1"	"BBC"
"1"	"频道"
"1"	"电影"
"2"	"网络"
"2"	"周"
"2"	"讲话"
"1"	"默"
"1"	"前天"
"1"	"告诉"
"1"	"美国"
"1"	"公司"
"1"	"ABC"
"1"	"据"
"1"	"英国"
"1"	"公司"
"1"	"报道"
"4"	"音乐"
"4"	"MP3"
"4"	"电台"
"4"	"发烧友"
"4"	"MP3"
"4"	"讯号"
"4"	"通过"
"4"	"传媒"
"4"	"电台"
"2"	"美国"
"2"	"公司"
"2"	"夜线"
"2"	"节目"
"2"	"录制"
"2"	"专访"
"2"	"组建"
"2"	"文化产业"
"2"	"集团"
"2"	"影视"
"2"	"传媒"
"2"	"集团"
"2"	"出版"
"2"	"集团"
"1"	"高庭"
"1"	"英国"
"1"	"公司"
"1"	"近在咫尺"
"2"	"Fun"
"2"	"」"
"2"	"主持棒"
"2"	"中文"
"2"	"主持"
"2"	"新闻局"
"2"	"节目"
"2"	"闭幕"
"2"	"典礼"
"2"	"表演"
"2"	"闭幕"
"2"	"典礼"
"2"	"表演"
"2"	"节目"
"3"	"秀"
"3"	"」"
"3"	"电视"
"3"	"演出"
"2"	"」"
"2"	"除了"
"2"	"挖角"
"2"	"筹制"
"2"	"中"
"2"	"王育诚"
"2"	"电视"
"2"	"综艺"
"2"	"中"
"2"	"貌美"
"2"	"主持人"
"2"	"座谈"
"2"	"非凡"
"2"	"电视台"
"2"	"「"
"2"	"现场"
"2"	"」"
"2"	"现场"
"2"	"直播"
"2"	"透过"
"2"	"邀"
"2"	"传授"
"2"	"菜餚"
"2"	"曹兰"
"2"	"「"
"2"	"」"
"2"	"名曲"
"2"	"压轴"
"2"	"演员"
"2"	"「"
"2"	"吴素柔"
"2"	"大地"
"2"	"频道"
"2"	"「"
"2"	"食"
"2"	"探险队"
"2"	"」"
"2"	"主持人"
"2"	"王中平"
"2"	"节目"
"2"	"个个"
"2"	"胜算"
"2"	"戏剧"
"2"	"电视台"
"2"	"生存"
"2"	"八点档"
"2"	"「"
"2"	"人物"
"2"	"」"
"2"	"主持人王"
"2"	"秀峰"
"2"	"新闻"
"2"	"邀请"
"2"	"来宾"
"2"	"节目"
"2"	"正巧"
"2"	"飞碟"
"2"	"电台"
"2"	"赵少康"
"2"	"主持"
"2"	"对打"
"2"	"郭正亮"
"2"	"中广"
"2"	"主持"
"2"	"「"
"2"	"」"
"2"	"三立"
"2"	"「"
"2"	"」"
"2"	"入围"
"2"	"教科文"
"2"	"主持人奖"
"2"	"住民"
"2"	"戏剧"
"2"	"连续剧"
"2"	"金钟奖"
"2"	"得奖"
"2"	"公视"
"2"	"「"
"2"	"」"
"2"	"公视"
"2"	"节目部"
"2"	"筹备"
"2"	"经典"
"2"	"制作"
"2"	"电视"
"2"	"「"
"2"	"」"
"2"	"891006"
"2"	"金钟奖"
"2"	"综艺"
"2"	"主持人"
"2"	"超级"
"2"	"星期天"
"2"	"主持"
"2"	"得奖"
"2"	"演出"
"2"	"演出"
"2"	"节目"
"2"	"台南人"
"2"	"红"
"2"	"极"
"2"	"「"
"2"	"台语"
"2"	"相声"
"2"	"」"
"2"	"电视"
"2"	"优质"
"2"	"综艺"
"2"	"寓教于乐"
"2"	"观众"
"2"	"广受"
"2"	"欢迎"
"2"	"新闻"
"2"	"奖"
"2"	"民视"
"2"	"「"
"2"	"民视"
"2"	"异言堂"
"2"	"」"
"3"	"电视"
"3"	"金钟奖"
"3"	"新闻"
"3"	"得奖者"
"2"	"「"
"2"	"超级"
"2"	"星期天"
"2"	"」"
"2"	"电视"
"2"	"金钟奖"
"2"	"综"
"2"	"艺"
"2"	"主持人"
"2"	"大奖"
"2"	"陶子"
"2"	"」"
"2"	"节目"
"2"	"内容"
"2"	"制作人"
"2"	"张富"
"2"	"恆述"
"2"	"走访"
"2"	"有约"
"2"	"候冠群"
"2"	"艺人"
"2"	"排队"
"3"	"电视"
"3"	"「"
"3"	"精彩"
"3"	"」"
"3"	"发掘出"
"2"	"精致"
"2"	"礼品"
"2"	"午夜"
"2"	"中"
"2"	"精彩"
"2"	"歌舞"
"2"	"节目"
"2"	"国庆"
"2"	"特别"
"2"	"留日"
"2"	"国庆"
"2"	"整"
"2"	"表演"
"2"	"音乐"
"2"	"曲目"
"4"	"广播"
"4"	"流行网"
"4"	"「"
"4"	"中广"
"4"	"新闻"
"4"	"」"
"4"	"现场"
"4"	"专访"
"2"	"节目"
"2"	"时段"
"2"	"包括"
"2"	"影集"
"2"	"「"
"2"	"」"
"2"	"偶像"
"3"	"电视"
"3"	"题材"
"3"	"福斯"
"3"	"电视台"
"2"	"偷窥"
"2"	"乐趣"
"2"	"」"
"2"	"上档"
"2"	"小时"
"2"	"福斯"
"2"	"电视台"
"2"	"「"
"2"	"我要"
"2"	"离婚"
"2"	"」"
"2"	"构想"
"2"	"CALL"
"2"	"IN"
"2"	"「"
"2"	"」"
"2"	"特"
"2"	"「"
"2"	"秘密"
"2"	"」"
"2"	"中"
"2"	"客串"
"2"	"集"
"2"	"老婆"
"2"	"演"
"3"	"电视"
"3"	"异动"
"3"	"八大"
"3"	"电视"
"3"	"「"
"3"	"有约"
"3"	"」"
"3"	"生力军"
"3"	"「"
"3"	"」"
"2"	"八大"
"2"	"「"
"2"	"娱乐"
"2"	"」"
"2"	"现场"
"2"	"中"
"2"	"始末"
"2"	"Slash"
"2"	"非常"
"2"	"喜欢"
"2"	"看"
"2"	"美食"
"2"	"看上"
"2"	"钟头"
"2"	"透过"
"2"	"安排"
"2"	"「"
"2"	"」"
"2"	"时段"
"2"	"MTV"
"2"	"电视"
"2"	"台"
"2"	"播出"
"2"	"的却"
"2"	"垫档"
"2"	"一头雾水"
"2"	"歌迷"
"2"	"纷纷"
"2"	"知名"
"2"	"补习班"
"2"	"徐薇"
"2"	"中"
"2"	"深度"
"2"	"观赏"
"2"	"水准"
"2"	"台"
"2"	"众所瞩目"
"3"	"卫视"
"3"	"台"
"3"	"播映"
"3"	"花花公子"
"3"	"内容"
"3"	"花花公子"
"3"	"电视"
"3"	"授权"
"2"	"性"
"2"	"「"
"2"	"今夜"
"2"	"」"
"4"	"稍后"
"4"	"广播"
"4"	"「"
"4"	"杰李诺秀"
"4"	"」"
"4"	"中"
"4"	"午夜"
"2"	"表演"
"2"	"特别"
"2"	"丰富"
"2"	"包括"
"2"	"财经"
"2"	"新闻"
"2"	"类型"
"2"	"中"
"2"	"知名"
"2"	"主播"
"2"	"主持人"
"2"	"「"
"2"	"问"
"2"	"青天"
"2"	"」"
"2"	"诽谤"
"2"	"上"
"2"	"中"
"2"	"日文歌"
"2"	"曲"
"2"	"单元"
"2"	"观众"
"2"	"全天候"
"2"	"播送"
"2"	"华语"
"2"	"节目"
"2"	"包括"
"2"	"」"
"2"	"企划"
"2"	"构想"
"2"	"「"
"2"	"展现"
"2"	"美人"
"2"	"主持"
"2"	"大女人"
"2"	"大女人"
"2"	"吴素柔"
"3"	"八大"
"3"	"电视"
"3"	"推出"
"3"	"「"
"3"	"大女人"
"3"	"」"
"3"	"「"
"3"	"大女人"
"3"	"」"
"2"	"歌"
"2"	"综"
"2"	"艺"
"2"	"「"
"2"	"娱乐"
"2"	"」"
"2"	"节目"
"2"	"台"
"2"	"宣传"
"2"	"轮番"
"4"	"资讯"
"4"	"电台"
"4"	"中"
"4"	"插播"
"2"	"客串"
"2"	"演出"
"2"	"「"
"2"	"」"
"2"	"内容"
"2"	"多元"
"2"	"精采"
"2"	"公视"
"2"	"摄制"
"2"	"「"
"3"	"秦"
"3"	"电视"
"3"	"辩论"
"3"	"抵制"
"3"	"秦"
"3"	"电视"
"3"	"分级制"
"4"	"邀请"
"4"	"主持人"
"4"	"言出必行"
"4"	"电台"
"2"	"电视"
"2"	"综艺"
"2"	"腥色"
"2"	"不雅"
"2"	"内容"
"2"	"取向"
"2"	"收视"
"2"	"「"
"2"	"台视"
"2"	"话"
"2"	"」"
"2"	"问"
"2"	"中"
"2"	"「"
"2"	"」"
"3"	"澳式"
"3"	"电视"
"3"	"转播"
"3"	"付费"
"3"	"电视"
"2"	"MUCH"
"2"	"TV"
"2"	"「"
"2"	"不同"
"2"	"」"
"2"	"录影"
"2"	"891213"
"2"	"大展"
"3"	"电视"
"3"	"还原"
"3"	"新闻"
"2"	"台"
"2"	"节目"
"2"	"收视"
"2"	"不振"
"2"	"广告商"
"2"	"撤守"
"2"	"纷纷"
"2"	"电视台"
"2"	"做"
"2"	"华视"
"2"	"「"
"2"	"」"
"2"	"播出"
"2"	"集"
"2"	"整"
"2"	"晚间"
"2"	"演出"
"2"	"内容"
"2"	"包括"
"2"	"联播"
"2"	"「"
"2"	"」"
"2"	"特别"
"2"	"播出"
"2"	"891213"
"2"	"圈子"
"2"	"混下去"
"2"	"综艺"
"2"	"好看"
"2"	"犀利"
"4"	"」"
"4"	"演艺"
"4"	"广播"
"4"	"KK"
"4"	"优良"
"4"	"广播"
"4"	"委制"
"4"	"甄选"
"4"	"今年度"
"4"	"入选"
"4"	"揭晓"
"4"	"制播"
"4"	"优良"
"4"	"广播"
"4"	"节目"
"4"	"」"
"4"	"文建会"
"2"	"收视"
"2"	"大饼"
"2"	"八点档"
"2"	"戏剧"
"2"	"长久以来"
"2"	"电视台"
"2"	"镇台"
"2"	"俨然"
"2"	"主持"
"2"	"电视"
"2"	"综艺"
"4"	"广播"
"4"	"中"
"4"	"耶诞"
"4"	"广播"
"4"	"「"
"4"	"」"
"4"	"访问"
"4"	"「"
"4"	"」"
"4"	"广播"
"4"	"电台"
"4"	"第八"
"4"	"套"
"4"	"播音"
"2"	"推出"
"2"	"傅娟"
"2"	"主持"
"2"	"美食"
"2"	"林管处"
"2"	"詹庆龄"
"2"	"李明峰"
"2"	"Power"
"2"	"TV"
"2"	"展现"
"2"	"观众"
"2"	"播出"
"2"	"制播"
"2"	"高怡平"
"2"	"综艺"
"2"	"主持"
"2"	"连串"
"2"	"安排"
"4"	"台唿"
"4"	"内容"
"4"	"广播"
"4"	"电台"
"2"	"电视"
"2"	"综艺"
"2"	"有如"
"2"	"傻"
"2"	"大姐"
"2"	"演"
"2"	"镜头"
"2"	"收视率"
"2"	"制作"
"2"	"媒"
"2"	"素养"
"2"	"公视"
"2"	"开辟"
"2"	"节目"
"2"	"广告界"
"4"	"现场"
"4"	"访问"
"4"	"武山胜"
"4"	"广播"
"4"	"向心力"
"4"	"无怨无悔"
"4"	"制作"
"4"	"广播"
"2"	"上"
"2"	"星期日"
"2"	"早上"
"2"	"聊天"
"2"	"性质"
"2"	"枯燥"
"2"	"欧普拉"
