"","tokenlabel","cluster"
"责任/Na/ZBN_CMN_20030523_wpr/75688","责任/Na/ZBN_CMN_20030523_wpr/75688",4
"责任/Na/CNA_CMN_20001219_wpr/120052","责任/Na/CNA_CMN_20001219_wpr/120052",4
"义务/Na/CNA_CMN_20001209_wpr/64559","义务/Na/CNA_CMN_20001209_wpr/64559",4
"职责/Na/ZBN_CMN_20001201_wpr/10125","职责/Na/ZBN_CMN_20001201_wpr/10125",4
"责任/Na/XIN_CMN_20030504_wpr/27051","责任/Na/XIN_CMN_20030504_wpr/27051",4
"责任/Na/XIN_CMN_20030928_wpr/42239","责任/Na/XIN_CMN_20030928_wpr/42239",4
"责任/Na/CNA_CMN_20001108_wpr/53351","责任/Na/CNA_CMN_20001108_wpr/53351",4
"责任/Na/CNA_CMN_20001017_wpr/73530","责任/Na/CNA_CMN_20001017_wpr/73530",4
"责任/Na/XIN_CMN_20030404_wpr/63508","责任/Na/XIN_CMN_20030404_wpr/63508",4
"责任/Na/ZBN_CMN_20001021_wpr/134","责任/Na/ZBN_CMN_20001021_wpr/134",4
"任务/Na/ZBN_CMN_20001120_wpr/17828","任务/Na/ZBN_CMN_20001120_wpr/17828",4
"任务/Na/ZBN_CMN_20001109_wpr/30962","任务/Na/ZBN_CMN_20001109_wpr/30962",4
"责任/Na/ZBN_CMN_20030605_wpr/2418","责任/Na/ZBN_CMN_20030605_wpr/2418",4
"任务/Na/XIN_CMN_20001229_wpr/7680","任务/Na/XIN_CMN_20001229_wpr/7680",4
"义务/Na/ZBN_CMN_20030626_wpr/1487","义务/Na/ZBN_CMN_20030626_wpr/1487",4
"职责/Na/ZBN_CMN_20030905_wpr/2257","职责/Na/ZBN_CMN_20030905_wpr/2257",4
"责任/Na/ZBN_CMN_20001004_wpr/7788","责任/Na/ZBN_CMN_20001004_wpr/7788",4
"责任/Na/ZBN_CMN_20030511_wpr/63525","责任/Na/ZBN_CMN_20030511_wpr/63525",4
"职责/Na/CNA_CMN_20001019_wpr/105177","职责/Na/CNA_CMN_20001019_wpr/105177",4
"义务/Na/CNA_CMN_20010119_wpr/4783","义务/Na/CNA_CMN_20010119_wpr/4783",4
"责任/Na/CNA_CMN_20010123_wpr/30260","责任/Na/CNA_CMN_20010123_wpr/30260",4
"责任/Na/CNA_CMN_20030822_wpr/10480","责任/Na/CNA_CMN_20030822_wpr/10480",4
"责任/Na/CNA_CMN_20001214_wpr/119187","责任/Na/CNA_CMN_20001214_wpr/119187",4
"责任/Na/CNA_CMN_20001104_wpr/36005","责任/Na/CNA_CMN_20001104_wpr/36005",4
"职责/Na/CNA_CMN_20001030_wpr/58083","职责/Na/CNA_CMN_20001030_wpr/58083",4
"义务/Na/ZBN_CMN_20001208_wpr/33601","义务/Na/ZBN_CMN_20001208_wpr/33601",4
"责任/Na/XIN_CMN_20001109_wpr/36463","责任/Na/XIN_CMN_20001109_wpr/36463",4
"责任/Na/XIN_CMN_20001018_wpr/25883","责任/Na/XIN_CMN_20001018_wpr/25883",4
"责任/Na/XIN_CMN_20001201_wpr/1479","责任/Na/XIN_CMN_20001201_wpr/1479",4
"责任/Na/CNA_CMN_20001220_wpr/109996","责任/Na/CNA_CMN_20001220_wpr/109996",4
"责任/Na/ZBN_CMN_20010117_wpr/21047","责任/Na/ZBN_CMN_20010117_wpr/21047",4
"责任/Na/ZBN_CMN_20030601_wpr/31731","责任/Na/ZBN_CMN_20030601_wpr/31731",4
"责任/Na/XIN_CMN_20001203_wpr/53189","责任/Na/XIN_CMN_20001203_wpr/53189",4
"责任/Na/XIN_CMN_20001026_wpr/46079","责任/Na/XIN_CMN_20001026_wpr/46079",4
"责任/Na/ZBN_CMN_20030630_wpr/45896","责任/Na/ZBN_CMN_20030630_wpr/45896",4
"责任/Na/XIN_CMN_20001119_wpr/56380","责任/Na/XIN_CMN_20001119_wpr/56380",4
"义务/Na/CNA_CMN_20001117_wpr/89190","义务/Na/CNA_CMN_20001117_wpr/89190",4
"责任/Na/XIN_CMN_20030403_wpr/6836","责任/Na/XIN_CMN_20030403_wpr/6836",4
"责任/Na/XIN_CMN_20001227_wpr/23713","责任/Na/XIN_CMN_20001227_wpr/23713",4
"责任/Na/XIN_CMN_20001218_wpr/31999","责任/Na/XIN_CMN_20001218_wpr/31999",4
"责任/Na/XIN_CMN_20030413_wpr/46131","责任/Na/XIN_CMN_20030413_wpr/46131",4
"责任/Na/ZBN_CMN_20030419_wpr/27229","责任/Na/ZBN_CMN_20030419_wpr/27229",4
"责任/Na/ZBN_CMN_20001010_wpr/37545","责任/Na/ZBN_CMN_20001010_wpr/37545",4
"责任/Na/XIN_CMN_20030530_wpr/25248","责任/Na/XIN_CMN_20030530_wpr/25248",4
"责任/Na/ZBN_CMN_20030502_wpr/77108","责任/Na/ZBN_CMN_20030502_wpr/77108",4
"责任/Na/CNA_CMN_20001006_wpr/66683","责任/Na/CNA_CMN_20001006_wpr/66683",4
"责任/Na/XIN_CMN_20030820_wpr/1248","责任/Na/XIN_CMN_20030820_wpr/1248",4
"责任/Na/CNA_CMN_20001125_wpr/35449","责任/Na/CNA_CMN_20001125_wpr/35449",4
"任务/Na/XIN_CMN_20030903_wpr/36689","任务/Na/XIN_CMN_20030903_wpr/36689",4
"责任/Na/XIN_CMN_20030706_wpr/22785","责任/Na/XIN_CMN_20030706_wpr/22785",4
"责任/Na/XIN_CMN_20030702_wpr/48572","责任/Na/XIN_CMN_20030702_wpr/48572",4
"任务/Na/XIN_CMN_20030526_wpr/56442","任务/Na/XIN_CMN_20030526_wpr/56442",4
"责任/Na/XIN_CMN_20001214_wpr/69563","责任/Na/XIN_CMN_20001214_wpr/69563",4
"职责/Na/XIN_CMN_20001101_wpr/15881","职责/Na/XIN_CMN_20001101_wpr/15881",4
"职责/Na/XIN_CMN_20030424_wpr/63940","职责/Na/XIN_CMN_20030424_wpr/63940",4
"义务/Na/XIN_CMN_20030428_wpr/54172","义务/Na/XIN_CMN_20030428_wpr/54172",4
"义务/Na/XIN_CMN_20001230_wpr/17601","义务/Na/XIN_CMN_20001230_wpr/17601",4
"职责/Na/XIN_CMN_20030506_wpr/22471","职责/Na/XIN_CMN_20030506_wpr/22471",4
"职责/Na/XIN_CMN_20030605_wpr/80916","职责/Na/XIN_CMN_20030605_wpr/80916",4
"职责/Na/XIN_CMN_20030827_wpr/35840","职责/Na/XIN_CMN_20030827_wpr/35840",4
"职责/Na/XIN_CMN_20001130_wpr/15593","职责/Na/XIN_CMN_20001130_wpr/15593",4
"责任/Na/XIN_CMN_20001031_wpr/39550","责任/Na/XIN_CMN_20001031_wpr/39550",4
"职责/Na/XIN_CMN_20001122_wpr/51834","职责/Na/XIN_CMN_20001122_wpr/51834",4
"职责/Na/XIN_CMN_20030612_wpr/39758","职责/Na/XIN_CMN_20030612_wpr/39758",4
"责任/Na/XIN_CMN_20030512_wpr/15821","责任/Na/XIN_CMN_20030512_wpr/15821",4
"责任/Na/ZBN_CMN_20030513_wpr/34697","责任/Na/ZBN_CMN_20030513_wpr/34697",4
"义务/Na/CNA_CMN_20001221_wpr/160147","义务/Na/CNA_CMN_20001221_wpr/160147",4
"责任/Na/XIN_CMN_20030512_wpr/45375","责任/Na/XIN_CMN_20030512_wpr/45375",4
"责任/Na/ZBN_CMN_20030606_wpr/53417","责任/Na/ZBN_CMN_20030606_wpr/53417",4
"责任/Na/CNA_CMN_20010115_wpr/138200","责任/Na/CNA_CMN_20010115_wpr/138200",4
"责任/Na/XIN_CMN_20030624_wpr/34982","责任/Na/XIN_CMN_20030624_wpr/34982",4
"责任/Na/XIN_CMN_20030530_wpr/21149","责任/Na/XIN_CMN_20030530_wpr/21149",4
"责任/Na/XIN_CMN_20030820_wpr/22375","责任/Na/XIN_CMN_20030820_wpr/22375",4
"责任/Na/XIN_CMN_20030910_wpr/51659","责任/Na/XIN_CMN_20030910_wpr/51659",4
"职责/Na/XIN_CMN_20030515_wpr/67005","职责/Na/XIN_CMN_20030515_wpr/67005",4
"职责/Na/XIN_CMN_20010103_wpr/7975","职责/Na/XIN_CMN_20010103_wpr/7975",4
"义务/Na/CNA_CMN_20001123_wpr/121755","义务/Na/CNA_CMN_20001123_wpr/121755",4
"职责/Na/CNA_CMN_20001215_wpr/36890","职责/Na/CNA_CMN_20001215_wpr/36890",4
"义务/Na/CNA_CMN_20001103_wpr/63293","义务/Na/CNA_CMN_20001103_wpr/63293",4
"职责/Na/XIN_CMN_20030512_wpr/62682","职责/Na/XIN_CMN_20030512_wpr/62682",4
"职责/Na/XIN_CMN_20030604_wpr/36305","职责/Na/XIN_CMN_20030604_wpr/36305",4
"义务/Na/CNA_CMN_20001102_wpr/66788","义务/Na/CNA_CMN_20001102_wpr/66788",4
"义务/Na/XIN_CMN_20030512_wpr/63650","义务/Na/XIN_CMN_20030512_wpr/63650",4
"职责/Na/ZBN_CMN_20030621_wpr/52423","职责/Na/ZBN_CMN_20030621_wpr/52423",4
"职责/Na/XIN_CMN_20001229_wpr/44043","职责/Na/XIN_CMN_20001229_wpr/44043",4
"义务/Na/ZBN_CMN_20001204_wpr/39630","义务/Na/ZBN_CMN_20001204_wpr/39630",4
"责任/Na/ZBN_CMN_20030526_wpr/1209","责任/Na/ZBN_CMN_20030526_wpr/1209",4
"职责/Na/XIN_CMN_20001019_wpr/22933","职责/Na/XIN_CMN_20001019_wpr/22933",4
"义务/Na/ZBN_CMN_20001218_wpr/14084","义务/Na/ZBN_CMN_20001218_wpr/14084",4
"义务/Na/CNA_CMN_20001116_wpr/47474","义务/Na/CNA_CMN_20001116_wpr/47474",4
"职责/Na/XIN_CMN_20030702_wpr/28816","职责/Na/XIN_CMN_20030702_wpr/28816",4
"职责/Na/XIN_CMN_20010108_wpr/15488","职责/Na/XIN_CMN_20010108_wpr/15488",4
"义务/Na/XIN_CMN_20001031_wpr/23686","义务/Na/XIN_CMN_20001031_wpr/23686",4
"责任/Na/XIN_CMN_20030728_wpr/58965","责任/Na/XIN_CMN_20030728_wpr/58965",4
"责任/Na/CNA_CMN_20010117_wpr/163451","责任/Na/CNA_CMN_20010117_wpr/163451",4
"责任/Na/XIN_CMN_20030909_wpr/49996","责任/Na/XIN_CMN_20030909_wpr/49996",4
"责任/Na/CNA_CMN_20001005_wpr/71338","责任/Na/CNA_CMN_20001005_wpr/71338",4
"责任/Na/XIN_CMN_20001130_wpr/53810","责任/Na/XIN_CMN_20001130_wpr/53810",4
"责任/Na/XIN_CMN_20001027_wpr/74442","责任/Na/XIN_CMN_20001027_wpr/74442",4
"责任/Na/CNA_CMN_20001123_wpr/46707","责任/Na/CNA_CMN_20001123_wpr/46707",4
"责任/Na/ZBN_CMN_20030427_wpr/87933","责任/Na/ZBN_CMN_20030427_wpr/87933",4
"责任/Na/XIN_CMN_20001105_wpr/44037","责任/Na/XIN_CMN_20001105_wpr/44037",4
"责任/Na/CNA_CMN_20001019_wpr/105106","责任/Na/CNA_CMN_20001019_wpr/105106",4
"责任/Na/XIN_CMN_20001017_wpr/58602","责任/Na/XIN_CMN_20001017_wpr/58602",4
"责任/Na/XIN_CMN_20010110_wpr/551","责任/Na/XIN_CMN_20010110_wpr/551",4
"责任/Na/XIN_CMN_20030425_wpr/25665","责任/Na/XIN_CMN_20030425_wpr/25665",4
"责任/Na/ZBN_CMN_20001225_wpr/23311","责任/Na/ZBN_CMN_20001225_wpr/23311",4
"责任/Na/ZBN_CMN_20030831_wpr/69425","责任/Na/ZBN_CMN_20030831_wpr/69425",4
"任务/Na/XIN_CMN_20030401_wpr/37758","任务/Na/XIN_CMN_20030401_wpr/37758",4
"任务/Na/XIN_CMN_20030820_wpr/953","任务/Na/XIN_CMN_20030820_wpr/953",4
"任务/Na/XIN_CMN_20030801_wpr/20400","任务/Na/XIN_CMN_20030801_wpr/20400",4
"责任/Na/XIN_CMN_20030825_wpr/69300","责任/Na/XIN_CMN_20030825_wpr/69300",4
"责任/Na/CNA_CMN_20030428_wpr/5132","责任/Na/CNA_CMN_20030428_wpr/5132",4
"任务/Na/XIN_CMN_20001218_wpr/26443","任务/Na/XIN_CMN_20001218_wpr/26443",4
"任务/Na/CNA_CMN_20001006_wpr/98430","任务/Na/CNA_CMN_20001006_wpr/98430",4
"责任/Na/XIN_CMN_20030923_wpr/65588","责任/Na/XIN_CMN_20030923_wpr/65588",4
"任务/Na/XIN_CMN_20030726_wpr/15148","任务/Na/XIN_CMN_20030726_wpr/15148",4
"任务/Na/XIN_CMN_20030402_wpr/37908","任务/Na/XIN_CMN_20030402_wpr/37908",4
"任务/Na/XIN_CMN_20030726_wpr/49806","任务/Na/XIN_CMN_20030726_wpr/49806",4
"责任/Na/XIN_CMN_20030414_wpr/6241","责任/Na/XIN_CMN_20030414_wpr/6241",4
"任务/Na/XIN_CMN_20030822_wpr/61381","任务/Na/XIN_CMN_20030822_wpr/61381",4
"责任/Na/XIN_CMN_20030809_wpr/7503","责任/Na/XIN_CMN_20030809_wpr/7503",4
"责任/Na/ZBN_CMN_20030813_wpr/66523","责任/Na/ZBN_CMN_20030813_wpr/66523",4
"责任/Na/CNA_CMN_20001117_wpr/45240","责任/Na/CNA_CMN_20001117_wpr/45240",4
"义务/Na/ZBN_CMN_20030602_wpr/37630","义务/Na/ZBN_CMN_20030602_wpr/37630",4
"职责/Na/CNA_CMN_20010130_wpr/112384","职责/Na/CNA_CMN_20010130_wpr/112384",4
"职责/Na/XIN_CMN_20030721_wpr/36133","职责/Na/XIN_CMN_20030721_wpr/36133",4
"任务/Na/CNA_CMN_20001210_wpr/51726","任务/Na/CNA_CMN_20001210_wpr/51726",4
"责任/Na/CNA_CMN_20010108_wpr/135900","责任/Na/CNA_CMN_20010108_wpr/135900",4
"责任/Na/XIN_CMN_20030804_wpr/36963","责任/Na/XIN_CMN_20030804_wpr/36963",4
"任务/Na/ZBN_CMN_20001127_wpr/14756","任务/Na/ZBN_CMN_20001127_wpr/14756",4
"任务/Na/XIN_CMN_20030514_wpr/78043","任务/Na/XIN_CMN_20030514_wpr/78043",4
"责任/Na/CNA_CMN_20001231_wpr/21918","责任/Na/CNA_CMN_20001231_wpr/21918",4
"任务/Na/ZBN_CMN_20030612_wpr/68964","任务/Na/ZBN_CMN_20030612_wpr/68964",4
"责任/Na/ZBN_CMN_20030924_wpr/34637","责任/Na/ZBN_CMN_20030924_wpr/34637",4
"责任/Na/ZBN_CMN_20001101_wpr/15405","责任/Na/ZBN_CMN_20001101_wpr/15405",4
"责任/Na/CNA_CMN_20030712_wpr/3695","责任/Na/CNA_CMN_20030712_wpr/3695",4
"任务/Na/CNA_CMN_20001027_wpr/18443","任务/Na/CNA_CMN_20001027_wpr/18443",4
"任务/Na/ZBN_CMN_20030605_wpr/37750","任务/Na/ZBN_CMN_20030605_wpr/37750",4
"任务/Na/ZBN_CMN_20030527_wpr/80745","任务/Na/ZBN_CMN_20030527_wpr/80745",4
"任务/Na/CNA_CMN_20001216_wpr/108079","任务/Na/CNA_CMN_20001216_wpr/108079",4
"责任/Na/XIN_CMN_20001222_wpr/37777","责任/Na/XIN_CMN_20001222_wpr/37777",4
"勤务/Na/XIN_CMN_20010128_wpr/31434","勤务/Na/XIN_CMN_20010128_wpr/31434",4
"责任/Na/ZBN_CMN_20030620_wpr/55536","责任/Na/ZBN_CMN_20030620_wpr/55536",4
"任务/Na/ZBN_CMN_20030625_wpr/74639","任务/Na/ZBN_CMN_20030625_wpr/74639",4
"责任/Na/XIN_CMN_20030710_wpr/64836","责任/Na/XIN_CMN_20030710_wpr/64836",4
"责任/Na/CNA_CMN_20001224_wpr/67300","责任/Na/CNA_CMN_20001224_wpr/67300",4
"任务/Na/CNA_CMN_20001024_wpr/110083","任务/Na/CNA_CMN_20001024_wpr/110083",4
"任务/Na/XIN_CMN_20030410_wpr/15971","任务/Na/XIN_CMN_20030410_wpr/15971",4
