"cluster"	"sigcol"
"5"	"强化"
"5"	"加强"
"5"	"分析"
"5"	"专业"
"5"	"训练"
"3"	"长辈"
"3"	"照顾"
"4"	"学生"
"4"	"工运"
"4"	"人士"
"4"	"人士"
"4"	"马拉"
"2"	"陆资"
"2"	"比照"
"2"	"外资"
"2"	"模式"
"2"	"管理"
"5"	"决策文"
"5"	"核能"
"5"	"资讯"
"5"	"核能"
"5"	"专业"
"5"	"知识"
"5"	"扭"
"2"	"金融"
"2"	"具"
"2"	"特殊"
"2"	"领域"
"2"	"具"
"2"	"特殊"
"2"	"工作"
"2"	"经理人"
"2"	"控制"
"2"	"投资"
"3"	"选股"
"3"	"尊重"
"3"	"机理人"
"3"	"能力"
"3"	"受益人"
"3"	"聘请"
"3"	"法律"
"3"	"顾问"
"3"	"来年"
"5"	"专业"
"5"	"人员"
"5"	"依"
"5"	"领域"
"5"	"划分"
"5"	"限定"
"5"	"限定"
"5"	"专业"
"2"	"千二百六十八"
"2"	"外国"
"2"	"投资"
"2"	"机构"
"2"	"二百三十五"
"5"	"三百八十万"
"5"	"技"
"5"	"术"
"5"	"人员"
"4"	"退职"
"4"	"政务官"
"4"	"人士"
"3"	"尊重"
"3"	"不足"
"3"	"能力"
"5"	"机构"
"5"	"聘用"
"5"	"福利"
"5"	"人员"
"5"	"具备"
"5"	"资格"
"5"	"社会局"
"2"	"热忱"
"2"	"投诉者"
"2"	"提供"
"2"	"意见"
"2"	"依"
"2"	"投诉者"
"3"	"精神"
"3"	"新闻"
"2"	"朱婉清"
"2"	"身为"
"2"	"经营"
"5"	"技能"
"5"	"及"
"5"	"外国语言"
"5"	"能力"
"5"	"认证"
"5"	"教育"
"5"	"资讯网"
"2"	"求职"
"2"	"相关"
"2"	"认证"
"2"	"且"
"2"	"座右铭"
"2"	"热诚"
"2"	"及"
"2"	"效率"
"2"	"定位"
"2"	"财经台"
"2"	"锁定"
"2"	"财经"
"2"	"总计"
"2"	"经理人"
"2"	"四千五百余"
"2"	"协助"
"2"	"发挥"
"2"	"要求党"
"2"	"智库"
"5"	"专业"
"5"	"加给"
"5"	"简併"
"5"	"公务人员"
"5"	"加给"
"5"	"简併"
"5"	"及"
"3"	"求助"
"3"	"捕鼠"
"3"	"代劳"
"2"	"巡回"
"2"	"谘询"
"2"	"辅导"
"2"	"代理人"
"2"	"公会"
"2"	"余长"
"3"	"办报"
"5"	"学校"
"5"	"或"
"5"	"书籍"
"5"	"充实"
"4"	"财经"
"4"	"人士"
"4"	"乐于"
"4"	"提供"
"4"	"建言"
"2"	"及"
"2"	"质疑"
"5"	"负责"
"5"	"医学"
"5"	"人员"
"2"	"囊"
"2"	"医疗"
"2"	"口罩"
"2"	"单一"
"2"	"团体"
"2"	"提高"
"2"	"会员"
"2"	"服务"
"2"	"水平"
"2"	"及"
"2"	"职业"
"2"	"道德"
"2"	"在职"
"2"	"进修"
"2"	"华裔"
"2"	"协会"
"2"	"会员"
"2"	"本身"
"2"	"会计师"
"2"	"律师"
"2"	"及"
"2"	"金融"
"2"	"投资"
"2"	"顾问"
"5"	"水利"
"5"	"专业"
"5"	"工程"
"5"	"规"
"2"	"职责"
"2"	"分工"
"2"	"负责"
"2"	"工程"
"2"	"勘察"
"2"	"设计"
"2"	"管理"
"5"	"毕业"
"5"	"学理"
"5"	"工学部"
"5"	"化学"
"5"	"化学"
"5"	"研"
"3"	"114万"
"3"	"客商"
"3"	"31万"
"5"	"专业"
"5"	"团组"
"5"	"180多"
"5"	"批"
"5"	"外军"
"5"	"团组"
"5"	"来访"
"5"	"修复"
"5"	"人员"
"1"	"某人"
"1"	"运动员"
"1"	"参赛"
"1"	"惟一"
"1"	"支"
"1"	"羽毛球队"
"1"	"隶属"
"1"	"常驻"
"5"	"支"
"5"	"队伍"
"5"	"精干"
"5"	"技术人员"
"5"	"组成"
"5"	"装备"
"5"	"精良"
"5"	"训练"
"5"	"双"
"5"	"现有"
"5"	"技术"
"2"	"咨询"
"2"	"学科"
"2"	"技术"
"2"	"农林局"
"2"	"信息网"
"5"	"高校"
"5"	"中等"
"5"	"学校"
"5"	"化工"
"5"	"大学"
"5"	"紧缺"
"5"	"硕士"
"5"	"博士"
"3"	"大学生"
"3"	"考虑"
"3"	"特长"
"5"	"初级"
"5"	"学"
"5"	"拥有"
"5"	"高级"
"5"	"培训"
"1"	"支"
"1"	"队伍"
"1"	"扑救"
"1"	"发挥"
"5"	"交大"
"5"	"本科"
"5"	"学校"
"5"	"专业"
"5"	"专业"
"5"	"示范"
"5"	"园区"
"5"	"组织"
"5"	"批"
"5"	"协会"
"5"	"学会"
"5"	"技术"
"3"	"背离"
"2"	"地质"
"2"	"行业"
"2"	"信息"
"2"	"网站"
"2"	"地质"
"2"	"信息网"
"2"	"行业"
"2"	"管理"
"2"	"地质"
"2"	"信息网"
"2"	"行业"
"2"	"管理"
"2"	"普"
"2"	"教育"
"3"	"军官"
"3"	"后勤"
"3"	"军官"
"3"	"装备"
"3"	"军官"
"3"	"技术军"
"5"	"担任"
"5"	"初级"
"5"	"技术"
"5"	"职务"
"5"	"考试"
"5"	"17000多"
"5"	"人员"
"5"	"注册"
"5"	"工程师"
"5"	"资格"
"3"	"区域性"
"2"	"协会"
"2"	"从事"
"2"	"西戎"
"2"	"写作"
"5"	"单位"
"5"	"高级"
"5"	"技术"
"5"	"资"
"5"	"中级"
"2"	"设计"
"2"	"制造"
"2"	"工程"
"2"	"管理"
"2"	"2007年"
"2"	"信息安全"
"2"	"要旨"
"2"	"人员网"
"2"	"服务"
"5"	"制冷"
"5"	"专业"
"5"	"展览会"
"5"	"人员"
"5"	"展会"
"5"	"海外"
"5"	"留学"
"5"	"回国"
"5"	"人员"
"5"	"及"
"5"	"海外"
"5"	"学人"
"5"	"创业园"
"5"	"园区"
"5"	"师生"
"5"	"海外"
"5"	"留学"
"5"	"人员"
"2"	"具有"
"2"	"制造"
"2"	"物流"
"2"	"融和"
"2"	"服务"
"2"	"娱乐"
"2"	"信息"
"2"	"资讯"
"5"	"支"
"5"	"工程"
"5"	"医疗"
"5"	"技术"
"5"	"组成"
"3"	"86000余"
"3"	"特长"
"5"	"劳务"
"5"	"学校"
"5"	"特色"
"5"	"中医药"
"5"	"中医药"
"5"	"技术"
"5"	"职务"
"5"	"任职"
"5"	"资格"
"5"	"评审"
"5"	"中医"
"5"	"医疗"
"3"	"缉灭"
"3"	"元凶"
"3"	"能力"
"3"	"考察"
"3"	"细致"
"3"	"医生"
"5"	"教练"
"5"	"培养"
"5"	"教练"
"5"	"师范"
"5"	"学院"
"5"	"开设"
"5"	"职责"
"5"	"突发"
"5"	"应急"
"5"	"技术"
"5"	"机构"
"5"	"负责"
"5"	"突发"
"5"	"技"
"5"	"术"
"5"	"专业"
"5"	"设置"
"5"	"经营"
"5"	"大学"
"5"	"教育"
"5"	"具有"
"5"	"技术"
"5"	"职务"
"5"	"执业"
"5"	"资格"
"5"	"撤消"
"3"	"考生"
"3"	"推荐信"
"5"	"集成电路"
"5"	"输送"
"5"	"急需"
"5"	"人才"
"5"	"产学研"
"5"	"结合"
"4"	"人士"
"1"	"体育"
"2"	"2003年度"
"2"	"会计"
"2"	"技术"
"2"	"资格考试"
"2"	"考试"
"2"	"从事"
"2"	"教育"
"2"	"机构"
"2"	"教育"
"2"	"交流"
"2"	"学院"
"2"	"提名"
"2"	"相关"
"2"	"咨询"
"2"	"评估"
"2"	"意见"
"5"	"人才"
"5"	"政府机"
"5"	"关"
"5"	"录用"
"5"	"拥有"
"5"	"知识"
"5"	"实际工"
"5"	"经验"
"5"	"人士"
"2"	"设立"
"2"	"文华奖"
"2"	"表演"
"2"	"艺术"
"3"	"250"
"3"	"CC"
"3"	"国产"
"3"	"CC"
"3"	"125"
"3"	"CCA"
"3"	"国产"
"3"	"125"
"3"	"CC"
"2"	"富有"
"2"	"特色"
"2"	"音乐"
"2"	"团体"
"2"	"业余"
"5"	"毕业"
"5"	"学院"
"5"	"天文"
"3"	"硅"
"3"	"液晶"
"3"	"制造厂商"
"3"	"统宝"
"4"	"海外"
"4"	"华侨"
"4"	"华人"
"4"	"人士"
"4"	"联系"
"4"	"引进"
"4"	"技术"
"5"	"技术"
"5"	"岗位"
"5"	"招聘"
"5"	"海外"
"5"	"留学"
"5"	"人才"
"4"	"资讯"
"4"	"人员"
"4"	"人士"
"4"	"提供"
"4"	"经验"
"5"	"学历"
"5"	"除外"
"5"	"法律"
"5"	"教育"
"5"	"人员"
"5"	"法律"
"5"	"高校"
"5"	"毕业生"
"5"	"5万多"
"5"	"人员"
"5"	"入网"
"5"	"招聘"
"5"	"求职"
"2"	"计算机"
"2"	"软硬"
"2"	"生物工程"
"2"	"工商"
"2"	"管理"
"2"	"类"
"2"	"学习"
"2"	"易事"
"5"	"教育"
"5"	"人员"
"5"	"医治"
"5"	"人员"
"5"	"英语"
"5"	"能力"
"5"	"能力"
"5"	"高校"
"5"	"计算机"
"5"	"软件"
"5"	"学院"
"5"	"培养"
"5"	"能力"
"5"	"引进"
"5"	"行业"
"5"	"员"
"5"	"培养成"
"5"	"具有"
"5"	"知识"
"5"	"适合"
"5"	"从事"
"5"	"电子商务"
"5"	"信息"
"5"	"技术人"
"5"	"专业"
"5"	"教育"
"5"	"内地"
"5"	"会计"
"5"	"学"
"5"	"教育"
"5"	"水平"
"5"	"国际化"
"2"	"专业"
"2"	"业余"
"2"	"演员"
"2"	"既有"
"2"	"表演"
"5"	"新闻"
"5"	"优先"
"5"	"引进"
"5"	"类"
"5"	"紧缺"
"5"	"人才"
"5"	"外资"
"5"	"律师"
"5"	"事务所"
"2"	"挑选"
"2"	"设置"
"2"	"机械"
"2"	"机电"
"2"	"会计"
"2"	"学制"
"2"	"博士"
"2"	"从事"
"2"	"管理"
"2"	"医药"
"4"	"3000多万"
"4"	"归"
"4"	"人士"
"4"	"精英"
"4"	"荟萃"
"4"	"从事"
"4"	"涵盖"
"3"	"IT"
"3"	"水平"
"5"	"开展"
"5"	"博士"
"5"	"研究生"
"5"	"培养"
"2"	"艺术"
"2"	"设计"
"2"	"具有"
"2"	"兴起"
"2"	"学生"
"5"	"知识"
"1"	"哦"
"1"	"生涯"
"1"	"瑞莹"
"5"	"新闻"
"5"	"标准"
"5"	"错乱"
"5"	"专业"
"5"	"课程"
"5"	"报读"
"5"	"学生"
"5"	"毕业生"
"5"	"理科"
"5"	"工科"
"5"	"毕业生"
"4"	"担任"
"4"	"人士"
"4"	"人士"
"4"	"基层"
"2"	"中医师"
"2"	"妨碍"
"2"	"本地"
"2"	"中医师"
"2"	"提升"
"2"	"形象"
"2"	"老一辈"
"5"	"提供"
"5"	"本身"
"5"	"知识"
"5"	"机长"
"5"	"及"
"5"	"师生"
"3"	"牵涉到"
"3"	"购物"
"3"	"编者"
"3"	"按语"
"3"	"职业"
"3"	"精神"
"3"	"对待"
"4"	"马来"
"4"	"回教徒"
"4"	"人士"
"4"	"表演"
"5"	"文凭"
"5"	"拥有"
"5"	"学前"
"5"	"教育"
"5"	"文凭"
"5"	"修读"
"5"	"学前"
"5"	"教育"
"4"	"艺术"
"4"	"回教"
"4"	"人士"
"4"	"协会"
"5"	"医疗"
"5"	"人员"
"5"	"训练"
"5"	"提供"
"2"	"具备"
"2"	"素质"
"2"	"学习"
"2"	"公关"
"2"	"技巧"
"5"	"学院"
"5"	"拓宽"
"5"	"英语"
"5"	"毕业"
"5"	"语系"
"5"	"俄文"
"5"	"1972年"
"3"	"经验"
"3"	"陈君明"
"3"	"舞员"
"3"	"狐狸精"
"5"	"医护"
"5"	"人员"
"5"	"精神"
"5"	"反映港"
"5"	"会员"
"5"	"中药"
"5"	"培训"
"5"	"员"
"3"	"律师"
"3"	"道德"
"3"	"法律"
"3"	"耻辱"
"3"	"聘请"
"3"	"翻译员"
"2"	"评估"
"2"	"认证"
"2"	"持有"
"2"	"照"
"2"	"修理"
"2"	"公会"
"4"	"牺牲"
"4"	"招聘"
"4"	"人士"
"2"	"展示"
"2"	"男士"
"2"	"展现"
"2"	"模"
"5"	"经验"
"5"	"课程"
"5"	"训练"
"5"	"会员"
"5"	"理工学院"
"5"	"护士"
"5"	"文凭"
"5"	"课程"
"5"	"设立"
"2"	"事先"
"2"	"征求"
"2"	"意见"
"5"	"律师"
"5"	"或"
"5"	"人才"
"5"	"教育"
"5"	"社工"
"5"	"具"
"5"	"知识"
"3"	"见识"
"3"	"医生"
"3"	"LinusTorvalds"
"3"	"大学生"
"3"	"设计"
"3"	"外行"
"3"	"一般"
"3"	"演奏会"
"3"	"认真"
"3"	"用词"
"3"	"表演"
"3"	"非专业"
"3"	"认真"
"3"	"笑料"
"5"	"专"
"5"	"知识"
"5"	"越出"
"5"	"是问"
"5"	"本身"
"4"	"人士"
"4"	"及"
"4"	"投资"
"5"	"存货"
"5"	"管理"
"5"	"提供"
"5"	"存货"
"5"	"知识"
"5"	"63485555"
"5"	"人员"
"5"	"商人"
"5"	"专业"
"5"	"人员"
"5"	"商人"
"5"	"化学"
"5"	"物流"
"5"	"知识"
"5"	"行业"
"5"	"培养"
"3"	"称赞"
"3"	"专注"
"2"	"上班族"
"2"	"形象"
"2"	"设计"
"2"	"形象"
"3"	"经营"
"3"	"美容"
"3"	"担任"
"3"	"美容师"
"5"	"学生"
"5"	"毕业"
"5"	"工作"
"5"	"人员"
"5"	"设计"
"4"	"培养"
"4"	"仲裁"
"4"	"人士"
"4"	"提高"
"4"	"仲裁员"
"4"	"专业"
"4"	"水平"
"2"	"取向"
"2"	"具备"
"2"	"理论"
"2"	"相关"
"2"	"学科"
"3"	"眉型"
"3"	"美容师"
"3"	"Estetica"
"3"	"绣眉师"
"2"	"具"
"2"	"过足"
"3"	"需要"
"3"	"奉献"
"3"	"精神"
"3"	"态度"
"3"	"勇气"
"4"	"青"
"4"	"人士"
"4"	"教育"
"2"	"数码"
"2"	"相机"
"2"	"具有"
"2"	"摄影"
"2"	"品质"
"2"	"数码"
"2"	"影像"
"2"	"从事"
"2"	"律师"
"2"	"会计"
"2"	"征聘"
"2"	"高级职员"
"2"	"专业"
"2"	"数码"
"2"	"相机"
"2"	"EOS300D"
"2"	"摄影"
"2"	"摄影"
"2"	"型号"
"3"	"摄影师"
"2"	"播送"
"2"	"广播剧"
"2"	"机构"
"2"	"播送"
"2"	"广播剧"
"5"	"专门"
"5"	"技术人员"
"5"	"高等"
"5"	"暨"
"5"	"普通"
"5"	"考试"
"3"	"891006"
"3"	"女性"
"3"	"三亿三千万"
"3"	"公证"
"3"	"副处长"
"2"	"类别"
"2"	"区分"
"2"	"经理"
"1"	"冠军"
"1"	"辛吉丝"
"1"	"生涯"
"1"	"拿下"
"1"	"冠军"
"1"	"高尔夫球"
"1"	"名将"
"1"	"高尔夫"
"1"	"球"
"1"	"续"
"1"	"拿下"
"1"	"冠军"
"1"	"纯"
"1"	"喫茶盃"
"1"	"世界"
"1"	"职业"
"5"	"公务人员"
"5"	"考试"
"5"	"专门"
"5"	"技术人员"
"5"	"考试"
"5"	"考试"
"1"	"参加"
"1"	"赛"
"5"	"届"
"5"	"首位"
"5"	"训练"
"5"	"技术"
"2"	"吃香"
"2"	"新加坡"
"2"	"求才"
"2"	"新加坡"
"1"	"张德培"
"1"	"前进"
"1"	"公开赛"
"2"	"类别"
"3"	"执业"
"3"	"工会"
"3"	"工会"
"3"	"登录"
"3"	"护理"
"3"	"执业"
"5"	"高中"
"5"	"高中"
"5"	"高中"
"5"	"中学"
"1"	"球王"
"1"	"赵丰邦"
"1"	"二千"
"1"	"男子"
"1"	"撞球"
"1"	"大满贯赛"
"1"	"冠军战"
"1"	"资格"
"3"	"八掌溪"
"3"	"河工"
"3"	"死亡案"
"3"	"灾害"
"3"	"黑洞"
"3"	"职业病"
"1"	"美国"
"1"	"女子"
"1"	"高球"
"1"	"协会"
"1"	"巡回赛"
"1"	"球季"
"1"	"撞球"
"1"	"协会"
"1"	"二千零一年"
"1"	"撞球"
"1"	"大赛"
"3"	"僱主"
"3"	"也未"
"3"	"也未"
"3"	"眷属"
"3"	"身份"
"3"	"参加"
"1"	"球"
"2"	"新加坡"
"2"	"总会"
"2"	"林文兴"
"3"	"承认"
"3"	"娼妓"
"1"	"1底"
"1"	"陈晓伟"
"1"	"沙龙"
"1"	"网球"
"1"	"公开赛"
"1"	"1底"
"1"	"拉夫特"
"1"	"沙龙"
"1"	"网球"
"1"	"公开赛"
"1"	"1底"
"5"	"完善"
"5"	"制度"
"5"	"提高"
"5"	"资格证"
"5"	"书"
"5"	"制度"
"5"	"就业"
"5"	"制度"
"5"	"职业"
"5"	"培训"
"1"	"世界"
"1"	"台球"
"1"	"选手"
"1"	"排名"
"5"	"技"
"5"	"遍布"
"1"	"观战"
"1"	"棋"
"1"	"手"
"5"	"农林"
"5"	"大学"
"5"	"杨凌"
"5"	"技术"
"5"	"学院"
"2"	"创业"
"2"	"扩大"
"2"	"培训"
"2"	"完善"
"2"	"介绍"
"2"	"中介"
"2"	"总工会"
"5"	"培训"
"3"	"公德"
"3"	"美德"
"3"	"道德"
"3"	"教育"
"5"	"普通"
"5"	"高等"
"5"	"学校"
"5"	"中等"
"5"	"学校"
"5"	"普通"
"5"	"初级"
"5"	"中学"
"1"	"选手"
"1"	"夺得"
"1"	"花样"
"1"	"滑冰"
"1"	"双人滑"
"1"	"冠军"
"1"	"谢培"
"1"	"第28"
"1"	"届"
"1"	"世界"
"1"	"花样"
"1"	"滑冰"
"1"	"锦标赛"
"1"	"今晚"
"2"	"招用"
"2"	"类"
"2"	"职业"
"2"	"介绍"
"2"	"机构"
"2"	"从事"
"2"	"介绍"
"2"	"适用"
"2"	"介绍"
"2"	"机构"
"2"	"应当"
"2"	"服务"
"2"	"发布"
"2"	"岗位"
"2"	"空缺"
"2"	"供求"
"2"	"劳动力"
"2"	"指导"
"1"	"美国"
"1"	"大联"
"1"	"盟"
"1"	"联赛"
"5"	"面向"
"5"	"开展"
"5"	"就业"
"5"	"服"
"5"	"培训"
"5"	"技能"
"5"	"鉴定"
"5"	"技术"
"5"	"指导"
"5"	"技术"
"5"	"服务"
"1"	"个人"
"1"	"水平"
"1"	"足球"
"1"	"联赛"
"3"	"外语"
"3"	"年龄"
"3"	"语"
"3"	"性别"
"3"	"参加"
"3"	"风尚"
"3"	"阎海旺"
"3"	"道德"
"3"	"教育"
"1"	"队伍"
"1"	"成为"
"1"	"球员"
"1"	"散打"
"1"	"职业"
"1"	"联赛"
"1"	"争霸赛"
"1"	"武术"
"1"	"散打"
"1"	"联赛"
"1"	"赛季"
"2"	"养老金"
"2"	"体系"
"2"	"认证"
"5"	"国籍"
"5"	"教育"
"5"	"培训"
"5"	"中专"
"5"	"大专"
"5"	"培训"
"5"	"学历"
"5"	"教育"
"5"	"安徽"
"5"	"高校"
"1"	"足球"
"1"	"运动"
"1"	"普及"
"1"	"遏止"
"1"	"球员"
"1"	"薪水"
"3"	"正当"
"3"	"劳动"
"3"	"足协"
"3"	"专门"
"3"	"球员"
"3"	"道德"
"3"	"纪律"
"3"	"考试"
"3"	"书"
"5"	"提高"
"5"	"技术"
"5"	"学院"
"5"	"高等"
"5"	"职业"
"5"	"学校"
"5"	"在校生"
"5"	"6万多"
"3"	"会"
"3"	"信念"
"3"	"职业"
"3"	"学校"
"3"	"道德"
"3"	"教育"
"3"	"职业"
"3"	"理想"
"3"	"教育"
"3"	"创业"
"3"	"教育"
"5"	"中小学"
"5"	"政治课"
"5"	"学校"
"5"	"德育课"
"5"	"教育"
"5"	"学校"
"3"	"教育"
"3"	"必修课"
"3"	"课程"
"3"	"渗透"
"3"	"教师"
"3"	"道德"
"3"	"教育"
"3"	"教育学"
"3"	"教师"
"3"	"进修"
"3"	"学校"
"3"	"教师"
"3"	"队伍"
"3"	"素质"
"3"	"教师"
"3"	"道德"
"3"	"教育"
"3"	"督导"
"3"	"教师"
"1"	"篮板球"
"1"	"生涯"
"1"	"得分"
"1"	"迄"
"1"	"生涯"
"1"	"生涯"
"5"	"培训"
"5"	"ETS"
"5"	"英语"
"5"	"考试"
"5"	"ETS"
"5"	"职业"
"5"	"英语"
"5"	"考试"
"5"	"高等"
"5"	"教育"
"5"	"教育"
"5"	"开展"
"5"	"中外"
"5"	"办学"
"5"	"高等"
"3"	"自由"
"3"	"师"
"3"	"战况"
"3"	"精神"
"3"	"非凡"
"3"	"勇"
"3"	"道德"
"3"	"钟南山"
"3"	"忠诚"
"3"	"无畏"
"3"	"勇气"
"1"	"登"
"1"	"记"
"1"	"不丹"
"1"	"王国"
"1"	"首位"
"1"	"登山"
"1"	"卡玛"
"1"	"不丹"
"1"	"授予"
"1"	"首位"
"1"	"登山"
"1"	"运动员"
"1"	"卡玛"
"1"	"不丹"
"2"	"护士"
"2"	"护士"
"2"	"准入"
"2"	"制度"
"2"	"护士"
"2"	"规范"
"3"	"三浦"
"3"	"滑雪"
"3"	"冒险家"
"5"	"参加"
"5"	"职业"
"5"	"技能"
"5"	"鉴定"
"5"	"资格"
"5"	"证书"
"5"	"介绍"
"5"	"劳动"
"5"	"就业"
"5"	"岗位"
"5"	"职"
"5"	"业"
"5"	"技能"
"5"	"培训"
"5"	"介绍"
"5"	"就业"
"5"	"服务"
"5"	"对应"
"5"	"职业"
"5"	"自愿"
"5"	"参加"
"5"	"技能"
"5"	"鉴定"
"5"	"职业"
"5"	"技能"
"5"	"鉴定机"
"3"	"报社"
"3"	"摄影师"
"3"	"报社"
"5"	"参加"
"5"	"考试"
"5"	"资格"
"5"	"从事"
"1"	"生涯"
"5"	"技术"
"5"	"培训"
"5"	"技能"
"5"	"鉴定"
"2"	"稳定"
"2"	"来源"
"2"	"具备"
"1"	"热门"
"1"	"冠军"
"1"	"威廉姆斯"
"1"	"夺得"
"1"	"生涯"
"1"	"大赛"
"1"	"冠军"
"5"	"届"
"5"	"残疾人"
"5"	"技能"
"5"	"竞赛"
"5"	"武汉市"
"1"	"击败"
"1"	"法网"
"1"	"费雷罗"
"1"	"夺得"
"1"	"生涯"
"1"	"大满贯赛"
"1"	"冠军"
"1"	"夺得"
"1"	"男子"
"1"	"巡回赛"
"1"	"单打"
"1"	"冠军"
"3"	"期待"
"3"	"管家"
"1"	"网球"
"1"	"网坛"
"1"	"男球手"
"1"	"教练"
"1"	"＊"
"1"	"1994年"
"1"	"成为"
"1"	"网球员"
"1"	"＊"
"1"	"美国"
"1"	"网球赛"
"1"	"水平"
"1"	"迄"
"1"	"一共"
"1"	"女子"
"1"	"网球"
"1"	"巡回赛"
"1"	"夺标"
"1"	"男子"
"1"	"单打"
"1"	"意大利"
"1"	"联"
"1"	"赛"
"2"	"新加坡"
"2"	"乒乓"
"1"	"芽笼队"
"1"	"参加"
"1"	"新加坡"
"1"	"联赛"
"1"	"1998年"
"1"	"芽笼"
"1"	"青年队"
"1"	"教练"
"1"	"成为"
"1"	"球手"
"1"	"夫球"
"1"	"选手"
"1"	"张连伟"
"1"	"前天"
"1"	"美国"
"1"	"篮球"
"1"	"联赛"
"1"	"克利夫兰"
"1"	"费城"
"1"	"76"
"1"	"人队"
"1"	"前天"
"1"	"美国"
"1"	"篮球"
"1"	"联赛"
"1"	"76"
"1"	"击败"
"3"	"选择"
"3"	"危险度"
"1"	"台球"
"1"	"好手"
"1"	"菲利普"
"1"	"台球"
"1"	"手"
"1"	"奖金"
"1"	"球会"
"1"	"真正"
"1"	"运作"
"1"	"新加坡"
"1"	"执教"
"1"	"效劳"
"1"	"联赛"
"1"	"砂劳越"
"1"	"离场"
"1"	"美"
"1"	"篮赛"
"1"	"成绩"
"1"	"克利夫兰"
"1"	"参加"
"1"	"巡回赛"
"1"	"国家队"
"1"	"参加"
"2"	"新加坡"
"2"	"马来人"
"3"	"周知"
"3"	"戏班"
"3"	"公演"
"1"	"球员"
"1"	"新加坡"
"1"	"踢"
"1"	"新加坡"
"1"	"联赛"
"3"	"后悔"
"3"	"选择"
"2"	"供求"
"2"	"类"
"2"	"劳动"
"2"	"保障部"
"2"	"劳动力"
"1"	"操作工"
"1"	"职业"
"1"	"类"
"1"	"求职"
"1"	"生涯"
"1"	"球"
"1"	"涯"
"3"	"按"
"3"	"划分"
"1"	"选为"
"1"	"最佳"
"1"	"教练"
"1"	"成为"
"1"	"球员"
"1"	"小将"
"3"	"冷门"
"3"	"驾驶员"
"1"	"球"
"1"	"领头"
"1"	"联队"
"1"	"昨晚"
"1"	"新加坡"
"1"	"职业"
"1"	"足球"
"1"	"联赛"
"3"	"前途"
"3"	"展望"
"1"	"杀手"
"1"	"找上门"
"1"	"下场"
"1"	"悲惨"
"1"	"职业"
"1"	"杀手"
"1"	"万一"
"1"	"失手"
"3"	"贮备"
"1"	"看中"
"1"	"湖人队"
"1"	"薪水"
"1"	"260万"
"1"	"生涯"
"1"	"马隆"
"1"	"荣膺"
"1"	"NBA"
"1"	"常规赛"
"1"	"幼狮队"
"1"	"新加坡"
"1"	"足球"
"1"	"联赛"
"1"	"体育场"
"1"	"迎战"
"1"	"联赛"
"1"	"新加坡"
"1"	"足球"
"1"	"联赛"
"1"	"届"
"1"	"美国"
"1"	"高尔夫球员"
"1"	"协会"
"1"	"锦标赛"
"1"	"夺"
"1"	"大赛"
"1"	"足球"
"1"	"新加坡"
"1"	"足球"
"1"	"联赛"
"3"	"军人"
"2"	"生前"
"2"	"无"
"2"	"固定"
"2"	"新加坡"
"2"	"1996年"
"2"	"固定"
"2"	"新加坡"
"1"	"36"
"1"	"生涯"
"2"	"高科技"
