"cluster"	"sigcol"
"2"	"公务人员"
"2"	"购置"
"2"	"贷款"
"3"	"修缮"
"3"	"贷款"
"3"	"优惠"
"3"	"购买"
"3"	"国宅"
"3"	"及"
"3"	"租金"
"3"	"补助"
"2"	"翁山"
"2"	"灾区"
"2"	"集合"
"2"	"重建"
"2"	"灾区"
"2"	"朱婉清"
"2"	"位于"
"2"	"台北市"
"2"	"庆城街"
"2"	"勘验"
"2"	"函"
"2"	"朱婉清"
"2"	"住宅"
"2"	"日圆"
"2"	"千亿"
"2"	"日圆"
"2"	"一千亿"
"2"	"日圆"
"2"	"日圆"
"2"	"推高本"
"2"	"地"
"2"	"高级"
"2"	"出租率"
"2"	"891020"
"2"	"上网"
"2"	"九二一"
"2"	"震灾"
"2"	"重建"
"2"	"灾区"
"2"	"组合屋"
"2"	"及"
"2"	"临时"
"2"	"加强"
"2"	"紧戒"
"2"	"避免"
"2"	"坪"
"2"	"公寓"
"2"	"低"
"2"	"公设"
"1"	"单位"
"1"	"基地台"
"1"	"稠密区"
"1"	"及"
"1"	"附近"
"2"	"办理"
"2"	"协助"
"2"	"震灾"
"2"	"灾区"
"2"	"建购"
"2"	"或"
"2"	"修缮"
"2"	"贷款"
"2"	"受理"
"2"	"居"
"2"	"住"
"2"	"无"
"2"	"自有"
"2"	"或"
"2"	"建筑"
"2"	"协助"
"2"	"劳工"
"2"	"购置"
"2"	"游"
"1"	"乡镇市"
"1"	"期望"
"1"	"住"
"1"	"别墅"
"2"	"劳工"
"2"	"市公所"
"2"	"核发"
"2"	"受损"
"2"	"证明"
"2"	"内"
"2"	"县政府"
"2"	"劳"
"2"	"劳工"
"2"	"贷款"
"2"	"二十八"
"2"	"受理"
"4"	"新型"
"4"	"产业"
"4"	"创建"
"4"	"首长"
"4"	"巴特勒"
"4"	"部长"
"2"	"国民"
"2"	"住宅"
"2"	"管理处"
"2"	"贷款"
"2"	"银行"
"2"	"原住民"
"4"	"商务"
"4"	"部长"
"4"	"橘郡"
"4"	"马丁尼兹"
"4"	"及"
"4"	"都市"
"4"	"部长"
"2"	"查询"
"2"	"停车位"
"2"	"属"
"2"	"建物"
"2"	"查询"
"2"	"贷款"
"2"	"国民"
"2"	"贷款"
"2"	"辅助人"
"2"	"自购"
"2"	"住宅"
"2"	"贷款"
"2"	"劳工"
"2"	"住宅"
"2"	"陈履安"
"2"	"位在"
"2"	"仁爱路"
"2"	"大楼"
"2"	"陈履安"
"2"	"九二一"
"2"	"地震"
"2"	"全倒"
"2"	"集合"
"2"	"住户"
"2"	"购屋"
"2"	"借款"
