"cluster"	"sigcol"
"3"	"事件"
"3"	"可能"
"3"	"遭到"
"3"	"希"
"3"	"望"
"3"	"有"
"3"	"另"
"3"	"西班"
"3"	"牙"
"3"	"遭遇"
"3"	"西班牙"
"3"	"土耳其"
"3"	"为"
"3"	"种"
"3"	"作出"
"3"	"应对"
"3"	"戒备"
"3"	"状态"
"3"	"以防"
"3"	"事件"
"3"	"发生"
"3"	"暂时"
"3"	"躲避"
"3"	"以防"
"3"	"天"
"3"	"前"
"3"	"团结"
"3"	"除非"
"3"	"有"
"3"	"风云"
"3"	"英国"
"3"	"5月"
"3"	"天"
"3"	"有"
"3"	"风云"
"3"	"人"
"3"	"有"
"3"	"旦"
"3"	"万一"
"3"	"有"
"3"	"什么"
"3"	"无法"
"3"	"通知"
"3"	"家人"
"3"	"所以"
"3"	"﹐"
"3"	"剧毒"
"3"	"污染"
"3"	"受害区"
"6"	"负责"
"6"	"安全"
"6"	"处理"
"6"	"氰化物"
"6"	"污染"
"6"	"﹐"
"6"	"事故"
"6"	"发生"
"6"	"峪铺武关河属"
"6"	"处理"
"6"	"氰化物"
"6"	"污染"
"6"	"事故"
"6"	"﹐"
"6"	"发生"
"6"	"峪铺武关河属"
"6"	"丹江"
"6"	"﹐"
"6"	"丹江"
"10"	"二二"
"10"	"特大"
"10"	"沉船"
"10"	"交通"
"2"	"紧急"
"3"	"造成"
"3"	"列车"
"3"	"平交道"
"3"	"所幸"
"3"	"无"
"3"	"人员"
"3"	"受伤"
"3"	"特殊"
"4"	"次"
"4"	"复"
"4"	"号"
"4"	"因故"
"4"	"发生"
"4"	"出轨"
"4"	"紧急"
"4"	"抢修"
"3"	"申诉"
"3"	"台铁"
"3"	"疑点"
"3"	"地铁"
"5"	"事故"
"5"	"发生"
"5"	"原因"
"5"	"铁路局"
"5"	"调查"
"5"	"会合"
"5"	"调查"
"9"	"易"
"9"	"发生"
"9"	"连环"
"9"	"交通"
"9"	"造成"
"9"	"重大"
"9"	"伤亡"
"9"	"八十五年"
"3"	"伤害"
"3"	"死因"
"3"	"分析"
"3"	"报告"
"4"	"发生"
"7"	"因"
"7"	"起"
"7"	"意外"
"7"	"新航"
"7"	"新航"
"5"	"新航"
"5"	"重大"
"5"	"飞安"
"5"	"发生"
"5"	"后"
"5"	"新航"
"5"	"处理"
"5"	"小组"
"5"	"派遣"
"2"	"调查"
"5"	"新航"
"5"	"客机"
"5"	"次"
"5"	"发生"
"5"	"严重"
"5"	"飞航"
"5"	"克莱伦克"
"5"	"客机"
"2"	"造成"
"2"	"伤亡"
"2"	"起飞"
"2"	"关切"
"2"	"赶到"
"2"	"中正机场"
"2"	"事故"
"2"	"现场"
"2"	"医疗"
"2"	"救护"
"2"	"人员"
"2"	"飞安"
"2"	"救援"
"2"	"后"
"6"	"发生"
"6"	"一连串"
"6"	"事故"
"6"	"Q"
"6"	"006"
"6"	"班机"
"6"	"坠毁"
"6"	"造成"
"6"	"人"
"6"	"丧生"
"2"	"三五八"
"2"	"891102"
"2"	"新航"
"2"	"罹难者"
"4"	"类似"
"4"	"供电"
"4"	"发生"
"3"	"职守"
"3"	"上月"
"3"	"东海村"
"3"	"核灾"
"3"	"台电"
"3"	"龙变电所"
"3"	"后"
"3"	"竹科"
"3"	"供电"
"1"	"台电人员"
"1"	"会同"
"1"	"鑑定"
"1"	"原因"
"1"	"跳电"
"1"	"造成"
"6"	"飞机"
"6"	"因"
"6"	"机师"
"6"	"走错"
"6"	"跑道"
"6"	"造成"
"6"	"严重"
"6"	"机师"
"6"	"走错"
"6"	"跑道"
"3"	"台电"
"3"	"供电"
"3"	"次"
"3"	"跳电"
"3"	"压降"
"3"	"后"
"3"	"生产"
"4"	"污染"
"4"	"一旦"
"4"	"发生"
"5"	"失控"
"5"	"翻覆"
"5"	"人"
"5"	"轻伤"
"5"	"发生"
"5"	"后"
"4"	"次"
"4"	"﹐"
"4"	"发生"
"4"	"重大"
"4"	"﹐"
"4"	"川中"
"4"	"造"
"2"	"新航"
"2"	"客机"
"2"	"医疗"
"2"	"救护"
"2"	"处理"
"2"	"茶会"
"4"	"战机"
"4"	"发生"
"4"	"奥尻岛"
"4"	"附近"
"3"	"供电"
"3"	"新宇"
"3"	"独立"
"3"	"供电"
"3"	"力晶"
"10"	"引发"
"10"	"四川"
"10"	"冕宁县"
"10"	"特大"
"10"	"交通"
"10"	"人"
"10"	"伤亡"
"3"	"因"
"3"	"伤害"
"3"	"死亡"
"3"	"医疗"
"3"	"衍生"
"3"	"遇有"
"9"	"交警"
"9"	"拦检"
"9"	"勤务"
"9"	"减少"
"9"	"发生"
"9"	"海线"
"9"	"容易"
"9"	"发生"
"9"	"交通"
"3"	"交通"
"3"	"洪善祥"
"3"	"记过"
"3"	"处分"
"3"	"海难"
"3"	"调查处"
"3"	"理"
"3"	"领导"
"3"	"小组"
"3"	"惩罚"
"6"	"发生"
"6"	"一起"
"6"	"火车"
"6"	"机车"
"6"	"相撞"
"6"	"意外"
"6"	"生"
"1"	"伤者"
"1"	"伤势"
"1"	"严重"
"1"	"调查"
"1"	"人员"
"1"	"事故"
"1"	"原因"
"1"	"初步"
"1"	"伤者"
"1"	"伤势"
"1"	"严重"
"1"	"事故"
"1"	"调查"
"1"	"人员"
