"cluster"	"sigcol"
"1"	"行政"
"1"	"培训"
"1"	"政府"
"1"	"任"
"1"	"职"
"1"	"同欢"
"1"	"共乐"
"1"	"竞技场"
"1"	"摄"
"1"	"公务员"
"1"	"应"
"1"	"个别"
"1"	"义务"
"1"	"操心"
"1"	"效率"
"1"	"政府"
"1"	"兰罗央"
"1"	"勿"
"1"	"刹"
"1"	"度假村"
"1"	"Aloha"
"1"	"Loyang"
"1"	"监督"
"1"	"监察院"
"1"	"行政"
"1"	"下海"
"1"	"普通"
"1"	"而是"
"1"	"制定"
"1"	"政府"
"1"	"雇员"
"1"	"制度"
"1"	"实施"
"1"	"吉林省"
"1"	"政府"
"1"	"队伍"
"3"	"传达"
"3"	"政府"
"1"	"聚会"
"1"	"李副"
"1"	"副总理"
"1"	"灵活"
"1"	"作风"
"1"	"引诱"
"1"	"贿赂"
"1"	"条例"
"1"	"一级"
"1"	"二级"
"1"	"政府"
"3"	"美国"
"3"	"机场"
"3"	"民航"
"3"	"总署"
"3"	"指出"
"3"	"拉瓜地亚"
"3"	"机场"
"3"	"国安局"
"3"	"表示"
"1"	"批租"
"1"	"当地"
"1"	"贪"
"1"	"污"
"1"	"受贿"
"1"	"涉案"
"3"	"中共"
"3"	"说"
"3"	"联准"
"3"	"美国"
"3"	"卫生局"
"3"	"说"
"3"	"事法"
"3"	"以色列"
"3"	"前往"
"3"	"美国"
"3"	"以色列"
"3"	"稍早"
"3"	"表示"
"3"	"巴瑞克"
"3"	"阿拉法特"
"1"	"监察院"
"1"	"监察权"
"1"	"追究"
"1"	"相关"
"1"	"疏失"
"1"	"表示"
"2"	"执法"
"2"	"法界"
"2"	"相关"
"2"	"高级"
"2"	"出席"
"2"	"会议"
"2"	"891008"
"3"	"国务院"
"3"	"包润石"
"3"	"表示"
"3"	"欧布莱特"
"3"	"其他"
"3"	"资深"
"3"	"罗斯"
"3"	"副手"
"3"	"说"
"2"	"巴瑞克"
"2"	"巴勒斯坦"
"2"	"阿拉法特"
"2"	"巴"
"2"	"高级"
"2"	"接触"
"2"	"补充"
"2"	"说"
"1"	"排他"
"3"	"当地"
"3"	"民意代表"
"3"	"卫生署"
"3"	"前往"
"3"	"访"
"3"	"表示"
"3"	"在场"
"3"	"政府"
"3"	"我方"
"3"	"联合会"
"3"	"政府"
"3"	"与会"
"3"	"会议"
"1"	"五十年代"
"3"	"评论"
"3"	"反效果"
"3"	"说"
"3"	"美国"
"1"	"北市府"
"1"	"人事处"
"1"	"职等"
"1"	"与会"
"1"	"劝说"
"3"	"郭石吉"
"3"	"詹益彰"
"3"	"监察院"
"3"	"国安局"
"3"	"相关"
"3"	"愿"
"3"	"强调"
"1"	"有关"
"1"	"有关"
"1"	"访港"
"3"	"陆委会"
"3"	"高层"
"3"	"愿"
"3"	"评论"
"3"	"指出"
"3"	"名"
"3"	"水兵"
"3"	"相信"
"3"	"名"
"3"	"政府"
"3"	"俄罗斯"
"3"	"古道塔"
"3"	"土耳其"
"3"	"外交部"
"3"	"表示"
"3"	"中共"
"2"	"美国"
"2"	"国务院"
"2"	"包润石"
"2"	"说"
"2"	"美国"
"2"	"高级"
"2"	"华府"
"2"	"出席"
"2"	"美"
"3"	"稍早"
"3"	"以色列"
"3"	"谈话"
"3"	"筹备会"
"3"	"经建会"
"3"	"财政部"
"3"	"相关"
"3"	"部会"
"3"	"研商"
"3"	"说"
"3"	"APEC"
"3"	"会议"
"3"	"金正日"
"3"	"位"
"3"	"国务院"
"3"	"说"
"3"	"国务卿"
"3"	"名"
"3"	"海关"
"3"	"说"
"3"	"贝康诺"
"3"	"太空"
"3"	"卢奇亚诺夫"
"3"	"表示"
"3"	"称"
"3"	"动弹不得"
"3"	"市政府"
"3"	"警察局"
"3"	"交通大队"
"3"	"表示"
"3"	"鑑于"
"3"	"上述状"
"1"	"安抚"
"1"	"随行"
"1"	"记下"
"1"	"指称"
"1"	"市府"
"1"	"放言"
"3"	"特区"
"3"	"政"
"3"	"府"
"1"	"谢尔顿"
"1"	"Shelton"
"1"	"说明"
"1"	"谢尔顿"
"3"	"工业局"
"3"	"指出"
"3"	"央行"
"3"	"表示"
"1"	"质问"
"1"	"县府"
"1"	"议员"
"3"	"佛州"
"3"	"表示"
"3"	"预期"
"3"	"铁栏杆"
"3"	"们"
"3"	"说"
"3"	"大火"
"3"	"该"
"3"	"在任"
"3"	"美国"
"3"	"政府"
"3"	"级"
"3"	"口"
"3"	"说法"
"3"	"亚太经合会"
"3"	"资深"
"3"	"会议"
"3"	"亚太经合会"
"2"	"据"
"2"	"位"
"2"	"高级"
"2"	"告诉"
"2"	"法新社"
"2"	"说"
"2"	"亚太经合会"
"2"	"高级官"
"3"	"巴勒斯坦"
"3"	"说"
"3"	"名"
"3"	"以色列"
"1"	"违法"
"1"	"追究"
"1"	"制造厂商"
"1"	"相关"
"3"	"TW"
"3"	"交通局"
"3"	"表示"
"3"	"台北县市"
"3"	"公家"
"3"	"欧盟"
"3"	"政"
"3"	"府"
"3"	"一九八六"
"3"	"办事处"
"3"	"出席"
"3"	"位"
"3"	"监委"
"3"	"表示"
"3"	"位"
"3"	"自来"
"3"	"丰原"
"1"	"国安"
"1"	"勾结"
"3"	"牧师"
"3"	"经济部"
"3"	"说"
"3"	"乐见"
"3"	"政府"
"3"	"高层"
"3"	"火鸡"
"3"	"名"
"3"	"说"
"3"	"高层"
"3"	"赴"
"3"	"泰国"
"3"	"考察"
"3"	"华盛顿"
"3"	"白宫"
"3"	"警告"
"3"	"说"
"3"	"美国"
"3"	"位"
"3"	"说"
"3"	"俄罗斯"
"3"	"美国"
"3"	"俄罗斯"
"1"	"载重"
"1"	"养工处"
"1"	"说明"
"1"	"恆光桥"
"3"	"代表处"
"3"	"﹐"
"3"	"﹐"
"3"	"总统府"
"3"	"人事处"
"3"	"说"
"3"	"总统府"
"3"	"其他"
"3"	"陪同"
"3"	"会见"
"3"	"中共"
"3"	"外交部"
"3"	"杨洁箎"
"3"	"驻"
"1"	"在场"
"1"	"作陪"
"3"	"不讳言"
"3"	"指出"
"3"	"政府"
"3"	"高层"
"3"	"出席"
"3"	"董建华"
"3"	"主要"
"3"	"府"
"3"	"情报"
"2"	"高级"
"2"	"高昌礼涉贪"
"2"	"撤职"
"3"	"陈希煌"
"3"	"农委会"
"3"	"林业处"
"3"	"陈溪洲"
"3"	"林务局"
"3"	"溪头"
"3"	"中共"
"3"	"处决"
"3"	"名"
"3"	"涉及"
"3"	"土耳其"
"3"	"海关"
"3"	"局"
"3"	"政府"
"3"	"主要"
"3"	"机场"
"3"	"送行"
"3"	"前"
"3"	"铁公路"
"3"	"南韩"
"3"	"会谈"
"3"	"加拿大"
"3"	"政府"
"3"	"学者"
"3"	"专家"
"3"	"汉城"
"3"	"总理府"
"3"	"办公室"
"3"	"名"
"3"	"说"
"3"	"冻结"
"3"	"菲律宾"
"3"	"劳工部"
"1"	"五院"
"1"	"文武"
"1"	"到齐"
"3"	"说"
"3"	"美国"
"3"	"谈"
"3"	"政府"
"3"	"说"
"3"	"政府"
"3"	"交通部"
"1"	"涉案"
"1"	"话"
"3"	"小鹰号"
"3"	"说"
"3"	"美方"
"3"	"会议"
"3"	"美方"
"3"	"告诉"
"3"	"说"
"3"	"中共"
"3"	"国防部"
"3"	"表示"
"3"	"有关"
"3"	"共军"
"3"	"试射"
"3"	"私下"
"3"	"晤"
"3"	"政府"
"3"	"称兄道弟"
"3"	"专家"
"3"	"讲法"
"3"	"表示"
"2"	"位"
"2"	"具名"
"2"	"国务院"
"2"	"高级"
"2"	"说"
"3"	"名"
"3"	"双规"
"3"	"部门"
"3"	"高层"
"3"	"据"
"3"	"说"
"1"	"弹劾"
"1"	"名单"
"1"	"一再"
"1"	"洩"
"1"	"监察院"
"1"	"说"
"1"	"短桩案"
"1"	"聆讯"
"3"	"说"
"3"	"法新电"
"3"	"土耳其"
"3"	"政府"
"3"	"说"
"3"	"安全部"
"3"	"华盛顿"
"3"	"法新电"
"3"	"位"
"3"	"政府"
"3"	"说"
"3"	"美国"
"3"	"柯林顿"
"3"	"派遣"
"3"	"前往"
"3"	"据"
"3"	"华盛顿时报"
"3"	"引述"
"3"	"话说"
"3"	"伦斯菲德"
"3"	"情报局"
"3"	"政府"
"3"	"免去"
"3"	"公安部"
"3"	"国务院"
"3"	"港澳办"
"3"	"见面"
"3"	"介绍"
"3"	"警队"
"3"	"亚伯拉罕"
"3"	"能源部"
"3"	"前任"
"3"	"民权"
"3"	"查维斯"
"3"	"劳工部"
"3"	"尽管"
"3"	"情报局"
"3"	"刘立群"
"3"	"政府"
"3"	"会谈"
"3"	"就"
"3"	"负责"
"3"	"国台办"
"3"	"国台办"
"3"	"访问团"
"3"	"警告"
"3"	"美国"
"3"	"驻外"
"3"	"美"
"3"	"说"
"3"	"会谈"
"3"	"捷运局"
"3"	"名"
"3"	"私下"
"3"	"透露"
"3"	"说"
"3"	"办公室"
"3"	"国税局"
"3"	"指出"
"3"	"访问"
"3"	"印度"
"3"	"高阶"
"3"	"中共"
"3"	"印度"
"3"	"外交部"
"3"	"说"
"3"	"欧兹土克"
"3"	"引述"
"3"	"内政部"
"3"	"话说"
"3"	"中共"
"3"	"访问"
"3"	"友邦"
"3"	"驻外"
"3"	"表示"
"3"	"外交"
"1"	"白秀雄"
"1"	"市府"
"1"	"赴"
"3"	"一再"
"3"	"加拿大"
"3"	"议员"
"3"	"政府"
"3"	"谈"
"3"	"美国"
"3"	"政府"
"3"	"交谈"
"3"	"美国"
"3"	"政府"
"3"	"交谈"
"3"	"美国"
"3"	"联邦"
"3"	"FED"
"3"	"约询"
"3"	"经济部长"
"3"	"公职人员"
"3"	"政府"
"3"	"职位"
"3"	"高层"
"3"	"市政"
"3"	"议员"
"3"	"失踪"
"3"	"们"
"3"	"担心"
"3"	"欧盟"
"3"	"派遣"
"3"	"政府"
"3"	"出访"
"3"	"都"
"3"	"评价"
"3"	"外交部"
"3"	"说"
"3"	"名"
"3"	"俄罗斯"
"3"	"据称"
"3"	"南韩"
"3"	"乐见"
"3"	"北韩"
"3"	"中共"
"3"	"政府"
"3"	"南韩"
"3"	"金正"
"3"	"访问"
"3"	"农委会"
"3"	"说"
"3"	"美国"
"3"	"担心"
"3"	"强调"
"3"	"会见"
"3"	"内阁"
"3"	"阁员"
"3"	"政府"
"3"	"相关"
"3"	"说"
"1"	"中央级"
"1"	"辞官"
"1"	"研考会"
"1"	"文建会"
"3"	"捷运"
"3"	"捷运"
"3"	"指出"
"3"	"美"
"3"	"反毒"
"1"	"留守"
"1"	"台办"
"1"	"省级"
"3"	"埃及"
"3"	"会谈"
"3"	"名"
"3"	"巴勒斯坦"
"3"	"证实"
"3"	"会谈"
"3"	"塔巴"
"3"	"以色列"
"3"	"表示"
"3"	"美国在台协会"
"3"	"会谈"
"3"	"政府"
"1"	"省府"
"1"	"蔡钟雄"
"1"	"省府"
"2"	"长久"
"2"	"高级"
"3"	"位"
"3"	"说"
"1"	"寮国"
"3"	"中共"
"3"	"农业部"
"3"	"说"
"3"	"现阶段"
"3"	"时报"
"3"	"引述"
"3"	"具名"
"3"	"话说"
"3"	"中共"
"3"	"决策"
"3"	"政府"
"3"	"白宫"
"3"	"林西"
"3"	"白宫"
"3"	"表示"
"2"	"美国"
"2"	"新政"
"2"	"府中"
"2"	"负责"
"2"	"事务"
"2"	"高级"
"3"	"其他"
"3"	"印度"
"3"	"资深"
"3"	"说"
"3"	"国防部"
"3"	"表示"
"1"	"调任"
"1"	"考试院"
"1"	"表示"
"1"	"修正"
"3"	"名"
"3"	"卫生"
"3"	"指出"
"3"	"名"
"3"	"美国"
"3"	"说"
"3"	"阿"
"3"	"政府"
"3"	"清廉度"
"3"	"援引"
"3"	"前任"
"3"	"情报局"
"3"	"接头"
"3"	"美国"
"3"	"位"
"3"	"WHO"
"3"	"主管"
"3"	"告诉"
"3"	"WHO"
"2"	"名"
"2"	"海珊"
"2"	"政权"
"2"	"高级"
"2"	"美国"
"2"	"名单"
"3"	"陆委会"
"3"	"透露"
"3"	"落地"
"3"	"签证"
"3"	"府"
"3"	"澄清"
"3"	"总统府"
"3"	"表示"
"3"	"宣称"
"3"	"名"
"3"	"革职"
"3"	"中共"
"3"	"鲍尔"
"3"	"告诉"
"3"	"议员"
"3"	"说"
"3"	"北韩"
"3"	"美方"
"3"	"首席"
"3"	"会谈"
"3"	"助理国"
"3"	"办公室"
"3"	"总统府"
"3"	"透露"
"3"	"驻"
"3"	"位"
"3"	"具名"
"3"	"资深"
"3"	"美国"
"3"	"随行"
"3"	"简报"
"3"	"评论"
"3"	"出席"
"3"	"作证"
"3"	"温和派"
"3"	"说"
"3"	"机场"
"3"	"政"
"3"	"董建华"
"3"	"率领"
"3"	"主要"
"3"	"司司长"
"3"	"曾荫权"
"3"	"财政司"
"3"	"律政"
"3"	"驻"
"3"	"大使馆"
"3"	"看守"
"3"	"国务院"
"3"	"警告"
"3"	"美国"
"3"	"美国"
"3"	"派遣"
"3"	"海关"
"3"	"中国海"
"1"	"广东省"
"3"	"过境"
"3"	"美国在台协会"
"3"	"陪同"
"3"	"过境"
"3"	"部长"
"3"	"会议"
"3"	"代表团"
"2"	"孟"
"2"	"政府"
"2"	"高级"
"2"	"军方"
"2"	"高级"
"2"	"将领"
"2"	"各界"
"1"	"乒联"
"1"	"主要"
"3"	"机场"
"3"	"迎接"
"3"	"代表团"
"3"	"代表团"
"3"	"机场"
"3"	"计委"
"3"	"巴解"
"3"	"以色列"
"3"	"空袭"
"3"	"巴"
"3"	"联合国"
"3"	"府南河"
"3"	"有关"
"3"	"名"
"3"	"军方"
"3"	"表示"
"3"	"宣布"
"2"	"高级"
"2"	"责性"
"3"	"驻华"
"3"	"使馆"
"3"	"尽管"
"3"	"位"
"2"	"巴"
"2"	"负责"
"2"	"事务"
"2"	"高级"
"2"	"侯赛"
"2"	"尼"
"2"	"说"
"2"	"巴勒斯"
"2"	"坦"
"2"	"普拉萨"
"2"	"政府"
"2"	"高级"
"3"	"特区"
"3"	"会见"
"3"	"特区"
"3"	"各界"
"3"	"国一"
"1"	"考察"
"1"	"有关"
"1"	"一再"
"1"	"放言"
"1"	"赴"
"2"	"高级"
"2"	"军政"
"2"	"报道"
"2"	"赛义德"
"2"	"印方"
"2"	"高级"
"2"	"驻印"
"3"	"掺假"
"3"	"各界"
"3"	"政府"
"3"	"督查"
"3"	"国家经贸委"
"3"	"当地"
"3"	"介绍"
"3"	"表示"
"3"	"政"
"3"	"科英布拉"
"3"	"学者"
"3"	"有关"
"3"	"表示"
"3"	"鲍威尔"
"3"	"北约"
"3"	"欧盟"
"3"	"会见"
"3"	"访"
"3"	"卫生"
"3"	"组织"
"3"	"罗伯特"
"3"	"4日"
"2"	"发起"
"2"	"伊拉克"
"2"	"政府"
"2"	"高级"
"2"	"下落"
"2"	"据"
"2"	"纽约时报"
"2"	"报道"
"2"	"美军"
"3"	"指责"
"3"	"叙利亚"
"3"	"伊"
"3"	"伊"
"3"	"庇护"
"3"	"华盛顿"
"3"	"陪同"
"3"	"叙利亚"
"3"	"新闻部"
"3"	"拉伊德"
"3"	"喃喃"
"3"	"说"
"3"	"炸死"
"3"	"美"
"3"	"军方"
"3"	"说"
"3"	"美伊"
"3"	"巴格达"
"3"	"菲乌米奇"
"3"	"机场"
"3"	"说"
"3"	"机场"
"3"	"美国"
"3"	"说"
"3"	"巴格达"
"2"	"美国"
"2"	"美国"
"2"	"国防部"
"2"	"名"
"2"	"高级"
"2"	"早些"
"2"	"俄罗斯"
"3"	"约旦"
"3"	"宣布"
"3"	"联合国"
"3"	"伊拉克"
"3"	"派"
"3"	"赴"
"3"	"伊拉克"
"3"	"英国"
"3"	"称"
"3"	"阿拉伯"
"3"	"复兴"
"3"	"社会党人"
"3"	"伊战"
"3"	"巴"
"3"	"联合国"
"3"	"呼吁"
"3"	"驻"
"3"	"巴格达"
"2"	"布鲁克斯"
"2"	"表示"
"2"	"高级"
"2"	"伊拉克"
"3"	"国防部"
"3"	"长拉"
"3"	"国务卿"
"3"	"鲍威尔"
"3"	"其他"
"3"	"叙利"
"3"	"伊拉克"
"3"	"土库曼"
"3"	"厄兹门"
"3"	"卫"
"3"	"胜队"
"3"	"足协"
"3"	"说"
"3"	"17日"
"3"	"美"
"3"	"将就"
"3"	"朝鲜"
"2"	"收留"
"2"	"流亡"
"2"	"伊拉克"
"2"	"政府"
"2"	"高级"
"2"	"美国"
"2"	"驻"
"2"	"黎巴嫩"
"3"	"外交部"
"3"	"位"
"3"	"称"
"3"	"德"
"3"	"阿拉伯"
"3"	"专家"
"3"	"卫"
"3"	"驻华"
"3"	"代表处"
"3"	"李爱兰"
"3"	"广东省"
"3"	"据"
"3"	"水产省"
"3"	"透露"
"3"	"泰国"
"3"	"据"
"3"	"当地"
"3"	"黄翠莲"
"3"	"介绍"
"3"	"位"
"3"	"角"
"3"	"大楼"
"3"	"说"
"3"	"伊拉克"
"3"	"会议"
"3"	"露"
"3"	"美国"
"3"	"国防部"
"3"	"26日"
"3"	"说"
"3"	"角"
"3"	"大楼"
"3"	"召集"
"3"	"美"
"3"	"会见"
"3"	"巴格达"
"3"	"市政"
"3"	"呼吁"
"3"	"美国"
"3"	"宣布"
"3"	"有关"
"3"	"出访"
"3"	"该"
"3"	"说"
"3"	"美方"
"3"	"卫生"
"3"	"美国"
"3"	"名"
"3"	"阿拉伯"
"3"	"社会党"
"3"	"美"
"3"	"情报"
"3"	"称"
"3"	"萨达姆"
"3"	"蒙古"
"3"	"卫生部"
"3"	"新闻司"
"3"	"援引"
"3"	"卫生"
"3"	"组织"
"3"	"专家"
"3"	"话说"
"3"	"蒙古"
"3"	"阿富汗"
"3"	"名"
"3"	"说"
"3"	"阿东"
"3"	"4日"
"3"	"会见"
"3"	"卫生"
"3"	"组织"
"3"	"美国"
"3"	"名"
"3"	"级"
"3"	"伊拉克"
"3"	"阿富汗"
"3"	"政府"
"3"	"美国"
"3"	"兵营"
"3"	"美国"
"3"	"说"
"3"	"美国"
"3"	"文莱"
"3"	"东盟"
"3"	"政府"
"3"	"专家"
"3"	"学者"
"3"	"商界"
"3"	"办公室"
"3"	"位"
"3"	"愿"
"3"	"透露"
"3"	"姓名"
"3"	"说"
"3"	"负责"
"3"	"巴格达"
"3"	"伊拉克"
"1"	"下海"
"1"	"潮"
"3"	"卫生组"
"3"	"说"
"3"	"有关"
"3"	"卫生"
"3"	"专家"
"3"	"调查"
"3"	"美国"
"3"	"怨"
"3"	"沙特"
"3"	"警告"
"3"	"布雷"
"3"	"默"
"3"	"宣布"
"3"	"禁止"
"3"	"复兴党"
"3"	"伊拉克"
"3"	"政府"
"3"	"美国"
"3"	"情报部门"
"3"	"美国"
"3"	"韩国"
"3"	"说"
"3"	"名"
"3"	"政府"
"3"	"板门店"
"3"	"名单"
"3"	"卫"
"3"	"组织"
"3"	"驻"
"3"	"菲律宾"
"3"	"奥利夫"
"3"	"说"
"3"	"11分"
"3"	"位"
"3"	"说"
"3"	"攀巴"
"3"	"管理局"
"3"	"介绍"
"3"	"说"
"2"	"菲尔"
"2"	"切夫"
"2"	"说"
"2"	"高级"
"2"	"反腐"
"3"	"伊朗"
"3"	"政府"
"3"	"美"
"3"	"国务院"
"3"	"伊朗"
"3"	"位"
"3"	"卫生部"
"3"	"说"
"2"	"以色列"
"2"	"哈马斯"
"2"	"高级"
"2"	"伊斯梅尔"
"2"	"阿布"
"2"	"沙纳布"
"2"	"美国"
"3"	"宣布"
"3"	"以色列"
"3"	"位"
"3"	"哈马斯"
"3"	"说"
"3"	"哈马斯"
"3"	"美国"
"3"	"英国"
"3"	"欧盟"
"3"	"英国"
"3"	"否认"
"3"	"英国"
"3"	"联邦"
"3"	"部门"
"3"	"名"
"3"	"位"
"3"	"世卫"
"3"	"组织"
"3"	"说"
"3"	"政府"
"3"	"驻日"
"3"	"美军"
"3"	"外务省"
"3"	"办事处"
"3"	"驻"
"3"	"会谈"
"3"	"卫"
"3"	"说"
"3"	"政府"
"3"	"偏袒"
"3"	"以色列"
"3"	"13日"
"3"	"巴勒斯坦"
"3"	"有关"
"3"	"13日"
"3"	"美国"
"3"	"巴"
"3"	"据"
"3"	"说"
"2"	"圣战"
"2"	"组织"
"2"	"高级"
"2"	"欣迪"
"2"	"说"
"3"	"印度"
"3"	"巴基斯坦"
"3"	"公交"
"3"	"旅游部门"
"3"	"勒斯坦"
"3"	"政府"
"3"	"阿巴斯"
"3"	"哈马斯"
"3"	"阿齐兹"
"3"	"兰提"
"3"	"组织"
"3"	"法塔赫"
"3"	"位"
"3"	"愿"
"3"	"透露"
"3"	"姓名"
"3"	"说"
"3"	"哈马斯"
"3"	"杰哈德"
"3"	"法塔赫"
"3"	"下属"
"3"	"派"
"2"	"文职"
"2"	"高级"
"2"	"什基琴科"
"2"	"批评"
"3"	"表示"
"3"	"巴"
"3"	"方正"
"3"	"美国"
"3"	"美国"
"2"	"伊"
"2"	"政府"
"2"	"援引"
"2"	"位"
"2"	"高级"
"2"	"话说"
"2"	"伊朗"
"2"	"政府"
"3"	"位"
"3"	"说"
"1"	"移民局"
"1"	"说明"
"2"	"说"
"2"	"美国"
"2"	"韩国"
"2"	"高级"
"2"	"当天"
"2"	"华盛顿"
"3"	"据"
"3"	"政府"
"3"	"宣布"
"3"	"政府"
"3"	"计划署"
"3"	"据"
"3"	"深圳市"
"3"	"介绍"
"3"	"其他"
"3"	"温州"
"3"	"位"
"3"	"高层"
"3"	"各界"
"3"	"位"
"3"	"愿"
"3"	"透露"
"3"	"姓名"
"3"	"说"
"3"	"名"
