"cluster"	"sigcol"
"2"	"中文网"
"2"	"址"
"2"	"可"
"2"	"更"
"2"	"罗港"
"2"	"小三通"
"2"	"培养"
"2"	"学生"
"2"	"爱心"
"2"	"意识"
"2"	"造福"
"2"	"缔造"
"2"	"文教"
"2"	"可能"
"2"	"过去"
"2"	"现在"
"2"	"能"
"2"	"踢球"
"2"	"希望"
"2"	"孙子"
"2"	"能"
"2"	"加盟"
"2"	"刺"
"2"	"孙子"
"2"	"自己"
"2"	"希望"
"2"	"能"
"2"	"现在"
"2"	"当"
"2"	"做"
"2"	"什么"
"2"	"留"
"2"	"什么"
"2"	"文书"
"2"	"复制"
"2"	"期望"
"2"	"能够"
"2"	"用于"
"2"	"纸质"
"2"	"文书"
"2"	"不久"
"2"	"开采"
"2"	"越来越"
"2"	"要"
"2"	"依靠"
"2"	"如果"
"2"	"欧足联"
"2"	"能"
"2"	"可能"
"2"	"不久"
"2"	"依靠"
"2"	"如何"
"2"	"保证"
"2"	"能"
"2"	"兴旺"
"2"	"炒面"
"2"	"不久"
"2"	"情景"
"2"	"也许"
"2"	"南方"
"2"	"比武"
"2"	"可能"
"2"	"为了"
"2"	"为了"
"2"	"学生"
"2"	"能"
"2"	"更"
"2"	"容易"
"2"	"谋生"
"2"	"不应该"
"2"	"谢耀德"
"2"	"谈到"
"2"	"自己"
"2"	"一点"
"2"	"我们"
"2"	"现在"
"2"	"做"
"2"	"创造"
"2"	"一点"
"2"	"可能"
"2"	"占有"
"2"	"现在"
"2"	"做"
"2"	"这么"
"2"	"做"
"2"	"为了"
"2"	"学习"
"2"	"技能"
"2"	"高分"
"2"	"谋"
"2"	"一般人"
"2"	"董伟禄"
"2"	"会"
"2"	"更多"
"2"	"潜能"
"2"	"兴趣"
"2"	"如"
"2"	"有机会"
"2"	"会"
"2"	"考虑"
"2"	"我们"
"2"	"不会"
"2"	"靠山"
"2"	"我们"
"2"	"若"
"2"	"好好"
"2"	"打拼"
"2"	"机会"
"2"	"况且"
"2"	"未知"
"2"	"苍"
"2"	"恢复"
"2"	"兴建"
"2"	"公投"
"2"	"要"
"2"	"别人"
"2"	"揭发"
"2"	"想"
"2"	"要"
"2"	"做"
"2"	"什么"
"2"	"可"
"2"	"预见"
"2"	"阿斯顿维拉"
"2"	"要"
"2"	"恢复"
"2"	"开办"
"2"	"要"
"2"	"是否"
"2"	"意味"
"2"	"同样"
"2"	"邻里"
"2"	"机会"
"2"	"再"
"2"	"从事"
"2"	"调整"
"2"	"屋子"
"2"	"希望"
"2"	"不久"
"2"	"能够"
"2"	"更多"
"2"	"我们"
"2"	"足总"
"2"	"可能"
"2"	"足总"
"2"	"对于"
"2"	"关切"
"3"	"努力"
"3"	"台湾"
"3"	"将"
"2"	"理监"
"2"	"关切"
"2"	"物价"
"2"	"走势"
"2"	"物价"
"2"	"期望"
"2"	"成为"
"2"	"相信"
"2"	"天"
"2"	"将"
"2"	"有所"
"2"	"厂商"
"2"	"台湾"
"2"	"扩"
"2"	"对照"
"2"	"往来"
"2"	"进驻"
"2"	"预料"
"2"	"府院党"
"2"	"可望"
"2"	"趋"
"2"	"概"
"2"	"获利"
"2"	"股价"
"2"	"爆发力"
"2"	"小觑"
"2"	"投信"
"2"	"过去"
"2"	"希望"
"2"	"调查汤"
"2"	"共同"
"2"	"继承"
"2"	"面向"
"2"	"睦邻"
"2"	"友好"
"2"	"开发"
"2"	"展望"
"2"	"将"
"1"	"预"
"1"	"年"
"2"	"希"
"2"	"望"
"2"	"光明"
"1"	"计划"
"1"	"年"
"1"	"一千六百"
"2"	"希望"
"2"	"人生"
"2"	"美好"
"2"	"计画"
"2"	"开拓"
"2"	"适应"
"2"	"如何"
"2"	"七里香树"
"2"	"小白花"
"2"	"迎风"
"2"	"飘来"
"2"	"沈稳"
"2"	"为鑑"
"2"	"面向"
"3"	"生力军"
"3"	"团队"
"3"	"自晚"
"3"	"自晚"
"3"	"将"
"3"	"戒急用忍"
"3"	"方向"
"3"	"瞩目"
"2"	"大陆"
"2"	"将"
"2"	"成为"
"2"	"我方"
"2"	"如何"
"2"	"因应"
"2"	"衍生"
"1"	"内"
"1"	"五"
"1"	"年"
"1"	"内"
"1"	"释出"
"1"	"开发"
"2"	"开创"
"2"	"美好"
"2"	"891015"
"3"	"我方"
"3"	"希望"
"3"	"两岸"
"3"	"将"
"3"	"跨党派小组"
"3"	"凝"
"3"	"电动机车"
"3"	"现况"
"3"	"发展"
"2"	"攸关"
"2"	"后代"
"2"	"子孙"
"2"	"五二○"
"2"	"新政府"
"3"	"途"
"3"	"开创"
"3"	"两岸"
"2"	"考验"
"2"	"起造"
"2"	"加入"
"2"	"世界贸易组织"
"2"	"将就"
"2"	"胃肠药"
"1"	"许高庆"
"1"	"贬值"
"1"	"月"
"2"	"掌握"
"2"	"时机"
"2"	"开创"
"2"	"会"
"2"	"前途"
"2"	"共同"
"2"	"打造"
"2"	"强调"
"3"	"将"
"3"	"成为"
"3"	"抢手"
"3"	"讨论"
"2"	"模式"
"2"	"至于"
"2"	"天"
"2"	"将"
"2"	"还要"
"3"	"台湾"
"3"	"关系"
"3"	"发展"
"3"	"我方"
"3"	"寄予"
"3"	"将"
"3"	"重点"
"3"	"会"
"2"	"整建"
"2"	"更新为"
"2"	"宜"
"2"	"结合"
"2"	"西门"
"2"	"西门"
"2"	"强调"
"2"	"应该"
"2"	"充满"
"2"	"信心"
"2"	"提及"
"2"	"台湾"
"3"	"考虑"
"3"	"朝"
"3"	"方向"
"3"	"发展"
"3"	"开发"
"3"	"商机"
"3"	"无限"
"2"	"釐订"
"2"	"方针"
"2"	"决定"
"2"	"挑战"
"2"	"目标"
"2"	"运作"
"2"	"趋势"
"2"	"月"
"2"	"瑞尼"
"2"	"欧盟"
"3"	"台风"
"3"	"将"
"3"	"台风"
"2"	"会"
"2"	"检讨"
"2"	"希望"
"2"	"时间点"
"2"	"台风"
"3"	"发展"
"3"	"台湾"
"3"	"过去"
"3"	"划"
"3"	"王卓钧"
"3"	"承诺"
"3"	"会"
"2"	"是否"
"2"	"论及"
"2"	"议题"
"2"	"关切"
"2"	"预测"
"2"	"大陆"
"2"	"二十"
"2"	"年"
"2"	"民航机"
"2"	"需求"
"1"	"配合"
"1"	"发展"
"1"	"年"
"1"	"年"
"2"	"小三"
"2"	"预见"
"2"	"台湾"
"2"	"大陆"
"3"	"两岸"
"3"	"关系"
"3"	"将"
"2"	"竞争力"
"2"	"因应"
"2"	"加入"
"2"	"产业"
"2"	"面对"
"2"	"规划"
"2"	"知识型"
"2"	"产业"
"2"	"蓝图"
"3"	"看法"
"3"	"强调"
"3"	"廿一世纪"
"3"	"发展"
"3"	"至为"
"3"	"将"
"3"	"成为"
"3"	"发展"
"3"	"策略"
"3"	"扩展"
"3"	"有利"
"1"	"年"
"1"	"年"
"1"	"收生学额"
"1"	"发展"
"2"	"军功"
"3"	"全方位"
"3"	"旅游网"
"3"	"更"
"3"	"将"
"3"	"建构"
"3"	"强调"
"3"	"两岸"
"3"	"互派"
"3"	"目标"
"2"	"确定"
"2"	"将"
"2"	"扩厂"
"2"	"计画"
"2"	"分析"
"3"	"台风"
"3"	"黄士修"
"3"	"资讯"
"3"	"将"
"3"	"竞争"
"2"	"柔性"
"2"	"努力"
"2"	"目标"
"3"	"将"
"3"	"缺失"
"3"	"七百多"
"3"	"将"
"3"	"怀抱"
"2"	"因应"
"3"	"中"
"3"	"方向"
"3"	"不外乎"
"3"	"现况"
"2"	"关系"
"2"	"等边"
"2"	"三角形"
"2"	"趋势"
"2"	"因应"
"2"	"展望"
"2"	"发展"
"2"	"市府"
"3"	"方向"
"3"	"将"
"3"	"报效"
"3"	"台湾"
"3"	"发"
"2"	"将"
"2"	"职篮"
"2"	"註册"
"2"	"若"
"2"	"新浪网"
"2"	"男篮队"
"2"	"中广"
"2"	"战神队"
"1"	"资讯业界"
"1"	"资讯"
"1"	"五"
"1"	"年"
"1"	"需求"
"3"	"将"
"3"	"成为"
"2"	"义大利"
"3"	"将"
"3"	"编列"
"3"	"补助款"
"3"	"关系"
"3"	"将"
"3"	"配合"
"3"	"补助款"
"1"	"承诺"
"2"	"若"
"2"	"一定"
"2"	"会"
"2"	"配合"
"2"	"体总"
"2"	"魏香明"
"2"	"规画"
"2"	"走向"
"2"	"合併"
"2"	"可能性"
"2"	"至于"
"2"	"港府"
"2"	"计划"
"2"	"数"
"2"	"月"
"3"	"时效"
"3"	"掌控"
"3"	"将"
"2"	"台湾"
"2"	"可能"
"2"	"统一"
"2"	"若"
"2"	"需求"
"2"	"趋"
"2"	"饱和"
"2"	"学年"
"2"	"年"
"3"	"将"
"3"	"PC"
"3"	"home"
"3"	"Online"
"3"	"发展"
"3"	"电子商务"
"3"	"跨入"
"2"	"891201"
"2"	"佛雕"
"2"	"展明"
"2"	"画廊"
"2"	"经商"
"2"	"高科技"
"2"	"光电"
"3"	"核能所"
"3"	"强调"
"3"	"核能所"
"3"	"转型"
"3"	"将"
"3"	"採"
"3"	"双轨制"
"2"	"程建人"
"2"	"新政府"
"2"	"如何"
"2"	"仍"
"2"	"规画"
"2"	"构想"
"2"	"专责"
"2"	"至于"
"2"	"市府"
"3"	"发展"
"3"	"弹性"
"3"	"一定"
"2"	"可望"
"2"	"希望"
"3"	"发酵"
"3"	"孢子"
"3"	"乳酸菌"
"3"	"生产术"
"3"	"将"
"3"	"锁定"
"3"	"生物科技"
"2"	"WTO"
"2"	"将"
"2"	"平起平坐"
"2"	"期待"
"2"	"台湾"
"2"	"WAP"
"2"	"GPRS"
"2"	"封包"
"2"	"三代"
"2"	"行动电话"
"2"	"欧盟"
"2"	"统合"
"3"	"对于"
"3"	"两岸"
"3"	"关系"
"3"	"发展"
"3"	"二十一楼"
"3"	"将"
"3"	"规划为"
"2"	"仍"
"2"	"努力"
"2"	"空间"
"2"	"愿景"
"2"	"期望"
"1"	"十"
"1"	"年"
"1"	"删减"
"1"	"十六亿"
"2"	"无论"
"2"	"台电"
"2"	"营运"
"2"	"可能"
"2"	"会"
"2"	"月"
"2"	"能否"
"2"	"台湾"
"2"	"必"
"2"	"走向"
"2"	"邵玉铭"
"2"	"强调"
"2"	"如何"
"3"	"计划"
"3"	"忠孝东路"
"3"	"地下街"
"3"	"将"
"3"	"捷运"
"3"	"施明德"
"3"	"许信良"
"3"	"将"
"3"	"会"
"3"	"讨论"
"3"	"议题"
"3"	"彦武"
"3"	"关系"
"3"	"网路"
"3"	"将"
"3"	"讨论"
"3"	"方针"
"3"	"预料"
"3"	"将"
"3"	"成为"
"3"	"採矿"
"3"	"大陆"
"3"	"更"
"3"	"将"
"3"	"进军"
"2"	"攻读"
"2"	"可能"
"2"	"会"
"2"	"演艺"
"2"	"天"
"2"	"小时"
"2"	"会"
"2"	"继续"
"2"	"朝"
"3"	"请益"
"3"	"希望"
"3"	"两岸"
"3"	"关系"
"3"	"趋缓"
"3"	"将"
"3"	"更为"
"3"	"简化"
"3"	"将"
"3"	"改採"
"1"	"视野"
"1"	"擘划"
"1"	"二十"
"1"	"年"
"1"	"目标"
"1"	"预言"
"1"	"几"
"1"	"年"
"1"	"将"
"1"	"面临"
"3"	"强调"
"3"	"两岸"
"3"	"关系"
"3"	"架构"
"3"	"两千三百万"
"3"	"台湾"
"3"	"发展"
"3"	"确定"
"2"	"年"
"2"	"将"
"2"	"可望"
"2"	"推动"
"2"	"公司法"
"2"	"催化"
"2"	"版图"
"2"	"势将"
"2"	"配合"
"3"	"週"
"3"	"两岸"
"3"	"将"
"3"	"分工"
"1"	"十"
"1"	"年"
"1"	"资讯"
"2"	"共同"
"2"	"处理"
"3"	"大陆"
"3"	"将"
"2"	"百分之十五"
"2"	"百分之十五"
"2"	"期勉"
"2"	"展望"
"2"	"共同"
"2"	"努力"
"1"	"持续"
"1"	"可能"
"1"	"几"
"1"	"周"
"1"	"内"
"3"	"两岸"
"3"	"有所"
"2"	"预见"
"2"	"网路"
"2"	"将"
"2"	"会"
"2"	"几"
"3"	"会"
"3"	"发展"
"3"	"发展"
"3"	"方向"
"3"	"金马"
"3"	"三通"
"2"	"开发"
"2"	"希望"
"2"	"舞团"
"1"	"年"
"1"	"内"
"1"	"将"
"1"	"面临"
"1"	"挑战"
"3"	"朝向"
"3"	"弹性"
"3"	"方向"
"3"	"合併"
"2"	"开放"
"2"	"三通"
"2"	"高雄港"
"2"	"预见"
"2"	"三通"
"2"	"厂商"
"2"	"大陆"
"3"	"管道"
"3"	"对于"
"3"	"我方"
"3"	"将"
"3"	"会"
"3"	"将"
"3"	"基于"
"3"	"全球市"
"3"	"考量"
"3"	"兼顾"
"1"	"展"
"1"	"预计"
"1"	"六亿"
"3"	"将"
"3"	"朝"
"3"	"弹性"
"3"	"发展"
"3"	"发展"
"3"	"结论"
"3"	"安养"
"3"	"市府"
"3"	"将"
"2"	"释股"
"2"	"民营化"
"3"	"划"
"3"	"将"
"2"	"利基"
"2"	"产业"
"2"	"空运股"
"2"	"获利"
"2"	"潜力"
"2"	"期待"
"2"	"对开"
"2"	"三通"
"2"	"有所"
"2"	"若"
"3"	"两岸"
"3"	"营运"
"3"	"订定"
"2"	"威盛"
"2"	"晶片组"
"2"	"主机板"
"2"	"研发"
"2"	"会"
"3"	"十"
"3"	"大好书"
"3"	"将"
"3"	"十"
"3"	"大好书"
"3"	"捷运"
"1"	"大陆"
"1"	"几"
"1"	"天"
"1"	"大陆"
"2"	"预见"
"2"	"可能"
"2"	"会"
"1"	"获利"
"1"	"努力"
"1"	"几"
"1"	"年"
"1"	"英特尔"
"1"	"将"
"1"	"百分之十五"
"3"	"定期"
"3"	"将"
"3"	"发展"
"3"	"方向"
"3"	"开拓"
"2"	"排除"
"2"	"可能性"
"2"	"篮球员"
"2"	"李亨淑"
"2"	"希望"
"2"	"艰鉅"
"2"	"对于"
"1"	"大陆"
"1"	"会"
"1"	"可能"
"1"	"数"
"1"	"年"
"1"	"关系"
"1"	"定调"
"2"	"需求"
"2"	"以便"
"2"	"希望"
"2"	"继续"
"3"	"失业率"
"3"	"遽然"
"3"	"产业"
"3"	"持续"
"3"	"释出"
"3"	"将"
"3"	"更"
"3"	"军力"
"3"	"将"
"3"	"更"
"2"	"硅岛"
"2"	"相信"
"3"	"打算"
"3"	"希望"
"3"	"训练出"
"3"	"高尔夫"
"3"	"发展"
"2"	"大陆"
"3"	"台湾"
"3"	"将"
"3"	"定期"
"3"	"还要"
"2"	"预测"
"2"	"发展"
"1"	"将"
"1"	"数"
"1"	"天"
"2"	"撕裂"
"2"	"能否"
"2"	"如何"
"2"	"视"
"2"	"大陆"
"2"	"会"
"2"	"如何"
"2"	"演变"
"2"	"宜"
"2"	"掌握"
"2"	"欧盟"
"2"	"现实"
"2"	"能否"
"2"	"继续"
"2"	"台湾"
"2"	"愈来愈"
"2"	"愈来愈"
"2"	"全球化"
"2"	"凭借"
"2"	"产业"
"2"	"转型"
"2"	"台湾"
"2"	"一定"
"2"	"发展成"
"1"	"半"
"1"	"月"
"2"	"是否"
"2"	"会"
"2"	"会"
"2"	"否"
"2"	"类似"
"2"	"踏足"
"2"	"铺路"
"2"	"策略"
"2"	"俾便"
"2"	"台湾"
"2"	"预期"
"2"	"台湾"
"2"	"经济体质"
"2"	"良善"
"2"	"台湾"
"2"	"一定"
"2"	"会"
"2"	"不管"
"2"	"会"
"2"	"秉持"
"3"	"两岸"
"3"	"平顺"
"3"	"两岸"
"3"	"会"
"3"	"创造"
"2"	"将要"
"2"	"重点"
"2"	"对于"
"2"	"前途"
"2"	"卜"
"2"	"中非"
"2"	"范畴"
"2"	"面向"
"2"	"共商"
"2"	"大计"
"2"	"强调"
"2"	"大陆"
"2"	"光明"
"2"	"年"
"1"	"几"
"1"	"天"
"2"	"空姐"
"2"	"英特尔"
"2"	"谈到"
"3"	"发展"
"3"	"太空"
"1"	"阐述"
"1"	"年间"
"1"	"五"
"1"	"重点"
"1"	"五"
"1"	"年"
"1"	"内"
"1"	"将"
"2"	"相当"
"2"	"一段"
"2"	"商战"
"2"	"战场"
"2"	"必"
"2"	"将"
"3"	"发展"
"3"	"竞争"
"2"	"创"
"2"	"家园"
"1"	"施政"
"1"	"看法"
"1"	"年"
"1"	"发展"
"3"	"现状"
"3"	"发展"
"3"	"五"
"1"	"将"
"1"	"几"
"1"	"年"
"1"	"里"
"1"	"面临"
"2"	"展望"
"2"	"李鹃"
"2"	"充满"
"2"	"信心"
"2"	"着眼"
"1"	"到"
"1"	"天"
"3"	"发展"
"3"	"发展"
"3"	"一定"
"1"	"计划"
"1"	"5"
"1"	"年"
"1"	"年"
"3"	"起跑线"
"3"	"竞争"
"3"	"将"
"2"	"期盼"
"2"	"产业"
"2"	"到"
"2"	"展望"
"2"	"发展"
"2"	"美好"
"2"	"前景"
"2"	"充满"
"3"	"发展"
"3"	"开启"
"3"	"澳门人"
"2"	"表达"
"2"	"迈向"
"2"	"美好"
"2"	"豪迈"
"2"	"关系"
"2"	"立足"
"2"	"着眼"
"2"	"遗留下"
"1"	"大陆"
"1"	"预计"
"1"	"5"
"1"	"年"
"1"	"内"
"1"	"台湾"
"1"	"将"
"1"	"产业"
"1"	"气象台"
"1"	"预计"
"1"	"周"
"3"	"有望"
"3"	"成为"
"3"	"取代"
"3"	"胃镜"
"2"	"走势"
"2"	"相信"
"2"	"可能"
"2"	"会"
