"cluster"	"sigcol"
"1"	"民众"
"1"	"核四厂"
"1"	"看法"
"1"	"调查"
"1"	"台大"
"1"	"新闻报"
"1"	"刊出"
"1"	"项"
"1"	"调查"
"1"	"结果"
"1"	"显示"
"1"	"如果"
"1"	"公民"
"1"	"投票"
"4"	"漠视"
"4"	"疾苦"
"4"	"行径"
"4"	"认同"
"4"	"现实"
"4"	"国会"
"4"	"席次"
"4"	"现实"
"4"	"应该"
"4"	"考量"
"4"	"诉诸"
"4"	"解散"
"4"	"国会"
"4"	"改选"
"4"	"监督"
"4"	"民进党"
"4"	"执政"
"4"	"在野党"
"4"	"争取"
"4"	"归向"
"4"	"大学"
"4"	"少数"
"4"	"政府"
"4"	"定"
"4"	"尽管"
"4"	"国民党"
"4"	"反对"
"2"	"反应"
"2"	"长久"
"2"	"历经"
"4"	"针对"
"4"	"测验"
"4"	"当中"
"4"	"获选为"
"4"	"总统"
"4"	"採行"
"4"	"台湾"
"4"	"扁"
"4"	"支持度"
"4"	"立法院"
"4"	"佔"
"3"	"交付"
"3"	"唿吁"
"3"	"政党"
"3"	"忽视"
"3"	"政府"
"3"	"主流"
"3"	"民意"
"3"	"在野党"
"1"	"百分之二十三点二"
"1"	"项"
"1"	"调查"
"4"	"董建华"
"4"	"公佈"
"4"	"施政"
"4"	"前夕"
"4"	"吁"
"4"	"希望"
"4"	"台湾"
"4"	"当局"
"4"	"领导人"
"4"	"顺应"
"4"	"认"
"1"	"民众"
"1"	"看法"
"1"	"所"
"1"	"做"
"1"	"调查"
"1"	"结果"
"1"	"民调"
"1"	"显示"
"1"	"七成"
"1"	"民众"
"1"	"日报"
"1"	"最近"
"1"	"份"
"1"	"调查"
"1"	"显示"
"1"	"政府"
"4"	"台大"
"4"	"国会"
"4"	"多数"
"4"	"代表"
"4"	"立法"
"3"	"扁"
"3"	"主流"
"3"	"匡正"
"3"	"政府"
"3"	"施政"
"4"	"出炉"
"4"	"政府"
"4"	"代表"
"4"	"备受"
"4"	"党部"
"1"	"条文"
"1"	"看法"
"1"	"调查"
"1"	"项"
"1"	"调查"
"1"	"样本"
"4"	"弹劾"
"4"	"政策"
"4"	"否则"
"4"	"基础"
"4"	"监院"
"4"	"政策"
"4"	"影响力"
"4"	"立法院"
"4"	"民意"
"4"	"?"
"4"	"商榷"
"4"	"续"
"4"	"核四厂"
"4"	"停建"
"4"	"核四"
"4"	"宜兰县"
"4"	"多数"
"4"	"尽管"
"4"	"宜兰县"
"4"	"政府"
"4"	"核四"
"4"	"立法院"
"4"	"机关"
"4"	"副首长"
"4"	"选举"
"4"	"认定"
"4"	"选举"
"4"	"民望"
"4"	"根据"
"4"	"最"
"4"	"新"
"4"	"项"
"4"	"调查"
"4"	"董建华"
"4"	"近来"
"1"	"演变成"
"1"	"倒阁"
"1"	"国民党"
"1"	"近来"
"1"	"依循"
"1"	"行事"
"1"	"民调"
"1"	"显示"
"1"	"赞成"
"1"	"倒阁"
"4"	"少数"
"4"	"反对"
"4"	"真正"
"4"	"代表"
"4"	"多数"
"4"	"希望"
"4"	"透过"
"4"	"公投"
"4"	"公投"
"3"	"胡志强"
"3"	"感叹"
"3"	"总统"
"3"	"主流"
"4"	"设法"
"4"	"希望"
"4"	"重视"
"4"	"设法"
"4"	"政绩"
"4"	"政治"
"4"	"执政"
"4"	"政府"
