"cluster"	"sigcol"
"2"	"现"
"2"	"长官"
"2"	"辞职"
"2"	"今后"
"2"	"如何"
"2"	"发展"
"2"	"备受"
"2"	"瞩目"
"2"	"北部"
"2"	"发展"
"2"	"关注"
"2"	"今年"
"2"	"出口"
"2"	"保持"
"2"	"强"
"2"	"劲"
"2"	"增长"
"2"	"主要"
"2"	"继续"
"2"	"发展"
"2"	"增强"
"2"	"出现"
"2"	"前所未有"
"2"	"好"
"2"	"今年"
"2"	"前"
"2"	"季度"
"2"	"扭转"
"2"	"贪污"
"2"	"现象"
"2"	"日益"
"2"	"贪污"
"2"	"现象"
"2"	"有效"
"2"	"出现"
"2"	"税收"
"2"	"增长"
"2"	"户数"
"2"	"增长"
"2"	"良好"
"2"	"1996年"
"2"	"上海"
"2"	"实现"
"2"	"哈尔滨"
"2"	"微型车"
"2"	"发展"
"2"	"强劲"
"2"	"哈尔滨"
"2"	"明显"
"2"	"继续"
"2"	"发展"
"2"	"下去"
"2"	"实现"
"2"	"阿"
"2"	"关系"
"2"	"发展"
"2"	"良好"
"2"	"发展"
"2"	"阿"
"2"	"关系"
"2"	"符"
"2"	"表明"
"2"	"制造业"
"2"	"呈现"
"2"	"发展"
"2"	"反之"
"2"	"制造业"
"2"	"出现"
"2"	"明显"
"2"	"经济"
"2"	"仍然"
"2"	"保持"
"2"	"强劲"
"2"	"发展"
"2"	"扩大"
"2"	"开放"
"2"	"继续"
"2"	"坚定"
"2"	"强劲"
"2"	"增长"
"2"	"表明"
"2"	"加快"
"2"	"经济"
"2"	"强劲"
"2"	"增长"
"2"	"眼前"
"2"	"日渐"
"2"	"攀升"
"2"	"建设部"
"2"	"保持"
"2"	"增长"
"2"	"2001年"
"2"	"6月"
"2"	"今年"
"2"	"6月"
"2"	"全"
"2"	"交往"
"2"	"良"
"2"	"好"
"2"	"继续"
"2"	"得到"
"2"	"巩固"
"2"	"发展"
"2"	"邦泰雅"
"2"	"保持"
"2"	"目前"
"2"	"增长"
"2"	"分析"
"2"	"2010年"
"2"	"销售量"
"2"	"背景"
"2"	"崭露"
"2"	"良好"
"2"	"大总统"
