"cluster"	"sigcol"
"4"	"保险"
"4"	"代理"
"4"	"保险"
"4"	"中介"
"7"	"有关"
"7"	"国资"
"7"	"监管"
"7"	"履行"
"7"	"出资人"
"7"	"代表"
"7"	"职责"
"7"	"建立"
"7"	"健全"
"9"	"伊朗"
"9"	"织"
"9"	"主席"
"9"	"国际"
"9"	"原子能"
"9"	"实行"
"9"	"提供"
"7"	"卸下"
"7"	"出入境"
"7"	"检验"
"7"	"检疫"
"7"	"国际"
"7"	"保健"
"7"	"资金"
"7"	"安全部"
"7"	"和"
"7"	"其它"
"7"	"加强"
"7"	"安全"
"9"	"国际"
"9"	"永久性"
"9"	"国际司法"
"9"	"权"
"10"	"有关"
"10"	"禁毒"
"10"	"合作"
"3"	"金融"
"3"	"贷款"
"9"	"国际"
"9"	"原子能"
"9"	"机构"
"9"	"际"
"9"	"原子能"
"9"	"总干事"
"9"	"巴拉迪"
"9"	"伊朗"
"9"	"伊朗"
"10"	"国际"
"10"	"织"
"10"	"设立"
"10"	"常设"
"10"	"一些"
"10"	"国际组"
"10"	"织"
"10"	"大型"
"2"	"慈善"
"2"	"工作"
"10"	"政府"
"10"	"黎叙"
"10"	"政府"
"7"	"监管"
"7"	"机构"
"7"	"交由"
"7"	"省级"
"7"	"政府"
"7"	"负责"
"7"	"监管"
"7"	"依法"
"7"	"监管"
"7"	"信用社"
"4"	"联合国"
"4"	"下属"
"4"	"疾病"
"9"	"国际"
"9"	"呼吁"
"6"	"巴勒斯坦"
"6"	"巴"
"6"	"民族"
"6"	"权力"
"6"	"主席"
"6"	"阿拉法特"
"7"	"办理"
"7"	"登记"
"7"	"方可"
"7"	"从事"
"7"	"从属"
"7"	"业务"
"7"	"相关"
"7"	"不得"
"9"	"伊朗"
"9"	"国际"
"9"	"原子能"
"9"	"理事会"
"9"	"通过"
"9"	"伊朗"
"9"	"国际"
"10"	"国际组"
"10"	"织"
"10"	"国内"
"10"	"协调"
"10"	"合作"
"10"	"联合国"
"4"	"设"
"4"	"立"
"4"	"企业"
"2"	"所"
"2"	"收藏"
"3"	"政府"
"3"	"国际"
"3"	"金融"
"3"	"私人"
"3"	"投资"
"7"	"律"
"7"	"医疗"
"7"	"之类"
"7"	"资格"
"7"	"家"
"7"	"高等"
"7"	"院校"
"7"	"科研"
"9"	"维也纳"
"9"	"伊朗"
"9"	"国际"
"9"	"原子能"
"9"	"合作"
"9"	"核查"
"4"	"企业"
"4"	"参与"
"2"	"联络"
"2"	"手册"
"7"	"或"
"7"	"行政"
"7"	"学校"
"7"	"置于"
"7"	"有关"
"7"	"承办"
"7"	"信誉"
"7"	"机构"
"7"	"经营"
"7"	"违规"
"7"	"金融"
"7"	"监管"
"7"	"依法"
"7"	"该"
"7"	"以及"
"7"	"传媒"
"3"	"中外"
"3"	"金融"
"3"	"机构"
"3"	"家"
"3"	"外资"
"3"	"金融"
"3"	"家"
"3"	"家"
"3"	"跨国"
"3"	"或"
"2"	"主办"
"2"	"北欧团"
"2"	"黄玉祥"
"1"	"私人"
"1"	"调降"
"1"	"预测"
"4"	"CleahannelCommunica-tions"
"4"	"家"
"1"	"远东"
"4"	"交易员"
"4"	"投资"
"4"	"散户"
"3"	"其他"
"3"	"金融"
"3"	"资"
"3"	"金"
"8"	"情报"
"8"	"军情"
"7"	"参加学"
"7"	"瓷砖"
"7"	"学校"
"7"	"机构"
"3"	"际"
"3"	"金融"
"3"	"纷纷"
"3"	"落户"
"3"	"国内"
"3"	"银行"
"2"	"慈善"
"2"	"基金"
"2"	"主办"
"2"	"鼓励"
"2"	"学校"
"2"	"民间"
"2"	"社团"
"2"	"集体"
"2"	"订购"
"2"	"彩砖"
"2"	"主办"
"2"	"学校"
"2"	"集体"
"2"	"订购"
"2"	"彩砖"
"2"	"礼包"
"2"	"定价"
"7"	"政府"
"7"	"建设局"
"7"	"其他"
"7"	"官方"
"7"	"一些"
"7"	"政府"
"7"	"机构"
"7"	"政府"
"7"	"各"
"7"	"部门"
"7"	"以及"
"7"	"公共"
"7"	"服务"
"7"	"好比"
"7"	"功用"
"7"	"以及"
"3"	"服务"
"3"	"收账款"
"3"	"卖给"
"3"	"金融"
"3"	"预支"
"10"	"合作"
"10"	"工商"
"10"	"发展局"
"10"	"主席"
"1"	"结缔"
"1"	"骨骼"
"1"	"牙齿"
"1"	"子宫"
"1"	"误"
"1"	"子宫"
"1"	"分泌"
"1"	"编修"
"8"	"条例"
"8"	"四.二○"
"8"	"非法"
"8"	"集会"
"5"	"根除"
"5"	"小儿麻痺"
"5"	"世界"
"5"	"卫生"
"10"	"签署国"
"10"	"际"
"10"	"标准"
"10"	"军事"
"10"	"下辖"
"7"	"负责"
"7"	"运作"
"7"	"组织"
"6"	"阿拉法特"
"6"	"领导"
"6"	"法塔"
"6"	"极端派"
"6"	"哈玛斯"
"6"	"织"
"6"	"回教"
"6"	"圣战"
"6"	"组织"
"10"	"北大西洋"
"10"	"公约"
"6"	"巴勒斯坦"
"6"	"阿拉法特"
"6"	"训练营"
"6"	"批评"
"6"	"巴勒斯坦"
"6"	"法塔"
"6"	"革命"
"7"	"联合国"
"7"	"机构"
"7"	"代表"
"7"	"张亚峰"
"7"	"国际"
"7"	"民航"
"7"	"理事会"
"7"	"代表"
"10"	"际"
"10"	"飞行员"
"10"	"谴责"
"10"	"教"
"10"	"国际"
"10"	"联合"
"10"	"全球"
"7"	"加强"
"7"	"人事"
"7"	"着手"
"10"	"政府"
"10"	"外围"
"6"	"激进"
"6"	"巴勒斯坦"
"6"	"回教"
"6"	"圣战"
"6"	"主使"
"1"	"洪门"
"1"	"秘密"
"1"	"名号"
"1"	"性质"
"7"	"负责"
"7"	"动员"
"7"	"赵守博"
"10"	"激"
"10"	"人权"
"10"	"发起"
"5"	"加入"
"5"	"世界"
"5"	"贸易"
"5"	"WTO"
"10"	"国际"
"10"	"非"
"10"	"官员"
"10"	"沙乌地阿拉伯"
"10"	"石油"
"10"	"输出国"
"10"	"原油"
"10"	"日产"
"10"	"一百五十万"
"5"	"加入"
"5"	"世界"
"5"	"贸"
"5"	"易"
"5"	"WTO"
"10"	"多党"
"10"	"联合"
"10"	"政府"
"10"	"大会"
"10"	"条例"
"10"	"暨"
"10"	"编制"
"10"	"事关"
"1"	"简"
"10"	"国际"
"10"	"监察"
"10"	"组织"
"10"	"成员"
"10"	"国际"
"10"	"监察"
"10"	"接轨"
"10"	"同质性"
"10"	"掌理"
"10"	"人权"
"5"	"成立"
"5"	"联合国"
"5"	"世界"
"5"	"卫生"
"5"	"劳工"
"5"	"组织"
"5"	"合作"
"9"	"国际"
"9"	"原子能"
"9"	"合作"
"10"	"发动"
"10"	"数以万计"
"10"	"执委会"
"10"	"国际"
"10"	"妇女"
"10"	"游说"
"10"	"组织"
"10"	"志工"
"10"	"组织"
"5"	"世界"
"5"	"亚盟"
"5"	"反"
"5"	"世界"
"5"	"贸易"
"5"	"WSTS"
"5"	"台湾"
"5"	"观察员"
"5"	"加入"
"5"	"世界"
"5"	"卫生"
"5"	"WHO"
"5"	"台湾"
"5"	"加入"
"5"	"世界"
"5"	"世界"
"5"	"卫生"
"5"	"标准"
"5"	"指导"
"5"	"政府"
"5"	"世界"
"5"	"卫生"
"5"	"解除"
"5"	"旅游"
"5"	"警告"
"8"	"企图"
"8"	"恐怖"
"8"	"恐怖"
"8"	"活动"
"10"	"非"
"10"	"政府"
"10"	"贸易"
"5"	"加入"
"5"	"世界"
"5"	"卫生"
"5"	"WHO"
"5"	"世界"
"5"	"织"
"5"	"该"
"5"	"暂不"
"5"	"多伦多"
"5"	"旅游"
"5"	"警告"
"8"	"东土"
"8"	"恐怖"
"8"	"分子"
"8"	"恐怖"
"8"	"组织"
"8"	"莫须有"
"1"	"观察"
"6"	"哈玛斯"
"6"	"领袖"
"6"	"回教"
"6"	"圣战"
"6"	"领袖"
"6"	"辛迪"
"6"	"停火"
"6"	"巴勒斯坦"
"6"	"领袖"
"6"	"发动"
"6"	"袭击"
"6"	"哈玛斯"
"6"	"巴勒斯坦"
"6"	"激进"
"6"	"停火"
"8"	"命为"
"8"	"秘密"
"8"	"头子"
"8"	"兼管"
"8"	"精锐"
"8"	"情报"
"5"	"世界"
"5"	"卫生"
"5"	"级"
"5"	"标准"
"5"	"国界"
"5"	"台湾"
"5"	"世界"
"5"	"卫生"
"5"	"联合"
"10"	"非"
"10"	"正规"
"10"	"8835"
"7"	"审计"
"7"	"部门"
"7"	"联合"
"7"	"工作"
"7"	"重返"
"7"	"政府"
"7"	"负责"
"1"	"病灶"
"1"	"血管"
"1"	"真皮"
"1"	"损伤"
"1"	"疤痕"
"9"	"打击"
"9"	"洗钱"
"9"	"联合国"
"9"	"禁毒署"
"9"	"国际"
"9"	"刑警"
"9"	"西非国"
"9"	"货币"
"10"	"非洲"
"10"	"秘书长"
"10"	"赛义德"
"10"	"会议"
"10"	"伊斯兰"
"10"	"会议"
"10"	"首脑"
"10"	"会议"
"6"	"组织"
"6"	"伊斯兰"
"6"	"会议"
"6"	"工作"
"10"	"积极"
"10"	"亚太"
"10"	"经合"
"10"	"领导人"
"10"	"会议"
"10"	"巴希尔"
"10"	"会议"
"10"	"伊加特"
"10"	"成员国"
"10"	"贸易"
"10"	"亚太"
"10"	"经合"
"10"	"拉美"
"10"	"多边"
"10"	"组织"
"9"	"国际"
"9"	"体育"
"9"	"单项"
"9"	"秘书长"
"5"	"下乡"
"5"	"联合"
"5"	"发起"
"5"	"开展"
"5"	"卫生"
"5"	"下乡"
"6"	"巴勒斯坦"
"6"	"解放"
"6"	"呼吁"
"6"	"布隆迪"
"6"	"武装"
"6"	"迅速"
"6"	"加入"
"5"	"联合国"
"5"	"世界"
"5"	"气象"
"5"	"组织"
"5"	"国际科"
"7"	"机制"
"7"	"调整"
"7"	"结构"
"7"	"完善"
"10"	"形式"
"10"	"法轮功"
"7"	"野战军"
"7"	"实施"
"7"	"基础性"
"7"	"公益性"
"7"	"评价"
"9"	"国际"
"9"	"标准化"
"9"	"认可"
"7"	"力量"
"7"	"级"
"7"	"党"
"7"	"广大"
"7"	"党员"
"7"	"凝聚力"
"10"	"非洲"
"10"	"独立国家"
"10"	"着手"
"10"	"非洲"
"10"	"统一"
"10"	"非洲"
"7"	"任何"
"7"	"宣布"
"7"	"负责"
"8"	"民运"
"8"	"该"
"8"	"头目"
"8"	"23日"
"7"	"会议"
"7"	"级"
"7"	"党委"
"7"	"部门"
"7"	"干部"
"7"	"部门"
"9"	"国际"
"9"	"国际"
"9"	"单项"
"9"	"体育"
"9"	"奥申委"
"10"	"党"
"10"	"法轮"
"10"	"功"
"7"	"级"
"7"	"卫生部门"
"7"	"积极"
"7"	"开展"
"7"	"送温"
"7"	"暖活"
"7"	"组织"
"10"	"王进东"
"10"	"法轮"
"10"	"成员"
"10"	"安萨尔"
"10"	"成员"
"5"	"世界"
"5"	"卫生"
"5"	"石油"
"1"	"先人"
"1"	"骨灰"
"5"	"该"
"5"	"世界"
"5"	"卫生"
"5"	"发出"
"5"	"旅行"
"5"	"国际"
"5"	"加入"
"5"	"世界"
"5"	"卫生"
"5"	"建立"
"5"	"全球"
"10"	"任何"
"10"	"形式"
"10"	"罢工"
"10"	"任何"
"10"	"有悖于"
"10"	"和谈"
"5"	"世界"
"5"	"卫生"
"5"	"专家"
"5"	"专家"
"9"	"高津英"
"9"	"国际"
"9"	"刑警"
"9"	"负责"
"10"	"巴"
"10"	"世卫"
"10"	"专家"
"10"	"考察"
"5"	"公布"
"5"	"世界"
"5"	"卫生"
"5"	"根据"
"5"	"截至"
"5"	"该"
"5"	"组织"
"6"	"什叶派"
"6"	"反"
"6"	"政府"
"6"	"伊斯兰"
"6"	"革命"
"6"	"领导人"
"6"	"哈基姆"
"5"	"世界"
"5"	"卫生"
"5"	"专家"
"5"	"专家"
"6"	"23日"
"6"	"宣布"
"6"	"逮捕"
"6"	"极端"
"6"	"斯"
"6"	"团"
"6"	"领袖"
"6"	"阿布"
"6"	"政府"
"6"	"反"
"6"	"政府"
"6"	"游击队"
"6"	"右翼"
"6"	"准"
"6"	"军事"
"6"	"和谈"
"10"	"雅科文科"
"10"	"上海"
"10"	"合作"
"10"	"成员国"
"10"	"联合国"
"10"	"宪章"
"10"	"移民"
"10"	"世"
"10"	"卫"
"10"	"专家"
"10"	"称"
"10"	"合作"
"10"	"独联体"
"10"	"集体"
"10"	"成员"
"10"	"斯坦"
"7"	"社区"
"7"	"基层"
"7"	"发挥"
"7"	"政府"
"7"	"撤消"
"7"	"政府"
"7"	"工作"
"7"	"劝说"
"5"	"政府"
"5"	"世界"
"5"	"卫生"
"5"	"主权国"
"5"	"世界"
"5"	"卫生"
"5"	"毁树"
"8"	"贸易"
"8"	"该"
"8"	"国际"
"8"	"恐怖"
"8"	"国际"
"1"	"汽控股"
"5"	"世界"
"5"	"卫生"
"5"	"国际"
"5"	"传染病"
"10"	"国界"
"10"	"国际"
"10"	"慈善"
"10"	"援助"
"10"	"组织"
"5"	"世界"
"5"	"卫生"
"5"	"专家"
"5"	"李瑜平"
"9"	"1865年"
"9"	"合并成"
"9"	"国际"
"9"	"政府"
"9"	"国际"
"6"	"伊斯"
"6"	"抵抗"
"6"	"运动"
"6"	"哈马斯"
"6"	"伊斯兰"
"6"	"圣战"
"6"	"解放"
"6"	"阵线"
"6"	"人阵"
"6"	"解放"
"5"	"世界"
"5"	"卫生"
"5"	"订立"
"5"	"标准"
"10"	"非"
"10"	"政府"
"10"	"环保"
"10"	"发出"
"10"	"倡议"
"10"	"号召"
"5"	"23日"
"5"	"世界"
"5"	"卫生"
"5"	"专家"
"5"	"卫生部官"
"5"	"联合"
"5"	"考察"
"5"	"旅游"
"5"	"警告"
"5"	"24日"
"5"	"世界"
"5"	"卫生"
"5"	"23日"
"5"	"宣布"
"5"	"撤消"
"4"	"上海"
"4"	"合作"
"4"	"组织"
"4"	"莫斯科峰"
"4"	"该"
"8"	"和谈"
"8"	"政府"
"8"	"该"
"8"	"开展"
"8"	"人道"
"8"	"主义"
"8"	"工作"
"10"	"亚太经"
"10"	"合"
"10"	"组织"
"10"	"亚太经"
"10"	"合"
"10"	"合作"
"10"	"呼吁"
"10"	"成员"
"10"	"专家"
"10"	"会诊"
"8"	"反"
"8"	"兴奋剂"
"8"	"工作"
"8"	"该"
"10"	"美洲"
"10"	"会议"
"6"	"哈马斯"
"6"	"巴解"
"6"	"巴"
"10"	"国际"
"10"	"国际"
"10"	"劳工"
"10"	"开展"
"10"	"运动"
"7"	"理事会"
"7"	"机构"
"7"	"监督"
"5"	"加强"
"5"	"世界"
"5"	"旅游"
"5"	"联系"
"10"	"派遣"
"10"	"志愿"
"10"	"服务者"
"10"	"合作"
"7"	"贺国强"
"7"	"级"
"7"	"部门"
"7"	"加强"
"7"	"干部"
"7"	"工作"
"7"	"强有力"
"7"	"协调"
"7"	"机构"
"7"	"公布"
"7"	"实施"
"6"	"组织"
"6"	"反"
"6"	"伊朗"
"6"	"政府"
"6"	"武装"
"6"	"多次"
"6"	"暗杀"
"6"	"恐"
"6"	"怖"
"8"	"该"
"8"	"该"
"8"	"国际"
"8"	"贸易"
"8"	"反"
"8"	"基地"
"8"	"发动"
"8"	"恐怖"
"8"	"袭击"
"7"	"广大"
"7"	"基层"
"7"	"党"
"7"	"共产党员"
"7"	"基层"
"10"	"任何"
"10"	"扣押"
"10"	"公安机"
"6"	"巴勒斯坦"
"6"	"伊斯兰"
"6"	"抵抗"
"6"	"运动"
"6"	"哈马斯"
"6"	"伊斯兰"
"6"	"圣战"
