"cluster"	"sigcol"
"4"	"政治"
"4"	"压力"
"4"	"部会"
"4"	"应"
"4"	"基于"
"4"	"专业"
"4"	"基于"
"4"	"大局"
"4"	"政治"
"4"	"应"
"4"	"自己"
"4"	"决策"
"4"	"做"
"4"	"选择"
"4"	"正确"
"4"	"侨委会"
"4"	"做"
"4"	"资讯"
"4"	"作"
"4"	"不同"
"4"	"相信"
"3"	"百分之二十九"
"3"	"造成"
"3"	"投资人"
"3"	"错误"
"3"	"蒙受"
"3"	"极"
"3"	"资讯"
"3"	"才能"
"3"	"做出"
"3"	"正确"
"3"	"不能"
"4"	"逻辑"
"4"	"若"
"4"	"有关"
"4"	"其"
"4"	"是否"
"4"	"属实"
"4"	"找出"
"4"	"决策"
"4"	"完全"
"4"	"尊重"
"4"	"专业"
"4"	"充份"
"4"	"听取"
"4"	"不同"
"4"	"公佈"
"4"	"攸关"
"4"	"失事"
"4"	"原委"
"4"	"黑盒子"
"4"	"此"
"4"	"谢尔顿"
"4"	"取代"
"4"	"立场"
"4"	"投票"
"4"	"结果"
"4"	"太"
"4"	"接近"
"4"	"高尔"
"4"	"竞选"
"4"	"高尔"
"4"	"太早"
"4"	"高尔"
"4"	"道德"
"4"	"尺"
"4"	"并用"
"4"	"是非"
"4"	"坚持"
"4"	"原则"
"4"	"新书"
"4"	"良知"
"4"	"坚持"
"4"	"此"
"4"	"思考"
"4"	"是非"
"4"	"坚持"
"4"	"原则"
"4"	"不同"
"4"	"凭"
"4"	"发型师"
"4"	"验"
"4"	"来"
"4"	"发型师"
"5"	"景气"
"5"	"信号"
"5"	"绿灯"
"5"	"综合"
"5"	"大幅"
"5"	"减少"
"5"	"绿灯"
"5"	"景气"
"5"	"综合"
"5"	"分数"
"5"	"大幅"
"5"	"减少"
"4"	"警方"
"4"	"疏失"
"4"	"警方"
"4"	"依据"
"4"	"现场"
"4"	"警方"
"4"	"出"
"4"	"迹象"
"4"	"难"
"4"	"企鹅"
"4"	"能否"
"4"	"顺利"
"4"	"动物园"
"5"	"失"
"5"	"业"
"5"	"率"
"5"	"另外"
"5"	"具有"
"5"	"高低"
"5"	"指标"
"4"	"应"
"4"	"891206"
"4"	"竹科"
"4"	"回馈"
"5"	"预估"
"5"	"具有"
"5"	"通货膨胀"
"5"	"压力"
"5"	"指标"
"5"	"价"
"5"	"指数"
"4"	"小鹰号"
"4"	"而且"
"4"	"小鹰号"
"4"	"它们"
"4"	"敌意"
"4"	"构成"
"4"	"犯案"
"4"	"动机"
"4"	"警方"
"4"	"初步"
"4"	"应"
"4"	"操作股"
"4"	"此"
"4"	"情势"
"4"	"作"
"4"	"恐怕"
"4"	"太"
"4"	"局势"
"4"	"作"
"4"	"分析"
"4"	"内容"
"4"	"作为"
"4"	"方"
"5"	"作为"
"5"	"新颖性"
"5"	"创造性"
"5"	"标准"
"4"	"角度"
"4"	"思考"
"4"	"物证"
"4"	"来"
"4"	"律师团"
"4"	"是否"
"4"	"基准"
"4"	"基本"
"4"	"判断"
"4"	"原则"
"4"	"传销"
"4"	"夏"
"4"	"参院"
"4"	"选战"
"4"	"把握"
"3"	"做出"
"3"	"正确"
"4"	"BMI"
"4"	"来"
"4"	"否"
"4"	"肥胖"
"4"	"有的"
"4"	"年代"
"4"	"资料"
"4"	"初步"
"4"	"可以"
"4"	"形成"
"4"	"二十七亿年"
"4"	"做"
"3"	"政治"
"3"	"形势"
"3"	"作出"
"3"	"正确"
"3"	"在野"
"4"	"犯案"
"4"	"特征"
"4"	"财务组"
"5"	"景气"
"5"	"信号"
"5"	"蓝"
"5"	"灯"
"5"	"景气"
"5"	"综合"
"5"	"分数"
"5"	"仅有"
"5"	"景气"
"5"	"指标"
"5"	"景气"
"5"	"信号"
"5"	"蓝"
"5"	"灯"
"5"	"景气"
"5"	"综合"
"5"	"分数"
"5"	"仅有"
"5"	"景气"
"5"	"指标"
"4"	"其"
"4"	"分析"
"4"	"讯息"
"4"	"战略"
"4"	"动向"
"4"	"合理"
"4"	"不能"
"4"	"单"
"4"	"方"
"4"	"来"
"4"	"立场"
"4"	"应该"
"4"	"二十三日"
"4"	"根据"
"4"	"情势"
"4"	"警方"
"4"	"专家"
"4"	"独立"
"4"	"决策"
"4"	"关"
"4"	"键"
"4"	"生下乡"
"4"	"挂职"
"4"	"作为"
"4"	"是否"
"4"	"科学"
"3"	"才能"
"3"	"其"
"3"	"做出"
"3"	"正确"
"3"	"业"
"4"	"骨"
"4"	"化石"
"4"	"此"
"4"	"干旱"
"4"	"既是"
"4"	"检验"
"4"	"天然林"
"3"	"形势"
"3"	"确"
"3"	"上来"
"3"	"作出"
"4"	"本人"
"4"	"自己"
"4"	"书面"
"4"	"题"
"4"	"选择题"
"4"	"题"
"4"	"诊断"
"4"	"能够"
"4"	"就诊人"
"4"	"程度"
"4"	"准确"
"4"	"诊断"
"4"	"公正"
"4"	"难"
"4"	"难"
"4"	"打折"
"4"	"难"
"4"	"难"
"4"	"装修"
"4"	"答题"
"4"	"尿检"
"4"	"是否"
"4"	"吸烟"
"3"	"从中"
"3"	"可以"
"3"	"做出"
"4"	"根据"
"4"	"勘查"
"4"	"结果"
"4"	"初步"
"4"	"可能"
"4"	"具备"
"4"	"知识"
"4"	"敏捷"
"4"	"思维"
"4"	"能力"
"4"	"出众"
"4"	"能力"
"4"	"存在"
"4"	"顾云昌"
"4"	"与否"
"4"	"情况"
"4"	"分析"
"4"	"比较"
"4"	"检测"
"4"	"是否"
"4"	"罹患"
"4"	"心脏病"
"4"	"可能"
"5"	"经验"
"5"	"非典型"
"5"	"标准"
"5"	"治疗"
"5"	"综合性"
"3"	"形势"
"3"	"作出"
"3"	"谨慎"
"4"	"伯"
"4"	"不能"
"4"	"准确"
"4"	"正确"
"4"	"对待"
"4"	"形势"
"4"	"此"
"4"	"基因"
"4"	"有助于"
"4"	"是否"
"4"	"非典型"
"4"	"难"
"4"	"发病"
"4"	"疑似"
"4"	"病人"
"4"	"确诊"
"4"	"病例数"
"3"	"不能"
"3"	"做出"
"3"	"陷入"
"3"	"通货"
"3"	"紧缩"
"3"	"数据"
"3"	"及时"
"3"	"以便"
"3"	"能够"
"3"	"正确"
"3"	"作出"
"4"	"内容"
"4"	"结论"
"4"	"大型"
"4"	"根据"
"4"	"墓葬"
"4"	"出土"
"4"	"墓"
"4"	"墓主"
"4"	"低于"
"3"	"缉"
"3"	"经验"
"3"	"杨宏"
"3"	"作出"
"3"	"这样"
"3"	"零时"
"3"	"40分"
"3"	"杨宏"
"4"	"依照"
"4"	"症状"
"4"	"定义"
"4"	"来"
"4"	"病人"
"4"	"份"
"4"	"患者"
"4"	"医生"
"4"	"初步"
"4"	"胎儿"
"4"	"可能"
"3"	"作出"
"3"	"应"
"3"	"有的"
"3"	"信函"
"4"	"分析"
"4"	"整理"
"4"	"趋势"
"4"	"作"
"4"	"出"
"4"	"准确"
"4"	"以便"
"4"	"有关"
"4"	"及时"
"3"	"科学"
"3"	"把握"
"3"	"形势"
"3"	"变化"
"3"	"正确"
"4"	"思"
"4"	"科学"
"4"	"形势"
"4"	"能力"
"4"	"能力"
"4"	"无法"
"4"	"格莱舍"
"4"	"错"
"4"	"此"
"4"	"不能"
"4"	"作"
"4"	"出"
"4"	"伊"
"4"	"管理"
"3"	"做好"
"3"	"善于"
"3"	"科学"
"3"	"形势"
"3"	"善于"
"3"	"确定"
"3"	"正确"
"4"	"常见"
"4"	"寄生虫病"
"4"	"检验"
"4"	"能力"
"4"	"兼具"
"4"	"食"
"4"	"管理"
"4"	"不同"
"4"	"性质"
"3"	"布莱尔"
"3"	"做出"
"3"	"错误"
"3"	"牺"
"3"	"牲品"
"4"	"钻石"
"4"	"微小"
"4"	"孔"
"4"	"来"
"4"	"钻石"
"4"	"化学"
"4"	"指纹"
"3"	"指数"
"3"	"数据"
"3"	"以期"
"3"	"作出"
"3"	"进一步"
"5"	"血管"
"5"	"如何"
"5"	"心血管"
"5"	"状况"
"5"	"指标"
"4"	"基于"
"4"	"调整好"
"4"	"自己"
"4"	"失误"
"4"	"造成"
"5"	"作为"
"5"	"新政府"
"5"	"唯一"
"5"	"标准"
"4"	"回波"
"4"	"能"
"4"	"之内"
