"cluster"	"sigcol"
"3"	"参加"
"3"	"场"
"4"	"名将"
"4"	"库尔尼科娃"
"4"	"双打"
"4"	"中"
"4"	"搭档"
"4"	"她们俩"
"4"	"参"
"7"	"游联"
"7"	"世界杯"
"7"	"游泳赛"
"7"	"站"
"7"	"开始"
"7"	"首日"
"7"	"比赛"
"7"	"决出"
"7"	"项"
"7"	"冠军"
"7"	"第一"
"7"	"获得"
"7"	"小提琴"
"7"	"组"
"7"	"第一"
"7"	"贝柳斯"
"7"	"小提琴"
"7"	"比赛"
"5"	"过关"
"5"	"赢"
"7"	"资格"
"7"	"本"
"7"	"届"
"7"	"冠军赛"
"7"	"进行"
"7"	"8"
"7"	"站"
"7"	"选手"
"7"	"一共"
"4"	"加赛"
"4"	"棋"
"4"	"第一"
"4"	"轮"
"4"	"结束"
"4"	"当晚"
"4"	"冠军"
"4"	"下"
"4"	"轮"
"4"	"奖金"
"4"	"奖金"
"4"	"第一"
"4"	"承办"
"4"	"足球"
"4"	"甲"
"4"	"A"
"4"	"联赛"
"4"	"主场"
"3"	"结束"
"3"	"第一"
"3"	"节"
"3"	"第二"
"3"	"节"
"3"	"开始"
"3"	"南钢"
"3"	"放弃"
"3"	"这"
"3"	"场"
"5"	"棋手"
"7"	"中"
"7"	"得了"
"7"	"银牌"
"7"	"本次"
"7"	"世界杯"
"7"	"悉尼奥运会"
"7"	"董方霄"
"7"	"女篮"
"7"	"邀请赛"
"7"	"汉中"
"7"	"站"
"7"	"不无"
"7"	"参加"
"7"	"男子"
"7"	"单人"
"7"	"滑"
"7"	"双人滑"
"7"	"两"
"7"	"项目"
"7"	"马晓冬"
"7"	"参加"
"7"	"单人"
"7"	"滑"
"7"	"比赛"
"7"	"张丹"
"7"	"李富荣"
"7"	"奥运"
"7"	"运动员"
"7"	"中"
"4"	"双打"
"4"	"进行"
"4"	"角逐"
"4"	"男子"
"4"	"第四"
"4"	"云南队"
"4"	"队"
"7"	"选手"
"7"	"训练"
"7"	"亚特兰大"
"7"	"网球"
"7"	"后"
"7"	"两"
"7"	"站"
"7"	"后"
"7"	"全部"
"7"	"结束"
"7"	"这"
"7"	"自行车"
"7"	"5级"
"7"	"选手"
"7"	"参加"
"7"	"决赛"
"7"	"阶段"
"7"	"参加"
"7"	"世界杯赛"
"7"	"64"
"7"	"选手"
"7"	"选拔出"
"7"	"江苏队"
"7"	"第三"
"7"	"节"
"7"	"结束"
"7"	"分"
"7"	"90"
"7"	"拉斯韦加斯"
"7"	"举行"
"7"	"拳击"
"7"	"中"
"7"	"击败"
"7"	"拳手"
"7"	"赢得"
"7"	"拳击"
"7"	"举办"
"7"	"首"
"7"	"次"
"7"	"夜光龙"
"7"	"首"
"7"	"夜光龙"
"4"	"胜"
"4"	"最后"
"4"	"胜负"
"4"	"混双"
"4"	"中"
"4"	"萨芬"
"4"	"利霍夫采娃"
"4"	"4"
"3"	"悉数"
"3"	"整"
"3"	"场"
"3"	"双方"
"3"	"调兵遣将"
"4"	"奈克明队"
"4"	"4"
"4"	"战胜"
"4"	"日本队"
"4"	"明天"
"4"	"两"
"4"	"支"
"4"	"中国队"
"4"	"伍"
"7"	"第三"
"7"	"届"
"7"	"CUBA"
"7"	"大学生"
"7"	"篮球"
"7"	"联赛"
"7"	"赛区"
"7"	"长春"
"7"	"开始"
"3"	"缘"
"3"	"这"
"3"	"场"
"3"	"举行"
"3"	"国家队"
"3"	"拉齐奥队"
"4"	"东道主"
"4"	"香港队"
"4"	"冠"
"4"	"大连队"
"4"	"中"
"4"	"上半场"
"3"	"棋赛"
"3"	"今晚"
"3"	"进行"
"3"	"场"
"3"	"陶汉明"
"3"	"胡荣华"
"7"	"第二"
"7"	"在"
"7"	"本次"
"7"	"中"
"7"	"队"
"7"	"队员"
"7"	"并未"
"3"	"棋士"
"3"	"赛"
"3"	"另"
"3"	"场"
"3"	"对阵"
"3"	"上"
"3"	"半"
"3"	"周鹤洋"
"3"	"经验"
"3"	"姑娘"
"3"	"赢得"
"3"	"这"
"3"	"场"
"3"	"辽宁队"
"3"	"比赛"
"3"	"中"
"3"	"高奏"
"3"	"转播"
"3"	"世界杯"
"3"	"赛"
"3"	"中"
"3"	"场"
"3"	"2006年"
"3"	"世界杯赛"
"3"	"转播"
"3"	"球"
"3"	"这"
"3"	"场"
"3"	"友谊"
"3"	"拉齐奥"
"7"	"汽联"
"7"	"进行"
"7"	"本次"
"7"	"中"
"7"	"汽联"
"7"	"短道"
"7"	"汽车拉力赛"
"7"	"汽联"
"7"	"短道"
"7"	"汽车拉力赛"
"7"	"本次"
"7"	"特殊性"
"7"	"汽联"
"7"	"首"
"5"	"实力"
"5"	"比赛"
"5"	"中"
"5"	"队员"
"5"	"表现"
"3"	"第一"
"3"	"出线"
"3"	"哥伦比亚队"
"3"	"下"
"3"	"场"
"3"	"败"
"3"	"进入"
"3"	"下"
"3"	"阶段"
"7"	"世界杯"
"7"	"短池"
"7"	"游泳"
"7"	"柏林站"
"7"	"明天"
"7"	"结束"
"7"	"训练"
"7"	"落幕"
"7"	"进行"
"7"	"最后"
"7"	"中"
"7"	"共进"
"7"	"8"
"7"	"项目"
"7"	"决赛"
"3"	"这"
"3"	"场"
"3"	"拜尔"
"3"	"来说"
"3"	"至关"
"3"	"取胜"
"7"	"分钟"
"7"	"赢得"
"7"	"第二"
"7"	"局"
"7"	"澳网"
"7"	"公开赛"
"7"	"女单"
"7"	"冠军"
"4"	"本"
"4"	"赛季"
"4"	"联赛杯"
"4"	"桑德兰队"
"4"	"中"
"4"	"曼"
"4"	"联队"
"4"	"红牌"
"4"	"下"
"6"	"垒"
"6"	"设"
"6"	"这"
"3"	"0"
"3"	"获胜"
"3"	"本"
"3"	"场"
"3"	"中"
"3"	"首"
"3"	"次"
"3"	"获得"
"3"	"首"
"3"	"发"
"3"	"本"
"7"	"选手"
"7"	"退出"
"7"	"第三"
"7"	"安全车"
"7"	"舒马赫"
"7"	"不得不"
"7"	"退出"
"7"	"排位赛"
"7"	"中"
"7"	"车手"
"5"	"瓦尔加斯"
"5"	"精彩"
"5"	"比赛"
"5"	"得"
"5"	"瓦尔加斯"
"5"	"比赛"
"5"	"精彩"
"5"	"得"
"5"	"拳手"
"5"	"观众"
"5"	"免票"
"7"	"足球"
"7"	"争光"
"7"	"足协"
"7"	"中"
"7"	"运动员"
"7"	"教练员"
"5"	"二线"
"5"	"队员"
"5"	"进行到"
"5"	"第14"
"5"	"分钟"
"7"	"至此"
"7"	"少年组"
"7"	"4"
"7"	"项"
"7"	"全部"
"7"	"赛完"
"7"	"山东队"
"7"	"包揽"
"7"	"全部"
"7"	"金牌"
"7"	"山东队"
"7"	"敌手"
"7"	"球队"
"7"	"中"
"7"	"教给"
"7"	"篮球"
"7"	"参加"
"7"	"成绩"
"7"	"战"
"4"	"队"
"4"	"激烈"
"4"	"男子组"
"4"	"中"
"4"	"甘肃队"
"4"	"击败"
"4"	"男篮"
"4"	"甲"
"4"	"A"
"4"	"联赛"
"4"	"总决赛"
"4"	"第四"
"4"	"场"
"4"	"中"
"4"	"八一"
"4"	"主场"
"7"	"比赛"
"7"	"经验"
"7"	"不错"
"3"	"无缘"
"3"	"组"
"3"	"附加赛"
"3"	"这"
"3"	"场"
"3"	"开始"
"3"	"双方"
"3"	"单打"
"3"	"比赛"
"3"	"中"
"3"	"平分秋色"
"3"	"胜"
"7"	"选手"
"7"	"获得"
"7"	"奥运会"
"7"	"资格"
"7"	"国际羽联"
"5"	"第二"
"5"	"次"
"5"	"国家队"
"5"	"出场"
"4"	"曼联"
"4"	"队"
"4"	"皇"
"4"	"马队"
"4"	"中"
"4"	"表现"
"4"	"足球"
"4"	"冠军"
"4"	"联赛"
"4"	"半"
"4"	"决赛"
"4"	"第二"
"4"	"回合"
"4"	"中"
"4"	"主场"
"4"	"取胜"
"4"	"西班"
"5"	"乒联"
"5"	"结果"
"5"	"球迷"
"4"	"中"
"4"	"队"
"4"	"这"
"4"	"次"
"4"	"陈忠和"
"4"	"教练"
"7"	"不错"
"7"	"选手"
"6"	"举办"
"6"	"心意卡"
"3"	"依旧"
"3"	"场"
"3"	"场地"
"3"	"打"
"3"	"施拉格"
"3"	"本"
"3"	"届"
"4"	"组"
"4"	"第一"
"4"	"轮"
"4"	"比赛"
"4"	"巴西队"
"4"	"轻松"
"4"	"拿下"
"4"	"第一"
"4"	"李富荣"
"4"	"次"
"4"	"规则"
"4"	"中国队"
"3"	"第一"
"3"	"场"
"3"	"第二"
"3"	"场"
"3"	"第四"
"3"	"场"
"3"	"中"
"3"	"94"
"3"	"76"
"4"	"名将"
"4"	"阿加西"
"4"	"中"
"4"	"失误"
"4"	"阿加西"
"7"	"悉尼奥运会"
"7"	"多克奇"
"7"	"参加"
"7"	"参加"
"7"	"奥运会"
"7"	"金牌"
"7"	"世乒赛"
"7"	"乔红"
"7"	"11分制"
"4"	"足球"
"4"	"甲级"
"4"	"联赛"
"4"	"第三十六"
"4"	"轮"
"4"	"全部"
"4"	"结束"
"4"	"冠军"
"4"	"对手"
"4"	"阿加西"
"4"	"进行"
"4"	"中"
"4"	"科里亚"
"4"	"伤"
"4"	"放弃"
"4"	"比赛"
"4"	"本"
"7"	"奥运会"
"7"	"奥运村"
"7"	"自行车"
"7"	"场地"
"7"	"门票"
"7"	"奥运会"
"7"	"项"
"7"	"门票"
"7"	"开始"
"7"	"惟一"
"3"	"精英赛"
"3"	"开赛"
"3"	"精彩"
"3"	"场"
"3"	"体育"
"3"	"足球队"
"3"	"巴拉圭队"
"3"	"战平"
"4"	"次"
"4"	"助攻"
"4"	"马刺队"
"4"	"结束"
"4"	"打"
"4"	"犯规"
"4"	"战术"
"4"	"基德"
"4"	"次"
"5"	"举办"
"5"	"纪念封"
"5"	"中"
"5"	"小学生"
"4"	"取得"
"4"	"球队"
"4"	"中国队"
"5"	"队友"
"5"	"刘国梁"
"3"	"进行"
"3"	"中国队"
"3"	"首"
"3"	"场"
"3"	"中"
"3"	"意大利队"
"3"	"这"
"3"	"首"
"3"	"次"
"6"	"智障"
"6"	"分组"
"3"	"替补"
"3"	"队员"
"3"	"打满"
"3"	"全"
"3"	"场"
"3"	"这"
"3"	"场"
"3"	"开始"
"3"	"仅仅"
"3"	"分钟"
"3"	"滕巍"
"7"	"淘汰"
"7"	"本次"
"7"	"种子组"
"3"	"球最多"
"3"	"球队"
"3"	"朝鲜队"
"3"	"场"
"3"	"打进"
"3"	"球"
"3"	"胜球"
"6"	"延期"
"3"	"夺取"
"3"	"下"
"3"	"场"
"3"	"美国队"
"3"	"胜利"
"3"	"喀麦隆队"
"7"	"体育"
"7"	"刚"
"7"	"刚"
"5"	"裁判"
"5"	"刘易斯"
"5"	"获胜"
"5"	"克里琴科"
"5"	"表现"
"6"	"洲际"
"7"	"男"
"7"	"米"
"7"	"自由泳"
"7"	"中分"
"7"	"金银牌"
"7"	"澳门队"
"6"	"赛季"
"6"	"转播权"
"6"	"进行"
"6"	"ZDF"
"7"	"支"
"7"	"代表队"
"7"	"参加"
"7"	"此次"
"7"	"分为"
"7"	"重量级"
"7"	"轻量级"
"7"	"两"
"7"	"级别"
"7"	"分为"
"3"	"决赛"
"3"	"阶段"
"3"	"比赛"
"3"	"这"
"3"	"场"
"3"	"李肯"
"3"	"国家队"
"3"	"进行"
"3"	"惟一"
"4"	"队"
"4"	"排球"
"7"	"成绩"
"7"	"夺得"
"7"	"女子"
"7"	"米"
"7"	"冠军"
"7"	"跑出"
"7"	"最好"
"7"	"成绩"
"7"	"男子"
"7"	"米"
"7"	"障碍赛"
"7"	"中"
"7"	"8"
"7"	"分"
"3"	"分"
"3"	"当日"
"3"	"进行"
"3"	"其它"
"3"	"场"
"3"	"中"
"3"	"夏洛特"
"3"	"针刺队"
"3"	"67"
"3"	"65"
"3"	"第三"
"3"	"进行"
"3"	"最后"
"3"	"场"
"3"	"中"
"3"	"河床队"
"3"	"主场"
"3"	"负于"
"3"	"竞技队"
"7"	"参加"
"7"	"FC"
"7"	"东京队"
"7"	"皇马"
"7"	"最后"
"7"	"站"
"7"	"淘汰"
"7"	"参加"
"7"	"奥运会"
"7"	"足球"
"7"	"足协"
"7"	"队"
"4"	"局"
"4"	"主将"
"4"	"棋"
"4"	"中"
"4"	"负于"
"4"	"山东队"
"7"	"运动员"
"7"	"参加"
"7"	"历时"
"7"	"进行"
"7"	"跳水"
"7"	"花样"
"7"	"游泳"
"7"	"姑娘"
"7"	"集体"
"7"	"自选"
"7"	"中"
"7"	"名列"
"7"	"第五"
"7"	"取得"
"7"	"参加"
"7"	"锦"
"7"	"赛"
"4"	"段"
"4"	"王煜辉"
"4"	"最后"
"4"	"盘"
"4"	"中"
"4"	"不敌"
"4"	"王五"
"4"	"云南队"
"4"	"客场"
"4"	"拿到"
"6"	"环法"
"6"	"自行车赛"
"6"	"日进"
"6"	"赛段"
"6"	"车手"
"6"	"卡洛斯"
"3"	"场"
"3"	"曼联"
"3"	"巴塞罗"
"3"	"队"
"5"	"自力"
"5"	"中"
"5"	"先手"
"5"	"结果"
"6"	"转播"
"6"	"转播权"
"6"	"拆分"
"3"	"明星队"
"3"	"这"
"3"	"双方"
"3"	"第二"
"3"	"场"
"3"	"开始"
"3"	"打"
"3"	"激烈"
"4"	"乒乓球"
"4"	"超级"
"4"	"联赛"
"4"	"女子组"
"4"	"第一"
"4"	"轮"
"4"	"萧山区"
"4"	"开赛"
"6"	"接连"
"6"	"高强度"
"7"	"进入"
"7"	"第四"
"7"	"节"
"7"	"分"
"3"	"打"
"3"	"糟糕"
"3"	"另"
"3"	"场"
"3"	"中"
"3"	"荷兰队"
"3"	"两"
"3"	"局"
"7"	"分"
"7"	"制"
"7"	"打"
"7"	"分"
"7"	"冠军"
"7"	"叶诚万"
"7"	"卫冕"
"7"	"本"
"7"	"届"
"4"	"取胜"
"4"	"拖入"
"4"	"第"
"4"	"局"
"4"	"夏煊泽"
"7"	"首"
"7"	"届"
"7"	"欣赏到"
"5"	"国家队"
"5"	"打"
"3"	"蒋兴权"
"3"	"首"
"3"	"发"
"3"	"阵容"
"3"	"本"
"3"	"场"
"4"	"高亚翔"
"4"	"参加"
"4"	"乒乓球"
"4"	"超级"
"4"	"联赛"
"4"	"第四"
"4"	"轮"
"4"	"队"
"4"	"小将"
"4"	"朱世赫"
"4"	"不敌"
"4"	"国手"
"4"	"王励勤"
"4"	"至此"
"4"	"朱世赫"
"4"	"四川队"
"4"	"战绩"
"4"	"胜"
"4"	"按照"
"7"	"喜力"
"7"	"网球"
"7"	"公开赛"
"7"	"组委会"
"7"	"参加"
"7"	"正选"
"7"	"选手"
"4"	"冠军"
"4"	"此次"
"4"	"主场"
"4"	"作战"
"7"	"英杰"
"7"	"即便"
"7"	"跑出"
"7"	"14分"
"7"	"成绩"
"5"	"队员"
"5"	"相遇"
"7"	"阵容"
"7"	"参加"
"7"	"全部"
"7"	"单项"
"7"	"东道主"
"7"	"西亚"
"4"	"进行"
"4"	"淘汰赛"
"4"	"决出"
"4"	"最后"
"4"	"冠军"
"4"	"规则"
"4"	"首"
"4"	"轮"
"4"	"预赛"
"4"	"B"
"4"	"组"
"4"	"头"
"4"	"羽毛球"
"4"	"公开赛"
"4"	"混合"
"4"	"双打"
"4"	"比赛"
"4"	"第一"
"4"	"轮"
"4"	"参赛"
"4"	"选手"
"4"	"取得"
"4"	"胜"
"7"	"大邱"
"7"	"大学生"
"7"	"运动会"
"7"	"足球"
"7"	"进行"
"7"	"中"
"7"	"足"
"7"	"半"
"7"	"高低杠"
"7"	"平衡木"
"7"	"两"
"7"	"项目"
"7"	"单项"
"7"	"中"
"7"	"选手"
"7"	"这"
"7"	"两"
"7"	"项"
"7"	"训练"
"7"	"运动员"
"7"	"进入"
"7"	"体育"
"7"	"大学生"
"7"	"足球"
"7"	"踢出"
"7"	"第四十八"
"7"	"届"
