"cluster"	"sigcol"
"2"	"遗址"
"1"	"新"
"1"	"期"
"1"	"週刊"
"1"	"週刊"
"1"	"报导"
"4"	"划"
"4"	"结束"
"4"	"揭开"
"4"	"地球"
"4"	"黑暗"
"4"	"谜团"
"4"	"曙光"
"3"	"有线电视"
"3"	"新闻网"
"3"	"杂志"
"3"	"民调"
"4"	"卡尼"
"4"	"布希"
"3"	"杂志"
"3"	"出版"
"3"	"时代"
"4"	"度过"
"4"	"罗马"
"4"	"进入"
"4"	"新"
"4"	"发展"
"4"	"仍然"
"4"	"主题"
"1"	"国泰民安"
"1"	"意义"
"4"	"了"
"4"	"温和派"
"4"	"老"
"4"	"布希"
"4"	"金援"
"4"	"已经"
"4"	"过去"
"4"	"已经"
"1"	"智囊团"
"1"	"繁荣"
"1"	"东北亚"
"1"	"新"
"1"	"构想"
"1"	"创立"
"1"	"创作"
"1"	"敏锐"
"1"	"捕捉"
"1"	"文化"
"1"	"精神"
"1"	"深刻"
"4"	"那"
"4"	"读书"
"4"	"知识"
"4"	"发展"
"1"	"变迁"
"1"	"新"
"1"	"经济"
"1"	"论坛"
"4"	"政权"
"4"	"开启"
"4"	"政权"
"4"	"新生党"
"4"	"高举"
"4"	"如今"
"4"	"喷射"
"4"	"当家"
"4"	"怎么样"
"1"	"日新月异"
"1"	"新"
"1"	"腾飞"
"3"	"《"
"3"	"》"
"3"	"气息"
"3"	"焕然一新"
"1"	"翻天覆地"
"1"	"变化"
"1"	"致公党"
"1"	"紧跟"
"1"	"潮流"
"1"	"发展"
"1"	"进步"
"1"	"运动队"
"1"	"精神"
"1"	"楷模"
"1"	"厚望"
"1"	"交往史"
"1"	"具有"
"1"	"划"
"1"	"意义"
"1"	"盛事"
"1"	"走"
"1"	"前面"
"1"	"超越"
"1"	"时代"
"1"	"步伐"
"4"	"反映"
"4"	"心声"
"4"	"表现"
"4"	"塑造"
"4"	"生活"
"4"	"情感"
"4"	"诗歌"
"1"	"化"
"1"	"来临"
"1"	"新"
"1"	"文化"
"1"	"主题"
"1"	"隐约"
"1"	"来临"
"1"	"脚步声"
"4"	"落后"
"4"	"发展"
"4"	"过去"
"1"	"顺应"
"1"	"发展"
"1"	"潮"
"4"	"已经"
"4"	"结束"
"1"	"当今"
"1"	"进入"
"1"	"知识经济"
"1"	"全盘"
"1"	"随着"
"1"	"变迁"
"2"	"遗址"
"2"	"鲤鱼"
"2"	"新"
"2"	"石器"
"2"	"贝丘"
"2"	"遗址"
"2"	"柳"
"2"	"古"
"2"	"遗址"
"1"	"顺应"
"1"	"信息"
"1"	"潮流"
"2"	"明清"
"2"	"清代"
"4"	"合乎"
"2"	"旧"
"2"	"石器"
"2"	"高阶段"
"2"	"发展"
"2"	"史"
"2"	"遗存"
"2"	"青铜"
"2"	"时代"
"2"	"铁器"
"2"	"石器"
"2"	"遗"
"1"	"亚洲人"
"1"	"前进"
"1"	"人类"
"1"	"进步"
"1"	"主义"
"1"	"已经"
"2"	"破家"
"2"	"旧"
"2"	"旧"
"2"	"石器"
"2"	"时代"
"2"	"延续到"
"2"	"新"
"2"	"石器"
"2"	"早期"
"2"	"陶器"
"4"	"代表性"
"4"	"折"
"4"	"兴衰"
"1"	"读物"
"1"	"符合"
"1"	"发展"
"1"	"潮流"
"1"	"知识"
"4"	"进入"
"4"	"微处理器"
"1"	"重要"
"1"	"处"
"1"	"进入"
"1"	"信息"
"1"	"知识经济"
"1"	"时代"
"1"	"21世纪"
"3"	"《"
"3"	"映月"
"3"	"》"
"3"	"《"
"3"	"》"
"3"	"《"
"3"	"舞者"
"3"	"》"
"1"	"知识经济"
"1"	"诸"
"1"	"历史"
"1"	"前进"
"1"	"伟大"
"1"	"思想"
"1"	"崇高"
"4"	"生产力"
"4"	"发展"
"4"	"经济"
"4"	"已经"
"4"	"过去"
"4"	"科教兴国"
"1"	"发展"
"1"	"新"
"1"	"真正"
"1"	"圆"
"1"	"青年"
"1"	"信息"
"1"	"创造"
"1"	"无愧"
"1"	"社会科学"
"1"	"先进"
"1"	"思想"
"1"	"跨越"
"1"	"新"
"1"	"富于"
"1"	"鲜明"
"1"	"特色"
"1"	"新"
"3"	"树立"
"3"	"丰碑"
"3"	"《"
"3"	"》"
"3"	"奥中"
"3"	"友协"
"1"	"体现"
"1"	"最强音"
"1"	"实践"
"4"	"港岛"
"4"	"广场"
"1"	"历史"
"1"	"悠长"
"1"	"远古"
"1"	"收藏"
"2"	"开元"
"2"	"铜钱"
"2"	"武则天"
"2"	"万字"
"2"	"铜镜"
"4"	"苏南"
"4"	"迈进"
"1"	"变"
"1"	"发展"
"1"	"主"
"4"	"20世纪"
"4"	"1933年"
"3"	"》"
"3"	"载文"
"3"	"萨达姆"
"3"	"结怨"
"3"	"现在"
"4"	"影院"
"4"	"华纳"
"4"	"着眼"
"4"	"眼前"
"3"	"《"
"3"	"》"
"3"	"杂志"
"1"	"重要"
"1"	"思想"
"1"	"背景"
"1"	"实践"
"1"	"科学"
"1"	"内涵"
"1"	"精神"
"1"	"新"
"1"	"主义"
"1"	"历史"
"1"	"发展"
"1"	"发展"
"1"	"因特网"
"1"	"立于"
"1"	"全球化"
"1"	"面对"
"1"	"挑战"
"2"	"时代"
"2"	"磨制"
"2"	"石器"
"2"	"战国"
"2"	"秦"
"2"	"汉"
"2"	"陶器"
"2"	"残片"
"2"	"距"
"1"	"汽车业"
"1"	"经济"
"1"	"经济"
"1"	"开启"
"1"	"新"
"3"	"》"
"3"	"走进"
"3"	"双证"
"1"	"体现"
"1"	"特色"
"1"	"精神"
"1"	"作品"
"1"	"繁荣"
"1"	"文化"
"4"	"展现"
"4"	"风情"
"4"	"风貌"
"4"	"事物"
"4"	"史诗"
"1"	"发展"
"1"	"潮流"
"1"	"核问"
"1"	"科学"
"1"	"把握"
"1"	"特征"
"1"	"国情"
"1"	"体现"
"1"	"进步"
"4"	"男排"
"4"	"争霸"
"4"	"已经"
"4"	"过去"
"4"	"－－"
"4"	"邸安和"
"1"	"变化"
"1"	"发展"
"1"	"仍然"
"1"	"当今"
"1"	"主题"
"1"	"顺应"
"1"	"发展"
"4"	"造像"
"4"	"文人"
"4"	"咏石诗"
"4"	"廊"
"4"	"富有"
"4"	"新意"
"4"	"陈金根"
"4"	"列队"
"4"	"广场"
"1"	"发展"
"1"	"新"
"1"	"背景"
"1"	"谱写"
"1"	"新"
"1"	"篇章"
"1"	"紧紧"
"1"	"全球化"
"1"	"当代"
"1"	"文化"
"1"	"挑战"
"4"	"劳模"
"4"	"－－"
"4"	"跑者"
"4"	"摄影展"
"4"	"劳模"
"4"	"振奋"
"4"	"伟大"
"1"	"开创"
"1"	"催生"
"2"	"新"
"2"	"石器"
"2"	"宋代"
"2"	"出土文"
"3"	"《"
"3"	"》"
"3"	"发行量"
"4"	"意味"
"4"	"现在"
"4"	"已经"
"4"	"苏哈"
"2"	"资讯"
"2"	"科技"
"2"	"改变"
"2"	"旧"
"2"	"科技力量"
"4"	"求学"
"1"	"民权"
"1"	"迎接"
"1"	"新"
"1"	"挑战"
"1"	"应付"
"1"	"环球"
"1"	"化"
"1"	"网络"
"1"	"革命"
"1"	"发展"
"1"	"新"
"1"	"带入"
"1"	"新"
"1"	"经济"
"1"	"互联网"
"4"	"成功"
"4"	"广场"
"4"	"《"
"1"	"筑"
"1"	"特征"
"1"	"地域"
"1"	"特色"
"1"	"现今"
"1"	"横行"
"1"	"不合时宜"
"1"	"文明"
"1"	"时代"
"1"	"经济"
"1"	"已经"
"1"	"进入"
"1"	"知识经济"
"4"	"同一"
"4"	"变化"
"4"	"同一"
"1"	"思维"
"1"	"后冷战"
"1"	"时代"
"1"	"推向"
"1"	"新"
"1"	"所谓"
"1"	"眼光"
"1"	"时代"
"1"	"新"
"1"	"经济"
"1"	"经济"
"1"	"霸权"
"1"	"主义"
"1"	"之"
"1"	"后冷战"
"1"	"时代"
"1"	"似"
"1"	"后冷战"
"1"	"时代"
"1"	"似"
"1"	"新"
"1"	"霸权"
"1"	"主义"
"1"	"时代"
"1"	"踏入"
"1"	"知识经济"
"1"	"短缺"
"1"	"现今"
"1"	"科技"
"1"	"发达"
"1"	"说服"
"1"	"充满"
"1"	"处在"
"1"	"知识经济"
"1"	"科技局"
"1"	"挑战"
"1"	"新"
"1"	"经济"
"1"	"快速"
"1"	"改变"
"1"	"罪孽"
"1"	"当今"
"1"	"生存"
"4"	"经典"
"4"	"影射"
"4"	"麦卡锡"
"4"	"人人"
"4"	"明哲保身"
"1"	"历史"
"1"	"崭新"
"4"	"蒋介石"
"4"	"毛泽东"
"4"	"观"
"4"	"生活"
"4"	"那"
"4"	"已经"
"4"	"特定"
"4"	"念念不忘"
"4"	"过去"
"1"	"前进"
"1"	"面对"
"1"	"新"
"1"	"挑战"
"1"	"物质文明"
"1"	"发达"
"1"	"高科技"
"1"	"飞速"
"1"	"发展"
"1"	"信息"
"1"	"随着"
"1"	"高科技"
"1"	"发展"
"1"	"新"
"1"	"事物"
"4"	"所"
"4"	"班底"
"4"	"编辑"
"4"	"文学"
"4"	"脱离"
"1"	"称为"
"1"	"信息"
"1"	"高科技"
"1"	"发展"
"1"	"必然"
"1"	"产物"
"1"	"随着"
"1"	"步入"
"1"	"历史"
"1"	"临"
"1"	"需要"
"4"	"苏哈"
"4"	"并合"
"4"	"时代"
"4"	"华纳"
"4"	"传统"
"4"	"华纳"
"4"	"传统"
"1"	"意义"
"1"	"卡特"
"1"	"强势"
"3"	"新"
"3"	"期"
"3"	"《"
"3"	"》"
"3"	"周刊"
"4"	"那"
"4"	"黑暗"
"4"	"好过"
"4"	"夹杂"
"4"	"不一"
"4"	"样"
"4"	"了"
"4"	"了"
"4"	"相隔"
"4"	"忆起"
"4"	"高中"
"4"	"沿着"
"4"	"美国线"
"4"	"华纳"
"4"	"AOL"
"4"	"TimeWarner"
"4"	"欺诈"
"3"	"《"
"3"	"》"
"3"	"正面"
"3"	"经济"
"3"	"SARS"
"4"	"了"
"4"	"美国线"
"4"	"华纳"
"1"	"发展"
"1"	"停下"
"1"	"随着"
"1"	"变迁"
"1"	"进步"
"3"	"《"
"3"	"》"
"3"	"马尔克斯"
"3"	"《"
"3"	"爱情"
"3"	"》"
"3"	"主义"
"3"	"》"
"3"	"《"
"3"	"》"
"3"	"刊物"
"4"	"图像"
"4"	"读图"
"4"	"图像"
"4"	"过去"
"1"	"历史"
"1"	"现在"
"1"	"应付"
"1"	"新"
"4"	"响应"
"4"	"贡献"
"4"	"最好"
"4"	"了"
"1"	"眼光"
"1"	"新"
"4"	"年前"
"4"	"麦卡"
"4"	"锡"
"4"	"封建"
"4"	"奴婢"
"4"	"观念"
"3"	"提及"
"3"	"《"
"3"	"》"
"3"	"周刊"
"4"	"氛围"
"4"	"氛围"
"4"	"氛围"
"4"	"对应"
"4"	"暗合"
"4"	"在线"
"4"	"华纳"
"4"	"AOL"
"4"	"TimeWarner"
"1"	"本质"
"1"	"文化"
"1"	"深刻"
"4"	"生活"
"4"	"深具"
"4"	"挑战性"
"2"	"新"
"2"	"境遇"
"2"	"春秋"
"2"	"战国"
"2"	"诸侯国"
"2"	"民俗"
"4"	"追求"
"4"	"走"
"4"	"学生"
"4"	"怎能"
"4"	"比方"
"4"	"大哥大"
"4"	"哪"
"4"	"时"
"4"	"不同"
"4"	"往日"
"4"	"1960年"
"4"	"马共"
"4"	"草拟出来"
"4"	"产"
"1"	"经济"
"1"	"产物"
"1"	"更替"
"1"	"新"
"1"	"通讯"
"1"	"随着"
"1"	"推陈出新"
"1"	"通讯塔"
"1"	"21世纪"
"1"	"全球化"
"1"	"单边"
"1"	"主义"
"1"	"主义"
"1"	"横行"
"1"	"新"
"4"	"20世纪"
"4"	"牛仔裤"
"4"	"waistoveralls"
"4"	"20世纪"
"1"	"时代"
"1"	"坏"
"1"	"作者"
"1"	"90年代"
"4"	"遗留下"
"4"	"遗留下"
"3"	"《"
"3"	"周刊"
"3"	"》"
"3"	"重造"
"4"	"体会"
"4"	"烽火"
"4"	"连天"
"4"	"曾经"
"4"	"漫长"
"4"	"感知"
"4"	"童年"
"4"	"种种"
"4"	"历程"
"4"	"童年"
"1"	"白居易"
"1"	"数码"
"1"	"使命感"
"1"	"精神"
"1"	"80年代"
"1"	"背景"
"1"	"华文"
"1"	"文化"
"1"	"文化"
"4"	"新"
"4"	"知识"
"4"	"适应"
"4"	"变化"
"4"	"回到"
"4"	"政三"
"4"	"结合"
"1"	"电子"
"1"	"传统"
"2"	"春秋"
"2"	"战国"
"2"	"思想家"
"2"	"孔子"
"2"	"孔子"
"4"	"精神"
"4"	"象征"
"4"	"见证"
"4"	"了"
"4"	"风云"
"4"	"沧桑"
"4"	"历史"
"4"	"精明"
"4"	"现在"
"4"	"过去"
"4"	"高消费"
"4"	"辉煌"
"4"	"谈何容易"
"4"	"面对"
"4"	"出人头地"
"4"	"如同"
"4"	"封建"
"4"	"科考"
"4"	"贡生"
"4"	"鲤鱼"
"4"	"读书"
"4"	"读书"
"4"	"富足"
"4"	"无论"
"4"	"戈尔巴乔夫"
"4"	"耶尔辛"
"4"	"现在"
"4"	"怀恋"
"4"	"苏联"
"4"	"称为"
"4"	"苏联"
"4"	"经济"
"4"	"90年代"
"4"	"泡沫经济"
"4"	"经济"
"4"	"发展"
"4"	"发达"
"1"	"环球"
"1"	"化"
"1"	"跨越"
"1"	"21世纪"
"1"	"思潮"
"1"	"文化"
"1"	"文化"
"4"	"不同"
"4"	"了"
"1"	"了"
"1"	"资讯"
"1"	"革命"
"1"	"无可"
"1"	"趋势"
"1"	"数码"
"1"	"化"
"1"	"资讯"
"1"	"发达"
"1"	"需要"
"1"	"进步"
"1"	"大刀阔斧"
"1"	"适应"
"1"	"变迁"
"1"	"新"
"1"	"年青人"
"1"	"巨轮"
"1"	"前进"
"1"	"不同"
"1"	"新"
"1"	"牌坊"
"1"	"迎接"
"1"	"新"
"4"	"不一"
"4"	"样"
"4"	"全新"
"4"	"冷战"
"4"	"围堵"
"4"	"早已"
"4"	"铜锣湾"
"4"	"广场"
"4"	"素食"
"4"	"苏联"
"4"	"思维"
"4"	"出家人"
"4"	"跟上"
"4"	"步伐"
"4"	"太郎"
"4"	"伪满"
"4"	"日美"
"4"	"安保"
"4"	"介"
"4"	"广场"
"4"	"成功"
"4"	"时代"
"4"	"广场"
"4"	"陈志远"
"4"	"画家"
"4"	"涵盖"
"4"	"个"
"4"	"画风"
"4"	"始"
"4"	"训政"
"4"	"----"
"4"	"民国"
"4"	"三十一年"
"4"	"严密"
"4"	"监控"
"4"	"共军"
"4"	"个"
"4"	"国民党"
"4"	"渡过"
"4"	"最"
"4"	"艰难"
"4"	"借着"
"4"	"美容"
"4"	"不同"
"4"	"国民党"
"4"	"执政"
"4"	"南辕北辙"
"4"	"个"
"4"	"民党"
"4"	"执政"
"4"	"减损"
"4"	"特定"
"4"	"焦俊贤"
"2"	"宋"
"2"	"辽"
"2"	"明"
"2"	"清"
"2"	"丝绸"
"2"	"服饰"
"4"	"流行性"
"4"	"流行"
"4"	"湿冷"
"4"	"个"
"4"	"浊"
"4"	"恶世末法"
"4"	"遇刺案"
"4"	"引渡"
"4"	"前"
"4"	"军政府"
"4"	"皮诺契特"
"4"	"申请案"
"4"	"曾"
"4"	"任"
"4"	"担任"
"4"	"暨"
"4"	"礼仪"
"4"	"白人"
"4"	"殖民"
"4"	"佔领"
"4"	"土地"
"4"	"白人"
"4"	"土地"
"1"	"十五"
"1"	"经济"
"1"	"发展"
"1"	"个"
"4"	"段"
"4"	"正"
"4"	"最好"
"4"	"李登辉"
"4"	"荷兰"
"4"	"影像展"
"4"	"三读"
"4"	"戒严"
"4"	"不当"
"4"	"审判"
"4"	"补偿"
"4"	"条例"
"2"	"时代"
"2"	"变迁"
"2"	"巴洛克"
"2"	"巴赫"
"2"	"近代"
"4"	"较"
"4"	"长"
"4"	"内"
"4"	"最好"
"4"	"危机"
"4"	"昔日"
"4"	"江户"
"4"	"庶民"
"4"	"江户"
"4"	"最近"
"4"	"加币"
"4"	"最"
"4"	"黯淡"
"4"	"过去"
"4"	"自此"
"4"	"加币"
"1"	"关键"
"1"	"时代"
"1"	"我国"
"1"	"轮替"
"1"	"经济"
"4"	"锻鍊"
"4"	"体魄"
"4"	"最佳"
"4"	"人生"
"4"	"正"
"4"	"佛教"
"4"	"造像"
"4"	"最"
"4"	"兴盛"
"4"	"展览"
"4"	"石雕"
"4"	"哀悼"
"4"	"艰难"
"4"	"困难"
"4"	"青少"
"4"	"曾"
"4"	"皮诺契特"
"4"	"皮诺契特"
"4"	"铁腕"
"4"	"执政"
"4"	"三千多"
"4"	"亲美"
"4"	"冷战"
"4"	"亲美"
"4"	"展览"
"4"	"延期"
"4"	"七时"
"4"	"种族"
"4"	"受害人"
"4"	"补偿"
"4"	"同"
"4"	"增加"
"4"	"人口数"
"2"	"SARS"
"2"	"发现"
"1"	"新"
"1"	"拥军"
"1"	"工作"
"2"	"明"
"2"	"清"
"2"	"琵琶"
"1"	"完善"
"1"	"社会主义"
"1"	"经济体制"
"1"	"开放"
"1"	"重要"
"1"	"十五大"
"1"	"新"
"1"	"我国"
"1"	"建设"
"4"	"工作"
"4"	"野战军"
"4"	"解放"
"4"	"战争"
"4"	"某"
"4"	"时尚"
"4"	"解放"
"4"	"战争"
"4"	"防御"
"4"	"和平"
"4"	"努"
"4"	"战争"
"4"	"战争"
"4"	"正"
"4"	"我国"
"4"	"封建"
"4"	"个"
"4"	"繁荣"
"4"	"干"
"4"	"共产党"
"4"	"抗日"
"4"	"战争"
"4"	"历任"
"4"	"政治"
"4"	"指导员"
"4"	"处于"
"4"	"历史"
"4"	"最好"
"4"	"今后"
"4"	"几年"
"4"	"移动电话"
"4"	"防御"
"4"	"个"
"4"	"阵地战"
"4"	"志愿军"
"4"	"歼敌"
"2"	"北宋"
"2"	"清官"
"2"	"包拯"
"1"	"时期"
"1"	"经济"
"1"	"发展"
"1"	"最"
"1"	"快"
"1"	"近"
"1"	"济"
"1"	"增长"
"4"	"军队"
"4"	"建立起"
"1"	"步入"
"1"	"历史"
"1"	"发展"
"1"	"新"
"4"	"专题"
"4"	"研究班"
"4"	"工作"
"4"	"今后"
"4"	"一段"
"4"	"改革"
"4"	"新"
"4"	"今后"
"4"	"内"
"4"	"面临"
"1"	"个"
"1"	"快速"
"1"	"发展"
"1"	"新"
"1"	"要"
"1"	"工作"
"4"	"会战"
"4"	"距离"
"4"	"个"
"4"	"进入"
"4"	"个"
"4"	"之交"
"4"	"处于"
"4"	"北宋"
"4"	"文化"
"2"	"宣德"
"2"	"青花"
"2"	"访友"
"2"	"行旅图"
"1"	"短缺"
"1"	"经济"
"1"	"产物"
"1"	"当前"
"1"	"后"
"1"	"个"
"1"	"改革"
"1"	"工作"
"4"	"抗日"
"4"	"战争"
"4"	"八五"
"4"	"结构"
"4"	"收藏"
"4"	"文艺复兴"
"4"	"油画"
"4"	"精品"
"4"	"特别展"
"4"	"和平"
"2"	"明清"
"2"	"囊括"
"2"	"我国"
"2"	"个"
"2"	"重要"
"2"	"历史"
"2"	"代表性"
"2"	"文物"
"2"	"以往"
"4"	"济"
"4"	"川西"
"4"	"年久失修"
"1"	"开放"
"1"	"发展"
"1"	"重要"
"1"	"时期"
"1"	"兵团"
"1"	"经济"
"1"	"发展"
"1"	"速"
"4"	"朝天门"
"4"	"景"
"4"	"凄凉"
"4"	"抗日"
"4"	"战争"
