"cluster"	"sigcol"
"2"	"原住民"
"2"	"基隆市"
"2"	"原住民"
"2"	"总"
"2"	"头目"
"2"	"何万禄"
"2"	"前任"
"2"	"总"
"2"	"刘永福"
"2"	"率领"
"4"	"秘鲁"
"4"	"叛军"
"4"	"投降"
"4"	"新华社"
"4"	"利马"
"4"	"11日"
"2"	"由"
"2"	"查尔斯"
"2"	"总理"
"2"	"职务"
"2"	"道格拉斯"
"2"	"多米尼克"
"2"	"劳工党"
"2"	"联合"
"2"	"政党"
"9"	"先驱"
"9"	"厂商"
"9"	"阶层"
"9"	"加强"
"9"	"高层"
"9"	"警护"
"9"	"丹东"
"1"	"副主任"
"1"	"任"
"1"	"中央"
"1"	"小组"
"1"	"组长"
"1"	"由"
"1"	"中共"
"8"	"丑闻案"
"8"	"举国"
"8"	"执政党"
"7"	"新"
"7"	"政府"
"2"	"县级"
"2"	"以上"
"2"	"党政"
"2"	"干部"
"2"	"责任"
"2"	"由"
"1"	"安德森"
"1"	"小组"
"9"	"胪列"
"9"	"统御"
"9"	"无方"
"9"	"前总统"
"8"	"总统阿"
"8"	"耶夫"
"8"	"执政党"
"8"	"投赞成票"
"8"	"更形"
"8"	"鲜明"
"8"	"执政党"
"8"	"自民党"
"8"	"派阀"
"8"	"加籐"
"8"	"由"
"8"	"自民党"
"8"	"党"
"8"	"干事长"
"8"	"加籐纮"
"8"	"非主流"
"8"	"派"
"3"	"阿拉法特"
"3"	"巴勒斯坦"
"3"	"自治"
"3"	"咎"
"9"	"教授"
"9"	"超导"
"2"	"县级"
"2"	"坚称"
"2"	"省"
"2"	"走私案"
"1"	"中央"
"1"	"国务院"
"1"	"小组"
"1"	"办公室"
"1"	"委"
"1"	"负责"
"1"	"小组"
"8"	"改革派"
"8"	"党"
"8"	"金大中"
"8"	"嫡系"
"8"	"亲信"
"8"	"人马"
"2"	"各"
"2"	"要"
"2"	"全体"
"2"	"工作"
"6"	"中共"
"6"	"中央"
"6"	"组"
"3"	"勒斯坦"
"3"	"阿拉法特"
"3"	"巴勒斯坦"
"3"	"政府"
"3"	"协调"
"1"	"物理"
"1"	"高鸿钧"
"1"	"研究"
"1"	"小组"
"6"	"中共"
"6"	"中共"
