"cluster"	"sigcol"
"1"	"人民"
"1"	"澳门"
"1"	"特别"
"1"	"行政区"
"1"	"成立"
"1"	"澳门"
"1"	"20日电"
"1"	"雄壮"
"1"	"中华"
"1"	"人民"
"1"	"国歌"
"1"	"鲜"
"5"	"南"
"5"	"联盟"
"5"	"塞尔维亚"
"5"	"议会"
"5"	"塞尔维亚"
"1"	"声明"
"1"	"中华"
"1"	"人民"
"1"	"越南"
"1"	"社会主义"
"1"	"共和国"
"1"	"简称"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"代表"
"1"	"越南"
"1"	"社会主义"
"1"	"代表"
"1"	"外交部长"
"1"	"外交部长"
"1"	"第四十四"
"1"	"28日电"
"1"	"中华"
"1"	"人民"
"1"	"主席"
"1"	"令"
"1"	"第四十四"
"1"	"根据"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"第四十二"
"1"	"28日电"
"1"	"中华"
"1"	"人民"
"1"	"主席"
"1"	"令"
"1"	"第四十二"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"28日"
"1"	"中华"
"1"	"人民"
"1"	"现役"
"1"	"军官"
"1"	"法"
"1"	"5日"
"5"	"!"
"5"	"2000年"
"5"	"承前"
"5"	"诞生"
"5"	"献上"
"1"	"承认"
"1"	"中华"
"1"	"人民"
"1"	"全中"
"1"	"唯一"
"1"	"合法"
"1"	"代表"
"1"	"土耳其"
"1"	"总理"
"5"	"友好"
"5"	"访问"
"1"	"委员长"
"1"	"全文"
"1"	"公布"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"婚姻法"
"1"	"修"
"1"	"正"
"1"	"草案"
"1"	"》"
"1"	"会见"
"1"	"万象"
"1"	"老挝"
"1"	"人民"
"1"	"民主"
"1"	"总理"
"1"	"沙瓦"
"1"	"."
"1"	"12日"
"1"	"会见"
"1"	"代表"
"1"	"政府"
"1"	"签署"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"政府"
"1"	"乌干达"
"1"	"共和国"
"1"	"政府"
"1"	"技术合作"
"5"	"关系"
"5"	"伊朗"
"5"	"伊斯兰"
"5"	"通讯社"
"5"	"报道"
"5"	"哈梅内伊"
"5"	"会见"
"5"	"伊"
"5"	"莫斯科"
"5"	"苏联"
"5"	"加盟"
"5"	"冠军队"
"5"	"俄罗斯"
"5"	"加"
"5"	"苏联"
"5"	"加盟"
"5"	"冠军队"
"5"	"俄罗斯"
"2"	"姆"
"2"	"亲信"
"2"	"卫队"
"2"	"将领"
"2"	"阿拉伯"
"2"	"摧毁"
"2"	"卫队"
"2"	"巴格达师"
"2"	"伊"
"2"	"军方"
"2"	"部队"
"2"	"伊拉克"
"2"	"精锐"
"2"	"卫队"
"2"	"麦地"
"2"	"师"
"2"	"战斗"
"2"	"国防部"
"2"	"军方"
"2"	"卡尔巴拉"
"2"	"伊拉"
"2"	"克"
"2"	"卫队"
"2"	"激战"
"2"	"指挥官"
"2"	"伊"
"2"	"卫队"
"2"	"巴格达"
"4"	"莫斯科"
"4"	"宋世益"
"4"	"俄罗斯"
"4"	"车臣"
"4"	"首府"
"4"	"格罗兹尼"
"2"	"伊拉克"
"2"	"卫队"
"2"	"夺回"
"2"	"巴格达"
"1"	"中华"
"1"	"人民"
"1"	"国务院"
"1"	"办公厅"
"1"	"中华"
"1"	"人民"
"1"	"军事"
"1"	"办公厅"
"1"	"公告"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"第十"
"1"	"公告"
"1"	"12日"
"1"	"中华"
"1"	"人民"
"1"	"最"
"1"	"高"
"1"	"人民"
"1"	"法院"
"1"	"公布"
"1"	"《"
"1"	"最"
"1"	"高"
"1"	"人民"
"2"	"守卫"
"2"	"巴格达"
"2"	"卫队"
"2"	"同"
"2"	"军方"
"2"	"有关"
"2"	"歼灭"
"2"	"伊拉克"
"2"	"卫队"
"2"	"报道"
"2"	"伊拉克"
"2"	"卫队"
"2"	"巴格达"
"2"	"还击"
"2"	"零星"
"2"	"抵抗"
"2"	"特别"
"2"	"卫队"
"2"	"克里特"
"2"	"."
"2"	"基钦斯"
"2"	"伊拉克"
"2"	"卫队"
"2"	"萨达姆"
"2"	"克里特"
"2"	"抵抗"
"2"	"卫队"
"2"	"士兵"
"5"	"塞尔维亚"
"5"	"黑山"
"5"	"塞尔维亚"
"5"	"内务"
"5"	"部长"
"5"	"米哈伊"
"5"	"洛维奇"
"5"	"12日"
"5"	"12日"
"1"	"公告"
"1"	"12日"
"1"	"中华"
"1"	"人民"
"1"	"最"
"1"	"高"
"1"	"人民"
"1"	"法院"
"1"	"公布"
"1"	"《"
"1"	"最"
"1"	"高"
"1"	"人民"
"5"	"总理"
"5"	"仁福"
"5"	"利伯维尔"
"5"	"毛雪良"
"5"	"中非"
"5"	"总统"
"5"	"博齐泽"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"主席"
"1"	"令"
"1"	"根据"
"1"	"中华"
"1"	"人民"
"1"	"第十"
"1"	"人民代表"
"1"	"常务"
"1"	"人民"
"1"	"共和国"
"1"	"人民"
"1"	"银行法"
"1"	"》"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"银行法"
"1"	"》"
"1"	"签署"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"吉尔吉斯"
"1"	"共和国"
"1"	"睦邻"
"1"	"友好"
"1"	"条约"
"1"	"》"
"1"	"关于"
"1"	"批准"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"哈萨克"
"1"	"斯坦"
"1"	"关于"
"1"	"主义"
"1"	"主义"
"1"	"极端"
"1"	"主义"
"1"	"自治区"
"1"	"人民代表"
"1"	"根据"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"婚姻法"
"1"	"》"
"1"	"颁布"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"化学品"
"1"	"条例"
"1"	"》"
"1"	"在内"
"1"	"共和国"
"1"	"泰王国"
"1"	"越南"
"1"	"社会主义"
"1"	"元首"
"1"	"2003年"
"1"	"公告"
"1"	"12日"
"1"	"中华"
"1"	"人民"
"1"	"最高"
"1"	"人民"
"1"	"法院"
"1"	"公布"
"1"	"《"
"1"	"最高"
"1"	"人民"
"1"	"法院"
"1"	"关于"
"1"	"之际"
"1"	"中华"
"1"	"人民"
"1"	"国旗"
"1"	"澳门"
"1"	"特别"
"1"	"行政区"
"1"	"宣誓"
"1"	"待续"
"1"	"中华"
"1"	"人民"
"1"	"中医药"
"1"	"条例"
"1"	"全文"
"1"	"公告"
"1"	"12日"
"1"	"中华"
"1"	"人民"
"1"	"最"
"1"	"高"
"1"	"人民"
"1"	"法院"
"1"	"公布"
"1"	"《"
"1"	"最"
"1"	"高"
"1"	"人民"
"1"	"中华"
"1"	"人民"
"1"	"卫生部"
"1"	"公告"
"1"	"杜起文"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"驻"
"1"	"肯尼"
"1"	"亚"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"职"
"1"	"郭崇立"
"1"	"中华"
"1"	"全权"
"1"	"大使"
"1"	"职"
"1"	"郭崇立"
"1"	"中华"
"1"	"人民"
"1"	"驻"
"1"	"肯尼"
"1"	"亚"
"1"	"共和国"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"根据"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"反"
"1"	"倾销"
"1"	"条例"
"1"	"》"
"1"	"商务部"
"1"	"公告"
"1"	"发布"
"2"	"伊拉克"
"2"	"卫队"
"2"	"高级"
"2"	"将领"
"2"	"投降"
"1"	"建国"
"1"	"周年"
"1"	"之际"
"1"	"谨"
"1"	"代表"
"1"	"中华"
"1"	"人民"
"1"	"阁下"
"4"	"报道"
"4"	"车臣"
"4"	"武装"
"4"	"车臣"
"4"	"高"
"4"	"山地区"
"4"	"俄罗斯"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"宪法"
"1"	"》"
"1"	"中华"
"1"	"人民"
"1"	"保障"
"1"	"朝鲜"
"1"	"民主"
"1"	"主义"
"1"	"人民"
"1"	"为"
"1"	"哈"
"1"	"萨"
"1"	"克"
"1"	"斯坦"
"1"	"共和国"
"1"	"中华"
"1"	"人民"
"1"	"吉尔吉斯"
"1"	"共和国"
"1"	"俄罗斯"
"1"	"联邦"
"1"	"塔吉克斯坦"
"1"	"共和国"
"5"	"米"
"5"	"尼"
"5"	"加"
"5"	"泛美"
"5"	"运动会"
"1"	"纳扎尔巴耶夫"
"1"	"签署"
"1"	"《"
"1"	"中华人"
"1"	"民"
"1"	"共和国"
"1"	"哈萨克"
"1"	"斯坦"
"1"	"联合声"
"1"	"》"
"1"	"全文"
"1"	"如下"
"1"	"中华人"
"1"	"民"
"1"	"共和国"
"1"	"主席"
"1"	"胡锦涛"
"1"	"哈"
"1"	"签署"
"1"	"《"
"1"	"中华人"
"1"	"民"
"1"	"哈萨克"
"1"	"斯坦"
"1"	"共和国"
"1"	"二00三年"
"1"	"二00八年"
"1"	"》"
"1"	"哈萨克"
"1"	"斯坦"
"1"	"总理"
"1"	"议长"
"1"	"中华"
"1"	"人民"
"1"	"哈萨克"
"1"	"斯坦"
"1"	"共和国"
"1"	"联合"
"1"	"声明"
"1"	"老挝"
"1"	"人民"
"1"	"主席"
"1"	"老挝"
"1"	"人民"
"1"	"民主"
"1"	"主席"
"1"	"坎代"
"1"	"12日"
"5"	"格鲁吉亚"
"5"	"自治"
"5"	"1992年"
"5"	"宣布"
"5"	"独立"
"5"	"武装"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"渔业"
"1"	"船舶"
"1"	"检验"
"1"	"条例"
"1"	"草案"
"1"	"》"
"1"	"长江口"
"1"	"中华"
"1"	"人民"
"1"	"国旗"
"1"	"长江口"
"1"	"水域"
"2"	"阿拉伯"
"2"	"萨达姆"
"2"	"敢死队"
"2"	"卫队"
"2"	"希拉克"
"2"	"会见"
"2"	"商务部"
"1"	"公告"
"1"	"12日"
"1"	"中华"
"1"	"人民"
"1"	"最"
"1"	"高"
"1"	"人民"
"1"	"法院"
"1"	"公布"
"1"	"《"
"1"	"最"
"1"	"高"
"1"	"人民"
"5"	"科特迪瓦"
"5"	"中非"
"5"	"难民署"
"1"	"人民"
"1"	"签署"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"印度"
"1"	"共和国"
"1"	"关系"
"1"	"原则"
"1"	"宣言"
"5"	"发布"
"5"	"公告"
"5"	"刚果"
"5"	"民主"
"5"	"暴发"
"5"	"霍乱"
"5"	"传入"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"国务院"
"1"	"总理"
"1"	"温家宝"
"1"	"邀请"
"1"	"印度"
"1"	"总理"
"1"	"阿塔"
"1"	"尔"
"1"	"."
"1"	"比哈里"
"1"	"."
"1"	"瓦杰帕伊"
"1"	"2003年"
"1"	"或者"
"1"	"中华"
"1"	"人民"
"1"	"国籍"
"1"	"朝鲜"
"1"	"民主"
"1"	"主义"
"1"	"人民"
"1"	"成立"
"1"	"55周年"
"1"	"朝鲜党"
"1"	"政府"
"5"	"声明"
"5"	"塞尔维亚"
"5"	"黑山"
"5"	"黑山"
"5"	"权"
"5"	"单独"
"5"	"同"
"5"	"协定"
"5"	"组成部分"
"5"	"黑山"
"5"	"权"
"5"	"单独"
"5"	"同"
"5"	"签署"
"5"	"协定"
"5"	"塞尔维亚"
"5"	"黑山"
"5"	"黑山"
"5"	"总理"
"5"	"久卡"
"5"	"诺"
"5"	"维奇"
"5"	"声明"
"5"	"黑山"
"5"	"引渡"
"5"	"公民"
"5"	"双边"
"5"	"协定"
"5"	"黑山"
"5"	"单独"
"5"	"签署"
"5"	"引渡"
"5"	"波黑"
"5"	"塞尔维亚"
"5"	"比利亚娜"
"5"	"."
"5"	"普拉夫希奇"
"5"	"首都"
"5"	"伊朗"
"5"	"伊斯兰"
"5"	"通讯社"
"5"	"报道"
"5"	"伊朗"
"5"	"南部"
"1"	"公告"
"1"	"12日"
"1"	"中华"
"1"	"人民"
"1"	"最"
"1"	"高"
"1"	"人民"
"1"	"法院"
"1"	"公布"
"1"	"《"
"1"	"最"
"1"	"高"
"1"	"人民"
"5"	"声明"
"5"	"声明"
"5"	"服从"
"5"	"总统"
"5"	"和解"
"5"	"政府"
"2"	"卫队"
"2"	"按照"
"2"	"划分"
"1"	"没齿难忘"
"1"	"中华人"
"1"	"民"
"1"	"促成"
"1"	"1991年"
"1"	"和约"
"1"	"大使"
"1"	"曾序勇"
"1"	"中华"
"1"	"人民"
"1"	"驻"
"1"	"科威特国"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"职务"
"1"	"吴久洪"
"1"	"为"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"职务"
"1"	"吴长胜"
"1"	"为"
"1"	"中华"
"1"	"人民"
"1"	"驻"
"1"	"哥伦比亚"
"1"	"共和国"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"公告"
"1"	"12日"
"1"	"中华"
"1"	"人民"
"1"	"最"
"1"	"高"
"1"	"人民"
"1"	"法院"
"1"	"公布"
"1"	"《"
"1"	"最"
"1"	"高"
"1"	"人民"
"5"	"捷克"
"5"	"尼"
"5"	"加"
"5"	"爱沙尼亚"
"5"	"萨尔瓦多"
"5"	"格鲁吉亚"
"5"	"斯"
"1"	"1日"
"1"	"施行"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"生育法"
"1"	"》"
"5"	"大使"
"5"	"抵京"
"5"	"乌兹别克"
"5"	"斯坦"
"5"	"驻华大"
"5"	"诺"
"5"	"西尔容"
"5"	"."
"5"	"29日"
"5"	"抵京"
"1"	"3人"
"1"	"共和国"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"减灾"
"1"	"1998"
"1"	"》"
"1"	"令"
"1"	"罗马尼亚"
"1"	"重申"
"1"	"坚定"
"1"	"中华"
"1"	"人民"
"1"	"原则"
"1"	"伊利埃斯库"
"1"	"实施"
"1"	"实施"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"生育法"
"1"	"》"
"1"	"杨桂荣"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"驻马耳"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"职"
"1"	"刘正修"
"1"	"中华"
"1"	"大使"
"1"	"职"
"1"	"永安"
"1"	"为"
"1"	"中华"
"1"	"人民"
"1"	"驻厄立"
"1"	"特里"
"1"	"亚国"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"职务"
"1"	"苑桂森"
"1"	"为"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"驻"
"1"	"波兰"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"朱祖寿"
"1"	"中华"
"1"	"全权"
"1"	"大使"
"1"	"朱祖寿"
"1"	"中华"
"1"	"人民"
"1"	"驻"
"1"	"王国"
"1"	"特命"
"1"	"全权"
"1"	"大使"
"1"	"职务"
"1"	"共和国"
"1"	"人民"
"1"	"银行法"
"1"	"修正案"
"1"	"》"
"1"	"《"
"1"	"中华"
"1"	"人民"
"1"	"银行法"
"1"	"修正案"
"1"	"》"
"1"	"草案"
"5"	"莫斯科"
"5"	"28日"
"5"	"俄罗"
"5"	"斯莫尔"
"5"	"多维亚"
"5"	"境"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"国务院"
"1"	"总理"
"1"	"匈牙利"
"1"	"总理"
"1"	"温家宝"
"1"	"麦杰希"
"1"	"."
"1"	"彼得"
"1"	"2003年"
"1"	"28日"
"1"	"外事"
"1"	"中华"
"1"	"人民"
"1"	"共和国"
"1"	"政府"
"1"	"匈牙利"
"1"	"政府"
"1"	"联"
"1"	"声明"
"1"	"全文"
"1"	"朝鲜"
"1"	"民"
"1"	"主"
"1"	"主义"
"1"	"人民"
"1"	"国防"
"1"	"委员长"
"1"	"谨"
"1"	"阿弟"
"1"	"中华"
"1"	"人民"
"1"	"驻尼"
"1"	"日利"
"1"	"亚"
"1"	"拉各斯"
"1"	"总领事馆"
"1"	"招待会"
"1"	"庆祝"
"1"	"朝鲜"
"1"	"民主"
"1"	"主义"
"1"	"人民"
"1"	"成立"
"1"	"55周年"
"1"	"中华"
"1"	"人民"
"1"	"国籍"
"1"	"或者"
"1"	"认证"
"1"	"依照"
"1"	"《"
"1"	"华"
"1"	"人民"
"1"	"质量法"
"1"	"》"
"5"	"俄罗斯"
"5"	"联邦"
"5"	"政府"
"5"	"总理"
"5"	"."
"5"	"卡西亚诺夫"
"5"	"塔吉克斯坦"
"5"	"总理"
"5"	"阿基勒"
"5"	"."
"5"	"阿基"
"5"	"洛夫"
