"cluster"	"sigcol"
"2"	"搜索"
"2"	"朝野"
"2"	"人士"
"2"	"批评"
"2"	"党"
"9"	"不"
"9"	"任何"
"9"	"任"
"9"	"何"
"9"	"无论"
"9"	"执政"
"9"	"人民"
"9"	"支持"
"9"	"唿吁"
"9"	"各"
"9"	"良性"
"9"	"问政"
"9"	"同舟共济"
"9"	"人民"
"9"	"利益"
"9"	"置于"
"9"	"个人"
"9"	"利益"
"9"	"之上"
"9"	"监察院"
"9"	"李雅"
"9"	"出于"
"9"	"考量"
"9"	"监察院"
"9"	"监察院"
"9"	"监察"
"9"	"委员"
"9"	"超出"
"9"	"以外"
"9"	"依据"
"9"	"独立"
"9"	"行使"
"9"	"职权"
"9"	"监察院"
"9"	"唿吁"
"9"	"县籍"
"9"	"各"
"9"	"立委"
"9"	"共同"
"9"	"争取"
"9"	"全国"
"9"	"唿吁"
"9"	"各"
"9"	"支持"
"9"	"关"
"9"	"提案"
"9"	"立法院"
"9"	"中央"
"9"	"之"
"9"	"人才"
"9"	"超越"
"9"	"合作"
"9"	"代替"
"9"	"对抗"
"9"	"共同"
"9"	"与"
"4"	"用人"
"4"	"唯"
"4"	"才"
"4"	"不"
"4"	"分"
"4"	"信念"
"4"	"人才"
"9"	"主要"
"9"	"人才"
"9"	"超越"
"9"	"造福"
"9"	"人民"
"9"	"合作"
"9"	"对抗"
"9"	"党"
"9"	"跨"
"9"	"运作"
"4"	"民意"
"4"	"民众"
"4"	"不"
"4"	"分"
"4"	"族群"
"4"	"且"
"4"	"讲"
"9"	"总统府"
"9"	"跨"
"9"	"立委"
"9"	"产官学界"
"9"	"人士"
"9"	"台商"
"9"	"权益"
"9"	"促进会"
"9"	"跨党派小组"
"9"	"国统会"
"9"	"本身"
"9"	"超"
"9"	"民进党"
"9"	"不"
"9"	"参加"
"6"	"众多"
"6"	"各"
"6"	"中性"
"6"	"角度"
"6"	"全民"
"6"	"总统府"
"6"	"其他"
"6"	"人士"
"9"	"利益"
"9"	"利益"
"9"	"立场"
"9"	"虽"
"9"	"不同"
"9"	"不"
"9"	"政治"
"9"	"不"
"9"	"政治"
"9"	"民主"
"9"	"不"
"9"	"李远哲"
"9"	"跨"
"9"	"两岸"
"9"	"小"
"9"	"组别"
"9"	"苗头"
"9"	"跨党派小组"
"9"	"提出"
"9"	"意见"
"9"	"唿吁"
"9"	"私利"
"9"	"搁置"
"9"	"边"
"9"	"选举"
"8"	"布莱克"
"8"	"显然"
"8"	"透过"
"8"	"效忠"
"8"	"两极化"
"4"	"立委"
"4"	"不"
"4"	"分"
"4"	"逗"
"4"	"立委"
"9"	"跨"
"9"	"小组"
"9"	"达成"
"9"	"任何"
"9"	"结论"
"9"	"总统府"
"9"	"独立"
"9"	"运作"
"9"	"政治"
"9"	"介入"
"9"	"运作"
"9"	"小组"
"9"	"才"
"9"	"交由"
"9"	"跨"
"9"	"小组"
"9"	"待"
"9"	"跨党派小组"
"9"	"凝聚"
"9"	"多数"
"9"	"意见"
"9"	"虽"
"9"	"国内"
"9"	"各"
"9"	"不同"
"9"	"意见"
"9"	"建议"
"9"	"不"
"9"	"跨"
"9"	"小组"
"9"	"照"
"9"	"组成"
"9"	"超"
"9"	"联合"
"9"	"张铭清"
"9"	"提出"
"9"	"批评"
"9"	"跨"
"9"	"小"
"9"	"组"
"9"	"名不符实"
"9"	"达成"
"9"	"张富美"
"9"	"更换"
"9"	"侨务"
"9"	"委员"
"9"	"绝无"
"9"	"考量"
"9"	"纯粹"
"9"	"侨委会"
"9"	"林丰正"
"9"	"批评"
"9"	"国统会"
"9"	"跨"
"9"	"合併"
"9"	"多此一举"
"9"	"许雅静"
"9"	"五日电"
"9"	"质询"
"9"	"侨委会"
"9"	"遴选"
"9"	"侨务"
"9"	"委员"
"9"	"考量"
"9"	"侨委会"
"9"	"採购"
"9"	"不同"
"9"	"立委"
"9"	"立委"
"6"	"沟通"
"6"	"各"
"6"	"委员"
"6"	"统一"
"9"	"分歧"
"9"	"超脱"
"9"	"运作"
"9"	"主张"
"9"	"----"
"9"	"正义"
"9"	"超越"
"9"	"超越"
"9"	"个人"
"9"	"主张"
"9"	"----"
"9"	"政治"
"9"	"斗争"
"9"	"力量"
"9"	"结合"
"9"	"代表"
"9"	"|"
"9"	"民意"
"9"	"优于"
"9"	"原则"
"9"	"应"
"9"	"超党派"
"7"	"议会"
"7"	"无分"
"7"	"连署"
"7"	"支持"
"7"	"郑"
"4"	"彰显"
"4"	"亲民党"
"4"	"不"
"4"	"分"
"4"	"携手"
"4"	"合作"
"4"	"原则"
"4"	"侨务"
"9"	"八大"
"9"	"民主"
"9"	"之"
"9"	"九三"
"4"	"不"
"4"	"分"
"4"	"年龄"
"4"	"地域"
"4"	"九二一"
"9"	"因"
"9"	"私"
"9"	"利"
"9"	"权谋"
"9"	"考量"
"9"	"政治"
"9"	"僵局"
"4"	"立"
"4"	"各界"
"4"	"应"
"4"	"不"
"4"	"分"
"4"	"高声"
"4"	"谴责"
"4"	"应"
"9"	"台商"
"9"	"组团"
"9"	"中共"
"6"	"选举"
"6"	"虽"
"6"	"声称"
"6"	"是以"
"6"	"无"
"6"	"身份"
"6"	"做为"
"6"	"托雷"
"6"	"竞选"
"7"	"新政府"
"7"	"陈水扁"
"7"	"领导"
"7"	"无分"
"7"	"南北"
"4"	"国内"
"4"	"各"
"4"	"不"
"4"	"分"
"4"	"朝野"
"4"	"坐下来"
"4"	"认真"
"9"	"宣称"
"9"	"赞成"
"9"	"中"
"9"	"台湾"
"9"	"中共"
"9"	"中央"
"5"	"推动"
"5"	"亲民党"
"5"	"其他"
"5"	"选举"
"2"	"因"
"2"	"朝野"
"2"	"各自"
"6"	"势力"
"6"	"无"
"6"	"议员"
"6"	"三十四"
"6"	"众议员"
"6"	"参议员"
"4"	"施政"
"4"	"不"
"4"	"分"
"4"	"立"
"4"	"议员"
"4"	"成员"
"4"	"不"
"4"	"分"
"4"	"一致"
"4"	"支持"
"4"	"延揽"
"4"	"萧万长"
"4"	"用人"
"4"	"不"
"4"	"分"
"4"	"许雅静"
"4"	"陈水扁"
"8"	"不论"
"8"	"一律"
"8"	"究办"
"8"	"游钖"
"8"	"方方"
"4"	"台湾"
"4"	"支持"
"4"	"民众"
"4"	"不"
"4"	"分"
"4"	"族群"
"4"	"台湾"
"4"	"历来"
"9"	"盖伊"
"9"	"超越"
"9"	"候选人"
"9"	"身份"
"9"	"参加"
"9"	"选举"
"6"	"候选人"
"6"	"参加"
"6"	"角逐"
"6"	"无"
"6"	"人士"
"6"	"奥莱霍"
"6"	"夫斯基"
"6"	"会议"
"6"	"各"
"6"	"均"
"6"	"呼吁"
"6"	"停止"
"6"	"回到"
"8"	"塞"
"8"	"过渡"
"8"	"安全局"
"8"	"贝尔格莱德"
"9"	"各"
"9"	"政治"
"9"	"利益"
"9"	"国会"
"6"	"前总统"
"6"	"卡特"
"6"	"建议"
"6"	"非"
"6"	"人士"
"6"	"戈尔"
"6"	"各"
"6"	"民主"
"6"	"党派"
"6"	"成员"
"6"	"无"
"6"	"人士"
"6"	"万多"
"6"	"各"
"6"	"代表"
"7"	"议会"
"7"	"议会"
"7"	"各"
"9"	"呼吁"
"9"	"民"
"9"	"超越"
"9"	"消除"
"9"	"彼此"
"9"	"分歧"
"9"	"利益"
"6"	"民主党派"
"6"	"无"
"6"	"人士"
"6"	"参政"
"6"	"议政"
"7"	"王新庆"
"7"	"李鹏"
"7"	"印度"
"7"	"议会"
"7"	"各"
"7"	"领导人"
"7"	"王新庆"
"7"	"院"
"7"	"印度"
"7"	"议会"
"7"	"院"
"7"	"各"
"7"	"各"
"7"	"专门"
"7"	"领导人"
"6"	"党派"
"6"	"中央"
"6"	"全国"
"6"	"工商"
"6"	"联"
"6"	"负责人"
"6"	"无"
"6"	"民主"
"6"	"人士"
"6"	"应邀"
"6"	"出席"
"6"	"会议"
"6"	"张克辉"
"6"	"全国"
"6"	"工商"
"6"	"联"
"6"	"叔平"
"6"	"无"
"6"	"代表"
"6"	"人士"
"6"	"程"
"6"	"思"
"6"	"中央"
"6"	"各"
"6"	"民主党派"
"6"	"工商联"
"6"	"无"
"6"	"人士"
"6"	"知情"
"6"	"建言"
"6"	"中央"
"6"	"选举"
"6"	"委员"
"6"	"各"
"6"	"竞选"
"6"	"领导"
"9"	"各"
"9"	"伊斯兰"
"9"	"宗教"
"9"	"民意"
"9"	"应"
"6"	"舆论"
"6"	"各"
"6"	"民众"
"6"	"强烈"
"6"	"议题"
"6"	"各"
"6"	"政协"
"6"	"各"
"6"	"团体"
"6"	"应当"
"9"	"尼泊尔"
"9"	"反政府武装"
"9"	"主流"
"9"	"促成"
"9"	"和谈"
"9"	"意大利"
"9"	"反对派"
"9"	"左"
"9"	"联盟"
"9"	"各"
"9"	"纷纷"
"9"	"贝卢斯科尼"
"9"	"压力"
"9"	"伊拉克门"
"9"	"加剧"
"9"	"之"
"9"	"争"
"9"	"伊拉克门"
"9"	"愈"
"9"	"演"
"9"	"愈"
"7"	"议会"
"7"	"各"
"7"	"磋商"
"7"	"一致"
"7"	"同意"
"6"	"民主"
"6"	"各"
"6"	"政治"
"6"	"团体"
"6"	"联合"
"6"	"谴责"
"9"	"创建"
"9"	"独立"
"9"	"负责任"
"9"	"命"
"9"	"议员"
"6"	"负责人"
"6"	"各"
"6"	"民"
"6"	"主"
"6"	"全国"
"6"	"工商"
"6"	"联"
"6"	"负责人"
"6"	"无"
"6"	"党派"
"6"	"人士"
"8"	"柯尔"
"8"	"丑闻"
"8"	"柯尔"
"8"	"虽"
"3"	"候选人"
"3"	"才"
"3"	"立场"
"3"	"投票"
"6"	"众议员"
"6"	"人士"
"6"	"签名"
"6"	"支持"
