"cluster"	"sigcol"
"2"	"理事长"
"2"	"刘宏志"
"2"	"分立"
"2"	"医师"
"2"	"诊断"
"2"	"开立"
"2"	"处方"
"1"	"医师"
"1"	"学术"
"1"	"、"
"1"	"讲座"
"1"	"中"
"1"	"文化城"
"1"	"红磡"
"1"	"疗效"
"1"	"二十六日电"
"1"	"国立"
"1"	"研究"
"1"	"教授"
"1"	"潘念宗"
"1"	"学术"
"1"	"研讨会"
"1"	"赠"
"1"	"校地"
"1"	"中国"
"1"	"学院"
"1"	"谢明村"
"1"	"卫生署"
"1"	"中"
"1"	"委员会"
"1"	"主任委员"
"1"	"皮肤"
"1"	"中国"
"1"	"学院"
"1"	"附设"
"1"	"医院"
"1"	"科技"
"1"	"发达"
"1"	"上海市"
"1"	"信息技术"
"1"	"、"
"1"	"现代"
"1"	"生物"
"1"	"新材料"
"1"	"领域"
"1"	"集中力"
"1"	"广州"
"1"	"徐清扬余小波"
"1"	"中"
"1"	"发展"
"1"	"科技"
"1"	"创新"
"1"	"研讨会"
"1"	"广州"
"1"	"上海"
"1"	"力求"
"1"	"购销"
"1"	"透明化"
"1"	"上海"
"1"	"颗粒"
"1"	"列为"
"1"	"科技"
"1"	"成果"
"1"	"推广"
"1"	"推广"
"1"	"城镇"
"1"	"医疗"
"1"	"保险"
"1"	"制度"
"1"	"卫生"
"1"	"体制"
"1"	"改革"
"1"	"疗法"
"1"	"理事"
"1"	"洪博铭"
"1"	"、"
"1"	"南京"
"1"	"中"
"1"	"大学"
"1"	"、"
"1"	"著名"
"1"	"专家"
"1"	"等"
"1"	"医药费"
"1"	"负担"
"1"	"城镇"
"1"	"医疗"
"1"	"保险"
"1"	"体制"
"1"	"卫生"
"1"	"体制"
"1"	"改革"
"1"	"院"
"1"	"藏"
"1"	"民族"
"1"	"理论"
"1"	"独特"
"1"	"门诊"
"1"	"病人"
"1"	"50多万"
"1"	"生物"
"1"	"、"
"1"	"软件"
"1"	"、"
"1"	"电子"
"1"	"、"
"1"	"通讯"
"1"	"、"
"1"	"光机"
"1"	"一体"
"1"	"体制"
"1"	"企"
"1"	"合一"
"1"	"药"
"4"	"专项"
"4"	"整治"
"4"	"诊所"
"1"	"新材料"
"1"	"、"
"1"	"生物技术"
"1"	"、"
"1"	"化工"
"1"	"、"
"1"	"建材"
"1"	"、"
"1"	"机械"
"1"	"、"
"1"	"等"
"1"	"领域"
"1"	"研发"
"1"	"中心"
"2"	"中医"
"2"	"小组"
"2"	"中医"
"2"	"小组"
"4"	"出示"
"4"	"清单"
"1"	"棉衣"
"1"	"、"
"1"	"燃料"
"1"	"、"
"1"	"、"
"1"	"年货"
"1"	"等"
"1"	"物资"
"1"	"产业"
"1"	"化"
"1"	"基地"
"1"	"重点"
"1"	"改造"
"1"	"、"
"1"	"、"
"1"	"环保"
"1"	"、"
"1"	"轻工"
"1"	"业"
"1"	"等"
"1"	"传统"
"1"	"产业"
"1"	"提供"
"1"	"卫生部"
"1"	"生物工程"
"1"	"技术"
"1"	"研究"
"1"	"中心"
"1"	"教授"
"1"	"公司"
"1"	"委托"
"1"	"有限公司"
"1"	"中"
"1"	"管理局"
"1"	"推荐"
"1"	"非典"
"1"	"中药"
"1"	"防治"
"1"	"处方"
"1"	"药房"
"1"	"、"
"1"	"雷允上"
"1"	"等"
"1"	"家"
"1"	"连锁"
"1"	"企业"
"1"	"500多"
"1"	"网点"
"1"	"有关"
"1"	"医药"
"1"	"用品"
