"cluster"	"sigcol"
"4"	"思想"
"4"	"紧跟"
"8"	"全长"
"8"	"公里"
"8"	"计划"
"8"	"建成"
"8"	"通车"
"8"	"石"
"8"	"公路"
"8"	"终点"
"8"	"延伸"
"4"	"团结"
"4"	"群众"
"4"	"贯彻党"
"4"	"方针"
"4"	"政策"
"4"	"共产党"
"4"	"贯彻"
"4"	"劳动党"
"4"	"承"
"4"	"抗日"
"4"	"斗争"
"3"	"旅游"
"3"	"喜爱"
"3"	"寻古"
"4"	"坚持"
"4"	"社会主义"
"4"	"初级"
"4"	"阶"
"4"	"段"
"4"	"基本"
"4"	"服务"
"3"	"交通"
"3"	"设计"
"3"	"新"
"3"	"旅游"
"3"	"导游"
"2"	"坚"
"2"	"走"
"2"	"群众"
"2"	"依靠"
"2"	"群众"
"2"	"深入"
"2"	"基层"
"4"	"思想"
"4"	"教育"
"4"	"基本"
"4"	"理论"
"4"	"基本"
"4"	"教育"
"4"	"结合起来"
"4"	"贯彻"
"4"	"思想"
"6"	"条"
"6"	"行车"
"6"	"公里"
"4"	"坚持"
"4"	"理论"
"4"	"党"
"4"	"基本"
"4"	"指导"
"4"	"按照"
"4"	"行"
"4"	"终结"
"4"	"我军"
"4"	"前进"
"8"	"山势"
"8"	"险峻"
"8"	"进山"
"8"	"长"
"8"	"地形"
"8"	"复杂"
"3"	"雇佣"
"3"	"旅游"
"3"	"事先"
"3"	"马拉松赛"
"3"	"马拉松赛"
"3"	"比赛"
"3"	"1980年"
"3"	"奥"
"3"	"选定"
"3"	"火炬"
"3"	"协办"
"7"	"司机"
"7"	"接送"
"7"	"行车"
"7"	"踩"
"6"	"条"
"6"	"新"
"6"	"路"
"3"	"推出"
"3"	"新"
"3"	"旅游"
"3"	"旅游"
"3"	"居民"
"3"	"旅游"
"4"	"群众"
"4"	"协力"
"4"	"长跑"
"4"	"起点"
"4"	"终点"
"4"	"选择"
"4"	"多样"
"4"	"外交"
"4"	"本着"
"4"	"独立"
"3"	"选择"
"3"	"县海安镇排尾角"
"3"	"具体"
"3"	"横渡"
"6"	"条"
"6"	"大屿山"
"6"	"长者"
"6"	"票价"
"3"	"旅游"
"3"	"开辟"
"3"	"新"
"3"	"旅游"
"3"	"风"
"4"	"履行"
"4"	"图"
"4"	"计划"
"8"	"总长度"
"8"	"260"
"8"	"公里"
"4"	"中东"
"4"	"和平"
"4"	"图"
"4"	"计划"
"4"	"中东"
"4"	"和平"
"4"	"图"
"4"	"计划"
"4"	"主张"
"4"	"小泉"
"4"	"改革"
"4"	"小泉"
"4"	"独立"
"4"	"认同"
"8"	"沿"
"8"	"先辈"
"8"	"侵略"
"8"	"南下"
"3"	"调整"
"3"	"接近"
"3"	"中间"
"3"	"戈尔"
"4"	"延续"
"4"	"共和党"
"4"	"民主党"
"4"	"保守"
"7"	"于是"
"7"	"车"
"7"	"巴士"
"7"	"车资表"
"7"	"牛车水"
"7"	"地铁站"
"7"	"巴士"
"7"	"车站"
"7"	"巴士"
"7"	"指南"
"7"	"方便"
"7"	"乘客"
"7"	"稍"
"7"	"调整"
"7"	"号"
"7"	"巴士"
"7"	"除夕"
"7"	"服务"
"7"	"缩短"
"3"	"缩短"
"7"	"路线"
"7"	"巴士"
"7"	"改变"
"7"	"号码"
"7"	"361"
"7"	"号"
"7"	"路线"
"7"	"改为"
"7"	"941"
"7"	"号"
"2"	"F4"
"2"	"向来"
"2"	"走"
"2"	"纯情"
"2"	"仔"
"2"	"仔"
"2"	"MTV"
"3"	"乘客"
"3"	"通常"
"3"	"号码"
"6"	"大桥"
"6"	"全长"
"6"	"南北"
"6"	"条"
"6"	"衔接"
"6"	"台场"
"3"	"比较"
"3"	"短"
"3"	"乘搭"
"3"	"比较"
"3"	"长"
"3"	"南北"
"6"	"检察"
"6"	"条"
"6"	"川行"
"7"	"车程"
"7"	"弯"
"7"	"巴士"
"7"	"比较"
"7"	"快捷"
"7"	"搭"
"7"	"地铁"
"3"	"完成"
"3"	"相当于"
"3"	"休闲"
"3"	"路"
"3"	"向来"
"3"	"走高级"
"3"	"高级"
"3"	"百货公司"
"3"	"改变"
"3"	"风"
"3"	"极端"
"3"	"中间"
"3"	"开辟"
"3"	"赚取"
"3"	"冷门"
"6"	"条"
"6"	"照旧"
"6"	"川行"
"6"	"原有"
"6"	"顺便"
"6"	"裕廊"
"2"	"走"
"2"	"一样"
"7"	"巴士"
"7"	"81"
"7"	"97"
"7"	"111"
"7"	"号"
"7"	"快捷"
"7"	"巴士"
"7"	"502"
"7"	"号"
"7"	"路线"
"7"	"至于"
"7"	"属于"
"7"	"八达"
"6"	"梯级"
"6"	"条"
"6"	"票站"
"6"	"更新"
"6"	"车长"
"6"	"按"
"6"	"路程"
"3"	"不得不"
"3"	"改道"
"3"	"缩短"
"3"	"陆交局"
"7"	"新捷运"
"7"	"重复"
"7"	"巴士"
"7"	"行"
"7"	"调整"
"7"	"居民"
"3"	"S.H.E"
"3"	"本来"
"3"	"不同"
"3"	"井水"
"3"	"犯"
"7"	"巴士"
"7"	"服务"
"7"	"钅"
"7"	"梦琳"
"7"	"新"
"7"	"巴士"
"7"	"能"
"7"	"在下"
"7"	"个"
"7"	"服务"
"7"	"新"
"7"	"巴士"
"7"	"服务"
"7"	"服务"
"7"	"陆路"
"8"	"拥挤"
"8"	"新捷运"
"8"	"环形"
"8"	"119"
"8"	"号"
"8"	"85"
"8"	"号"
"8"	"长"
"8"	"拥挤"
"8"	"替代"
"8"	"德士"
"8"	"司机"
"7"	"基层"
"7"	"试搭"
"7"	"调整"
"7"	"136"
"7"	"号"
"7"	"服务"
"7"	"路线"
"7"	"巴士"
"3"	"循小"
"3"	"福澳港"
"3"	"欢迎"
"7"	"条"
"7"	"新"
"7"	"巴士"
"7"	"服务"
"7"	"陆交局"
"7"	"谨"
"3"	"娇俏"
"5"	"地球"
"5"	"大气层"
"5"	"到达"
"5"	"地球"
"5"	"贝康诺"
"5"	"太空"
"5"	"按"
"5"	"顺利"
"5"	"太空船"
"5"	"联合号"
"5"	"太空船"
"7"	"捷运"
"7"	"掉落"
"7"	"异物"
"7"	"所有人"
"7"	"求偿"
"7"	"十七万"
"3"	"缩短"
"3"	"夜间"
"3"	"保养"
"3"	"便于"
"3"	"所谓"
"5"	"号"
"5"	"太空"
"5"	"发射"
"5"	"进入"
"5"	"地球"
"4"	"第二"
"4"	"促进"
"5"	"太阳能板"
"5"	"安装"
"5"	"绕"
"5"	"运行"
"5"	"际"
"5"	"太空站"
"5"	"太空人"
"5"	"送入"
"5"	"太空"
"5"	"欧亚"
"5"	"卫星"
"5"	"号"
"5"	"地球"
"5"	"太阳系"
"5"	"行"
"5"	"星"
"5"	"运行"
"5"	"地球"
"5"	"发生"
"4"	"法制"
"4"	"上"
"4"	"解决"
"4"	"学潮"
"3"	"就算"
"3"	"改变"
"4"	"上"
"4"	"集集"
"4"	"火车"
"4"	"重新"
"4"	"回到"
"4"	"上"
"4"	"另"
"4"	"引人注目"
"5"	"公里"
"5"	"位于"
"5"	"上空"
"5"	"工作"
"5"	"进入"
"5"	"轨迹"
"5"	"通信"
"5"	"卫星"
"4"	"逐步"
"4"	"建设"
"4"	"纳入"
"4"	"法制"
"4"	"促进"
"4"	"尽快"
"4"	"走上"
"4"	"良性"
"4"	"循环"
"4"	"贯彻党"
"4"	"转到"
"4"	"逐步"
"4"	"加大"
"4"	"治本"
"4"	"力度"
"4"	"上来"
"4"	"加大"
"4"	"力度"
"4"	"建设为"
"4"	"和平"
"4"	"现代化"
"4"	"建设"
"4"	"上来"
"4"	"常规"
"5"	"发射"
"5"	"升空"
"5"	"卫星"
"5"	"进入"
"5"	"预定"
"5"	"俄"
"5"	"航天器"
"5"	"地面"
"5"	"火箭"
"5"	"适用"
"5"	"发射"
"5"	"近地"
"5"	"轨道"
"5"	"地球"
"5"	"静止"
"5"	"太阳"
"5"	"同步"
"5"	"轨道"
"5"	"卫星"
"5"	"长征"
"5"	"卫星"
"5"	"长征"
"5"	"运载"
"5"	"火箭"
"5"	"运载"
"5"	"地球"
"5"	"同步"
"5"	"列"
"5"	"运载"
"5"	"火箭"
"5"	"适用"
"5"	"发射"
"5"	"近地"
"5"	"地球"
"5"	"静止"
"5"	"轨道"
"5"	"太阳"
"5"	"同步"
"5"	"轨道"
"5"	"卫星"
"4"	"尽快"
"4"	"南欧"
"4"	"纳入"
"4"	"此次"
"4"	"首脑"
"4"	"吨"
"4"	"和平"
"4"	"号空"
"4"	"间"
"4"	"站"
"4"	"坠毁"
"4"	"需"
"8"	"铁路"
"8"	"线"
"8"	"铺通"
"8"	"运营"
"5"	"庞大"
"5"	"轨道"
"5"	"飞船"
"5"	"构件"
"5"	"送入"
"5"	"地球"
"5"	"待"
"5"	"飞船"
"5"	"组装"
"5"	"宇航员"
"5"	"驾驶"
"8"	"条"
"8"	"城市"
"8"	"高架"
"8"	"轨道"
"8"	"交通线"
"8"	"－－"
"8"	"上海"
"8"	"交通"
"8"	"明珠线"
"8"	"通车"
"8"	"运行"
"8"	"城市"
"8"	"快速"
"8"	"交通"
"8"	"建设"
"5"	"航天器"
"5"	"送入"
"5"	"1万"
"5"	"公里"
"5"	"火箭"
"5"	"此次"
"3"	"健"
"3"	"康"
"3"	"业余"
"3"	"休闲"
"3"	"四驱车"
"3"	"模型"
"3"	"近年来"
"5"	"俄"
"5"	"地球"
"5"	"同步"
"5"	"气象"
"5"	"卫星"
"5"	"加装"
"5"	"激光"
"5"	"计算"
"5"	"飞行"
"5"	"轨道"
"5"	"气象"
"5"	"卫星"
"5"	"间"
"5"	"温室"
"5"	"气体"
"5"	"气象"
"5"	"卫星"
"5"	"地球"
"5"	"步"
"5"	"轨道"
"5"	"5.1"
"5"	"吨"
"5"	"低"
"5"	"地球"
"5"	"9.2"
"5"	"吨"
"5"	"运载"
"5"	"当前"
"5"	"飞船"
"5"	"实施"
"5"	"第二"
"5"	"点火"
"5"	"维持"
"5"	"飞船"
"5"	"顺利"
"5"	"返回"
"5"	"测控网"
"5"	"控制"
"5"	"飞船"
"5"	"飞行"
"5"	"需要"
"5"	"精确"
"5"	"轨道"
"5"	"计算"
"5"	"地面"
"5"	"发送"
"5"	"飞船"
"5"	"飞行"
"5"	"降低"
"5"	"运行"
"5"	"2月"
"5"	"20日"
"5"	"和平"
"5"	"号"
"4"	"工作"
"4"	"步入"
"4"	"规范"
"4"	"化"
"4"	"法制化"
"4"	"工作"
"4"	"高度"
"4"	"稳定"
"8"	"城市"
"8"	"交通"
"8"	"工程"
"8"	"之多"
"8"	"交通"
"8"	"建"
"8"	"重"
"8"	"重"
"5"	"运载"
"5"	"火箭"
"5"	"成功"
"5"	"分离"
"5"	"后进"
"5"	"入预定"
"5"	"轨道"
"5"	"远"
"5"	"地点"
"5"	"距离"
"5"	"地面"
"5"	"公里"
"5"	"地点"
"5"	"迄今"
"5"	"重"
"5"	"颗"
"5"	"通信"
"5"	"卫星"
"5"	"送入"
"5"	"预定"
"5"	"第二"
"4"	"俄"
"4"	"重新"
"4"	"回到"
"4"	"莫斯科"
"4"	"俄罗斯"
"5"	"发射"
"5"	"火星"
"5"	"快车"
"5"	"进入"
"5"	"火星"
"5"	"火星"
"5"	"卫星"
"5"	"c"
"5"	"卫星"
"5"	"送入"
"5"	"预定"
"5"	"阿丽亚娜"
"5"	"空间"
"4"	"管理"
"4"	"工作"
"4"	"纳"
"4"	"入"
"4"	"法制化"
"4"	"九寨沟"
"8"	"地铁"
"8"	"广州"
"8"	"城市"
"8"	"交通"
"8"	"建设"
"8"	"发展"
"8"	"广州市"
"8"	"城市"
"5"	"容量"
"5"	"寿命"
"5"	"地球"
"5"	"静止"
"5"	"通信"
"5"	"卫星"
"5"	"号"
"5"	"低"
"5"	"发射"
"5"	"地球"
"5"	"同步"
"5"	"卫"
"5"	"星"
"5"	"火星"
"5"	"快车"
"5"	"圣诞节"
"5"	"抵达"
"5"	"火星"
"5"	"它"
"5"	"号"
"5"	"卫星"
"5"	"颗"
"5"	"低"
"5"	"数据通信"
"5"	"技术"
"5"	"试验"
"5"	"卫星"
"5"	"功能"
"5"	"求解"
"5"	"卫星"
"5"	"卫星"
"5"	"系统"
"4"	"它"
"4"	"和平"
"4"	"进程"
"4"	"脱离"
"4"	"路线图"
"4"	"计划"
"4"	"公务员"
"4"	"管理"
"4"	"步入"
"4"	"科学化"
"4"	"公务员"
"4"	"管理"
"4"	"步入"
"4"	"科学化"
"4"	"近年来"
"4"	"公务员"
"4"	"运行"
"4"	"管理"
"4"	"纳入"
"4"	"规范"
"4"	"化"
"4"	"法制化"
"5"	"大大"
"5"	"节省"
"5"	"航天器"
"5"	"送入"
"5"	"发射"
"5"	"发射"
"8"	"初步"
"8"	"地面"
"8"	"快速"
"8"	"公交"
"8"	"交通"
"8"	"骨干"
"8"	"地面"
"8"	"常规"
"8"	"公共"
"8"	"客运"
"8"	"交通"
"5"	"卫星"
"5"	"运"
"5"	"行"
"5"	"数据"
"5"	"技术"
"5"	"卫星"
"8"	"确定"
"8"	"起因"
"8"	"断裂"
"8"	"推论"
"8"	"通车"
"8"	"运行"
"8"	"开通"
"8"	"上海"
"8"	"交通"
"8"	"明珠线"
"8"	"工程"
"8"	"铁路"
"8"	"上"
"4"	"铺设"
"4"	"和平"
"4"	"回到"
"4"	"正确"
"4"	"上"
"7"	"失控"
"7"	"撞上"
"7"	"地铁"
"7"	"＿"
"7"	"＿"
"7"	"＿"
"7"	"＿"
"7"	"＿"
"7"	"＿"
"7"	"＿"
"7"	"＿"
"7"	"＿"
"7"	"失控"
"7"	"撞"
"7"	"轻轨"
"7"	"列车"
"7"	"高架"
"7"	"石柱"
"7"	"幸好"
"7"	"冲撞"
"5"	"颗"
"5"	"行星"
"5"	"计算"
"5"	"天王星"
"5"	"运行"
"5"	"计算"
"8"	"险情"
"8"	"交通"
"8"	"4号线"
"8"	"区间"
"8"	"隧道"
"8"	"据报"
"7"	"地铁站"
"7"	"之间"
"7"	"地铁"
"7"	"上"
"5"	"轨道"
"5"	"上"
"5"	"蓝色"
"5"	"马赛地"
"5"	"失控"
"5"	"撞入"
"5"	"司机"
"7"	"靠近"
"7"	"马路"
"7"	"地铁"
"7"	"评估"
"7"	"它"
"7"	"作业"
"7"	"不慎"
"7"	"失足"
"7"	"跌入"
"7"	"地铁"
"7"	"为人师表"
"4"	"处于"
"4"	"上"
"4"	"调整"
"8"	"分摊"
"8"	"上海"
"8"	"交通"
"8"	"四号线"
"8"	"险"
"7"	"地铁站"
"7"	"列车"
"7"	"上"
"7"	"马赛地"
"7"	"冲上"
"7"	"伦"
"7"	"地铁"
"7"	"事故"
"7"	"拯救"
"7"	"夏天"
"7"	"篱笆"
"7"	"关"
"7"	"卡在"
"7"	"地铁"
"7"	"上"
"7"	"最终"
"7"	"列"
"7"	"上"
"7"	"地铁"
"1"	"切除"
"1"	"感染"
"1"	"矫"
"4"	"循"
"4"	"法律"
"4"	"请求"
"4"	"公权力"
"3"	"绝佳"
"3"	"重要"
"4"	"杂志"
"4"	"合作"
"4"	"探讨"
"1"	"效率"
"1"	"快速"
"1"	"有效"
"1"	"融资"
"8"	"延伸"
"8"	"回收"
"1"	"感染"
"1"	"八成"
"1"	"经由"
"1"	"感染"
"1"	"方法"
"1"	"效"
"1"	"摧毁"
"1"	"恐怖份子"
"1"	"来"
"1"	"恐怖"
"4"	"依循"
"4"	"民事"
"4"	"诉讼"
"1"	"诊治"
"1"	"病毒性"
"1"	"肠炎"
"1"	"传染"
"1"	"经由"
"1"	"粪便"
"1"	"传染"
"1"	"传染"
"6"	"方式"
"6"	"条"
"6"	"正确"
"6"	"基督教"
"4"	"日期"
"4"	"循"
"4"	"外交"
"4"	"循"
"4"	"多"
"4"	"定居"
"4"	"变局"
"4"	"採取"
"4"	"新"
"4"	"赚取"
"4"	"防堵"
"4"	"洗钱"
"4"	"新"
"4"	"反洗"
"4"	"经贸"
"4"	"经贸"
"4"	"新"
"3"	"转至"
"3"	"转运"
"3"	"殊"
"3"	"货物"
"3"	"侦测"
"3"	"获取"
"3"	"手册"
"1"	"设法"
"1"	"寻求"
"1"	"通过"
"4"	"改採"
"4"	"政治"
"4"	"方式"
"4"	"透过"
"4"	"民主"
"4"	"争取"
"4"	"求"
"4"	"名誉"
"4"	"诉诸"
"4"	"司法"
"4"	"民主"
"4"	"解决"
"4"	"政治"
"4"	"冲突"
"4"	"习见"
"4"	"通过"
"4"	"循"
"4"	"宪法"
"4"	"杨仁寿"
"4"	"循"
"4"	"宪法"
"4"	"解决"
"4"	"行"
"4"	"重要"
"3"	"就是"
"3"	"接触到"
"3"	"或是"
"3"	"最佳"
"4"	"秦慧珠"
"4"	"採取"
"4"	"法律"
"4"	"追诉"
"4"	"秦慧珠"
"3"	"感冒"
"3"	"主要"
"3"	"大人"
"1"	"经由"
"4"	"种"
"4"	"解决"
"4"	"解释文"
"1"	"预防"
"1"	"心源性"
"1"	"猝死"
"1"	"疾病"
"1"	"找到"
"1"	"所谓"
"1"	"心源性"
"1"	"猝死"
"1"	"疾病"
"1"	"分泌物"
"1"	"其他"
"1"	"传播"
"1"	"病毒"
"1"	"工具"
"1"	"避免"
"1"	"可能"
"1"	"传染"
"4"	"合作"
"4"	"通过"
"4"	"外交"
"4"	"解决"
"4"	"问题"
"4"	"愿望"
"4"	"潜机"
"4"	"透过"
"4"	"避免"
"4"	"巴"
"4"	"局势"
"4"	"有效"
"4"	"采取"
"4"	"冲突"
"1"	"教育厅"
"1"	"通过"
"1"	"种"
"1"	"培训"
"1"	"420"
"4"	"联系"
"4"	"五菱"
"4"	"宣传"
"4"	"争取"
"4"	"寻求"
"4"	"解决"
"4"	"冲突"
"4"	"非统组织"
"4"	"重要"
"1"	"转化"
"1"	"有效"
"1"	"创业"
"3"	"彩票"
"3"	"集资"
"3"	"筹资"
"3"	"4千万"
"4"	"利用"
"4"	"非"
"4"	"氢"
"4"	"新"
"4"	"实现"
"1"	"公有制"
"1"	"相"
"1"	"结合"
"1"	"有效"
"1"	"现代企业制度"
"1"	"有效"
"1"	"改进"
"1"	"新"
"1"	"政治"
"1"	"有效"
"1"	"党风"
"1"	"廉政"
"4"	"中非"
"4"	"冲突"
"4"	"问题"
"4"	"刚果"
"4"	"重申"
"4"	"寻求"
"4"	"政治"
"4"	"解决"
"4"	"车臣"
"4"	"问题"
"3"	"解"
"3"	"开辟"
"3"	"新"
"3"	"合作"
"3"	"促进"
"3"	"合作"
"1"	"临床"
"1"	"防治"
"1"	"病变"
"1"	"新"
"1"	"肝"
"1"	"纤维化"
"1"	"多"
"1"	"种"
"1"	"慢性"
"4"	"解"
"4"	"法律"
"4"	"章程"
"4"	"及其"
"4"	"申诉"
"1"	"探索"
"1"	"扩大"
"1"	"双边"
"1"	"新"
"1"	"进一步"
"1"	"采取"
"1"	"有效"
"1"	"拓展"
"4"	"通"
"4"	"政治"
"4"	"解决"
"4"	"分歧"
"4"	"冲突"
"4"	"谈判"
"4"	"实现"
"4"	"和平"
"4"	"唯一"
"4"	"毛里"
"4"	"塔尼"
"4"	"亚于"
"1"	"拓展"
"1"	"有效"
"1"	"珠江三角洲"
"3"	"马克"
"3"	"487亿"
"3"	"马克"
"3"	"其他"
"3"	"进一步"
"3"	"表达"
"3"	"增进"
"3"	"了解"
"4"	"实现"
"4"	"合理"
"4"	"蒙古"
"4"	"雪灾"
"4"	"实现"
"4"	"根本"
"1"	"合作"
"1"	"有效"
"1"	"研讨会"
"1"	"一切"
"1"	"通过"
"1"	"种"
"1"	"方式"
"1"	"到来"
"1"	"新"
"1"	"种"
"1"	"国都"
"1"	"有效"
"1"	"防止"
"1"	"探索"
"1"	"多"
"1"	"种"
"1"	"办法"
"1"	"用人"
"1"	"模块"
"1"	"种"
"1"	"素质教育"
"1"	"模块"
"4"	"引渡"
"4"	"请求"
"4"	"通过"
"4"	"外交"
"4"	"请求国"
"4"	"同意"
"4"	"其他"
"4"	"请求"
"1"	"有效"
"4"	"通过"
"4"	"法律"
"4"	"深化"
"4"	"重要"
"4"	"通钢"
"3"	"合法"
"3"	"规"
"3"	"博彩"
"3"	"非法"
"1"	"加紧"
"1"	"寻找"
"1"	"病源"
"1"	"寻找"
"1"	"可能"
"1"	"传染"
"4"	"通过"
"4"	"和平"
"4"	"方式"
"4"	"危机"
"4"	"最好"
"4"	"方式"
"4"	"伊拉克人"
"4"	"新"
"1"	"防止"
"1"	"切断"
"1"	"传播"
"1"	"辖区"
"1"	"阻断"
"1"	"传播"
"1"	"有效"
"1"	"广泛"
"4"	"实现"
"4"	"和平"
"4"	"重要"
"4"	"志在"
"4"	"实现"
"4"	"和平"
"4"	"重要"
"4"	"对话"
"4"	"谈判"
"1"	"弄清"
"1"	"非典"
"1"	"传播"
"1"	"感染"
"1"	"加强"
"1"	"切断"
"1"	"病毒"
"1"	"传播"
"1"	"防止"
"1"	"蔓延"
"1"	"有效"
"1"	"人们"
"1"	"公认"
"1"	"传播"
"1"	"呼吸道"
"1"	"飞沫"
"1"	"传播"
"1"	"直接"
"1"	"接触"
"1"	"传播"
"4"	"150多万"
"4"	"农民工"
"4"	"通过"
"4"	"不同"
"4"	"安徽"
"4"	"临床"
"4"	"非典"
"4"	"通过"
"3"	"多渠道"
"3"	"毕业生"
"3"	"择业"
"3"	"毕业生"
"1"	"短信"
"1"	"多"
"1"	"种"
"1"	"党风"
"1"	"廉政"
"1"	"稳定"
"1"	"有效"
"1"	"何勇强"
"1"	"调"
"1"	"合作"
"1"	"疾病"
"1"	"有效"
"1"	"卫"
"1"	"消除"
"1"	"贫困"
"1"	"有效"
"1"	"姆贝基"
"3"	"转移"
"3"	"农民"
"3"	"增收"
"3"	"主要"
"3"	"广东省"
"3"	"转移"
"4"	"变暖"
"4"	"重要"
"4"	"开辟"
"4"	"合作"
"4"	"新"
"1"	"当前"
"1"	"建筑界"
"1"	"通过"
"1"	"种"
"1"	"寻找"
"1"	"解决"
"1"	"切断"
"1"	"恐怖"
"1"	"合作"
"1"	"查清"
"1"	"病源"
"1"	"认识"
"1"	"传播"
"1"	"规律"
"1"	"切断"
"1"	"传播"
"1"	"控制"
"1"	"方法"
"1"	"外来物"
"1"	"种"
"1"	"传播"
"1"	"降低"
"1"	"入侵"
"1"	"危害"
"1"	"新"
"1"	"西部大开发"
"1"	"找到"
"1"	"种"
"1"	"新"
"1"	"直接"
"4"	"法律"
"4"	"通过"
"4"	"报备"
"4"	"往来"
"4"	"防止"
"4"	"流失"
"4"	"根本"
"1"	"种"
"1"	"效率"
"1"	"在职"
"1"	"学习"
"1"	"能力"
"1"	"有效"
"4"	"和平"
"4"	"唯一"
"4"	"和平"
"4"	"进程"
"4"	"摧毁"
"4"	"恐怖"
"4"	"通过"
"4"	"和平"
"4"	"外交"
"4"	"解决"
"4"	"朝鲜"
"4"	"核"
"4"	"问题"
"4"	"战"
"4"	"合作"
"4"	"正确"
"4"	"南共体"
"4"	"根本"
"4"	"解决"
"4"	"问题"
"4"	"主要"
"4"	"赖于"
"4"	"朝核"
"4"	"问题"
"4"	"通过"
"4"	"谈判"
"4"	"来"
"4"	"解决"
"4"	"洛修科夫"
"1"	"基本"
"1"	"思路"
"1"	"党风"
"1"	"廉政"
"1"	"有效"
"1"	"最佳"
"1"	"阐述"
"1"	"利用"
"1"	"多"
"1"	"种"
"1"	"外企"
"3"	"征文"
"4"	"探讨"
"4"	"促进"
"4"	"合作"
"4"	"新"
"1"	"不外"
"1"	"通过"
"1"	"非"
"1"	"唯"
"1"	"促进"
"1"	"凝聚力"
"1"	"有效"
"1"	"十国"
"1"	"种"
"1"	"寻求"
"1"	"囚犯"
"1"	"寻求"
"4"	"新"
"4"	"开拓"
"4"	"新"
"4"	"来"
"4"	"分销"
"3"	"非法"
"3"	"移民"
"3"	"偷渡"
"3"	"偷渡客"
"4"	"解决"
"4"	"问题"
"4"	"中方"
"4"	"方"
"4"	"找出"
"3"	"华小"
"3"	"宏愿学"
"3"	"华小"
"3"	"受教育"
"3"	"实是"
"4"	"循"
"4"	"加以"
"4"	"审理"
"4"	"照说"
"4"	"讨回"
"4"	"决定"
"4"	"循求"
"4"	"司法"
"4"	"解决"
"8"	"新达城"
"8"	"义顺"
"3"	"缓解"
"3"	"生存"
"3"	"最好"
"3"	"栽培"
"3"	"非"
