"cluster"	"sigcol"
"4"	"经济"
"4"	"发展"
"4"	"良好"
"4"	"朱镕基"
"6"	"今年"
"6"	"出口"
"6"	"保持"
"6"	"强"
"6"	"劲"
"6"	"增长"
"6"	"主要"
"6"	"继续"
"6"	"呈现"
"6"	"爆炸性"
"6"	"增长"
"6"	"据"
"6"	"统计"
"9"	"感冒药"
"9"	"销售"
"9"	"看好"
"9"	"忧"
"6"	"保持"
"6"	"经济"
"6"	"发展"
"6"	"良好"
"6"	"非典型"
"3"	"大专"
"3"	"辩论会"
"3"	"休息日"
"2"	"恶化"
"2"	"冲突"
"2"	"出现"
"2"	"急剧"
"6"	"外资"
"6"	"继续"
"6"	"保持"
"6"	"高速"
"6"	"增长"
"6"	"外商"
"6"	"湘"
"6"	"强劲"
"6"	"湖南省"
"6"	"经贸厅"
"6"	"统计"
"6"	"以来"
"6"	"经济"
"6"	"保持"
"6"	"良好"
"6"	"发展"
"6"	"增长"
"6"	"较"
"6"	"快"
"6"	"势头"
"9"	"挟"
"9"	"连胜"
"9"	"赛季"
"9"	"整体"
"6"	"经济"
"6"	"仍然"
"6"	"保持"
"6"	"稳步"
"6"	"发展"
"6"	"良好"
"6"	"继续"
"6"	"经济"
"6"	"仍然"
"6"	"保持"
"6"	"旺盛"
"6"	"发展"
"6"	"贸易"
"6"	"自由化"
"6"	"经济"
"6"	"取得"
"6"	"决定"
"6"	"保持"
"6"	"对话"
"9"	"好"
"9"	"减"
"6"	"呈现出"
"6"	"效益"
"6"	"统一"
"6"	"良好"
"9"	"走势"
"9"	"1600"
"9"	"点水"
"9"	"道指"
"9"	"强"
"9"	"整体"
"9"	"WCDMA"
"9"	"大可"
"9"	"强势"
"9"	"此后"
"9"	"大大"
"9"	"减弱"
"5"	"面对"
"5"	"庞大"
"5"	"盼望"
"5"	"朝"
"5"	"政治"
"5"	"制止"
"5"	"避免"
"5"	"地区"
"5"	"恶化"
"5"	"巴沙尔"
"5"	"调解"
"5"	"以"
"5"	"避免"
"5"	"进一步"
"5"	"升级"
"5"	"伊万诺夫"
"5"	"对"
"5"	"叙利亚"
"5"	"呼吁"
"5"	"以色列"
"5"	"巴勒斯坦"
"5"	"冲突"
"5"	"双方"
"5"	"制止"
"5"	"紧张"
"5"	"进一步"
"5"	"升级"
"5"	"表现出"
"5"	"冷静"
"5"	"声明"
"5"	"问题"
"5"	"缓和"
"5"	"朝鲜半岛"
"5"	"紧张"
"5"	"问题"
"5"	"以及"
"5"	"朝"
"5"	"阿拉法特"
"5"	"着重"
"5"	"讨论"
"5"	"巴勒斯坦"
"5"	"领土"
"5"	"紧张"
"5"	"穆萨"
"5"	"埃及"
"5"	"巴勒斯坦"
"5"	"巴"
"5"	"和平"
"5"	"进程"
"5"	"以及"
"5"	"整"
"5"	"阿"
"5"	"以"
"5"	"关系"
"5"	"地区"
"5"	"消极"
"5"	"影响"
"5"	"严重"
"5"	"土方"
"5"	"鲍威尔"
"5"	"对"
"5"	"伊拉"
"5"	"克"
"5"	"北部"
"5"	"担心"
"5"	"重申"
"5"	"军队"
"5"	"伊拉克"
"5"	"北部"
"5"	"伊"
"5"	"露面"
"5"	"就"
"5"	"评论"
"6"	"伊拉克"
"6"	"进占"
"6"	"进一步"
"6"	"趋于"
"6"	"稳定"
"9"	"塔尼亚"
"9"	"趋"
"9"	"稳"
"5"	"努力"
"5"	"稳定"
"5"	"中东"
"5"	"地区"
"5"	"声明"
"5"	"伊万诺夫"
"6"	"当前"
"6"	"面临"
"6"	"安全"
"5"	"缅甸"
"5"	"制裁"
"5"	"使"
"5"	"缅甸"
"5"	"恶化"
"5"	"仰光"
"5"	"尽快"
"5"	"恢复"
"5"	"伊拉克"
"5"	"安全"
"5"	"尽快"
"5"	"好转"
"5"	"以色列"
"5"	"应对"
"5"	"日益"
"5"	"恶化"
"5"	"地区"
"5"	"尤赛"
"5"	"暗杀"
"5"	"造成"
"5"	"重大"
"5"	"伤亡"
"5"	"自杀性"
"5"	"中东"
"5"	"再度"
"5"	"紧张"
"5"	"以色列"
"5"	"综述"
"5"	"巴"
"5"	"以"
"5"	"变得"
"5"	"危险"
"5"	"起来"
"5"	"耶路撒冷"
"5"	"综述"
"5"	"政治"
"5"	"伊拉克"
"5"	"对"
"5"	"伊"
"5"	"稳定"
"5"	"毫无"
"5"	"帮助"
"5"	"兹巴里"
"5"	"近来"
"5"	"伊拉克国"
"5"	"安全"
"5"	"逐渐"
"5"	"恶化"
"5"	"伊拉克"
"5"	"不断"
"6"	"使"
"6"	"保持"
"6"	"和平"
"6"	"安定"
"6"	"影响到"
"6"	"南斯拉夫"
"6"	"国内"
"6"	"保持"
"6"	"稳定"
"5"	"对策"
"5"	"无可讳言"
"5"	"中东"
"5"	"目前"
"5"	"处在"
"5"	"爆炸性"
"5"	"可能"
"5"	"出现"
"5"	"绪"
"5"	"中东"
"5"	"动荡"
"5"	"世界"
"5"	"影响"
"5"	"伊拉克"
"5"	"重建"
"5"	"中东"
"5"	"平衡"
"5"	"问题"
"5"	"总之"
"6"	"以"
"6"	"候补"
"6"	"变化"
"9"	"危险"
"9"	"两岸"
"9"	"分治"
"9"	"不确定性"
"9"	"爆炸性"
"5"	"恐怕"
"5"	"伊拉克"
"5"	"迫使"
"9"	"国内"
"9"	"目前"
"5"	"和平"
"5"	"进程"
"5"	"毫无"
"5"	"以色列"
"5"	"避免"
"5"	"使"
"5"	"恶"
"5"	"化"
"5"	"外长"
"6"	"对"
"6"	"当前"
"6"	"世界"
"6"	"风起云涌"
"6"	"变化莫测"
"2"	"出现"
"2"	"百花"
"2"	"齐放"
"2"	"何在"
"2"	"脱颖而出"
"9"	"节节"
"9"	"日圆"
"9"	"走软"
"9"	"纽约"
"9"	"汇市"
"9"	"晚盘"
"9"	"日圆"
"9"	"竞争"
"9"	"创"
"9"	"双赢"
"9"	"891228"
"9"	"反对党"
"9"	"道德"
"9"	"避免"
"9"	"形成"
"9"	"分裂"
"9"	"应付"
"2"	"工作"
"2"	"出现"
"2"	"前所未有"
"9"	"竞争"
"9"	"应付"
"9"	"工作"
"6"	"新"
"6"	"断开"
"6"	"创新"
"6"	"朱(金"
"6"	"旁容"
"6"	"扭转"
"6"	"增幅"
"6"	"连续"
"6"	"下滑"
"6"	"不利"
"6"	"亏损"
"6"	"阴影"
"6"	"奋斗"
"2"	"出现"
"2"	"真空"
"2"	"无法"
"2"	"控制"
"2"	"默许"
"2"	"库尔德"
"9"	"形成"
"9"	"相伴"
"9"	"和谐"
"9"	"哄抢"
"9"	"面对"
"9"	"种"
"9"	"混乱"
"9"	"伊拉克"
"9"	"能够"
"9"	"控制"
"9"	"改变"
"9"	"依赖"
"9"	"进口"
"9"	"能够"
"9"	"挽回"
"9"	"西非"
"9"	"双赢"
"9"	"奠定"
"9"	"改变"
"9"	"连败"
"9"	"尴尬"
"2"	"不可能"
"2"	"出现"
"9"	"稳定"
"9"	"油价"
"9"	"出现"
"9"	"双赢"
"9"	"出口国"
"9"	"进口"
"9"	"种"
"9"	"应对"
"9"	"终"
"9"	"开创"
"9"	"打"
"8"	"勿洛"
"6"	"当前"
"6"	"发生"
"6"	"新"
"6"	"变化"
"6"	"两岸"
"6"	"发展"
"6"	"处在"
"6"	"经济"
"6"	"经济"
"6"	"改观"
"1"	"世界"
"1"	"新"
"1"	"下"
"1"	"国际"
"6"	"当前"
"6"	"担忧"
"6"	"应对"
"4"	"进一步"
"4"	"改善"
"9"	"两国"
"9"	"两国"
"9"	"强"
"9"	"决赛"
"9"	"对阵"
"9"	"王进峰"
"9"	"刘保杰"
"6"	"当前"
"6"	"发生"
"6"	"新"
"6"	"变化"
"6"	"两岸"
"6"	"发展"
"6"	"处在"
