"cluster"	"sigcol"
"2"	"中国"
"2"	"和"
"2"	"中国"
"2"	"最"
"2"	"崇高"
"2"	"谢意"
"2"	"感谢"
"2"	"各"
"2"	"《"
"2"	"中华"
"2"	"人民"
"2"	"共和国"
"2"	"和"
"2"	"老挝"
"2"	"民主"
"2"	"共和国"
"2"	"关于"
"2"	"双边合"
"3"	"各"
"3"	"国"
"3"	"各"
"3"	"国"
"3"	"国家"
"3"	"权"
"3"	"感谢"
"3"	"中国"
"3"	"政府"
"3"	"和"
"3"	"柬埔寨"
"3"	"维护"
"3"	"主权"
"3"	"和"
"3"	"国家"
"3"	"群众"
"3"	"健康"
"3"	"党"
"3"	"宗旨"
"3"	"全心全意"
"3"	"自觉"
"3"	"坚决"
"3"	"抵制"
"6"	"银行"
"6"	"行情"
"6"	"中国"
"6"	"银行"
"6"	"规定"
"6"	"人民币"
"4"	"医院"
"4"	"中南"
"4"	"附二"
"4"	"医院"
"4"	"湖南省"
"4"	"医院"
"4"	"医院"
"4"	"湖南省"
"4"	"各"
"3"	"增强"
"3"	"主义"
"3"	"和"
"3"	"信心"
"3"	"人民"
"4"	"西藏"
"4"	"生活"
"4"	"水平"
"4"	"提高"
"3"	"沂蒙"
"3"	"革命老区"
"3"	"热情"
"3"	"和"
"3"	"群众"
"3"	"满意率"
"3"	"和"
"6"	"人民币"
"6"	"中国"
"6"	"银行"
"6"	"公布"
"6"	"币"
"6"	"银行"
"6"	"根"
"6"	"行情"
"6"	"中国"
"6"	"银行"
"6"	"规定"
"6"	"币"
"3"	"各"
"3"	"国"
"3"	"了解"
"3"	"中国"
"3"	"中国"
"3"	"纽带"
"3"	"武警"
"3"	"确保"
"3"	"群众"
"3"	"身体"
"3"	"健康"
"3"	"呼吁"
"3"	"警惕"
"3"	"党"
"3"	"和"
"3"	"最"
"3"	"社会党"
"5"	"解释"
"5"	"规定"
"5"	"依法"
"5"	"最"
"5"	"高"
"5"	"法院"
"5"	"审判"
"5"	"《"
"5"	"最"
"5"	"高"
"6"	"银行"
"6"	"行情"
"6"	"中国"
"6"	"银行"
"6"	"规定"
"6"	"人民币"
"3"	"全国"
"3"	"开放"
"3"	"和"
"3"	"领导"
"3"	"阵线"
"3"	"自治区"
"3"	"直辖市"
"3"	"政府"
"3"	"和"
"3"	"行政"
"4"	"健康"
"4"	"水平"
"4"	"总体"
"4"	"小康"
"4"	"水平"
"2"	"主席台"
"2"	"上方"
"2"	"中华"
"2"	"共和国"
"2"	"行政区"
"2"	"成立"
"2"	"一周年"
"2"	"庆祝"
"3"	"祖国"
"3"	"一部分"
"3"	"行政区"
"3"	"直辖"
"3"	"中央"
"3"	"政府"
"3"	"根据"
"3"	"宪法"
"3"	"和"
"3"	"高度"
"3"	"艰苦"
"3"	"团结"
"3"	"奋斗"
"3"	"保护"
"3"	"和"
"3"	"宗旨"
"3"	"依靠"
"3"	"全"
"3"	"提高"
"3"	"广大"
"3"	"群众"
"3"	"洪患意"
"3"	"和"
"3"	"政府"
"3"	"和"
"3"	"悠久"
"3"	"中国"
"3"	"亲切"
"3"	"会见"
"3"	"来访"
"3"	"中国"
"3"	"解放军"
"3"	"参谋"
"3"	"傅全"
"3"	"宾主"
"3"	"群众"
"3"	"各"
"3"	"族"
"3"	"新世"
"3"	"友谊"
"3"	"使者"
"3"	"两岸"
"3"	"安康"
"3"	"幸福"
"3"	"全国"
"3"	"献词"
"3"	"号召"
"3"	"全国"
"3"	"团结一致"
"3"	"帮助"
"3"	"努力"
"3"	"迎"
"2"	"常务"
"2"	"议"
"2"	"中华"
"2"	"共和国"
"2"	"主席"
"2"	"江泽民"
"2"	"发布"
"2"	"《"
"3"	"交往"
"3"	"悠久"
"3"	"两国"
"3"	"沿着"
"3"	"中国"
"3"	"大学"
"3"	"师范"
"3"	"大学队"
"2"	"海南省"
"2"	"《"
"2"	"中华"
"2"	"共和国"
"2"	"同胞"
"2"	"保护法"
"2"	"《"
"2"	"中华"
"2"	"人民"
"3"	"人民"
"3"	"群众"
"3"	"知道"
"3"	"群众"
"3"	"解"
"3"	"和"
"3"	"支持"
"3"	"中国"
"3"	"抗日"
"3"	"战争"
"3"	"李鹏"
"3"	"委员长"
"3"	"中国"
"3"	"亲切"
"3"	"问候"
"3"	"中国"
"3"	"军队"
"3"	"镇压"
"3"	"呼吁"
"3"	"政府"
"5"	"云南省"
"5"	"云南省"
"5"	"检察院"
"3"	"徽"
"3"	"省阜阳市"
"3"	"宗旨"
"3"	"群众"
"3"	"脱贫"
"3"	"期盼"
"3"	"人民"
"3"	"文化宫"
"3"	"鲜"
"3"	"最"
"3"	"高"
"3"	"常任"
"3"	"委员长"
"3"	"金永南"
"3"	"和"
"3"	"朝鲜"
"3"	"造福"
"3"	"国"
"4"	"成立"
"4"	"海南省"
"4"	"医院"
"4"	"院长"
"4"	"郑万川"
"4"	"医院"
"5"	"行使"
"5"	"宪法"
"5"	"和"
"5"	"赋予"
"5"	"法院"
"5"	"督工"
"3"	"院"
"3"	"朱(金"
"3"	"大会堂"
"3"	"会见"
"3"	"汤加"
"3"	"图普"
"3"	"朱(金"
"2"	"朝鲜"
"2"	"民主"
"2"	"主义"
"2"	"共和国"
"2"	"王国"
"2"	"政府"
"2"	"中国"
"2"	"承认"
"2"	"中华"
"2"	"共和国"
"2"	"政府"
"2"	"全"
"2"	"中国"
"2"	"政府"
"3"	"中国"
"3"	"人民"
"3"	"愿"
"3"	"越南"
"3"	"团结"
"3"	"共同"
"3"	"凝聚力"
"3"	"和"
"3"	"全"
"3"	"各"
"3"	"族"
"3"	"共同"
"3"	"努力"
"3"	"一定"
"6"	"中国"
"6"	"银行"
"6"	"《"
"6"	"人民币"
"6"	"中国"
"6"	"银行"
"6"	"公布"
"6"	"币"
"4"	"医院"
"4"	"血液科"
"3"	"国务院"
"3"	"和"
"3"	"泽"
"3"	"广西"
"3"	"4700万"
"3"	"各"
"3"	"族"
"3"	"关怀"
"3"	"和"
"3"	"慰问"
"3"	"大地"
"6"	"中国"
"6"	"人民"
"6"	"银行"
"6"	"公布"
"6"	"币"
"3"	"群众"
"3"	"最"
"3"	"广大"
"3"	"群众"
"3"	"根"
"3"	"利益"
"3"	"国"
"3"	"不断"
"3"	"往来"
"3"	"愿望"
"3"	"政府"
"3"	"体现"
"3"	"伊拉"
"3"	"克"
"3"	"意愿"
"3"	"国家"
"3"	"应当"
"3"	"国家"
"3"	"力量"
"3"	"国家"
"3"	"各"
"3"	"公安"
"3"	"保卫"
"3"	"辜负"
"3"	"党"
"3"	"和"
"3"	"重托"
"3"	"卫国"
"5"	"昆明市"
"5"	"检察"
"5"	"院"
"5"	"昆明市"
"5"	"中级"
"5"	"人民"
"5"	"法院"
"5"	"提起公诉"
"5"	"魏晓"
"3"	"南京路"
"3"	"展示"
"3"	"军队"
"3"	"崭新"
"3"	"赢得"
"3"	"人民"
"6"	"规定"
"6"	"银行"
"6"	"银行"
"6"	"批准"
"5"	"应当"
"5"	"根据"
"5"	"最"
"5"	"高"
"5"	"法院"
"5"	"司法"
"5"	"解释"
"5"	"各"
"3"	"反政府武装"
"3"	"伤害"
"3"	"感情"
"3"	"反政府武装"
"3"	"圣战者"
"3"	"成立"
"3"	"1965年"
"4"	"保障"
"3"	"中美"
"3"	"国"
"3"	"之间"
"3"	"国"
"3"	"政府"
"3"	"和"
"3"	"人民"
"3"	"政府"
"3"	"和"
"3"	"友好"
"3"	"情谊"
"3"	"政府"
"3"	"高级"
"5"	"共和国"
"5"	"最"
"5"	"高"
"5"	"人民"
"5"	"法院"
"5"	"公布"
"5"	"《"
"5"	"最"
"5"	"高"
"5"	"法院"
"5"	"关于"
"5"	"审理"
"5"	"著作权"
"3"	"中国"
"3"	"万众一心"
"3"	"众志成城"
"3"	"团结"
"3"	"奉献"
"3"	"抗"
"3"	"抗"
"3"	"中国"
"3"	"政府"
"3"	"和"
"3"	"信心"
"3"	"战胜"
"3"	"级"
"3"	"政府"
"3"	"上级"
"3"	"人民"
"3"	"政府"
"6"	"张建平"
"6"	"中国"
"6"	"银行"
"6"	"发布"
"6"	"张建平"
"6"	"中国"
"6"	"银行"
"6"	"公布"
"4"	"按照"
"4"	"山西省"
"4"	"统一"
"4"	"山西省"
"4"	"医院"
"4"	"医科"
"4"	"大学"
"4"	"医院"
"4"	"太原市"
"4"	"传染病"
"6"	"中国"
"6"	"政府"
"6"	"1180万"
"6"	"币"
"6"	"抗"
"6"	"和"
"3"	"和"
"3"	"中国"
"3"	"友好"
"3"	"协会"
"3"	"和"
"3"	"义务"
"3"	"两国"
"3"	"带来"
"3"	"实实在在"
"3"	"利益"
"3"	"和"
"6"	"张建平"
"6"	"中国"
"6"	"银行"
"6"	"公布"
"4"	"唐河县"
"4"	"医院"
"4"	"唐河县"
"4"	"和"
"3"	"努力"
"3"	"鼓舞"
"3"	"全国"
"3"	"万众一心"
"3"	"战胜"
"3"	"执政"
"3"	"副"
"3"	"主席"
"3"	"军队"
"5"	"人民币"
"5"	"北京市"
"5"	"中级"
"5"	"法院"
"3"	"表达"
"3"	"中国"
"3"	"阿尔及利亚"
"3"	"人民"
"3"	"同情"
"3"	"支持"
"3"	"抗震"
"5"	"程红根"
"5"	"王宏"
"5"	"河南省"
"5"	"林州市"
"5"	"法院"
"5"	"判决"
"3"	"管辖"
"3"	"新疆"
"3"	"各"
"3"	"族"
"3"	"中央政府"
"3"	"中华民族"
"3"	"政府"
"3"	"和"
"3"	"全体"
"3"	"中央政府"
"3"	"和"
"3"	"祖国"
"3"	"致以"
"3"	"衷心"
"3"	"感谢"
"3"	"和"
"3"	"崇高"
"3"	"敬意"
"3"	"思危"
"3"	"会见"
"3"	"中国"
"3"	"解放军"
"3"	"副总"
"3"	"参谋长"
"3"	"中国"
"3"	"人民"
"3"	"解放军"
"3"	"中国"
"3"	"人民"
"3"	"武装"
"3"	"警察"
"3"	"警察"
"3"	"免办"
"3"	"《"
"3"	"繁荣"
"3"	"各"
"3"	"国"
"3"	"面前"
"4"	"开印"
"4"	"河南省"
"4"	"医院"
"4"	"副主任"
"3"	"携手"
"3"	"军"
"3"	"中国"
"3"	"解放军"
"3"	"副总"
"3"	"参谋长"
"3"	"熊光楷"
"3"	"会见"
"2"	"高"
"2"	"各"
"2"	"中华"
"2"	"共和国"
"2"	"国务院"
"2"	"第377"
"6"	"一审"
"6"	"判决"
"6"	"中国"
"6"	"银行"
"6"	"肇庆"
"6"	"行行"
"3"	"群众"
"3"	"中国"
"3"	"群防群控"
"3"	"和"
"3"	"共同"
"3"	"抗"
"3"	"斗争"
"3"	"岸"
"3"	"骨肉"
"3"	"亲情"
"3"	"交融"
"3"	"韦莱特"
"3"	"国"
"3"	"人民"
"3"	"抗击"
"3"	"斗争"
"3"	"支持"
"3"	"紧密"
"3"	"相连"
"3"	"中国"
"3"	"命运"
"3"	"和"
"3"	"民"
"3"	"命运"
"3"	"休戚与共"
"3"	"中国"
"3"	"胡锦涛"
"3"	"主席"
"3"	"政府"
"3"	"和"
"3"	"热情"
"3"	"感谢"
"3"	"转达"
"3"	"中国"
"3"	"加深"
"3"	"国"
"3"	"友好"
"3"	"情谊"
"3"	"华"
"3"	"充分"
"3"	"体现"
"3"	"老挝"
"3"	"民"
"3"	"深情"
"3"	"厚谊"
"3"	"体现"
"3"	"成立"
"3"	"政府"
"3"	"伊拉"
"3"	"克"
"3"	"行使"
"3"	"国家"
"3"	"和"
"5"	"院"
"5"	"提请"
"5"	"最"
"5"	"高"
"5"	"法院"
"5"	"条例"
"5"	"和"
"5"	"法院"
"5"	"根据"
"3"	"柬中"
"3"	"友谊"
"3"	"不断"
"3"	"加深"
"3"	"柬埔寨"
"3"	"感谢"
"3"	"中国"
"3"	"柬"
"3"	"和平"
"3"	"引渡"
"3"	"圣战者"
"2"	"中泰"
"2"	"国"
"2"	"《"
"2"	"中华"
"2"	"共和国"
"2"	"政府"
"2"	"泰王"
"2"	"国"
"2"	"政府"
"2"	"关于"
"2"	"〈"
"2"	"中国"
"5"	"10月"
"5"	"12日"
"5"	"中华"
"5"	"共和国"
"5"	"最"
"5"	"高"
"5"	"人民"
"5"	"法院"
"5"	"公布"
"5"	"《"
"5"	"最"
"5"	"高"
"6"	"人民币"
"6"	"中国"
"6"	"银行"
"6"	"公布"
"6"	"人民币"
"4"	"和"
"4"	"阿拉伯"
"4"	"遭受"
"4"	"痛苦"
"4"	"最"
"4"	"和"
"4"	"剧院"
"4"	"征集"
"3"	"中国"
"3"	"赞赏"
"3"	"中国"
"3"	"团结一致"
"3"	"钦佩"
"3"	"帮助"
"3"	"伊"
"3"	"拉克"
"3"	"家园"
"3"	"政府"
"4"	"反映"
"4"	"中国"
"4"	"痛苦"
"4"	"广场"
"4"	"树立"
"3"	"中国"
"3"	"共产党"
"3"	"领导"
"3"	"中国"
"3"	"争取"
"3"	"和"
"3"	"发展人权"
"3"	"中国"
"3"	"共产党"
"3"	"执政"
"3"	"胡锦涛"
"3"	"各"
"3"	"各"
"3"	"始终"
"3"	"生命"
"3"	"安全"
"3"	"放在"
"3"	"切实"
"3"	"尊"
"3"	"文化园"
"3"	"中国"
"3"	"抗日"
"3"	"战争"
"3"	"纪念"
"3"	"董黎熙"
"3"	"中国"
"3"	"对外"
"3"	"友好"
"3"	"协会"
"3"	"中国"
"3"	"协会"
"3"	"主席"
"3"	"宋木文"
"3"	"中国"
"3"	"大学"
"3"	"清史"
"3"	"戴逸"
"3"	"国家"
"6"	"中国"
"6"	"币"
"6"	"人民币"
"3"	"支持"
"3"	"杭州市"
"3"	"对外"
"3"	"友好"
"3"	"协会"
"3"	"和"
"3"	"杭州市"
"3"	"人民"
"3"	"政府"
"4"	"子孙"
"4"	"提高"
"4"	"全国"
"4"	"生活"
"4"	"和"
"4"	"水平"
"3"	"和"
"3"	"全国"
"3"	"和"
"3"	"高度"
"3"	"赞赏"
"3"	"坚决"
"3"	"支持"
"3"	"贵国"
"3"	"国家"
"6"	"银行"
"6"	"根据"
"6"	"行情"
"6"	"中国"
"6"	"银行"
"6"	"规定"
"6"	"人民币"
"5"	"为最"
"5"	"高"
"5"	"检察"
"5"	"院"
"5"	"最"
"5"	"高"
"5"	"人民"
"5"	"检察"
"5"	"院"
"5"	"确保"
"5"	"审判"
"5"	"天津市"
"5"	"高级"
"5"	"法院"
"5"	"民"
"5"	"二庭"
"5"	"庭长"
"5"	"审判"
"3"	"苏州市"
"3"	"人民"
"3"	"政府"
"3"	"捐资"
"3"	"无锡市"
"3"	"政府"
"3"	"捐资"
"3"	"南通"
"6"	"125万"
"6"	"币"
"6"	"北京市"
"5"	"共和国"
"5"	"最"
"5"	"高"
"5"	"人民"
"5"	"法院"
"5"	"公布"
"5"	"《"
"5"	"最"
"5"	"高"
"5"	"法院"
"5"	"关于"
"5"	"审理"
"5"	"著作权"
"4"	"国家"
"4"	"正常"
"4"	"生活"
"3"	"谋"
"3"	"绝大多数"
"3"	"共同"
"3"	"愿望"
"5"	"判处"
"5"	"有期徒刑"
"5"	"北京市"
"5"	"中级"
"5"	"法院"
"3"	"国"
"3"	"不顾"
"3"	"战争"
"4"	"确保"
"4"	"主义"
"4"	"欺骗"
"4"	"和"
"3"	"全国"
"3"	"代表"
"3"	"大会堂"
"3"	"全国"
"3"	"各"
"3"	"华"
"3"	"中国"
"3"	"外交学"
"3"	"协会"
"5"	"共和国"
"5"	"最"
"5"	"高"
"5"	"人民"
"5"	"法院"
"5"	"公布"
"5"	"《"
"5"	"最"
"5"	"高"
"5"	"法院"
"5"	"关于"
"5"	"审理"
"5"	"著作权"
"3"	"中国"
"3"	"对外"
"3"	"各"
"3"	"国"
"3"	"之间"
"3"	"日益"
"3"	"频繁"
"3"	"和"
"3"	"促进"
"3"	"国"
"3"	"和"
"3"	"国"
"3"	"相互"
"3"	"了解"
"3"	"和"
"3"	"友谊"
"3"	"应"
"3"	"国务院"
"3"	"中央"
"3"	"各"
"3"	"级"
"3"	"政府"
"3"	"应当"
"3"	"中央"
"3"	"伊"
"3"	"愿望"
"6"	"张建平"
"6"	"中国"
"6"	"银行"
"6"	"行长"
"6"	"周小川"
"3"	"朝鲜"
"3"	"家园"
"6"	"行情"
"6"	"中国"
"6"	"银行"
"6"	"规定"
"6"	"人民币"
"4"	"中国"
"4"	"财产"
"3"	"民族"
"3"	"宁夏"
"3"	"古都"
"3"	"各"
"3"	"族"
"3"	"人民"
"6"	"人民币"
"6"	"中国"
"6"	"银行"
"6"	"公布"
"6"	"人民币"
"4"	"促进"
"4"	"两国"
"4"	"生活"
"4"	"水平"
"4"	"提高"
"4"	"俄中"
"5"	"共和国"
"5"	"最"
"5"	"高"
"5"	"人民"
"5"	"法院"
"5"	"公布"
"5"	"《"
"5"	"最"
"5"	"高"
"5"	"法院"
"5"	"关于"
"5"	"审理"
"5"	"著作权"
"3"	"全心全意"
"3"	"各"
"3"	"族"
"3"	"人民"
"3"	"各"
"3"	"族"
"3"	"爱戴"
"3"	"民族"
"3"	"巩固"
"3"	"各"
"3"	"民族"
"3"	"感谢"
"3"	"两国"
"3"	"友谊"
"3"	"两国"
"3"	"祖国"
"3"	"和"
"3"	"生活"
"3"	"多哥"
"3"	"多哥"
"3"	"中国"
"3"	"政府"
"3"	"人民"
"3"	"给予"
"3"	"吴官正"
"3"	"全"
"3"	"党"
"3"	"和"
"3"	"全国"
"3"	"面前"
"3"	"成立"
"3"	"心目"
"3"	"中国"
"3"	"大学"
"3"	"祖国"
"3"	"之际"
"2"	"国务院"
"2"	"热烈"
"2"	"庆祝"
"2"	"中华"
"2"	"共和国"
"2"	"成立"
"2"	"54周年"
"2"	"北京市"
"2"	"领导"
"2"	"会见"
"3"	"国"
"3"	"国家"
"4"	"承认"
"4"	"剧院"
"4"	"《"
"3"	"国家"
"3"	"和"
"3"	"协会"
"3"	"国家"
"3"	"应当"
"3"	"了解"
"3"	"杜杜"
"3"	"巴博"
"3"	"阵线"
"3"	"屠杀"
"2"	"朝鲜"
"2"	"和"
"2"	"朝鲜"
"2"	"民主"
"2"	"主义"
"2"	"共和国"
"2"	"朝鲜"
"3"	"夙愿"
"3"	"了解"
"3"	"中国"
"3"	"举国"
"3"	"悲恸"
"3"	"人民"
"3"	"党"
"3"	"全国"
"4"	"印尼"
"4"	"信任"
"4"	"印尼"
"4"	"印尼"
"3"	"政府"
"3"	"素质"
"3"	"国家"
"3"	"繁荣"
"4"	"尊重"
"4"	"和"
"4"	"宽容"
"3"	"加深"
"3"	"国家"
"3"	"行动党"
"3"	"青年团"
"3"	"使命"
"3"	"政府"
"3"	"团结"
"3"	"各"
"3"	"族"
"3"	"努力"
"3"	"毁于一旦"
"3"	"苦难史"
"3"	"人民"
"3"	"和谐"
"3"	"全国"
"3"	"享有"
"3"	"繁荣"
"3"	"和"
"3"	"领导"
"3"	"刚果"
"3"	"政府"
"3"	"和"
"3"	"哀悼"
"3"	"命运"
"3"	"呼吁"
"3"	"全国"
"3"	"帮助"
"3"	"愿望"
"3"	"菲国"
