"cluster"	"sigcol"
"9"	"承认"
"9"	"台湾"
"9"	"柯克"
"9"	"台湾"
"9"	"边界"
"9"	"看好"
"9"	"法人"
"9"	"争取"
"9"	"权益"
"9"	"国际"
"9"	"社会"
"9"	"教师"
"9"	"优势"
"9"	"权威"
"9"	"寻得"
"9"	"特殊"
"5"	"居于"
"5"	"领先"
"5"	"移转"
"5"	"核"
"7"	"强国"
"7"	"体认"
"9"	"妇女"
"9"	"社会"
"7"	"进一步"
"7"	"升高"
"7"	"区域"
"7"	"舆论"
"7"	"欧布"
"7"	"莱特"
"8"	"俗"
"8"	"俗"
"9"	"教师"
"9"	"学术"
"9"	"教师"
"9"	"享有"
"9"	"平等"
"9"	"期末"
"3"	"微软"
"3"	"领导"
"3"	"严峻"
"3"	"挑战"
"5"	"居于"
"5"	"不败"
"5"	"领先"
"9"	"受损"
"9"	"共产党"
"9"	"夺回"
"9"	"领"
"9"	"导"
"9"	"其"
"9"	"感染科"
"9"	"崇高"
"9"	"庄银清"
"9"	"感染科"
"6"	"社会"
"6"	"中"
"6"	"具有"
"6"	"重要"
"6"	"作用"
"6"	"部委"
"6"	"领导"
"3"	"行政区"
"3"	"家俱"
"3"	"领导"
"3"	"其"
"3"	"亚太区"
"9"	"取代"
"9"	"粘"
"6"	"提升"
"6"	"台湾"
"6"	"贸易"
"6"	"重要"
"6"	"大大"
"6"	"提高"
"6"	"其"
"6"	"贸"
"6"	"易"
"6"	"全球"
"6"	"贸易"
"6"	"台湾"
"6"	"国际"
"6"	"前途"
"6"	"台湾"
"6"	"重要"
"6"	"历史"
"6"	"时刻"
"6"	"提升"
"6"	"国际"
"6"	"社会"
"6"	"中"
"9"	"拥有"
"9"	"有的"
"9"	"国际"
"9"	"祝福"
"9"	"国际"
"9"	"社会"
"7"	"始终"
"7"	"佔有"
"7"	"举足轻重"
"7"	"进一步"
"7"	"主流"
"7"	"资策会"
"7"	"MIC"
"9"	"具"
"9"	"世界"
"9"	"独霸"
"9"	"世界"
"7"	"佔据"
"7"	"主导"
"7"	"思想"
"7"	"军警"
"7"	"处于"
"7"	"利"
"7"	"中"
"9"	"法律"
"9"	"具"
"9"	"法律"
"9"	"社会"
"9"	"台湾"
"9"	"国际"
"9"	"富裕"
"9"	"扮演"
"9"	"关键性"
"9"	"角色"
"9"	"谈判"
"9"	"尊严"
"9"	"对等"
"9"	"中"
"6"	"主体"
"6"	"台湾"
"6"	"单独"
"6"	"关税区"
"6"	"贸易"
"9"	"台湾"
"9"	"国际"
"9"	"舞台"
"9"	"拥有"
"9"	"坚定"
"9"	"尊严"
"7"	"历史"
"7"	"孙立人"
"7"	"近代史"
"7"	"定位"
"9"	"中"
"9"	"重视"
"9"	"作为"
"9"	"大国"
"9"	"作用"
"9"	"中"
"3"	"参议院"
"9"	"中"
"9"	"显者"
"9"	"台湾"
"7"	"优势"
"7"	"协议"
"7"	"溢报"
"9"	"攸关"
"9"	"前途"
"9"	"法律"
"9"	"罗柏珊"
"9"	"中"
"7"	"保持"
"7"	"先趋"
"8"	"木村"
"8"	"拓哉"
"8"	"巨星"
"8"	"屹立不摇"
"9"	"台湾"
"9"	"自由"
"9"	"争取"
"9"	"国际"
"9"	"国际组"
"9"	"检视"
"9"	"国际"
"9"	"台湾"
"9"	"世界"
"9"	"取得"
"9"	"南赛"
"9"	"对等"
"2"	"台湾"
"2"	"界"
"2"	"WHA"
"2"	"观察员"
"9"	"台湾"
"9"	"完整"
"9"	"政治系"
"9"	"台湾"
"9"	"前途"
"9"	"法律"
"9"	"维护"
"9"	"台湾"
"9"	"WTO"
"9"	"名称"
"6"	"国际"
"6"	"具有"
"6"	"够格"
"6"	"拥有"
"6"	"具"
"6"	"全球"
"6"	"性质"
"2"	"受到"
"2"	"台湾"
"2"	"观察员"
"6"	"空前"
"6"	"国际"
"6"	"空前"
"6"	"提高"
"8"	"充其量"
"7"	"生还"
"7"	"占"
"7"	"主导"
"7"	"殷大奎"
"7"	"占"
"7"	"居"
"7"	"主导"
"7"	"占"
"9"	"及其"
"9"	"中"
"9"	"有的"
"9"	"合法"
"7"	"世界"
"7"	"占有"
"7"	"重要"
"9"	"妇女"
"9"	"社会"
"9"	"法律"
"9"	"政治"
"9"	"加强"
"9"	"国际"
"9"	"涉及"
"9"	"性质"
"9"	"社会"
"9"	"进一步"
"9"	"变"
"9"	"平等"
"7"	"全球"
