"","tokenlabel","cluster"
"境遇/Na/XIN_CMN_20030806_wpr/10133","境遇/Na/XIN_CMN_20030806_wpr/10133",3
"境遇/Na/ZBN_CMN_20030524_wpr/40652","境遇/Na/ZBN_CMN_20030524_wpr/40652",3
"境遇/Na/ZBN_CMN_20030508_wpr/77937","境遇/Na/ZBN_CMN_20030508_wpr/77937",3
"境遇/Na/XIN_CMN_20001126_wpr/17208","境遇/Na/XIN_CMN_20001126_wpr/17208",3
"境况/Na/ZBN_CMN_20030618_wpr/68221","境况/Na/ZBN_CMN_20030618_wpr/68221",3
"境况/Na/XIN_CMN_20030721_wpr/58477","境况/Na/XIN_CMN_20030721_wpr/58477",3
"境况/Na/XIN_CMN_20030407_wpr/42023","境况/Na/XIN_CMN_20030407_wpr/42023",3
"境遇/Na/ZBN_CMN_20030903_wpr/80337","境遇/Na/ZBN_CMN_20030903_wpr/80337",3
"境遇/Na/ZBN_CMN_20030730_wpr/72608","境遇/Na/ZBN_CMN_20030730_wpr/72608",3
"境遇/Na/ZBN_CMN_20030929_wpr/80557","境遇/Na/ZBN_CMN_20030929_wpr/80557",3
"境遇/Na/XIN_CMN_20030926_wpr/73109","境遇/Na/XIN_CMN_20030926_wpr/73109",3
"境况/Na/ZBN_CMN_20030406_wpr/47629","境况/Na/ZBN_CMN_20030406_wpr/47629",3
"境况/Na/ZBN_CMN_20030419_wpr/69179","境况/Na/ZBN_CMN_20030419_wpr/69179",3
"境遇/Na/ZBN_CMN_20030523_wpr/3586","境遇/Na/ZBN_CMN_20030523_wpr/3586",3
"境况/Na/ZBN_CMN_20001215_wpr/15296","境况/Na/ZBN_CMN_20001215_wpr/15296",3
"境况/Na/ZBN_CMN_20030407_wpr/78905","境况/Na/ZBN_CMN_20030407_wpr/78905",3
"境遇/Na/CNA_CMN_20001017_wpr/67508","境遇/Na/CNA_CMN_20001017_wpr/67508",3
"境遇/Na/XIN_CMN_20001023_wpr/9493","境遇/Na/XIN_CMN_20001023_wpr/9493",3
"境遇/Na/CNA_CMN_20001214_wpr/36260","境遇/Na/CNA_CMN_20001214_wpr/36260",3
"境况/Na/ZBN_CMN_20030425_wpr/14176","境况/Na/ZBN_CMN_20030425_wpr/14176",3
"境遇/Na/ZBN_CMN_20030907_wpr/32475","境遇/Na/ZBN_CMN_20030907_wpr/32475",3
"境况/Na/XIN_CMN_20010104_wpr/38339","境况/Na/XIN_CMN_20010104_wpr/38339",3
"境遇/Na/ZBN_CMN_20030903_wpr/71255","境遇/Na/ZBN_CMN_20030903_wpr/71255",3
"境况/Na/ZBN_CMN_20030506_wpr/57002","境况/Na/ZBN_CMN_20030506_wpr/57002",3
"境遇/Na/XIN_CMN_20030808_wpr/57664","境遇/Na/XIN_CMN_20030808_wpr/57664",3
"境遇/Na/XIN_CMN_20001119_wpr/53761","境遇/Na/XIN_CMN_20001119_wpr/53761",3
"境遇/Na/ZBN_CMN_20030808_wpr/27200","境遇/Na/ZBN_CMN_20030808_wpr/27200",3
"境况/Na/XIN_CMN_20001201_wpr/73265","境况/Na/XIN_CMN_20001201_wpr/73265",3
"境况/Na/ZBN_CMN_20030721_wpr/57612","境况/Na/ZBN_CMN_20030721_wpr/57612",3
"境况/Na/ZBN_CMN_20030618_wpr/55157","境况/Na/ZBN_CMN_20030618_wpr/55157",3
"境况/Na/XIN_CMN_20030510_wpr/45037","境况/Na/XIN_CMN_20030510_wpr/45037",3
"境遇/Na/ZBN_CMN_20030413_wpr/65921","境遇/Na/ZBN_CMN_20030413_wpr/65921",3
"境况/Na/XIN_CMN_20010121_wpr/42842","境况/Na/XIN_CMN_20010121_wpr/42842",3
"境况/Na/XIN_CMN_20030725_wpr/45646","境况/Na/XIN_CMN_20030725_wpr/45646",3
"境遇/Na/ZBN_CMN_20030508_wpr/76872","境遇/Na/ZBN_CMN_20030508_wpr/76872",3
"境遇/Na/XIN_CMN_20030505_wpr/24438","境遇/Na/XIN_CMN_20030505_wpr/24438",3
"境遇/Na/XIN_CMN_20030702_wpr/3499","境遇/Na/XIN_CMN_20030702_wpr/3499",3
"境况/Na/XIN_CMN_20030909_wpr/84208","境况/Na/XIN_CMN_20030909_wpr/84208",3
"境况/Na/ZBN_CMN_20030820_wpr/47095","境况/Na/ZBN_CMN_20030820_wpr/47095",3
"境况/Na/ZBN_CMN_20030915_wpr/80547","境况/Na/ZBN_CMN_20030915_wpr/80547",3
"境遇/Na/ZBN_CMN_20030815_wpr/50785","境遇/Na/ZBN_CMN_20030815_wpr/50785",3
