"cluster"	"sigcol"
"1"	"防御"
"1"	"系统"
"1"	"使用"
"4"	"《"
"4"	"反"
"4"	"弹道"
"4"	"条约"
"4"	"遵守"
"4"	"国家"
"1"	"部署"
"1"	"损害"
"1"	"战略"
"1"	"防御"
"1"	"系统"
"1"	"国家"
"1"	"系统"
"1"	"弹道"
"1"	"导弹"
"1"	"条约"
"1"	"发展"
"1"	"部"
"1"	"署"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"造成"
"1"	"系列"
"3"	"护卫舰"
"3"	"发射"
"3"	"反潜"
"3"	"空投"
"3"	"反潜"
"3"	"炸弹"
"2"	"美国"
"2"	"朝"
"2"	"鲜"
"2"	"问题"
"2"	"会谈"
"2"	"美国"
"2"	"扩散"
"2"	"人造"
"2"	"地球"
"2"	"卫星"
"2"	"若干"
"2"	"先进"
"2"	"战术"
"2"	"武器"
"2"	"民用"
"2"	"小型"
"2"	"卫星"
"4"	"关于"
"4"	"遵守"
"4"	"《"
"4"	"限制"
"4"	"反"
"4"	"弹道"
"4"	"系统"
"4"	"简称"
"4"	"《"
"4"	"反导"
"4"	"条约"
"2"	"吉隆坡"
"2"	"问题"
"2"	"会谈"
"2"	"路透"
"2"	"美"
"2"	"朝"
"2"	"问题"
"2"	"会谈"
"2"	"路透"
"2"	"东京"
"3"	"上空"
"3"	"发射"
"3"	"枚"
"3"	"AGM"
"3"	"114"
"3"	"空对地"
"3"	"制导"
"3"	"击"
"3"	"法塔赫"
"3"	"准"
"3"	"军事"
"3"	"阿巴亚特"
"3"	"演习"
"3"	"新型"
"3"	"旅"
"3"	"一等"
"3"	"指挥"
"3"	"导弹"
"3"	"发射"
"5"	"军"
"5"	"使用"
"5"	"空对地"
"5"	"坦克"
"5"	"机枪"
"5"	"杀死"
"5"	"巴勒斯坦"
"3"	"发射"
"3"	"枚"
"3"	"随后"
"3"	"出动"
"3"	"机"
"3"	"袭击"
"1"	"PAC-2"
"1"	"型"
"1"	"爱国"
"1"	"者"
"1"	"”"
"1"	"爱国"
"1"	"者"
"1"	"”"
"1"	"导弹"
"1"	"防御"
"1"	"系统"
"1"	"美国"
"5"	"远"
"5"	"距离"
"5"	"摧毁"
"5"	"巡航"
"5"	"导弹"
"5"	"飞机"
"5"	"新式"
"5"	"海军"
"5"	"美国"
"5"	"采购"
"2"	"朝美"
"2"	"朝鲜"
"2"	"计划"
"2"	"问题"
"2"	"吉隆坡"
"5"	"运载火"
"5"	"箭"
"5"	"防空"
"5"	"武器"
"5"	"海"
"5"	"自卫队"
"5"	"装备"
"5"	"新型"
"5"	"宙斯"
"5"	"盾"
"5"	"护卫舰"
"5"	"1.3"
"5"	"搭载"
"5"	"直升机"
"1"	"美国"
"1"	"部署"
"1"	"战区"
"1"	"防御"
"1"	"系统"
"1"	"日本"
"4"	"修改"
"4"	"废除"
"4"	"《"
"4"	"反"
"4"	"弹道"
"4"	"条约"
"4"	"打破"
"4"	"战略"
"1"	"反对"
"1"	"加速"
"1"	"发展"
"1"	"部署"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"谋求"
"1"	"地面"
"1"	"指望"
"1"	"部署"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"主张"
"1"	"北约"
"1"	"波音"
"1"	"开发"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"5"	"炮兵"
"5"	"技术"
"5"	"专家队"
"5"	"伍"
"5"	"标志"
"5"	"战略"
"5"	"导弹"
"5"	"新型"
"5"	"装备"
"5"	"军队"
"4"	"防务"
"4"	"航天"
"4"	"研制"
"4"	"M"
"4"	"51"
"4"	"型"
"4"	"弹道"
"4"	"M"
"4"	"51"
"4"	"射程"
"4"	"精确度"
"4"	"装备"
"4"	"M"
"4"	"弹道"
"4"	"”"
"5"	"位"
"5"	"顿时"
"5"	"昂首"
"5"	"舰炮"
"5"	"扬空"
"5"	"雷"
"5"	"作战"
"3"	"坦克"
"3"	"数百"
"3"	"枚"
"3"	"地对地"
"3"	"地对空"
"3"	"种"
"3"	"防空"
"3"	"火炮"
"3"	"器"
"5"	"销毁"
"5"	"短程"
"5"	"条约"
"5"	"立陶宛"
"5"	"俄"
"5"	"部署"
"5"	"核武器"
"5"	"销毁"
"5"	"飞毛腿"
"5"	"”"
"5"	"索非亚"
"5"	"销毁"
"5"	"种"
"5"	"导弹"
"5"	"摧毁"
"5"	"目标"
"5"	"种"
"5"	"导弹"
"5"	"部队"
"5"	"装备"
"5"	"部署"
"2"	"武器"
"2"	"技术"
"2"	"美方"
"2"	"延期"
"2"	"交付"
"2"	"国家"
"2"	"类型"
"1"	"俄罗斯"
"1"	"《"
"1"	"关于"
"1"	"袭击"
"1"	"宇宙"
"1"	"制"
"1"	"系统"
"5"	"指挥"
"5"	"袭击"
"5"	"预"
"5"	"警"
"5"	"情报"
"1"	"美国"
"1"	"本土"
"1"	"及其"
"1"	"盟友"
"1"	"防御"
"1"	"”"
"1"	"美国"
"1"	"美国"
"4"	"美"
"4"	"苏"
"4"	"1972年"
"4"	"《"
"4"	"反"
"4"	"弹道"
"4"	"条约"
"4"	"遭到"
"4"	"俄罗斯"
"1"	"美国"
"1"	"建立"
"1"	"防御"
"1"	"系统"
"1"	"反"
"1"	"恐怖"
"1"	"立场"
"1"	"种"
"1"	"型号"
"1"	"双级"
"1"	"固体"
"1"	"燃料"
"1"	"系统"
"4"	"枚"
"4"	"烈火"
"4"	"”"
"4"	"型"
"4"	"中程"
"4"	"弹道"
"4"	"种"
"4"	"型号"
"4"	"导弹"
"4"	"双级"
"4"	"固体"
"4"	"燃料"
"1"	"条约"
"1"	"美国"
"1"	"部署"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"损害"
"1"	"俄罗斯"
"2"	"主张"
"2"	"停止"
"2"	"核武器"
"2"	"扩散"
"2"	"毒品"
"2"	"美国"
"2"	"北约"
"2"	"模型"
"1"	"美国"
"1"	"克林顿"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"技术"
"1"	"系统"
"1"	"研制"
"1"	"美国"
"1"	"不可或缺"
"1"	"防御"
"1"	"系统"
"1"	"”"
"1"	"美国"
"1"	"废除"
"2"	"杀伤"
"2"	"武器"
"2"	"扩散"
"2"	"日本"
"3"	"颗"
"3"	"击中"
"5"	"技术"
"5"	"定论"
"5"	"乱飞"
"5"	"”"
"5"	"日本"
"5"	"爱国"
"5"	"者"
"5"	"”"
"5"	"问题"
"5"	"美国"
"5"	"战斗"
"5"	"伊拉克"
"5"	"地对空"
"5"	"击落"
"5"	"机"
"5"	"开战"
"5"	"美军"
"5"	"精确制"
"5"	"导"
"5"	"落"
"5"	"伊朗"
"5"	"”"
"5"	"战斗"
"5"	"爱国"
"5"	"者"
"5"	"”"
"5"	"击落"
"5"	"美军"
"5"	"司令部"
"3"	"目击者"
"3"	"枚"
"3"	"7日"
"3"	"击中"
"3"	"巴格达"
"5"	"巴格达"
"5"	"遭"
"5"	"美军"
"5"	"袭击"
"5"	"丧生"
"5"	"快讯"
"5"	"”"
"5"	"巴格达"
"5"	"遭到"
"5"	"美"
"5"	"军"
"5"	"袭击"
"5"	"丧生"
"3"	"枚"
"3"	"落入"
"3"	"伊朗"
"3"	"西南部"
"3"	"造成"
"3"	"德黑兰"
"5"	"”"
"5"	"吞下"
"5"	"颗"
"5"	"底格里斯河"
"5"	"美军"
"5"	"智能"
"5"	"”"
"5"	"新闻部"
"5"	"架"
"5"	"敌机"
"5"	"敌人"
"5"	"搜索"
"5"	"半径"
"5"	"500"
"5"	"公里"
"5"	"导弹"
"5"	"炸伤"
"5"	"伊拉克"
"5"	"头"
"3"	"掩体"
"3"	"情报"
"3"	"发射"
"3"	"美军"
"3"	"巴格达"
"3"	"市中心"
"3"	"枚"
"3"	"磅"
"3"	"雷达"
"3"	"制导"
"3"	"偏离"
"3"	"击中"
"3"	"造成"
"5"	"空"
"5"	"舰"
"5"	"弹道"
"5"	"垂直"
"5"	"发射架"
"5"	"对付"
"5"	"潜水艇"
"5"	"攻击"
"5"	"鱼雷"
"5"	"海"
"3"	"发射"
"3"	"常规"
"3"	"炮弹"
"3"	"发射"
"3"	"战术"
"3"	"多功能"
"3"	"火炮"
"3"	"常规"
"3"	"榴弹"
"3"	"遭到"
"3"	"飞机"
"3"	"发射"
"3"	"抗"
"3"	"辐射"
"3"	"攻击"
"3"	"先进"
"3"	"统"
"5"	"罗兰"
"5"	"-"
"5"	"2"
"5"	"型"
"5"	"”"
"5"	"拉克"
"5"	"炭疽菌"
"5"	"装到"
"5"	"弹头"
"3"	"180"
"3"	"公里"
"3"	"十几"
"3"	"枚"
"3"	"150"
"3"	"防毒"
"2"	"朝鲜"
"2"	"核"
"2"	"问题"
"2"	"开发"
"2"	"计划"
"5"	"部署"
"5"	"美国"
"5"	"者"
"5"	"”"
"5"	"部队"
"4"	"恐怖"
"4"	"国家"
"4"	"弹道"
"4"	"技术"
"4"	"美国"
"4"	"企图"
"4"	"朝鲜"
"5"	"导弹"
"5"	"研制"
"5"	"计划"
"5"	"种"
"5"	"新型"
"5"	"导弹"
"5"	"3.8"
"5"	"使用"
"5"	"固体"
"5"	"射程"
"5"	"公里"
"5"	"公里"
"5"	"种"
"5"	"印度"
"5"	"研制"
"5"	"轻型"
"5"	"战斗机"
"5"	"公里"
"5"	"空"
"5"	"空"
"5"	"印度"
"5"	"试射"
"4"	"陆基"
"4"	"洲际"
"4"	"弹道"
"4"	"导弹"
"4"	"潜艇"
"4"	"发射"
"4"	"弹道"
"4"	"重型"
"4"	"轰炸机"
"3"	"目标"
"3"	"俄"
"3"	"战略"
"3"	"轰炸机"
"3"	"实弹"
"3"	"发射"
"3"	"俄远"
"3"	"程"
"3"	"空军"
"3"	"印度洋"
"3"	"俄"
"4"	"美国"
"4"	"制造"
"4"	"用于"
"4"	"客机"
"4"	"反"
"4"	"装置"
"4"	"美国"
"4"	"制造"
"4"	"用于"
"4"	"客机"
"3"	"遭"
"3"	"枚"
"3"	"肩扛式"
"3"	"袭"
"3"	"击"
"1"	"固定"
"1"	"防御"
"1"	"体系"
"1"	"”"
"1"	"美国"
"5"	"军方"
"5"	"华盛顿"
"5"	"部署"
"5"	"防空"
"5"	"空中"
"1"	"条约"
"1"	"俄美"
"1"	"防御"
"1"	"问题"
"5"	"携带"
"5"	"负荷"
"5"	"射程"
"5"	"公里"
"2"	"伊朗"
"2"	"发展"
"2"	"运载"
"2"	"杀伤"
"2"	"武器"
"2"	"计划"
"2"	"实质性"
"2"	"为由"
"3"	"综合"
"3"	"发射场"
"3"	"试射"
"3"	"枚"
"3"	"中程"
"3"	"地对空"
"3"	"据报"
"3"	"道"
"3"	"枚"
"3"	"代号"
"3"	"天空"
"3"	"枚"
"3"	"颗"
"3"	"卫星"
"3"	"枚"
"3"	"远程"
"3"	"运载"
"5"	"以色列"
"5"	"军队"
"5"	"加沙地带"
"5"	"用"
"5"	"袭击"
"5"	"哈马斯"
"5"	"兰提"
"5"	"美国"
"5"	"哈马斯"
"5"	"兰提"
"5"	"遭"
"5"	"以色列"
"5"	"袭击"
"5"	"哈马斯"
"5"	"停止"
"1"	"部署"
"1"	"拦截"
"1"	"短程"
"1"	"导弹"
"1"	"应急"
"1"	"海基"
"1"	"防御"
"1"	"系统"
"1"	"”"
"1"	"伊朗"
"1"	"核"
"1"	"美国"
"1"	"海基"
"1"	"防御"
"1"	"系统"
"1"	"拦截"
"1"	"试验"
"5"	"使用"
"5"	"宙斯"
"5"	"盾"
"5"	"”"
"5"	"军舰"
"5"	"拦截"
"5"	"弹道"
"1"	"谭新木"
"1"	"美国"
"1"	"国防部"
"1"	"防御"
"1"	"署"
"1"	"莱纳"
"1"	"美军"
"1"	"当天"
"3"	"太平洋"
"3"	"宙斯"
"3"	"盾级"
"3"	"伊利湖"
"3"	"”"
"3"	"号"
"3"	"巡洋舰"
"3"	"当天"
"3"	"发射"
"3"	"枚"
"3"	"三型"
"3"	"导弹"
"5"	"躲过"
"5"	"袭击"
"5"	"美国"
"1"	"系统"
"1"	"爱国"
"1"	"者"
"1"	"-"
"1"	"3型"
"1"	"系统"
"1"	"PAC-3"
"1"	"-"
"1"	"3型"
"1"	"导弹"
"1"	"系统"
"1"	"日本"
"1"	"自卫队"
"1"	"爱国"
"1"	"者"
"1"	"-"
"1"	"2"
"1"	"型"
"1"	"防御"
"1"	"系统"
"1"	"种"
"1"	"系统"
"1"	"爱国"
"1"	"者"
"1"	"-"
"1"	"3型"
"1"	"PAC-3"
"1"	"弹道"
"1"	"防御"
"1"	"系统"
"1"	"日本"
"1"	"爱国"
"1"	"者"
"1"	"-"
"1"	"3型"
"1"	"PAC-3"
"1"	"弹道"
"1"	"防御"
"1"	"系统"
"1"	"日本"
"1"	"配备"
"1"	"航"
"1"	"空"
"1"	"自卫队"
"3"	"试射"
"3"	"枚"
"3"	"特里"
"3"	"苏尔"
"3"	"”"
"3"	"短程"
"3"	"地对空"
"3"	"印度"
"5"	"射程"
"5"	"种"
"5"	"超音速"
"5"	"低空"
"5"	"飞行"
"5"	"印度"
"5"	"导弹"
"5"	"开发"
"5"	"计划"
"5"	"”"
"5"	"研制"
"5"	"种"
"5"	"类型"
"4"	"舰队"
"4"	"重型"
"4"	"核"
"4"	"动力"
"4"	"巡洋舰"
"4"	"反"
"4"	"潜舰"
"4"	"波罗的海"
"4"	"舰队"
"5"	"实战"
"5"	"演习"
"5"	"应付"
"5"	"假想敌"
"5"	"袭击"
"5"	"高空"
"5"	"轰炸"
"5"	"演练"
"3"	"加沙城"
"3"	"发射"
"3"	"枚"
"3"	"击"
"3"	"辆"
"3"	"造成"
"3"	"至少"
"4"	"弹道"
"4"	"导弹"
"4"	"北约"
"4"	"SS-19"
"4"	"洲际"
"4"	"弹道"
"4"	"研制"
"5"	"爆炸"
"5"	"炸弹"
"5"	"袭击"
"5"	"流星"
"5"	"-"
"5"	"”"
"5"	"型"
"5"	"导弹"
"5"	"试验"
"5"	"种"
"5"	"携带"
"5"	"800"
"5"	"弹头"
"5"	"攻击"
"5"	"种"
"5"	"试验"
"4"	"流星"
"4"	"-"
"4"	"”"
"4"	"型"
"4"	"中程"
"4"	"弹道"
"4"	"最终"
"4"	"测试"
"4"	"关注"
"4"	"”"
"2"	"威胁"
"2"	"盟国"
"2"	"技术"
"5"	"宙斯"
"5"	"盾级"
"5"	"驱"
"5"	"舰"
"5"	"地对空"
"5"	"三菱"
"5"	"重工业"
"5"	"原子弹"
"5"	"任地地"
"5"	"导弹"
"5"	"组长"
"5"	"建立"
"5"	"作战"
"5"	"基地"
"5"	"组建"
"5"	"导弹"
"5"	"部队"
"4"	"颗"
"4"	"洲际"
"4"	"发射"
"4"	"同年"
"1"	"爱国"
"1"	"者"
"1"	"-"
"1"	"3型"
"1"	"导弹"
"1"	"系统"
"1"	"-"
"1"	"3型"
"1"	"系统"
"1"	"组成"
"1"	"《"
"1"	"东京"
"5"	"弹头"
"5"	"种"
"5"	"新型"
"5"	"伊朗"
"5"	"伊斯兰"
"5"	"卫队"
"4"	"俄"
"4"	"购买"
"4"	"枚"
"4"	"洲际"
"4"	"弹道"
"4"	"莫斯科"
"5"	"印度"
"5"	"烈火"
"5"	"”"
"5"	"系列"
"5"	"部队"
"5"	"服役"
"5"	"新德里"
"5"	"试射"
"5"	"烈火"
"5"	"”"
"5"	"型"
"5"	"1992年"
"5"	"1994年"
"5"	"公里"
"5"	"烈火"
"5"	"-"
"5"	"III"
"5"	"”"
"5"	"型"
"5"	"播发"
"5"	"印度"
"5"	"烈火"
"5"	"”"
"5"	"系列"
"5"	"部队"
"5"	"服役"
"5"	"印度"
"5"	"辆"
"5"	"直升机"
"5"	"肩扛式"
"5"	"空"
"5"	"击落"
"5"	"丧生"
"5"	"俄国"
"5"	"涉嫌"
"5"	"走私"
"5"	"涉嫌"
"5"	"走私"
"5"	"被捕"
"1"	"日本"
"1"	"日美"
"1"	"防御"
"1"	"系统"
"1"	"技术"
"3"	"发射"
"3"	"枚"
"3"	"导弹"
"3"	"目击者"
"3"	"称"
"3"	"击中"
"3"	"辆"
"5"	"者"
"5"	"关注"
"5"	"俄"
"5"	"部队"
"5"	"航天"
"5"	"部队"
"5"	"关于"
"5"	"销毁"
"3"	"军"
"3"	"武装"
"3"	"直升机"
"3"	"沙城"
"3"	"发射"
"3"	"打死"
"3"	"哈马斯"
"5"	"高炮"
"5"	"配备"
"5"	"爱国者"
"5"	"3型"
"5"	"”"
"5"	"拦截"
"5"	"东京"
"5"	"哈马斯"
"5"	"当天"
"5"	"军"
"5"	"炸伤"
"3"	"附近"
"3"	"发射"
"3"	"枚"
"3"	"致使"
"4"	"以色列"
"4"	"印度"
"4"	"出售"
"4"	"箭"
"4"	"”"
"4"	"式"
"4"	"反"
"4"	"弹道"
"4"	"事宜"
"4"	"谈判"
"1"	"PAC"
"1"	"”"
"1"	"雷达"
"1"	"系统"
"1"	"朝鲜"
"1"	"弹道"
"1"	"自卫队"
"1"	"反"
"1"	"导弹"
"1"	"驻韩"
"1"	"美军"
"1"	"部署"
"1"	"爱国"
"1"	"者"
"1"	"”"
"1"	"防御"
"1"	"系统"
"1"	"汉城"
"1"	"系统"
"1"	"搭载"
"1"	"枚"
"1"	"体积"
"1"	"减小"
"1"	"拦截"
"1"	"种"
"1"	"PAC"
"1"	"-"
"1"	"导弹"
"1"	"防御"
"1"	"拦截"
"1"	"导弹"
"1"	"种"
"1"	"PAC"
"1"	"-"
"1"	"防御"
"1"	"系统"
"1"	"搭载"
"1"	"导弹"
"5"	"《"
"5"	"《"
"5"	"尘埃落定"
"5"	"《"
"5"	"旅长"
"5"	"《"
"5"	"刘老根"
"5"	"《"
"5"	"涵盖"
"5"	"核"
"5"	"生物"
"5"	"化学"
"5"	"类型"
"5"	"体系"
"3"	"投放"
"3"	"炸弹"
"3"	"发射"
"3"	"巴勒斯坦"
"5"	"常规"
"5"	"弹头"
"5"	"地对空"
"5"	"回答"
"5"	"听众"
"1"	"大气层"
"1"	"《"
"1"	"建立"
"1"	"防御"
"1"	"系统"
"1"	"问题"
"4"	"《"
"4"	"反"
"4"	"弹道"
"4"	"条约"
"4"	"核武器"
"4"	"问题"
"3"	"枚"
"3"	"地对空"
"3"	"455"
"3"	"炸弹"
"3"	"火箭"
"5"	"印度"
"5"	"军队"
"5"	"计划"
"5"	"装备"
"5"	"烈火"
"5"	"”"
"4"	"韩国"
"4"	"朝鲜"
"4"	"弹道"
"4"	"计划"
"4"	"威胁"
"4"	"美国"
"4"	"包润石"
"3"	"美国"
"3"	"至少"
"3"	"交运"
"3"	"枚"
"3"	"AIM－120C"
"3"	"应付"
"3"	"”"
"5"	"中程"
"5"	"空"
"5"	"空"
"5"	"AMRAAM"
"5"	"型"
"5"	"种"
"5"	"1991年"
"5"	"研制成"
"5"	"导弹"
"5"	"购"
"5"	"AIM120C"
"2"	"国家"
"2"	"购买"
"2"	"动机"
"2"	"混淆"
"3"	"资政"
"3"	"李光耀"
"3"	"购"
"3"	"枚"
"3"	"中程"
"3"	"迎击"
"3"	"”"
"5"	"中队"
"5"	"艘"
"5"	"炮艇"
"5"	"海"
"5"	"狼号"
"5"	"RSS"
"5"	"海狮号"
"5"	"购买"
"5"	"枚"
"5"	"型"
"5"	"中程"
"5"	"空"
"5"	"空"
"5"	"防卫"
"5"	"能力"
"1"	"企图"
"1"	"纳入"
"1"	"战区"
"1"	"防御"
"1"	"系统"
"1"	"”"
"1"	"反对"
"1"	"国家"
"1"	"美国"
"1"	"大规模"
"1"	"部署"
"1"	"国家"
"1"	"导弹"
"1"	"防御"
"1"	"系统"
"1"	"战区"
"1"	"防御"
"1"	"系统"
"1"	"发展"
"2"	"国家"
"2"	"威胁"
"2"	"发展"
"2"	"核"
"2"	"子"
"2"	"武器"
"2"	"问题"
"2"	"”"
"5"	"武器"
"5"	"先进"
"5"	"空"
"5"	"空"
"5"	"反"
"5"	"舰艇"
"5"	"导弹"
"5"	"155"
"5"	"毫米"
"5"	"口径"
"5"	"大炮"
"5"	"先进"
"5"	"空"
"5"	"空"
"5"	"导弹"
"5"	"反"
"5"	"舰艇"
"5"	"155"
"5"	"毫米"
"5"	"口径"
"5"	"大炮"
"5"	"国防"
"5"	"白皮书"
"5"	"谴责"
"4"	"援"
"4"	"巴基斯坦"
"4"	"导弹"
"4"	"计划"
"4"	"制造"
"4"	"弹道"
"4"	"转移给"
"4"	"朝鲜"
"4"	"伊朗"
"1"	"美国"
"1"	"联手"
"1"	"搞"
"1"	"战区"
"1"	"防御"
"1"	"体系"
"1"	"TMD"
"5"	"导弹团"
"5"	"高射炮营"
"5"	"部署"
"5"	"防空"
"5"	"部署"
"5"	"大亚湾"
"5"	"高射炮"
"5"	"导弹"
"3"	"射击"
"3"	"习"
"3"	"舰队"
"3"	"隐形"
"3"	"护航舰"
"3"	"装置"
"3"	"枚"
"3"	"舰"
"3"	"舰"
"3"	"导弹"
"2"	"扩及"
"2"	"长程"
"2"	"地球"
"2"	"大气层"
"2"	"导弹"
"2"	"奥尔布赖特"
"2"	"长程"
"2"	"导弹"
"2"	"地球"
"2"	"大气层"
"2"	"奥尔布赖特"
"2"	"将就"
"2"	"克林顿"
"1"	"国家"
"1"	"导弹"
"1"	"防"
"1"	"御"
"1"	"系统"
"1"	"MD"
"1"	"战区"
"1"	"防御"
"1"	"系统"
"1"	"TMD"
"1"	"问题"
"1"	"美"
"1"	"日"
"2"	"朝鲜"
"2"	"停射"
"2"	"长程"
"2"	"稍后"
"2"	"展示"
"5"	"美国"
"5"	"购买"
"5"	"枚"
"5"	"先进"
"5"	"空"
"5"	"空"
"5"	"谈话"
"2"	"回答"
"2"	"对准"
"2"	"朝鲜"
"2"	"放弃"
"2"	"计划"
"2"	"平壤"
"2"	"争执"
"2"	"国家"
"1"	"宣称"
"1"	"大规模"
"1"	"国家"
"1"	"防御"
"1"	"体系"
"1"	"类似"
"1"	"华盛顿"
"1"	"发展"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"涵盖"
"1"	"美国"
"1"	"国境"
"2"	"”"
"2"	"渲染"
"2"	"购买"
"2"	"谈话"
"2"	"资政"
"2"	"李光耀"
"5"	"海军"
"5"	"发射"
"5"	"远"
"5"	"距离"
"5"	"能力"
"5"	"”"
"2"	"问题"
"5"	"关于"
"5"	"导弹"
"5"	"关联"
"5"	"关于"
"5"	"导弹"
"5"	"关联"
"5"	"朝鲜"
"5"	"出口"
"5"	"导弹"
"2"	"种"
"2"	"解放军"
"2"	"台海"
"2"	"演习"
"2"	"美国"
"2"	"擦枪"
"5"	"驱逐舰"
"5"	"购得"
"5"	"艘"
"5"	"956"
"5"	"型"
"5"	"驱逐"
"5"	"舰"
"5"	"美国"
"5"	"台海"
"1"	"推行"
"1"	"建立区"
"1"	"防御"
"1"	"系统"
"1"	"计划"
"4"	"遵守"
"4"	"达致"
"4"	"反"
"4"	"”"
"4"	"普京"
"4"	"俄罗斯"
"2"	"吉隆坡"
"2"	"朝鲜"
"2"	"计划"
"2"	"会谈"
"5"	"”"
"5"	"关于"
"5"	"二炮"
"5"	"”"
"5"	"某"
"5"	"新型"
"5"	"旅"
"5"	"旅长"
"5"	"高津"
"5"	"导弹"
"5"	"能力"
"5"	"600"
"2"	"克林顿"
"2"	"朝鲜"
"2"	"美"
"2"	"朝"
"2"	"会谈"
"2"	"吉隆坡"
"3"	"关岛"
"3"	"部署"
"3"	"枚"
"3"	"战略"
"3"	"巡航"
"3"	"时隔"
"3"	"美国"
"5"	"宣称"
"5"	"军控"
"5"	"建制"
"5"	"技术"
"5"	"MTCR"
"2"	"研发"
"2"	"国家"
"2"	"防"
"2"	"御"
"2"	"体系"
"2"	"美国"
"1"	"军事"
"1"	"部署"
"1"	"战区"
"1"	"防卫"
"1"	"系统"
"1"	"矛头"
"1"	"显然"
"1"	"对准"
"1"	"系统"
"1"	"切尼"
"1"	"拟议"
"1"	"防御"
"1"	"系统"
"2"	"威胁"
"2"	"建立"
"2"	"抗"
"2"	"威胁"
"2"	"建立"
"2"	"抗"
"2"	"保护盾"
"2"	"盟国"
"1"	"体系"
"1"	"NMD"
"1"	"战区"
"1"	"防御"
"1"	"系统"
"1"	"TMD"
"1"	"问题"
"1"	"国家"
"1"	"防御"
"1"	"系统"
"1"	"NMD"
