"cluster"	"sigcol"
"4"	"繁忙"
"4"	"天"
"1"	"过"
"1"	"好"
"1"	"如今"
"4"	"选"
"4"	"天"
"1"	"动物园"
"1"	"从此"
"1"	"过"
"1"	"着"
"1"	"清闲"
"1"	"七十五"
"1"	"动物园"
"1"	"头"
"1"	"原本"
"1"	"好过"
"1"	"里"
"1"	"我们"
"1"	"我"
"1"	"赞"
"1"	"没"
"1"	"没"
"1"	"过"
"1"	"不下"
"1"	"离"
"1"	"一起"
"1"	"渡过"
"1"	"伟大"
"1"	"一九九一年"
"1"	"以前"
"1"	"这些"
"1"	"以来"
"1"	"你"
"1"	"离开"
"1"	"雷锋"
"1"	"金婚"
"1"	"哮喘病"
"4"	"离"
"4"	"选出"
"4"	"选举人团"
"4"	"剩"
"4"	"而已"
"1"	"不会"
"1"	"好过"
"1"	"原本"
"1"	"难得"
"1"	"浪漫"
"1"	"好"
"1"	"苦难"
"1"	"过去"
"1"	"美好"
"1"	"等"
"1"	"着"
"1"	"大事"
"1"	"过"
"1"	"好"
"4"	"作战"
"4"	"900102"
"4"	"白宫"
"1"	"沐浴"
"1"	"不久"
"1"	"怀念"
"1"	"上厕所"
"1"	"上厕所"
"1"	"坐"
"1"	"轮椅"
"1"	"局外人"
"1"	"依然"
"1"	"过"
"1"	"着"
"1"	"餐"
"1"	"勉强"
"1"	"温饱"
"1"	"浪漫"
"1"	"伉俪"
"1"	"特别"
"1"	"艰苦"
"1"	"过"
"1"	"痛苦"
"1"	"感谢"
"1"	"段"
"1"	"雷家"
"1"	"走"
"1"	"难忘"
"1"	"里"
"1"	"鲜艳"
"1"	"庆祝"
"1"	"国庆"
"1"	"里"
"1"	"封圣"
"1"	"纪念"
"1"	"抗美援朝"
"1"	"50周年"
"1"	"里"
"1"	"抗美援朝"
"1"	"动摇"
"1"	"!"
"1"	"老百姓"
"1"	"过"
"1"	"上好"
"1"	"1周年"
"1"	"里"
"1"	"率团"
"1"	"绵阳"
"1"	"里"
"1"	"着"
"1"	"家"
"1"	"里"
"1"	"秦皇岛市"
"1"	"供热"
"1"	"往年"
"1"	"渐渐"
"1"	"好了"
"1"	"见不到"
"1"	"人影"
"1"	"这些"
"1"	"毛慧芳"
"1"	"白天"
"1"	"享受"
"1"	"那"
"1"	"段"
"1"	"里"
"1"	"王士"
"1"	"享"
"1"	"特别"
"1"	"富于"
"1"	"纪念"
"1"	"意义"
"1"	"里"
"1"	"租"
"1"	"婚礼"
"1"	"幸福"
"1"	"将来"
"1"	"活"
"1"	"美好"
"1"	"往后山"
"1"	"里"
"1"	"呢"
"1"	"!"
"1"	"来说"
"1"	"好"
"1"	"……"
"1"	"喜庆"
"1"	"里"
"1"	"着"
"1"	"过"
"1"	"好"
"1"	"刘二秃"
"1"	"1987年"
"1"	"我"
"1"	"妈妈"
"1"	"现在"
"1"	"过"
"1"	"得"
"1"	"好"
"1"	"活"
"1"	"吃"
"1"	"没有"
"1"	"姚明"
"1"	"肯定"
"1"	"好过"
"1"	"里"
"1"	"打工"
"1"	"一家人"
"1"	"过"
"1"	"得"
"1"	"有滋有味"
"1"	"现在"
"1"	"发愁"
"1"	"果树"
"1"	"越过"
"1"	"越"
"1"	"红火"
"1"	"一样"
"1"	"现在"
"1"	"入冬"
"1"	"冷"
"1"	"严寒"
"1"	"很"
"1"	"相连"
"1"	"碎石路"
"1"	"越过"
"1"	"越"
"1"	"好"
"1"	"吃"
"1"	"好了"
"1"	"我们"
"1"	"好"
"1"	"过"
"1"	"250多"
"1"	"过得去"
"1"	"拆掉"
"1"	"搬进"
"1"	"过上"
