"cluster"	"sigcol"
"6"	"供应"
"6"	"种"
"6"	"是以"
"6"	"中油"
"6"	"购入"
"6"	"轻"
"6"	"成本"
"6"	"价格"
"6"	"五○%"
"6"	"计算"
"6"	"乙烯"
"6"	"远东区"
"6"	"供给量"
"6"	"情势"
"6"	"有助"
"6"	"原料"
"6"	"供需"
"6"	"趋向"
"6"	"平衡"
"6"	"原料"
"6"	"供给量"
"6"	"情势"
"6"	"有助"
"6"	"供需"
"6"	"趋向"
"6"	"平衡"
"6"	"劳工"
"6"	"及"
"6"	"能源"
"6"	"成"
"6"	"低廉"
"6"	"供应"
"6"	"稳定"
"6"	"享受"
"6"	"配额"
"6"	"主要"
"6"	"大宗"
"6"	"物资"
"6"	"工业"
"6"	"供"
"6"	"分散"
"7"	"指控"
"7"	"非洲"
"7"	"购买"
"7"	"铀"
"7"	"莱斯"
"1"	"使用"
"1"	"可可"
"1"	"豆"
"1"	"油膏"
"1"	"为"
"1"	"洗发乳"
"1"	"天然"
"6"	"燃料"
"6"	"化学"
"6"	"原料"
"6"	"北韩"
"6"	"商船"
"6"	"扣留"
"6"	"高雄港"
"7"	"武器"
"7"	"商品"
"7"	"化学"
"7"	"武器"
"7"	"流通"
"7"	"37"
"7"	"吨"
"7"	"可"
"7"	"卡因"
"7"	"吨"
"7"	"生产"
"7"	"毒品"
"7"	"逮捕"
"7"	"613"
"7"	"研制"
"6"	"电力"
"6"	"供应"
"6"	"基本上"
"6"	"依靠"
"6"	"石油"
"6"	"作"
"6"	"火力"
"6"	"发电"
"6"	"石油"
"6"	"追查"
"6"	"食用油"
"6"	"进货"
"6"	"渠道"
"6"	"销售"
"6"	"食品"
"6"	"有关"
"6"	"乙烯"
"6"	"石化工业"
"6"	"基本"
"6"	"乙"
"6"	"烯"
"6"	"生产"
"6"	"石油"
"6"	"生产"
"6"	"工艺"
"6"	"产品"
"6"	"用"
"6"	"企业"
"6"	"落后"
"6"	"设备"
"6"	"用"
"6"	"收购"
"6"	"用"
"6"	"设备"
"6"	"纺织"
"6"	"面料"
"6"	"纺织"
"6"	"机械"
"6"	"依赖"
"6"	"进口"
"7"	"吨"
"7"	"可"
"7"	"卡"
"7"	"因"
"7"	"化学"
"7"	"及"
"7"	"生产"
"7"	"毒品"
"7"	"需"
"7"	"仪器"
"7"	"设备"
"7"	"开发"
"7"	"技术"
"7"	"用"
"7"	"作"
"7"	"制造"
"7"	"汽油"
"7"	"柴油"
"7"	"及"
"7"	"等"
"3"	"夯土"
"3"	"土坯"
"3"	"为"
"3"	"建筑"
"6"	"前景"
"6"	"企业"
"6"	"基地"
"6"	"采购"
"6"	"设备"
"6"	"引进"
"6"	"产品"
"6"	"出口"
"6"	"等"
"7"	"稀土"
"7"	"稀土"
"7"	"企业"
"7"	"联合"
"7"	"及"
"7"	"稀土"
"6"	"250"
"6"	"排放"
"6"	"二氧化碳"
"6"	"为"
"6"	"开发"
"6"	"轻"
"6"	"质"
"6"	"及其"
"6"	"系列"
"6"	"产品"
"6"	"畜产品"
"6"	"出口税"
"6"	"新增"
"6"	"为"
"7"	"牙粉"
"7"	"牙粉"
"7"	"滑石粉"
"7"	"香精"
"7"	"等"
"7"	"无"
"7"	"窝点"
"7"	"加工"
"7"	"成品"
"7"	"半成品"
"7"	"制假"
"7"	"工具"
"7"	"装满"
"7"	"可"
"7"	"卡"
"7"	"－"
"7"	"－"
"7"	"古柯"
"7"	"叶"
"7"	"种植"
"6"	"成品油"
"6"	"食用油"
"6"	"化"
"6"	"工"
"6"	"原料"
"6"	"纺织"
"6"	"计算机"
"6"	"及"
"6"	"零配件"
"6"	"等"
"6"	"走私"
"6"	"原料"
"6"	"供给"
"6"	"控制"
"6"	"供应"
"6"	"紧张"
"6"	"供给"
"6"	"加工"
"3"	"针对"
"3"	"资源"
"3"	"紧张"
"6"	"重点"
"6"	"加工"
"6"	"装置"
"6"	"优化"
"6"	"化工系"
"6"	"乙烯"
"6"	"丙烯"
"6"	"产"
"6"	"为"
"6"	"满足"
"6"	"聚合物"
"6"	"生产"
"6"	"需求"
"6"	"剧增"
"6"	"车间"
"7"	"聚合物"
"7"	"丙烯酰胺"
"7"	"装置"
"7"	"超"
"7"	"非洲"
"7"	"单一"
"7"	"非洲"
"7"	"作为"
"7"	"产地"
"7"	"商品"
"6"	"降低"
"6"	"进口"
"6"	"关税"
"6"	"加快"
"1"	"可"
"1"	"用"
"1"	"植物"
"1"	"生产"
"1"	"润滑油"
"6"	"水质"
"6"	"乌克兰"
"6"	"亚麻"
"6"	"基地"
"7"	"非"
"7"	"食品业"
"7"	"化学"
"7"	"及"
"7"	"化学"
"7"	"制品业"
"7"	"中药"
"7"	"制药"
"7"	"等"
"6"	"设备"
"6"	"制造业"
"6"	"冶炼"
"6"	"及"
"6"	"压延"
"6"	"加工业"
"6"	"化学"
"6"	"及"
"6"	"化学"
"6"	"制品"
"6"	"制造业"
"6"	"以及"
"6"	"石油"
"6"	"加工"
"6"	"及"
"6"	"场所"
"6"	"出售"
"6"	"野生动"
"6"	"物"
"6"	"为"
"6"	"食品"
"6"	"走私"
"6"	"加工"
"1"	"天然"
"1"	"橡胶"
"1"	"等"
"1"	"出口"
"6"	"原料"
"6"	"储存"
"6"	"放射性"
"6"	"新华"
"6"	"组稿"
"7"	"中药材"
"7"	"经过"
"7"	"严格"
"7"	"加工"
"7"	"烹饪"
"7"	"结合"
"7"	"而"
"7"	"烹制"
"7"	"成"
"7"	"菜"
"7"	"18.5"
"7"	"千克"
"7"	"以及"
"7"	"制毒"
"7"	"吨"
"7"	"品"
"6"	"出口"
"6"	"出入境"
"6"	"检验"
"6"	"检疫局"
"6"	"养殖"
"6"	"基地"
"6"	"考查"
"6"	"出口"
"6"	"进口"
"6"	"能源"
"6"	"工业"
"6"	"产品"
"7"	"尼日"
"7"	"尔"
"7"	"购买"
"7"	"放射性"
"7"	"铀"
"7"	"情报"
"7"	"来源"
"7"	"可靠"
"6"	"采购"
"6"	"烧烤"
"6"	"物"
"7"	"氢气"
"7"	"导入"
"7"	"放置"
"7"	"含氧"
"7"	"器皿"
"7"	"氢气"
"7"	"含"
"7"	"料"
"6"	"非"
"6"	"产品"
"7"	"企业"
"7"	"初"
"7"	"形成集"
"7"	"生产"
"7"	"药"
"7"	"研发"
"7"	"制造"
"6"	"及其"
"6"	"技术"
"6"	"开发"
"6"	"输入"
"6"	"中国中"
"6"	"药材"
"6"	"加工"
"6"	"冶炼"
"6"	"及"
"6"	"压延"
"6"	"加工业"
"6"	"化学"
"6"	"及"
"6"	"化学"
"6"	"制品"
"6"	"制造业"
"6"	"电力"
"6"	"生产"
"6"	"等"
"6"	"梧州市"
"6"	"领取"
"6"	"加工"
"6"	"人造"
"6"	"宝石"
"6"	"梧州市"
"6"	"销往"
"6"	"草"
"6"	"椰子树"
"6"	"等"
"6"	"出口"
"6"	"进口"
"6"	"浓缩"
"6"	"铀"
"6"	"有关"
"6"	"及"
"6"	"生产"
"6"	"等"
"7"	"核"
"7"	"核"
"7"	"及"
"3"	"欠缺"
"7"	"使用"
"7"	"咖啡豆"
"7"	"使用"
"7"	"制成"
"7"	"废纸"
"7"	"全省"
"7"	"造纸"
"7"	"纤维"
"7"	"比重"
"7"	"超"
"7"	"制造"
"7"	"VX"
"7"	"主"
"7"	"要"
"7"	"激进派"
"7"	"头目"
"7"	"台海"
"7"	"台商"
"7"	"半成品"
"7"	"往来"
"7"	"需求"
"7"	"出口"
"7"	"核"
"7"	"裂变"
"7"	"菜根"
"7"	"葱白汤"
"7"	"大白菜"
"7"	"根"
"6"	"及"
"6"	"从事"
"6"	"纺织品"
"6"	"加工"
"6"	"及"
"6"	"大幅"
"6"	"降低"
"6"	"制造"
"6"	"巧克力"
"6"	"关税"
"6"	"同步"
"6"	"非洲"
"6"	"进口"
"6"	"核"
"6"	"准确"
"6"	"情报"
"7"	"出售"
"7"	"铀"
"3"	"电子化学"
"3"	"主要"
"3"	"有用"
"3"	"黑米"
"3"	"为"
"3"	"主要"
"3"	"洗发水"
"3"	"出售"
"3"	"含"
"7"	"工厂"
"7"	"处理员"
"7"	"伤者"
"3"	"异常"
"3"	"精致"
"3"	"带出"
"3"	"质感"
"6"	"重要"
"6"	"玉器"
"6"	"加工"
"7"	"石化"
"7"	"住友"
"7"	"化学"
"7"	"可"
"7"	"油彩"
"7"	"等"
"7"	"种"
"7"	"作画"
"7"	"画作"
"7"	"56"
"7"	"进口"
"7"	"黄金"
"7"	"条块"
"7"	"为"
"7"	"采用"
"7"	"制成"
"6"	"增加"
"6"	"外资企业"
"6"	"购买"
"6"	"、"
"6"	"零"
"6"	"部件"
"6"	"或者"
"6"	"、"
"6"	"、"
"6"	"、"
"6"	"等"
"6"	"运来"
"6"	"施工"
"6"	"所"
"6"	"需"
"6"	"用"
"6"	"工艺"
"6"	"彻底"
"6"	"、"
"6"	"彻底"
"6"	"设备"
"6"	"、"
"6"	"彻"
"6"	"底"
"6"	"没收"
"6"	"、"
"6"	"彻底"
"6"	"处理"
"6"	"产品"
"6"	"、"
"6"	"彻底"
"6"	"内"
"6"	"设厂"
"6"	"企业"
"6"	"进口"
"6"	"享受"
"6"	"减免"
"6"	"税"
"6"	"企业"
"6"	"企业"
"6"	"采购"
"6"	"大宗"
"6"	"轴承"
"6"	"钢"
"6"	"价格"
"6"	"行业"
"6"	"机电"
"6"	"产品"
"6"	"和"
"6"	"、"
"6"	"羊毛"
"6"	"、"
"6"	"原油"
"6"	"等"
"6"	"进口"
"6"	"扩大"
"6"	"今"
"6"	"带动"
"6"	"国产"
"6"	"、"
"6"	"零配件"
"6"	"出口"
"6"	"、"
"6"	"、"
"6"	"化肥"
"6"	"等"
"6"	"基础"
"6"	"农产品"
"6"	"深"
"6"	"加工"
"6"	"、"
"6"	"零"
"6"	"部件"
"6"	"、"
"6"	"矿产品"
"6"	"及"
"6"	"相关"
"6"	"能源"
"6"	"进出口"
"6"	"贸易"
"6"	"总额"
"6"	"突破"
"6"	"贸易"
"6"	"%"
"6"	"促进"
"6"	"矿产品"
"6"	"及"
"6"	"相关"
"6"	"能源"
"6"	"进口"
"6"	"保障"
"6"	"需求"
"6"	"矿产"
"6"	"所"
"6"	"等"
"6"	"食品"
"6"	"采购"
"6"	"来源"
"6"	"、"
"6"	"、"
"6"	"机电"
"6"	"、"
"6"	"仪表"
"6"	"、"
"6"	"化工"
"6"	"、"
"6"	"等"
"6"	"10多"
"6"	"领域"
"6"	"出口"
"6"	"企业"
"6"	"产品"
"6"	"不能"
"6"	"运"
"6"	"送出去"
"6"	"运"
"6"	"进来"
"6"	"企业"
"6"	"产品"
"6"	"生产"
"6"	"、"
"6"	"生产"
"6"	"过程"
"6"	"、"
"6"	"生产"
"6"	"、"
"6"	"产"
"6"	"工艺"
"6"	"口罩"
"6"	"作为"
"6"	"生产"
"6"	"随意"
"6"	"加工"
"6"	"生产"
"6"	"口罩"
"6"	"复杂"
"6"	"成本"
"6"	"较"
"6"	"古巴"
"6"	"技术"
"6"	"和"
"6"	"优势"
"6"	"资金"
"6"	"所有"
"6"	"一切"
"6"	"－－"
"6"	"设备"
"6"	"、"
"6"	"和"
"6"	"劳动力"
"6"	"－－"
"6"	"能源"
"6"	"和"
"6"	"迫切"
"6"	"需求"
"6"	"作为"
"6"	"装备"
"6"	"制造业"
"6"	"和"
"6"	"重要"
"6"	"工业"
"6"	"基地"
"6"	"占"
"6"	"业务"
"6"	"收入"
"6"	"或"
"6"	"外购"
"6"	"金额"
"6"	"比例"
"6"	"不得"
"6"	"超过"
"6"	"%"
"6"	"那些"
"6"	"利用"
"6"	"产"
"6"	"特定"
"6"	"地域"
"6"	"按"
"6"	"照"
"6"	"传统"
"6"	"工艺"
"6"	"特定"
"6"	"地域"
"6"	"内"
"6"	"设备"
"6"	"或"
"6"	"合格"
"6"	"造成"
"3"	"紧张"
"7"	"那些"
"7"	"采"
"7"	"购"
"7"	"控制"
"3"	"达赖"
"3"	"来"
"3"	"的"
"3"	"高"
"3"	"达赖"
"1"	":"
"1"	"食品"
"1"	"暨"
"1"	"药物"
"1"	"管理局"
"1"	"发现"
"1"	"部份"
"1"	"感冒药"
"1"	"导致"
"1"	"中风"
"1"	"危险"
"1"	"("
"1"	")"
"6"	"平衡"
"6"	"平衡"
"6"	"优先"
"6"	"购买"
"1"	"PPA"
"1"	")"
"1"	"电报"
"1"	"导"
"1"	"种"
"1"	"导致"
"1"	"血性"
"1"	"中风"
"1"	"危险"
"1"	"含有"
"1"	"药品"
"1"	"撤离"
"3"	"多于"
"3"	"乐观"
"3"	"林中斌"
"3"	"经济"
"1"	"感冒药"
"1"	"含有"
"1"	"导致"
"1"	"脑出血"
"1"	"内"
"1"	"欧美"
"1"	"禁止"
"1"	"出售"
"7"	"研究"
"7"	"协助"
"7"	"有效"
"7"	"分析"
"7"	"品质"
"3"	"氨氮"
"3"	"偏"
"3"	"高"
"3"	"衍生"
"3"	"属"
"1"	"含"
"1"	"抗氧化剂"
"1"	"作用"
"1"	"远大"
"1"	"其"
"1"	"凸显"
"1"	"特殊"
"1"	"糖"
"1"	"蛋白"
"1"	"种"
"3"	"公佈"
"3"	"其"
"3"	"指数"
"3"	"计算"
"3"	"方法"
"3"	"公佈"
"3"	"其"
"3"	"指数"
"3"	"计"
"3"	"算"
"3"	"方法"
"3"	"可能"
"3"	"发现"
"3"	"山雪莲"
"3"	"主要"
"3"	"果寡糖"
"3"	"果寡糖"
"3"	"投资人"
"3"	"观望"
"3"	"居多"
"3"	"尤其"
"3"	"布希"
"7"	"研究"
"7"	"协助"
"7"	"有效"
"7"	"分析"
"7"	"品质"
"6"	"具有"
"6"	"官股"
"6"	"合併"
"1"	"泻剂"
"1"	"甲状腺素"
"1"	"药品"
"1"	"当成"
"1"	"减肥"
"1"	"新药"
"1"	"高"
"1"	"含有"
"1"	"伪药"
"1"	"禁药"
"1"	"违反"
"1"	"药事"
"7"	"900110"
"7"	"拜耳"
"7"	"发现"
"7"	"有效"
"7"	"对抗"
"7"	"癌症"
"7"	"("
"7"	")"
"3"	"布希"
"3"	"谈话"
"3"	"义"
"3"	"独立"
"7"	"实验室"
"7"	"种"
"7"	"抗"
"7"	"化学"
"7"	"敏"
"6"	"远远"
"6"	"高于"
"3"	"新区"
"3"	"内"
"3"	"体制"
"3"	"复杂"
"3"	"既有"
"3"	"三资"
"3"	"经济"
"3"	"经济"
"3"	"利益"
"3"	"污染"
"3"	"种"
"3"	"聚沙成塔"
"3"	"污染"
"3"	"复杂"
"3"	"累积"
"3"	"效应"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"1"	"中药"
"1"	"有效"
"1"	"提纯"
"1"	"利"
"1"	"用"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	")"
"3"	"深"
"3"	"B"
"3"	"股"
"3"	"进入"
"3"	"调整期"
"3"	"本周"
"3"	"深市"
"3"	"B"
"3"	"股"
"3"	"不知不觉"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"1"	"种"
"1"	"草药"
"1"	"提取"
"1"	"殊"
"1"	"制成"
"1"	"口服药剂"
"1"	"副作用"
"1"	"疗法"
"1"	"治疗"
"1"	"富含"
"1"	"糖"
"1"	"盐"
"1"	"食品"
"1"	"饮料"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	"太多"
"3"	"切实"
"3"	"幻虚"
"3"	"高"
"1"	"化验"
"1"	"药物"
"1"	"援引"
"1"	"其他"
"1"	"检验"
"1"	"均"
"1"	"发现"
"1"	"含有"
"1"	"禁药"
"1"	"睾丸"
"1"	"素"
"1"	"亚军"
"1"	"资格"
"1"	"均"
"1"	"感冒"
"1"	"服用"
"1"	"处方"
"1"	"药"
"1"	"含有"
"1"	"禁药"
"1"	"罗马尼亚"
"1"	"不服"
"3"	"带有"
"3"	"色情"
"1"	"标示"
"1"	"灵芝"
"1"	"绿色"
"1"	"胶囊"
"1"	"检出"
"1"	"种"
"1"	"西药"
"1"	"海水"
"1"	"且"
"1"	"富"
"1"	"营养"
"1"	"具有"
"1"	"高"
"1"	"经济"
"3"	"错误"
"3"	"主观"
"3"	"且"
"3"	"更正"
"3"	"不易"
"1"	"具"
"1"	"美白"
"1"	"效果"
"1"	"保养品"
"1"	"内含"
"1"	"重金属"
"1"	"吴贞宜"
"1"	"美白"
"3"	"枪击案"
"3"	"居多"
"1"	"筛选"
"1"	"找出"
"1"	"中药"
"1"	"有效"
"1"	"检定"
"1"	"中药"
"1"	"用于"
"1"	"所"
"2"	"收受"
"2"	"完"
"2"	"垃圾"
"2"	"垃圾"
"1"	"植物"
"1"	"成分"
"1"	"为主"
"1"	"饲料"
"1"	"取代"
"1"	"动物"
"1"	"饲料"
"1"	"席哈克"
"3"	"罢免案"
"3"	"假动作"
"3"	"居多"
"3"	"怀疑人"
"3"	"纵火"
"3"	"高"
"3"	"深入"
"1"	"导致"
"1"	"基因"
"1"	"然后"
"1"	"设法"
"1"	"找出"
"1"	"这些"
"1"	"基因"
"1"	"成分"
"3"	"包"
"3"	"爆裂物"
"3"	"恶作剧"
"3"	"居多"
"3"	"苹果"
"1"	"生长"
"1"	"种"
"1"	"中草药"
"1"	"植物"
"1"	"其"
"1"	"CCMPl"
"1"	"肝"
"1"	"癌细胞"
"1"	"作用"
"1"	"不同"
"1"	"杀虫剂"
"1"	"中"
"1"	"为数"
"1"	"杀虫剂"
"1"	"据传"
"1"	"可能"
"1"	"波湾"
"1"	"某些"
"3"	"巧合"
"3"	"当初"
"1"	"样本"
"1"	"所"
"1"	"含"
"1"	"基因"
"1"	"生化"
"1"	"经过"
"1"	"漫长"
"1"	"研究"
"3"	"基本上"
"3"	"售票"
"1"	"所"
"1"	"吸收"
"1"	"白糖"
"1"	"中"
"1"	"主要"
"1"	"蔗糖"
"1"	"大小"
"7"	"种"
"7"	"新型"
"7"	"是以"
"7"	"生物"
"7"	"活性菌"
"7"	"有效"
"7"	"农作物"
"7"	"药"
"7"	"害"
"1"	"发现"
"1"	"化学物质"
"1"	"其"
"1"	"地毯"
"1"	"滞留"
"7"	"杀虫剂"
"7"	"中"
"7"	"密度"
"7"	"较"
"7"	"高"
"7"	"化学"
"7"	"滞留"
"7"	"数"
"1"	"暂停"
"1"	"含有"
"1"	"PPA"
"1"	"感冒药"
"1"	"剩余物"
"1"	"其"
"1"	"主要"
"1"	"脂肪"
"1"	"烃"
"1"	"芳香"
"1"	"烃"
"1"	"强"
"1"	"活性"
"1"	"多"
"1"	"种"
"1"	"气"
"1"	"生化学"
"1"	"反应"
"1"	"气"
"1"	"中"
"1"	"二氧化碳"
"7"	"良好"
"7"	"种"
"7"	"所有制"
"7"	"经济"
"7"	"鉴"
"7"	"经济"
"1"	"中药"
"1"	"有效"
"1"	"成分"
"1"	"提取率"
"1"	"增强"
"1"	"中药"
"1"	"有效"
"1"	"制剂"
"1"	"质量"
"1"	"中药"
"1"	"制剂"
"7"	"经济"
"7"	"结构"
"7"	"多"
"7"	"种"
"7"	"经济"
"7"	"结构"
"1"	"内酯"
"1"	"含量"
"1"	"相对"
"1"	"较"
"1"	"且"
"1"	"杂质"
"1"	"药用"
"1"	"成分"
"1"	"结构"
"1"	"相似"
"1"	"标准"
"1"	"从而"
"1"	"气体"
"1"	"电离"
"1"	"浓度"
"1"	"分析"
"7"	"塑料"
"7"	"中"
"7"	"常用"
"7"	"大化"
"7"	"杀死"
"7"	"生物"
"7"	"以及"
"7"	"分解"
"7"	"化学"
"7"	"所"
"7"	"从而"
"7"	"生化"
"1"	"中"
"1"	"含有"
"1"	"硝酸银"
"1"	"银"
"1"	"吸入体"
"1"	"毒"
"1"	"副作用"
"1"	"等"
"1"	"食品"
"1"	"营养"
"1"	"生长"
"1"	"激素"
"1"	"等"
"1"	"违禁药物"
"1"	"不明"
"1"	"针剂"
"1"	"用"
"1"	"等"
"1"	"生长"
"1"	"激素"
"1"	"等"
"1"	"大量"
"1"	"违禁药物"
"1"	"不明"
"1"	"针剂"
"1"	"用"
"1"	"等"
"1"	"植物"
"1"	"重要"
"1"	"研究"
"1"	"植物"
"7"	"民族"
"7"	"53"
"7"	"民族"
"7"	"回族"
"7"	"等"
"7"	"民族"
"3"	"湖人"
"3"	"多少"
"3"	"有点儿"
"3"	"运气"
"3"	"比如"
"3"	"湖人"
"4"	"效果"
"4"	"76"
"4"	"材料"
"1"	"实验"
"1"	"等"
"1"	"这些"
"1"	"中药"
"1"	"有效"
"1"	"可能"
"1"	"病毒"
"1"	"作用"
"1"	"药方剂"
"1"	"复杂"
"1"	"有效"
"1"	"成分"
"1"	"有效"
"1"	"治疗量"
"1"	"中医"
"1"	"药"
"1"	"提取"
"1"	"中药"
"1"	"有效"
"1"	"抗击"
"7"	"恒指"
"7"	"股市值"
"7"	"中"
"7"	"纯"
"7"	"房地产类"
"7"	"比重"
"3"	"注射液"
"3"	"主要"
"3"	"黄芩"
"3"	"金银花"
"1"	"筛选"
"1"	"中药"
"1"	"中"
"1"	"有效"
"1"	"一一"
"1"	"测试"
"1"	"人体"
"1"	"作用"
"1"	"人体"
"1"	"代谢"
"1"	"脂肪"
"1"	"放出"
"1"	"二甲基二硫醚"
"1"	"细菌"
"1"	"分解"
"1"	"蛋白质"
"1"	"放出"
"1"	"成分"
"3"	"米酒"
"3"	"样"
"3"	"酒"
"3"	"中"
"1"	"新药"
"1"	"药用"
"1"	"人体"
"1"	"抗体"
"1"	"结合"
"1"	"使用"
"1"	"含有"
"1"	"违禁"
"1"	"脱毛"
"1"	"霜"
"1"	"应当"
"1"	"包"
"1"	"含"
"1"	"任何"
"1"	"军事"
"1"	"洛修科夫"
"3"	"分析"
"3"	"抵抗力量"
"3"	"复杂"
"1"	"作用"
"1"	"火星"
"1"	"发现"
"1"	"碳酸盐"
"1"	"火星"
"1"	"中"
"1"	"染发剂"
"1"	"中"
"1"	"性质"
"1"	"尚未"
"3"	"道"
"3"	"科学"
"7"	"血"
"7"	"中"
"7"	"具有"
"7"	"机"
"7"	"采"
"7"	"血"
"7"	"无偿"
"7"	"捐献者"
"7"	"需"
"7"	"检验"
"1"	"误"
"1"	"服"
"1"	"含有"
"1"	"禁药"
"1"	"感冒药"
"3"	"自然"
"3"	"许多"
"3"	"自然"
"3"	"其"
"3"	"中"
"3"	"科技股"
"3"	"较"
"3"	"北亚"
"7"	"具"
"7"	"高"
"7"	"种"
"1"	"含"
"1"	"动物"
"1"	"饲料"
"1"	"喂食"
"1"	"家畜"
"1"	"马兜铃"
"1"	"草药"
"1"	"种"
"1"	"然"
"1"	"美联社"
"1"	"药剂"
"7"	"中"
"7"	"毒品"
"1"	"流感"
"1"	"病毒"
"1"	"剧毒"
"1"	"其"
"1"	"氨基酸"
"1"	"通常"
"1"	"用来"
"1"	"较"
"1"	"引起"
"1"	"保养品"
"1"	"中"
"1"	"任何"
"1"	"可能"
"1"	"天然"
"3"	"："
"3"	"功能"
"3"	"："
"3"	"益气"
"3"	"化湿"
"3"	"解毒"
"3"	"："
"3"	"黄"
"3"	"10"
"3"	"克"
"3"	"克"
"1"	"有助"
"1"	"营养"
"1"	"分析"
"1"	"绿藻"
"1"	"含有"
"1"	"多"
"1"	"种"
"1"	"氨基酸"
"1"	"美白"
"1"	"面贴膜"
"1"	"片"
"1"	"装"
"1"	"可采"
"1"	"："
"1"	"人参"
"1"	"灵芝"
"1"	"芦荟"
"1"	"当归"
"1"	"光泽"
"1"	"："
"1"	"其"
"1"	"光线"
"1"	"透过"
"1"	"光线"
"1"	"皮肤"
"1"	"毒美颜宝"
"1"	"是以"
"1"	"纯天"
"1"	"然"
"1"	"成分"
"1"	"制成"
"1"	"含"
"1"	"西药"
"1"	"青"
"1"	"洋参"
"1"	"洋参"
"1"	"参"
"1"	"发现"
"1"	"管制"
"1"	"药物"
"1"	"可能"
"3"	"异教"
"3"	"少"
"3"	"学者"
"1"	"水"
"1"	"饮用"
"1"	"它"
"1"	"绿藻"
"1"	"精"
"1"	"20％"
"1"	"高"
"1"	"天然"
"3"	"轮流"
"3"	"高"
"3"	"因素"
"3"	"投机"
"3"	"高"
"1"	"Slim"
"1"	"10"
"1"	"化验"
"1"	"发现"
"1"	"循环"
"1"	"血液"
"1"	"所"
"1"	"含"
"1"	"造血"
"1"	"干细胞"
"1"	"显著"
"1"	"较"
"1"	"所"
"1"	"含"
"1"	"海藻"
"1"	"咖啡因"
"1"	"银杏"
"1"	"等"
"1"	"有解"
"1"	"脂"
"1"	"刺激"
"1"	"代谢"
"1"	"作用"
"3"	"属于"
"3"	"饮用"
"3"	"其"
"3"	"复杂"
"3"	"至于"
"3"	"西汉"
"3"	"美酒"
"7"	"研究"
"7"	"掩盖"
"7"	"其他"
