"cluster"	"sigcol"
"2"	"李鹏"
"2"	"俄"
"2"	"两国"
"2"	"关系"
"2"	"发展"
"2"	"良好"
"2"	"高层"
"2"	"互"
"2"	"领域"
"2"	"巩固"
"2"	"发展"
"2"	"良好"
"2"	"经济"
"2"	"增长"
"2"	"全面"
"2"	"九五"
"2"	"工业"
"2"	"生产"
"2"	"出现"
"2"	"速"
"2"	"增长"
"2"	"发展"
"2"	"开发区"
"2"	"招商"
"2"	"据"
"2"	"借助"
"2"	"经济"
"2"	"发展"
"2"	"强劲"
"2"	"较"
"2"	"经济"
"2"	"出现"
"2"	"良好"
"2"	"中美洲"
"2"	"经济"
"2"	"一体"
"2"	"今年"
"2"	"以来"
"2"	"挟"
"2"	"经济"
"2"	"走向"
"2"	"复苏"
"2"	"一路"
"2"	"上升"
"2"	"双方"
"2"	"互访"
"2"	"保持"
"2"	"发展"
"2"	"李鹏"
"2"	"着"
"2"	"欧洲"
"2"	"贩卖"
"2"	"2002年"
"2"	"增长"
"2"	"外商"
"2"	"独资"
"2"	"保持"
"2"	"强劲"
"2"	"增长"
"2"	"今年"
"2"	"前"
"2"	"外贸"
"2"	"持续"
"2"	"高速"
"2"	"发展"
"2"	"保持"
"2"	"经济"
"2"	"较"
"2"	"快"
"2"	"增长"
"2"	"良好"
"2"	"尽管"
"2"	"经济"
"2"	"发展"
"2"	"近年来"
"2"	"出现"
"2"	"回升"
"2"	"十分"
"2"	"蓬勃"
"2"	"兴起"
"2"	"发展"
"2"	"沈阳"
"2"	"全面"
"2"	"关系"
"2"	"稳步"
"2"	"发展"
"2"	"良好"
"2"	"两国"
"2"	"保持"
"2"	"接触"
"2"	"旺盛"
"2"	"今年"
"2"	"出口"
"2"	"增长"
"2"	"强劲"
"2"	"预计"
"2"	"今年"
"2"	"南斯拉夫"
"2"	"微妙"
"2"	"发展"
"2"	"对"
"2"	"两岸"
"2"	"目前"
"2"	"紧张"
"2"	"舒缓"
"2"	"地区"
"2"	"台海"
"2"	"战后"
"2"	"不利"
"2"	"影响"
"2"	"政经"
"2"	"仍旧"
"2"	"现"
"2"	"混乱"
"2"	"不安"
"2"	"双方"
"2"	"采取"
"2"	"避免"
"2"	"进一步"
"2"	"恶化"
"2"	"呼吁"
"2"	"武力"
"2"	"制止"
"2"	"冲突"
"2"	"使"
"2"	"恢复"
"2"	"正常"
"2"	"声明"
"2"	"局势"
"2"	"关注"
"2"	"发展"
"2"	"演变"
"2"	"两岸"
"2"	"对"
"2"	"台海"
"2"	"影响"
"2"	"面临"
"2"	"以及"
"2"	"中东"
"2"	"和平"
"2"	"巴尔干"
"2"	"朝鲜"
"2"	"半岛"
"2"	"问题"
"2"	"就"
"2"	"伊战"
"2"	"世界"
"2"	"简版"
"2"	"国际观"
"2"	"察"
"2"	"伊拉克"
"2"	"战争"
"2"	"目前"
"2"	"伊拉克"
"2"	"平静"
"2"	"首都"
"2"	"共同体"
"2"	"轮值"
"2"	"对"
"2"	"地区"
"2"	"看法"
"2"	"塞拉利昂"
"2"	"埃及"
"2"	"商讨"
"2"	"巴"
"2"	"以"
"2"	"埃及"
"2"	"商讨"
"2"	"巴"
"2"	"以"
"2"	"朝鲜半岛"
"2"	"问题"
"2"	"伊拉克"
"2"	"战后"
"2"	"以"
"2"	"对"
"2"	"影响"
"2"	"圣多"
"2"	"美和"
"2"	"普林西比"
"2"	"政变"
"2"	"平静"
"2"	"罗安"
"2"	"伊拉克"
"2"	"仍然"
"2"	"难以"
"2"	"平静"
"2"	"首都"
"2"	"一旦"
"2"	"辞职"
"2"	"失控"
"2"	"崩溃"
"2"	"危险"
"2"	"讨论"
"2"	"巴"
"2"	"以"
"2"	"阿拉伯"
"2"	"问题"
"2"	"黎以边"
"2"	"变得"
"2"	"紧张"
"2"	"洛修科夫"
"2"	"会谈"
"2"	"破裂"
"2"	"朝鲜半岛"
"2"	"变得"
"2"	"政治"
"2"	"伊拉克"
"2"	"对"
"2"	"伊"
"2"	"稳定"
"2"	"毫无"
"2"	"帮助"
"2"	"兹巴里"
"2"	"表示"
"2"	"努力"
"2"	"缓和"
"2"	"朝鲜半岛"
"2"	"军事"
"2"	"紧张"
"2"	"消除"
"2"	"战争"
"2"	"危险"
"2"	"半岛"
"2"	"以"
"2"	"塞尔维亚"
"2"	"南部"
"2"	"地区"
"2"	"出现"
"2"	"紧张"
"2"	"声言"
"2"	"南联"
"2"	"纾缓"
"2"	"紧张"
"2"	"控制"
"2"	"对"
"2"	"当前"
"2"	"国内"
"2"	"亚齐"
"2"	"随着"
"2"	"亚齐"
"2"	"动荡"
"2"	"派遣"
"2"	"扭转"
"2"	"整"
"2"	"开创"
"2"	"中南部"
"2"	"数十"
"2"	"黄海岱"
"2"	"维持"
"2"	"小幅"
"2"	"领先"
"2"	"高尔"
"2"	"误差"
"2"	"果真如此"
"2"	"形成"
"2"	"打破"
"2"	"垄断"
"2"	"夏隆"
"2"	"三雄"
"2"	"竞争"
"2"	"裴瑞斯"
"2"	"出现"
"2"	"无法"
"2"	"议决"
"2"	"欧美"
"2"	"大厂"
"2"	"垄断"
"2"	"大幅"
"2"	"新"
"2"	"无法"
"2"	"控制"
"2"	"开创"
"2"	"稳定"
"2"	"工作"
"2"	"新"
"2"	"难以"
"2"	"重复"
"2"	"中法"
"2"	"种"
"2"	"转化"
"2"	"陷入"
"2"	"被动"
"2"	"矛盾"
"2"	"尖锐"
"2"	"浙江省"
"2"	"企"
"2"	"连续"
"2"	"负"
"2"	"增长"
"2"	"增长率"
"2"	"4%"
"2"	"缺"
"2"	"最为"
"2"	"严峻"
"2"	"当前"
"2"	"抗旱"
"2"	"伊拉克"
"2"	"出现"
"2"	"种"
"2"	"南热北冷"
"2"	"奇特"
"2"	"试图"
"2"	"混乱"
"2"	"暗中"
"2"	"出现"
"2"	"冲突"
"2"	"加剧"
"2"	"完全"
"2"	"弱小"
"2"	"派别"
"2"	"并存"
"2"	"继续"
"2"	"盘升"
"2"	"突如其来"
"2"	"形成"
"2"	"双赢"
"2"	"通商部"
"2"	"和平"
"2"	"朝鲜半岛"
"2"	"和平"
"2"	"停战"
"2"	"朝鲜半岛"
"2"	"稳定"
"2"	"改变"
"2"	"中国队"
"2"	"进攻"
"2"	"单调"
"2"	"澳大利亚队"
"2"	"身高"
"2"	"中国队"
"2"	"新"
"2"	"地消"
"2"	"阿拉伯半岛"
"2"	"出现"
"2"	"新"
"2"	"因而"
"2"	"记者团"
"2"	"伊拉克"
"2"	"三足鼎立"
"2"	"打破"
"2"	"治"
"2"	"扳"
"2"	"三巴旺"
"2"	"最终"
"2"	"稳定"
"2"	"出现"
"2"	"导致"
"2"	"政治"
"2"	"两岸"
"2"	"讨论"
"2"	"全球化"
"2"	"下"
"2"	"面临"
"2"	"挑战"
"2"	"以及"
"2"	"鞍钢"
"2"	"喜人"
"2"	"经济"
"2"	"不利"
"2"	"随着"
"2"	"地区"
"2"	"经济"
"2"	"金融"
"2"	"不断"
"2"	"好转"
"2"	"世界"
"2"	"相近"
"2"	"看法"
"2"	"关注"
"2"	"国际"
"2"	"政治"
"2"	"经济"
"2"	"经济全球化"
"2"	"继续"
"2"	"发展"
"2"	"中国家"
"2"	"防治"
"2"	"尤"
"2"	"严峻"
"2"	"黑马"
"2"	"纵横"
"2"	"驰骋"
"2"	"变得"
"2"	"混沌"
"2"	"认清"
"2"	"坚定"
"2"	"审视"
"2"	"当今"
"2"	"世界"
"2"	"政治"
"2"	"内亚比绍"
"2"	"表明"
"1"	"领先"
"1"	"大好"
"1"	"下"
"2"	"打假"
"2"	"工作"
"2"	"面临"
"2"	"严峻"
"2"	"现代化"
"2"	"经济"
"2"	"发展"
"2"	"好转"
"2"	"发展"
"2"	"尽管"
"1"	"进一步"
"1"	"新"
"1"	"下"
"1"	"改革"
"1"	"开放"
"1"	"现代化"
"1"	"面临"
"2"	"新"
"2"	"进一步"
"2"	"国内"
"2"	"政治"
"2"	"混乱"
"2"	"经济"
"2"	"形势"
"2"	"动荡"
"1"	"挑战"
"1"	"全球化"
"1"	"发展"
"1"	"下"
"1"	"恶化"
"2"	"经济"
"2"	"良好"
"2"	"根据"
"2"	"面对"
"2"	"新"
"2"	"党校"
"2"	"决"
"2"	"讨论会"
"2"	"就"
"2"	"当前"
"2"	"亚欧"
