"cluster"	"sigcol"
"3"	"纳税人"
"3"	"，"
"3"	"只"
"3"	"门"
"3"	"把"
"3"	"屋"
"3"	"内"
"3"	"地板"
"3"	"采用"
"3"	"大理石"
"3"	"，"
"3"	"石膏"
"3"	"天花板"
"3"	"电线"
"3"	"同样"
"3"	"屋价"
"3"	"，"
"3"	"西部"
"3"	"面积"
"3"	"空间"
"3"	"宽敞"
"5"	"曾经"
"5"	"土耳"
"5"	"议和"
"5"	"盖好"
"5"	"不久"
"5"	"里面"
"5"	"栋"
"5"	"易手"
"5"	"屋主"
"5"	"星"
"5"	"妻子"
"5"	"爆炸"
"5"	"被"
"5"	"高高"
"5"	"买方"
"5"	"过户"
"5"	"天井"
"5"	"拆除"
"3"	"买"
"3"	"比较"
"3"	"起来"
"3"	"买"
"3"	"房子"
"5"	"要"
"5"	"盖"
"5"	"要"
"5"	"拆掉"
"5"	"后来"
"5"	"烧"
"5"	"栋"
"5"	"被"
"5"	"焚燬"
"5"	"房子"
"5"	"废墟"
"5"	"抚平"
"5"	"伤痕"
"5"	"打造"
"5"	"坚固"
"3"	"房租"
"3"	"租"
"5"	"就"
"5"	"把"
"5"	"住"
"5"	"栋"
"5"	"房屋"
"5"	"仲介"
"5"	"几"
"5"	"要"
"5"	"几"
"5"	"挤"
"5"	"间"
"5"	"看来"
"5"	"无冕王并"
"2"	"外加"
"2"	"层"
"2"	"价值"
"2"	"四千万"
"2"	"港币"
"3"	"附近"
"3"	"如"
"3"	"那些"
"3"	"租给"
"3"	"房租"
"3"	"附近"
"3"	"租屋"
"3"	"出租"
"3"	"房租"
"3"	"老"
"3"	"旁边"
"3"	"巷子"
"3"	"租"
"3"	"后来"
"3"	"搬到"
"3"	"等到"
"5"	"树"
"5"	"拆"
"5"	"拔"
"5"	"杂草"
"5"	"要"
"5"	"变卖"
"5"	"偿债"
"3"	"租"
"3"	"四十六万"
"3"	"删"
"3"	"愿意"
"5"	"宋代"
"5"	"砖瓦"
"5"	"铺地"
"5"	"砖"
"5"	"天井"
"5"	"许多"
"5"	"穷"
"5"	"盖起"
"5"	"间"
"5"	"被"
"5"	"查封"
"5"	"就是"
"5"	"布丁"
"5"	"炸穿"
"3"	"租"
"3"	"把"
"3"	"钥匙"
"3"	"交给"
"3"	"让"
"5"	"住宅区"
"5"	"栋"
"5"	"观测站"
"5"	"官邸"
"5"	"旁"
"5"	"栋"
"5"	"白色"
"5"	"伙"
"5"	"那"
"5"	"所"
"5"	"里"
"5"	"正在"
"5"	"训练"
"5"	"居住"
"3"	"几"
"3"	"座"
"3"	"木头"
"3"	"只好"
"3"	"住"
"3"	"家"
"3"	"里"
"3"	"住"
"3"	"套"
"3"	"两室"
"3"	"儿子"
"3"	"长大"
"3"	"收回"
"3"	"就"
"3"	"引咎"
"3"	"那些"
"5"	"处"
"5"	"价值"
"5"	"老"
"5"	"评估"
"5"	"办公楼"
"5"	"层"
"5"	"间"
"5"	"平方米"
"5"	"旧"
"5"	"里"
"5"	"办公"
"5"	"住宿"
"5"	"层"
"5"	"楼上"
"5"	"既"
"5"	"石头"
"5"	"样式"
"5"	"家"
"5"	"户"
"3"	"要"
"3"	"谁"
"3"	"谁"
"3"	"家"
"3"	"谁"
"3"	"家"
"5"	"要"
"5"	"盖"
"5"	"多亏"
"5"	"我"
"5"	"拥有"
"5"	"车"
"5"	"子"
"5"	"自己"
"5"	"间"
"3"	"原来"
"3"	"正在"
"3"	"漂亮"
"3"	"里"
"3"	"欣赏"
"3"	"VCD"
"3"	"那"
"3"	"我"
"3"	"锁上"
"3"	"我"
"3"	"家人"
"5"	"座"
"5"	"石库门"
"5"	"红色"
"5"	"拱门"
"5"	"矗立"
"5"	"户"
"5"	"老式"
"5"	"里"
"5"	"弄"
"5"	"安装"
"5"	"简易"
"5"	"喷淋"
"5"	"老"
"5"	"楼"
"3"	"汽车站"
"3"	"出租"
"3"	"街"
"3"	"接近"
"3"	"住"
"3"	"简陋"
"3"	"小"
"3"	"里"
"3"	"被"
"3"	"就"
"3"	"去"
"3"	"租"
"3"	"自己"
"3"	"躲起来"
"3"	"被"
"3"	"买"
"3"	"五一"
"3"	"就"
"5"	"140"
"5"	"平米"
"5"	"老"
"5"	"就"
"5"	"淹"
"5"	"房户少"
"5"	"拿"
"3"	"舍不得"
"3"	"拿"
"3"	"钱"
"3"	"给"
"3"	"自己"
"3"	"买"
"5"	"白宫"
"5"	"黄"
"5"	"强庆塔拉姆"
"5"	"玉阶"
"3"	"自己"
"3"	"打扫"
"3"	"么"
"3"	"没"
"3"	"这么"
"3"	"家"
"3"	"里"
"3"	"就"
"3"	"盖起来"
"5"	"特大街"
"5"	"所"
"5"	"呆"
"3"	"很少"
"3"	"租"
"3"	"于是乎"
"3"	"儿子"
"3"	"出租"
"3"	"看到"
"3"	"人家"
"3"	"有钱"
"3"	"买"
"3"	"车"
"3"	"买"
"3"	"自己"
"3"	"有钱"
"3"	"买"
"3"	"旧"
"3"	"车"
"5"	"支持者"
"5"	"切尼"
"5"	"附近"
"5"	"盖茨黑德"
"5"	"那"
"5"	"栋"
"5"	"下面"
"5"	"希拉莉"
"5"	"把"
"5"	"查帕阔"
"5"	"当作"
"5"	"住所"
"5"	"然后"
"3"	"搬出"
"3"	"白宫"
"3"	"克林顿"
"3"	"夫妇"
"3"	"贷款"
"3"	"买"
"3"	"路透"
"3"	"白宫"
"3"	"克林顿"
"5"	"栋"
"5"	"498万"
"5"	"贷款"
"3"	"房子"
"3"	"主人"
"3"	"推断"
"3"	"所"
"3"	"被"
"3"	"用来"
"3"	"制造"
"3"	"炸弹"
"3"	"制造"
"3"	"就是"
"3"	"买"
"3"	"车"
"3"	"买"
"3"	"出海"
"3"	"游玩"
"2"	"接近"
"2"	"足以"
"2"	"震动"
"5"	"小镇"
"5"	"湄索"
"5"	"栋"
"5"	"逮捕"
"5"	"300"
"2"	"把"
"2"	"租出去"
"2"	"太过"
"2"	"分"
"2"	"吧"
"2"	"要"
"2"	"出租"
"2"	"自己"
"5"	"就"
"5"	"愉"
"5"	"景新城"
"5"	"联名"
"5"	"购置"
"5"	"看来"
"5"	"那"
"5"	"栋"
"5"	"私人"
"5"	"自杀"
"3"	"淡雅"
"3"	"白色"
"3"	"米色"
"3"	"色彩"
"3"	"大厅"
"3"	"白色"
"5"	"你"
"5"	"装修"
"5"	"兴趣"
"5"	"装修"
"3"	"需要"
"3"	"别人"
"3"	"帮忙"
"3"	"打扫"
"3"	"那么"
"3"	"义工"
"5"	"便"
"5"	"合租"
"5"	"栋"
"5"	"间"
"5"	"小小"
"5"	"卧室"
"5"	"正在"
"3"	"几十"
"3"	"起来"
"3"	"小"
"3"	"主人"
"3"	"简单"
"3"	"哥哥"
"3"	"炎"
"3"	"没"
"3"	"像"
"3"	"原来"
"3"	"卖"
"3"	"景山"
"3"	"便"
"3"	"卖"
"3"	"得"
"3"	"景山"
"3"	"买"
"3"	"买"
"3"	"概念"
"3"	"要"
"3"	"山"
"3"	"就"
"3"	"卖"
"3"	"得"
"3"	"梦想"
"3"	"拥有"
"3"	"自己"
"3"	"整齐"
"3"	"带"
"3"	"上门"
"3"	"要"
"3"	"封"
"3"	"富"
"3"	"澄清"
"3"	"房子"
"3"	"属于"
"3"	"便"
"3"	"起来"
"3"	"交"
"3"	"易量"
"3"	"租金"
"3"	"屋主"
"3"	"收回"
"3"	"找"
"3"	"屋主"
"3"	"收回"
"3"	"暂时"
"3"	"搬到"
"3"	"被"
"3"	"愿意"
"3"	"把"
"3"	"这么"
"3"	"间"
"3"	"腾出来"
"3"	"给"
"3"	"住"
"3"	"要"
"5"	"新意"
"5"	"让"
"5"	"留下"
"5"	"间"
"5"	"要"
"5"	"太多"
"5"	"设计师"
"5"	"Judy"
"5"	"装修"
"5"	"便"
"5"	"把"
"5"	"间"
"5"	"打通"
"3"	"父母"
"3"	"烧"
"3"	"手机"
"3"	"汽车"
"3"	"佣人"
"3"	"车子"
"3"	"带"
"3"	"妈妈"
"3"	"一同"
"3"	"看"
"3"	"孙燕姿"
"3"	"观看"
"3"	"清幽"
"2"	"年前"
"2"	"土地"
"2"	"面积"
"2"	"有限"
"2"	"上盖"
"2"	"建"
"2"	"花钱"
"2"	"装修"
"2"	"购买"
"2"	"上述"
"2"	"客厅"
"2"	"配套"
"2"	"让"
"2"	"你"
"3"	"孙燕姿"
"3"	"一起"
"3"	"去"
"3"	"看"
"3"	"那"
"3"	"座"
"3"	"层"
"3"	"楼"
"3"	"我"
"3"	"套"
"3"	"要"
"3"	"卖"
"3"	"百三万"
"3"	"卖"
"3"	"了"
"5"	"把"
"5"	"所"
"5"	"符"
"5"	"优缺点"
"3"	"了"
"3"	"王"
"3"	"治郅"
"3"	"还是"
"3"	"租"
"3"	"买到"
"3"	"我"
"3"	"就"
"3"	"累"
"3"	"梦想"
"3"	"住"
"3"	"或者"
"3"	"让"
"3"	"我"
"3"	"暂时"
"3"	"把"
"3"	"买"
"3"	"延后"
"3"	"房子"
"3"	"价格"
"3"	"暂时"
"3"	"把"
"3"	"买"
"3"	"房子"
"3"	"延后"
"3"	"价格"
"3"	"贵"
"3"	"有意"
"3"	"出租"
"3"	"小心"
"3"	"租户"
"5"	"就"
"5"	"家"
"5"	"里"
"5"	"买"
"5"	"栋"
"5"	"让"
"5"	"家人"
"5"	"搬"
"5"	"住"
"3"	"散文"
"3"	"蓝"
"3"	"里"
"3"	"幽默"
"3"	"小"
"3"	"住"
"3"	"得"
"3"	"运走"
"3"	"化禄"
"3"	"赶快"
"3"	"买"
"3"	"秀群"
"3"	"就是"
"3"	"自己"
"3"	"命盘"
"3"	"化禄"
"3"	"后来"
"3"	"租"
"3"	"备尝"
"3"	"冬夜蚊鸣"
"5"	"起来"
"5"	"沿途"
"5"	"盖起"
"5"	"耸"
"5"	"立"
"3"	"建"
"3"	"印度人"
"3"	"那里"
"3"	"建"
"3"	"我"
"3"	"喜欢"
"3"	"旧"
"3"	"房子"
"3"	"我"
"3"	"命盘"
"3"	"化禄"
"3"	"买"
"3"	"时候"
"3"	"装饰"
"3"	"顿时"
"3"	"让"
"3"	"散发"
"3"	"复古"
"5"	"兴建"
"5"	"办公楼"
"5"	"建筑"
"5"	"市区"
"5"	"拆除"
"5"	"太多"
"5"	"旧"
"5"	"刘太格"
"2"	"购买"
"2"	"贷款"
"2"	"那些"
"5"	"买卖"
"5"	"余钱"
"5"	"修"
"5"	"曹修"
"5"	"红"
"5"	"掩没"
"5"	"所"
"5"	"雨势"
"3"	"卖"
"3"	"房子"
"3"	"买"
"3"	"小"
"3"	"公寓"
"5"	"刘太格"
"5"	"不只"
"5"	"盖"
"5"	"封面"
"5"	"么"
"5"	"拆"
"5"	"旧"
"5"	"我"
"3"	"盖起"
"3"	"房子"
"3"	"空间"
"3"	"例如"
"3"	"108"
"3"	"套"
"3"	"卖出"
"3"	"75"
"3"	"套"
"5"	"刚"
"5"	"长岛"
"3"	"开销"
"3"	"一贫如洗"
"3"	"连"
"3"	"抵押"
"3"	"出去"
"3"	"或许"
"3"	"许多"
"3"	"家"
"3"	"住"
"3"	"间"
"3"	"1770年"
"3"	"生于"
"3"	"波昂"
"3"	"定居"
"5"	"一带"
"5"	"接近"
"3"	"让"
"3"	"买"
"3"	"自己"
"3"	"兴建"
"3"	"投标"
"3"	"供"
"3"	"兴建"
"3"	"别墅"
"3"	"换间"
"3"	"小"
"3"	"住"
"2"	"等于"
"2"	"影响到"
"2"	"一般人"
"2"	"供"
"2"	"养老"
"2"	"笔"
"2"	"钱"
"2"	"用来"
"2"	"供"
"2"	"付"
"2"	"医药费"
"3"	"居住"
"3"	"屋"
"3"	"换"
"3"	"小屋"
"3"	"房子"
"5"	"时候"
"5"	"间"
"5"	"公积金"
"5"	"了"
"2"	"要"
"2"	"1300"
"2"	"供"
"2"	"这样一来"
"5"	"座"
"5"	"建筑物"
"5"	"座"
"5"	"建筑物"
"5"	"热度"
"5"	"爆炸"
"5"	"越"
"5"	"翻越"
"3"	"我"
"3"	"便"
"3"	"把"
"3"	"卖"
"3"	"了"
"3"	"首当其冲"
"3"	"买"
"3"	"之前"
"3"	"户"
"3"	"家庭"
"3"	"住"
"3"	"比较"
"3"	"负担"
"5"	"匿"
"5"	"对面"
"5"	"抢手"
"5"	"伏击"
"5"	"找到"
"3"	"拥有"
"3"	"房屋"
"3"	"无论"
"3"	"买"
"3"	"多么"
"3"	"70年代"
"3"	"自己"
"3"	"刷"
"3"	"报章"
"3"	"我"
"3"	"能够"
"3"	"负担"
"3"	"分期付款"
"3"	"吗"
"3"	"淡雅"
"3"	"色彩"
"3"	"式"
"3"	"概念"
"3"	"让"
"3"	"空间"
"3"	"宽敞"
"3"	"让"
"3"	"便"
"3"	"需要"
"3"	"买"
"3"	"家庭"
"3"	"房屋"
"3"	"画报"
"3"	"炒"
"3"	"炒炒"
"3"	"炒"
"3"	"自己"
"5"	"就"
"5"	"瞬间"
"5"	"崩溃"
"5"	"自家"
"5"	"前后"
"5"	"搞"
"5"	"装修"
"3"	"你"
"3"	"以为"
"3"	"套"
"3"	"买进"
"3"	"套"
"3"	"房子"
"3"	"卖出"
"3"	"么"
"3"	"住"
"3"	"房子"
"3"	"贷款者"
"3"	"不"
"3"	"轻易"
"3"	"分期付款"
"3"	"标准普尔"
"5"	"间"
"5"	"为什么"
"5"	"拿来"
"5"	"为什么"
"5"	"要"
"5"	"起来"
"3"	"事发"
"3"	"主人"
"3"	"户"
"3"	"住"
"3"	"穷"
"3"	"钱"
"3"	"修破"
"3"	"帮"
"3"	"穷学生"
"3"	"交"
"3"	"就"
"3"	"婚事"
"3"	"四处"
"3"	"看"
"3"	"看中"
"5"	"要"
"5"	"装修"
"3"	"妻子"
"3"	"当时"
"3"	"里"
"3"	"狼"
"3"	"房子"
"3"	"只是"
"3"	"去"
"3"	"看看"
"3"	"贵"
"3"	"我"
"3"	"买"
"3"	"贵"
"2"	"有机"
"2"	"住新"
"2"	"忧"
"2"	"价格"
"2"	"便宜"
"5"	"就"
"5"	"熟识"
"5"	"间"
"5"	"原来"
"5"	"用途"
"3"	"父母亲"
"3"	"要"
"3"	"父母亲"
"3"	"烧"
"3"	"纸扎"
"3"	"佣人"
"3"	"汽车"
"3"	"手机"
"5"	"安置"
"5"	"慰助金"
"5"	"财物"
"5"	"损"
"5"	"鑑定"
"4"	"道路"
"4"	"下陷"
"4"	"倒塌"
"4"	"隧"
"4"	"损害"
"2"	"房价"
"2"	"房价"
"2"	"居高不下"
"2"	"仲介业"
"2"	"进驻"
"5"	"岛"
"5"	"鸟"
"5"	"取县"
"5"	"损坏"
"5"	"千七百二十七"
"5"	"栋"
"5"	"灾民"
"2"	"鞋履"
"2"	"预测"
"2"	"本地"
"2"	"兴建"
"2"	"八万五千"
"2"	"政策"
"5"	"蓝图"
"5"	"栋"
"5"	"属于"
"5"	"建筑"
"5"	"红标"
"5"	"另"
"5"	"二百二十"
"5"	"栋"
"5"	"属于"
"2"	"房屋税"
"2"	"所有权状"
"2"	"税"
"2"	"土地"
"2"	"所有权状"
"2"	"或"
"5"	"冀望"
"5"	"栖身"
"5"	"偿"
"2"	"新台币"
"2"	"出售"
"2"	"闲置"
"2"	"土地"
"2"	"持有"
"2"	"告知"
"2"	"业主"
"2"	"拥有人"
"2"	"黄星华"
"2"	"使用"
"2"	"法例"
"2"	"书面"
"2"	"物业管理"
"2"	"891020"
"2"	"建筑业"
"2"	"衰退"
"2"	"百分之三十八"
"2"	"891023"
"2"	"市议员"
"2"	"信义"
"2"	"欺骗"
"2"	"履约"
"2"	"黄瑞弘"
"2"	"购屋"
"2"	"信义"
"2"	"仲介"
"1"	"推出"
"1"	"新台币"
"1"	"三千二百亿"
"1"	"优惠"
"1"	"贷款"
"1"	"申贷"
"2"	"价格"
"2"	"分析"
"2"	"永庆"
"2"	"房地产"
"2"	"市场"
"2"	"受害"
"2"	"供给量"
"2"	"房价"
"2"	"太平洋"
"2"	"桓台"
"2"	"太平洋"
"2"	"仲介"
"2"	"山进"
"2"	"网站"
"2"	"部分"
"2"	"仲介业者"
"2"	"用来"
"2"	"辅助"
"2"	"实体"
"2"	"属于"
"2"	"造成"
"2"	"严重"
"2"	"灾情"
"2"	"永庆"
"2"	"淹水"
"2"	"二成"
"2"	"淹水"
"2"	"转售"
"5"	"人因"
"5"	"溪水"
"5"	"暴涨"
"5"	"被"
"5"	"洪水"
"5"	"沖走"
"5"	"失踪"
"4"	"被"
"4"	"收回"
"4"	"重建"
"4"	"倒塌"
"2"	"房地产"
"2"	"根据"
"2"	"房地产"
"2"	"仲介"
"2"	"信义"
"2"	"月份"
"2"	"成交"
"2"	"分析"
"2"	"月份"
"2"	"波及"
"2"	"信义"
"5"	"不少"
"5"	"灾"
"5"	"民"
"5"	"反映"
"5"	"泡水"
"5"	"严重"
"5"	"修缮"
"2"	"支付"
"2"	"建房"
"2"	"集资"
"2"	"款"
"2"	"租"
"2"	"赁"
"2"	"费"
"2"	"维修费"
"2"	"政经"
"2"	"景气"
"2"	"不佳"
"2"	"永庆"
"2"	"统计"
"2"	"月份"
"2"	"屋主"
"2"	"仲介"
"2"	"永庆"
"2"	"总经理"
"2"	"廖本胜"
"2"	"政经"
"2"	"土地"
"2"	"买卖"
"2"	"合建"
"2"	"金钱"
"2"	"纠纷"
"2"	"承租"
"2"	"土地"
"2"	"或"
"2"	"转租"
"2"	"牟利"
"2"	"护卫"
"2"	"交通"
"2"	"工具"
"5"	"遇有"
"5"	"登门"
"5"	"勘查"
"5"	"或"
"5"	"附近"
"5"	"拍照"
"5"	"出示"
"2"	"瓦斯"
"2"	"管线"
"2"	"大部份"
"2"	"完工"
"2"	"瓦斯"
"2"	"或"
"2"	"建商"
"2"	"房屋"
"2"	"市场"
"2"	"交易"
"2"	"清淡"
"2"	"仲介业者"
"2"	"观察"
"2"	"房地产"
"2"	"市场"
"4"	"地震灾"
"4"	"后"
"4"	"倒塌"
"4"	"拆除"
"4"	"部分"
"4"	"部分"
"4"	"山崩"
"4"	"土石"
"4"	"沖刷"
"4"	"倒塌"
"4"	"车辆"
"4"	"被"
"4"	"淹没"
"4"	"伤"
"1"	"管理局"
"1"	"月份"
"1"	"批出"
"1"	"按"
"1"	"揭"
"1"	"抵押"
"1"	"贷款"
"5"	"租屋"
"5"	"居住"
"5"	"老旧"
"5"	"木造"
"5"	"大火"
"2"	"类"
"2"	"以往"
"2"	"热络"
"2"	"信义"
"2"	"不动产"
"2"	"企划"
"2"	"研究室"
"2"	"协理"
"2"	"张欣民"
"2"	"自用"
"2"	"土地"
"2"	"部分"
"2"	"业者"
"5"	"所有人"
"5"	"索取"
"5"	"遭到"
"5"	"务"
"5"	"名下"
"5"	"栋"
"5"	"遭到"
"5"	"拍卖"
"5"	"所幸"
"5"	"被"
"5"	"拍卖"
"5"	"栋"
"5"	"辛浦森"
"5"	"七零年代"
"5"	"旧"
"5"	"全"
"5"	"毁"
"2"	"装潢"
"2"	"交通"
"2"	"费用"
"3"	"纸"
"3"	"挂上"
"5"	"推土机"
"5"	"摧毁"
"5"	"郊外"
"5"	"幢"
"5"	"据点"
"5"	"巴勒斯坦人"
"2"	"补助"
"2"	"─"
"2"	"十四时"
"2"	"太平洋"
"2"	"太平洋"
"2"	"流通"
"2"	"多功能"
"2"	"查询"
"2"	"买卖"
"2"	"房屋"
"2"	"太平洋"
"2"	"网站"
"2"	"网址"
"2"	"www.pacific.com.tw"
"2"	"太平洋"
"2"	"房屋"
"2"	"鼎天"
"2"	"查询"
"2"	"太平洋"
"2"	"房屋"
"2"	"传统"
"2"	"仲介"
"2"	"网站"
"2"	"房屋"
"2"	"本身"
"2"	"提供"
"2"	"经理人"
"2"	"资讯"
"2"	"洋子"
"2"	"小秘"
"2"	"租屋"
"5"	"学区内"
"5"	"购置"
"5"	"居"
"5"	"住"
"5"	"社区"
"2"	"税"
"2"	"九十六万六千"
"2"	"永庆"
"2"	"赠与税"
"5"	"建筑"
"5"	"修缮费"
"5"	"委办费"
"2"	"利率"
"2"	"政策"
"2"	"楼市"
"2"	"上升"
"1"	"辅助"
"1"	"劳工"
"1"	"住宅"
"1"	"贷款"
"1"	"受灾"
"1"	"劳工"
"1"	"认定"
"1"	"全倒"
"1"	"贷款"
"5"	"眼睁睁"
"5"	"被"
"5"	"烧燬"
"5"	"村民"
"2"	"891221"
"2"	"拍卖"
"2"	"不公"
"2"	"近"
"5"	"因"
"5"	"九二一"
"5"	"震灾"
"5"	"地上"
"5"	"全"
"5"	"毁"
"5"	"或"
"5"	"半毁"
"2"	"效应"
"2"	"拉抬"
"2"	"次级"
"2"	"市场"
"2"	"因"
"2"	"景气"
"2"	"低迷"
"2"	"不振"
"2"	"市场"
"2"	"销售"
"2"	"不佳"
"3"	"钥匙"
"3"	"房子"
"3"	"租约"
"3"	"签"
"2"	"以免"
"2"	"此外"
"2"	"永庆"
"2"	"统计"
"2"	"优惠"
"2"	"房贷"
"2"	"优惠"
"5"	"扣除额"
"2"	"买方"
"2"	"填写"
"2"	"购屋"
"2"	"选购"
"2"	"消费者"
"2"	"总价"
"2"	"总价"
"2"	"五百万"
"2"	"八百万"
"2"	"需求"
"1"	"林肯大郡"
"1"	"房屋"
"1"	"非全"
"1"	"倒"
"1"	"半"
"1"	"倒"
"1"	"住户"
"1"	"贷款"
"5"	"单位"
"5"	"林肯大郡"
"5"	"贷款户"
"5"	"按"
"5"	"受损"
"5"	"程度"
"5"	"宽缓"
"2"	"法改"
"2"	"予"
"2"	"买家"
"2"	"冷静期"
"2"	"住宅"
"2"	"房屋"
"2"	"交易"
"2"	"或"
"2"	"签订"
"2"	"买卖"
"2"	"冷静期"
"2"	"内"
"2"	"买家"
"2"	"因"
"2"	"财政状"
"2"	"或"
"2"	"银行"
"2"	"批出"
"2"	"承租"
"2"	"租赁"
"2"	"契约书"
"2"	"支付"
"2"	"租金"
"2"	"付款"
"2"	"影本"
"2"	"房市"
"2"	"纯办"
"2"	"担纲"
"2"	"信义"
"2"	"纯办"
"2"	"九二一"
"2"	"地震"
"4"	"被"
"4"	"倒塌"
"4"	"压死"
"4"	"萨尔瓦多市"
"4"	"死亡"
"5"	"七千九百三十四"
"5"	"户"
"5"	"房屋"
"5"	"全"
"5"	"毁"
"5"	"一万六千八"
"5"	"百九十"
"5"	"户"
"5"	"半"
