"cluster"	"sigcol"
"3"	"艺术展"
"3"	"邀请"
"3"	"大"
"3"	"是"
"3"	"文学"
"3"	"永恆"
"3"	"」"
"3"	"「"
"3"	"培育"
"3"	"研讨"
"3"	"展望"
"3"	"世纪"
"3"	"之余"
"1"	"高峰会议"
"1"	"讨论"
"1"	"是"
"1"	"特定"
"1"	"研究"
"3"	"意涵"
"3"	"特征"
"3"	"「"
"3"	"监狱面"
"3"	"」"
"3"	"策展"
"3"	"包含"
"3"	"大"
"3"	"「"
"3"	"设计"
"3"	"年度"
"3"	"「"
"3"	"和平"
"3"	"」"
"3"	"创作"
"3"	"两岸"
"3"	"」"
"3"	"讨论"
"3"	"「"
"3"	"」"
"3"	"是以"
"3"	"「"
"3"	"海洋"
"3"	"」"
"3"	"为"
"3"	"活动"
"3"	"邀请"
"3"	"原住民"
"3"	"旅"
"2"	"891228"
"2"	"元旦"
"2"	"推出"
"2"	"海龟"
"2"	"特展"
"3"	"博物馆"
"3"	"南科"
"3"	"展示"
"3"	"内容"
"3"	"分为"
"3"	"大"
"3"	"入门"
"3"	"是"
"3"	"展示"
"3"	"南科"
"3"	"美食"
"3"	"艺术"
"3"	"文化"
"3"	"运动"
"3"	"旅游"
"3"	"挑战性"
"3"	"会议"
"3"	"为"
"3"	"「"
"3"	"科技"
"3"	"引领"
"3"	"迈向"
"3"	"知识经济"
"3"	"时代"
"3"	"」"
"3"	"「"
"3"	"」"
"3"	"拟定"
"3"	"大"
"3"	"子题"
"3"	"电影"
"3"	"做为"
"3"	"好莱坞"
"3"	"举办"
"3"	"专题"
"3"	"演讲"
"3"	"为"
"3"	"「"
"3"	"作"
"3"	"」"
"3"	"「"
"3"	"」"
"3"	"系列"
"3"	"研讨会"
"3"	"是"
"3"	"「"
"3"	"两岸"
"3"	"」"
"3"	"邀请"
"3"	"县市政府"
"3"	"会议"
"3"	"讨"
"3"	"论"
"3"	"「"
"3"	"鼓励"
"3"	"吸引"
"3"	"」"
"3"	"分组"
"3"	"是"
"3"	"「"
"3"	"生途"
"3"	"」"
"3"	"「"
"3"	"科技"
"3"	"迈向"
"3"	"知识经济"
"3"	"时代"
"3"	"」"
"3"	"大"
"3"	"议题"
"3"	"分别"
"3"	"是"
"3"	"「"
"3"	"科技"
"2"	"团结"
"2"	"是"
"2"	"就职"
"2"	"900118"
"3"	"临时会"
"3"	"表决"
"3"	"「"
"3"	"」"
"3"	"花灯"
"3"	"特色"
"2"	"陈荣造"
"2"	"年度"
"2"	"代言"
"2"	"今年"
"3"	"展出"
"3"	"相关"
"3"	"讲座"
"3"	"活动"
"1"	"交流"
"1"	"」"
"1"	"大"
"1"	"会议"
"1"	"是"
"1"	"探讨"
"3"	"「"
"3"	"」"
"3"	"为"
"3"	"「"
"3"	"论坛"
"3"	"」"
"3"	"会议"
"3"	"室"
"3"	"“"
"3"	"”"
"3"	"为"
"3"	"大赛"
"3"	"是"
"3"	"借助"
"3"	"次"
"3"	"车展"
"3"	"是"
"3"	"“"
"3"	"创新"
"3"	"”"
"3"	"“"
"3"	"迈向"
"3"	"21世纪"
"3"	"”"
"3"	"为"
"3"	"展示"
"3"	"发展成"
"3"	"建"
"3"	"公园"
"3"	"杭州"
"3"	"围绕"
"3"	"“"
"3"	"为人师表"
"3"	"”"
"3"	"艺术"
"3"	"会议"
"3"	"是"
"3"	"“"
"3"	"为"
"3"	"促"
"3"	"展"
"3"	"为"
"3"	"大"
"3"	"展出"
"3"	"2.1"
"3"	"设"
"3"	"个展"
"3"	"开展"
"3"	"“"
"3"	"百年"
"3"	"现代"
"3"	"文明"
"3"	"”"
"3"	"活动"
"3"	"武昌"
"3"	"“"
"3"	"提供"
"3"	"新机"
"3"	"挑战"
"3"	"”"
"3"	"为"
"1"	"是"
"1"	"工博会"
"1"	"的"
"1"	"确立"
"1"	"“"
"1"	"大力"
"1"	"发展"
"2"	"展览"
"2"	"演讲会"
"2"	"120多"
"3"	"开展"
"3"	"精神文明"
"3"	"活"
"3"	"动"
"3"	"举办"
"3"	"围绕"
"3"	"“"
"3"	"21世纪"
"3"	"旅游"
"3"	"节庆"
"3"	"发展"
"3"	"”"
"3"	"讨论"
"3"	"旅游"
"3"	"节庆"
"3"	"前沿"
"3"	"今年"
"3"	"为"
"3"	"“"
"3"	"大学生"
"3"	"“"
"3"	"中华"
"3"	"复兴"
"3"	"”"
"3"	"论坛"
"3"	"活动"
"3"	"帷幕"
"3"	"论坛"
"3"	"活动"
"3"	"分为"
"3"	"“"
"3"	"次"
"3"	"研讨会"
"3"	"主办"
"3"	"“"
"3"	"机遇"
"3"	"”"
"3"	"为"
"3"	"研讨会"
"2"	"是"
"2"	"关爱"
"2"	"是"
"1"	"发展"
"3"	"世界"
"3"	"刻"
"3"	"素有"
"3"	"“"
"3"	"书山曲海"
"3"	"”"
"3"	"世纪"
"3"	"计算机"
"3"	"普及"
"3"	"活动"
"3"	"”"
"3"	"是"
"3"	"计算机"
"3"	"好"
"3"	"“"
"3"	"机遇"
"3"	"”"
"3"	"为"
"3"	"研讨会"
"1"	"改革"
"1"	"发展为"
"1"	"结构"
"1"	"调整为"
"1"	"主线"
"3"	"人文"
"3"	"奥运"
"3"	"科技"
"3"	"奥运"
"3"	"”"
"3"	"大"
"3"	"申办"
"3"	"申办"
"3"	"海报"
"3"	"是"
"3"	"充分体"
"3"	"现世"
"3"	"博会"
"3"	"表达"
"3"	"申办"
"3"	"世博会"
"3"	"的"
"3"	"民俗"
"3"	"文化"
"3"	"申奥"
"3"	"京城"
"3"	"大"
"3"	"公园"
"3"	"”"
"3"	"2010年"
"3"	"世博"
"3"	"会"
"3"	"“"
"3"	"”"
"1"	"是"
"1"	"讨论"
"1"	"次"
"1"	"俄欧"
"3"	"鲜明"
"3"	"特色"
"3"	"突出"
"3"	"网吧"
"3"	"天妃宫"
"3"	"寺庙"
"3"	"为"
"3"	"文化"
"3"	"辐"
"3"	"人文"
"3"	"旅游"
"3"	"背景"
"3"	"音乐"
"3"	"大"
"3"	"熊猫"
"3"	"生态"
"3"	"公园"
"3"	"“"
"2"	"是"
"2"	"确定"
"2"	"“"
"3"	"编制"
"3"	"不同"
"3"	"研习"
"3"	"自学"
"2"	"团结"
"2"	"互助"
"2"	"大"
"2"	"科隆纳"
"3"	"情系"
"3"	"情系"
"3"	"西部"
"3"	"为"
"3"	"是"
"3"	"次"
"3"	"本次"
"3"	"论坛"
"3"	"是"
"3"	"两岸"
"3"	"举办"
"3"	"“"
"3"	"文化"
"3"	"遗产"
"3"	"”"
"3"	"为"
"3"	"会议"
"3"	"世界"
"3"	"旅游"
"3"	"先进性"
"3"	"”"
"3"	"教育"
"3"	"活动"
"3"	"大"
"3"	"围绕"
"3"	"把握"
"3"	"灵魂"
"3"	"狠"
"3"	"时装"
"3"	"潮流"
"3"	"研讨会"
"3"	"包"
"3"	"括"
"3"	"潮流"
"3"	"良政"
"3"	"贫富"
"3"	"”"
"3"	"为"
"3"	"科学"
"3"	"届"
"3"	"会议"
"3"	"本次"
"3"	"论坛"
"3"	"是"
"3"	"两岸"
"3"	"为期"
"3"	"开幕"
"3"	"马哈蒂尔"
"3"	"发表"
"3"	"演说"
"3"	"大会"
"3"	"主题"
"3"	"为"
"3"	"“"
"3"	"寰宇"
"3"	"华商"
"3"	"一心"
"3"	"紧紧"
"3"	"围绕"
"3"	"和平"
"3"	"和平"
"3"	"文化"
"3"	"为"
"3"	"语言"
"3"	"讲述"
"3"	"神话"
"3"	"艺术节"
"3"	"“"
"3"	"茶"
"3"	"文化"
"3"	"”"
"3"	"为"
"3"	"活动"
"3"	"大赛"
"3"	"并购"
"3"	"高峰会"
"3"	"议"
"3"	"论坛"
"3"	"是"
"3"	"“"
"3"	"并购"
"3"	"融合"
"3"	"届"
"3"	"药博"
"3"	"会"
"3"	"是"
"3"	"创新"
"3"	"创新"
"3"	"健康"
"3"	"创新"
"1"	"第13"
"1"	"次"
"1"	"会议"
"1"	"是"
"2"	"亚洲"
"2"	"音乐节"
"2"	"高唱"
"2"	"盗版"
"2"	"新电"
"2"	"亚洲"
"2"	"音乐节"
"2"	"是"
"2"	"文莱"
"2"	"迪斯尼"
"2"	"乐园"
"2"	"圣诞"
"2"	"冰"
"2"	"银河"
"2"	"雪景"
"3"	"主办"
"3"	"午餐会"
"3"	"发表"
"3"	"演讲"
"3"	"题目"
"3"	"是"
"3"	"“"
"3"	"卡通"
"3"	"为"
"3"	"主题"
"3"	"史"
"3"	"餐馆"
"3"	"情欲"
"3"	"为"
"3"	"诗歌"
"3"	"同性恋"
"3"	"季刊"
"3"	"创刊号"
"3"	"是"
"3"	"“"
"3"	"丝绸"
"3"	"”"
"2"	"装饰"
"2"	"美轮美奂"
"2"	"喜气洋洋"
"2"	"迎金蛇"
"3"	"播放"
"3"	"不同"
"3"	"类型"
"3"	"电影"
"3"	"周一"
"3"	"“"
"3"	"大"
"3"	"”"
"3"	"剧情片"
"3"	"制作人"
"3"	"是"
"3"	"“"
"3"	"喝尿"
"3"	"”"
"2"	"故事"
"2"	"张子健"
"2"	"故事"
"2"	"讲"
"2"	"是"
"3"	"演出"
"3"	"“"
"3"	"旅游"
"3"	"”"
"3"	"为"
"3"	"讲述"
"3"	"永远"
"3"	"不同"
"3"	"不同"
"3"	"女装"
"3"	"迪士尼"
"3"	"公园"
"3"	"设"
"3"	"“"
"3"	"”"
"3"	"海底"
"3"	"总动员"
"3"	"观景轮"
"3"	"圣淘沙"
"3"	"公园"
"3"	"旅游局"
"3"	"宣传"
"3"	"摩天"
"3"	"观景轮"
"3"	"圣淘沙"
"3"	"公园"
"3"	"充满"
"3"	"近视"
"3"	"运动"
"3"	"展开"
"3"	"是"
"3"	"“"
"3"	"对抗"
"3"	"近视"
"3"	"”"
"1"	"会议"
"1"	"超出"
"1"	"探讨"
"2"	"开设"
"2"	"泳装"
"2"	"洗温泉"
"2"	"温泉乡"
"2"	"秘境"
"2"	"温泉"
"2"	"秘境"
"3"	"传统"
"3"	"现代"
"3"	"表演"
"3"	"WOMAD"
"3"	"多姿"
"3"	"多彩"
"3"	"不同"
"3"	"文化"
"2"	"是"
"2"	"延续"
"2"	"古罗马女"
"2"	"战神"
"2"	"架构"
"2"	"刻划"
"2"	"是"
"2"	"独特"
"2"	"大胆"
"2"	"虐待"
"2"	"影"
"3"	"艺术"
"3"	"艺术"
"3"	"配合"
"3"	"艺"
"3"	"选美会"
"3"	"是"
"3"	"“"
"3"	"美貌"
"3"	"为"
"3"	"”"
"2"	"构思"
"3"	"邮件"
"3"	"“"
"3"	"秋天"
"3"	"”"
"3"	"今年"
"3"	"会"
"3"	"是"
"3"	"鼓励"
"2"	"版画"
"2"	"诠释"
"2"	"共同"
"3"	"是"
"3"	"举办"
"3"	"为"
"3"	"特色"
"3"	"包括"
"3"	"花园"
"2"	"西游记"
"2"	"曲"
"2"	"敢问"
"3"	"博物馆"
"3"	"配合"
"3"	"展览"
"3"	"电影"
"3"	"短片"
"3"	"现代"
"2"	"旋律"
"2"	"重复"
"2"	"呐喊"
"2"	"歌词"
"1"	"产业界"
"1"	"财经"
"1"	"议题"
"1"	"进行"
"1"	"沟通"
"1"	"核四"
"1"	"包括"
"1"	"总统府"
"1"	"有关"
"1"	"核四"
"1"	"不只"
"1"	"牵涉到"
"1"	"政治"
"1"	"环保"
"1"	"e"
"1"	"盟"
"1"	"成员"
"1"	"关切"
"1"	"e"
"1"	"盟"
"1"	"作"
"1"	"敲定"
"1"	"核四"
"1"	"争议"
"1"	"」"
"1"	"座谈会"
"1"	"讨论"
"1"	"包括"
"1"	"核四"
"1"	"台湾"
"1"	"」"
"1"	"相关"
"1"	"奖助"
"2"	"重挫"
"2"	"外传"
"2"	"彭汇南"
"2"	"行政院"
"3"	"」"
"3"	"颜庆章"
"1"	"双边"
"1"	"经由"
"1"	"次长级"
"1"	"对话"
"1"	"沟通"
"1"	"经贸"
"1"	"孙广相"
"1"	"与"
"1"	"双边"
"1"	"经贸"
"2"	"涉及"
"2"	"党纲"
"2"	"党章"
"2"	"中常会"
"2"	"处理"
"2"	"任何"
"1"	"探讨"
"1"	"项"
"1"	"等"
"1"	"一般性"
"1"	"分组"
"1"	"实务"
"1"	"林信义"
"1"	"有关"
"1"	"财经"
"1"	"会议"
"1"	"行政院"
"1"	"统"
"1"	"发言"
"1"	"经济部"
"1"	"两岸"
"1"	"定位"
"1"	"府院"
"1"	"等"
"1"	"重大"
"1"	"外"
"1"	"」"
"1"	"与"
"1"	"安全"
"3"	"有关"
"3"	"面对"
"3"	"全球化"
"3"	"致词"
"3"	"大会"
"1"	"提出"
"1"	"粗暴"
"1"	"等"
"1"	"寻求"
"1"	"建设性"
"1"	"欧盟"
"1"	"坚信"
"1"	"展开"
"1"	"广泛"
"1"	"回合"
"1"	"世界贸易组织"
"1"	"多边"
"1"	"贸易"
"1"	"谈判"
"1"	"财经"
"1"	"与"
"1"	"九二一"
"1"	"重"
"1"	"等"
"1"	"各界"
"1"	"关心"
"1"	"广泛"
"1"	"交换"
"1"	"意见"
"1"	"气氛"
"1"	"加入"
"1"	"世界贸易组织"
"1"	"外"
"1"	"欧盟"
"1"	"讨论"
"1"	"我方"
"1"	"大三"
"1"	"通"
"1"	"」"
"1"	"政治"
"1"	"僵局"
"1"	"超越"
"2"	"会面"
"2"	"气氛"
"2"	"融洽"
"2"	"严肃"
"2"	"」"
"2"	"新党"
"2"	"未来"
"1"	"等"
"1"	"上"
"2"	"选民"
"2"	"上"
"2"	"较能"
"2"	"关"
"1"	"项"
"1"	"连战"
"1"	"至于"
"1"	"会晤"
"1"	"黄显洲"
"1"	"包括"
"1"	"两岸"
"1"	"议题"
"1"	"财"
"1"	"洪奇昌"
"1"	"核四"
"1"	"能源"
"1"	"反对"
"1"	"倒阁"
"1"	"罢免案"
"1"	"何"
"1"	"与会"
"1"	"担负"
"1"	"关切"
"1"	"另外"
"1"	"宗旨"
"1"	"政治"
"1"	"互动"
"1"	"焦点"
"1"	"国民党"
"1"	"尽速"
"1"	"拟具"
"1"	"与"
"1"	"步骤"
"1"	"在野党"
"1"	"针对"
"1"	"议题"
"1"	"协商"
"1"	"模式"
"1"	"针对"
"1"	"单一"
"1"	"核四"
"1"	"绝非"
"1"	"政"
"1"	"罢免"
"1"	"会谈"
"1"	"任何"
"1"	"结论"
"1"	"九二一"
"1"	"合作"
"1"	"等"
"1"	"事宜"
"1"	"等"
"1"	"共识"
"1"	"议题"
"1"	"情势"
"3"	"凸显"
"3"	"非核"
"3"	"」"
"3"	"非核"
"1"	"等"
"1"	"十一日"
"1"	"两岸"
"1"	"政治"
"1"	"何立强"
"1"	"对于"
"1"	"NMD"
"1"	"看法"
"1"	"涉及"
"1"	"外"
"1"	"人权"
"1"	"等"
"1"	"项"
"1"	"」"
"1"	"中美关系"
"1"	"届时"
"1"	"何"
"1"	"政策"
"1"	"重要"
"1"	"分析"
"1"	"会议"
"1"	"讨论"
"1"	"全球化"
"1"	"多边"
"1"	"油价"
"1"	"等"
"1"	"特派"
"1"	"进行"
"1"	"讨论"
"1"	"凝聚"
"1"	"各界"
"1"	"相关"
"1"	"共识"
"1"	"分组"
"1"	"讨论"
"2"	"有关"
"2"	"关注"
"2"	"与"
"2"	"房市"
"2"	"国际化"
"1"	"施政"
"1"	"讨论"
"1"	"任何"
"1"	"讨论"
"1"	"严肃"
"1"	"态度"
"1"	"先前"
"1"	"中美"
"1"	"双方"
"1"	"相关"
"1"	"进行"
"1"	"谘商"
"1"	"会议"
"3"	"重要"
"3"	"法政"
"3"	"研讨会"
"3"	"中研院"
"1"	"谈判"
"1"	"避开"
"1"	"敏感"
"1"	"政治"
"1"	"盟"
"1"	"项"
"1"	"未来"
"3"	"口水"
"3"	"政策"
"3"	"与"
"3"	"不见了"
"3"	"」"
"1"	"共识"
"1"	"与"
"1"	"坐下来"
"1"	"谈"
"1"	"三通"
"1"	"两岸"
"1"	"退让"
"1"	"跨党派小组"
"1"	"针对"
"1"	"」"
"1"	"达成"
"1"	"认知"
"1"	"」"
"1"	"研讨"
"1"	"广泛"
"1"	"讨论"
"1"	"相关"
"1"	"焦点"
"1"	"辩"
"1"	"关"
"1"	"有关"
"1"	"子公司"
"1"	"等"
"1"	"议题"
"1"	"国民党"
"1"	"针对"
"1"	"宪政"
"1"	"赓续"
"1"	"政策"
"1"	"两岸"
"1"	"相关"
"1"	"清晰"
"1"	"美方"
"1"	"会谈"
"1"	"就"
"1"	"朝鲜半岛"
"1"	"情势"
"1"	"等"
"1"	"大致"
"1"	"意见"
"1"	"一致"
"1"	"飞弹"
"1"	"假借"
"1"	"公共"
"1"	"撩拨"
"1"	"」"
"1"	"发展机"
"1"	"项"
"1"	"关键"
"1"	"与"
"1"	"听众"
"1"	"会议"
"1"	"针对"
"1"	"讨论"
"1"	"邱义仁"
"1"	"林丰正"
"1"	"政党"
"1"	"上"
"1"	"相同"
"1"	"合作"
"1"	"议题"
"1"	"双方"
"1"	"处理"
"1"	"与"
"1"	"农业"
"1"	"生技"
"1"	"生物多样性"
"1"	"等"
"1"	"交换"
"1"	"意见"
"1"	"行政院"
"1"	"台湾"
"1"	"农业"
"3"	"人权"
"3"	"891207"
"3"	"佛"
"3"	"州议员"
"3"	"会议"
"1"	"重要"
"1"	"上"
"1"	"共识"
"1"	"未来"
"1"	"谈判"
"1"	"搬上"
"1"	"桌"
"1"	"模拟"
"1"	"」"
"1"	"讨论"
"1"	"关切"
"1"	"业界"
"1"	"会议"
"1"	"牵涉"
"1"	"广"
"1"	"达成"
"1"	"具体"
"3"	"十六日"
"3"	"研讨"
"3"	"闲"
"1"	"891214"
"1"	"全国科"
"1"	"会议"
"1"	"农业"
"1"	"涵盖"
"1"	"转殖"
"1"	"附带"
"1"	"上"
"1"	"亲民党"
"1"	"宋楚瑜"
"1"	"北欧"
"1"	"绿色和平"
"1"	"鲸鱼"
"1"	"普利姆"
"1"	"会议"
"1"	"公民"
"1"	"重要"
"1"	"党派"
"1"	"两性"
"1"	"平等"
"1"	"融入"
"1"	"七"
"1"	"重要"
"1"	"加入"
"1"	"WTO"
"1"	"等"
"1"	"外"
"1"	"双方"
"1"	"合作"
"1"	"有关"
"1"	"谈及"
"1"	"如何"
"1"	"两岸"
"1"	"僵局"
"1"	"项"
"1"	"章孝严"
"1"	"与"
"1"	"谈"
"1"	"项"
"1"	"涉及"
"1"	"两岸"
"1"	"政治"
"1"	"控管"
"1"	"等"
"1"	"敏感"
"1"	"搬上"
"1"	"台面"
"1"	"WTO"
"1"	"如何"
"1"	"永续"
"1"	"等"
"1"	"进行"
"1"	"讨论"
"1"	"项"
"1"	"就"
"1"	"七"
"1"	"有关"
"1"	"民生"
"1"	"等"
"1"	"与"
"1"	"相关"
"1"	"研商"
"1"	"包括"
"1"	"等"
"1"	"公共"
"1"	"论坛"
"1"	"」"
"1"	"论坛"
"1"	"研考会"
"1"	"与"
"1"	"县市政府"
"1"	"共同"
"1"	"包括"
"1"	"逐一"
"1"	"公"
"1"	"库"
"1"	"合併"
"1"	"交换"
"1"	"意见"
"1"	"行库"
"1"	"提出"
"1"	"相关"
"1"	"彼此"
"1"	"交换"
"1"	"意见"
"1"	"行政院"
"1"	"结论"
"1"	"经由"
"1"	"而言"
"1"	"项"
"1"	"台湾"
"1"	"体制"
"1"	"住宿"
"1"	"等"
"1"	"相关"
"1"	"进行"
"1"	"讨论"
"1"	"900102"
"3"	"选战"
"3"	"主轴"
"3"	"与"
"3"	"设定"
"3"	"」"
"3"	"选战"
"3"	"」"
"1"	"主题"
"1"	"提出"
"1"	"相关"
"1"	"包含"
"2"	"党"
"2"	"角力"
"2"	"泾渭分明"
"1"	"避开"
"1"	"政治"
"1"	"协商"
"1"	"达成"
"3"	"」"
"3"	"彭淮南"
"2"	"谈"
"1"	"拜会"
"1"	"表达"
"1"	"美方"
"1"	"关切"
"1"	"两岸"
"1"	"黄淑芳"
"1"	"针对"
"1"	"三通"
"1"	"与"
"1"	"意见"
"1"	"拜会"
"1"	"台湾"
"1"	"转移"
"1"	"焦点"
"1"	"宋楚瑜"
"1"	"两岸"
"1"	"施政"
"1"	"计画"
"1"	"修订"
"1"	"讨论"
"1"	"900114"
"1"	"届时"
"1"	"势将"
"1"	"针对"
"1"	"油价"
"1"	"减产"
"1"	"做出"
"1"	"任何"
"1"	"讨论"
"1"	"欧盟"
"1"	"模煳"
"1"	"焦点"
"1"	"针对"
"1"	"市政"
"1"	"建设性"
"1"	"君子之争"
"2"	"关注"
"2"	"民运"
"2"	"民运"
"1"	"论述"
"1"	"思考"
"1"	"两岸"
"1"	"变迁"
"1"	"与"
"2"	"问世"
"1"	"与"
"1"	"升级"
"1"	"」"
"1"	"讨论"
"1"	"包括"
"1"	"台湾"
"1"	"未来"
"1"	"高峰会"
"1"	"可能"
"1"	"讨论"
"1"	"未来"
"1"	"会议"
"1"	"主要"
"1"	"会场"
"1"	"盛传"
"1"	"高峰会"
"1"	"议题"
"1"	"势将"
"1"	"处理"
"1"	"相关"
"1"	"」"
"1"	"探讨"
"1"	"对于"
"1"	"看法"
"1"	"会"
"1"	"上"
"1"	"进行"
"1"	"讨论"
"1"	"台湾"
"1"	"与"
"1"	"爱国者飞弹"
"1"	"等"
"1"	"上"
"1"	"显现"
"1"	"踌躇"
"1"	"面对"
"1"	"公"
"1"	"」"
"1"	"全民"
"1"	"表态"
"1"	"宋楚瑜"
"1"	"与"
"1"	"谘询性"
"1"	"公投"
"1"	"党"
"1"	"讨论"
"1"	"项"
"1"	"部份"
"1"	"相当"
"1"	"公投"
"1"	"形式"
"1"	"公投"
"1"	"行政院"
"1"	"等"
"1"	"切入"
"1"	"探讨"
"1"	"台湾"
"1"	"情势"
"1"	"与"
"1"	"接壤"
"1"	"等"
"1"	"上"
"1"	"与"
"1"	"重整"
"1"	"等"
"1"	"进行"
"1"	"讨论"
"1"	"广泛"
"1"	"交换"
"1"	"意见"
"1"	"访美"
"1"	"难免"
"1"	"提起"
"1"	"相关"
"1"	"涉"
"1"	"军售"
"1"	"拜会"
"1"	"有关"
"1"	"台湾"
"1"	"公投"
"1"	"看法"
"1"	"内容"
"1"	"总统府"
"1"	"当然"
"1"	"就"
"1"	"影响区"
"1"	"域"
"1"	"情势"
"1"	"表达"
"1"	"关切"
"1"	"立场"
"1"	"公投"
"1"	"关"
"1"	"排除"
"1"	"统独"
"1"	"简又新"
"1"	"会晤"
"1"	"重大"
"1"	"公投"
"1"	"国民党"
"1"	"项"
"1"	"立场"
"1"	"至于"
"1"	"有关"
"1"	"会谈"
"1"	"议题"
"1"	"处理"
"1"	"相当"
"1"	"关注"
"1"	"双方"
"1"	"重要"
"1"	"关键"
"1"	"层次"
"1"	"公投"
"1"	"敏感性"
"1"	"不同"
"1"	"核四"
"1"	"公投"
"2"	"安全"
"2"	"等"
"2"	"敏感"
"2"	"政治性"
"2"	"政策"
"2"	"一致"
"2"	"投票"
"1"	"」"
"1"	"发言"
"1"	"说明"
"1"	"台湾"
"1"	"主要"
"1"	"立场"
"1"	"外"
"1"	"表达"
"1"	"台湾"
"1"	"多边"
"2"	"智"
"2"	"慧"
"2"	"财产权"
"2"	"再度"
"2"	"关注"
"2"	"上"
"1"	"重要"
"1"	"三月"
"1"	"欧盟"
"1"	"执委会"
"1"	"具名"
"1"	"台湾"
"1"	"公投"
"1"	"处理"
"1"	"时势"
"1"	"主导"
"1"	"未来"
"1"	"重要"
"1"	"议题"
"1"	"苏进强"
"1"	"双方"
"1"	"进行"
"1"	"广泛"
"1"	"意见"
"1"	"交换"
"1"	"彼此"
"1"	"公共"
"1"	"政策"
"1"	"选举"
"1"	"不敌"
"1"	"国民党"
"1"	"操作"
"1"	"相当"
"1"	"上述"
"1"	"挑动"
"1"	"两岸"
"1"	"选举"
"1"	"利益"
"1"	"台海"
"1"	"讨论"
"1"	"同盟"
"1"	"与"
"1"	"台湾"
"1"	"安全"
"1"	"台湾"
"1"	"参与"
"1"	"项"
"1"	"对话"
"1"	"会议"
"1"	"讨论"
"1"	"展开"
"1"	"谈判"
"1"	"中国家"
"1"	"相关"
"1"	"台湾"
"1"	"开发"
"1"	"讨论"
"1"	"等"
"1"	"关"
"1"	"交换"
"1"	"意见"
"1"	"政要"
"1"	"斡旋"
"1"	"双方"
"1"	"重要"
"1"	"优先"
"1"	"自律"
"1"	"等"
"1"	"展开"
"1"	"讨论"
"2"	"谈到"
"1"	"会谈"
"1"	"埃克哈德"
"1"	"联大"
"1"	"是否"
"1"	"联大"
"1"	"进行"
"1"	"讨论"
"1"	"包括"
"1"	"全球化"
"1"	"各国"
"1"	"等"
"1"	"各国"
"1"	"紧迫"
"1"	"政治"
"1"	"会议"
"1"	"重要"
"1"	"`"
"1"	"会议"
