"cluster"	"sigcol"
"9"	"实施"
"9"	"欧元"
"9"	"单一"
"9"	"国"
"6"	"价格"
"6"	"作为"
"6"	"世界"
"6"	"欧元"
"6"	"疲弱"
"10"	"统一"
"10"	"实施"
"3"	"央行"
"3"	"宽松"
"3"	"政策"
"3"	"瞩目"
"3"	"央行"
"2"	"扩张"
"2"	"国际"
"2"	"基金会"
"2"	"明年"
"7"	"M2"
"7"	"年增率"
"7"	"三一"
"7"	"落在"
"7"	"供给额"
"7"	"成长"
"7"	"目标区"
"2"	"刺激"
"2"	"市场"
"2"	"国际"
"2"	"基金会"
"2"	"印尼"
"2"	"展延"
"2"	"银行"
"10"	"走私"
"10"	"伪造"
"10"	"走私"
"8"	"流通"
"8"	"货币"
"8"	"倍"
"8"	"佔"
"8"	"港元"
"8"	"供应"
"8"	"M3"
"8"	"全球"
"5"	"跌"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"受"
"5"	"此"
"5"	"拖累"
"5"	"普遍"
"5"	"挫低"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"6"	"市场"
"6"	"披索"
"6"	"兑"
"6"	"美元"
"6"	"汇率"
"1"	"市场"
"1"	"国际"
"1"	"根据"
"1"	"国际"
"1"	"基金"
"1"	"IMF"
"1"	"全球"
"3"	"市场"
"3"	"化"
"3"	"银行"
"3"	"完善"
"3"	"政策"
"3"	"传导"
"3"	"机制"
"3"	"金融"
"10"	"会"
"10"	"主管"
"10"	"贸易"
"10"	"事务"
"10"	"执委"
"10"	"拉米"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"普遍"
"5"	"走贬"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"7"	"金融"
"7"	"日平均"
"7"	"供给"
"7"	"额"
"7"	"M1B"
"7"	"受"
"7"	"低迷"
"7"	"百分点"
"7"	"央行"
"7"	"日平均"
"7"	"供给额"
"7"	"M1A"
"7"	"M1B"
"7"	"M2"
"7"	"年增率"
"7"	"此"
"7"	"所谓"
"7"	"供给额"
"7"	"M1A"
"7"	"指"
"7"	"通货"
"7"	"加上"
"3"	"亚洲"
"3"	"金融"
"3"	"际"
"3"	"紧缩"
"3"	"政策"
"3"	"偿还"
"3"	"债务"
"10"	"供给"
"10"	"过多"
"10"	"泡沫经济"
"3"	"温和"
"3"	"上扬"
"3"	"银行"
"3"	"可望"
"3"	"持续"
"3"	"持"
"3"	"宽松"
"3"	"政策"
"3"	"物价"
"3"	"年增率"
"8"	"流通"
"8"	"货币"
"8"	"倍"
"8"	"佔"
"8"	"港元"
"8"	"供应"
"8"	"M3"
"8"	"全球"
"3"	"关切"
"3"	"联准"
"3"	"政策"
"3"	"联准"
"3"	"大幅"
"3"	"波动"
"3"	"政策"
"3"	"改变"
"1"	"金融"
"1"	"危机"
"1"	"国"
"1"	"际"
"1"	"基金"
"1"	"託管"
"1"	"南韩"
"6"	"美元"
"6"	"升值"
"6"	"汇丰"
"6"	"银行"
"6"	"布伦"
"5"	"跌"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"呈现"
"5"	"涨"
"5"	"跌"
"5"	"互见"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"2"	"成长"
"2"	"威胁性"
"2"	"国际"
"2"	"基金会"
"2"	"增长"
"2"	"国际"
"2"	"基金会"
"2"	"IMF"
"2"	"预计"
"7"	"减少"
"7"	"央行"
"7"	"准备"
"7"	"日平均"
"7"	"一兆五千二百"
"7"	"七十二亿"
"8"	"央行"
"8"	"负债"
"8"	"供给量"
"8"	"基础"
"8"	"891114"
"8"	"央行"
"8"	"指"
"8"	"银行"
"2"	"加拿大人"
"2"	"国际"
"2"	"基金会"
"2"	"世界贸易组织"
"2"	"国"
"2"	"际"
"2"	"机构"
"5"	"跌"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"呈现"
"5"	"涨"
"5"	"跌"
"5"	"互见"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"2"	"区域"
"2"	"金融"
"2"	"国际"
"2"	"基金会"
"2"	"国际"
"2"	"金融"
"2"	"机构"
"5"	"大马"
"5"	"外汇"
"3"	"央行"
"3"	"可望"
"3"	"持续"
"3"	"营造"
"3"	"宽松"
"3"	"政策"
"3"	"支应"
"5"	"升"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"涨跌"
"5"	"互"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"3"	"银"
"3"	"总裁"
"3"	"Mboweni"
"3"	"政策"
"3"	"委员会"
"3"	"维持"
"3"	"利率"
"5"	"升"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"呈现"
"5"	"涨"
"5"	"跌"
"5"	"互见"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"呈现"
"5"	"涨跌"
"5"	"互见"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"3"	"预期"
"3"	"週储银"
"3"	"政策"
"3"	"委员会"
"3"	"开会"
"3"	"维持"
"3"	"现行"
"3"	"利率"
"7"	"受"
"7"	"因素"
"7"	"日平均"
"7"	"供给"
"7"	"额"
"7"	"M1A"
"7"	"年增率"
"8"	"流通"
"8"	"变现性"
"2"	"货币"
"2"	"兑换"
"2"	"协议"
"2"	"取代"
"2"	"国际"
"2"	"基金会"
"2"	"国"
"7"	"现行"
"7"	"百分之六"
"7"	"供给额"
"7"	"M2"
"7"	"年增率"
"7"	"支应"
"7"	"百分之六"
"6"	"欧洲"
"6"	"联盟"
"6"	"统合"
"6"	"象征"
"6"	"欧元"
"6"	"国际"
"6"	"货币"
"6"	"市场"
"6"	"欧元"
"6"	"国际"
"6"	"市场"
"6"	"价位"
"6"	"分析"
"6"	"欧元"
"6"	"增加"
"6"	"欧元"
"6"	"欧盟"
"6"	"统合"
"5"	"升"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"受"
"5"	"此"
"5"	"激励"
"5"	"普遍"
"5"	"挺升"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"10"	"欧盟"
"10"	"主管"
"10"	"事务"
"10"	"欧盟"
"10"	"执委"
"8"	"金融"
"8"	"银行"
"4"	"外汇存底"
"4"	"兑换"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"普遍"
"5"	"贬"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"3"	"继续"
"3"	"实施"
"3"	"财政"
"3"	"政策"
"3"	"稳健"
"3"	"政策"
"3"	"运用"
"3"	"宏观"
"3"	"调控"
"8"	"稳定"
"8"	"白俄"
"8"	"货币"
"8"	"国"
"8"	"流通"
"8"	"作为"
"8"	"白俄"
"6"	"货币"
"6"	"萨尔瓦多"
"6"	"十一月"
"6"	"决"
"6"	"改採"
"6"	"美元"
"6"	"货币"
"8"	"市场"
"5"	"洲"
"5"	"国"
"5"	"走势"
"5"	"亚洲"
"5"	"货币"
"5"	"走弱"
"5"	"走贬"
"5"	"亚洲"
"5"	"走贬"
"5"	"汇率"
"3"	"贸然"
"3"	"放宽"
"3"	"政策"
"3"	"根据"
"3"	"联准"
"2"	"年底"
"2"	"国际"
"2"	"基金会"
"2"	"年期"
"2"	"美元"
"2"	"金融"
"3"	"准备"
"3"	"理事会"
"3"	"修正"
"3"	"紧缩"
"3"	"政策"
"3"	"快"
"3"	"调降"
"3"	"利率"
"6"	"东南亚"
"6"	"贬值"
"6"	"贸"
"6"	"易"
"10"	"长短期"
"10"	"本"
"10"	"国"
"10"	"外国货"
"10"	"币"
"10"	"评等"
"10"	"维持"
"10"	"+"
"2"	"国际"
"2"	"基金会"
"2"	"欧洲"
"2"	"事务"
"2"	"国际"
"2"	"货币"
"3"	"债券"
"3"	"市场"
"3"	"联准"
"3"	"会"
"3"	"採取"
"3"	"紧缩"
"3"	"政策"
"3"	"立场"
"3"	"委员会"
"5"	"跌"
"5"	"日圆"
"5"	"兑"
"5"	"美元"
"5"	"亚洲"
"5"	"主要"
"5"	"呈现"
"5"	"涨"
"5"	"跌"
"5"	"互见"
"5"	"外汇"
"5"	"交易商"
"5"	"分析"
"10"	"强化"
"10"	"统合"
"10"	"区域"
"10"	"澳元"
"10"	"货币"
"10"	"年头"
"10"	"跌到"
"10"	"预期"
"8"	"金融"
"8"	"爬起"
"8"	"市场"
"8"	"市场"
"8"	"金融"
"8"	"往来"
"7"	"明年"
"7"	"货币"
"7"	"供给额"
"7"	"M2"
"7"	"年增率"
"7"	"央行"
"7"	"政策"
"7"	"中间"
"7"	"指标"
"7"	"目标区"
"3"	"市场"
"3"	"操作"
"3"	"委员会"
"3"	"议"
"3"	"政策"
"3"	"偏向"
"3"	"中立"
"3"	"准备"
"3"	"理事会"
"3"	"改变"
"3"	"政策"
"3"	"明年"
"3"	"调降"
"3"	"利率"
"3"	"准备"
"3"	"政"
"3"	"彭淮南"
"3"	"国际"
"3"	"间"
"3"	"政策"
"3"	"汇率"
"3"	"预期"
"3"	"变动"
"3"	"幅度"
"3"	"有利"
"3"	"保有"
"3"	"政策"
"3"	"自主性"
"3"	"亚洲"
"3"	"联准"
"3"	"维持"
"3"	"政"
"3"	"策"
"3"	"偏紧"
"3"	"走势"
"3"	"改採"
"3"	"中立"
"3"	"偏向"
"3"	"联准"
"3"	"会"
"3"	"紧缩"
"3"	"政策"
"3"	"修改为"
"3"	"维持"
"3"	"百分之六"
"10"	"双重"
"10"	"联盟"
"10"	"卓杰柏格"
"9"	"干预"
"9"	"上升"
"9"	"欧洲"
"9"	"单一"
"9"	"上扬"
"9"	"美金"
"2"	"一百八十三"
"2"	"国"
"2"	"国际"
"2"	"基金会"
"2"	"南斯拉夫"
"2"	"偿还"
"2"	"积欠"
"2"	"国际"
"2"	"基金会"
"2"	"造桥"
"2"	"贷款"
"5"	"亚洲"
"5"	"共同"
"7"	"十一月"
"7"	"日平"
"7"	"供给额"
"7"	"M2"
"7"	"年增率"
"7"	"货币"
"7"	"政策"
"7"	"有效性"
"7"	"政策"
"7"	"并非"
"7"	"万灵丹"
"7"	"分析"
"7"	"货币"
"7"	"供给额"
"7"	"M1A"
"7"	"央行"
"7"	"币"
"7"	"供给额"
"7"	"M2"
"7"	"政策"
"7"	"中间"
"7"	"指标"
"7"	"M1A"
"7"	"M1B"
"7"	"央行"
"7"	"政策"
"7"	"中间"
"7"	"指标"
"7"	"货币"
"7"	"供给额"
"7"	"M2"
"7"	"年增率"
"7"	"货币"
"7"	"机构"
"7"	"支票"
"7"	"存款"
"7"	"活期"
"7"	"存款"
"7"	"供给额"
"7"	"M1B"
"7"	"指"
"7"	"M1A"
"7"	"加上"
"9"	"激励"
"9"	"金融界"
"9"	"欧洲"
"9"	"单一"
"8"	"金融"
"8"	"因素"
"8"	"参酌"
"8"	"央行"
"7"	"参酌"
"7"	"央行"
"7"	"明年"
"7"	"供给额"
"7"	"M2"
"7"	"成长"
"7"	"目标区"
"7"	"年增率"
"7"	"呈"
"7"	"下降"
"7"	"走势"
"7"	"央行"
"7"	"成长"
"7"	"目标区"
"7"	"百分之十一"
"10"	"调整"
"10"	"百分点"
"10"	"明年"
"10"	"成长"
"10"	"标区"
"10"	"中线"
"10"	"百分之七点五"
"7"	"供给额"
"7"	"M2"
"7"	"指"
"7"	"货币"
"7"	"供给额"
"7"	"M1B"
"7"	"加上"
