"cluster"	"sigcol"
"1"	"对外"
"1"	"联络"
"1"	"工作"
"4"	"渠道"
"4"	"买卖"
"3"	"作"
"3"	"宣传"
"3"	"活动"
"3"	"活动"
"3"	"群众"
"4"	"老同志"
"4"	"耐心"
"4"	"向"
"4"	"中央"
"4"	"政策"
"4"	"讲解"
"4"	"法轮"
"4"	"功"
"1"	"历任"
"1"	"革命军"
"1"	"第二十四"
"1"	"政治部"
"1"	"干事"
"1"	"工农"
"1"	"革命军"
"1"	"开展"
"1"	"广泛"
"1"	"深入"
"1"	"持久"
"1"	"教育"
"1"	"科学"
"1"	"知识"
"2"	"南宁"
"2"	"开展"
"2"	"传销"
"2"	"活动"
"2"	"刘广铭"
"3"	"产经"
"3"	"进行"
"3"	"宣传"
"3"	"还要"
"3"	"向"
"3"	"广大"
"3"	"农民"
"3"	"亿万"
"3"	"农民"
"3"	"种子法"
"1"	"充分"
"1"	"加大"
"1"	"新闻"
"1"	"提高"
"1"	"新闻"
"1"	"做"
"1"	"思想"
"1"	"工作"
"1"	"教育"
"1"	"苗族"
"1"	"群众"
"1"	"思想"
"1"	"下乡"
"1"	"市委"
"1"	"牵头"
"1"	"文明"
"1"	"委"
"1"	"崇尚"
"1"	"科学"
"1"	"文明"
"1"	"愚昧"
"1"	"科普"
"1"	"工作者"
"1"	"进行"
"1"	"健康"
"1"	"卫生"
"1"	"计划"
"1"	"生育"
"1"	"根"
"1"	"编"
"1"	"节目"
"1"	"法规"
"1"	"开展"
"1"	"农民"
"1"	"借助"
"1"	"媒介"
"1"	"旗"
"1"	"鼓"
"1"	"展开"
"1"	"公益"
"1"	"增强"
"3"	"党委"
"3"	"通过"
"3"	"渠道"
"3"	"行"
"3"	"正面"
"3"	"宣传"
"3"	"宣传"
"3"	"优"
"2"	"大型"
"2"	"角膜"
"2"	"捐献"
"2"	"活动"
"1"	"学习"
"1"	"出版"
"1"	"大力"
"1"	"弘扬"
"1"	"做好"
"1"	"科普"
"1"	"工作"
"1"	"识"
"1"	"切实"
"1"	"加强"
"1"	"改进"
"4"	"推荐"
"4"	"发动"
"4"	"推荐"
"1"	"认真"
"1"	"习"
"1"	"法律"
"1"	"开展"
"1"	"农村"
"1"	"社区"
"1"	"因特网"
"1"	"工作"
"1"	"做"
"1"	"干部"
"1"	"事迹"
"1"	"报道"
"1"	"深入"
"1"	"人心"
"1"	"闻"
"1"	"加大"
"1"	"力度"
"1"	"宣传"
"1"	"报道"
"1"	"既"
"1"	"声势"
"1"	"思想"
"1"	"工作"
"1"	"典型"
"1"	"申办"
"1"	"对外"
"1"	"认识到"
"1"	"不足"
"4"	"村"
"4"	"国旗"
"4"	"喇叭"
"4"	"进村"
"4"	"村委会"
"4"	"和"
"4"	"村委会"
"4"	"伪劣"
"4"	"产品"
"4"	"作"
"4"	"虚假"
"4"	"利用"
"4"	"互联网"
"4"	"游"
"4"	"客源"
"4"	"建立"
"4"	"促销"
"4"	"对外"
"1"	"党风廉"
"1"	"教育"
"1"	"广大"
"4"	"全"
"4"	"进行"
"4"	"卷烟"
"4"	"促销"
"4"	"广告"
"4"	"目的"
"4"	"标"
"1"	"旅游"
"1"	"土族"
"1"	"展示"
"1"	"土族"
"1"	"广泛"
"1"	"长春市"
"1"	"教育"
"1"	"科学"
"1"	"文化"
"1"	"先进"
"1"	"模范"
"1"	"学习"
"1"	"弘扬"
"1"	"作"
"1"	"出席"
"1"	"部长"
"1"	"出席"
"1"	"同志"
"1"	"节目"
"1"	"向"
"1"	"广大"
"1"	"农村"
"1"	"推广"
"1"	"616"
"1"	"农村"
"1"	"实用"
"4"	"一面"
"4"	"张贴"
"4"	"森林"
"4"	"防火"
"4"	"告示"
"4"	"叮嘱"
"4"	"入山"
"1"	"紧紧"
"1"	"税收"
"1"	"工作"
"1"	"发挥"
"1"	"税法"
"1"	"政策"
"1"	"积极"
"1"	"作用"
"1"	"总结"
"1"	"政策"
"1"	"积极"
"1"	"作用"
"1"	"总结"
"1"	"典型"
"1"	"征纳"
"1"	"纽带"
"1"	"作用"
"1"	"健康"
"1"	"户"
"1"	"档"
"1"	"进行"
"1"	"推广"
"1"	"征缴"
"1"	"工作"
"1"	"地"
"1"	"部门"
"1"	"通过"
"1"	"形式"
"1"	"做好"
"1"	"发动"
"1"	"工作"
"1"	"群众"
"1"	"执法"
"1"	"税收"
"1"	"启动"
"1"	"李长春"
"1"	"强调"
"1"	"思想"
"1"	"工作"
"1"	"贴近"
"1"	"贴近"
"1"	"贴近"
"1"	"群众"
"6"	"投下"
"6"	"反战"
"6"	"册"
"6"	"报纸"
"6"	"报道"
"1"	"公众"
"1"	"知识"
"4"	"做"
"4"	"推销"
"4"	"旅游"
"1"	"进行"
"1"	"广泛"
"1"	"莱比锡"
"2"	"举办"
"2"	"向"
"2"	"坦桑"
"2"	"文化"
"2"	"活动"
"1"	"进行"
"1"	"典型"
"1"	"肺炎"
"1"	"防治"
"1"	"知识"
"1"	"培训"
"1"	"详"
"1"	"防控"
"1"	"非典"
"1"	"教育"
"1"	"向"
"1"	"社区"
"1"	"发放"
"1"	"健康"
"1"	"教育"
"1"	"社区"
"1"	"通过"
"4"	"对照"
"4"	"非典型"
"4"	"肺炎"
"4"	"防治"
"4"	"材料"
"4"	"印"
"4"	"非典型"
"4"	"肺炎"
"1"	"点"
"1"	"咨询"
"1"	"印"
"1"	"防治"
"1"	"非典型"
"1"	"肺炎"
"1"	"小册子"
"1"	"候机楼"
"4"	"大使"
"4"	"别开生面"
"4"	"动员"
"4"	"颁授"
"4"	"水桶"
"4"	"扫"
"4"	"赴"
"4"	"振兴"
"4"	"计划"
"4"	"计划"
"4"	"造势"
"1"	"督查组"
"1"	"工作"
"1"	"作"
"1"	"批示"
"1"	"督查组"
"1"	"防治"
"1"	"典型"
"1"	"肺炎"
"1"	"工作"
"2"	"全省"
"2"	"执法"
"2"	"活"
"2"	"动"
"2"	"活动"
"1"	"保健品"
"1"	"防治"
"1"	"非典"
"1"	"误导"
"1"	"保健"
"1"	"保健品"
"1"	"疾病"
"1"	"教育"
"1"	"编"
"1"	"印"
"1"	"发放"
"1"	"册"
"1"	"健康"
"1"	"防"
"1"	"治非"
"1"	"典型"
"1"	"肺炎"
"1"	"健康"
"1"	"处理好"
"1"	"防"
"1"	"治非"
"1"	"典型"
"1"	"肺炎"
"1"	"斗争"
"1"	"防"
"1"	"疫病"
"1"	"加强"
"1"	"传染病"
"1"	"防治法"
"1"	"开展"
"1"	"防治"
"1"	"工作"
"1"	"预防"
"1"	"典"
"1"	"科普"
"1"	"挂图"
"1"	"旅客"
"1"	"发放"
"1"	"英文版"
"1"	"防治"
"1"	"知识"
"1"	"材料"
"1"	"服务卡"
"1"	"指定"
"1"	"就诊"
"1"	"咨询"
"1"	"通过"
"1"	"教育"
"1"	"提高"
"1"	"干部"
"1"	"群众"
"1"	"非典型"
"1"	"肺炎"
"1"	"赠送"
"1"	"利用"
"1"	"图书"
"1"	"进行"
"1"	"防治"
"1"	"非典"
"1"	"普及"
"1"	"出版物"
"1"	"农村"
"1"	"防治"
"1"	"典"
"1"	"教育"
"1"	"宣部"
"1"	"街道"
"1"	"民工"
"1"	"进行"
"1"	"非典"
"1"	"防范"
"1"	"指导"
"1"	"向"
"1"	"广大"
"1"	"群众"
"1"	"预防"
"1"	"非典型"
"1"	"肺炎"
"1"	"方法"
"1"	"科学"
"1"	"防病"
"1"	"做"
"1"	"科学"
"1"	"消除"
"1"	"群众"
"1"	"恐慌"
"1"	"防"
"1"	"非典"
"1"	"产品"
"1"	"防"
"1"	"非典"
"1"	"产品"
"1"	"防疫"
"1"	"工作"
"4"	"向"
"4"	"旅客"
"4"	"散发"
"4"	"材料"
"4"	"详尽"
"4"	"向"
"4"	"旅客"
"4"	"非典"
"1"	"力度"
"1"	"麻痹"
"1"	"思想"
"1"	"提高"
"1"	"加强"
"1"	"预防"
"1"	"艾滋病"
"1"	"教育"
"4"	"查处"
"4"	"伪劣商品"
"4"	"虚假"
"4"	"违法"
"4"	"资料"
"7"	"虚"
"7"	"不实"
"7"	"广告"
"7"	"变相"
"7"	"广告"
"7"	"夸大"
"7"	"广告"
"7"	"违法"
"1"	"预防"
"1"	"典型"
"1"	"肺炎"
"1"	"向"
"1"	"建筑工人"
"1"	"知识"
"1"	"预防"
"1"	"消毒"
"1"	"互联"
"1"	"网"
"1"	"大规模"
"1"	"保护"
"1"	"政策"
"1"	"法规"
"1"	"开展"
"1"	"农村"
"1"	"防治"
"1"	"非典"
"1"	"科普"
"1"	"计划"
"1"	"农村"
"1"	"防治"
"1"	"非典"
"1"	"村"
"1"	"基层"
"1"	"广播"
"1"	"广播站"
"1"	"开展"
"1"	"做好"
"1"	"农村"
"1"	"防治"
"1"	"非典"
"1"	"宣传"
"1"	"广泛"
"1"	"深入"
"1"	"进行"
"1"	"教育"
"1"	"形象"
"1"	"口号"
"1"	"向"
"1"	"广大"
"1"	"市民"
"1"	"交通安全"
"1"	"知识"
"1"	"加大"
"1"	"力度"
"6"	"新闻"
"6"	"为了"
"6"	"农村"
"6"	"政策"
"6"	"进行"
"6"	"正面"
"6"	"报道"
"1"	"上上下下"
"1"	"做"
"1"	"阿布扎"
"1"	"着力"
"1"	"做好"
"1"	"工作"
"1"	"学习"
"1"	"努力"
"1"	"营造"
"1"	"社区"
"1"	"发放"
"1"	"手册"
"1"	"告诉"
"1"	"市民"
"1"	"防"
"1"	"防治"
"1"	"荒漠化"
"1"	"干旱日"
"1"	"主题"
"1"	"防治"
"1"	"荒漠化"
"6"	"短片"
"6"	"海报"
"6"	"加强"
"6"	"市民"
"6"	"教育"
"6"	"清洁"
"1"	"思想"
"1"	"思想"
"1"	"工作"
"1"	"重中"
"1"	"充分"
"1"	"新闻"
"1"	"防控"
"1"	"非典"
"1"	"知识"
"4"	"做好"
"4"	"启动"
"4"	"旅游"
"4"	"促销"
"4"	"工作"
"3"	"主题"
"3"	"开展"
"3"	"广泛"
"3"	"禁毒"
"3"	"斗争"
"3"	"群众"
"3"	"宣传"
"3"	"主题"
"3"	"远离"
"1"	"此行"
"1"	"孕"
"1"	"知识"
"1"	"法律"
"1"	"活动"
"1"	"深入"
"1"	"做好"
"1"	"思"
"1"	"教育"
"1"	"发动"
"1"	"工作"
"1"	"动员"
"1"	"广"
"1"	"大政"
"1"	"促销"
"1"	"大力"
"1"	"非典"
"1"	"旅游"
"1"	"消除"
"1"	"电视"
"1"	"网络"
"1"	"媒体"
"1"	"开展"
"1"	"咨询"
"1"	"知识"
"1"	"形式"
"1"	"多样"
"2"	"多样"
"2"	"活动"
"2"	"积极"
"1"	"报道"
"1"	"大力"
"1"	"加强"
"1"	"意识"
"1"	"伊犁"
"1"	"进行"
"1"	"教育"
"1"	"社区"
"1"	"青少年"
"1"	"积极"
"1"	"全民"
"1"	"健身"
"1"	"山西省"
"1"	"地"
"1"	"全民"
"1"	"健身"
"1"	"法规"
"1"	"政策"
"1"	"进行"
"1"	"别具一格"
"1"	"免费"
"1"	"向"
"1"	"市民"
"1"	"发放"
"1"	"中宣部"
"1"	"记协"
"1"	"表彰"
"1"	"抗击"
"1"	"非典"
"1"	"工作"
"1"	"先进"
"1"	"集体"
"1"	"进行"
"1"	"搭设"
"1"	"韩文版"
"1"	"市民"
"1"	"健身"
"1"	"环保部"
"1"	"加强"
"1"	"学习"
"1"	"条例"
"4"	"旅游"
"4"	"推销"
"4"	"利用"
"4"	"报刊"
"4"	"版面"
"4"	"表扬"
"4"	"搞"
"4"	"有偿"
"4"	"新闻"
"1"	"工作"
"1"	"进行"
"1"	"加强"
"1"	"舆论"
"1"	"工作"
"1"	"营造"
"1"	"有利于"
"1"	"投票"
"1"	"工作"
"5"	"新片"
"5"	"巡回"
"2"	"行"
"2"	"旅游"
"2"	"推介"
"2"	"活动"
"1"	"努力"
"1"	"科学"
"1"	"真理"
"1"	"传播"
"1"	"先进"
"1"	"文化"
"4"	"市民"
"4"	"向"
"4"	"索取"
"4"	"资料"
"4"	"详细"
"4"	"扎伊"
"4"	"工具"
"2"	"成型"
"2"	"蒙古国"
"2"	"预防"
"2"	"艾滋病"
"2"	"活动"
"1"	"进行"
"1"	"电视"
"1"	"交通安全"
"1"	"法律"
"1"	"法规"
"1"	"加强"
"1"	"安全"
"1"	"工作"
"1"	"加大"
"1"	"向"
"1"	"意识"
"1"	"加强"
"1"	"深化"
"1"	"模范"
"1"	"宣传"
"1"	"宣传"
"1"	"教育"
"1"	"全"
"4"	"每当"
"1"	"道德"
"1"	"旨"
"1"	"道德"
"1"	"贴近"
"1"	"贴近"
"7"	"印刷品"
"7"	"互联网"
"7"	"户外"
"7"	"广告"
"7"	"旅游业"
"7"	"加强"
"2"	"发起"
"2"	"活动"
"1"	"途径"
"1"	"道德"
"1"	"教育"
"1"	"充分"
"1"	"刊"
"1"	"作用"
"1"	"党委"
"1"	"部门"
"1"	"科学"
"1"	"培训"
"1"	"教育"
"1"	"马克思"
"1"	"新闻"
"1"	"指导"
"1"	"新闻"
"1"	"坚持"
"1"	"新闻"
"1"	"工作"
"1"	"加强"
"1"	"商德"
"1"	"商誉"
"1"	"道德"
"1"	"宣传"
"1"	"教育"
"1"	"中加"
"1"	"新闻"
"1"	"工作"
"1"	"深入"
"1"	"学习"
"1"	"贯"
"1"	"彻"
"5"	"小齐"
"5"	"任贤齐"
"5"	"透露"
"5"	"回"
"5"	"台"
"5"	"赶紧"
"5"	"做"
"5"	"演唱会"
"3"	"节目"
"3"	"笔"
"3"	"制作"
"3"	"费"
"3"	"宣传"
"3"	"目的"
"3"	"吸引"
"3"	"笔"
"3"	"制作"
"3"	"宣传"
"3"	"费"
"3"	"目的"
"3"	"吸引"
"3"	"进行"
"3"	"活动"
"3"	"反共"
"3"	"反"
"3"	"宣传"
"3"	"利用"
"3"	"无聊"
"4"	"为主"
"4"	"潜移默化"
"4"	"偷渡客"
"6"	"张贴"
"6"	"海报"
"6"	"播放"
"6"	"短片"
"6"	"说服"
"6"	"捐献"
"1"	"运动"
"1"	"方法"
"1"	"进行"
"1"	"深入"
"6"	"电视"
"6"	"短片"
"6"	"媒体"
"6"	"报章"
"6"	"向"
"6"	"合唱团"
"4"	"前来"
"4"	"电影"
"4"	"花样年华"
"4"	"康城"
"4"	"梁朝伟"
"1"	"拍卖会"
"1"	"工作力度"
"1"	"够"
"1"	"商家"
"4"	"动画"
"4"	"大使"
"4"	"动画"
"4"	"周凤英"
"4"	"动画"
"4"	"定期"
"4"	"资料"
"6"	"出版"
"6"	"出版"
"6"	"策划"
"6"	"广播"
"1"	"进行"
"1"	"自我"
"1"	"加强"
"1"	"运动"
"4"	"产品"
"4"	"口腔"
"4"	"喷射"
"4"	"资料"
"4"	"推荐"
"1"	"思想"
"1"	"工作"
"6"	"文字"
"6"	"中间派"
"6"	"刊物"
"6"	"读到"
"2"	"活动"
"1"	"卫生部门"
"1"	"展开"
"1"	"大规模"
"1"	"科学"
"1"	"疾病"
"6"	"文字"
"3"	"宣传"
"3"	"皱眉头"
"1"	"知识"
"1"	"普及"
"1"	"防治"
"1"	"识"
"1"	"材料"
"1"	"发放"
"1"	"艺人"
"1"	"做"
"1"	"重点"
"1"	"戏"
"7"	"本地"
"7"	"报章"
"7"	"刊"
"7"	"登广告"
"7"	"大力"
"7"	"维生素"
"7"	"肺炎"
"7"	"广告"
"4"	"准时"
"4"	"可口"
"4"	"黑帮"
"6"	"是非"
"6"	"新闻"
"4"	"健康"
"4"	"资料"
"5"	"新传媒"
"5"	"电视"
"5"	"第8"
"5"	"波道"
"5"	"节目"
"5"	"企划部"
"5"	"副总裁"
"5"	"何子芳"
"5"	"台"
"4"	"列国"
"4"	"大计"
"4"	"巨资"
"4"	"播放"
"4"	"大计"
"4"	"捉摸"
"4"	"功"
"4"	"第8"
"4"	"反面"
"4"	"活体"
"4"	"只得"
"4"	"包换"
"4"	"商家"
"2"	"报章"
"2"	"刊登"
"2"	"广"
"2"	"告"
"2"	"旅游"
"2"	"活动"
"4"	"进行"
"4"	"促销"
"4"	"屋区"
"4"	"商家"
"4"	"靠"
"4"	"受难"
"4"	"荒唐"
"4"	"绿"
"4"	"受不了"
"4"	"绿"
"4"	"主角"
"5"	"专辑"
"5"	"做"
"5"	"做"
"7"	"形象"
"7"	"大规模"
"7"	"广告"
"7"	"运动"
"7"	"维生素"
"7"	"保健品"
"6"	"大"
"6"	"魂"
"6"	"海报"
"6"	"佛陀"
"6"	"形象"
"1"	"大力"
"1"	"泡菜"
"2"	"系列"
"2"	"攻势"
"2"	"掀开"
"2"	"序幕"
"2"	"活动"
"5"	"进行"
"5"	"专辑"
"5"	"活动"
"5"	"歌迷"
"4"	"传讯"
"4"	"品牌"
"4"	"副总裁"
"4"	"陈国明"
"1"	"作"
"1"	"目的"
"1"	"博"
"1"	"天价"
"7"	"广告"
"4"	"狄美"
"4"	"伎俩"
"4"	"要不要"
"4"	"告"
"4"	"考虑考虑"
"4"	"通告"
"4"	"狮城"
"4"	"女婿"
"4"	"苏永康"
"4"	"苏永康"
"4"	"通告"
"3"	"有害"
"3"	"干部"
"3"	"部门"
"3"	"万万不可"
"3"	"做"
"3"	"理论"
"3"	"宣传"
"3"	"庸俗"
"1"	"动"
"1"	"日作"
"1"	"早年"
"1"	"委"
"4"	"报章"
"4"	"电视"
"4"	"广告"
"4"	"活动"
"4"	"刘青云"
"4"	"飞往"
"4"	"影迷"
"7"	"舒淇"
"7"	"广告"
"7"	"活动"
"7"	"亲口"
"5"	"周杰伦"
"5"	"忙"
"5"	"专辑"
"5"	"周杰伦"
"4"	"极乐寺"
"4"	"进行"
"4"	"灵骨塔位"
"4"	"销售"
"4"	"篡改"
"4"	"有利于"
"4"	"琉球"
"5"	"成龙"
"5"	"不和"
"5"	"配合"
"5"	"陈嘉"
"4"	"演员"
"4"	"刘德华"
"4"	"黄秋生"
"4"	"造势"
"4"	"黄秋生"
"4"	"极乐寺"
"4"	"灵骨塔位"
"5"	"专辑"
"5"	"Almas"
"5"	"DelSilencio"
"5"	"拍摄"
"5"	"电视"
"5"	"特辑"
"5"	"旅游局"
"4"	"艺理会"
"2"	"教育"
"2"	"活动"
"2"	"经费"
"4"	"广告"
"4"	"促销"
"4"	"讲究社"
"4"	"道德"
"4"	"利于"
"4"	"台湾国"
"4"	"直航"
"4"	"悲情"
"4"	"直航"
"4"	"感召力"
"4"	"有利于"
"4"	"一国两制"
"5"	"台"
"5"	"彩绘"
"5"	"旅游业"
"5"	"台北讯"
"5"	"747"
"1"	"好莱坞"
"1"	"巨星"
"1"	"知名度"
"1"	"作"
"1"	"编辑"
"4"	"Toro"
"4"	"艺人"
"4"	"写好"
"4"	"写好"
"4"	"推销"
"4"	"艺人"
"2"	"为主"
"2"	"活动"
"2"	"提供"
"2"	"法律"
"5"	"作"
"5"	"宣传"
"5"	"凤飞飞"
"5"	"回"
"5"	"台"
"5"	"通告"
"5"	"媒体"
"1"	"计划"
"1"	"条例"
"1"	"到时"
"1"	"本地"
"1"	"条例"
"1"	"公众"
"4"	"通过"
"4"	"媒体"
"4"	"打广告"
"4"	"资料"
"1"	"利用"
"1"	"做"
"1"	"做好"
"1"	"低级"
"1"	"无聊"
"3"	"宣传"
"3"	"追问感"
"3"	"刘德华"
"3"	"赴"
"3"	"恰巧"
"5"	"新片"
"5"	"狮城"
"5"	"掀韩气"
"5"	"男星"
"5"	"车胜元"
"5"	"本地"
"5"	"唱片"
"1"	"进行"
"2"	"银座"
"2"	"搞"
"2"	"活动"
"2"	"刘德华"
"6"	"幅"
"6"	"网站"
"6"	"巨型"
"6"	"户外"
"6"	"内容"
"6"	"版"
"6"	"891004"
"6"	"酒商"
"6"	"悬疑"
"6"	"手法"
"6"	"挑动"
"3"	"一波波"
"3"	"电视"
"3"	"打强"
"3"	"行销"
"3"	"宣传"
"3"	"消费者"
"3"	"商品"
"4"	"禁止"
"4"	"香菸"
"4"	"则"
"4"	"报章"
"4"	"上"
"4"	"色情"
"4"	"万多"
"4"	"色情"
"4"	"循线"
"4"	"信箱"
"4"	"投递"
"4"	"拒绝"
"4"	"传单"
"4"	"信箱"
"4"	"环保局"
"4"	"网路"
"4"	"公司"
"4"	"困难重重"
"4"	"雅虎"
"1"	"主题"
"1"	"支"
"1"	"CF"
"4"	"笔"
"4"	"经费"
"4"	"声势"
"8"	"拍"
"8"	"当红"
"8"	"主角"
"7"	"报纸"
"7"	"分类"
"7"	"广告"
"7"	"刊登"
"6"	"电视"
"6"	"竞选"
"4"	"大型"
"4"	"看板"
"4"	"打出"
"8"	"拍"
"8"	"洗发精"
"8"	"王菲"
"4"	"色情"
"4"	"中国时报"
"4"	"最多"
"7"	"支"
"7"	"洗发精"
"7"	"描述"
"7"	"广告"
"8"	"连续剧"
"8"	"拍"
"8"	"电影"
"8"	"应接不暇"
"8"	"经纪人"
"7"	"罚锾"
"7"	"公司"
"7"	"不符"
"7"	"本田"
"7"	"汽车"
"7"	"广告"
"7"	"声称"
"4"	"药品"
"4"	"最多"
"4"	"不实"
"4"	"彭思舟"
"4"	"消费者"
"6"	"网站"
"6"	"上"
"6"	"刊登"
"6"	"劝募"
"6"	"精子"
