"cluster"	"sigcol"
"3"	"邹族"
"3"	"歌舞"
"3"	"祈福"
"3"	"仪式"
"3"	"钱财"
"3"	"交给"
"3"	"邪教"
"3"	"谎言"
"3"	"谎言"
"3"	"蒂华纳"
"3"	"贩毒"
"3"	"集团"
"3"	"主要"
"3"	"阿里"
"3"	"亚"
"3"	"."
"3"	"邪教组织"
"3"	"教"
"3"	"”"
"3"	"名"
"3"	"涉嫌"
"3"	"欺诈"
"3"	"非法"
"3"	"巴黎"
"3"	"改"
"3"	"稿"
"3"	"印尼"
"3"	"起诉"
"3"	"激进"
"3"	"组织"
"3"	"巴希尔"
"3"	"今"
"3"	"播"
"3"	"国际"
"3"	"金大"
"3"	"称赞"
"3"	"金大"
"3"	"渡过"
"3"	"整顿"
"3"	"二十一世纪"
"3"	"由"
"3"	"亲自"
"3"	"下"
"3"	"任"
"3"	"由"
"3"	"中共"
"3"	"由"
"3"	"下"
"3"	"由"
"3"	"吴幸"
"3"	"教授"
"3"	"丑闻案"
"3"	"举国"
"3"	"执政党"
"1"	"歌舞团"
"1"	"班子"
"1"	"中央"
"1"	"能力"
"1"	"中共"
"1"	"班子"
"3"	"党"
"3"	"决策"
"3"	"风格"
"3"	"由"
"3"	"二00二年"
"3"	"任期"
"3"	"支持"
"3"	"政府"
"3"	"净化"
"3"	"政治"
"1"	"监督"
"1"	"业务部门"
"1"	"干部"
"1"	"配偶"
"1"	"子女"
"1"	"不准"
"1"	"追究"
"1"	"市委"
"1"	"市政府"
"1"	"主要"
"1"	"责任"
"1"	"走私案"
"1"	"担任"
"1"	"中共"
"1"	"成立"
"1"	"全国"
"1"	"工作"
"1"	"小组"
"1"	"由"
"1"	"委"
"1"	"副主任"
"1"	"李荣融"
"1"	"担任"
"1"	"领导"
"1"	"工作"
"1"	"中共"
"1"	"中央"
"1"	"军委"
"1"	"武装"
"1"	"国务院"
"3"	"体制"
"3"	"新"
"3"	"政府"
"3"	"特别"
"3"	"得票率"
"3"	"领袖"
"3"	"德瑞斯柯"
"3"	"维奇"
"3"	"塞尔维亚"
"3"	"兴"
"3"	"党"
