"cluster"	"sigcol"
"3"	"个"
"3"	"充满"
"3"	"浪漫"
"3"	"抒情"
"3"	"旋律"
"3"	"井美树"
"3"	"刚"
"3"	"签唱会"
"3"	"歌迷"
"3"	"个"
"3"	"浪漫"
"3"	"签唱会"
"3"	"演唱"
"3"	"城市"
"3"	"经常"
"3"	"听到"
"3"	"剌破"
"3"	"夜空"
"3"	"些"
"3"	"现状"
"3"	"投掷"
"3"	"石头"
"3"	"甚"
"3"	"敢"
"2"	"时间"
"2"	"12时"
"2"	"许"
"2"	"巴格达"
"2"	"经过"
"2"	"个"
"2"	"平静"
"3"	"往往"
"3"	"掉"
"3"	"一个个"
"3"	"诗情画意"
"3"	"醋"
"3"	"吧"
"3"	"开门"
"3"	"迎客"
"3"	"华灯初上"
"3"	"门"
"3"	"着"
"3"	"这里"
"3"	"最多"
"3"	"城市"
"3"	"广场"
"3"	"夏天"
"3"	"们"
"3"	"广场"
"3"	"胡"
"3"	"光耀"
"3"	"加拿大"
"3"	"大厦"
"3"	"个"
"3"	"或"
"3"	"个"
"3"	"个"
"3"	"金正日"
"3"	"星期一"
"3"	"陪"
"3"	"五一"
"3"	"观赏"
"3"	"改为"
"3"	"到"
"3"	"晚上"
"3"	"11时"
"3"	"警岗"
"3"	"个"
"3"	"个"
"3"	"凄凉"
"3"	"冷冽"
"3"	"写"
"3"	"到"
"3"	"斗山"
"3"	"商城"
"3"	"灯火"
"3"	"璀璨"
"3"	"宛如"
"3"	"或"
"3"	"晚饭"
"3"	"时分"
"3"	"白"
"3"	"勿洛"
"3"	"葡萄牙语"
"3"	"打情骂俏"
"3"	"更"
"3"	"酒吧"
"3"	"激吻"
"3"	"公共"
"3"	"躺椅"
"3"	"不论"
"3"	"白天"
"3"	"史"
"3"	"喧闹"
"3"	"完全"
"3"	"月光"
"3"	"平静"
"3"	"孤独"
"3"	"好"
"3"	"热"
"3"	"啊"
"3"	"好"
"3"	"难受"
"3"	"啊"
"3"	"……"
"3"	"床铺"
"3"	"她们"
"3"	"帐篷"
"3"	"在"
"3"	"大风"
"3"	"卷走"
"3"	"，"
"3"	"天"
"3"	"在"
"3"	"哈密"
"3"	"站"
"3"	"，"
"3"	"我"
"3"	"不朽"
"3"	"四月"
"3"	"我"
"3"	"，"
"3"	"很多"
"3"	"，"
"3"	"组屋"
"3"	"，"
"3"	"最近"
"3"	"组屋"
"3"	"经常"
"3"	"停电"
"3"	"，"
"3"	"请"
"3"	"，"
"3"	"总"
"3"	"在"
"3"	"深沉"
"3"	"写"
"3"	"文章"
"3"	"，"
"3"	"我"
"3"	"原因"
"3"	"，"
"3"	"日"
"3"	"夜间"
"3"	"加成"
"3"	"收费"
"3"	"则"
"3"	"夜间"
"3"	"加成"
"3"	"加"
"3"	"二十"
"3"	"收费"
"3"	"日"
"3"	"夜间"
"3"	"加成"
"3"	"收费"
"3"	"则"
"3"	"夜间"
"3"	"加成"
"3"	"加"
"3"	"二十"
"3"	"收费"
"3"	"则"
"3"	"新建"
"3"	"熘冰场"
"3"	"来电"
"3"	"明"
"3"	"提前"
"3"	"包含"
"3"	"照明"
"3"	"设备"
"2"	"219"
"2"	"28"
"2"	"公车"
"2"	"291"
"2"	"公车"
"3"	"备"
"3"	"遭到"
"3"	"破坏"
"3"	"停车"
"3"	"民众"
"3"	"困扰"
"3"	"治安"
"2"	"生利"
"2"	"北投"
"3"	"盐寮"
"3"	"海滨"
"3"	"公园"
"3"	"增加"
"3"	"照明"
"3"	"戏水"
"3"	"起到"
"3"	"敦"
"3"	"国中"
"3"	"视察"
"3"	"球场"
"3"	"开放"
"3"	"情形"
"3"	"自来水"
"3"	"生饮"
"3"	"设备"
"3"	"凌晨"
"3"	"三时"
"3"	"连"
"3"	"第"
"3"	"一连"
"3"	"担任"
"3"	"攻击"
"3"	"部队"
"3"	"砲兵"
"3"	"连"
"3"	"夜间"
"3"	"砲"
"3"	"掩护"
"3"	"女性"
"3"	"依"
"3"	"旧"
"3"	"工作"
"3"	"891228"
"3"	"台塑"
"2"	"民众"
"2"	"捷运"
"2"	"三十一日"
"2"	"十一时"
"2"	"起"
"2"	"至"
"2"	"明年元"
"2"	"凌晨"
"2"	"三时"
"2"	"以及"
"3"	"计程车"
"3"	"弯内"
"3"	"接送"
"3"	"旅客"
"3"	"捷运"
"3"	"勤务"
"3"	"海"
"3"	"船只"
"3"	"动态"
"3"	"强化"
"3"	"岸际"
"3"	"巡逻"
"3"	"勤务"
"3"	"密度"
"3"	"摊位"
"3"	"白天"
"3"	"园游会"
"3"	"更"
"3"	"乐队"
"3"	"歌舞"
"3"	"摄影"
"3"	"靠"
"3"	"週末"
"3"	"採访"
"3"	"新闻"
"3"	"赚取"
"3"	"突然"
"3"	"原来"
"3"	"服务员"
"3"	"巡查"
"3"	"听到"
"3"	"太阳热量"
"3"	"较少"
"3"	"散热"
"3"	"白天"
"3"	"热量"
"3"	"这时"
"3"	"辐射"
"3"	"降温"
"3"	"大雾"
"3"	"9"
"3"	"日"
"3"	"日"
"3"	"凌晨"
"3"	"美军"
"3"	"伊军"
"3"	"冷"
"3"	"共同"
"3"	"25日"
"3"	"到"
"3"	"日"
"3"	"北部"
"3"	"队伍"
"3"	"具备"
"3"	"美军"
"3"	"美军"
"3"	"7日"
"3"	"提克里特"
"3"	"旋转"
"3"	"24日"
"3"	"日"
"3"	"白天"
"3"	"沿海"
"1"	"27日"
"1"	"10点"
"1"	"以后"
"1"	"天气"
"1"	"晴朗"
"3"	"科普"
"3"	"28日"
"3"	"连续"
"3"	"发生"
"3"	"起"
"3"	"妻女"
"3"	"主政"
"3"	"NBC"
"3"	"脱口秀"
"3"	"节目主"
"3"	"持"
"3"	"人杰"
"3"	"尤其"
"3"	"经常"
"3"	"交易"
"3"	"服务"
"3"	"摧毁"
"3"	"地堡"
"3"	"炸死"
"3"	"狙击手"
"3"	"燃料"
"3"	"夜间"
"3"	"动物园"
"3"	"动物园"
"3"	"刚好"
"3"	"相反"
"3"	"动物园"
"3"	"80％"
"3"	"鸡尾酒"
"3"	"动物园"
"3"	"动物园"
"3"	"推出"
"3"	"餐饮"
"3"	"本来"
"3"	"场所"
"3"	"跳"
"3"	"成年人"
"1"	"工作"
"1"	"娱乐"
"1"	"休息"
"3"	"白天"
"3"	"参观"
"3"	"可以"
"3"	"别具"
"3"	"冯仲汉"
"2"	"宝贝"
"2"	"姐妹"
"3"	"涂层"
"3"	"脱落"
"3"	"击中"
"3"	"熟睡"
"3"	"火把"
"3"	"推出"
"3"	"条"
"3"	"尿"
"3"	"次数"
"3"	"增多"
"3"	"尤其"
"3"	"以后"
"3"	"尿"
"3"	"流会"
"3"	"到"
"3"	"动物园"
"3"	"时间"
"3"	"则"
"3"	"活动"
"3"	"."
"3"	"野生"
"3"	"动物园"
"3"	"9"
"3"	"激素"
"3"	"生长"
"3"	"激素"
"3"	"只有"
"3"	"睡眠"
"3"	"分泌"
"3"	"分泌"
"3"	"骨牌阵"
"3"	"昨天"
"2"	"漏夜"
"2"	"救难"
"2"	"搜救"
"2"	"尸体"
"2"	"于"
"2"	"九时"
"2"	"二十分"
"2"	"寻获"
"2"	"尸体"
"2"	"九时"
"2"	"二十分"
"2"	"救难"
"2"	"尸体"
"2"	"巡回"
"2"	"演唱会"
"2"	"音乐会"
"2"	"十月"
"2"	"五日"
"2"	"七时"
"2"	"至"
"2"	"九时"
"2"	"十月"
"2"	"六日"
"2"	"上午"
"2"	"九时"
"2"	"唐飞"
"2"	"在"
"2"	"十九日"
"2"	"上午"
"2"	"请辞"
"2"	"举行"
"2"	"记者会"
"2"	"九时"
"2"	"三十分"
"2"	"举行"
"2"	"记者会"
"2"	"日"
"2"	"辩论"
"2"	"今天"
"2"	"登场"
"2"	"蒲亭"
"2"	"于"
"2"	"车简"
"2"	"从"
"2"	"来到"
"2"	"郊外"
"2"	"朱镕基"
"2"	"预定"
"2"	"十二日"
"2"	"飞抵"
"2"	"十三日"
"2"	"上午"
"2"	"森喜朗"
"2"	"联谊"
"2"	"七时"
"2"	"二十分"
"2"	"在"
"2"	"十一时"
"2"	"五十五"
"2"	"分"
"2"	"搭乘"
"2"	"长荣"
"2"	"班机"
"2"	"前往"
"2"	"田弘茂"
"2"	"茂"
"2"	"在"
"2"	"今天"
"2"	"于"
"2"	"总统府"
"2"	"举行"
"3"	"昨天"
"3"	"前往"
"3"	"国宾"
"3"	"饭店"
"2"	"登场"
"2"	"日"
"2"	"圣火"
"2"	"回到"
"2"	"云林"
"2"	"当天"
"2"	"在"
"2"	"四湖"
"2"	"参天宫"
"2"	"圣火"
"2"	"晚会"
"2"	"二十六日"
"2"	"今天"
"2"	"在"
"2"	"主办地"
"2"	"云林县"
"2"	"斗南"
"2"	"田径场"
"2"	"举行"
"2"	"台风"
"2"	"警报"
"2"	"气象局"
"2"	"台风"
"2"	"八时"
"2"	"在"
"2"	"核暴"
"2"	"七时"
"2"	"半"
"2"	"在"
"2"	"总统府"
"2"	"邀集"
"2"	"举行"
"3"	"于"
