"cluster"	"sigcol"
"3"	"损失"
"3"	"理赔"
"3"	"损失"
"3"	"消防队"
"3"	"公司"
"3"	"鑑识"
"2"	"、"
"2"	"等"
"2"	"市场"
"2"	"承保"
"2"	"能量"
"2"	"、"
"2"	"、"
"2"	"二十三点六九"
"2"	"、"
"2"	"金融"
"2"	"十五点九四"
"2"	"、"
"2"	"百货"
"2"	"、"
"2"	"、"
"8"	"强制"
"8"	"参加"
"8"	"伤害"
"8"	"意外"
"8"	"伤害"
"8"	"医疗"
"8"	"二万"
"8"	"福利"
"8"	"者减付"
"8"	"保险金"
"8"	"等"
"3"	"企业"
"3"	"参加"
"3"	"商联"
"3"	"公司"
"3"	"﹑"
"3"	"金融"
"3"	"公司"
"3"	"﹑"
"3"	"陈顺德"
"3"	"林素兰"
"3"	"公"
"3"	"司"
"3"	"理赔"
"3"	"申请"
"3"	"林素兰"
"8"	"陈适庸"
"3"	"公司"
"3"	"理赔"
"1"	"陈适庸"
"1"	"争议"
"1"	"保险"
"1"	"公司"
"2"	"概念"
"2"	"服务"
"2"	"鼓励"
"2"	"业"
"2"	"配销"
"2"	"等"
"2"	"银行"
"2"	"鉅款"
"2"	"遭窃"
"8"	"暴风雨"
"8"	"损失"
"3"	"意外"
"3"	"理赔"
"3"	"鑑定"
"8"	"定额"
"8"	"人身"
"8"	"意外"
"8"	"伤害"
"8"	"保险"
"8"	"航空系"
"8"	"列"
"8"	"、"
"8"	"、"
"1"	"人寿"
"1"	"保险"
"1"	"收入"
"1"	"一百六十三亿"
"1"	"、"
"1"	"花旗"
"1"	"人寿"
"1"	"收入"
"1"	"一亿六千万"
"1"	"寿险"
"1"	"市场"
"8"	"期限"
"8"	"起见"
"8"	"延长"
"1"	"千"
"1"	"代"
"1"	"田"
"1"	"人寿"
"1"	"负债"
"1"	"两兆九千三百六十六亿"
"1"	"和协"
"1"	"人寿"
"1"	"保险"
"3"	"保"
"3"	"费"
"3"	"提高"
"3"	"外国"
"3"	"公司"
"3"	"市场"
"8"	"失业"
"8"	"配套"
"8"	"集团"
"8"	"再"
"8"	"谎报"
"8"	"失窃"
"8"	"公司"
"8"	"诈领"
"8"	"保险金"
"8"	"伪造"
"2"	"财政部"
"2"	"、"
"2"	"金融"
"2"	"、"
"2"	"证券"
"2"	"等"
"2"	"代"
"2"	"财务"
"2"	"银行"
"2"	"、"
"2"	"公司"
"2"	"、"
"2"	"证券"
"2"	"市场"
"2"	"金融"
"2"	"企业"
"8"	"合办"
"8"	"、"
"8"	"筹"
"8"	"金额"
"8"	"高达"
"8"	"十一亿"
"8"	"、"
"8"	"亮相"
"8"	"、"
