"cluster"	"sigcol"
"4"	"军令状"
"4"	"干部"
"4"	"按"
"1"	"员工"
"1"	"认股权"
"1"	"异议"
"1"	"并"
"1"	"说明"
"1"	"增资"
"1"	"索回"
"1"	"对簿公堂"
"1"	"收回"
"1"	"并且"
"4"	"而是"
"1"	"回覆"
"1"	"议会"
"1"	"并"
"1"	"市交"
"1"	"不得"
"1"	"绝食"
"1"	"犯人"
"1"	"答应"
"1"	"犯人"
"1"	"隔离式"
"1"	"并"
"1"	"国会"
"1"	"紧急"
"1"	"教育部"
"1"	"将"
"1"	"依照"
"1"	"法规"
"2"	"禁止"
"2"	"示威"
"2"	"示威"
"2"	"并"
"2"	"赔偿"
"2"	"七百万"
"2"	"披索"
"2"	"最高法院"
"2"	"提交"
"2"	"疾唿"
"2"	"政府"
"2"	"解除"
"2"	"戒急用忍"
"2"	"尽快"
"1"	"法务部"
"1"	"缓冲期"
"2"	"政府"
"2"	"公约"
"2"	"会员国"
"2"	"施压"
"2"	"北约"
"2"	"集会"
"2"	"有关"
"1"	"定调"
"1"	"部门"
"1"	"主旋律"
"1"	"主动"
"1"	"重新"
"1"	"考虑"
"1"	"辞职"
"1"	"并"
"1"	"政府"
"2"	"禁止"
"2"	"提交"
"2"	"公约"
"2"	"并"
"1"	"各"
"1"	"半死"
"4"	"同时"
"4"	"唿声"
"2"	"法路加"
"2"	"不要"
"2"	"姓名"
"2"	"美国国"
"1"	"将"
"1"	"公安"
"1"	"曹茂兵"
"1"	"三.五"
"1"	"并"
"1"	"雨季"
"1"	"北韩"
"1"	"将"
"1"	"美国"
"1"	"南韩"
"1"	"三万七千"
"1"	"烈"
"1"	"续建"
"1"	"行政院"
"1"	"介入"
"1"	"正义"
"1"	"应"
"1"	"立刻"
"1"	"单纯化"
"1"	"明确"
"1"	"决议"
"1"	"立即"
"1"	"复工"
"1"	"美国"
"1"	"佛兰克斯"
"1"	"战前"
"1"	"军队"
"2"	"政府"
"2"	"全军覆没"
"2"	"匿名"
"2"	"并"
"2"	"拒绝"
"2"	"照相"
"2"	"伊"
"1"	"必须"
"1"	"根据"
"1"	"防疫"
"1"	"强制"
"1"	"自行"
"1"	"离"
"1"	"入境"
"1"	"将"
"1"	"上机"
"1"	"强制"
"1"	"配戴"
"8"	"无理"
"8"	"侨民"
"8"	"平静下来"
"8"	"还政于民"
"8"	"澎湃"
"2"	"舆论"
"2"	"制裁"
"1"	"按照"
"1"	"各"
"1"	"严格"
"1"	"遵照"
"1"	"各"
"1"	"达到"
"4"	"站点"
"4"	"符合"
"4"	"限期"
"4"	"整改"
"4"	"思想"
"4"	"品质"
"4"	"人事部"
"4"	"农业部"
"4"	"战线"
"4"	"农业科"
"4"	"质量"
"1"	"紧急"
"1"	"阿拉伯"
"2"	"议员"
"2"	"并"
"2"	"国会"
"2"	"提出"
"2"	"一控双达标"
"6"	"美国"
"6"	"并"
"6"	"同意"
"6"	"修改"
"1"	"加强"
"1"	"接种"
"1"	"接种"
"1"	"立即"
"1"	"路子"
"1"	"相关"
"1"	"部门"
"1"	"抓紧"
"1"	"做好"
"8"	"施罗德"
"8"	"灵活性"
"3"	"满足"
"4"	"限期"
"4"	"延后"
"4"	"成员国"
"4"	"成员国"
"4"	"欧盟"
"4"	"甚"
"4"	"遵守"
"4"	"欧盟"
"4"	"欧盟"
"4"	"相去"
"4"	"甚"
"4"	"达到"
"4"	"欧盟"
"4"	"标准"
"4"	"符合"
"4"	"现代企业制度"
"1"	"按照"
"1"	"按照"
"1"	"部署"
"1"	"达到"
"1"	"加强"
"1"	"春运"
"1"	"通知"
"1"	"各"
"1"	"级"
"1"	"主管"
"1"	"部门"
"1"	"加强"
"4"	"最高法院"
"4"	"根据"
"4"	"选民"
"4"	"取消"
"4"	"适应"
"4"	"社会主义"
"4"	"经济体制"
"4"	"转变"
"4"	"政府"
"2"	"代表"
"2"	"思想"
"2"	"坚持"
"2"	"高"
"2"	"标准"
"2"	"严"
"2"	"强烈"
"2"	"巴勒斯坦"
"2"	"派遣"
"2"	"联合国"
"4"	"权"
"4"	"公开"
"4"	"精简"
"4"	"一定"
"4"	"精简"
"1"	"按照"
"1"	"国务院"
"4"	"达到"
"4"	"张左己"
"1"	"发达"
"1"	"将"
"4"	"COD"
"4"	"达到"
"4"	"水质"
"4"	"COD"
"4"	"达到"
"4"	"水质"
"4"	"达标"
"4"	"基本"
"1"	"主动"
"1"	"拉杜乔维奇"
"4"	"推进"
"2"	"郑筱萸"
"2"	"坚决"
"2"	"代表"
"4"	"结合"
"4"	"按"
"4"	"照"
"4"	"挖掘"
"4"	"地"
"4"	"形势"
"8"	"指导师"
"8"	"母婴"
"8"	"养护"
"1"	"既是"
"1"	"严格"
"3"	"宋妮娜"
"3"	"接球"
"3"	"高"
"2"	"阿拉伯国"
"2"	"联大"
"2"	"伊"
"2"	"代表"
"2"	"临时"
"1"	"按照"
"1"	"预案"
"1"	"相关"
"1"	"部门"
"1"	"辞职"
"1"	"并"
"2"	"布什"
"2"	"政府"
"2"	"联合国"
"2"	"解除"
"2"	"制裁"
"1"	"并"
"1"	"如实"
"1"	"同时"
"1"	"严格"
"1"	"政府"
"1"	"不得"
"1"	"隐瞒"
"1"	"有关"
"2"	"冲绳县"
"2"	"集会"
"2"	"停止"
"2"	"伊"
"1"	"委"
"1"	"部门"
"1"	"质量"
"1"	"依法"
"1"	"严惩"
"1"	"通知"
"1"	"各"
"1"	"级"
"1"	"质检"
"1"	"辖区"
"1"	"相关"
"1"	"有关"
"1"	"部署"
"1"	"通知"
"1"	"各"
"1"	"级"
"1"	"公安"
"1"	"机关"
"1"	"严格"
"1"	"并"
"1"	"明确"
"1"	"尽量"
"1"	"拒绝"
"1"	"按照"
"1"	"防疫"
"1"	"提出"
"1"	"坚持"
"1"	"江西省"
"1"	"全省"
"1"	"所有"
"1"	"零售药"
"1"	"发热"
"1"	"各"
"1"	"级"
"1"	"主管"
"1"	"部门"
"1"	"加大"
"2"	"方"
"2"	"作出"
"2"	"美国"
"2"	"朝鲜"
"2"	"司法部"
"2"	"入境"
"2"	"登记制"
"2"	"伊朗"
"2"	"利比亚"
"2"	"苏丹"
"1"	"合格"
"1"	"重新"
"1"	"建设部"
"1"	"卫生部"
"1"	"各"
"1"	"疫区"
"1"	"所有"
"2"	"胡图族"
"2"	"反政府武装"
"2"	"密不可分"
"2"	"胡图族"
"2"	"政府"
"2"	"作出"
"2"	"明确"
"2"	"合肥市"
"1"	"按照"
"1"	"省委"
"1"	"主动"
"1"	"部门"
"1"	"并且"
"1"	"按照"
"2"	"鲍威尔"
"2"	"叙利亚"
"2"	"叙利亚"
"2"	"中止"
"2"	"巴勒斯坦"
"2"	"激进"
"2"	"愿望"
"2"	"暂缓"
"8"	"迪森"
"8"	"联盟"
"1"	"商务部"
"1"	"做好"
"2"	"政府"
"2"	"尽快"
"2"	"当局"
"2"	"提案"
"8"	"妮莎"
"8"	"男方"
"8"	"嫁妆"
"8"	"有求必应"
"8"	"嫁妆"
"2"	"提出"
"2"	"明确"
"1"	"并"
"1"	"通知"
"1"	"各"
"1"	"级"
"1"	"政府"
"1"	"各"
"1"	"部门"
"1"	"抓紧"
"4"	"布什"
"4"	"政府"
"4"	"取消"
"4"	"当量"
"1"	"并"
"1"	"遭到"
"1"	"当局"
"1"	"将"
"2"	"派遣"
"2"	"联合国"
"4"	"正义"
"4"	"周永康"
"4"	"政法"
"4"	"公安"
"4"	"机关"
"4"	"执法"
"4"	"思想"
"1"	"各"
"1"	"博齐泽"
"1"	"采取"
"1"	"蓄水"
"1"	"月报"
"1"	"卫生部"
"1"	"将"
"1"	"蓄水"
"4"	"依法"
"4"	"总体"
"4"	"转变"
"2"	"提出"
"2"	"决"
"2"	"独立"
"2"	"并"
"2"	"奥帆"
"2"	"委"
"2"	"提出"
"2"	"奥帆"
"2"	"委"
"2"	"专员"
"2"	"提出"
"2"	"政府"
"1"	"切实"
"1"	"李容根"
"1"	"各"
"1"	"级"
"1"	"工商"
"1"	"部门"
"1"	"证监"
"1"	"必须"
"1"	"并"
"4"	"思想"
"4"	"基本"
"4"	"兴起"
"4"	"贯彻"
"2"	"提出"
"4"	"学历"
"4"	"年限"
"4"	"取消"
"8"	"12.6"
"2"	"律师"
"2"	"受援人"
"2"	"终止"
"1"	"认真"
"1"	"部门"
"1"	"发出"
"1"	"通知"
"2"	"临管"
"2"	"提出"
"2"	"派团"
"2"	"沙特"
"2"	"沙特"
"2"	"政府"
"2"	"强烈"
"2"	"利比亚"
"2"	"赔款"
"2"	"联合国"
"2"	"美英"
"2"	"派兵"
"1"	"认真"
"1"	"贯彻"
"1"	"国务院"
"1"	"温家宝"
"1"	"军方"
"1"	"将"
"1"	"军队"
"1"	"部署"
"2"	"土耳其"
"2"	"美国"
"2"	"就"
"2"	"作出"
"2"	"澄清"
"2"	"示威"
"2"	"释放"
"2"	"奥贝迪"
"2"	"同时"
"2"	"还"
"2"	"市长"
"2"	"下台"
"2"	"联合国"
"2"	"代表"
"2"	"安南"
"2"	"安南"
"2"	"不得"
"2"	"提出"
"2"	"认证"
"2"	"无关"
"2"	"认证"
"2"	"公开"
"1"	"并"
"1"	"孙玉波"
"1"	"旅游局"
"1"	"各"
"1"	"地"
"7"	"刘志军"
"7"	"迫切"
"3"	"高"
"3"	"高"
"2"	"美国"
"2"	"提出"
"2"	"以色列"
"2"	"巴勒斯坦"
"8"	"组委"
"2"	"不要"
"2"	"叙利亚"
"2"	"叙利亚"
"2"	"政府"
"2"	"政府"
"2"	"提出"
"8"	"主板"
"2"	"签名"
"2"	"废除"
"2"	"通邮"
"2"	"朝鲜"
"2"	"阿马托"
"2"	"作出"
"2"	"暂缓"
"2"	"开口"
"2"	"朝鲜"
"8"	"家属团"
"8"	"展延"
"8"	"改成"
"2"	"重新"
"2"	"投票"
"2"	"民主党"
"8"	"大一点"
"2"	"艰巨"
"2"	"朝鲜"
"2"	"道歉"
"2"	"拒绝"
"2"	"戈尔"
"2"	"诉讼"
"2"	"即"
"2"	"2万5000"
"2"	"佛州"
"2"	"选票"
"2"	"计票"
"1"	"单位"
"2"	"议员"
"2"	"国会"
"2"	"提出"
"2"	"SD"
"2"	"有关"
"2"	"辞职"
"2"	"只字不提"
"2"	"提早"
"2"	"政界"
"2"	"立即"
"2"	"辞职"
"2"	"就"
"2"	"政府"
"2"	"安理会"
"2"	"否决"
"2"	"取消"
"2"	"制裁"
"2"	"动议"
"2"	"联合国"
"1"	"陈美娥"
"1"	"卫生部"
"1"	"防护"
"1"	"卫生部"
"1"	"各"
"1"	"吸取"
"8"	"答应"
"8"	"疑匪"
"8"	"歌迷"
"2"	"辞职"
"2"	"院方"
"2"	"医疗院"
"2"	"不得"
"2"	"赔偿"
"2"	"英康"
"2"	"将"
"2"	"索偿"
"2"	"车主"
"4"	"甚"
"4"	"延长"
"2"	"控方"
"2"	"法庭"
"2"	"严惩"
"2"	"被告"
"2"	"主控官"
"2"	"检察司"
"1"	"垃圾邮件"
"1"	"标准"
"1"	"并"
"3"	"高"
"3"	"学费"
"2"	"同意"
"2"	"削减"
"2"	"机师"
"2"	"减薪"
"2"	"22.5"
"2"	"机师"
"2"	"减薪"
"6"	"批准"
"6"	"信局"
"6"	"接到"
"6"	"有关"
"6"	"检讨"
"2"	"坚决"
"2"	"反战"
"2"	"库契尼奇"
"2"	"强烈"
"2"	"民主党"
"2"	"议员"
"2"	"就"
"8"	"查看"
"2"	"明确"
"2"	"品质"
"2"	"品质"
"3"	"尔西"
"3"	"高"
"2"	"舆论"
"2"	"部门"
"2"	"明确"
"2"	"不准"
"2"	"王明成"
"2"	"提出"
"2"	"安乐死"
"2"	"解除"
"2"	"同时"
"8"	"安静"
"8"	"简单"
"2"	"匿名"
"2"	"美国"
"2"	"国务院"
"1"	"单位"
"1"	"决赛者"
"2"	"叛军"
"2"	"政府"
"2"	"坚决"
"2"	"并"
"2"	"引渡"
"2"	"汉巴"
"2"	"美国"
"2"	"提出"
"2"	"政府"
"2"	"汉巴"
"4"	"基本"
"2"	"提出"
"2"	"具体"
"2"	"学生书"
"2"	"应"
"2"	"拉扎"
"2"	"提出"
"1"	"应"
"1"	"应"
"2"	"提出"
"2"	"谈情说爱"
"2"	"拒绝"
"8"	"广告商"
"8"	"硬销"
"2"	"人民党"
"2"	"谢辛"
"2"	"依照"
"2"	"西哈"
"2"	"国会"
"8"	"期许"
"2"	"出格"
"2"	"屈服"
"2"	"伊朗"
"3"	"逐渐"
"3"	"走缓"
"3"	"物价"
"3"	"上升"
"4"	"众"
"4"	"小三通"
"4"	"吴兴邦"
"4"	"金"
"4"	"人才"
"4"	"相当"
"4"	"有鑑于此"
"4"	"精业"
"4"	"征求"
"3"	"不符"
"3"	"且"
"3"	"验证"
"3"	"市场"
"3"	"取向"
"3"	"研判"
"4"	"兼顾"
"4"	"不同"
"4"	"国籍"
"4"	"旅客"
"3"	"吨"
"3"	"零售"
"3"	"市场"
"3"	"量"
"3"	"减少"
"3"	"影响"
"4"	"贷款"
"4"	"十三点三兆"
"4"	"里拉"
"4"	"装备"
"3"	"减缓"
"3"	"景气"
"3"	"衰退"
"3"	"造成"
"3"	"谷底"
"3"	"未来"
"3"	"景气"
"3"	"复甦"
"3"	"陈俊硕"
"3"	"市场"
"3"	"资金"
"3"	"转强"
"3"	"短期"
"3"	"持续"
"3"	"农历年"
"3"	"关"
"3"	"通货"
"3"	"增加"
"3"	"台币"
"3"	"国内"
"3"	"民众"
"3"	"对"
"3"	"频宽"
"3"	"速度"
"3"	"成长"
"3"	"模组"
"3"	"绝对"
"3"	"满足"
"3"	"客户"
"3"	"网路"
"3"	"行销"
"3"	"网路"
"3"	"整合"
"3"	"行销"
"8"	"美意"
"4"	"因应"
"4"	"小三"
"4"	"启动"
"4"	"治安"
"4"	"金门县"
"3"	"开发"
"3"	"刺激"
"3"	"高阶"
"3"	"光罩"
"3"	"有利"
"3"	"因此"
"3"	"光罩业"
"3"	"高阶"
"3"	"光罩"
"3"	"成长"
"3"	"赐"
"3"	"翔准"
"3"	"景气"
"3"	"扩张"
"3"	"电子"
"3"	"资讯"
"3"	"产品"
"3"	"殷切"
"3"	"致"
"3"	"进口"
"3"	"因"
"3"	"物价"
"4"	"未来"
"4"	"融资"
"4"	"军公教"
"4"	"资金"
"4"	"殷"
"4"	"切"
"4"	"国库"
"4"	"大额"
"4"	"支出"
"4"	"传"
"4"	"产业"
"4"	"设备"
"4"	"配置"
"4"	"融资"
"3"	"初期"
"3"	"热络"
"3"	"导致"
"3"	"供不应求"
"3"	"因"
"3"	"较"
"3"	"反映"
"3"	"状况"
"3"	"逐渐"
"3"	"转弱"
"3"	"资"
"3"	"支出"
"3"	"逐步"
"3"	"增加"
"3"	"营运"
"3"	"日益"
"3"	"扩大"
"4"	"输"
"4"	"衍生"
"3"	"由于"
"3"	"数量"
"3"	"不敷"
"3"	"海巡署"
"3"	"市场"
"3"	"需求"
"3"	"下降"
"3"	"消费者"
"3"	"嗜好"
"3"	"变造成"
"3"	"需求"
"3"	"降低"
"3"	"因素"
"4"	"时代"
"4"	"体现"
"4"	"民意"
"4"	"扬弃"
"4"	"保省"
"4"	"推诿"
"4"	"检讨"
"3"	"县府"
"3"	"因应"
"3"	"时代"
"3"	"民众"
"3"	"增加"
"3"	"未来"
"3"	"服务"
"3"	"鼓励"
"3"	"企业"
"3"	"根据"
"3"	"市场"
"3"	"同等"
"3"	"优先"
"3"	"进口"
"3"	"商品"
"8"	"联社"
"8"	"一项项"
"3"	"快速"
"3"	"对"
"3"	"矿产"
"3"	"资源"
"3"	"不断"
"3"	"扩大"
"3"	"由于"
"3"	"品"
"3"	"满足"
"3"	"群众"
"3"	"日益"
"3"	"增长"
"3"	"精神"
"3"	"调整"
"3"	"满足"
"3"	"日益"
"3"	"增长"
"3"	"精神"
"3"	"社会"
"3"	"鼓励"
"3"	"出口"
"3"	"扩大"
"3"	"鼓励"
"3"	"产品"
"3"	"出口"
"4"	"教学"
"4"	"教学"
"4"	"结合"
"3"	"国内外"
"3"	"市场"
"3"	"季度"
"3"	"强劲"
"3"	"增长"
"3"	"国内外"
"3"	"旺盛"
"3"	"季度"
"3"	"由于"
"3"	"国外"
"3"	"需求"
"7"	"对"
"7"	"高层次"
"7"	"人才"
"7"	"越来越"
"7"	"迫切"
"7"	"国外"
"3"	"市场"
"3"	"进口国"
"3"	"增加"
"3"	"出口"
"3"	"急剧"
"3"	"增加"
"3"	"满足"
"3"	"国内市"
"3"	"现时"
"3"	"增加"
"3"	"自身"
"3"	"逐步"
"4"	"贷款"
"4"	"根据"
"4"	"状况"
"3"	"产品"
"3"	"满足"
"3"	"层次"
"3"	"消费者"
"3"	"针"
"3"	"对"
"3"	"市场"
"3"	"依据"
"3"	"市场"
"3"	"消费者"
"3"	"购"
"3"	"加速"
"3"	"释放"
"3"	"房地产"
"3"	"市场"
"3"	"资"
"3"	"战时"
"3"	"军用"
"3"	"物资"
"3"	"扩大"
"3"	"造成"
"3"	"对"
"3"	"迅速"
"3"	"转账"
"3"	"不断"
"3"	"增长"
"3"	"越来越"
"3"	"由于"
"3"	"增加"
"3"	"对"
"3"	"原料"
"3"	"制品"
"3"	"满足"
"3"	"增加"
"3"	"发达国"
"4"	"订货"
"4"	"产生"
"4"	"巨大"
"4"	"缺口"
"4"	"鹬蚌相争"
"4"	"煤"
"3"	"宽带"
"3"	"接入"
"3"	"宽带"
"3"	"接入"
"3"	"增长"
"3"	"益"
"3"	"人们"
"3"	"越来越"
"4"	"因此"
"4"	"物质化"
"4"	"精神"
"4"	"需求"
"3"	"专业"
"3"	"充分"
"3"	"考虑"
"3"	"市场"
"4"	"适应"
"4"	"符合"
"4"	"多样性"
"4"	"从而"
"4"	"社会"
"4"	"对"
"4"	"林业"
"4"	"社会"
"4"	"林业"
"3"	"较为"
"3"	"产品"
"3"	"满足"
"3"	"客户"
"3"	"多方面"
"3"	"增长"
"3"	"加快"
"3"	"增长"
"3"	"进口"
"3"	"增长"
"3"	"市场"
"3"	"旺盛"
"3"	"增长"
"4"	"适合"
"4"	"不同"
"4"	"年龄层"
"4"	"游"
"4"	"科技展"
"4"	"社理会"
"4"	"居民"
"4"	"提供"
"4"	"服务"
"4"	"社理会"
"4"	"专业"
"4"	"专才"
"4"	"按"
"4"	"个别"
"4"	"10％"
"4"	"保健"
"4"	"用品"
"4"	"大增"
"3"	"房"
"3"	"式"
"3"	"组屋"
"3"	"供应"
"3"	"因此"
"3"	"反潜"
"3"	"满足"
"3"	"P3C"
"3"	"远"
"3"	"晶"
"3"	"回升"
"3"	"价格"
"4"	"依"
"4"	"客户"
"4"	"订造"
"4"	"船艇"
"4"	"拖船"
"4"	"住房"
"4"	"保健"
"4"	"基本"
"4"	"100万"
"4"	"顾客"
"3"	"增加"
"3"	"满足"
"3"	"嫖客"
"3"	"服务"
"3"	"满足"
"3"	"市场"
"3"	"业者"
"4"	"服务"
"4"	"灵活"
"3"	"满足"
"3"	"对"
"3"	"服务"
"3"	"市场"
"4"	"主因"
"4"	"劲"
"4"	"订单"
"3"	"依赖"
"3"	"市场"
"3"	"外来"
"3"	"资"
"3"	"外在"
"3"	"需求"
"4"	"不再"
"4"	"可能"
"4"	"数十年"
"4"	"手足口病"
"4"	"所"
"4"	"治疗"
"4"	"一般"
"4"	"挹注"
"4"	"广大"
"4"	"多事"
"4"	"调整"
"4"	"很多"
"4"	"地方"
"4"	"改善"
"4"	"学习"
"4"	"发展"
"4"	"需要"
"4"	"新评会"
"4"	"改进"
"4"	"时间"
"4"	"可能"
"4"	"爆炸性"
"5"	"繁琐"
"5"	"时间"
"4"	"视"
"4"	"一般性"
"4"	"还是"
"4"	"发展"
"4"	"过程"
"4"	"需要"
"4"	"积累"
"4"	"过程"
"4"	"还"
"4"	"吗"
"4"	"视"
"4"	"酌增"
"4"	"年限"
"4"	"次数"
"4"	"审慎"
"4"	"评估"
"8"	"轮调"
"8"	"也就是说"
