"cluster"	"sigcol"
"1"	"违规"
"1"	"造"
"1"	"车身"
"1"	"亏损"
"1"	"整"
"1"	"集团"
"1"	"德国"
"1"	"戴姆勒"
"1"	"朋驰"
"1"	"现代"
"1"	"大宇"
"1"	"公司"
"1"	"破产"
"1"	"市场"
"1"	"国产车"
"1"	"销售"
"1"	"排行"
"1"	"单月"
"1"	"销售"
"1"	"中华"
"1"	"东南厂"
"1"	"累计"
"1"	"销售"
"1"	"台数"
"3"	"甘露市"
"3"	"转搭"
"3"	"事发"
"3"	"死伤"
"1"	"款"
"1"	"大宇"
"1"	"回生"
"1"	"德国"
"1"	"戴姆勒"
"1"	"朋驰"
"1"	"克莱斯勒"
"1"	"公司"
"1"	"合併为"
"1"	"戴姆勒克"
"1"	"莱斯勒"
"3"	"保养"
"1"	"正负"
"1"	"类股"
"1"	"升"
"1"	"百分之十九"
"1"	"汽车"
"1"	"零件"
"1"	"升"
"1"	"生产"
"1"	"研发"
"1"	"产业"
"1"	"产量"
"3"	"新港乡"
"3"	"大王"
"1"	"假冒"
"1"	"伪劣"
"1"	"汽车"
"1"	"配件"
"1"	"利润"
"1"	"丰厚"
"1"	"原厂"
"1"	"零件"
"1"	"乏人问津"
"1"	"旧"
"1"	"货品"
"1"	"小"
"1"	"台塑"
"1"	"集团"
"1"	"跨足"
"1"	"制造业"
"1"	"代表作"
"1"	"–"
"1"	"朔一号"
"1"	"CC"
"2"	"行窃"
"2"	"七十五"
"2"	"辆"
"2"	"车"
"2"	"车"
"3"	"结盟"
"3"	"裕隆"
"3"	"副董事长"
"3"	"严凯泰"
"3"	"雷诺"
"2"	"制造"
"2"	"停车场"
"2"	"发生"
"2"	"辆"
"2"	"撞"
"2"	"事件"
"3"	"裕隆"
"1"	"台朔"
"1"	"生产"
"3"	"一千三百"
"3"	"件"
"3"	"告急"
"3"	"抛锚"
"3"	"事件"
"3"	"大雪"
"3"	"迫使"
"2"	"导致"
"2"	"辆"
"2"	"往来"
"2"	"改道"
"3"	"中华"
"3"	"参赛"
"1"	"小"
"1"	"进口"
"1"	"配额"
"3"	"驾驶人"
"3"	"前座"
"3"	"乘客"
"3"	"系"
"3"	"安全带"
"3"	"顺序"
"3"	"飞机"
"3"	"牛仔裤"
"3"	"口香糖"
"3"	"冰箱"
"3"	"香烟"
"3"	"放火"
"3"	"焚烧"
"3"	"车辆"
"3"	"七十五"
"3"	"烧燬"
"1"	"广告"
"1"	"亮相"
"1"	"抢手"
"1"	"辆"
"1"	"小"
"1"	"配额"
"1"	"使用"
"1"	"进口"
"1"	"日系"
"1"	"汽"
"1"	"车"
"1"	"不振"
"1"	"卡车"
"1"	"销售量"
"1"	"急跌"
"1"	"日产"
"1"	"公司"
"1"	"装配线"
"1"	"旗下"
"1"	"汽车"
"3"	"研发"
"3"	"巴士"
"3"	"机车"
"1"	"二00三年"
"1"	"零"
"1"	"污染"
"1"	"燃料"
"1"	"电池车"
"1"	"燃料"
"1"	"通用"
"1"	"甘迺迪"
"1"	"机械"
"1"	"电器"
"1"	"产"
"1"	"出口"
"2"	"破记录"
"2"	"辆"
"2"	"外销"
"2"	"两百"
"2"	"五十万"
"2"	"辆"
"2"	"西国"
"2"	"汽车厂商"
"2"	"产量"
"1"	"塞车"
"1"	"气囊"
"1"	"监控器"
"1"	"机械"
"3"	"900127"
"3"	"零组件"
"3"	"AM"
"3"	"厂"
"2"	"制造"
"2"	"辆"
"2"	"实用"
"2"	"内燃机"
"2"	"三十三年"
"1"	"企业"
"1"	"克莱斯勒"
"1"	"盖"
"1"	"特威"
"1"	"裁员"
"1"	"伊拉克市"
"1"	"充斥"
"1"	"零件"
"1"	"中国"
"1"	"纺织品"
"3"	"应用"
"3"	"驾驶人"
"3"	"飞机"
"3"	"驾驶员"
"1"	"电器"
"1"	"公司"
"1"	"市场"
"1"	"份额"
"1"	"巴西"
"1"	"汽车"
"1"	"工业"
"1"	"潮流"
"1"	"图文"
"1"	"声讯"
"1"	"汽车展"
"1"	"风骚"
"1"	"汽车"
"1"	"制造商"
"1"	"公司"
"1"	"图文"
"1"	"声讯"
"1"	"汽车"
"1"	"行业"
"1"	"引人注目"
"1"	"快速"
"1"	"市场"
"1"	"工业"
"1"	"呈现出"
"1"	"汽车"
"1"	"工业"
"2"	"缴获"
"2"	"坦克"
"2"	"辆"
"2"	"辆"
"3"	"坦克"
"3"	"不妙"
"3"	"撤"
"3"	"坦克"
"3"	"坦克"
"3"	"坦克"
"3"	"挤压"
"1"	"汽车"
"1"	"保有"
"1"	"量"
"1"	"家用"
"1"	"市场"
"1"	"升温"
"1"	"汽车"
"1"	"工业"
"1"	"研制出"
"1"	"压缩"
"1"	"氢"
"1"	"燃料"
"1"	"电池"
"1"	"氢"
"1"	"燃料"
"1"	"电池"
"1"	"型燃"
"1"	"473万"
"1"	"件"
"1"	"彩电"
"1"	"音响"
"1"	"冰箱"
"1"	"大众"
"1"	"汽"
"1"	"车"
"1"	"维修"
"1"	"站"
"1"	"唐山"
"1"	"冀"
"1"	"销售"
"1"	"公司"
"1"	"汽车"
"1"	"销"
"1"	"商"
"1"	"中标"
"1"	"轮胎"
"1"	"翘首"
"1"	"轿车"
"1"	"上海"
"1"	"通用"
"1"	"公司"
"1"	"总经理"
"1"	"陈虹"
"1"	"类股价"
"1"	"电子"
"1"	"机械类"
"3"	"起"
"3"	"行驶"
"3"	"速"
"3"	"路况"
"1"	"工业"
"1"	"产品"
"1"	"企业"
"3"	"公交车"
"3"	"小公"
"3"	"车辆"
"1"	"性能"
"1"	"中国"
"1"	"汽车"
"1"	"品牌"
"3"	"运输"
"3"	"征税"
"1"	"查获"
"1"	"假冒"
"1"	"伪劣"
"1"	"配件"
"1"	"粗略"
"1"	"冒"
"1"	"产品"
"1"	"60万"
"3"	"街道"
"3"	"方程式"
"3"	"大赛"
"3"	"参赛"
"1"	"中外"
"1"	"汽车"
"1"	"生产"
"1"	"厂家"
"1"	"销售"
"1"	"企业"
"1"	"博览会"
"3"	"开枪"
"3"	"逃离"
"3"	"发生"
"3"	"路透"
"3"	"发生"
"3"	"炸弹"
"3"	"爆炸"
"3"	"事件"
"3"	"路透"
"1"	"家用"
"1"	"器具"
"1"	"建筑"
"1"	"装饰"
"1"	"家用"
"1"	"电器"
"1"	"行业"
"1"	"行业"
"1"	"石化"
"1"	"冶金"
"1"	"电子"
"1"	"烟草"
"1"	"轻工"
"1"	"稀土"
"1"	"有限"
"1"	"公司"
"1"	"2992万"
"1"	"尾气"
"1"	"净化"
"1"	"器用"
"1"	"高比"
"1"	"工业"
"1"	"生产线"
"1"	"市场"
"1"	"丰田"
"1"	"索尼"
"1"	"电子"
"1"	"松下"
"1"	"电器"
"1"	"在内"
"3"	"维修"
"3"	"企业"
"3"	"定额"
"3"	"运输"
"3"	"修行"
"3"	"业"
"3"	"市场"
"1"	"通"
"1"	"引进"
"1"	"国外"
"1"	"制造"
"1"	"JAC"
"1"	"轻型"
"1"	"载货"
"2"	"袭击"
"2"	"辆"
"2"	"车队"
"1"	"液化"
"1"	"石油气"
"1"	"汽油"
"1"	"燃料"
"1"	"尾气"
"1"	"污染"
"1"	"汽"
"1"	"车"
"1"	"燃料"
"1"	"汽车"
"1"	"尾气"
"1"	"污染"
"3"	"经济增长点"
"3"	"引进"
"3"	"维修"
"3"	"升为"
"3"	"整"
"3"	"车"
"3"	"生产"
"3"	"飞机"
"3"	"火车"
"3"	"运输"
"3"	"牵引"
"3"	"拖"
"3"	"集"
"3"	"运输"
"3"	"高速"
"3"	"公路"
"1"	"汽车"
"1"	"赛事"
"1"	"运动"
"1"	"爱好"
"1"	"汽车"
"3"	"企业"
"3"	"通信"
"3"	"信息"
"3"	"设备"
"3"	"电站"
"3"	"成套"
"3"	"设备"
"1"	"汽车"
"1"	"运动"
"1"	"以国"
"1"	"工业"
"2"	"枪支"
"2"	"飞机"
"2"	"769"
"2"	"6870"
"2"	"辆"
"2"	"1788"
"2"	"摧毁"
"3"	"挤满"
"3"	"修理"
"3"	"铺"
"3"	"加油站"
"3"	"巴西"
"3"	"破解"
"3"	"蜻蜓"
"3"	"损坏"
"3"	"漆面"
"3"	"巴西利亚"
"3"	"废气"
"3"	"排放"
"3"	"量"
"3"	"增多"
"3"	"缓慢"
"3"	"大量"
"3"	"车况"
"3"	"汽车"
"3"	"排放"
"1"	"因噎废食"
"1"	"限制"
"1"	"汽车"
"1"	"污染"
"1"	"假冒"
"1"	"三菱"
"1"	"汽车"
"1"	"配件"
"1"	"旧"
"1"	"配件"
"1"	"汽车"
"1"	"牌照"
"1"	"三菱"
"1"	"标志牌"
"2"	"石狮"
"2"	"辆"
"2"	"拼装"
"2"	"运营"
"2"	"造成"
"3"	"达咯尔"
"3"	"力赛"
"1"	"长春"
"1"	"一汽"
"1"	"大众"
"1"	"公司"
"1"	"销售"
"1"	"轿车"
"1"	"辆"
"1"	"合资"
"1"	"广州"
"1"	"汽车"
"1"	"制造厂"
"1"	"标致"
"1"	"公司"
"1"	"中国"
"1"	"国际信"
"1"	"公司"
"1"	"机电"
"1"	"设备"
"1"	"股份"
"1"	"有限公司"
"1"	"总经理"
"1"	"销售"
"1"	"公司"
"2"	"2010年"
"2"	"汽车"
"2"	"产量"
"2"	"50万"
"2"	"辆"
"2"	"工业"
"2"	"产值"
"1"	"长安"
"1"	"汽车"
"1"	"公司"
"1"	"生产"
"1"	"汽车"
"1"	"20.3"
"1"	"辆"
"1"	"销售"
"1"	"19.7"
"1"	"辆"
"1"	"位居"
"1"	"微型"
"1"	"汽车"
"3"	"拉力赛"
"3"	"莫斯"
"3"	"越野赛"
"1"	"颐中"
"1"	"公司"
"1"	"生产"
"1"	"款"
"1"	"轿车"
"2"	"运送"
"2"	"团主"
"2"	"辆"
"2"	"车"
"3"	"四千"
"3"	"八九千"
"3"	"运输"
"3"	"专业户"
"3"	"闻风"
"2"	"辆"
"2"	"凯默林"
"3"	"车辆"
"3"	"征收"
"2"	"纳杰夫"
"2"	"附近"
"2"	"检查站"
"2"	"辆"
"2"	"开火"
"2"	"造成"
"1"	"泛亚"
"1"	"汽车"
"1"	"上汽"
"1"	"集团"
"1"	"通用"
"1"	"上海"
"1"	"合资企业"
"3"	"赞助商"
"3"	"车辆"
"1"	"小型"
"1"	"节油"
"1"	"车辆"
"1"	"低档"
"1"	"法国人"
"1"	"购买"
"1"	"低档"
"1"	"车辆"
"1"	"行列"
"1"	"生产"
"1"	"商"
"1"	"环保"
"1"	"能源"
"2"	"品牌"
"2"	"辆"
"2"	"新款"
"2"	"奔驰"
"2"	"奥迪"
"3"	"爆炸"
"3"	"孕妇"
"3"	"司机"
"3"	"当场"
"3"	"炸死"
"1"	"生产"
"1"	"销售"
"1"	"增长"
"3"	"协会"
"3"	"南国桓"
"3"	"塔克拉玛干"
"3"	"沙漠"
"3"	"集结赛"
"3"	"中国"
"3"	"汽车"
"3"	"运动"
"3"	"联合会"
"1"	"工业"
"1"	"一季度"
"1"	"飘红"
"3"	"阿布"
"3"	"扎比"
"1"	"中国"
"1"	"现代"
"3"	"摩托车"
"3"	"运动"
"3"	"老爷车"
"3"	"协会"
"3"	"运动"
"3"	"协会主"
"1"	"中国"
"1"	"消费"
"1"	"贷款"
"1"	"中国"
"3"	"乘"
"3"	"遭"
"2"	"拦截"
"2"	"辆"
"2"	"载有"
"2"	"车"
"1"	"石化"
"1"	"钢铁"
"1"	"行业"
"1"	"板块"
"1"	"一汽"
"1"	"轿车"
"1"	"一汽"
"1"	"拉美"
"1"	"工业"
"1"	"730"
"1"	"制造商"
"1"	"概"
"1"	"车"
"1"	"姜微"
"1"	"汽车城"
"1"	"世贸"
"1"	"市场"
"3"	"汽车站"
"3"	"丽泽桥"
"3"	"长途"
"3"	"客运"
"3"	"站"
"1"	"汽车"
"1"	"产业"
"1"	"产品"
"1"	"企业"
"1"	"企业"
"1"	"用于"
"1"	"信息"
"1"	"现代"
"1"	"有限公司"
"1"	"韩籍"
"1"	"总经理"
"1"	"卢载万"
"1"	"加油站"
"1"	"排满"
"1"	"加油"
"1"	"购买"
"3"	"分拣"
"3"	"运输"
"3"	"邮运"
"3"	"飞机"
"3"	"生产"
"1"	"住房"
"1"	"贷款"
"1"	"贷款"
"1"	"股份"
"1"	"汽"
"1"	"集团"
"1"	"通用"
"1"	"中国"
"1"	"公司"
"3"	"乘坐"
"3"	"驶入"
"3"	"市区"
"3"	"爆炸"
"3"	"事件"
"3"	"新华社河"
"2"	"辆"
"2"	"行驶"
"2"	"投掷"
"2"	"手榴弹"
"2"	"手榴弹"
"3"	"海关人"
"3"	"油箱"
"3"	"藏有"
"3"	"厂区"
"1"	"通用"
"1"	"中国"
"1"	"有限公司"
"1"	"董事长"
"1"	"墨斐"
"1"	"神龙"
"1"	"有限公司"
"1"	"企业"
"1"	"东南"
"1"	"福建"
"1"	"汽车"
"1"	"工业"
"1"	"集团"
"1"	"公司"
"3"	"需求"
"3"	"驾"
"3"	"自行车"
"3"	"组成部分"
"1"	"面向"
"1"	"德国"
"1"	"企业"
"1"	"市场"
"1"	"赞助为"
"1"	"德国"
"1"	"大众"
"1"	"公司"
"1"	"莫泽尔"
"1"	"厂"
"3"	"车"
"3"	"载有"
"3"	"乘客"
"3"	"行驶到"
"2"	"辆"
"2"	"运送"
"2"	"俾"
"2"	"路"
"2"	"首府"
"2"	"遭到"
"1"	"中国"
"1"	"东风"
"1"	"有限公司"
"1"	"汽车"
"1"	"制造"
"1"	"汽车"
"1"	"制造"
"1"	"企业"
"1"	"东风"
"1"	"有限公司"
"1"	"销售"
"1"	"2006年"
"1"	"辆"
"1"	"轿车"
"1"	"销售量"
"1"	"增长"
"1"	"中国"
"1"	"工业"
"1"	"协会"
"1"	"生产"
"1"	"轿车"
"1"	"16.5"
"1"	"产业"
"1"	"关联度"
"1"	"产业"
"1"	"生产"
"1"	"消费"
"1"	"快速"
"1"	"增长"
"1"	"消费"
"1"	"热点"
"1"	"家用"
"1"	"销售形"
"1"	"火爆"
"1"	"控股"
"1"	"公司"
"1"	"生产"
"1"	"汽车"
"1"	"24473"
"1"	"辆"
"1"	"销"
"1"	"售"
"1"	"23770"
"1"	"辆"
"1"	"增长"
"3"	"驾驶"
"3"	"基地"
"3"	"电动"
"3"	"整车"
"3"	"可靠性"
"3"	"路"
"1"	"东风"
"1"	"日产"
"1"	"合资"
"1"	"公司"
"1"	"广州"
"1"	"中国"
"1"	"中外"
"1"	"合资"
"1"	"汽车"
"1"	"公司"
"1"	"东风"
"1"	"有限公司"
"1"	"生产"
"1"	"中国"
"1"	"有限公司"
"1"	"福特"
"1"	"环保奖"
"1"	"进口"
"1"	"成套"
"1"	"组装"
"1"	"国产"
"1"	"销售"
"1"	"中国"
"1"	"轿车"
"1"	"销售量"
"2"	"辆"
"2"	"满载"
"2"	"炸药"
"2"	"袭击"
"2"	"发生"
"1"	"汽车"
"1"	"物流"
"1"	"聚集"
"1"	"海内外"
"1"	"营销商"
"1"	"保税区"
"2"	"辆"
"2"	"轿车"
"2"	"辆"
"2"	"产量"
"3"	"通信"
"1"	"展示"
"1"	"车型"
"1"	"零"
"1"	"部件"
"3"	"挫败"
"3"	"一起"
"3"	"炸弹"
"3"	"爆炸"
"3"	"事件"
"3"	"引人注目"
"3"	"单体"
"3"	"下车"
"3"	"抢劫"
"3"	"海事"
"1"	"郑梦九"
"1"	"看好"
"1"	"中国"
"1"	"市场"
"1"	"增长"
"1"	"2006年"
"1"	"韩国"
"1"	"现代"
"1"	"集团"
"1"	"控股"
"1"	"公司"
"3"	"中国"
"3"	"沙漠"
"3"	"越野赛"
"3"	"汽车厂商"
"3"	"越野赛"
"3"	"发车"
"3"	"途经"
"2"	"品牌"
"2"	"辆"
"2"	"起亚"
"2"	"中平"
"2"	"509"
"3"	"遭到"
"3"	"炸弹"
"3"	"袭击"
"3"	"袭击"
"3"	"走进"
"3"	"中国"
"3"	"自主"
"3"	"驾驶"
"1"	"超信"
"1"	"经销"
"1"	"公司"
"1"	"精品部"
"1"	"卡车"
"1"	"零"
"1"	"件"
"1"	"展示"
"1"	"汽车"
"1"	"市场"
"1"	"营销"
"1"	"博览"
"1"	"中国"
"1"	"汽车"
"1"	"工业"
"1"	"50周年"
"1"	"汽车"
"1"	"工业"
"1"	"零"
"1"	"部件"
"1"	"工业"
"1"	"长春市"
"1"	"汽车"
"1"	"工业"
"1"	"有限公司"
"1"	"林国铭"
"1"	"中国"
"1"	"工业"
"1"	"企业"
"1"	"合资"
"3"	"高速"
"3"	"公路网"
"3"	"停车场"
"3"	"实用性"
"1"	"中国"
"1"	"制造"
"1"	"基地"
"1"	"发展成"
"1"	"汽车"
"1"	"产业"
"1"	"中国"
"1"	"汽车"
"1"	"制造"
"1"	"基地"
"1"	"发展成"
"1"	"产业"
"1"	"上半年"
"1"	"陈清泰"
"1"	"消费"
"1"	"拉动"
"1"	"中国"
"1"	"长春"
"1"	"中国"
"1"	"汽车"
"1"	"工业"
"1"	"五十周年"
"1"	"中国"
"1"	"长春"
"1"	"陈清泰"
"1"	"消费"
"1"	"消费"
"1"	"释放"
"1"	"大众"
"1"	"公司"
"1"	"总裁"
"1"	"中国"
"1"	"市场"
"1"	"高速"
"1"	"增长"
"1"	"长春"
"1"	"中国"
"1"	"有望"
"1"	"市场"
"1"	"德国"
"1"	"皮切斯"
"1"	"瑞德"
"1"	"行业"
"1"	"缓慢"
"1"	"中国"
"1"	"工业"
"1"	"汽车工"
"1"	"机械"
"1"	"工业"
"1"	"总产值"
"1"	"工业"
"1"	"增长"
"1"	"宝马"
"1"	"集团"
"1"	"华晨"
"1"	"签订"
"1"	"合资"
"1"	"中国"
"2"	"辆"
"2"	"遭"
"2"	"袭击"
"3"	"原型"
"3"	"美感"
"1"	"份额"
"1"	"德国"
"1"	"大众"
"1"	"公司"
"1"	"公司"
"1"	"机械"
"1"	"产品"
"1"	"出口"
"1"	"造成"
"1"	"上海"
"1"	"通用"
"1"	"烟台"
"1"	"东岳"
"1"	"有限公司"
"1"	"中国"
"2"	"拥有"
"2"	"家用"
"2"	"4.25"
"2"	"辆"
"2"	"增长"
"2"	"与此同时"
"1"	"中国"
"1"	"汽车"
"1"	"工业"
"1"	"诞生"
"1"	"50周年"
"1"	"工业"
"3"	"中国"
"3"	"数量"
"3"	"出口"
"3"	"洁净"
"3"	"能源"
"3"	"太阳能"
"3"	"车"
"1"	"德国"
"1"	"奥地"
"1"	"陈玉南"
"1"	"辰"
"1"	"中国"
"1"	"工业"
"1"	"协会"
"3"	"利润额"
"3"	"57.5"
"3"	"销"
"3"	"售"
"3"	"量"
"3"	"1.6"
"1"	"市场"
"1"	"安亭"
"1"	"上海"
"1"	"大众"
"1"	"有限公司"
"1"	"上半年"
"1"	"生产"
"1"	"轿车"
"1"	"辆"
"1"	"奔驰车"
"1"	"德国"
"1"	"品牌"
"1"	"修"
"1"	"车厂"
"1"	"修"
"1"	"增长"
"1"	"加工机"
"1"	"进口"
"1"	"2.02"
"1"	"增长"
"3"	"枪杀"
"3"	"抢劫"
"3"	"富人"
"3"	"层出不穷"
"3"	"燃烧"
"3"	"爆炸"
"3"	"发生"
"1"	"中国"
"1"	"燃料"
"1"	"电池"
"1"	"动力"
"1"	"样车"
"1"	"中国"
"1"	"自主"
"1"	"燃料"
"1"	"电池"
"3"	"制造"
"3"	"大使馆"
"3"	"炸弹"
"3"	"爆炸案"
"3"	"谢里夫"
"3"	"后座"
"3"	"办事处"
"3"	"遭"
"3"	"炸弹"
"3"	"袭击"
"1"	"公司"
"1"	"北汽"
"1"	"控股"
"1"	"产量"
"1"	"突破"
"1"	"公司"
"3"	"中国"
"3"	"分拨"
"3"	"经销商"
"3"	"保税区"
"1"	"类"
"1"	"农业类"
"1"	"机械类"
"1"	"新材料"
"3"	"孟买"
"3"	"发生"
"3"	"起"
"3"	"炸弹"
"3"	"爆炸"
"3"	"事件"
"3"	"造成"
"1"	"走私"
"1"	"成品油"
"1"	"及其"
"1"	"零"
"1"	"部件"
"1"	"化工"
"1"	"原料"
"1"	"旧"
"1"	"产业"
"1"	"数千亿"
"1"	"产业"
"1"	"盲目"
"1"	"势头"
"1"	"公寓"
"1"	"高档"
"1"	"导致"
"3"	"事件"
"3"	"驻伊"
"3"	"大使馆"
"3"	"遭"
"3"	"炸弹"
"3"	"袭击"
"3"	"排气"
"3"	"污染物"
"3"	"噪声"
"3"	"排放"
"3"	"摩托"
"3"	"车"
"3"	"农用"
"3"	"运输"
"3"	"车"
"3"	"发动机"
"3"	"在内"
"1"	"信息"
"1"	"汽车"
"1"	"性能"
"1"	"消费"
"1"	"电子"
"1"	"产品"
"1"	"蔚山"
"1"	"韩国"
"1"	"现代"
"1"	"公司"
"1"	"现代"
"1"	"重工业"
"1"	"公司"
"1"	"韩国"
"3"	"以色列人"
"3"	"饭店"
"3"	"遭"
"3"	"炸弹"
"3"	"袭击"
"3"	"杰夫"
"3"	"阿里"
"3"	"清真寺"
"3"	"发生"
"3"	"炸弹"
"3"	"爆炸"
"3"	"造成"
"1"	"2010年"
"1"	"中国"
"1"	"生产"
"1"	"中国"
"1"	"企业"
"1"	"汽车"
"1"	"产业"
"1"	"消费"
"1"	"汽车"
"1"	"产业"
"1"	"生产"
"1"	"企业"
"1"	"自主"
"1"	"决策权"
"1"	"产业"
"1"	"产业"
"1"	"装备"
"1"	"制造业"
"1"	"厂家"
"1"	"首选"
"1"	"中国"
"1"	"零部件"
"1"	"企业"
"1"	"整"
"1"	"车厂"
"3"	"集结赛"
"1"	"消费"
"1"	"贷款"
"1"	"余额"
"1"	"市场"
"1"	"份额"
"3"	"清洁"
"3"	"能源"
"1"	"大众"
"1"	"公司"
"1"	"甲壳虫"
"1"	"辉腾"
"1"	"迅猛"
"1"	"业"
"1"	"市场"
"1"	"上千"
"1"	"产品"
"1"	"制造商"
"1"	"燃料"
"1"	"电池"
"1"	"商业化"
"1"	"时日"
"1"	"性能"
"1"	"普通"
"1"	"燃料"
"1"	"池"
"1"	"汽车"
"2"	"销售"
"2"	"22.4"
"2"	"辆"
"2"	"增长"
"3"	"沙漠"
"3"	"协会"
"3"	"赛事"
"3"	"车"
"1"	"电机"
"1"	"电子"
"1"	"机械"
"1"	"商贸"
"1"	"物流"
"1"	"展品"
"1"	"家用"
"1"	"电器"
"1"	"通讯"
"1"	"器材"
"1"	"摩托车"
"1"	"及其"
"1"	"零"
"1"	"部件"
"1"	"农用"
"1"	"机械"
"1"	"手机"
"3"	"驻伊"
"3"	"办事处"
"3"	"遭"
"3"	"自杀性"
"3"	"炸弹"
"3"	"袭击"
"3"	"造"
"2"	"路"
"2"	"辆"
"2"	"呼啸"
"2"	"至"
"3"	"配套"
"3"	"省际"
"3"	"长途"
"3"	"客运"
"3"	"站"
"3"	"行路难"
"3"	"给出"
"2"	"私家车"
"2"	"辆"
"1"	"海内外"
"1"	"400余"
"1"	"东风"
"1"	"公司"
"1"	"迁到武"
"3"	"摩托车"
"3"	"让给"
"3"	"私人"
"3"	"小"
"3"	"车"
"3"	"报废"
"1"	"福特"
"1"	"公司"
"3"	"排放"
"3"	"二氧"
"3"	"氮"
"3"	"排放"
"2"	"带走"
"2"	"出事"
"2"	"辆"
"2"	"马赛地"
"2"	"汽车"
"2"	"后退"
"2"	"撞上"
"2"	"玻璃"
"2"	"车头"
"3"	"开枪"
"3"	"车牌"
"3"	"投掷"
"3"	"石块"
"3"	"附近"
"1"	"畅销"
"1"	"福特"
"3"	"衔接"
"3"	"30多"
"3"	"网址"
"3"	"包罗万象"
"3"	"车辆"
"3"	"罗厘"
"3"	"注册"
"3"	"汽车"
"3"	"电单车"
"3"	"司机"
"3"	"沿"
"1"	"宇"
"1"	"大宇"
"1"	"汽车"
"1"	"3亿9000万"
"1"	"运动"
"1"	"大宇"
"1"	"公司"
"1"	"宣告"
"1"	"破产"
"1"	"加速"
"1"	"大宇"
"1"	"汽车"
"1"	"公司"
"1"	"大宇"
"1"	"代理商"
"1"	"丰田"
"1"	"车主"
"3"	"公会"
"1"	"汽车"
"1"	"中国"
"1"	"工业"
"1"	"加速"
"1"	"中国"
"1"	"仿"
"1"	"真数"
"1"	"市场"
"3"	"限制"
"3"	"市区"
"3"	"虚拟"
"3"	"汽车厂商"
"1"	"工业"
"1"	"公司"
"1"	"制造商"
"1"	"戴姆"
"1"	"勒克莱斯勒"
"1"	"公司"
"1"	"零"
"3"	"汽车"
"3"	"踩下"
"3"	"刹车器"
"3"	"踏板"
"3"	"撞上"
"3"	"推车"
"3"	"推车"
"2"	"炸毁"
"2"	"辆"
"2"	"造成"
"3"	"协会"
"3"	"协会"
"3"	"嘉龙"
"3"	"当晚"
"3"	"龙"
"1"	"日产"
"1"	"迪斯尼"
"1"	"集团"
"1"	"零售业"
"1"	"生意"
"3"	"运往"
"3"	"仓库"
"3"	"菜市路"
"3"	"一"
"3"	"停车场"
"3"	"菜市路"
"3"	"发生"
"3"	"财物"
"3"	"失窃案"
"3"	"停放"
"3"	"底层"
"3"	"揩抹"
"3"	"家具"
"3"	"玻璃"
"3"	"窗门"
"3"	"橱柜"
"1"	"中国"
"1"	"市场"
"1"	"汽车"
"1"	"公司"
"1"	"工业"
"1"	"有限公司"
"1"	"万事"
"1"	"公司"
"1"	"Mazda"
"1"	"戴姆勒克莱斯勒"
"1"	"保险"
"1"	"保险"
"1"	"如意"
"1"	"房屋"
"1"	"海事"
"1"	"保险"
"1"	"普通"
"1"	"保险业"
"2"	"贷款"
"2"	"涉案"
"2"	"购买"
