"cluster"	"sigcol"
"5"	"军人"
"5"	"主要"
"5"	"考察"
"5"	"阿军"
"5"	"伊拉克"
"5"	"驻地"
"5"	"阿比耶夫"
"2"	"伊拉克"
"2"	"波兰"
"2"	"负责"
"2"	"军事区"
"2"	"维"
"2"	"施特鲁克"
"2"	"维"
"2"	"部队"
"2"	"完成"
"2"	"交给"
"2"	"军事"
"6"	"承担"
"6"	"防治"
"6"	"各"
"5"	"当前"
"5"	"摆"
"5"	"面前"
"5"	"双重"
"5"	"各"
"5"	"级"
"5"	"党委"
"5"	"抓好"
"5"	"防治"
"1"	"重要"
"1"	"完成"
"1"	"农村"
"1"	"建设"
"1"	"贾庆林"
"1"	"夺取"
"1"	"防治"
"2"	"结束"
"2"	"施拉格"
"5"	"防治"
"5"	"长期"
"5"	"落实"
"5"	"扶贫"
"5"	"责任制"
"5"	"坚持"
"5"	"责任"
"1"	"确保"
"1"	"如期"
"1"	"完成"
"1"	"三峡"
"1"	"工程"
"1"	"建设"
"1"	"各"
"1"	"项"
"1"	"完成"
"1"	"三峡"
"1"	"工程"
"1"	"建设"
"1"	"各"
"1"	"项"
"2"	"维"
"2"	"执行"
"2"	"维"
"5"	"面临"
"5"	"战役"
"5"	"三峡"
"5"	"工程"
"5"	"首要"
"5"	"就是"
"5"	"拦蓄"
"5"	"中华民族"
"5"	"参与"
"5"	"太空"
"5"	"火星"
"5"	"探索"
"5"	"火星"
"5"	"探索"
"5"	"任务"
"2"	"临"
"2"	"紧急"
"2"	"部队"
"2"	"执行"
"2"	"维"
"2"	"伊拉克"
"2"	"返回"
"2"	"阿比"
"2"	"宪兵"
"2"	"部队"
"2"	"主要"
"2"	"保卫"
"4"	"担负"
"4"	"川藏"
"4"	"养护"
"4"	"保通"
"4"	"武警"
"4"	"队四"
"4"	"支队"
"5"	"三峡"
"5"	"警卫"
"5"	"处置"
"5"	"突发"
"5"	"15.28"
"5"	"三峡"
"5"	"施工期"
"5"	"执行"
"5"	"航班"
"5"	"架"
"5"	"MD"
"5"	"降落"
"5"	"防治"
"5"	"工作"
"5"	"总体"
"5"	"阶段"
"5"	"治理"
"5"	"十分"
"5"	"艰巨"
"5"	"盛华仁"
"5"	"你们"
"5"	"你们"
"5"	"圆满"
"5"	"完成"
"5"	"防治"
"5"	"战胜"
"5"	"项"
"5"	"长期"
"5"	"艰巨"
"5"	"复杂"
"5"	"面前"
"5"	"项"
"5"	"重大"
"5"	"政治"
"5"	"重要"
"6"	"承担"
"6"	"农村"
"5"	"紧急"
"5"	"主要"
"5"	"动员"
"4"	"维"
"4"	"和"
"4"	"加重"
"1"	"税收"
"1"	"完成"
"1"	"全"
"1"	"全"
"2"	"国防部长"
"2"	"驻吉"
"2"	"俄军"
"2"	"驻吉"
"2"	"军队"
"2"	"国防部长"
"2"	"驻吉"
"2"	"俄军"
"2"	"结束"
"2"	"伊拉克"
"2"	"伊拉克"
"5"	"伊拉克"
"5"	"重建"
"5"	"十分"
"5"	"艰巨"
"5"	"首要"
"5"	"参与"
"5"	"如何"
"5"	"伊拉克"
"5"	"治理"
"5"	"工作"
"5"	"各"
"5"	"项"
"5"	"落"
"5"	"实处"
"5"	"治理"
"1"	"完成"
"1"	"机械化"
"1"	"建设"
"1"	"双重"
"1"	"历史"
"1"	"关注国"
"1"	"形势"
"5"	"那里"
"5"	"重"
"5"	"那里"
"5"	"抗洪"
"5"	"部队"
"6"	"苍鹭"
"6"	"承担"
"6"	"守护"
"6"	"1985年"
"6"	"商玉富"
"6"	"去世"
"5"	"推进"
"5"	"改革"
"5"	"维护"
"5"	"稳定"
"5"	"繁重"
"5"	"各"
"5"	"各"
"1"	"基本"
"1"	"完成"
"1"	"面临"
"1"	"首要"
"1"	"恢复"
"1"	"生产"
"1"	"重建"
"2"	"执行"
"2"	"国际人"
"2"	"主义"
"2"	"援"
"2"	"扫雷"
"2"	"专家组"
"2"	"阿富汗"
"2"	"美军"
"2"	"追剿"
"5"	"稳定"
"5"	"秩序"
"5"	"当前"
"5"	"紧迫"
"2"	"波兰"
"2"	"军队"
"2"	"指挥"
"2"	"其"
"2"	"主要"
"2"	"维护"
"2"	"伊拉克"
"2"	"治安"
"2"	"保卫"
"5"	"形势"
"5"	"执行"
"5"	"巡逻"
"5"	"士兵"
"5"	"国防部"
"5"	"维护"
"5"	"保护"
"5"	"生动物"
"5"	"重"
"5"	"邱英杰"
"5"	"重点"
"5"	"历史"
"5"	"仍然"
"5"	"重"
"5"	"化解"
"5"	"十分"
"5"	"艰"
"5"	"巨"
"2"	"达成"
"2"	"保维"
"2"	"部队"
"2"	"波兰"
"2"	"军队"
"2"	"指挥"
"2"	"维护"
"2"	"伊拉克"
"1"	"三峡"
"1"	"工程"
"1"	"建设"
"1"	"顺"
"1"	"完成"
"1"	"工程"
"1"	"建设"
"5"	"完成"
"5"	"1475"
"5"	"巡逻"
"2"	"保加利亚"
"2"	"克维"
"2"	"部队"
"2"	"执行"
"2"	"维"
"2"	"保加利亚"
"2"	"维"
"2"	"部队"
"1"	"和平"
"1"	"完成"
"1"	"你们"
"1"	"工作"
"6"	"自觉"
"6"	"承担"
"5"	"面临"
"5"	"艰巨"
"5"	"加强"
"5"	"实现"
"5"	"工业化"
"5"	"基本"
"5"	"实现"
"5"	"工业化"
"5"	"重点"
"5"	"统筹"
"2"	"部队"
"2"	"执行"
"2"	"维"
"2"	"人道"
"4"	"说客"
"2"	"负起"
"2"	"维持"
"2"	"和平"
"2"	"后勤"
"2"	"治安"
"4"	"就是"
"4"	"确保"
"4"	"就是"
"5"	"富于"
"5"	"挑战性"
"5"	"工程"
"5"	"宇航员"
"5"	"各"
"5"	"项"
"5"	"不容"
"5"	"执行"
"5"	"紧急"
"5"	"军事"
"5"	"说"
"5"	"项"
"5"	"就是"
"5"	"招"
"5"	"募"
"2"	"执行"
"2"	"华特斯"
"2"	"中校"
"2"	"主要"
"5"	"面临"
"5"	"重大"
"2"	"战斗"
"2"	"完成"
"2"	"空中"
"2"	"添油"
"2"	"空军"
"2"	"部队"
"5"	"保护"
"5"	"作为"
"5"	"首要"
"5"	"目标"
"4"	"清清楚楚"
"2"	"妨碍"
"2"	"执行"
"2"	"重"
"2"	"要"
"2"	"帮助"
"2"	"急切"
"2"	"帮助"
"5"	"作为"
"5"	"世纪"
"5"	"首要"
"5"	"作为"
"5"	"保护主"
"5"	"主要"
"5"	"确保"
"5"	"接到"
"5"	"烫手"
"5"	"必须"
"5"	"伊蚊"
"4"	"稽查"
"5"	"海军"
"5"	"技术人员"
"5"	"值班"
"5"	"航"
"5"	"交由"
"5"	"负责"
"5"	"重建"
"5"	"人道"
"5"	"首要"
"5"	"恢复"
"5"	"伊拉克"
"5"	"水电"
"2"	"关口"
"2"	"执行"
"5"	"当前"
"5"	"首要"
"5"	"面临"
"5"	"仍然"
"5"	"十分"
"5"	"艰巨"
"5"	"形势"
"4"	"就是"
"4"	"近乎"
"4"	"不可能"
"4"	"成"
"5"	"秘密"
"5"	"斗争"
"5"	"你们"
"5"	"首要"
"5"	"驱逐出"
"5"	"之初"
"5"	"首要"
"4"	"担负"
"4"	"抗疫"
"4"	"登天"
"4"	"米兰"
"5"	"科研"
"5"	"相当"
"5"	"饱满"
"5"	"单纯"
"4"	"高举"
"4"	"艰难"
"4"	"照顾"
"1"	"完成"
"1"	"国防"
"1"	"科技局"
"1"	"人事部"
"1"	"各"
"1"	"完成"
"1"	"流程"
"1"	"日文"
"4"	"不可能"
"4"	"issionImpossible"
"4"	"II"
"5"	"巡逻"
"5"	"首要"
"5"	"以便"
"1"	"测谎器"
"1"	"完成"
"1"	"在任"
"1"	"调查官"
"1"	"任务"
"5"	"换防"
"5"	"紧急"
"2"	"东"
"2"	"帝汶"
"2"	"维"
"2"	"执行"
"5"	"防卫"
"5"	"派兵"
"5"	"自卫队"
"5"	"重要"
"5"	"派兵"
"1"	"完成"
"1"	"接受"
"2"	"警察"
"2"	"执行"
"5"	"稳定"
"5"	"共同"
"4"	"陪读"
"5"	"肩负起"
"5"	"指导"
"5"	"新进"
"5"	"警员"
"5"	"担任"
"5"	"警校"
"5"	"完"
"5"	"成"
"5"	"训练"
"5"	"道义"
"5"	"坚持"
"5"	"宪法"
"5"	"基于"
"5"	"宪法"
"5"	"规定"
"5"	"善尽"
"5"	"监"
"5"	"督"
"5"	"管理"
"5"	"林文宗"
"5"	"担任"
"5"	"依"
"5"	"规定"
"5"	"切实"
"5"	"工作"
"5"	"好"
"5"	"地"
"5"	"履行"
"5"	"要"
"5"	"其"
"4"	"罗克哈特"
"4"	"包装"
"5"	"本"
"5"	"央行"
"5"	"央行"
"5"	"忠实"
"5"	"地"
"5"	"反映"
"5"	"农业局"
"5"	"并非"
"5"	"安"
"5"	"协调员"
"5"	"代表"
"5"	"联合国"
"5"	"秘书长"
"5"	"联合国"
"5"	"各"
"5"	"机构"
"5"	"掌握"
"5"	"履行"
"5"	"领导"
"5"	"岗位"
"5"	"职责"
"5"	"必需"
"5"	"专业"
"5"	"肩负"
"5"	"重要"
"5"	"责任"
"5"	"必须"
"5"	"切实"
"5"	"履行"
"5"	"要"
"5"	"深化"
"5"	"搞好"
"5"	"各"
"5"	"坚守"
"5"	"直至"
"5"	"过渡"
"5"	"依据"
"5"	"宪法"
"5"	"保证"
"5"	"依法"
"5"	"自治"
"5"	"履行"
"5"	";"
"5"	"加强"
"5"	"自身"
"5"	"做好"
"5"	"履行"
"5"	"崇高"
"5"	"卓越"
"5"	"人民"
"5"	"各"
"5"	"群体"
"5"	"劳动"
"5"	"保障部"
"5"	"门"
"5"	"公共"
"5"	"机构"
"5"	"所"
"5"	"事项"
"5"	"主要"
"5"	"包"
"5"	"括"
"5"	"工作"
"5"	"办事"
"5"	"依据"
"5"	"办事"
"5"	"办事"
"5"	"程序"
"5"	"神圣"
"5"	"职责"
"5"	"享有"
"5"	"其"
"5"	"相应"
"5"	"地位"
"5"	"依法"
"5"	"保障"
"5"	"要"
"5"	"履行"
"5"	"好"
"5"	"边防"
"5"	"军人"
"5"	"管理"
"5"	"好"
"5"	"共同"
"5"	"必须"
"5"	"忠实"
"5"	"履行"
"5"	"宪法"
"5"	"法律"
"5"	"赋"
"5"	"予"
"5"	"始终"
"5"	"坚持"
"5"	"全心全意"
"5"	"人民"
"6"	"工会"
"6"	"帮扶"
"6"	"职工"
"6"	"承担"
"6"	"起"
"6"	"责任人"
"6"	"工会"
"6"	"主要"
"6"	"领导"
"6"	"要"
"6"	"好"
"5"	"各"
"5"	"级"
"5"	"党委"
"5"	"政府"
"5"	"明确"
"5"	"领导"
"5"	"防范"
"6"	"承担"
"6"	"保障"
"6"	"工作"
"6"	"通信"
"6"	"畅通"
"6"	"重要"
"5"	"主教练"
"5"	"基本"
"5"	"任"
"5"	"务"
"5"	"充分"
"5"	"国有"
"5"	"履"
"5"	"行"
"5"	"出资人"
"5"	"暂行"
"5"	"条例"
"5"	"国有资产"
"5"	"管理机"
"5"	"国有"
"5"	"履行"
"5"	"出资人"
"5"	"直辖市人"
"5"	"民政府"
"5"	"履行"
"5"	"应当"
"5"	"依法"
"5"	"履行"
"5"	"出资人"
"5"	"以外"
"5"	"不得"
"5"	"干预"
"5"	"依照"
"5"	"履行"
"5"	"出资人"
"5"	"第三十三"
"5"	"所"
"5"	"出资"
"5"	"国有"
"5"	"管理"
"5"	"明确"
"5"	"权限"
"5"	";"
"5"	"规范"
"5"	"各"
"5"	"工作"
"5"	"程序"
"4"	"工作"
"4"	"担负"
"4"	"重要"
"4"	"各"
"4"	"级"
"4"	"要"
"5"	"保护"
"5"	"主要"
"5"	"管理"
"5"	"分工"
"5"	"不清"
"5"	"有的"
"5"	"履行"
"5"	"好"
"5"	"维护"
"5"	"职工"
"5"	"合"
"5"	"法权"
"5"	"益"
"5"	"基本"
"5"	"职工"
"6"	"承担"
"6"	"航道"
"6"	"清障"
"6"	"安徽"
"6"	"命令"
"6"	"沿"
"6"	"各"
"6"	"确保"
"2"	"军队"
"2"	"部队"
"2"	"主要"
"2"	"守卫"
"2"	"边疆"
"2"	"维护"
"5"	"安全"
"5"	"履行"
"5"	"好"
"5"	"公安"
"5"	"机关"
"5"	"广东人"
"5"	"修改"
"5"	"立法"
"5"	"提倡"
"5"	"其"
"5"	"主要"
"5"	"监会"
"5"	"监管"
"5"	"给予"
"5"	"授权"
"5"	"过渡"
"5"	"任务"
"5"	"履行"
"5"	"神圣"
"5"	"创造"
"5"	"光辉"
"5"	"飞行队"
"5"	"履行"
"5"	"担任"
"5"	"人民"
"5"	"证件"
"5"	"法律"
"5"	"规定"
"5"	"上来"
"5"	"有关"
"5"	"飞安"
"5"	"会"
"5"	"裁判"
"5"	"公务员"
"5"	"公务员"
"5"	"变更"
"5"	"公务员"
"5"	"要"
"4"	"权力"
"4"	"负"
"4"	"责任"
"4"	"政务官"
"4"	"事务官"
"4"	"民意代表"
"4"	"知识分子"
"5"	"巡视"
"5"	"专员"
"5"	"巡视"
"5"	"任务"
"5"	"主要"
"5"	"领导"
"5"	"其"
"4"	"怎能"
"4"	"基于"
"4"	"善尽"
"4"	"回馈"
"8"	"失职"
"8"	"应"
"8"	"予"
"8"	"追究"
"8"	"891002"
"4"	"有责"
"4"	"兴衰"
"4"	"有责"
"7"	"自行"
"7"	"负起"
"7"	"政治"
"7"	"至于"
"2"	"维护"
"2"	"美商"
"5"	"宪法"
"5"	"规定"
"5"	"施政"
"5"	"依"
"5"	"免除"
"5"	"债务"
"5"	"台机"
"5"	"公司"
"5"	"施政"
"5"	"政府"
"5"	"健全"
"5"	"单位"
"5"	"权责"
"4"	"绝非"
"4"	"上层"
"4"	"应"
"4"	"全民"
"8"	"建管处"
"8"	"依"
"8"	"当时法"
"8"	"追究"
"8"	"主动"
"8"	"检方"
"5"	"夫妻"
"5"	"法律"
"5"	"多方"
"5"	"现行"
"5"	"负"
"5"	"决策"
"5"	"联参"
"5"	"督导"
"5"	"将官"
"5"	"监委"
"3"	"权责"
"3"	"劳工局长"
"3"	"负"
"3"	"政治"
"8"	"彻查"
"8"	"追究"
"8"	"督导"
"8"	"不週"
"3"	"法律"
"3"	"要"
"3"	"负"
"3"	"政治"
"3"	"在野"
"3"	"决策"
"5"	"有关"
"5"	"负责人"
"5"	"永椿"
"5"	"涉"
"4"	"调查"
"4"	"应"
"4"	"论断"
"4"	"李进勇"
"4"	"气话"
"4"	"祇是"
"4"	"要"
"4"	"医疗网"
"4"	"新航"
"4"	"空难"
"4"	"罹难者"
"7"	"愿意"
"7"	"负起"
"7"	"全部"
"7"	"致歉"
"7"	"在野党"
"7"	"基于"
"7"	"朝野"
"7"	"负起"
"7"	"在野党"
"5"	"任命状"
"5"	"深感"
"5"	"重大"
"5"	"无故"
"5"	"履行"
"5"	"缴款"
"5"	"出面"
"7"	"应"
"7"	"共同"
"7"	"负起"
"5"	"要"
"5"	"落实"
"5"	"侨民"
"5"	"决议"
"7"	"执政党"
"7"	"要"
"7"	"负起"
"4"	"至于"
"4"	"像神"
"4"	"风灾"
"4"	"强调"
"4"	"推诿"
"4"	"任何"
"4"	"责任"
"5"	"执"
"5"	"行政"
"5"	"891123"
"5"	"来路不明"
"4"	"扛起"
"4"	"政治"
"4"	"陈雪芬"
"4"	"推诿"
"4"	"检方"
"4"	"认定"
"3"	"要"
"3"	"负"
"3"	"完全"
"5"	"汇集"
"5"	"所有"
"5"	"领"
"4"	"追查"
"4"	"釐清"
"4"	"地主"
"4"	"大林镇"
"4"	"埤头"
"7"	"县府"
"7"	"市公所"
"7"	"负起"
"7"	"判定"
"7"	"相关"
"8"	"不力"
"8"	"要"
"8"	"追究"
"8"	"法务"
"8"	"自己"
"8"	"违反"
"4"	"法务部长"
"4"	"杜善良"
"4"	"监院"
"5"	"负担"
"5"	"政"
"5"	"自当"
"5"	"廖素华"
"4"	"善尽"
"4"	"地球村"
"4"	"扶轮社"
"4"	"宪法"
"4"	"赋予"
"4"	"891208"
"4"	"遵行"
"4"	"国际法"
"4"	"加重"
"4"	"售后"
"4"	"电动机车"
"5"	"肩负"
"5"	"着重"
"5"	"共同"
"4"	"新航"
"4"	"机师"
"4"	"交付"
"4"	"限"
"7"	"应该"
"7"	"担当"
"7"	"负起"
"7"	"政"
"7"	"出面"
"7"	"劳资"
"3"	"有无"
"3"	"过失"
"3"	"应"
"3"	"负"
"3"	"赔偿"
"3"	"自费"
"6"	"应"
"6"	"承担"
"6"	"香肠"
"6"	"应"
"5"	"局势"
"5"	"执政党"
"5"	"全民"
"5"	"义务"
"3"	"执政"
"3"	"要"
"3"	"负"
"3"	"绝不"
"3"	"逃避"
"4"	"五成六"
"4"	"担负"
"4"	"一切"
"4"	"个人"
"4"	"900102"
"3"	"应"
"3"	"负"
"3"	"监督"
"3"	"不周"
"3"	"考核"
"3"	"监察院"
"3"	"应"
"3"	"负"
"3"	"道德"
"8"	"追究"
"8"	"法律"
"8"	"玩具展"
"8"	"市府"
"8"	"追究"
"8"	"段宜康"
"8"	"举证"
"8"	"黄云生"
"4"	"李进勇"
"4"	"担起"
"4"	"卞金峰"
"4"	"宪政"
"4"	"身为"
"4"	"执政"
"4"	"应"
"4"	"有的"
"4"	"义务"
"4"	"司法院"
"4"	"释宪"
"5"	"负"
"5"	"全部"
"5"	"秦慧珠"
"8"	"追究"
"8"	"疏失"
"8"	"人员"
"3"	"过失"
"3"	"责任"
"3"	"规定"
"3"	"应"
"3"	"负"
"3"	"失"
"3"	"法"
"3"	"应"
"3"	"负"
"4"	"县营"
"4"	"官船"
"4"	"基于"
"4"	"社会"
"5"	"所有"
"5"	"督导"
"5"	"人员"
"5"	"确保"
"5"	"辖下"
"5"	"人员"
"4"	"须"
"4"	"更动"
"4"	"内阁"
"4"	"更动"
"4"	"推给"
"4"	"在野党"
"4"	"在野党"
"4"	"势在必行"
"6"	"必须"
"6"	"要"
"6"	"缺电"
"6"	"承担"
"6"	"一切"
"5"	"基本"
"5"	"至于"
"4"	"疏失"
"4"	"要"
"4"	"约询"
"4"	"釐清"
"4"	"归属"
"4"	"相关"
"5"	"究"
"5"	"董事长"
"5"	"捍卫"
"5"	"共同"
"3"	"要"
"3"	"负"
"8"	"追究"
"8"	"应该"
"8"	"要"
"8"	"随随便便"
"4"	"愿意"
"4"	"要"
"4"	"背负"
"4"	"立法"
"4"	"怠惰"
"4"	"教导"
"4"	"教友"
"4"	"认清"
"4"	"社会"
"4"	"加重"
"4"	"辅选"
"6"	"共同"
"6"	"不应该"
"6"	"承担"
"8"	"构成"
"8"	"犯罪"
"8"	"依法"
"8"	"追究"
"8"	"刑事"
"8"	"尚"
"8"	"构成"
"8"	"犯罪"
"8"	"依法"
