"cluster"	"sigcol"
"4"	"能够"
"4"	"给"
"4"	"新闻"
"4"	"不同"
"4"	"新闻"
"4"	"模式"
"4"	"证明"
"4"	"麦汀"
"4"	"接受"
"4"	"马来西亚"
"4"	"新闻"
"4"	"访问"
"4"	"指"
"4"	"出"
"1"	"渔港"
"1"	"「"
"1"	"旗津"
"1"	"渔港"
"1"	"「"
"1"	"公园"
"1"	"市政府"
"1"	"退休"
"1"	"领取"
"1"	"劳保"
"1"	"「"
"1"	"老年"
"1"	"给付"
"1"	"权益"
"1"	"公听会"
"1"	"立法院"
"1"	"法案"
"1"	"单身"
"1"	"条款"
"1"	"僱主"
"1"	"不得"
"1"	"怀孕"
"1"	"解僱"
"7"	"越南"
"7"	"廉价"
"7"	"河内"
"5"	"退休金"
"5"	"工会"
"5"	"受害"
"5"	"大多"
"5"	"年资"
"1"	"招牌"
"1"	"冯昭"
"1"	"二十四日电"
"1"	"︶"
"1"	"抗议"
"1"	"委员会"
"1"	"变形"
"1"	"工时"
"1"	"女性"
"1"	"保护"
"1"	"配套"
"1"	"劳工"
"1"	"抗议"
"1"	"配套"
"1"	"雇"
"1"	"「"
"1"	"「"
"1"	"行政院"
"1"	"劳委会"
"1"	"主委"
"1"	"菊"
"1"	"工作权"
"1"	"问题"
"1"	"指示"
"1"	"劳工"
"1"	"商量"
"1"	"硬生生"
"1"	"「"
"1"	"踩"
"1"	"劳工"
"1"	"团体"
"1"	"坚守"
"1"	"八十四小时"
"3"	"此刻"
"3"	"放宽"
"3"	"恶化"
"3"	"失业"
"3"	"问题"
"3"	"且"
"3"	"经"
"7"	"经济学家"
"7"	"充沛"
"1"	"照顾"
"1"	"职业"
"1"	"灾害"
"1"	"及"
"1"	"市政府"
"1"	"劳工局"
"1"	"订有"
"1"	"台北市"
"1"	"劳"
"3"	"工作"
"3"	"给"
"3"	"高龄"
"3"	"失业"
"3"	"全国"
"3"	"工作"
"3"	"机会"
"1"	"十万"
"1"	"受益"
"1"	"劳委会"
"1"	"职业"
"1"	"灾害"
"1"	"行政院"
"1"	"劳工"
"1"	"委员会"
"1"	"全国"
"1"	"安全"
"1"	"卫生週"
"1"	"宣导"
"1"	"劳委会主"
"1"	"强烈"
"1"	"不满"
"1"	"「"
"1"	"罔顾"
"1"	"劳工"
"1"	"部份"
"1"	"事业"
"1"	"作用"
"1"	"掌握"
"1"	"休假"
"1"	"生杀大权"
"1"	"公务"
"1"	"何必"
"1"	"诡辩"
"1"	"再一次"
"1"	"直言"
"1"	"失业率"
"1"	"攀高"
"1"	"「"
"1"	"「"
"1"	"每"
"1"	"週"
"1"	"八十四"
"1"	"小时"
"1"	"工时"
"1"	"信守"
"1"	"团体"
"1"	"承诺"
"1"	"立法"
"1"	"工作"
"1"	"照顾"
"1"	"劳工"
"1"	"修正"
"1"	"公务人员"
"1"	"抗争"
"1"	"历年来"
"1"	"工时"
"1"	"叩应"
"1"	"四十四"
"1"	"小时"
"1"	"自救会"
"1"	"行政院"
"1"	"工时"
"1"	"翻案"
"1"	"享有"
"1"	"一百一十"
"1"	"休假"
"1"	"週"
"1"	"八十四"
"1"	"小时"
"1"	"原案"
"1"	"牺牲品"
"5"	"重视"
"5"	"工时案"
"5"	"牺牲"
"5"	"广大"
"5"	"权"
"5"	"益"
"5"	"劳动"
"5"	"人权"
"1"	"及"
"1"	"问题"
"1"	"社福"
"1"	"题"
"1"	"例如"
"1"	"及"
"1"	"景气"
"1"	"低迷"
"1"	"住宅"
"1"	"贷款"
"1"	"申请人"
"7"	"剥削"
"7"	"尼国"
"7"	"陈荣秋"
"7"	"年兴"
"7"	"纺织"
"1"	"稽查"
"1"	"工作"
"1"	"一百五十多万"
"1"	"保"
"1"	"障"
"1"	"劳工"
"1"	"僱主"
"1"	"每"
"7"	"异常"
"7"	"害怕"
"1"	"台北市"
"1"	"公园"
"1"	"集合"
"1"	"歌舞"
"1"	"及"
"1"	"组织"
"1"	"委员会"
"1"	"主委"
"1"	"赵守博"
"1"	"陈情书"
"1"	"赵守博"
"1"	"週"
"1"	"工时"
"1"	"八十四"
"5"	"工会"
"5"	"一百八十万"
"5"	"劳"
"5"	"工"
"5"	"领袖"
"1"	"产业"
"1"	"根留"
"1"	"朋友"
"1"	"共荣"
"1"	"共存"
"1"	"反对"
"1"	"缩短"
"1"	"工时"
"1"	"阶层"
"1"	"倡议"
"1"	"环保"
"1"	"及"
"1"	"人权"
"1"	"黄瑞弘"
"1"	"「"
"1"	"权益"
"1"	"基金"
"1"	"及"
"1"	"条例"
"1"	"︶"
"1"	"行政院"
"1"	"每"
"1"	"週"
"1"	"四十四"
"1"	"工时"
"1"	"绝对"
"1"	"891215"
"1"	"捍卫"
"1"	"八四"
"1"	"工时"
"1"	"三千"
"1"	"街头"
"1"	"冯昭"
"1"	"十五日"
"1"	"︶"
"7"	"工作"
"7"	"及"
"7"	"外籍"
"7"	"侨民"
"1"	"环保"
"1"	"标准"
"1"	"交通安全"
"1"	"及"
"1"	"安全"
"1"	"办理"
"1"	"住宅"
"1"	"毁损"
"1"	"现职"
"1"	"经"
"1"	"检附"
"1"	"乡镇市"
"1"	"住宅"
"1"	"毁损"
"1"	"劳工局"
"1"	"谘询"
"1"	"採"
"1"	"谘询"
"1"	"方"
"1"	"而是"
"1"	"低迷"
"1"	"个别"
"1"	"团体"
"1"	"劳委会"
"1"	"弱势"
"1"	"国营"
"1"	"事业"
"1"	"劳工"
"1"	"二十几万"
"1"	"七百多万"
"1"	"国营"
"1"	"事业"
"1"	"劳工"
"1"	"行政院"
"1"	"劳工"
"1"	"委员会"
"1"	"保险处"
"1"	"保费"
"1"	"调降"
"1"	"负担"
"1"	"八十四"
"1"	"工时"
"1"	"原案"
"1"	"经"
"1"	"工会"
"1"	"半数"
"1"	"以上"
"1"	"同意"
"1"	"报请"
"1"	"主管"
"1"	"外劳"
"1"	"工资"
"1"	"行政院"
"1"	"委员会"
"1"	"法规会"
"1"	"审查"
"1"	"「"
"1"	"聘僱"
"7"	"手持"
"7"	"棍棒"
"7"	"石块"
"1"	"经"
"1"	"劳资"
"1"	"协商"
"1"	"四十四"
"1"	"工时"
"1"	"组织"
"1"	"一律"
"1"	"适"
"1"	"八四"
"1"	"工时"
"1"	"大联盟"
"1"	"绝不"
"1"	"共体国艰"
"1"	"协助"
"1"	"失业"
"1"	"就业"
"1"	"朴子"
"1"	"就业"
"1"	"服务站"
"1"	"郭金龙"
"1"	"讼"
"1"	"补助"
"1"	"职灾"
"1"	"保护"
"1"	"基金"
"1"	"审查"
"1"	"委员会"
"1"	"反而"
"1"	"出走"
"1"	"工作"
"1"	"权"
"1"	"劳委会"
"1"	"坚持"
"1"	"採"
"1"	"渐进"
"7"	"非"
"7"	"此刻"
"7"	"不宜"
"7"	"拿"
"7"	"血汗钱"
"7"	"冒险"
"7"	"产总"
"7"	"全总"
"7"	"并肩"
"1"	"劳工"
"1"	"职场"
"1"	"安全"
"1"	"问题"
"1"	"从事"
"1"	"工作"
"1"	"僱主"
"1"	"资方"
"1"	"二分之一"
"1"	"同意"
"1"	"在野党版"
"1"	"三分之二"
"1"	"劳工"
"3"	"能源"
"3"	"运输"
"3"	"每"
"3"	"保费"
"3"	"负担"
"3"	"职业"
"3"	"一年"
"3"	"况且"
"3"	"每"
"3"	"失业"
"3"	"生计"
"5"	"四十四点三"
"5"	"仲介"
"5"	"六十"
"5"	"六家"
"5"	"全国"
"1"	"面临"
"1"	"资遣"
"1"	"问题"
"1"	"余朴生"
"1"	"投保"
"1"	"以上"
"7"	"纠纷"
"7"	"校舍"
"7"	"校舍"
"1"	"菲律宾"
"1"	"特拉达"
"1"	"唿吁"
"1"	"及"
"1"	"资方"
