"cluster"	"sigcol"
"3"	"政党"
"3"	"政党"
"3"	"恶斗"
"3"	"所以"
"3"	"倒阁"
"3"	"倒阁"
"3"	"行政院"
"4"	"凯萨琳"
"4"	"一直"
"3"	"立场"
"3"	"台中县市"
"3"	"应该"
"3"	"合併"
"3"	"升格"
"3"	"廖永来"
"3"	"提出"
"3"	"项"
"3"	"实践"
"3"	"政党"
"3"	"民革党"
"3"	"政权"
"3"	"积极"
"3"	"十大"
"3"	"﹄"
"3"	"建言"
"3"	"」"
"3"	"党"
"3"	"九十年度"
"3"	"课税"
"3"	"应该"
"3"	"删除"
"3"	"中国"
"3"	"领土"
"3"	"内战"
"3"	"分裂"
"3"	"中共"
"3"	"「"
"3"	"中国"
"3"	"」"
"3"	"原则"
"3"	"「"
"3"	"中国"
"3"	"」"
"3"	"具体"
"3"	"善意"
"3"	"中共"
"3"	"「"
"3"	"中国"
"3"	"」"
"3"	"支持"
"3"	"坚"
"3"	"主权"
"3"	"维护"
"3"	"应当"
"3"	"採行"
"3"	"欧安"
"3"	"「"
"3"	"併"
"3"	"」"
"3"	"谢长廷"
"3"	"沙"
"3"	"纳入"
"3"	"提出"
"3"	"两岸"
"3"	"应该"
"3"	"立即"
"3"	"直航"
"3"	"苏焕智"
"3"	"民进党籍"
"3"	"立委"
"3"	"支持"
"3"	"两岸"
"3"	"直航"
"3"	"中共"
"3"	"陈水扁"
"3"	"极力"
"3"	"中共"
"3"	"冲"
"3"	"李登辉"
"3"	"履行"
"3"	"在野"
"3"	"联盟"
"3"	"党"
"3"	"续建"
"3"	"核四"
"3"	"尊重"
"3"	"兼顾"
"3"	"国"
"3"	"应"
"3"	"巴尔干半岛"
"3"	"撤军"
"3"	"欧洲人"
"3"	"高尔"
"4"	"俄"
"4"	"「"
"4"	"」"
"4"	"多"
"4"	"极化"
"4"	"反对"
"4"	"个别"
"3"	"三党"
"3"	"共同"
"3"	"六"
"3"	"护宪"
"3"	"台湾"
"1"	"四十二点三"
"3"	"非"
"3"	"六"
"3"	"项"
"3"	"条文"
"3"	"亲民党"
"1"	"领导人"
"1"	"项"
"1"	"加强"
"3"	"党"
"3"	"六"
"3"	"具体"
"3"	"回应"
"3"	"朝野"
"3"	"执政"
"3"	"「"
"3"	"新市"
"3"	"政"
"3"	"」"
"3"	"国民党"
"3"	"「"
"3"	"九二"
"3"	"共识"
"3"	"」"
"3"	"国"
"3"	"纲领"
"3"	"美人"
"3"	"苦苓"
"3"	"对谈"
"3"	"「"
"3"	"大女人"
"3"	"」"
"3"	"凯"
"3"	"悦"
"3"	"高尔"
"3"	"说服力"
"3"	"个中"
"3"	"国"
"3"	"台湾"
"3"	"台湾"
"3"	"独立"
"3"	"反对"
"3"	"高尔"
"3"	"人工重"
"3"	"新"
"3"	"计票"
"3"	"共和党"
"3"	"民主进步党籍"
"3"	"立法"
"3"	"曹启鸿"
"3"	"王世勋"
"3"	"立委"
"3"	"席次"
"3"	"减半"
"3"	"国会"
"3"	"乱象"
"3"	"强调"
"3"	"我方"
"3"	"挂旗"
"3"	"「"
"4"	"积极"
"4"	"内科"
"4"	"维持"
"3"	"过去"
"3"	"国民党"
"3"	"执政"
"3"	"删减"
"3"	"预算"
"3"	"先"
"3"	"回应"
"3"	"「"
"3"	"小三"
"3"	"」"
"3"	"强调"
"3"	"一贯"
"3"	"两岸"
"3"	"三通"
"3"	"「"
"3"	"内部"
"3"	"学者"
"3"	"访视"
"3"	"实验班"
"3"	"适宜"
"3"	"哈拉齐"
"3"	"中共"
"3"	"建立"
"3"	"政治"
"3"	"秩序"
"3"	"调"
"3"	"搁置"
"3"	"南沙群岛"
"3"	"主权"
"3"	"彼"
"3"	"立场"
"3"	"在野党"
"3"	"支持"
"3"	"中共"
"3"	"两岸"
"4"	"改变"
"4"	"社会党"
"3"	"民进党"
"3"	"「"
"3"	"非核"
"3"	"家园"
"3"	"」"
"3"	"对于"
"3"	"建议"
"3"	"应"
"3"	"台湾"
"3"	"先"
"3"	"表达"
"3"	"台湾"
"3"	"支持"
"3"	"祕"
"3"	"书"
"3"	"长布伦特兰德"
"3"	"台湾"
"3"	"纳入"
"3"	"台联"
"3"	"台联"
"3"	"支出"
"3"	"概念"
"3"	"意见"
"3"	"不谋而合"
"3"	"尽快"
"3"	"案"
"3"	"黑人"
"3"	"「"
