"cluster"	"sigcol"
"4"	"立法院"
"4"	"第四"
"4"	"第四"
"4"	"叶菊兰"
"4"	"说"
"4"	"报告"
"4"	"伤亡"
"4"	"新"
"4"	"调查"
"4"	"引述"
"4"	"执行"
"4"	"相关"
"4"	"该"
"4"	"份"
"4"	"建议"
"4"	"函送"
"4"	"行政院"
"4"	"陆委会"
"4"	"报告"
"4"	"小组"
"4"	"调查"
"4"	"结果"
"4"	"调查"
"4"	"中"
"4"	"指陈"
"4"	"该"
"4"	"份"
"2"	"艾特金生"
"2"	"篇"
"2"	"说"
"4"	"议会"
"4"	"邀请"
"4"	"谢长廷"
"4"	"质询"
"4"	"中"
"4"	"提出"
"4"	"Infosys"
"4"	"Technologies"
"4"	"预测"
"4"	"援外"
"4"	"援外"
"4"	"情况"
"4"	"评估"
"4"	"等"
"4"	"委员会"
"4"	"CHP"
"4"	"调查"
"4"	"显示"
"4"	"建华"
"4"	"施政"
"4"	"冷淡"
"4"	"CHP"
"4"	"0109"
"4"	"该"
"4"	"项"
"4"	"研究"
"4"	"研究"
"4"	"显示"
"4"	"访者"
"4"	"施"
"4"	"主题"
"4"	"农渔会法"
"4"	"排入"
"4"	"立法院"
"4"	"院会"
"4"	"事项"
"4"	"付委"
"4"	"审查"
"4"	"根据"
"4"	"希昂市"
"4"	"莱茵河"
"4"	"智库"
"4"	"智库"
"4"	"提出"
"4"	"指出"
"4"	"评估"
"4"	"规划"
"4"	"张俊雄"
"4"	"立法院"
"4"	"施政"
"4"	"向"
"4"	"说"
"4"	"行政院长"
"4"	"张俊雄"
"4"	"立法院"
"4"	"施政"
"4"	"立法院"
"4"	"张俊雄"
"4"	"抄袭"
"4"	"前行政院长"
"4"	"施"
"4"	"说"
"4"	"份"
"4"	"报告"
"4"	"项"
"4"	"委员会"
"4"	"项"
"4"	"董建华"
"4"	"发表"
"4"	"任内"
"4"	"第四"
"4"	"份"
"4"	"施政"
"4"	"调查"
"4"	"结果"
"4"	"六成"
"4"	"受访者"
"4"	"十一月"
"4"	"三日"
"4"	"立法院"
"4"	"九十年度"
"4"	"总预算案"
"4"	"备询"
"4"	"总预算案"
"4"	"付委"
"4"	"议会"
"4"	"李家"
"4"	"美"
"4"	"史坦利"
"4"	"发表"
"4"	"研究"
"4"	"指出"
"4"	"项"
"3"	"感染"
"3"	"爱滋病"
"4"	"草案"
"4"	"排入"
"4"	"院会"
"4"	"事项"
"4"	"行政院"
"4"	"指出"
"4"	"全球"
"4"	"李进勇"
"4"	"向"
"4"	"状况"
"4"	"提出"
"4"	"说"
"4"	"该"
"4"	"做"
"4"	"孙立人案"
"4"	"调查"
"4"	"原稿"
"4"	"王金平"
"4"	"说"
"4"	"书面"
"4"	"总预算案"
"4"	"立法院"
"4"	"张俊雄"
"4"	"全球"
"4"	"绊脚石"
"4"	"经济部"
"4"	"委员会"
"4"	"中"
"4"	"指出"
"4"	"增裕"
"4"	"指出"
"4"	"八十八"
"4"	"891114"
"4"	"中央"
"4"	"气象局"
"4"	"气象"
"4"	"八十九年"
"4"	"十一月"
"4"	"十四日"
"4"	"十六时"
"4"	"发佈"
"4"	"十一月"
"4"	"十四日"
"2"	"撰述"
"2"	"写书"
"4"	"疾病"
"4"	"发表"
"4"	"新"
"4"	"研究"
"4"	"委员会"
"4"	"洩漏"
"4"	"机密"
"4"	"指出"
"4"	"立法院"
"4"	"财政"
"4"	"委员会"
"4"	"邀请"
"4"	"行政院"
"4"	"赖英"
"4"	"并"
"4"	"备"
"4"	"质询"
"4"	"立法院"
"4"	"参酌"
"4"	"审计部"
"4"	"报告"
"4"	"相关"
"4"	"会计师"
"4"	"查核"
"4"	"监察院"
"4"	"说"
"4"	"委员会"
"4"	"中"
"3"	"HIV"
"3"	"感染"
"3"	"二万零七百一"
"3"	"例"
"4"	"做"
"4"	"检视"
"4"	"结果"
"4"	"产官学界"
"4"	"八十九年"
"4"	"十一月"
"4"	"会计"
"4"	"专案"
"4"	"查核"
"4"	"相关"
"4"	"查核"
"4"	"报告"
"4"	"指出"
"4"	"中央"
"4"	"气象局"
"4"	"气象"
"4"	"八十九年"
"4"	"十二月"
"4"	"十六时"
"4"	"发佈"
"4"	"十二月"
"4"	"份"
"4"	"调查"
"4"	"数据"
"4"	"中"
"4"	"显示"
"4"	"情形"
"4"	"依据"
"4"	"研究"
"4"	"週三"
"4"	"委员会"
"4"	"九十年度"
"4"	"施政"
"4"	"收支"
"4"	"预算"
"4"	"口头"
"4"	"委会"
"4"	"预算"
"4"	"仅有"
"4"	"专案"
"4"	"研究"
"4"	"专案"
"4"	"中"
"4"	"指出"
"4"	"财政部"
"4"	"立法院"
"4"	"财政部"
"4"	"财政部"
"4"	"报告"
"4"	"891206"
"2"	"接获"
"2"	"战情"
"4"	"提出"
"4"	"数据"
"4"	"指出"
"4"	"研究"
"4"	"通货膨胀率"
"4"	"该"
"4"	"份"
"4"	"研究"
"4"	"作"
"4"	"该"
"4"	"做"
"4"	"美国"
"4"	"劳工部"
"4"	"公佈"
"4"	"十一月份"
"4"	"物价"
"4"	"结果"
"4"	"百分之零"
"4"	"月份"
"4"	"提出"
"4"	"分析"
"4"	"新"
"4"	"份"
"4"	"报告"
"4"	"向"
"4"	"伍世文"
"4"	"有关"
"4"	"尹清"
"4"	"枫"
"4"	"警讯"
"4"	"美国"
"4"	"商务部"
"4"	"指出"
"4"	"美国"
"4"	"季"
"4"	"项"
"4"	"有关"
"4"	"职业病"
"4"	"调查"
"4"	"中"
"4"	"证实"
"4"	"向"
"4"	"自请"
"4"	"说明"
"2"	"邻长"
"4"	"提出"
"4"	"中"
"4"	"说"
"4"	"公佈"
"4"	"新"
"4"	"观察"
"4"	"根据"
"4"	"十一月"
"4"	"现屋"
"4"	"买卖"
"4"	"交通安全"
"4"	"公佈"
"4"	"统计"
"4"	"台海"
"4"	"研究"
"4"	"美国"
"4"	"学者"
"4"	"份"
"4"	"作者"
"4"	"罗洛克"
"4"	"指出"
"4"	"分析"
"4"	"报告"
"4"	"三二"
"4"	"份"
"4"	"监视"
"4"	"份"
"2"	"接到"
"2"	"外洩"
"4"	"公佈"
"4"	"年终"
"4"	"指出"
"4"	"十月"
"4"	"调查"
"4"	"委员会"
"4"	"公佈"
"4"	"调查"
"4"	"指"
"4"	"孙立人"
"4"	"小组"
"4"	"孙立人案"
"4"	"调查"
"4"	"蒙冤"
"4"	"孙"
"4"	"立人"
"4"	"公佈"
"4"	"盈余"
"4"	"盈余"
"4"	"预估"
"4"	"程序"
"4"	"有关"
"4"	"首长"
"4"	"院"
"4"	"杯葛"
"4"	"完整"
"4"	"公佈"
"4"	"政院"
"4"	"立法院"
"4"	"行政院"
"4"	"核四"
"4"	"行政院"
"4"	"提"
"4"	"学术"
"4"	"最大值"
"4"	"做"
"4"	"公佈"
"4"	"议会"
"4"	"调查"
"4"	"出炉"
"4"	"纲要"
"4"	"草案"
"4"	"征求"
"4"	"意见稿"
"4"	"国务院"
"2"	"教育部长"
"2"	"曾志朗"
"4"	"卫生"
"4"	"交给"
"4"	"份"
"4"	"指出"
"4"	"发表"
"4"	"项"
"4"	"调查"
"4"	"多妻制"
"4"	"中"
"4"	"建议"
"4"	"风险管理"
"4"	"900124"
"4"	"中央"
"4"	"气象局"
"4"	"气象"
"4"	"九十年"
"4"	"一月"
"4"	"廿四日"
"4"	"十时"
"4"	"发佈"
"4"	"一月"
"4"	"廿四日"
"4"	"临时会"
"4"	"听取"
"4"	"行政院长"
"4"	"张俊雄"
"4"	"并"
"4"	"备询"
"4"	"做成"
"4"	"核四"
"4"	"疾病"
"4"	"根据"
"4"	"筛检"
"4"	"显示"
"4"	"疾病"
"3"	"疑似"
"3"	"九七八年"
"3"	"检验"
"4"	"认为"
"4"	"美国"
"4"	"国务院"
"4"	"公佈"
"4"	"年度"
"4"	"国际人权"
"4"	"人权"
"4"	"向"
"4"	"份"
"4"	"研究"
"4"	"周济"
"4"	"指出"
"3"	"病例"
"2"	"做"
"2"	"早"
"2"	"早"
"2"	"早"
"2"	"隔离"
"2"	"早"
"4"	"向"
"4"	"世卫"
"4"	"递交"
"4"	"调查"
"4"	"邀请"
"4"	"世卫"
"4"	"考察"
"4"	"迹象"
"4"	"根据"
"4"	"央行"
"4"	"海地区"
"4"	"根据"
"4"	"二○○三"
"4"	"全球"
"4"	"竞争力"
"4"	"竞争力"
"4"	"全球"
"4"	"看完"
"4"	"说"
"4"	"新"
"4"	"邀请"
"4"	"做"
"4"	"份"
"4"	"统计"
"4"	"作"
"4"	"做"
"4"	"提交"
"4"	"给定"
"4"	"审议"
"4"	"欧盟"
"4"	"2400亿"
"4"	"指出"
"4"	"中"
"4"	"美国家"
"4"	"专题"
"4"	"证管"
"4"	"有关"
"1"	"新"
"1"	"自然"
"1"	"》"
"1"	"杂志"
"1"	"说"
"4"	"安南"
"4"	"向"
"4"	"联合国安理会"
"4"	"提"
"4"	"人大"
"4"	"委员会"
"4"	"高德占"
"4"	"交付"
"4"	"项"
