"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"更加"	3	1	1	0	0	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	0.487	0.369	0.291	-0.178	-0.371	-0.066	-0.206	1.968	"1"
"更深"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"有"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"有所"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"服"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"服务"	3	7	14	1	2	0	1	11.341	2.954	3.736	2.205	4.393	0.832	2.538	-3.225	1.631	5.448	-0.467	-0.79	-0.367	-0.577	12.505	"3"
"服务业"	0	2	0	1	0	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	1.508	-0.187	0.661	-0.222	-0.039	-0.124	3.418	"2"
"服务社"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"朝向"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"末"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"术"	1	0	0	0	2	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.193	-0.145	-0.187	-0.107	1.18	-0.039	-0.124	1.975	"5"
"机器人"	0	2	0	0	2	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	1.238	-0.249	-0.142	0.926	-0.052	-0.165	3.674	"2"
"机械"	1	1	0	0	0	0	1	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.193	0.546	-0.187	-0.107	-0.222	-0.039	0.606	1.9	"7"
"机遇"	1	0	0	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	-0.097	-0.124	-0.071	0.539	-0.026	-0.083	1.13	"5"
"权威"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"李根兴"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"材料"	1	1	0	1	2	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.484	0.369	-0.311	0.473	0.75	-0.066	-0.206	2.659	"5"
"杰出"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"板卡"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"林业"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"林良实"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"某些"	0	0	4	0	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	-0.194	3.499	-0.142	-0.297	-0.052	-0.165	5.251	"3"
"标志"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"标本"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"校"	0	0	0	0	0	4	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	-0.194	-0.249	-0.142	-0.297	6.108	-0.165	8.057	"6"
"核子"	0	0	0	0	2	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	1.609	-0.026	-0.083	2.461	"5"
"核心区"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"梅加瓦蒂"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"步伐"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"民事"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"民用"	0	0	0	0	2	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	1.609	-0.026	-0.083	2.461	"5"
"民间"	1	2	0	0	0	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.193	1.508	-0.187	-0.107	-0.222	-0.039	-0.124	2.38	"2"
"气泡"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"气象学"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"沙尘暴"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"沪台"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"油气"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"油菜"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"治乱"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"治疗"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"泌"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"波及到"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"注重"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"洲际"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"流"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"流行病"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"流通"	0	5	0	0	0	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-1.128	4.884	-0.311	-0.178	-0.371	-0.066	-0.206	7.144	"2"
"测"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"测控"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"测验"	0	0	0	0	0	6	0	2.43	0.633	0.801	0.473	0.941	0.178	0.544	-1.353	-0.291	-0.373	-0.214	-0.445	9.162	-0.248	12.086	"6"
"海洋"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"浸淫"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"消费"	0	1	1	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	0.699	0.604	-0.071	-0.148	-0.026	-0.083	2.082	"2"
"涉及"	0	0	2	2	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	-0.194	1.052	1.476	-0.297	-0.052	-0.165	4.138	"4"
"涉足"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"淘汰"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"深入"	1	1	0	0	0	0	1	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.193	0.546	-0.187	-0.107	-0.222	-0.039	0.606	1.9	"7"
"深入到"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"深化"	3	1	0	0	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	0.733	0.444	-0.249	-0.142	-0.297	-0.052	-0.165	2.082	"1"
"深度"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"渠道"	1	4	0	0	0	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.484	3.246	-0.311	-0.178	-0.371	-0.066	-0.206	4.862	"2"
"源"	0	0	1	0	0	0	1	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	0.604	-0.071	-0.148	-0.026	0.762	2.159	"7"
"潜"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"灵活"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"煤钢"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"照明"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"照顾到"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"牧"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"物理"	0	0	0	0	1	0	2	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	-0.145	-0.187	-0.107	0.397	-0.039	1.635	3.187	"7"
"特别"	4	0	1	0	2	0	1	3.24	0.844	1.067	0.63	1.255	0.238	0.725	0.379	-0.387	-0.149	-0.285	0.438	-0.105	0.274	2.017	"5"
"特别科"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"特权"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"特殊"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"特色"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"特许"	0	0	2	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	1.749	-0.071	-0.148	-0.026	-0.083	2.625	"3"
"犯罪"	1	1	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	0.699	-0.124	-0.071	-0.148	-0.026	-0.083	1.341	"2"
"猖獗"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"王英凡"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"环保"	1	0	1	1	0	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.193	-0.145	0.457	0.661	-0.222	-0.039	-0.124	1.841	"4"
"现今"	0	0	1	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	0.604	-0.071	0.539	-0.026	-0.083	1.871	"3"
"现实"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"珠联璧合"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"理工"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"理论"	0	0	0	0	0	0	2	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	-0.071	-0.148	-0.026	2.085	3.002	"7"
"甄选"	0	0	0	0	0	3	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	-0.145	-0.187	-0.107	-0.222	4.581	-0.124	6.043	"6"
"甚多"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"生产"	0	4	0	0	4	0	0	3.24	0.844	1.067	0.63	1.255	0.238	0.725	-1.804	2.214	-0.498	-0.285	1.603	-0.105	-0.33	6.839	"2"
"生命"	0	0	0	0	0	0	8	3.24	0.844	1.067	0.63	1.255	0.238	0.725	-1.804	-0.387	-0.498	-0.285	-0.593	-0.105	8.341	12.013	"7"
"生技"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"生源"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"生物"	2	0	0	0	1	0	2	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.171	-0.242	-0.311	-0.178	0.241	-0.066	1.166	2.375	"7"
"生物工"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"生物技术"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"申请"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"电信"	2	0	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.785	-0.097	-0.124	-0.071	-0.148	-0.026	-0.083	1.334	"1"
"电器"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"电子"	1	0	0	1	3	0	0	2.025	0.527	0.667	0.394	0.785	0.149	0.453	-0.484	-0.242	-0.311	0.473	1.521	-0.066	-0.206	3.303	"5"
"电子商务"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"电子学"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"登记"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"益"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"相互"	2	0	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.785	-0.097	-0.124	-0.071	-0.148	-0.026	-0.083	1.334	"1"
"相交"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"相关"	1	0	1	0	2	0	2	2.43	0.633	0.801	0.473	0.941	0.178	0.544	-0.647	-0.291	0.239	-0.214	0.62	-0.079	1.016	3.106	"7"
"相投"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"省级"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"着手"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"瞄准"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"知识"	0	1	1	0	0	0	7	3.645	0.949	1.201	0.709	1.412	0.267	0.816	-2.03	0.198	-0.182	-0.321	-0.667	-0.118	5.814	9.33	"7"
"知识产权"	1	1	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	0.699	-0.124	-0.071	-0.148	-0.026	-0.083	1.341	"2"
"知识型"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"石油"	3	0	5	2	1	0	0	4.456	1.16	1.468	0.866	1.726	0.327	0.997	-0.546	-0.533	2.013	0.672	-0.331	-0.144	-0.454	4.693	"3"
"矿业"	0	2	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	1.954	-0.124	-0.071	-0.148	-0.026	-0.083	2.857	"2"
"研"	1	1	0	0	2	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.331	0.444	-0.249	-0.142	0.926	-0.052	-0.165	2.309	"5"
"研发"	0	0	3	1	4	0	0	3.24	0.844	1.067	0.63	1.255	0.238	0.725	-1.804	-0.387	1.101	0.318	1.603	-0.105	-0.33	5.648	"1"
"研究"	3	0	0	1	11	0	14	11.747	3.059	3.87	2.284	4.55	0.862	2.629	-3.406	-1.404	-1.804	-0.492	2.508	-0.38	7.282	17.276	"7"
"研究所"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"硕士班"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"磋商"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"社会"	3	1	4	4	2	0	0	5.671	1.477	1.868	1.103	2.197	0.416	1.269	-0.933	-0.254	0.976	1.693	-0.208	-0.183	-0.578	4.825	"4"
"社会人文"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"社会学"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"社会科"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"禁毒"	2	0	0	0	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.785	-0.097	-0.124	-0.071	-0.148	-0.026	-0.083	1.334	"1"
"私人"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"私营"	2	0	0	1	0	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	0.445	-0.145	-0.187	0.661	-0.222	-0.039	-0.124	1.823	"4"
"科学"	6	0	0	4	1	0	14	10.126	2.637	3.336	1.969	3.923	0.743	2.266	-1.176	-1.21	-1.555	0.888	-1.101	-0.328	8.37	14.628	"7"
"科学性"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"科技"	15	0	3	0	10	0	3	12.557	3.27	4.136	2.441	4.864	0.921	2.81	0.625	-1.501	-0.407	-1.104	1.776	-0.406	0.266	6.085	"5"
"科教"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"科研"	0	0	0	0	7	0	1	3.24	0.844	1.067	0.63	1.255	0.238	0.725	-1.804	-0.387	-0.498	-0.285	4.792	-0.105	0.274	8.145	"5"
"科系"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"积极"	4	1	1	1	1	0	0	3.24	0.844	1.067	0.63	1.255	0.238	0.725	0.379	0.229	-0.149	0.318	-0.197	-0.105	-0.33	1.707	"1"
"积累"	0	0	1	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	0.875	-0.036	-0.074	-0.013	-0.041	1.313	"3"
"移动"	0	0	0	1	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	1.104	-0.074	-0.013	-0.041	1.568	"4"
"移动通信"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"移植"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"程"	0	0	0	0	0	0	1	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	-0.013	1.043	1.502	"7"
"究"	0	1	0	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	0.699	-0.124	-0.071	0.539	-0.026	-0.083	1.993	"2"
"空间"	0	0	0	1	3	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	-0.194	-0.249	0.553	1.865	-0.052	-0.165	3.98	"5"
"空间科"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"突出"	0	0	1	0	1	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	0.604	-0.071	0.539	-0.026	-0.083	1.871	"3"
"突破"	0	0	0	0	3	0	0	1.215	0.316	0.4	0.236	0.471	0.089	0.272	-0.677	-0.145	-0.187	-0.107	2.413	-0.039	-0.124	3.692	"5"
"突破性"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"竞争"	0	2	0	2	0	0	0	1.62	0.422	0.534	0.315	0.628	0.119	0.363	-0.902	1.238	-0.249	1.476	-0.297	-0.052	-0.165	4.379	"4"
"竞争性"	0	1	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	0.977	-0.062	-0.036	-0.074	-0.013	-0.041	1.429	"2"
"端倪"	0	0	0	0	1	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	0.804	-0.013	-0.041	1.23	"5"
"第二"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"等"	44	4	1	42	14	0	4	44.151	11.499	14.544	8.584	17.103	3.239	9.88	-0.276	-2.097	-5.53	18.232	-0.599	-1.428	-1.58	29.742	"4"
"等于"	0	0	0	0	0	1	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	-0.226	-0.048	-0.062	-0.036	-0.074	1.527	-0.041	2.014	"6"
"管理"	0	0	0	2	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	-0.451	-0.097	-0.124	2.207	-0.148	-0.026	-0.083	3.136	"4"
"篇章"	1	0	0	1	0	0	0	0.81	0.211	0.267	0.158	0.314	0.059	0.181	0.19	-0.097	-0.124	0.82	-0.148	-0.026	-0.083	1.488	"4"
"粤港"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"系"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
"紧密"	1	0	0	0	0	0	0	0.405	0.105	0.133	0.079	0.157	0.03	0.091	0.392	-0.048	-0.062	-0.036	-0.074	-0.013	-0.041	0.666	"1"
