"cluster"	"sigcol"
"4"	"接受"
"4"	"美国"
"4"	"公司"
"4"	"访问"
"5"	"收听到"
"5"	"加拿大"
"5"	"广播"
"5"	"电台"
"5"	"华语"
"5"	"媒体"
"5"	"董事长"
"5"	"朱婉清"
"5"	"中央"
"5"	"电台"
"5"	"电"
"5"	"前"
"5"	"中央"
"5"	"电台"
"5"	"董"
"5"	"朱婉清"
"5"	"涉嫌"
"5"	"侵佔"
"5"	"公款"
"2"	"专访"
"2"	"美国"
"2"	"服务处"
"2"	"台"
"2"	"美国"
"2"	"服务处"
"2"	"The"
"1"	"林憬屏"
"1"	"电"
"1"	"中央"
"1"	"电"
"1"	"台"
"1"	"任职"
"1"	"音乐"
"1"	"总监"
"5"	"根据地"
"5"	"电台"
"5"	"报导"
"5"	"蒙蒂西诺斯"
"1"	"据"
"1"	"收听到"
"1"	"美国"
"1"	"音"
"1"	"华语"
"1"	"丘宏达"
"1"	"通过"
"2"	"简汉生"
"5"	"前"
"5"	"中央"
"5"	"电台"
"5"	"董事长"
"5"	"朱婉清"
"5"	"美国"
"4"	"百分之四十五"
"4"	"美国"
"4"	"公司"
"4"	"民调"
"5"	"中央"
"5"	"电台"
"5"	"捐助"
"4"	"美国"
"4"	"公司"
"4"	"ABC"
"4"	"新闻部"
"2"	"义诊"
"2"	"拜访"
"2"	"传达"
"2"	"义诊"
"2"	"信息"
"2"	"争议"
"2"	"容许"
"2"	"使用库"
"2"	"德语"
"2"	"安卡拉"
"4"	"频道"
"4"	"英国"
"4"	"国家"
"4"	"公司"
"4"	"BBC"
"4"	"Discovery"
"4"	"集团"
"4"	"组成"
"2"	"电"
"2"	"公佈"
"2"	"有线"
"2"	"电视系统"
"4"	"网路"
"4"	"有限公司"
"4"	"董事长"
"3"	"媒体"
"3"	"教学"
"3"	"电视"
"3"	"套装"
"4"	"民族"
"4"	"日报"
"4"	"泰爱泰党"
"4"	"辱骂"
"4"	"澳大利亚"
"4"	"公司"
"4"	"应当"
"4"	"组阁"
"4"	"国家"
"4"	"公司"
"4"	"首席"
"4"	"特派员"
"4"	"接受"
"4"	"美国"
"4"	"国家"
"4"	"公司"
"4"	"电视网"
"4"	"访问"
"5"	"新闻"
"5"	"报社"
"5"	"总编辑"
"5"	"电台"
"5"	"电视台"
"5"	"新闻部"
"5"	"新闻"
"5"	"中央"
"5"	"人民"
"5"	"电台"
"5"	"边疆"
"5"	"民族"
"5"	"广播界"
"5"	"龙头"
"5"	"週年"
"5"	"台庆"
"5"	"中央"
"5"	"电台"
"5"	"二十九日"
"5"	"电"
"5"	"台"
"5"	"900101"
"5"	"电台"
"5"	"年终"
"2"	"淡水河"
"2"	"联盟"
"2"	"数位"
"2"	"播"
"4"	"盖哈特"
"4"	"接受"
"4"	"美国"
"4"	"国家"
"4"	"公司"
"4"	"访问"
"2"	"有线"
"2"	"电视法"
"2"	"第十九"
"2"	"条"
"2"	"第五十一"
"2"	"条"
"2"	"条"
"3"	"接受"
"3"	"电视"
"3"	"专访"
"3"	"修正案"
"4"	"麦卡多"
"4"	"告诉"
"4"	"国家"
"4"	"公司"
"4"	"电视网"
"4"	"美国"
"2"	"有线"
"2"	"电视法"
"2"	"修法"
"2"	"争议"
"4"	"小时"
"4"	"美国"
"4"	"公司"
"4"	"电"
"4"	"视网"
"4"	"全程"
"4"	"转播"
"2"	"有线"
"2"	"电视法"
"2"	"修正案"
"2"	"公佈"
"2"	"有线"
"2"	"电视法"
"2"	"复议案"
"2"	"乐观其成"
"2"	"新一号"
"2"	"卫星"
"2"	"传送"
"2"	"听众"
"2"	"900115"
"2"	"全国"
"3"	"广播"
"3"	"协会"
"3"	"副理事长"
"3"	"同乡会"
"3"	"电视"
"3"	"联合"
"3"	"协会"
"4"	"美国"
"4"	"CBS"
"4"	"哥伦比亚"
"4"	"公司"
"4"	"专题"
"4"	"节目"
"4"	"引述"
"3"	"透过"
"3"	"电视"
"3"	"看板"
"3"	"网"
"3"	"媒体"
"4"	"阿诺史瓦辛格"
"4"	"前天"
"4"	"国家"
"4"	"公司"
"4"	"NBC"
"4"	"秀"
"4"	"节目"
"4"	"录影"
"2"	"前"
"2"	"加拿大"
"2"	"渥太华"
"2"	"电视台"
"2"	"索罗门"
"2"	"纽约州"
"2"	"收听"
"2"	"新闻局"
"3"	"套"
"3"	"套"
"3"	"电视"
"3"	"节目"
"3"	"境地区"
"3"	"电视"
"3"	"覆盖率"
"3"	"村"
"3"	"圆"
"3"	"电视"
"3"	"梦"
"3"	"边境"
"3"	"广播"
