"cluster"	"sigcol"
"7"	"台玻"
"7"	"传统"
"3"	"台聚"
"3"	"大举"
"3"	"SM"
"3"	"衍"
"3"	"生物"
"3"	"大陆"
"6"	"高科技业"
"6"	"耗"
"3"	"冲击"
"3"	"经济"
"9"	"中国时报"
"9"	"工会"
"9"	"产业"
"9"	"工会"
"9"	"科技"
"9"	"发展"
"9"	"科技"
"9"	"发展"
"9"	"迅速"
"9"	"台湾"
"9"	"资源"
"9"	"台湾"
"9"	"资讯"
"9"	"未来"
"9"	"竞争"
"9"	"优势"
"3"	"致力"
"3"	"高科技"
"3"	"产业"
"3"	"相关"
"3"	"高科技"
"3"	"外移"
"3"	"国科会"
"9"	"891012"
"9"	"协助"
"9"	"振兴"
"9"	"景气"
"6"	"外移"
"6"	"方式表"
"8"	"失业率"
"8"	"整"
"8"	"环境"
"8"	"结构"
"8"	"责无旁贷"
"3"	"金融"
"3"	"四千五百亿"
"3"	"专案"
"3"	"贷款"
"3"	"救传"
"3"	"统"
"3"	"工商"
"3"	"国内"
"3"	"外移"
"3"	"放空"
"3"	"个人电脑"
"3"	"网际"
"3"	"网路"
"3"	"手机"
"3"	"金融"
"3"	"环境"
"3"	"持续"
"3"	"恶化"
"3"	"经营"
"3"	"环境"
"3"	"失业率"
"9"	"新"
"9"	"振兴"
"9"	"经济"
"9"	"发展"
"7"	"协助"
"7"	"展延"
"7"	"传统"
"7"	"业者"
"7"	"贷款"
"7"	"行业"
"3"	"振兴"
"3"	"重挫"
"3"	"台湾"
"3"	"观光"
"3"	"推动"
"7"	"类股"
"7"	"传统"
"7"	"类股"
"9"	"发展"
"9"	"发展"
"9"	"高"
"9"	"新"
"9"	"技术"
"9"	"需求"
"9"	"经济全球化"
"9"	"高科技"
"9"	"康柏"
"9"	"电脑"
"9"	"主要"
"9"	"欠佳"
"9"	"景气"
"9"	"疑虑"
"9"	"产业"
"9"	"环境"
"8"	"平常心"
"8"	"调整"
"8"	"产业"
"8"	"结构"
"8"	"提升"
"8"	"附加"
"8"	"价值"
"8"	"因应"
"8"	"资策会"
"8"	"经济"
"8"	"面对"
"8"	"外移"
"8"	"国内"
"8"	"调整"
"8"	"产业"
"8"	"结构"
"8"	"提升"
"9"	"加速"
"9"	"产业"
"9"	"外移"
"9"	"大陆"
"9"	"脚步"
"9"	"造成"
"9"	"空洞化"
"9"	"形成"
"9"	"台湾"
"9"	"竞争"
"3"	"推动"
"3"	"台湾"
"3"	"资讯"
"3"	"科技"
"3"	"无线"
"3"	"通讯"
"3"	"产业"
"3"	"整"
"3"	"发展"
"9"	"未来"
"9"	"新"
"9"	"经济"
"9"	"传统"
"9"	"加工"
"8"	"减量"
"8"	"调整"
"8"	"借以"
"8"	"减量"
"3"	"旅游"
"3"	"相关"
"3"	"一举数得"
"6"	"医疗展"
"6"	"生物科技"
"6"	"重心"
"7"	"传统"
"7"	"专案"
"7"	"贷款金"
"7"	"四千五百亿"
"7"	"传统"
"7"	"专案"
"7"	"贷款"
